"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"4.967"	"-4.967"
"GO:0060395"	"SMAD protein signal transduction"	"4.935"	"-4.935"
"GO:0042542"	"response to hydrogen peroxide"	"4.922"	"-4.922"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"4.906"	"-4.906"
"GO:0032482"	"Rab protein signal transduction"	"4.896"	"-4.896"
"GO:0071353"	"cellular response to interleukin-4"	"4.863"	"-4.863"
"GO:0055085"	"transmembrane transport"	"4.844"	"-4.844"
"GO:0022617"	"extracellular matrix disassembly"	"4.843"	"-4.843"
"GO:0033572"	"transferrin transport"	"4.687"	"-4.687"
"GO:0061077"	"chaperone-mediated protein folding"	"4.668"	"-4.668"
"GO:1902600"	"hydrogen ion transmembrane transport"	"4.625"	"-4.625"
"GO:0051973"	"positive regulation of telomerase activity"	"4.596"	"-4.596"
"GO:0000278"	"mitotic cell cycle"	"4.502"	"-4.502"
"GO:0030855"	"epithelial cell differentiation"	"4.48"	"-4.48"
"GO:0019433"	"triglyceride catabolic process"	"4.462"	"-4.462"
"GO:0050796"	"regulation of insulin secretion"	"4.439"	"-4.439"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"4.403"	"-4.403"
"GO:0010043"	"response to zinc ion"	"4.355"	"-4.355"
"GO:0007568"	"aging"	"4.318"	"-4.318"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"4.287"	"-4.287"
"GO:0050832"	"defense response to fungus"	"4.268"	"-4.268"
"GO:0060612"	"adipose tissue development"	"4.24"	"-4.24"
"GO:0008152"	"metabolic process"	"4.21"	"-4.21"
"GO:0032733"	"positive regulation of interleukin-10 production"	"4.17"	"-4.17"
"GO:0031397"	"negative regulation of protein ubiquitination"	"4.166"	"-4.166"
"GO:1902017"	"regulation of cilium assembly"	"4.156"	"-4.156"
"GO:0007584"	"response to nutrient"	"4.147"	"-4.147"
"GO:0045471"	"response to ethanol"	"4.113"	"-4.113"
"GO:0071407"	"cellular response to organic cyclic compound"	"4.103"	"-4.103"
"GO:0006611"	"protein export from nucleus"	"4.072"	"-4.072"
"GO:0051017"	"actin filament bundle assembly"	"4.057"	"-4.057"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"3.978"	"-3.978"
"GO:0050807"	"regulation of synapse organization"	"3.947"	"-3.947"
"GO:0010033"	"response to organic substance"	"3.919"	"-3.919"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"3.899"	"-3.899"
"GO:0050714"	"positive regulation of protein secretion"	"3.872"	"-3.872"
"GO:0031100"	"animal organ regeneration"	"3.793"	"-3.793"
"GO:0048675"	"axon extension"	"3.768"	"-3.768"
"GO:0071377"	"cellular response to glucagon stimulus"	"3.762"	"-3.762"
"GO:0007043"	"cell-cell junction assembly"	"3.756"	"-3.756"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"3.722"	"-3.722"
"GO:0070268"	"cornification"	"3.704"	"-3.704"
"GO:0007140"	"male meiosis"	"3.702"	"-3.702"
"GO:0043066"	"negative regulation of apoptotic process"	"3.683"	"-3.683"
"GO:0009954"	"proximal/distal pattern formation"	"3.677"	"-3.677"
"GO:0006637"	"acyl-CoA metabolic process"	"3.647"	"-3.647"
"GO:0030198"	"extracellular matrix organization"	"3.632"	"-3.632"
"GO:0098656"	"anion transmembrane transport"	"3.624"	"-3.624"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"3.618"	"-3.618"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"3.615"	"-3.615"
"GO:0048468"	"cell development"	"3.614"	"-3.614"
"GO:0042493"	"response to drug"	"3.558"	"-3.558"
"GO:0014032"	"neural crest cell development"	"3.543"	"-3.543"
"GO:0034614"	"cellular response to reactive oxygen species"	"3.537"	"-3.537"
"GO:0006865"	"amino acid transport"	"3.529"	"-3.529"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"3.523"	"-3.523"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"3.451"	"-3.451"
"GO:0071280"	"cellular response to copper ion"	"3.406"	"-3.406"
"GO:0015914"	"phospholipid transport"	"3.388"	"-3.388"
"GO:0014003"	"oligodendrocyte development"	"3.387"	"-3.387"
"GO:0008033"	"tRNA processing"	"3.322"	"-3.322"
"GO:0033627"	"cell adhesion mediated by integrin"	"3.275"	"-3.275"
"GO:0015698"	"inorganic anion transport"	"3.257"	"-3.257"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"3.256"	"-3.256"
"GO:0006400"	"tRNA modification"	"3.247"	"-3.247"
"GO:0010906"	"regulation of glucose metabolic process"	"3.218"	"-3.218"
"GO:0070371"	"ERK1 and ERK2 cascade"	"3.207"	"-3.207"
"GO:0008286"	"insulin receptor signaling pathway"	"3.191"	"-3.191"
"GO:0006644"	"phospholipid metabolic process"	"3.181"	"-3.181"
"GO:0050873"	"brown fat cell differentiation"	"3.165"	"-3.165"
"GO:0030010"	"establishment of cell polarity"	"3.144"	"-3.144"
"GO:0034976"	"response to endoplasmic reticulum stress"	"3.132"	"-3.132"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"3.123"	"-3.123"
"GO:0046718"	"viral entry into host cell"	"3.12"	"-3.12"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"3.085"	"-3.085"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.084"	"-3.084"
"GO:0032868"	"response to insulin"	"3.058"	"-3.058"
"GO:0048240"	"sperm capacitation"	"3.022"	"-3.022"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"3.018"	"-3.018"
