"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"14.696"	"-14.696"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"14.547"	"-14.547"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"14.452"	"-14.452"
"GO:0043065"	"positive regulation of apoptotic process"	"14.106"	"-14.106"
"GO:0019221"	"cytokine-mediated signaling pathway"	"14.094"	"-14.094"
"GO:0018105"	"peptidyl-serine phosphorylation"	"13.796"	"-13.796"
"GO:0007257"	"activation of JUN kinase activity"	"13.694"	"-13.694"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"13.682"	"-13.682"
"GO:0001934"	"positive regulation of protein phosphorylation"	"13.571"	"-13.571"
"GO:0006897"	"endocytosis"	"13.507"	"-13.507"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"13.451"	"-13.451"
"GO:0043406"	"positive regulation of MAP kinase activity"	"13.36"	"-13.36"
"GO:0035023"	"regulation of Rho protein signal transduction"	"13.02"	"-13.02"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"12.861"	"-12.861"
"GO:0097190"	"apoptotic signaling pathway"	"12.798"	"-12.798"
"GO:0038128"	"ERBB2 signaling pathway"	"12.773"	"-12.773"
"GO:0030154"	"cell differentiation"	"12.641"	"-12.641"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"12.594"	"-12.594"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"12.498"	"-12.498"
"GO:0000186"	"activation of MAPKK activity"	"12.494"	"-12.494"
"GO:0030335"	"positive regulation of cell migration"	"12.426"	"-12.426"
"GO:0043547"	"positive regulation of GTPase activity"	"12.376"	"-12.376"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"12.287"	"-12.287"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"12.23"	"-12.23"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"12.224"	"-12.224"
"GO:0043507"	"positive regulation of JUN kinase activity"	"12.184"	"-12.184"
"GO:0050871"	"positive regulation of B cell activation"	"12.052"	"-12.052"
"GO:0050776"	"regulation of immune response"	"12.049"	"-12.049"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"12.013"	"-12.013"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"11.999"	"-11.999"
"GO:0009967"	"positive regulation of signal transduction"	"11.943"	"-11.943"
"GO:0007264"	"small GTPase mediated signal transduction"	"11.903"	"-11.903"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"11.894"	"-11.894"
"GO:0030890"	"positive regulation of B cell proliferation"	"11.841"	"-11.841"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"11.793"	"-11.793"
"GO:0042060"	"wound healing"	"11.728"	"-11.728"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"11.714"	"-11.714"
"GO:0034614"	"cellular response to reactive oxygen species"	"11.675"	"-11.675"
"GO:0042742"	"defense response to bacterium"	"11.651"	"-11.651"
"GO:0007050"	"cell cycle arrest"	"11.647"	"-11.647"
"GO:0032008"	"positive regulation of TOR signaling"	"11.63"	"-11.63"
"GO:0048812"	"neuron projection morphogenesis"	"11.615"	"-11.615"
"GO:0008284"	"positive regulation of cell proliferation"	"11.599"	"-11.599"
"GO:0042981"	"regulation of apoptotic process"	"11.597"	"-11.597"
"GO:0007254"	"JNK cascade"	"11.576"	"-11.576"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"11.396"	"-11.396"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"11.326"	"-11.326"
"GO:0043087"	"regulation of GTPase activity"	"11.232"	"-11.232"
"GO:0046330"	"positive regulation of JNK cascade"	"11.147"	"-11.147"
"GO:0032755"	"positive regulation of interleukin-6 production"	"11.14"	"-11.14"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"11.122"	"-11.122"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"11.095"	"-11.095"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"11.077"	"-11.077"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"10.997"	"-10.997"
"GO:1901216"	"positive regulation of neuron death"	"10.929"	"-10.929"
"GO:0010628"	"positive regulation of gene expression"	"10.872"	"-10.872"
"GO:0072583"	"clathrin-dependent endocytosis"	"10.854"	"-10.854"
"GO:0030041"	"actin filament polymerization"	"10.78"	"-10.78"
"GO:0016477"	"cell migration"	"10.772"	"-10.772"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"10.733"	"-10.733"
"GO:0006898"	"receptor-mediated endocytosis"	"10.728"	"-10.728"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"10.718"	"-10.718"
"GO:0006911"	"phagocytosis, engulfment"	"10.654"	"-10.654"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"10.648"	"-10.648"
"GO:0050690"	"regulation of defense response to virus by virus"	"10.638"	"-10.638"
"GO:0046326"	"positive regulation of glucose import"	"10.625"	"-10.625"
"GO:0001525"	"angiogenesis"	"10.574"	"-10.574"
"GO:0032869"	"cellular response to insulin stimulus"	"10.572"	"-10.572"
"GO:0043330"	"response to exogenous dsRNA"	"10.514"	"-10.514"
"GO:0006910"	"phagocytosis, recognition"	"10.431"	"-10.431"
"GO:0071230"	"cellular response to amino acid stimulus"	"10.409"	"-10.409"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"10.398"	"-10.398"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"10.325"	"-10.325"
"GO:0030036"	"actin cytoskeleton organization"	"10.232"	"-10.232"
"GO:0034383"	"low-density lipoprotein particle clearance"	"10.163"	"-10.163"
"GO:0030168"	"platelet activation"	"10.139"	"-10.139"
"GO:0050772"	"positive regulation of axonogenesis"	"10.135"	"-10.135"
"GO:0030010"	"establishment of cell polarity"	"10.06"	"-10.06"
"GO:0008286"	"insulin receptor signaling pathway"	"10.017"	"-10.017"
"GO:0050729"	"positive regulation of inflammatory response"	"9.971"	"-9.971"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"9.967"	"-9.967"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"9.889"	"-9.889"
"GO:0016310"	"phosphorylation"	"9.845"	"-9.845"
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	"9.794"	"-9.794"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"9.77"	"-9.77"
"GO:0071310"	"cellular response to organic substance"	"9.745"	"-9.745"
"GO:0006470"	"protein dephosphorylation"	"9.707"	"-9.707"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"9.683"	"-9.683"
"GO:0001558"	"regulation of cell growth"	"9.639"	"-9.639"
"GO:0032148"	"activation of protein kinase B activity"	"9.553"	"-9.553"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"9.467"	"-9.467"
"GO:2000145"	"regulation of cell motility"	"9.395"	"-9.395"
"GO:0031398"	"positive regulation of protein ubiquitination"	"9.379"	"-9.379"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"9.35"	"-9.35"
"GO:0030100"	"regulation of endocytosis"	"9.26"	"-9.26"
"GO:0042102"	"positive regulation of T cell proliferation"	"9.164"	"-9.164"
"GO:0051781"	"positive regulation of cell division"	"9.161"	"-9.161"
"GO:0006469"	"negative regulation of protein kinase activity"	"9.156"	"-9.156"
"GO:0007265"	"Ras protein signal transduction"	"9.147"	"-9.147"
"GO:0060337"	"type I interferon signaling pathway"	"9.125"	"-9.125"
"GO:0032729"	"positive regulation of interferon-gamma production"	"9.1"	"-9.1"
"GO:0042110"	"T cell activation"	"9.08"	"-9.08"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"9.078"	"-9.078"
"GO:1901215"	"negative regulation of neuron death"	"9.022"	"-9.022"
"GO:0000188"	"inactivation of MAPK activity"	"9.014"	"-9.014"
"GO:0043407"	"negative regulation of MAP kinase activity"	"9.01"	"-9.01"
"GO:0010508"	"positive regulation of autophagy"	"8.981"	"-8.981"
"GO:0051493"	"regulation of cytoskeleton organization"	"8.888"	"-8.888"
"GO:0007229"	"integrin-mediated signaling pathway"	"8.871"	"-8.871"
"GO:0030217"	"T cell differentiation"	"8.857"	"-8.857"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"8.738"	"-8.738"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"8.69"	"-8.69"
"GO:0034198"	"cellular response to amino acid starvation"	"8.669"	"-8.669"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"8.604"	"-8.604"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"8.599"	"-8.599"
"GO:0071276"	"cellular response to cadmium ion"	"8.575"	"-8.575"
"GO:0008361"	"regulation of cell size"	"8.57"	"-8.57"
"GO:0010507"	"negative regulation of autophagy"	"8.507"	"-8.507"
"GO:0051403"	"stress-activated MAPK cascade"	"8.46"	"-8.46"
"GO:0016241"	"regulation of macroautophagy"	"8.418"	"-8.418"
"GO:0050770"	"regulation of axonogenesis"	"8.412"	"-8.412"
"GO:0045787"	"positive regulation of cell cycle"	"8.405"	"-8.405"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"8.361"	"-8.361"
"GO:0030878"	"thyroid gland development"	"8.32"	"-8.32"
"GO:0043491"	"protein kinase B signaling"	"8.312"	"-8.312"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"8.231"	"-8.231"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"8.204"	"-8.204"
"GO:0045860"	"positive regulation of protein kinase activity"	"8.179"	"-8.179"
"GO:0050727"	"regulation of inflammatory response"	"8.148"	"-8.148"
"GO:0030316"	"osteoclast differentiation"	"8.076"	"-8.076"
"GO:0048167"	"regulation of synaptic plasticity"	"8.071"	"-8.071"
"GO:0008360"	"regulation of cell shape"	"8.033"	"-8.033"
"GO:0001782"	"B cell homeostasis"	"8.026"	"-8.026"
"GO:0007266"	"Rho protein signal transduction"	"8.02"	"-8.02"
"GO:0034613"	"cellular protein localization"	"8.011"	"-8.011"
"GO:0071345"	"cellular response to cytokine stimulus"	"8.004"	"-8.004"
"GO:0042100"	"B cell proliferation"	"7.99"	"-7.99"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"7.938"	"-7.938"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"7.92"	"-7.92"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"7.901"	"-7.901"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"7.89"	"-7.89"
"GO:0042542"	"response to hydrogen peroxide"	"7.862"	"-7.862"
"GO:0034260"	"negative regulation of GTPase activity"	"7.809"	"-7.809"
"GO:0010976"	"positive regulation of neuron projection development"	"7.715"	"-7.715"
"GO:0048538"	"thymus development"	"7.705"	"-7.705"
"GO:0002092"	"positive regulation of receptor internalization"	"7.687"	"-7.687"
"GO:0007015"	"actin filament organization"	"7.604"	"-7.604"
"GO:0030838"	"positive regulation of actin filament polymerization"	"7.602"	"-7.602"
"GO:0006956"	"complement activation"	"7.57"	"-7.57"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"7.549"	"-7.549"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"7.542"	"-7.542"
"GO:0043200"	"response to amino acid"	"7.494"	"-7.494"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"7.483"	"-7.483"
"GO:0000902"	"cell morphogenesis"	"7.475"	"-7.475"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"7.472"	"-7.472"
"GO:0032496"	"response to lipopolysaccharide"	"7.46"	"-7.46"
"GO:0032007"	"negative regulation of TOR signaling"	"7.453"	"-7.453"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"7.453"	"-7.453"
"GO:0016601"	"Rac protein signal transduction"	"7.449"	"-7.449"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"7.432"	"-7.432"
"GO:0065003"	"macromolecular complex assembly"	"7.412"	"-7.412"
"GO:0060079"	"excitatory postsynaptic potential"	"7.372"	"-7.372"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"7.37"	"-7.37"
"GO:0071363"	"cellular response to growth factor stimulus"	"7.343"	"-7.343"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"7.296"	"-7.296"
"GO:0051865"	"protein autoubiquitination"	"7.291"	"-7.291"
"GO:0010506"	"regulation of autophagy"	"7.288"	"-7.288"
"GO:0042113"	"B cell activation"	"7.27"	"-7.27"
"GO:0031532"	"actin cytoskeleton reorganization"	"7.258"	"-7.258"
"GO:0001890"	"placenta development"	"7.233"	"-7.233"
"GO:0030183"	"B cell differentiation"	"7.216"	"-7.216"
"GO:0032735"	"positive regulation of interleukin-12 production"	"7.188"	"-7.188"
"GO:0006952"	"defense response"	"7.134"	"-7.134"
"GO:0048870"	"cell motility"	"7.134"	"-7.134"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"7.121"	"-7.121"
"GO:0008584"	"male gonad development"	"7.113"	"-7.113"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"7.107"	"-7.107"
"GO:0017156"	"calcium ion regulated exocytosis"	"7.091"	"-7.091"
"GO:0050771"	"negative regulation of axonogenesis"	"7.091"	"-7.091"
"GO:0042127"	"regulation of cell proliferation"	"7.064"	"-7.064"
"GO:0016239"	"positive regulation of macroautophagy"	"7.04"	"-7.04"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"7.031"	"-7.031"
"GO:0001933"	"negative regulation of protein phosphorylation"	"6.977"	"-6.977"
"GO:0002931"	"response to ischemia"	"6.972"	"-6.972"
"GO:0030334"	"regulation of cell migration"	"6.959"	"-6.959"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"6.948"	"-6.948"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"6.947"	"-6.947"
"GO:0010468"	"regulation of gene expression"	"6.933"	"-6.933"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"6.925"	"-6.925"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"6.898"	"-6.898"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"6.886"	"-6.886"
"GO:0032757"	"positive regulation of interleukin-8 production"	"6.87"	"-6.87"
"GO:0030336"	"negative regulation of cell migration"	"6.854"	"-6.854"
"GO:0030101"	"natural killer cell activation"	"6.842"	"-6.842"
"GO:0032715"	"negative regulation of interleukin-6 production"	"6.828"	"-6.828"
"GO:0043409"	"negative regulation of MAPK cascade"	"6.826"	"-6.826"
"GO:0006958"	"complement activation, classical pathway"	"6.783"	"-6.783"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"6.767"	"-6.767"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"6.743"	"-6.743"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"6.733"	"-6.733"
"GO:0051496"	"positive regulation of stress fiber assembly"	"6.73"	"-6.73"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"6.719"	"-6.719"
"GO:0008283"	"cell proliferation"	"6.69"	"-6.69"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"6.674"	"-6.674"
"GO:0032480"	"negative regulation of type I interferon production"	"6.671"	"-6.671"
"GO:0097194"	"execution phase of apoptosis"	"6.618"	"-6.618"
"GO:0007166"	"cell surface receptor signaling pathway"	"6.614"	"-6.614"
"GO:0007616"	"long-term memory"	"6.585"	"-6.585"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"6.563"	"-6.563"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"6.546"	"-6.546"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"6.538"	"-6.538"
"GO:0001932"	"regulation of protein phosphorylation"	"6.515"	"-6.515"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"6.507"	"-6.507"
"GO:0050804"	"modulation of synaptic transmission"	"6.506"	"-6.506"
"GO:0070534"	"protein K63-linked ubiquitination"	"6.506"	"-6.506"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"6.5"	"-6.5"
"GO:0043312"	"neutrophil degranulation"	"6.49"	"-6.49"
"GO:0051291"	"protein heterooligomerization"	"6.485"	"-6.485"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"6.484"	"-6.484"
"GO:0007420"	"brain development"	"6.479"	"-6.479"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"6.472"	"-6.472"
"GO:0006959"	"humoral immune response"	"6.465"	"-6.465"
"GO:0032728"	"positive regulation of interferon-beta production"	"6.427"	"-6.427"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"6.4"	"-6.4"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"6.399"	"-6.399"
"GO:0070371"	"ERK1 and ERK2 cascade"	"6.367"	"-6.367"
"GO:0007399"	"nervous system development"	"6.318"	"-6.318"
"GO:0045471"	"response to ethanol"	"6.227"	"-6.227"
"GO:0007010"	"cytoskeleton organization"	"6.198"	"-6.198"
"GO:0055074"	"calcium ion homeostasis"	"6.185"	"-6.185"
"GO:0030032"	"lamellipodium assembly"	"6.15"	"-6.15"
"GO:0060291"	"long-term synaptic potentiation"	"6.134"	"-6.134"
"GO:0021762"	"substantia nigra development"	"6.126"	"-6.126"
"GO:0051607"	"defense response to virus"	"6.114"	"-6.114"
"GO:0043408"	"regulation of MAPK cascade"	"6.102"	"-6.102"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"6.101"	"-6.101"
"GO:0032733"	"positive regulation of interleukin-10 production"	"6.072"	"-6.072"
"GO:0071407"	"cellular response to organic cyclic compound"	"6.057"	"-6.057"
"GO:0048041"	"focal adhesion assembly"	"6.04"	"-6.04"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"6.04"	"-6.04"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"6.027"	"-6.027"
"GO:0016055"	"Wnt signaling pathway"	"6.022"	"-6.022"
"GO:0003007"	"heart morphogenesis"	"6.019"	"-6.019"
"GO:0045746"	"negative regulation of Notch signaling pathway"	"6.006"	"-6.006"
"GO:0055085"	"transmembrane transport"	"5.971"	"-5.971"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"5.913"	"-5.913"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"5.894"	"-5.894"
"GO:0031623"	"receptor internalization"	"5.892"	"-5.892"
"GO:0046718"	"viral entry into host cell"	"5.867"	"-5.867"
"GO:0016567"	"protein ubiquitination"	"5.857"	"-5.857"
"GO:0051592"	"response to calcium ion"	"5.851"	"-5.851"
"GO:0034612"	"response to tumor necrosis factor"	"5.848"	"-5.848"
"GO:0016311"	"dephosphorylation"	"5.841"	"-5.841"
"GO:0030218"	"erythrocyte differentiation"	"5.817"	"-5.817"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"5.801"	"-5.801"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"5.786"	"-5.786"
"GO:0045766"	"positive regulation of angiogenesis"	"5.783"	"-5.783"
"GO:0033574"	"response to testosterone"	"5.775"	"-5.775"
"GO:0030307"	"positive regulation of cell growth"	"5.743"	"-5.743"
"GO:0007155"	"cell adhesion"	"5.738"	"-5.738"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"5.701"	"-5.701"
"GO:1904886"	"beta-catenin destruction complex disassembly"	"5.689"	"-5.689"
"GO:0048813"	"dendrite morphogenesis"	"5.687"	"-5.687"
"GO:0070268"	"cornification"	"5.666"	"-5.666"
"GO:0007422"	"peripheral nervous system development"	"5.662"	"-5.662"
"GO:0098609"	"cell-cell adhesion"	"5.624"	"-5.624"
"GO:0045740"	"positive regulation of DNA replication"	"5.605"	"-5.605"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"5.584"	"-5.584"
"GO:0050728"	"negative regulation of inflammatory response"	"5.574"	"-5.574"
"GO:0071356"	"cellular response to tumor necrosis factor"	"5.566"	"-5.566"
"GO:0051893"	"regulation of focal adhesion assembly"	"5.565"	"-5.565"
"GO:0050918"	"positive chemotaxis"	"5.548"	"-5.548"
"GO:0034394"	"protein localization to cell surface"	"5.546"	"-5.546"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"5.54"	"-5.54"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"5.503"	"-5.503"
"GO:0001666"	"response to hypoxia"	"5.501"	"-5.501"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"5.501"	"-5.501"
"GO:0009267"	"cellular response to starvation"	"5.498"	"-5.498"
"GO:0050766"	"positive regulation of phagocytosis"	"5.486"	"-5.486"
"GO:0006661"	"phosphatidylinositol biosynthetic process"	"5.484"	"-5.484"
"GO:0007159"	"leukocyte cell-cell adhesion"	"5.481"	"-5.481"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"5.472"	"-5.472"
"GO:0051726"	"regulation of cell cycle"	"5.439"	"-5.439"
"GO:0031397"	"negative regulation of protein ubiquitination"	"5.401"	"-5.401"
"GO:0006633"	"fatty acid biosynthetic process"	"5.392"	"-5.392"
"GO:0001502"	"cartilage condensation"	"5.391"	"-5.391"
"GO:0045732"	"positive regulation of protein catabolic process"	"5.384"	"-5.384"
"GO:0048536"	"spleen development"	"5.38"	"-5.38"
"GO:0030866"	"cortical actin cytoskeleton organization"	"5.376"	"-5.376"
"GO:0071277"	"cellular response to calcium ion"	"5.355"	"-5.355"
"GO:0043647"	"inositol phosphate metabolic process"	"5.35"	"-5.35"
"GO:0007160"	"cell-matrix adhesion"	"5.341"	"-5.341"
"GO:0009615"	"response to virus"	"5.334"	"-5.334"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"5.334"	"-5.334"
"GO:0030879"	"mammary gland development"	"5.306"	"-5.306"
"GO:0007162"	"negative regulation of cell adhesion"	"5.302"	"-5.302"
"GO:0048709"	"oligodendrocyte differentiation"	"5.292"	"-5.292"
"GO:0035329"	"hippo signaling"	"5.291"	"-5.291"
"GO:0097009"	"energy homeostasis"	"5.273"	"-5.273"
"GO:0014059"	"regulation of dopamine secretion"	"5.272"	"-5.272"
"GO:0034976"	"response to endoplasmic reticulum stress"	"5.272"	"-5.272"
"GO:0046329"	"negative regulation of JNK cascade"	"5.237"	"-5.237"
"GO:0007259"	"JAK-STAT cascade"	"5.222"	"-5.222"
"GO:0006812"	"cation transport"	"5.216"	"-5.216"
"GO:0001764"	"neuron migration"	"5.215"	"-5.215"
"GO:0006955"	"immune response"	"5.202"	"-5.202"
"GO:0007088"	"regulation of mitotic nuclear division"	"5.182"	"-5.182"
"GO:0014823"	"response to activity"	"5.182"	"-5.182"
"GO:0030301"	"cholesterol transport"	"5.17"	"-5.17"
"GO:0048488"	"synaptic vesicle endocytosis"	"5.147"	"-5.147"
"GO:0030216"	"keratinocyte differentiation"	"5.144"	"-5.144"
"GO:0032481"	"positive regulation of type I interferon production"	"5.131"	"-5.131"
"GO:0072593"	"reactive oxygen species metabolic process"	"5.123"	"-5.123"
"GO:0071222"	"cellular response to lipopolysaccharide"	"5.088"	"-5.088"
"GO:0008637"	"apoptotic mitochondrial changes"	"5.075"	"-5.075"
"GO:0010595"	"positive regulation of endothelial cell migration"	"5.073"	"-5.073"
"GO:0070555"	"response to interleukin-1"	"5.058"	"-5.058"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"5.04"	"-5.04"
"GO:0030182"	"neuron differentiation"	"5.025"	"-5.025"
"GO:0001656"	"metanephros development"	"4.998"	"-4.998"
"GO:0010629"	"negative regulation of gene expression"	"4.986"	"-4.986"
"GO:0007507"	"heart development"	"4.964"	"-4.964"
"GO:0042177"	"negative regulation of protein catabolic process"	"4.91"	"-4.91"
"GO:0032091"	"negative regulation of protein binding"	"4.9"	"-4.9"
"GO:0009636"	"response to toxic substance"	"4.883"	"-4.883"
"GO:0045807"	"positive regulation of endocytosis"	"4.878"	"-4.878"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"4.865"	"-4.865"
