"GO.ID"	"GO.Term"	"Z-score"
"GO:0031225"	"anchored component of membrane"	"4.417"
"GO:0051286"	"cell tip"	"4.391"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"4.369"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"4.298"
"GO:0043509"	"activin A complex"	"4.294"
"GO:0099738"	"cell cortex region"	"4.291"
"GO:0097209"	"epidermal lamellar body"	"4.243"
"GO:0005769"	"early endosome"	"4.232"
"GO:0071203"	"WASH complex"	"4.189"
"GO:0001533"	"cornified envelope"	"4.156"
"GO:0002133"	"polycystin complex"	"4.14"
"GO:0030134"	"ER to Golgi transport vesicle"	"4.14"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"4.128"
"GO:0014705"	"C zone"	"4.1"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"4.077"
"GO:0014069"	"postsynaptic density"	"4.061"
"GO:0032444"	"activin responsive factor complex"	"4.059"
"GO:0098793"	"presynapse"	"4.055"
"GO:0030140"	"trans-Golgi network transport vesicle"	"4.019"
"GO:0035580"	"specific granule lumen"	"3.976"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"3.972"
"GO:0043025"	"neuronal cell body"	"3.923"
"GO:0002116"	"semaphorin receptor complex"	"3.922"
"GO:0030054"	"cell junction"	"3.903"
"GO:0033268"	"node of Ranvier"	"3.893"
"GO:0005883"	"neurofilament"	"3.858"
"GO:0070971"	"endoplasmic reticulum exit site"	"3.852"
"GO:0036019"	"endolysosome"	"3.801"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"3.767"
"GO:0035578"	"azurophil granule lumen"	"3.764"
"GO:0044393"	"microspike"	"3.754"
"GO:0030667"	"secretory granule membrane"	"3.717"
"GO:0030424"	"axon"	"3.708"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"3.708"
"GO:0070938"	"contractile ring"	"3.7"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"3.661"
"GO:0036020"	"endolysosome membrane"	"3.648"
"GO:0031674"	"I band"	"3.6"
"GO:0097418"	"neurofibrillary tangle"	"3.58"
"GO:1990712"	"HFE-transferrin receptor complex"	"3.572"
"GO:0045177"	"apical part of cell"	"3.553"
"GO:0034359"	"mature chylomicron"	"3.55"
"GO:0034360"	"chylomicron remnant"	"3.55"
"GO:0072534"	"perineuronal net"	"3.532"
"GO:0005637"	"nuclear inner membrane"	"3.473"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"3.473"
"GO:0005768"	"endosome"	"3.472"
"GO:0001891"	"phagocytic cup"	"3.468"
"GO:0044302"	"dentate gyrus mossy fiber"	"3.458"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"3.448"
"GO:0097454"	"Schwann cell microvillus"	"3.442"
"GO:0031256"	"leading edge membrane"	"3.423"
"GO:0030133"	"transport vesicle"	"3.384"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"3.365"
"GO:0061850"	NA	"3.351"
"GO:0030127"	"COPII vesicle coat"	"3.343"
"GO:0097059"	"CNTFR-CLCF1 complex"	"3.317"
"GO:0098982"	"GABA-ergic synapse"	"3.312"
"GO:0005854"	"nascent polypeptide-associated complex"	"3.228"
"GO:0030173"	"integral component of Golgi membrane"	"3.228"
"GO:0005801"	"cis-Golgi network"	"3.194"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"3.188"
"GO:0019897"	"extrinsic component of plasma membrane"	"3.145"
"GO:0030125"	"clathrin vesicle coat"	"3.124"
"GO:0000164"	"protein phosphatase type 1 complex"	"3.119"
"GO:0097440"	"apical dendrite"	"3.103"
"GO:0043005"	"neuron projection"	"3.056"
"GO:0005899"	"insulin receptor complex"	"3.037"
"GO:0005790"	"smooth endoplasmic reticulum"	"3.036"
"GO:0097541"	"axonemal basal plate"	"3.034"
"GO:0099091"	NA	"3.016"
"GO:0005833"	"hemoglobin complex"	"3.008"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"3.006"
"GO:0031252"	"cell leading edge"	"2.993"
"GO:0042629"	"mast cell granule"	"2.993"
"GO:0030906"	"retromer, cargo-selective complex"	"2.969"
"GO:0060171"	"stereocilium membrane"	"2.956"
"GO:0016327"	"apicolateral plasma membrane"	"2.932"
"GO:0009346"	"citrate lyase complex"	"2.916"
"GO:0061825"	NA	"2.891"
"GO:0017119"	"Golgi transport complex"	"2.883"
"GO:0034669"	"integrin alpha4-beta7 complex"	"2.865"
"GO:1990071"	"TRAPPII protein complex"	"2.865"
"GO:0034668"	"integrin alpha4-beta1 complex"	"2.861"
"GO:1990971"	"EMILIN complex"	"2.861"
"GO:0099092"	NA	"2.86"
"GO:0032593"	"insulin-responsive compartment"	"2.843"
"GO:0099078"	"BORC complex"	"2.84"
"GO:0030132"	"clathrin coat of coated pit"	"2.839"
"GO:0033093"	"Weibel-Palade body"	"2.838"
"GO:0098688"	NA	"2.817"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.809"
"GO:0045202"	"synapse"	"2.784"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"2.781"
"GO:0031982"	"vesicle"	"2.776"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"2.772"
"GO:0099631"	"postsynaptic endocytic zone cytoplasmic component"	"2.769"
"GO:0046658"	"anchored component of plasma membrane"	"2.761"
"GO:0031904"	"endosome lumen"	"2.75"
"GO:0044220"	"host cell perinuclear region of cytoplasm"	"2.719"
"GO:0043529"	"GET complex"	"2.712"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"2.697"
"GO:0070435"	"Shc-EGFR complex"	"2.688"
"GO:0005863"	"striated muscle myosin thick filament"	"2.673"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"2.635"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"2.633"
"GO:0030118"	"clathrin coat"	"2.629"
"GO:0032591"	"dendritic spine membrane"	"2.618"
"GO:0036284"	"tubulobulbar complex"	"2.584"
"GO:0043218"	"compact myelin"	"2.567"
"GO:0030496"	"midbody"	"2.521"
"GO:0032838"	"cell projection cytoplasm"	"2.519"
"GO:0005896"	"interleukin-6 receptor complex"	"2.511"
"GO:0001740"	"Barr body"	"2.5"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"2.491"
"GO:0101003"	"ficolin-1-rich granule membrane"	"2.477"
"GO:0097362"	"MCM8-MCM9 complex"	"2.447"
"GO:0048179"	"activin receptor complex"	"2.403"
"GO:0000137"	"Golgi cis cisterna"	"2.383"
"GO:0097422"	"tubular endosome"	"2.375"
"GO:0014731"	"spectrin-associated cytoskeleton"	"2.371"
"GO:0099026"	"anchored component of presynaptic membrane"	"2.353"
"GO:0005622"	"intracellular"	"2.344"
"GO:0032311"	"angiogenin-PRI complex"	"2.327"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"2.324"
"GO:0042555"	"MCM complex"	"2.318"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"2.312"
"GO:0008091"	"spectrin"	"2.295"
"GO:0036195"	"muscle cell projection membrane"	"2.288"
"GO:0044853"	"plasma membrane raft"	"2.281"
"GO:0043198"	"dendritic shaft"	"2.279"
"GO:1990674"	"Golgi cis cisterna membrane"	"2.276"
"GO:0001772"	"immunological synapse"	"2.273"
"GO:1990907"	"beta-catenin-TCF complex"	"2.269"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"2.265"
"GO:0106003"	NA	"2.262"
"GO:0070187"	"telosome"	"2.237"
"GO:0005900"	"oncostatin-M receptor complex"	"2.232"
"GO:0020005"	"symbiont-containing vacuole membrane"	"2.214"
"GO:1990047"	"spindle matrix"	"2.201"
"GO:1990026"	"hippocampal mossy fiber expansion"	"2.186"
"GO:0097444"	"spine apparatus"	"2.175"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"2.17"
"GO:0043513"	"inhibin B complex"	"2.168"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.162"
"GO:0036057"	"slit diaphragm"	"2.159"
"GO:0070765"	"gamma-secretase complex"	"2.141"
"GO:0030126"	"COPI vesicle coat"	"2.138"
"GO:0035577"	"azurophil granule membrane"	"2.131"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"2.116"
"GO:0060187"	"cell pole"	"2.106"
"GO:0000138"	"Golgi trans cisterna"	"2.081"
"GO:0097060"	"synaptic membrane"	"2.077"
"GO:0097679"	"other organism cytoplasm"	"2.069"
"GO:1905286"	"serine-type peptidase complex"	"2.064"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"2.06"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"2.018"
"GO:0043679"	"axon terminus"	"2.006"
"GO:0030877"	"beta-catenin destruction complex"	"1.984"
"GO:0035976"	"transcription factor AP-1 complex"	"1.974"
"GO:1990075"	"periciliary membrane compartment"	"1.961"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"1.947"
"GO:0032420"	"stereocilium"	"1.94"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"1.925"
"GO:0098691"	NA	"1.924"
"GO:0098835"	"presynaptic endocytic zone membrane"	"1.904"
"GO:0043514"	"interleukin-12 complex"	"1.866"
"GO:0120043"	NA	"1.863"
"GO:0120044"	NA	"1.863"
"GO:0033270"	"paranode region of axon"	"1.856"
"GO:1990070"	"TRAPPI protein complex"	"1.833"
"GO:0030660"	"Golgi-associated vesicle membrane"	"1.83"
"GO:0098594"	"mucin granule"	"1.827"
"GO:0031209"	"SCAR complex"	"1.817"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"1.812"
"GO:0032437"	"cuticular plate"	"1.804"
"GO:1990357"	"terminal web"	"1.804"
"GO:0005667"	"transcription factor complex"	"1.799"
"GO:0030485"	"smooth muscle contractile fiber"	"1.791"
"GO:0044295"	"axonal growth cone"	"1.784"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.78"
"GO:0045111"	"intermediate filament cytoskeleton"	"1.761"
"GO:0061689"	"tricellular tight junction"	"1.74"
"GO:0032433"	"filopodium tip"	"1.733"
"GO:0017102"	"methionyl glutamyl tRNA synthetase complex"	"1.718"
"GO:0071818"	"BAT3 complex"	"1.717"
"GO:0000783"	"nuclear telomere cap complex"	"1.715"
"GO:0046581"	"intercellular canaliculus"	"1.688"
"GO:0016935"	"glycine-gated chloride channel complex"	"1.676"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"1.674"
"GO:0005923"	"bicellular tight junction"	"1.671"
"GO:0005623"	"cell"	"1.664"
"GO:0032127"	"dense core granule membrane"	"1.661"
"GO:0016939"	"kinesin II complex"	"1.659"
"GO:0090651"	"apical cytoplasm"	"1.659"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"1.656"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.653"
"GO:0031264"	"death-inducing signaling complex"	"1.649"
"GO:0001669"	"acrosomal vesicle"	"1.632"
"GO:0042583"	"chromaffin granule"	"1.618"
"GO:0097487"	"multivesicular body, internal vesicle"	"1.618"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"1.617"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"1.61"
"GO:0032432"	"actin filament bundle"	"1.596"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"1.583"
"GO:0061827"	NA	"1.575"
"GO:0005802"	"trans-Golgi network"	"1.559"
"GO:0090498"	"extrinsic component of Golgi membrane"	"1.55"
"GO:0042765"	"GPI-anchor transamidase complex"	"1.538"
"GO:0070436"	"Grb2-EGFR complex"	"1.531"
"GO:0031228"	"intrinsic component of Golgi membrane"	"1.525"
"GO:0070821"	"tertiary granule membrane"	"1.525"
"GO:0031253"	"cell projection membrane"	"1.523"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"1.508"
"GO:0097058"	"CRLF-CLCF1 complex"	"1.502"
"GO:0097433"	"dense body"	"1.5"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"1.497"
"GO:0002080"	"acrosomal membrane"	"1.491"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"1.47"
"GO:0097226"	"sperm mitochondrial sheath"	"1.466"
"GO:0099055"	"integral component of postsynaptic membrane"	"1.465"
"GO:0097179"	"protease inhibitor complex"	"1.455"
"GO:0032010"	"phagolysosome"	"1.45"
"GO:0030120"	"vesicle coat"	"1.446"
"GO:0044609"	"DBIRD complex"	"1.441"
"GO:0099073"	"mitochondrion-derived vesicle"	"1.411"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.403"
"GO:0150001"	NA	"1.403"
"GO:0097342"	"ripoptosome"	"1.402"
"GO:0019898"	"extrinsic component of membrane"	"1.4"
"GO:0031088"	"platelet dense granule membrane"	"1.392"
"GO:0034702"	"ion channel complex"	"1.384"
"GO:0005638"	"lamin filament"	"1.38"
"GO:0071797"	"LUBAC complex"	"1.378"
"GO:0042585"	"germinal vesicle"	"1.373"
"GO:1990246"	"uniplex complex"	"1.373"
"GO:0044306"	"neuron projection terminus"	"1.357"
"GO:0030057"	"desmosome"	"1.352"
"GO:0005965"	"protein farnesyltransferase complex"	"1.351"
"GO:0097729"	NA	"1.342"
"GO:1990812"	"growth cone filopodium"	"1.341"
"GO:1902494"	"catalytic complex"	"1.339"
"GO:0030905"	"retromer, tubulation complex"	"1.329"
"GO:0097169"	"AIM2 inflammasome complex"	"1.313"
"GO:0031673"	"H zone"	"1.298"
"GO:0005771"	"multivesicular body"	"1.271"
"GO:0060170"	"ciliary membrane"	"1.26"
"GO:0032991"	"macromolecular complex"	"1.248"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.243"
"GO:0055120"	"striated muscle dense body"	"1.24"
"GO:0005873"	"plus-end kinesin complex"	"1.237"
"GO:0048786"	"presynaptic active zone"	"1.237"
"GO:0031526"	"brush border membrane"	"1.235"
"GO:1990666"	"PCSK9-LDLR complex"	"1.233"
"GO:0097149"	"centralspindlin complex"	"1.23"
"GO:1902911"	"protein kinase complex"	"1.222"
"GO:0032839"	"dendrite cytoplasm"	"1.199"
"GO:0005765"	"lysosomal membrane"	"1.198"
"GO:0005764"	"lysosome"	"1.189"
"GO:0042587"	"glycogen granule"	"1.167"
"GO:0019034"	"viral replication complex"	"1.157"
"GO:1901588"	"dendritic microtubule"	"1.156"
"GO:0010370"	"perinucleolar chromocenter"	"1.154"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"1.15"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"1.145"
"GO:0071011"	"precatalytic spliceosome"	"1.145"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"1.144"
"GO:0044316"	"cone cell pedicle"	"1.143"
"GO:0042584"	"chromaffin granule membrane"	"1.141"
"GO:0034688"	"integrin alphaM-beta2 complex"	"1.139"
"GO:0031906"	"late endosome lumen"	"1.136"
"GO:0043204"	"perikaryon"	"1.132"
"GO:0099061"	"integral component of postsynaptic density membrane"	"1.129"
"GO:0030666"	"endocytic vesicle membrane"	"1.127"
"GO:0044798"	"nuclear transcription factor complex"	"1.114"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.095"
"GO:0099023"	"tethring complex"	"1.092"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"1.081"
"GO:0030673"	"axolemma"	"1.064"
"GO:0072557"	"IPAF inflammasome complex"	"1.064"
"GO:0005641"	"nuclear envelope lumen"	"1.059"
"GO:0044611"	"nuclear pore inner ring"	"1.059"
"GO:0031595"	"nuclear proteasome complex"	"1.052"
"GO:0001518"	"voltage-gated sodium channel complex"	"1.051"
"GO:0005960"	"glycine cleavage complex"	"1.05"
"GO:0098794"	"postsynapse"	"1.047"
"GO:0150057"	NA	"1.047"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"1.046"
