"GO.ID"	"GO.Term"	"zscore"
"GO:2000080"	"negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation"	"10.377"
"GO:0010469"	"regulation of receptor activity"	"10.363"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"10.358"
"GO:0032369"	"negative regulation of lipid transport"	"10.34"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"10.338"
"GO:0031104"	"dendrite regeneration"	"10.321"
"GO:0060945"	"cardiac neuron differentiation"	"10.321"
"GO:0034120"	"positive regulation of erythrocyte aggregation"	"10.265"
"GO:0045813"	"positive regulation of Wnt signaling pathway, calcium modulating pathway"	"10.265"
"GO:0052066"	"entry of symbiont into host cell by promotion of host phagocytosis"	"10.265"
"GO:1901296"	"negative regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"	"10.265"
"GO:1904723"	"negative regulation of Wnt-Frizzled-LRP5/6 complex assembly"	"10.265"
"GO:1904958"	"positive regulation of midbrain dopaminergic neuron differentiation"	"10.265"
"GO:0050930"	"induction of positive chemotaxis"	"10.24"
"GO:0050900"	"leukocyte migration"	"10.169"
"GO:0021943"	"formation of radial glial scaffolds"	"10.162"
"GO:0003065"	"positive regulation of heart rate by epinephrine"	"10.157"
"GO:0043932"	"ossification involved in bone remodeling"	"10.138"
"GO:0032964"	"collagen biosynthetic process"	"10.125"
"GO:0010888"	"negative regulation of lipid storage"	"10.12"
"GO:0002544"	"chronic inflammatory response"	"10.106"
"GO:0001971"	"negative regulation of activation of membrane attack complex"	"10.104"
"GO:0045112"	"integrin biosynthetic process"	"10.104"
"GO:1903209"	"positive regulation of oxidative stress-induced cell death"	"10.104"
"GO:0033343"	"positive regulation of collagen binding"	"10.051"
"GO:0021972"	"corticospinal neuron axon guidance through spinal cord"	"10"
"GO:0050929"	"induction of negative chemotaxis"	"10"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	"9.975"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"9.936"
"GO:0002828"	"regulation of type 2 immune response"	"9.899"
"GO:1905523"	NA	"9.899"
"GO:2000298"	"regulation of Rho-dependent protein serine/threonine kinase activity"	"9.899"
"GO:1902618"	"cellular response to fluoride"	"9.85"
"GO:0060591"	"chondroblast differentiation"	"9.815"
"GO:0090244"	"Wnt signaling pathway involved in somitogenesis"	"9.803"
"GO:1903553"	"positive regulation of extracellular exosome assembly"	"9.779"
"GO:0010232"	"vascular transport"	"9.754"
"GO:0014843"	"growth factor dependent regulation of skeletal muscle satellite cell proliferation"	"9.754"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"9.754"
"GO:0042660"	"positive regulation of cell fate specification"	"9.754"
"GO:0045844"	"positive regulation of striated muscle tissue development"	"9.754"
"GO:0048731"	"system development"	"9.754"
"GO:0060156"	"milk ejection"	"9.754"
"GO:0060739"	"mesenchymal-epithelial cell signaling involved in prostate gland development"	"9.754"
"GO:0061044"	"negative regulation of vascular wound healing"	"9.754"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"9.754"
"GO:1903572"	"positive regulation of protein kinase D signaling"	"9.754"
"GO:0021683"	"cerebellar granular layer morphogenesis"	"9.707"
"GO:0035921"	"desmosome disassembly"	"9.707"
"GO:0042628"	"mating plug formation"	"9.707"
"GO:0061108"	"seminal vesicle epithelium development"	"9.707"
"GO:1900387"	"negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter"	"9.707"
"GO:0045785"	"positive regulation of cell adhesion"	"9.697"
"GO:0018277"	"protein deamination"	"9.661"
"GO:0072144"	"glomerular mesangial cell development"	"9.637"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"9.625"
"GO:0001666"	"response to hypoxia"	"9.604"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"9.535"
"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	"9.525"
"GO:0003433"	"chondrocyte development involved in endochondral bone morphogenesis"	"9.525"
"GO:0009817"	"defense response to fungus, incompatible interaction"	"9.525"
"GO:0031550"	"positive regulation of brain-derived neurotrophic factor receptor signaling pathway"	"9.525"
"GO:0032667"	"regulation of interleukin-23 production"	"9.525"
"GO:0034148"	"negative regulation of toll-like receptor 5 signaling pathway"	"9.525"
"GO:0045062"	"extrathymic T cell selection"	"9.525"
"GO:0055002"	"striated muscle cell development"	"9.525"
"GO:0060751"	"branch elongation involved in mammary gland duct branching"	"9.525"
"GO:0061043"	"regulation of vascular wound healing"	"9.525"
"GO:0070429"	"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"	"9.525"
"GO:0072666"	"establishment of protein localization to vacuole"	"9.525"
"GO:1903911"	"positive regulation of receptor clustering"	"9.525"
"GO:1905313"	"transforming growth factor beta receptor signaling pathway involved in heart development"	"9.525"
"GO:1990402"	"embryonic liver development"	"9.525"
"GO:0046880"	"regulation of follicle-stimulating hormone secretion"	"9.482"
"GO:0007161"	"calcium-independent cell-matrix adhesion"	"9.465"
"GO:2000119"	"negative regulation of sodium-dependent phosphate transport"	"9.438"
"GO:0043589"	"skin morphogenesis"	"9.437"
"GO:0051414"	"response to cortisol"	"9.433"
"GO:0090101"	"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"	"9.396"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"9.395"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"9.383"
"GO:1901873"	"regulation of post-translational protein modification"	"9.353"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"9.333"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"9.314"
"GO:0036517"	"chemoattraction of serotonergic neuron axon"	"9.312"
"GO:0052047"	"interaction with other organism via secreted substance involved in symbiotic interaction"	"9.312"
"GO:0061347"	"planar cell polarity pathway involved in outflow tract morphogenesis"	"9.312"
"GO:0061348"	"planar cell polarity pathway involved in ventricular septum morphogenesis"	"9.312"
"GO:0061349"	"planar cell polarity pathway involved in cardiac right atrium morphogenesis"	"9.312"
"GO:0061350"	"planar cell polarity pathway involved in cardiac muscle tissue morphogenesis"	"9.312"
"GO:0061354"	"planar cell polarity pathway involved in pericardium morphogenesis"	"9.312"
"GO:0070091"	"glucagon secretion"	"9.312"
"GO:1904237"	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"	"9.312"
"GO:1904934"	"negative regulation of cell proliferation in midbrain"	"9.312"
"GO:1904955"	"planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation"	"9.312"
"GO:0032060"	"bleb assembly"	"9.298"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"9.294"
"GO:0071711"	"basement membrane organization"	"9.26"
"GO:0048251"	"elastic fiber assembly"	"9.244"
"GO:0050867"	"positive regulation of cell activation"	"9.23"
"GO:0060598"	"dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis"	"9.23"
"GO:1902362"	"melanocyte apoptotic process"	"9.19"
"GO:1903054"	"negative regulation of extracellular matrix organization"	"9.19"
"GO:0016477"	"cell migration"	"9.186"
"GO:0070570"	"regulation of neuron projection regeneration"	"9.151"
"GO:0010595"	"positive regulation of endothelial cell migration"	"9.127"
"GO:0034699"	"response to luteinizing hormone"	"9.112"
"GO:0043277"	"apoptotic cell clearance"	"9.112"
"GO:0046086"	"adenosine biosynthetic process"	"9.112"
"GO:0060401"	"cytosolic calcium ion transport"	"9.112"
"GO:0060939"	"epicardium-derived cardiac fibroblast cell development"	"9.112"
"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	"9.049"
"GO:0071504"	"cellular response to heparin"	"9.038"
"GO:0048514"	"blood vessel morphogenesis"	"9.027"
"GO:0071230"	"cellular response to amino acid stimulus"	"9.026"
"GO:0035789"	"metanephric mesenchymal cell migration"	"8.961"
"GO:0060981"	"cell migration involved in coronary angiogenesis"	"8.961"
"GO:0072262"	"metanephric glomerular mesangial cell proliferation involved in metanephros development"	"8.961"
"GO:0001957"	"intramembranous ossification"	"8.935"
"GO:0030335"	"positive regulation of cell migration"	"8.899"
"GO:0001649"	"osteoblast differentiation"	"8.863"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"8.839"
"GO:1990478"	"response to ultrasound"	"8.782"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"8.75"
"GO:0033591"	"response to L-ascorbic acid"	"8.739"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"8.732"
"GO:0060394"	"negative regulation of pathway-restricted SMAD protein phosphorylation"	"8.65"
"GO:0070100"	"negative regulation of chemokine-mediated signaling pathway"	"8.611"
"GO:0007044"	"cell-substrate junction assembly"	"8.522"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"8.516"
"GO:0019221"	"cytokine-mediated signaling pathway"	"8.471"
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	"8.432"
"GO:0060325"	"face morphogenesis"	"8.424"
"GO:2000052"	"positive regulation of non-canonical Wnt signaling pathway"	"8.379"
"GO:0071305"	"cellular response to vitamin D"	"8.377"
"GO:0043687"	"post-translational protein modification"	"8.375"
"GO:0045766"	"positive regulation of angiogenesis"	"8.356"
"GO:0032870"	"cellular response to hormone stimulus"	"8.344"
"GO:0035567"	"non-canonical Wnt signaling pathway"	"8.324"
"GO:0097187"	"dentinogenesis"	"8.316"
"GO:1900086"	"positive regulation of peptidyl-tyrosine autophosphorylation"	"8.316"
"GO:0001502"	"cartilage condensation"	"8.309"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"8.24"
"GO:0001558"	"regulation of cell growth"	"8.203"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"8.169"
"GO:0045779"	"negative regulation of bone resorption"	"8.107"
"GO:0007568"	"aging"	"8.086"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"8.023"
"GO:0034097"	"response to cytokine"	"8.002"
"GO:0032355"	"response to estradiol"	"7.995"
"GO:0006929"	"substrate-dependent cell migration"	"7.945"
"GO:0034113"	"heterotypic cell-cell adhesion"	"7.94"
"GO:0097435"	"fibril organization"	"7.894"
"GO:0032963"	"collagen metabolic process"	"7.838"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"7.79"
"GO:0019800"	"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan"	"7.781"
"GO:0070208"	"protein heterotrimerization"	"7.78"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"7.7"
"GO:0043588"	"skin development"	"7.658"
"GO:0061036"	"positive regulation of cartilage development"	"7.637"
"GO:0061045"	"negative regulation of wound healing"	"7.615"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"7.609"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"7.584"
"GO:0006027"	"glycosaminoglycan catabolic process"	"7.568"
"GO:0030207"	"chondroitin sulfate catabolic process"	"7.563"
"GO:0050921"	"positive regulation of chemotaxis"	"7.499"
"GO:0046718"	"viral entry into host cell"	"7.488"
"GO:0030574"	"collagen catabolic process"	"7.487"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"7.468"
"GO:0044319"	"wound healing, spreading of cells"	"7.461"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"7.44"
"GO:0009887"	"animal organ morphogenesis"	"7.434"
"GO:0032914"	"positive regulation of transforming growth factor beta1 production"	"7.414"
"GO:0071676"	"negative regulation of mononuclear cell migration"	"7.386"
"GO:0060370"	"susceptibility to T cell mediated cytotoxicity"	"7.365"
"GO:0001837"	"epithelial to mesenchymal transition"	"7.364"
"GO:0038044"	"transforming growth factor-beta secretion"	"7.324"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"7.322"
"GO:0050918"	"positive chemotaxis"	"7.315"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"7.303"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"7.263"
"GO:0030214"	"hyaluronan catabolic process"	"7.258"
"GO:0042493"	"response to drug"	"7.222"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"7.205"
"GO:1904209"	"positive regulation of chemokine (C-C motif) ligand 2 secretion"	"7.185"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"7.178"
"GO:0035385"	"Roundabout signaling pathway"	"7.169"
"GO:0090288"	"negative regulation of cellular response to growth factor stimulus"	"7.166"
"GO:1902257"	"negative regulation of apoptotic process involved in outflow tract morphogenesis"	"7.166"
"GO:1902396"	"protein localization to bicellular tight junction"	"7.166"
"GO:0032288"	"myelin assembly"	"7.149"
"GO:0042663"	"regulation of endodermal cell fate specification"	"7.147"
"GO:0010977"	"negative regulation of neuron projection development"	"7.137"
"GO:0010951"	"negative regulation of endopeptidase activity"	"7.133"
"GO:0060749"	"mammary gland alveolus development"	"7.122"
"GO:0030324"	"lung development"	"7.11"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"7.094"
"GO:0097533"	"cellular stress response to acid chemical"	"7.091"
"GO:1904956"	"regulation of midbrain dopaminergic neuron differentiation"	"7.091"
"GO:2000041"	"negative regulation of planar cell polarity pathway involved in axis elongation"	"7.091"
"GO:0070571"	"negative regulation of neuron projection regeneration"	"7.072"
"GO:0035295"	"tube development"	"7.054"
"GO:0048343"	"paraxial mesodermal cell fate commitment"	"7.054"
"GO:0060775"	"planar cell polarity pathway involved in gastrula mediolateral intercalation"	"7.054"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"7.049"
"GO:0034332"	"adherens junction organization"	"7.042"
"GO:1905049"	"negative regulation of metallopeptidase activity"	"7.018"
"GO:0002384"	"hepatic immune response"	"7"
"GO:0072112"	"glomerular visceral epithelial cell differentiation"	"6.996"
"GO:0007159"	"leukocyte cell-cell adhesion"	"6.989"
"GO:0071306"	"cellular response to vitamin E"	"6.982"
"GO:0003417"	"growth plate cartilage development"	"6.979"
"GO:0045066"	"regulatory T cell differentiation"	"6.964"
"GO:0006971"	"hypotonic response"	"6.947"
"GO:0032429"	"regulation of phospholipase A2 activity"	"6.947"
"GO:0090177"	"establishment of planar polarity involved in neural tube closure"	"6.947"
"GO:0032943"	"mononuclear cell proliferation"	"6.929"
"GO:0034505"	"tooth mineralization"	"6.929"
"GO:1901492"	"positive regulation of lymphangiogenesis"	"6.929"
"GO:0030308"	"negative regulation of cell growth"	"6.926"
"GO:0002689"	"negative regulation of leukocyte chemotaxis"	"6.912"
"GO:0032370"	"positive regulation of lipid transport"	"6.912"
"GO:0051128"	"regulation of cellular component organization"	"6.912"
"GO:0090082"	"positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway"	"6.912"
"GO:0070278"	"extracellular matrix constituent secretion"	"6.895"
"GO:0110053"	NA	"6.895"
"GO:1904684"	"negative regulation of metalloendopeptidase activity"	"6.895"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"6.886"
"GO:1900924"	"negative regulation of glycine import"	"6.878"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"6.868"
"GO:0001300"	"chronological cell aging"	"6.861"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"6.861"
"GO:0003169"	"coronary vein morphogenesis"	"6.844"
"GO:0009725"	"response to hormone"	"6.835"
"GO:0019377"	"glycolipid catabolic process"	"6.827"
"GO:0044342"	"type B pancreatic cell proliferation"	"6.827"
"GO:0090427"	"activation of meiosis"	"6.827"
"GO:1990791"	"dorsal root ganglion development"	"6.827"
"GO:2001055"	"positive regulation of mesenchymal cell apoptotic process"	"6.827"
"GO:2001202"	"negative regulation of transforming growth factor-beta secretion"	"6.827"
"GO:0014037"	"Schwann cell differentiation"	"6.824"
"GO:0007157"	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"	"6.814"
"GO:2000536"	"negative regulation of entry of bacterium into host cell"	"6.811"
"GO:0021836"	"chemorepulsion involved in postnatal olfactory bulb interneuron migration"	"6.795"
"GO:0036337"	"Fas signaling pathway"	"6.795"
"GO:0045765"	"regulation of angiogenesis"	"6.774"
"GO:0036518"	"chemorepulsion of dopaminergic neuron axon"	"6.762"
"GO:0035988"	"chondrocyte proliferation"	"6.75"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"6.746"
"GO:0042489"	"negative regulation of odontogenesis of dentin-containing tooth"	"6.746"
"GO:0048627"	"myoblast development"	"6.746"
"GO:0070563"	"negative regulation of vitamin D receptor signaling pathway"	"6.746"
"GO:0071307"	"cellular response to vitamin K"	"6.746"
"GO:0097475"	"motor neuron migration"	"6.746"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"6.746"
"GO:2000811"	"negative regulation of anoikis"	"6.742"
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	"6.73"
"GO:0015881"	"creatine transport"	"6.73"
"GO:0036303"	"lymph vessel morphogenesis"	"6.73"
"GO:0051606"	"detection of stimulus"	"6.73"
"GO:0060279"	"positive regulation of ovulation"	"6.73"
"GO:0060319"	"primitive erythrocyte differentiation"	"6.73"
"GO:0090024"	"negative regulation of neutrophil chemotaxis"	"6.73"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"6.718"
"GO:0051591"	"response to cAMP"	"6.718"
"GO:0002040"	"sprouting angiogenesis"	"6.716"
"GO:0001781"	"neutrophil apoptotic process"	"6.714"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"6.714"
"GO:0003294"	"atrial ventricular junction remodeling"	"6.714"
"GO:0010652"	"positive regulation of cell communication by chemical coupling"	"6.714"
"GO:0051917"	"regulation of fibrinolysis"	"6.714"
"GO:1900155"	"negative regulation of bone trabecula formation"	"6.714"
"GO:0072573"	"tolerance induction to lipopolysaccharide"	"6.698"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"6.69"
"GO:0043065"	"positive regulation of apoptotic process"	"6.684"
"GO:0006196"	"AMP catabolic process"	"6.683"
"GO:0018153"	"isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine"	"6.683"
"GO:0045967"	"negative regulation of growth rate"	"6.667"
"GO:0060029"	"convergent extension involved in organogenesis"	"6.667"
"GO:2001076"	"positive regulation of metanephric ureteric bud development"	"6.667"
"GO:0030279"	"negative regulation of ossification"	"6.656"
"GO:0030334"	"regulation of cell migration"	"6.65"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"6.646"
"GO:0097154"	"GABAergic neuron differentiation"	"6.636"
"GO:0033363"	"secretory granule organization"	"6.621"
"GO:0060809"	"mesodermal to mesenchymal transition involved in gastrulation"	"6.621"
"GO:0061035"	"regulation of cartilage development"	"6.621"
"GO:2000349"	"negative regulation of CD40 signaling pathway"	"6.621"
"GO:0032331"	"negative regulation of chondrocyte differentiation"	"6.618"
"GO:0009611"	"response to wounding"	"6.614"
"GO:0008284"	"positive regulation of cell proliferation"	"6.613"
"GO:0014034"	"neural crest cell fate commitment"	"6.606"
"GO:0060067"	"cervix development"	"6.606"
"GO:0048850"	"hypophysis morphogenesis"	"6.576"
"GO:0072075"	"metanephric mesenchyme development"	"6.562"
"GO:0001966"	"thigmotaxis"	"6.546"
"GO:0042701"	"progesterone secretion"	"6.546"
"GO:0090037"	"positive regulation of protein kinase C signaling"	"6.544"
"GO:0045995"	"regulation of embryonic development"	"6.541"
"GO:0010727"	"negative regulation of hydrogen peroxide metabolic process"	"6.532"
"GO:0060318"	"definitive erythrocyte differentiation"	"6.532"
"GO:0001866"	"NK T cell proliferation"	"6.503"
"GO:0051885"	"positive regulation of anagen"	"6.503"
"GO:0050691"	"regulation of defense response to virus by host"	"6.491"
"GO:0071670"	"smooth muscle cell chemotaxis"	"6.488"
"GO:0090260"	"negative regulation of retinal ganglion cell axon guidance"	"6.488"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"6.481"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"6.467"
"GO:0044869"	"negative regulation by host of viral exo-alpha-sialidase activity"	"6.46"
"GO:0044871"	"negative regulation by host of viral glycoprotein metabolic process"	"6.46"
"GO:1903016"	"negative regulation of exo-alpha-sialidase activity"	"6.46"
"GO:1903019"	"negative regulation of glycoprotein metabolic process"	"6.46"
"GO:0003180"	"aortic valve morphogenesis"	"6.456"
"GO:0051496"	"positive regulation of stress fiber assembly"	"6.436"
"GO:0050919"	"negative chemotaxis"	"6.429"
"GO:0099068"	"postsynapse assembly"	"6.418"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"6.416"
"GO:0048846"	"axon extension involved in axon guidance"	"6.399"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"6.39"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"6.39"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"6.378"
"GO:0008354"	"germ cell migration"	"6.368"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"6.33"
"GO:0007517"	"muscle organ development"	"6.309"
"GO:0007565"	"female pregnancy"	"6.297"
"GO:0051764"	"actin crosslink formation"	"6.29"
"GO:0002605"	"negative regulation of dendritic cell antigen processing and presentation"	"6.284"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"6.276"
"GO:0042542"	"response to hydrogen peroxide"	"6.27"
"GO:0010033"	"response to organic substance"	"6.255"
"GO:2000727"	"positive regulation of cardiac muscle cell differentiation"	"6.239"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"6.215"
"GO:2000273"	"positive regulation of receptor activity"	"6.214"
"GO:0048048"	"embryonic eye morphogenesis"	"6.198"
"GO:0034405"	"response to fluid shear stress"	"6.182"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"6.175"
"GO:0035441"	"cell migration involved in vasculogenesis"	"6.157"
"GO:0010596"	"negative regulation of endothelial cell migration"	"6.148"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"6.095"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"5.993"
"GO:0035470"	"positive regulation of vascular wound healing"	"5.946"
"GO:0048844"	"artery morphogenesis"	"5.925"
"GO:0035313"	"wound healing, spreading of epidermal cells"	"5.892"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"5.859"
"GO:0008544"	"epidermis development"	"5.832"
"GO:0051918"	"negative regulation of fibrinolysis"	"5.802"
"GO:0008037"	"cell recognition"	"5.794"
"GO:0010766"	"negative regulation of sodium ion transport"	"5.776"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"5.772"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"5.756"
"GO:0030049"	"muscle filament sliding"	"5.75"
"GO:0000904"	"cell morphogenesis involved in differentiation"	"5.725"
"GO:0051384"	"response to glucocorticoid"	"5.722"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"5.715"
"GO:0002317"	"plasma cell differentiation"	"5.706"
"GO:0098883"	"synapse disassembly"	"5.706"
"GO:0030326"	"embryonic limb morphogenesis"	"5.695"
"GO:0071260"	"cellular response to mechanical stimulus"	"5.693"
"GO:0050807"	"regulation of synapse organization"	"5.69"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"5.686"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"5.676"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"5.667"
"GO:0070433"	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"5.657"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.642"
"GO:0010643"	"cell communication by chemical coupling"	"5.638"
"GO:0060312"	"regulation of blood vessel remodeling"	"5.628"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"5.628"
"GO:1905167"	"positive regulation of lysosomal protein catabolic process"	"5.628"
"GO:0030336"	"negative regulation of cell migration"	"5.626"
"GO:0051216"	"cartilage development"	"5.625"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"5.609"
"GO:0032224"	"positive regulation of synaptic transmission, cholinergic"	"5.6"
