goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0009888	tissue development	1729	61	ACTA2|1;BMP1|1;SERPINH1|1;CD44|1;CDH2|1;COL1A1|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL12A1|1;DAB2|1;DCN|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GPC1|1;TNC|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LOXL2|1;LUM|1;MATN2|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;PLOD1|1;SDC1|1;SDC4|1;SFRP4|1;SGCB|1;SGCD|1;SNAI2|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;TIMP1|1;TPM1|1;VEGFA|1;VIM|1;WNT5A|1;PLOD3|1;SLIT2|1;BASP1|1;DKK1|1;LAMA1|1	14.087518437873149	4.330074190781994	0	0
GO:0016043	cellular component organization	5638	96	FAS|1;BGN|1;BMP1|1;SERPINH1|1;CD44|1;CD59|1;CDH2|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;DAB2|1;DCN|1;GADD45A|1;ELN|1;FAP|1;FBLN1|1;FBLN2|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FMOD|1;FN1|1;GEM|1;GJA1|1;GPC1|1;TNC|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LGALS1|1;LOX|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MCM7|1;MMP1|1;MMP2|1;MMP3|1;MMP14|1;SERPINE1|1;PDGFRB|1;PFN2|1;PLAUR|1;PLOD1|1;PLOD2|1;PRSS2|1;PVR|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SNAI2|1;SPARC|1;SPP1|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TIMP1|1;TPM1|1;TPM2|1;TPM4|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;CAP2|1;FBLN5|1;NID2|1;DKK1|1;LAMA1|1	45.937205872023604	2.0898092989688197	0	0
GO:0016477	cell migration	1250	49	CD44|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL5A1|1;DAB2|1;DCN|1;FAP|1;FGF2|1;FLNA|1;FN1|1;GPC1|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LOXL2|1;LRP1|1;MATN2|1;MMP1|1;MMP3|1;MMP14|1;SERPINE1|1;PDGFRB|1;PFN2|1;SDC1|1;SDC4|1;CXCL12|1;SNAI2|1;SPARC|1;TGFB1|1;TGFBR3|1;THBS1|1;THY1|1;TIMP1|1;TPM1|1;VCAM1|1;VEGFA|1;WNT5A|1;SLIT2|1;LRRC15|1;LAMA1|1	10.184729929058088	4.811124137931034	0	0
GO:0022610	biological adhesion	1247	55	APLP1|1;CD44|1;CDH2|1;CDH11|1;COL1A1|1;COL3A1|1;COL5A1|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;FAP|1;FBLN1|1;FBLN2|1;FBN1|1;FLNA|1;FN1|1;TNC|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LGALS1|1;LOXL2|1;MMP14|1;NT5E|1;SERPINE1|1;PRSS2|1;PVR|1;SDC4|1;CXCL12|1;SNAI2|1;SPP1|1;TGFB1|1;TGFBI|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TPM1|1;VCAM1|1;VEGFA|1;WNT5A|1;ADAM12|1;EDIL3|1;FBLN5|1;NID2|1;LRRC15|1;LAMA1|1	10.16028657722835	5.413233138843569	0	0
GO:0030198	extracellular matrix organization	312	60	BGN|1;BMP1|1;SERPINH1|1;CD44|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;DCN|1;ELN|1;FAP|1;FBLN1|1;FBLN2|1;FBN1|1;FBN2|1;FGF2|1;FMOD|1;FN1|1;TNC|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LOX|1;LOXL2|1;LRP1|1;LUM|1;MMP1|1;MMP2|1;MMP3|1;MMP14|1;SERPINE1|1;PLOD1|1;PLOD2|1;PRSS2|1;SPARC|1;SPP1|1;TGFB1|1;TGFBI|1;THBS1|1;TIMP1|1;VCAM1|1;ADAM12|1;PLOD3|1;FBLN5|1;NID2|1;LAMA1|1	2.542108590292899	23.602453580901855	0	0
GO:0030199	collagen fibril organization	44	14	SERPINH1|1;COL1A1|1;COL1A2|1;COL3A1|1;COL5A1|1;COL5A2|1;COL12A1|1;FMOD|1;LOX|1;LOXL2|1;LUM|1;PLOD1|1;PLOD2|1;PLOD3|1	0.35850249350284474	39.05133228840125	0	0
GO:0030334	regulation of cell migration	737	34	COL1A1|1;COL3A1|1;DAB2|1;DCN|1;FGF2|1;FLNA|1;FN1|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB3|1;LAMA3|1;LAMC2|1;LRP1|1;MMP3|1;MMP14|1;SERPINE1|1;PDGFRB|1;PFN2|1;SDC4|1;CXCL12|1;SNAI2|1;SPARC|1;TGFB1|1;THBS1|1;THY1|1;TIMP1|1;TPM1|1;VEGFA|1;WNT5A|1;SLIT2|1;LRRC15|1;LAMA1|1	6.0049167661726495	5.66202685631404	0	0
GO:0031589	cell-substrate adhesion	304	25	CD44|1;COL1A1|1;COL3A1|1;FBLN1|1;FBLN2|1;FLNA|1;FN1|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMC1|1;LGALS1|1;MMP14|1;SERPINE1|1;SDC4|1;THBS1|1;THY1|1;VCAM1|1;VEGFA|1;EDIL3|1;FBLN5|1;NID2|1	2.4769263187469273	10.09315449183303	0	0
GO:0032501	multicellular organismal process	6115	96	ACTA2|1;APLP1|1;BGN|1;BMP1|1;SERPINH1|1;CD44|1;CD59|1;CDH2|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;COPA|1;VCAN|1;DAB2|1;DCN|1;ELN|1;FAP|1;FBLN1|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;TNC|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC2|1;LGALS1|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MMP2|1;MMP14|1;GADD45B|1;NOTCH2|1;SERPINE1|1;PDGFRB|1;PFN2|1;PLAUR|1;PPIB|1;PRSS2|1;SAT1|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SGCB|1;SGCD|1;SLC6A8|1;SNAI2|1;SPARC|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TIMP1|1;TIMP3|1;TPM1|1;TPM2|1;TPM4|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;EDIL3|1;BASP1|1;DKK1|1;LAMA1|1	49.82369881295217	1.9267939211097638	0	0
GO:0032502	developmental process	5388	90	ACTA2|1;APLP1|1;BMP1|1;SERPINH1|1;CD44|1;CDH2|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;DAB2|1;DCN|1;ELN|1;FAP|1;FBLN1|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;TNC|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LGALS1|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MMP2|1;MMP14|1;GADD45B|1;NOTCH2|1;SERPINE1|1;PDGFRB|1;PLOD1|1;PPIB|1;SAT1|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SGCB|1;SGCD|1;SNAI2|1;SPARC|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TIMP1|1;TPM1|1;TPM4|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;EDIL3|1;BASP1|1;CAP2|1;DKK1|1;LAMA1|1	43.900259886211984	2.0501017586974886	0	0
GO:0032963	collagen metabolic process	86	17	SERPINH1|1;COL1A1|1;COL5A1|1;FAP|1;ITGA2|1;ITGB1|1;MMP1|1;MMP2|1;MMP3|1;MMP14|1;PDGFRB|1;PLOD1|1;PLOD2|1;PRSS2|1;TGFB1|1;VIM|1;PLOD3|1	0.7007094191191965	24.261126704089815	0	0
GO:0035239	tube morphogenesis	760	37	CDH2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL8A2|1;DCN|1;FAP|1;FGF2|1;FN1|1;TNC|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;LOX|1;LOXL2|1;LRP1|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;SAT1|1;SDC4|1;SGCD|1;SPARC|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;VEGFA|1;WNT5A|1;ADAM12|1;SLIT2|1;LAMA1|1	6.192315796867318	5.9751474591651546	0	0
GO:0035295	tube development	930	40	CDH2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL8A2|1;DCN|1;FAP|1;FGF2|1;FN1|1;TNC|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;LOX|1;LOXL2|1;LRP1|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;SAT1|1;SDC1|1;SDC4|1;SGCD|1;SPARC|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;VEGFA|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;BASP1|1;LAMA1|1	7.577439067219218	5.278828327771598	0	0
GO:0035987	endodermal cell differentiation	43	13	COL4A2|1;COL5A1|1;COL5A2|1;COL7A1|1;COL12A1|1;FN1|1;ITGA5|1;ITGAV|1;ITGB5|1;LAMA3|1;MMP2|1;MMP14|1;DKK1|1	0.35035470955959824	37.10525260625501	0	0
GO:0040011	locomotion	1585	51	CD44|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL5A1|1;DAB2|1;DCN|1;FAP|1;FBLN1|1;FGF2|1;FLNA|1;FN1|1;GPC1|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LOXL2|1;LRP1|1;MATN2|1;MMP1|1;MMP3|1;MMP14|1;SERPINE1|1;PDGFRB|1;PFN2|1;PLAUR|1;SDC1|1;SDC4|1;CXCL12|1;SNAI2|1;SPARC|1;TGFB1|1;TGFBR3|1;THBS1|1;THY1|1;TIMP1|1;TPM1|1;VCAM1|1;VEGFA|1;WNT5A|1;SLIT2|1;LRRC15|1;LAMA1|1	12.914237550045657	3.949129772653105	0	0
GO:0043062	extracellular structure organization	363	62	BGN|1;BMP1|1;SERPINH1|1;CD44|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;DCN|1;ELN|1;FAP|1;FBLN1|1;FBLN2|1;FBN1|1;FBN2|1;FGF2|1;FMOD|1;FN1|1;TNC|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LOX|1;LOXL2|1;LRP1|1;LUM|1;MMP1|1;MMP2|1;MMP3|1;MMP14|1;SERPINE1|1;PLOD1|1;PLOD2|1;PRSS2|1;SDC1|1;SDC4|1;SPARC|1;SPP1|1;TGFB1|1;TGFBI|1;THBS1|1;TIMP1|1;VCAM1|1;ADAM12|1;PLOD3|1;FBLN5|1;NID2|1;LAMA1|1	2.957645571398469	20.96261992970457	0	0
GO:0048513	animal organ development	3043	68	ACTA2|1;APLP1|1;BMP1|1;SERPINH1|1;CD44|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;DAB2|1;DCN|1;ELN|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;TNC|1;ITGA2|1;ITGB1|1;LGALS1|1;LOX|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MMP2|1;MMP14|1;NOTCH2|1;SERPINE1|1;PDGFRB|1;PPIB|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SGCB|1;SGCD|1;SNAI2|1;SPARC|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THY1|1;TIMP1|1;TPM1|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;PLOD3|1;SLIT2|1;BASP1|1;DKK1|1;LAMA1|1	24.793706539299013	2.7426314775573104	0	0
GO:0048514	blood vessel morphogenesis	532	34	CDH2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL8A2|1;DCN|1;FAP|1;FGF2|1;FN1|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;LOX|1;LOXL2|1;LRP1|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;SAT1|1;SGCD|1;SPARC|1;TGFB1|1;TGFBI|1;TGFBR3|1;THBS1|1;THBS2|1;THY1|1;VEGFA|1;WNT5A|1;ADAM12|1;SLIT2|1;LAMA1|1	4.334621057807123	7.8438229193673825	0	0
GO:0048646	anatomical structure formation involved in morphogenesis	979	43	COL1A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL7A1|1;COL8A2|1;COL12A1|1;DCN|1;FAP|1;FBN2|1;FGF2|1;FN1|1;GPC1|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LOXL2|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;SAT1|1;SDC4|1;SNAI2|1;SPARC|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TPM1|1;VEGFA|1;WNT5A|1;ADAM12|1;SLIT2|1;DKK1|1	7.976680480438295	5.390713606424571	0	0
GO:0048731	system development	4148	80	ACTA2|1;APLP1|1;BMP1|1;SERPINH1|1;CD44|1;CDH2|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;DAB2|1;DCN|1;ELN|1;FAP|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;TNC|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;LAMC2|1;LGALS1|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MMP2|1;MMP14|1;NOTCH2|1;SERPINE1|1;PDGFRB|1;PPIB|1;SAT1|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SGCB|1;SGCD|1;SNAI2|1;SPARC|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TIMP1|1;TPM1|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;BASP1|1;DKK1|1;LAMA1|1	33.797007796586364	2.3670734545938212	0	0
GO:0048856	anatomical structure development	5048	89	ACTA2|1;APLP1|1;BMP1|1;SERPINH1|1;CD44|1;CDH2|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL7A1|1;COL8A2|1;COL12A1|1;VCAN|1;DAB2|1;DCN|1;ELN|1;FAP|1;FBLN1|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;TNC|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LGALS1|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MMP2|1;MMP14|1;GADD45B|1;NOTCH2|1;SERPINE1|1;PDGFRB|1;PLOD1|1;PPIB|1;SAT1|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SGCB|1;SGCD|1;SNAI2|1;SPARC|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TIMP1|1;TPM1|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;EDIL3|1;BASP1|1;CAP2|1;DKK1|1;LAMA1|1	41.13001334550818	2.1638699519099407	0	0
GO:0048870	cell motility	1379	50	CD44|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL5A1|1;DAB2|1;DCN|1;FAP|1;FBLN1|1;FGF2|1;FLNA|1;FN1|1;GPC1|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LOXL2|1;LRP1|1;MATN2|1;MMP1|1;MMP3|1;MMP14|1;SERPINE1|1;PDGFRB|1;PFN2|1;SDC1|1;SDC4|1;CXCL12|1;SNAI2|1;SPARC|1;TGFB1|1;TGFBR3|1;THBS1|1;THY1|1;TIMP1|1;TPM1|1;VCAM1|1;VEGFA|1;WNT5A|1;SLIT2|1;LRRC15|1;LAMA1|1	11.235794057736884	4.450063764346978	0	0
