"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:1990037"	"Lewy body core"	"2.828"	"12"	"5.547"	"2.281"
"GO:0005664"	"nuclear origin of replication recognition complex"	"2.819"	"46"	"30.973"	"5.331"
"GO:0005791"	"rough endoplasmic reticulum"	"2.819"	"181"	"148.791"	"11.426"
"GO:1990909"	"Wnt signalosome"	"2.806"	"59"	"42.404"	"5.915"
"GO:0016607"	"nuclear speck"	"2.797"	"1170"	"1080.147"	"32.12"
"GO:0005788"	"endoplasmic reticulum lumen"	"2.795"	"382"	"333.992"	"17.178"
"GO:0016528"	"sarcoplasm"	"2.785"	"22"	"12.573"	"3.385"
"GO:0030056"	"hemidesmosome"	"2.762"	"26"	"15.663"	"3.743"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"2.759"	"21"	"12.091"	"3.228"
"GO:0005913"	"cell-cell adherens junction"	"2.729"	"209"	"174.808"	"12.531"
"GO:0070847"	"core mediator complex"	"2.722"	"36"	"23.524"	"4.584"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"2.708"	"5"	"1.579"	"1.263"
"GO:0070985"	"TFIIK complex"	"2.707"	"19"	"10.587"	"3.108"
"GO:0070419"	"nonhomologous end joining complex"	"2.705"	"39"	"26.195"	"4.734"
"GO:1990597"	"AIP1-IRE1 complex"	"2.702"	"19"	"10.682"	"3.079"
"GO:0033186"	"CAF-1 complex"	"2.698"	"24"	"14.545"	"3.505"
"GO:0044301"	"climbing fiber"	"2.689"	"4"	"1.115"	"1.073"
"GO:0030877"	"beta-catenin destruction complex"	"2.682"	"64"	"47.012"	"6.335"
"GO:0000109"	"nucleotide-excision repair complex"	"2.651"	"22"	"12.93"	"3.422"
"GO:0000110"	"nucleotide-excision repair factor 1 complex"	"2.65"	"18"	"10.11"	"2.977"
"GO:0071565"	"nBAF complex"	"2.64"	"64"	"46.413"	"6.662"
"GO:0097208"	"alveolar lamellar body"	"2.628"	"8"	"3.269"	"1.801"
"GO:0031143"	"pseudopodium"	"2.622"	"91"	"70.724"	"7.734"
"GO:0034366"	"spherical high-density lipoprotein particle"	"2.601"	"15"	"7.786"	"2.774"
"GO:0005658"	"alpha DNA polymerase:primase complex"	"2.593"	"25"	"15.459"	"3.68"
"GO:1990391"	"DNA repair complex"	"2.592"	"30"	"18.854"	"4.299"
"GO:0043512"	"inhibin A complex"	"2.582"	"3"	"0.418"	"0.646"
"GO:0033553"	"rDNA heterochromatin"	"2.571"	"20"	"11.81"	"3.186"
"GO:0043625"	"delta DNA polymerase complex"	"2.561"	"17"	"9.391"	"2.971"
"GO:0005721"	"pericentric heterochromatin"	"2.559"	"45"	"31.221"	"5.384"
"GO:0042585"	"germinal vesicle"	"2.554"	"15"	"8.288"	"2.628"
"GO:0097486"	"multivesicular body lumen"	"2.548"	"8"	"3.461"	"1.781"
"GO:0031906"	"late endosome lumen"	"2.54"	"3"	"0.46"	"0.661"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"2.53"	"12"	"6.119"	"2.324"
"GO:0042641"	"actomyosin"	"2.529"	"81"	"62.523"	"7.305"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"2.513"	"59"	"43.375"	"6.219"
"GO:0005739"	"mitochondrion"	"2.487"	"2422"	"2309.485"	"45.248"
"GO:0005903"	"brush border"	"2.471"	"113"	"90.259"	"9.205"
"GO:0042788"	"polysomal ribosome"	"2.47"	"183"	"154.072"	"11.712"
"GO:0031264"	"death-inducing signaling complex"	"2.466"	"28"	"17.936"	"4.081"
"GO:0061474"	"phagolysosome membrane"	"2.462"	"5"	"1.807"	"1.297"
"GO:0070876"	"SOSS complex"	"2.452"	"13"	"6.732"	"2.557"
"GO:0045202"	"synapse"	"2.447"	"570"	"520.813"	"20.097"
"GO:0033593"	"BRCA2-MAGE-D1 complex"	"2.444"	"6"	"2.373"	"1.484"
"GO:0031298"	"replication fork protection complex"	"2.428"	"30"	"19.665"	"4.257"
"GO:0072669"	"tRNA-splicing ligase complex"	"2.422"	"10"	"4.86"	"2.122"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"2.419"	"4"	"1.322"	"1.107"
"GO:0000228"	"nuclear chromosome"	"2.387"	"190"	"161.553"	"11.919"
"GO:0098857"	"membrane microdomain"	"2.376"	"5"	"1.852"	"1.325"
"GO:1990836"	"lysosomal matrix"	"2.376"	"5"	"1.852"	"1.325"
"GO:0043224"	"nuclear SCF ubiquitin ligase complex"	"2.372"	"19"	"11.454"	"3.181"
"GO:0005826"	"actomyosin contractile ring"	"2.368"	"32"	"21.939"	"4.248"
"GO:0005859"	"muscle myosin complex"	"2.368"	"70"	"53.348"	"7.031"
"GO:0005923"	"bicellular tight junction"	"2.365"	"173"	"146.075"	"11.383"
"GO:0001931"	"uropod"	"2.346"	"39"	"27.326"	"4.977"
"GO:0042645"	"mitochondrial nucleoid"	"2.334"	"139"	"115.756"	"9.959"
"GO:0097637"	"integral component of autophagosome membrane"	"2.325"	"5"	"1.88"	"1.342"
"GO:0000177"	"cytoplasmic exosome (RNase complex)"	"2.312"	"33"	"22.217"	"4.663"
"GO:0019897"	"extrinsic component of plasma membrane"	"2.312"	"55"	"40.896"	"6.1"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"2.311"	"41"	"28.831"	"5.266"
"GO:0030014"	"CCR4-NOT complex"	"2.306"	"46"	"33.276"	"5.517"
"GO:0043564"	"Ku70:Ku80 complex"	"2.3"	"22"	"14.12"	"3.426"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"2.292"	"21"	"13.002"	"3.49"
"GO:0005901"	"caveola"	"2.287"	"169"	"144.105"	"10.884"
"GO:0032587"	"ruffle membrane"	"2.284"	"264"	"231.165"	"14.379"
"GO:1902911"	"protein kinase complex"	"2.272"	"6"	"2.425"	"1.573"
"GO:0043514"	"interleukin-12 complex"	"2.262"	"3"	"0.738"	"0.815"
"GO:0008305"	"integrin complex"	"2.255"	"44"	"31.97"	"5.335"
"GO:0070743"	"interleukin-23 complex"	"2.255"	"3"	"0.745"	"0.838"
"GO:0097440"	"apical dendrite"	"2.243"	"36"	"25.477"	"4.691"
"GO:0097447"	"dendritic tree"	"2.239"	"4"	"1.382"	"1.169"
"GO:0030897"	"HOPS complex"	"2.236"	"23"	"14.593"	"3.76"
"GO:0000164"	"protein phosphatase type 1 complex"	"2.234"	"63"	"48.371"	"6.548"
"GO:0001741"	"XY body"	"2.214"	"87"	"69.898"	"7.724"
"GO:0005585"	"collagen type II trimer"	"2.211"	"3"	"0.789"	"0.875"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"2.207"	"4"	"1.388"	"1.184"
"GO:0030896"	"checkpoint clamp complex"	"2.191"	"11"	"5.897"	"2.329"
"GO:0043259"	"laminin-10 complex"	"2.182"	"9"	"4.441"	"2.089"
"GO:0097512"	"cardiac myofibril"	"2.18"	"19"	"11.89"	"3.261"
"GO:0005964"	"phosphorylase kinase complex"	"2.174"	"7"	"3.266"	"1.718"
"GO:0043527"	"tRNA methyltransferase complex"	"2.174"	"4"	"1.437"	"1.179"
"GO:0000800"	"lateral element"	"2.15"	"54"	"41.001"	"6.046"
"GO:0072558"	"NLRP1 inflammasome complex"	"2.15"	"6"	"2.603"	"1.58"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"2.14"	"68"	"52.901"	"7.056"
"GO:0005760"	"gamma DNA polymerase complex"	"2.123"	"8"	"3.984"	"1.892"
"GO:0005912"	"adherens junction"	"2.117"	"95"	"77.917"	"8.068"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"2.11"	"55"	"42.245"	"6.044"
"GO:0043293"	"apoptosome"	"2.108"	"4"	"1.483"	"1.194"
"GO:0005833"	"hemoglobin complex"	"2.103"	"12"	"6.838"	"2.454"
"GO:0031672"	"A band"	"2.089"	"53"	"39.908"	"6.266"
"GO:0042583"	"chromaffin granule"	"2.089"	"6"	"2.79"	"1.537"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"2.088"	"3"	"0.912"	"0.932"
"GO:0035749"	"myelin sheath adaxonal region"	"2.088"	"19"	"12.133"	"3.289"
"GO:0071148"	"TEAD-1-YAP complex"	"2.085"	"8"	"3.951"	"1.942"
"GO:0043260"	"laminin-11 complex"	"2.079"	"8"	"3.921"	"1.962"
"GO:0099025"	"anchored component of postsynaptic membrane"	"2.069"	"4"	"1.545"	"1.186"
"GO:0031258"	"lamellipodium membrane"	"2.066"	"39"	"28.465"	"5.1"
"GO:1990356"	"sumoylated E2 ligase complex"	"2.061"	"21"	"13.716"	"3.535"
"GO:0042627"	"chylomicron"	"2.047"	"21"	"13.644"	"3.594"
"GO:1902737"	"dendritic filopodium"	"2.044"	"6"	"2.723"	"1.603"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"2.036"	"31"	"21.972"	"4.435"
"GO:1990130"	"Iml1 complex"	"2.029"	"9"	"4.685"	"2.127"
"GO:0043203"	"axon hillock"	"2.025"	"33"	"23.829"	"4.53"
"GO:0005784"	"Sec61 translocon complex"	"2.007"	"25"	"17.303"	"3.835"
"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"1.992"	"117"	"98.188"	"9.444"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"1.99"	"106"	"88.535"	"8.776"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.969"	"9"	"4.854"	"2.105"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"1.956"	"25"	"17.076"	"4.05"
"GO:0035985"	"senescence-associated heterochromatin focus"	"1.929"	"24"	"16.562"	"3.857"
"GO:0034685"	"integrin alphav-beta6 complex"	"1.914"	"4"	"1.629"	"1.239"
"GO:1902912"	"pyruvate kinase complex"	"1.912"	"17"	"11.236"	"3.014"
"GO:0070877"	"microprocessor complex"	"1.907"	"5"	"2.307"	"1.412"
"GO:0005575"	"cellular_component"	"1.905"	"243"	"216.185"	"14.073"
"GO:0030690"	"Noc1p-Noc2p complex"	"1.903"	"11"	"6.461"	"2.385"
"GO:0030691"	"Noc2p-Noc3p complex"	"1.903"	"11"	"6.461"	"2.385"
"GO:0031095"	"platelet dense tubular network membrane"	"1.897"	"21"	"14.086"	"3.645"
"GO:0097541"	"axonemal basal plate"	"1.897"	"2"	"0.103"	"0.314"
"GO:0030289"	"protein phosphatase 4 complex"	"1.896"	"13"	"7.817"	"2.734"
"GO:0031092"	"platelet alpha granule membrane"	"1.891"	"26"	"18.356"	"4.043"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"1.89"	"10"	"5.718"	"2.266"
"GO:0097342"	"ripoptosome"	"1.883"	"19"	"12.508"	"3.448"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"1.881"	"3"	"1.058"	"1.032"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.876"	"27"	"19.15"	"4.184"
"GO:0044609"	"DBIRD complex"	"1.868"	"8"	"4.244"	"2.011"
"GO:0005740"	"mitochondrial envelope"	"1.863"	"12"	"7.115"	"2.623"
"GO:0036501"	"UFD1-NPL4 complex"	"1.857"	"5"	"2.283"	"1.463"
"GO:0150001"	NA	"1.851"	"5"	"2.27"	"1.475"
"GO:0030894"	"replisome"	"1.845"	"17"	"11.33"	"3.074"
"GO:0031618"	"nuclear pericentric heterochromatin"	"1.844"	"31"	"22.76"	"4.467"
"GO:0043626"	"PCNA complex"	"1.843"	"15"	"9.711"	"2.87"
"GO:0000812"	"Swr1 complex"	"1.839"	"70"	"56.878"	"7.134"
"GO:0097418"	"neurofibrillary tangle"	"1.824"	"15"	"9.656"	"2.93"
"GO:0034686"	"integrin alphav-beta8 complex"	"1.814"	"4"	"1.694"	"1.271"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"1.801"	"7"	"3.623"	"1.875"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"1.788"	"52"	"41.551"	"5.843"
"GO:0031436"	"BRCA1-BARD1 complex"	"1.786"	"25"	"17.824"	"4.017"
"GO:0150002"	NA	"1.775"	"3"	"1.162"	"1.036"
"GO:0150014"	NA	"1.775"	"3"	"1.162"	"1.036"
"GO:0043509"	"activin A complex"	"1.757"	"2"	"0.243"	"0.486"
"GO:0000438"	"core TFIIH complex portion of holo TFIIH complex"	"1.751"	"20"	"13.904"	"3.481"
"GO:0097197"	"tetraspanin-enriched microdomain"	"1.741"	"4"	"1.725"	"1.307"
"GO:0033150"	"cytoskeletal calyx"	"1.738"	"2"	"0.262"	"0.508"
"GO:0031527"	"filopodium membrane"	"1.727"	"33"	"24.864"	"4.712"
"GO:1990769"	"proximal neuron projection"	"1.721"	"4"	"1.765"	"1.299"
"GO:0097179"	"protease inhibitor complex"	"1.719"	"3"	"1.162"	"1.069"
"GO:0017177"	"glucosidase II complex"	"1.71"	"8"	"4.466"	"2.067"
"GO:0005742"	"mitochondrial outer membrane translocase complex"	"1.708"	"15"	"9.767"	"3.065"
"GO:0044393"	"microspike"	"1.685"	"7"	"3.762"	"1.921"
"GO:0044294"	"dendritic growth cone"	"1.683"	"83"	"69.965"	"7.745"
"GO:0005677"	"chromatin silencing complex"	"1.682"	"29"	"21.666"	"4.359"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.678"	"7"	"3.772"	"1.924"
"GO:0032311"	"angiogenin-PRI complex"	"1.674"	"3"	"1.194"	"1.079"
"GO:0005832"	"chaperonin-containing T-complex"	"1.671"	"115"	"99.452"	"9.307"
"GO:0070724"	"BMP receptor complex"	"1.66"	"3"	"1.197"	"1.086"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.648"	"7"	"3.941"	"1.857"
"GO:1990332"	"Ire1 complex"	"1.646"	"4"	"1.77"	"1.355"
"GO:0030123"	"AP-3 adaptor complex"	"1.636"	"16"	"10.794"	"3.183"
"GO:0031932"	"TORC2 complex"	"1.634"	"37"	"28.401"	"5.263"
"GO:0019035"	"viral integration complex"	"1.629"	"10"	"6.055"	"2.422"
"GO:0034702"	"ion channel complex"	"1.627"	"4"	"1.818"	"1.341"
"GO:0034361"	"very-low-density lipoprotein particle"	"1.614"	"21"	"14.942"	"3.753"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"1.604"	"14"	"9.281"	"2.943"
"GO:0033263"	"CORVET complex"	"1.587"	"4"	"1.832"	"1.366"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.582"	"10"	"6.149"	"2.434"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"1.579"	"45"	"35.847"	"5.796"
"GO:0009925"	"basal plasma membrane"	"1.575"	"83"	"69.786"	"8.392"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"1.573"	"30"	"23.028"	"4.432"
"GO:0045098"	"type III intermediate filament"	"1.572"	"2"	"0.428"	"0.672"
"GO:0005863"	"striated muscle myosin thick filament"	"1.567"	"6"	"3.29"	"1.729"
"GO:0005594"	"collagen type IX trimer"	"1.566"	"3"	"1.267"	"1.107"
"GO:0046581"	"intercellular canaliculus"	"1.561"	"5"	"2.51"	"1.595"
"GO:0099091"	NA	"1.549"	"27"	"20.398"	"4.263"
"GO:0035517"	"PR-DUB complex"	"1.545"	"7"	"4.157"	"1.84"
"GO:0005811"	"lipid particle"	"1.544"	"155"	"137.668"	"11.222"
"GO:0016327"	"apicolateral plasma membrane"	"1.542"	"33"	"25.845"	"4.641"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"1.542"	"13"	"8.781"	"2.737"
"GO:0097454"	"Schwann cell microvillus"	"1.525"	"9"	"5.53"	"2.276"
"GO:1990234"	"transferase complex"	"1.513"	"23"	"16.967"	"3.988"
"GO:1990124"	"messenger ribonucleoprotein complex"	"1.505"	"17"	"11.958"	"3.35"
"GO:0030124"	"AP-4 adaptor complex"	"1.498"	"4"	"1.964"	"1.359"
"GO:0005596"	"collagen type XIV trimer"	"1.497"	"2"	"0.503"	"0.699"
"GO:0005610"	"laminin-5 complex"	"1.497"	"6"	"3.218"	"1.858"
"GO:0005638"	"lamin filament"	"1.494"	"28"	"21.679"	"4.232"
