"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0006281"	"DNA repair"	"8.393"	"819"	"625.703"	"23.031"
"GO:0032570"	"response to progesterone"	"8.389"	"122"	"60.047"	"7.385"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"8.306"	"96"	"44.722"	"6.174"
"GO:0001701"	"in utero embryonic development"	"8.3"	"518"	"363.699"	"18.591"
"GO:0009411"	"response to UV"	"8.248"	"166"	"90.451"	"9.16"
"GO:0032924"	"activin receptor signaling pathway"	"8.195"	"75"	"31.83"	"5.268"
"GO:0006338"	"chromatin remodeling"	"8.027"	"451"	"318.148"	"16.55"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"7.944"	"256"	"162.716"	"11.743"
"GO:1990785"	"response to water-immersion restraint stress"	"7.939"	"48"	"17.745"	"3.811"
"GO:0070301"	"cellular response to hydrogen peroxide"	"7.918"	"307"	"202.848"	"13.154"
"GO:0045600"	"positive regulation of fat cell differentiation"	"7.908"	"123"	"63.451"	"7.531"
"GO:0048511"	"rhythmic process"	"7.907"	"304"	"200.02"	"13.151"
"GO:0016575"	"histone deacetylation"	"7.827"	"238"	"148.417"	"11.445"
"GO:0010224"	"response to UV-B"	"7.826"	"67"	"28.218"	"4.956"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"7.795"	"33"	"9.917"	"2.961"
"GO:0007492"	"endoderm development"	"7.785"	"119"	"60.898"	"7.463"
"GO:0048617"	"embryonic foregut morphogenesis"	"7.776"	"56"	"22.383"	"4.323"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"7.737"	"125"	"64.792"	"7.782"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"7.727"	"62"	"25.47"	"4.728"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"7.688"	"329"	"223.816"	"13.682"
"GO:0071479"	"cellular response to ionizing radiation"	"7.67"	"200"	"119.243"	"10.53"
"GO:0018105"	"peptidyl-serine phosphorylation"	"7.649"	"644"	"481.49"	"21.247"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"7.566"	"181"	"106.217"	"9.884"
"GO:0071391"	"cellular response to estrogen stimulus"	"7.559"	"90"	"44.183"	"6.061"
"GO:0072717"	"cellular response to actinomycin D"	"7.512"	"85"	"40.926"	"5.867"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"7.492"	"36"	"12.007"	"3.202"
"GO:0010039"	"response to iron ion"	"7.484"	"91"	"45.142"	"6.128"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"7.484"	"158"	"91.554"	"8.878"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"7.471"	"272"	"179.916"	"12.326"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"7.461"	"515"	"371.978"	"19.171"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"7.456"	"46"	"17.393"	"3.837"
"GO:0016567"	"protein ubiquitination"	"7.454"	"1468"	"1215.236"	"33.91"
"GO:0038092"	"nodal signaling pathway"	"7.44"	"52"	"20.537"	"4.229"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"7.418"	"195"	"118.693"	"10.287"
"GO:0010839"	"negative regulation of keratinocyte proliferation"	"7.399"	"55"	"21.92"	"4.471"
"GO:0030097"	"hemopoiesis"	"7.393"	"144"	"82.686"	"8.293"
"GO:0006294"	"nucleotide-excision repair, preincision complex assembly"	"7.365"	"492"	"354.19"	"18.711"
"GO:0010629"	"negative regulation of gene expression"	"7.347"	"615"	"461.01"	"20.959"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"7.345"	"57"	"22.738"	"4.665"
"GO:0071773"	"cellular response to BMP stimulus"	"7.307"	"76"	"35.274"	"5.574"
"GO:0042149"	"cellular response to glucose starvation"	"7.289"	"184"	"109.959"	"10.158"
"GO:0055093"	"response to hyperoxia"	"7.285"	"76"	"35.413"	"5.571"
"GO:0070561"	"vitamin D receptor signaling pathway"	"7.274"	"20"	"4.669"	"2.108"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"7.254"	"201"	"125.039"	"10.472"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"7.239"	"502"	"363.124"	"19.185"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"7.229"	"22"	"5.553"	"2.275"
"GO:0060558"	"regulation of calcidiol 1-monooxygenase activity"	"7.206"	"13"	"2.368"	"1.475"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"7.204"	"431"	"303.22"	"17.739"
"GO:0009299"	"mRNA transcription"	"7.2"	"75"	"35.367"	"5.505"
"GO:0045786"	"negative regulation of cell cycle"	"7.198"	"104"	"54.281"	"6.908"
"GO:0060612"	"adipose tissue development"	"7.194"	"88"	"43.299"	"6.214"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"7.19"	"136"	"77.47"	"8.14"
"GO:0007219"	"Notch signaling pathway"	"7.183"	"370"	"265.756"	"14.513"
"GO:0071493"	"cellular response to UV-B"	"7.182"	"36"	"11.886"	"3.358"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"7.181"	"166"	"99.078"	"9.319"
"GO:0016579"	"protein deubiquitination"	"7.175"	"1326"	"1088.453"	"33.108"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"7.173"	"89"	"43.792"	"6.302"
"GO:0071157"	"negative regulation of cell cycle arrest"	"7.168"	"165"	"100.424"	"9.009"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"7.166"	"394"	"276.396"	"16.412"
"GO:0006950"	"response to stress"	"7.151"	"27"	"7.87"	"2.675"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"7.134"	"180"	"107.613"	"10.147"
"GO:0060039"	"pericardium development"	"7.133"	"49"	"19.917"	"4.077"
"GO:0070911"	"global genome nucleotide-excision repair"	"7.125"	"435"	"310.316"	"17.499"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"7.124"	"154"	"89.172"	"9.1"
"GO:0016032"	"viral process"	"7.116"	"1736"	"1476.747"	"36.432"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"7.115"	"805"	"624.676"	"25.343"
"GO:0045599"	"negative regulation of fat cell differentiation"	"7.06"	"131"	"72.944"	"8.224"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"7.059"	"95"	"48.864"	"6.536"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"7.042"	"124"	"69.4"	"7.753"
"GO:0030225"	"macrophage differentiation"	"7.027"	"83"	"40.814"	"6.004"
"GO:0007281"	"germ cell development"	"7.006"	"114"	"61.759"	"7.456"
"GO:1903659"	"regulation of complement-dependent cytotoxicity"	"7.006"	"8"	"0.994"	"0.989"
"GO:0006476"	"protein deacetylation"	"6.999"	"107"	"58.924"	"6.869"
"GO:0007265"	"Ras protein signal transduction"	"6.994"	"348"	"244.574"	"14.788"
"GO:0071407"	"cellular response to organic cyclic compound"	"6.978"	"230"	"148.589"	"11.667"
"GO:0006289"	"nucleotide-excision repair"	"6.965"	"236"	"155.678"	"11.532"
"GO:0034097"	"response to cytokine"	"6.953"	"195"	"122.288"	"10.457"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"6.921"	"169"	"102.388"	"9.624"
"GO:0002076"	"osteoblast development"	"6.918"	"63"	"28.576"	"4.976"
"GO:1904637"	"cellular response to ionomycin"	"6.913"	"31"	"9.947"	"3.045"
"GO:1901203"	"positive regulation of extracellular matrix assembly"	"6.909"	"37"	"13.324"	"3.427"
"GO:0048468"	"cell development"	"6.891"	"69"	"32.676"	"5.272"
"GO:0016202"	"regulation of striated muscle tissue development"	"6.862"	"41"	"15.586"	"3.704"
"GO:0062009"	NA	"6.854"	"61"	"27.463"	"4.893"
"GO:0042127"	"regulation of cell proliferation"	"6.843"	"332"	"232.662"	"14.517"
"GO:0050821"	"protein stabilization"	"6.84"	"853"	"682.587"	"24.915"
"GO:0071158"	"positive regulation of cell cycle arrest"	"6.829"	"144"	"85.052"	"8.632"
"GO:0045023"	"G0 to G1 transition"	"6.807"	"16"	"3.699"	"1.807"
"GO:2000271"	"positive regulation of fibroblast apoptotic process"	"6.801"	"24"	"7.007"	"2.499"
"GO:0030890"	"positive regulation of B cell proliferation"	"6.798"	"92"	"47.925"	"6.484"
"GO:0000165"	"MAPK cascade"	"6.797"	"729"	"577.603"	"22.273"
"GO:0071260"	"cellular response to mechanical stimulus"	"6.796"	"256"	"171.074"	"12.496"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"6.78"	"111"	"61.957"	"7.234"
"GO:0003148"	"outflow tract septum morphogenesis"	"6.75"	"89"	"44.993"	"6.52"
"GO:0010887"	"negative regulation of cholesterol storage"	"6.741"	"35"	"12.451"	"3.345"
"GO:0001837"	"epithelial to mesenchymal transition"	"6.723"	"185"	"115.507"	"10.337"
"GO:0006302"	"double-strand break repair"	"6.69"	"263"	"180.109"	"12.39"
"GO:0016572"	"histone phosphorylation"	"6.689"	"93"	"49.947"	"6.436"
"GO:0030878"	"thyroid gland development"	"6.682"	"107"	"60.095"	"7.019"
"GO:0009880"	"embryonic pattern specification"	"6.677"	"68"	"32.406"	"5.331"
"GO:0048701"	"embryonic cranial skeleton morphogenesis"	"6.658"	"103"	"56.362"	"7.005"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"6.656"	"21"	"5.611"	"2.312"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"6.641"	"108"	"59.48"	"7.306"
"GO:0071310"	"cellular response to organic substance"	"6.639"	"137"	"80.29"	"8.542"
"GO:0016525"	"negative regulation of angiogenesis"	"6.632"	"199"	"127.486"	"10.783"
"GO:0030182"	"neuron differentiation"	"6.632"	"275"	"188.634"	"13.023"
"GO:0060574"	"intestinal epithelial cell maturation"	"6.631"	"34"	"11.947"	"3.326"
"GO:0065003"	"macromolecular complex assembly"	"6.628"	"445"	"330.521"	"17.272"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"6.626"	"147"	"88.371"	"8.848"
"GO:0001844"	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"6.592"	"24"	"6.803"	"2.609"
"GO:0007507"	"heart development"	"6.576"	"421"	"312.371"	"16.518"
"GO:0070932"	"histone H3 deacetylation"	"6.571"	"143"	"87.68"	"8.419"
"GO:0031100"	"animal organ regeneration"	"6.554"	"186"	"116.807"	"10.558"
"GO:0042326"	"negative regulation of phosphorylation"	"6.544"	"79"	"40.951"	"5.814"
"GO:0032355"	"response to estradiol"	"6.539"	"338"	"238.978"	"15.144"
"GO:0042060"	"wound healing"	"6.527"	"253"	"170.726"	"12.605"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"6.516"	"99"	"52.848"	"7.083"
"GO:0035556"	"intracellular signal transduction"	"6.484"	"754"	"605.929"	"22.836"
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	"6.462"	"753"	"603.429"	"23.147"
"GO:0046886"	"positive regulation of hormone biosynthetic process"	"6.46"	"23"	"6.872"	"2.497"
"GO:0051591"	"response to cAMP"	"6.455"	"154"	"95.54"	"9.057"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"6.45"	"125"	"73.004"	"8.062"
"GO:0000723"	"telomere maintenance"	"6.44"	"228"	"150.299"	"12.065"
"GO:0022617"	"extracellular matrix disassembly"	"6.434"	"84"	"43.369"	"6.315"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"6.433"	"57"	"26.283"	"4.775"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"6.43"	"923"	"754.247"	"26.245"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"6.43"	"99"	"53.339"	"7.102"
"GO:0045444"	"fat cell differentiation"	"6.429"	"171"	"107.095"	"9.94"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"6.425"	"71"	"35.772"	"5.483"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"6.418"	"22"	"6.374"	"2.435"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"6.41"	"107"	"61.035"	"7.171"
"GO:0010468"	"regulation of gene expression"	"6.399"	"401"	"297.374"	"16.193"
"GO:0090400"	"stress-induced premature senescence"	"6.388"	"49"	"21.705"	"4.273"
"GO:1904262"	"negative regulation of TORC1 signaling"	"6.37"	"36"	"13.252"	"3.571"
"GO:0031065"	"positive regulation of histone deacetylation"	"6.368"	"47"	"19.595"	"4.304"
"GO:0071850"	"mitotic cell cycle arrest"	"6.36"	"63"	"29.849"	"5.213"
"GO:0010832"	"negative regulation of myotube differentiation"	"6.359"	"86"	"46.124"	"6.271"
"GO:0000209"	"protein polyubiquitination"	"6.35"	"926"	"751.61"	"27.464"
"GO:0048742"	"regulation of skeletal muscle fiber development"	"6.334"	"22"	"6.65"	"2.424"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"6.329"	"80"	"41.219"	"6.127"
"GO:0032481"	"positive regulation of type I interferon production"	"6.327"	"198"	"132.136"	"10.411"
"GO:0038183"	"bile acid signaling pathway"	"6.314"	"14"	"3.22"	"1.707"
"GO:0033993"	"response to lipid"	"6.311"	"70"	"34.403"	"5.641"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"6.311"	"140"	"84.241"	"8.835"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"6.29"	"74"	"37.678"	"5.775"
"GO:0006270"	"DNA replication initiation"	"6.287"	"143"	"86.054"	"9.058"
"GO:0090398"	"cellular senescence"	"6.287"	"111"	"63.401"	"7.571"
"GO:0042493"	"response to drug"	"6.284"	"550"	"425.118"	"19.873"
"GO:0035162"	"embryonic hemopoiesis"	"6.275"	"58"	"26.847"	"4.964"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"6.257"	"44"	"18.815"	"4.025"
"GO:0043415"	"positive regulation of skeletal muscle tissue regeneration"	"6.254"	"23"	"6.734"	"2.601"
"GO:0060749"	"mammary gland alveolus development"	"6.245"	"83"	"44.507"	"6.164"
"GO:0045596"	"negative regulation of cell differentiation"	"6.239"	"122"	"72.688"	"7.903"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"6.234"	"86"	"46.46"	"6.343"
"GO:0048102"	"autophagic cell death"	"6.233"	"27"	"8.968"	"2.893"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"6.229"	"516"	"393.484"	"19.668"
"GO:1901797"	"negative regulation of signal transduction by p53 class mediator"	"6.226"	"39"	"16.227"	"3.658"
"GO:0007275"	"multicellular organism development"	"6.223"	"575"	"452.452"	"19.692"
"GO:0046890"	"regulation of lipid biosynthetic process"	"6.214"	"22"	"6.446"	"2.503"
"GO:0001836"	"release of cytochrome c from mitochondria"	"6.212"	"110"	"63.2"	"7.534"
"GO:0050713"	"negative regulation of interleukin-1 beta secretion"	"6.212"	"30"	"10.853"	"3.082"
"GO:0010225"	"response to UV-C"	"6.21"	"42"	"17.199"	"3.994"
"GO:0019985"	"translesion synthesis"	"6.182"	"461"	"343.404"	"19.021"
"GO:0030212"	"hyaluronan metabolic process"	"6.178"	"29"	"9.974"	"3.079"
"GO:0000724"	"double-strand break repair via homologous recombination"	"6.16"	"279"	"199.721"	"12.871"
"GO:0001756"	"somitogenesis"	"6.146"	"129"	"76.839"	"8.488"
"GO:0030099"	"myeloid cell differentiation"	"6.142"	"76"	"40.546"	"5.772"
"GO:0023019"	"signal transduction involved in regulation of gene expression"	"6.136"	"124"	"75.138"	"7.964"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"6.132"	"117"	"68.989"	"7.83"
"GO:0007498"	"mesoderm development"	"6.128"	"83"	"44.295"	"6.316"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"6.124"	"39"	"15.907"	"3.771"
"GO:0045687"	"positive regulation of glial cell differentiation"	"6.102"	"7"	"0.898"	"0.947"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"6.091"	"168"	"107.204"	"9.981"
"GO:0010742"	"macrophage derived foam cell differentiation"	"6.061"	"60"	"28.507"	"5.196"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"6.051"	"164"	"105.747"	"9.627"
"GO:0031497"	"chromatin assembly"	"6.049"	"77"	"40.553"	"6.025"
"GO:0072331"	"signal transduction by p53 class mediator"	"6.048"	"44"	"19.314"	"4.082"
"GO:0034616"	"response to laminar fluid shear stress"	"6.047"	"36"	"13.924"	"3.651"
"GO:0032461"	"positive regulation of protein oligomerization"	"6.042"	"80"	"42.977"	"6.127"
"GO:0010921"	"regulation of phosphatase activity"	"6.039"	"7"	"0.961"	"0.953"
"GO:0001501"	"skeletal system development"	"6.035"	"173"	"110.462"	"10.363"
"GO:0030183"	"B cell differentiation"	"6.035"	"219"	"150.063"	"11.422"
"GO:0045190"	"isotype switching"	"6.032"	"72"	"36.98"	"5.805"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"6.03"	"243"	"167.369"	"12.543"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"6.015"	"30"	"10.643"	"3.218"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"6.003"	"17"	"4.523"	"2.078"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	"5.997"	"29"	"10.332"	"3.113"
"GO:0045216"	"cell-cell junction organization"	"5.988"	"53"	"25.261"	"4.633"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"5.986"	"329"	"242.966"	"14.372"
"GO:0031648"	"protein destabilization"	"5.981"	"257"	"179.339"	"12.985"
"GO:0090305"	"nucleic acid phosphodiester bond hydrolysis"	"5.972"	"110"	"63.44"	"7.797"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"5.967"	"32"	"12.512"	"3.266"
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"5.961"	"908"	"757.108"	"25.312"
"GO:0001706"	"endoderm formation"	"5.95"	"28"	"10.247"	"2.984"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"5.93"	"74"	"39.182"	"5.871"
"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"5.923"	"50"	"22.921"	"4.572"
"GO:0071494"	"cellular response to UV-C"	"5.923"	"40"	"17.625"	"3.778"
"GO:0001892"	"embryonic placenta development"	"5.912"	"94"	"53.888"	"6.784"
"GO:0051865"	"protein autoubiquitination"	"5.909"	"196"	"132.461"	"10.753"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"5.906"	"112"	"65.321"	"7.903"
"GO:0045662"	"negative regulation of myoblast differentiation"	"5.903"	"60"	"28.504"	"5.335"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"5.899"	"163"	"106.401"	"9.595"
"GO:0071276"	"cellular response to cadmium ion"	"5.891"	"229"	"160.02"	"11.71"
"GO:0042092"	"type 2 immune response"	"5.89"	"15"	"3.886"	"1.887"
"GO:0045064"	"T-helper 2 cell differentiation"	"5.882"	"15"	"3.742"	"1.914"
"GO:0048538"	"thymus development"	"5.875"	"169"	"113.075"	"9.52"
"GO:0031573"	"intra-S DNA damage checkpoint"	"5.869"	"62"	"30.538"	"5.361"
"GO:0006284"	"base-excision repair"	"5.864"	"176"	"116.143"	"10.207"
"GO:0010165"	"response to X-ray"	"5.863"	"95"	"53.912"	"7.008"
"GO:0009636"	"response to toxic substance"	"5.858"	"185"	"123.438"	"10.508"
"GO:0071222"	"cellular response to lipopolysaccharide"	"5.845"	"385"	"289.395"	"16.356"
"GO:0030325"	"adrenal gland development"	"5.843"	"71"	"37.011"	"5.817"
"GO:0042752"	"regulation of circadian rhythm"	"5.838"	"274"	"195.074"	"13.52"
"GO:0000729"	"DNA double-strand break processing"	"5.818"	"107"	"63.185"	"7.53"
"GO:2000773"	"negative regulation of cellular senescence"	"5.803"	"98"	"57.253"	"7.022"
"GO:1901216"	"positive regulation of neuron death"	"5.8"	"162"	"104.956"	"9.836"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"5.794"	"75"	"39.632"	"6.105"
"GO:0042177"	"negative regulation of protein catabolic process"	"5.794"	"156"	"102.777"	"9.185"
"GO:0035914"	"skeletal muscle cell differentiation"	"5.792"	"118"	"71.325"	"8.058"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"5.785"	"410"	"307.675"	"17.689"
"GO:0010907"	"positive regulation of glucose metabolic process"	"5.784"	"60"	"29.96"	"5.193"
"GO:0070828"	"heterochromatin organization"	"5.783"	"17"	"4.789"	"2.112"
"GO:0071306"	"cellular response to vitamin E"	"5.782"	"20"	"5.952"	"2.43"
