goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0009887	animal organ morphogenesis	904	27	ACVR1|1;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CTNNB1|1;ENG|1;FKBP1A|1;HDAC1|1;ID1|1;ID3|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;SKI|1;TGFB1|1;TGFBR1|1;BCAR3|1;NOG|1;LEFTY1|0;WWTR1|1;HIPK2|1;SMURF1|1;SMURF2|1	3.746294865491325	7.207120893955303	0	0
GO:0009893	positive regulation of metabolic process	3257	45	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;BCAR3|1;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;ARID4B|1;SMURF1|1;SMURF2|1	13.497436257638547	3.3339664763768257	0	0
GO:0009966	regulation of signal transduction	2831	46	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CTNNB1|1;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;IFNGR2|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	11.732036243590644	3.9208879895108035	0	0
GO:0010033	response to organic substance	2893	48	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ENG|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;IFNGR2|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;PPP1R15A|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	11.988972395869915	4.003679249151957	0	0
GO:0010556	regulation of macromolecule biosynthetic process	3560	46	ACVR1|1;ACVR2A|0;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;HDAC1|1;ID1|1;ID3|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;ARID4B|1;SMURF1|1;SMURF2|1	14.75310809861628	3.117987050085698	0	0
GO:0010604	positive regulation of macromolecule metabolic process	3032	45	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;BCAR3|1;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;ARID4B|1;SMURF1|1;SMURF2|1	12.565006672754091	3.5813749385090112	0	0
GO:0010646	regulation of cell communication	3150	47	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CTNNB1|1;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;IFNGR2|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	13.054014188382384	3.600425073984396	0	0
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	44	11	ACVR1|1;ACVR2A|0;BMP2|1;BMP7|0;BMPR1A|1;BMPR2|1;ENG|1;TGFB1|1;LEFTY2|1;TGFBR1|1;LEFTY1|0	0.18234178548851582	60.326271186440685	0	0
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	104	16	ENG|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;PPM1A|1;SKI|1;SKIL|1;TGFB1|1;TGFBR1|1;THBS1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	0.43098967479103745	37.123859191655804	0	0
GO:0023051	regulation of signaling	3178	47	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CTNNB1|1;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;IFNGR2|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	13.170049870056893	3.5687032671651506	0	0
GO:0023052	signaling	5257	53	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CTNNB1|1;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;IFNGR2|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;TJP1|1;UBE2D3|1;TRIM25|0;BCAR3|1;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	21.785699234389266	2.4327885660120647	0	0
GO:0030278	regulation of ossification	169	17	ACVR1|1;ACVR2A|0;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CTNNB1|1;ID1|1;ID3|1;SMAD1|1;SMAD3|1;SMAD6|1;SKI|1;TGFB1|1;NOG|1;SMURF1|1	0.7003582215354358	24.273292548390334	0	0
GO:0030509	BMP signaling pathway	131	23	ACVR1|1;ACVR2A|0;XIAP|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;ENG|1;ID1|1;SMAD1|1;SMAD2|0;SMAD6|1;SMAD7|1;PPM1A|1;SKI|1;SKIL|1;UBE2D3|1;NOG|1;HIPK2|1;TRIM33|1;SMURF1|1;SMURF2|1	0.5428812249771722	42.36654159658429	0	0
GO:0030510	regulation of BMP signaling pathway	73	15	ACVR2A|0;XIAP|1;BMPR2|1;ENG|1;SMAD2|0;SMAD6|1;SMAD7|1;PPM1A|1;SKI|1;SKIL|1;NOG|1;HIPK2|1;TRIM33|1;SMURF1|1;SMURF2|1	0.30252159865140127	49.58323659159508	0	0
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	66	12	SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;PPM1A|1;SKI|1;SKIL|1;TGFB1|1;TGFBR1|1;PMEPA1|1;SMURF1|1;SMURF2|1	0.27351267823277375	43.87365177195686	0	0
GO:0042221	response to chemical	3820	51	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ENG|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;IFNGR2|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;TRIM25|0;BCAR3|1;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;PPP1R15A|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	15.830582285593874	3.2216123879669896	0	0
GO:0045667	regulation of osteoblast differentiation	104	15	ACVR1|1;ACVR2A|0;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CTNNB1|1;ID1|1;ID3|1;SMAD1|1;SMAD3|1;SMAD6|1;SKI|1;NOG|1	0.43098967479103745	34.803617992177315	0	0
GO:0048522	positive regulation of cellular process	4719	51	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;UBE2D3|1;TRIM25|0;BCAR3|1;NOG|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;ARID4B|1;SMURF1|1;SMURF2|1	19.55615649364332	2.6078744060254078	0	0
GO:0048583	regulation of response to stimulus	3667	47	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDK9|1;CTNNB1|1;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;IFNGR2|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	15.196530167872444	3.092811285260662	0	0
GO:0051171	regulation of nitrogen compound metabolic process	5172	53	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;TRIM25|0;BCAR3|1;NOG|1;NCOR2|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;ARID4B|1;PMEPA1|1;SMURF1|1;SMURF2|1	21.43344805787736	2.472770590008783	0	0
GO:0051172	negative regulation of nitrogen compound metabolic process	2128	37	APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR2|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;FKBP1A|1;HDAC1|1;ID1|1;ID3|1;JUNB|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;TGFB1|1;TGIF1|1;THBS1|1;UBE2D3|1;NOG|1;NCOR2|1;LEFTY1|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF2|1	8.818711807262765	4.195624123868995	0	0
GO:0051173	positive regulation of nitrogen compound metabolic process	2901	43	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ELAVL1|0;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;BCAR3|1;NOG|1;LEFTY1|0;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;ARID4B|1;SMURF1|1;SMURF2|1	12.022125447776919	3.5767385880964486	0	0
GO:0051716	cellular response to stimulus	6085	56	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ENG|1;FKBP1A|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;IFNGR2|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;PPP1CA|1;SKI|1;SKIL|1;SLC20A1|1;SPTBN1|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;TJP1|1;UBE2D3|1;TRIM25|0;BCAR3|1;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;MAPK8IP2|0;PPP1R15A|1;WWTR1|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	25.217040106764063	2.220720582705458	0	0
GO:0060389	pathway-restricted SMAD protein phosphorylation	58	15	ACVR1|1;ACVR2A|0;BMP2|1;BMP7|0;BMPR1A|1;BMPR2|1;ENG|1;SMAD6|1;SMAD7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;NOG|1;LEFTY1|0;PMEPA1|1	0.24035962632577088	62.40648743424898	0	0
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	55	15	ACVR1|1;ACVR2A|0;BMP2|1;BMP7|0;BMPR1A|1;BMPR2|1;ENG|1;SMAD6|1;SMAD7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;NOG|1;LEFTY1|0;PMEPA1|1	0.22792723186064479	65.8104776579353	0	0
GO:0060395	SMAD protein signal transduction	63	14	BMP2|1;BMP7|0;BMPR1A|1;SMAD1|1;SMAD2|0;SMAD3|1;SKI|1;SPTBN1|1;TGFB1|1;LEFTY2|1;TGFBR1|1;LEFTY1|0;WWTR1|1;HIPK2|1	0.2610802837676477	53.623352165725045	0	0
GO:0070848	response to growth factor	651	37	ACVR1|1;ACVR2A|0;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CTNNB1|1;ENG|1;FNTA|1;ID1|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;NOG|1;LEFTY1|0;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	2.6978295989323593	13.714728318883596	0	0
GO:0070887	cellular response to chemical stimulus	2837	48	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ENG|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;IFNGR2|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;PPP1R15A|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	11.756901032520895	4.082708518786257	0	0
GO:0071310	cellular response to organic substance	2367	48	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CDK9|1;CTNNB1|1;ENG|1;FNTA|1;HDAC1|1;ID1|1;ID3|1;IFNGR2|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;TRIM25|0;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;PPP1R15A|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	9.809159232984477	4.893385748963502	0	0
GO:0071363	cellular response to growth factor stimulus	623	37	ACVR1|1;ACVR2A|0;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CTNNB1|1;ENG|1;FNTA|1;ID1|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;TGIF1|1;THBS1|1;UBE2D3|1;NOG|1;LEFTY1|0;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	2.581793917257849	14.331120602878364	0	0
GO:0071495	cellular response to endogenous stimulus	1260	42	ACVR1|1;ACVR2A|0;APC|1;XIAP|1;APP|0;RHOA|1;BMP2|1;BMP7|0;BMPR1A|1;BMPR1B|0;BMPR2|1;CDH1|1;CTNNB1|1;ENG|1;FNTA|1;HDAC1|1;ID1|1;JUNB|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;UBE2D3|1;NOG|1;NCOR2|1;LEFTY1|0;RAB31|1;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	5.221605675352953	8.043502824858757	0	0
GO:0071559	response to transforming growth factor beta	231	29	ACVR1|1;ACVR2A|0;RHOA|1;BMPR1A|1;BMPR1B|0;BMPR2|1;ENG|1;FNTA|1;ID1|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;LEFTY1|0;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	0.9572943738147082	30.293711937779733	0	0
GO:0071560	cellular response to transforming growth factor beta stimulus	225	29	ACVR1|1;ACVR2A|0;RHOA|1;BMPR1A|1;BMPR1B|0;BMPR2|1;ENG|1;FNTA|1;ID1|1;SMAD1|1;SMAD2|0;SMAD3|1;SMAD6|1;SMAD7|1;FURIN|1;PPM1A|1;SKI|1;SKIL|1;MAP3K7|1;TGFB1|1;LEFTY2|1;TGFBR1|1;THBS1|1;LEFTY1|0;HIPK2|1;TRIM33|1;PMEPA1|1;SMURF1|1;SMURF2|1	0.9324295848844559	31.10154425612053	0	0
