"GO.ID"	"GO.Term"	"zscore"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"5.283"
"GO:0031906"	"late endosome lumen"	"5.209"
"GO:0005741"	"mitochondrial outer membrane"	"5.183"
"GO:0016323"	"basolateral plasma membrane"	"5.098"
"GO:0016324"	"apical plasma membrane"	"5.089"
"GO:0071944"	"cell periphery"	"5.083"
"GO:0005900"	"oncostatin-M receptor complex"	"4.975"
"GO:0097440"	"apical dendrite"	"4.956"
"GO:0071565"	"nBAF complex"	"4.935"
"GO:0000123"	"histone acetyltransferase complex"	"4.926"
"GO:0009897"	"external side of plasma membrane"	"4.862"
"GO:0030863"	"cortical cytoskeleton"	"4.857"
"GO:0005896"	"interleukin-6 receptor complex"	"4.828"
"GO:0042567"	"insulin-like growth factor ternary complex"	"4.824"
"GO:1990907"	"beta-catenin-TCF complex"	"4.823"
"GO:0016342"	"catenin complex"	"4.642"
"GO:0097144"	"BAX complex"	"4.629"
"GO:0070435"	"Shc-EGFR complex"	"4.59"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"4.577"
"GO:0071141"	"SMAD protein complex"	"4.572"
"GO:0070847"	"core mediator complex"	"4.568"
"GO:0097550"	"transcriptional preinitiation complex"	"4.567"
"GO:0005829"	"cytosol"	"4.543"
"GO:0016580"	"Sin3 complex"	"4.533"
"GO:0005622"	"intracellular"	"4.529"
"GO:0005968"	"Rab-protein geranylgeranyltransferase complex"	"4.529"
"GO:0030426"	"growth cone"	"4.362"
"GO:0005903"	"brush border"	"4.357"
"GO:1990234"	"transferase complex"	"4.34"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"4.34"
"GO:0031225"	"anchored component of membrane"	"4.309"
"GO:0015629"	"actin cytoskeleton"	"4.307"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"4.255"
"GO:0016600"	"flotillin complex"	"4.245"
"GO:0019005"	"SCF ubiquitin ligase complex"	"4.197"
"GO:0016581"	"NuRD complex"	"4.182"
"GO:1990909"	"Wnt signalosome"	"4.141"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"4.133"
"GO:0030027"	"lamellipodium"	"4.12"
"GO:0032444"	"activin responsive factor complex"	"4.112"
"GO:0031143"	"pseudopodium"	"4.096"
"GO:0035097"	"histone methyltransferase complex"	"4.018"
"GO:0070822"	"Sin3-type complex"	"4.006"
"GO:0005719"	"nuclear euchromatin"	"4.003"
"GO:0030008"	"TRAPP complex"	"3.935"
"GO:0001533"	"cornified envelope"	"3.884"
"GO:0005615"	"extracellular space"	"3.88"
"GO:0031410"	"cytoplasmic vesicle"	"3.846"
"GO:0001725"	"stress fiber"	"3.83"
"GO:0005938"	"cell cortex"	"3.824"
"GO:0005856"	"cytoskeleton"	"3.798"
"GO:0031526"	"brush border membrane"	"3.765"
"GO:0031088"	"platelet dense granule membrane"	"3.748"
"GO:0031095"	"platelet dense tubular network membrane"	"3.748"
"GO:0005912"	"adherens junction"	"3.74"
"GO:0005794"	"Golgi apparatus"	"3.693"
"GO:1990124"	"messenger ribonucleoprotein complex"	"3.678"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"3.656"
"GO:1990356"	"sumoylated E2 ligase complex"	"3.63"
"GO:0042383"	"sarcolemma"	"3.622"
"GO:0070743"	"interleukin-23 complex"	"3.62"
"GO:0035976"	"transcription factor AP-1 complex"	"3.619"
"GO:0009986"	"cell surface"	"3.61"
"GO:0036488"	"CHOP-C/EBP complex"	"3.601"
"GO:0042995"	"cell projection"	"3.572"
"GO:0005783"	"endoplasmic reticulum"	"3.538"
"GO:0052718"	"tRNA-specific adenosine-34 deaminase complex"	"3.536"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"3.485"
"GO:0016604"	"nuclear body"	"3.482"
"GO:0097413"	"Lewy body"	"3.478"
"GO:0012506"	"vesicle membrane"	"3.47"
"GO:0035189"	"Rb-E2F complex"	"3.46"
"GO:0042629"	"mast cell granule"	"3.35"
"GO:0030057"	"desmosome"	"3.343"
"GO:0005637"	"nuclear inner membrane"	"3.336"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"3.308"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"3.299"
"GO:0070419"	"nonhomologous end joining complex"	"3.29"
"GO:0035327"	"transcriptionally active chromatin"	"3.255"
"GO:0044309"	"neuron spine"	"3.24"
"GO:0005925"	"focal adhesion"	"3.225"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"3.206"
"GO:0033193"	"Lsd1/2 complex"	"3.2"
"GO:0097169"	"AIM2 inflammasome complex"	"3.196"
"GO:0061689"	"tricellular tight junction"	"3.194"
"GO:0042641"	"actomyosin"	"3.162"
"GO:0032433"	"filopodium tip"	"3.161"
"GO:0005923"	"bicellular tight junction"	"3.149"
"GO:0044666"	"MLL3/4 complex"	"3.109"
"GO:0045098"	"type III intermediate filament"	"3.106"
"GO:0008385"	"IkappaB kinase complex"	"3.09"
"GO:1990843"	"subsarcolemmal mitochondrion"	"3.09"
"GO:1990844"	"interfibrillar mitochondrion"	"3.09"
"GO:0043197"	"dendritic spine"	"3.076"
"GO:0072558"	"NLRP1 inflammasome complex"	"3.075"
"GO:0005634"	"nucleus"	"3.068"
"GO:0097470"	"ribbon synapse"	"3.034"
"GO:0099092"	NA	"3.026"
"GO:0098794"	"postsynapse"	"3.018"
"GO:0043512"	"inhibin A complex"	"3.007"
"GO:0033065"	"Rad51C-XRCC3 complex"	"3.004"
"GO:0005865"	"striated muscle thin filament"	"2.972"
"GO:0097450"	"astrocyte end-foot"	"2.962"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"2.936"
"GO:0001726"	"ruffle"	"2.934"
"GO:0031904"	"endosome lumen"	"2.917"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.903"
"GO:0002080"	"acrosomal membrane"	"2.899"
"GO:0005921"	"gap junction"	"2.887"
"GO:0034666"	"integrin alpha2-beta1 complex"	"2.88"
"GO:0016529"	"sarcoplasmic reticulum"	"2.878"
"GO:0016328"	"lateral plasma membrane"	"2.875"
"GO:0032783"	"ELL-EAF complex"	"2.862"
"GO:0043034"	"costamere"	"2.85"
"GO:0032839"	"dendrite cytoplasm"	"2.847"
"GO:0031673"	"H zone"	"2.818"
"GO:0001931"	"uropod"	"2.811"
"GO:0030056"	"hemidesmosome"	"2.805"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"2.784"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.771"
"GO:0030666"	"endocytic vesicle membrane"	"2.77"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"2.766"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"2.741"
"GO:0030061"	"mitochondrial crista"	"2.733"
"GO:0045111"	"intermediate filament cytoskeleton"	"2.731"
"GO:0043296"	"apical junction complex"	"2.722"
"GO:0002102"	"podosome"	"2.718"
"GO:0005770"	"late endosome"	"2.7"
"GO:0031523"	"Myb complex"	"2.692"
"GO:0005576"	"extracellular region"	"2.691"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.689"
"GO:0030124"	"AP-4 adaptor complex"	"2.68"
"GO:0035517"	"PR-DUB complex"	"2.661"
"GO:0005884"	"actin filament"	"2.656"
"GO:0044753"	"amphisome"	"2.651"
"GO:0044291"	"cell-cell contact zone"	"2.639"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"2.631"
"GO:0031901"	"early endosome membrane"	"2.63"
"GO:0097145"	"BAK complex"	"2.627"
"GO:0036157"	"outer dynein arm"	"2.624"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"2.62"
"GO:0030891"	"VCB complex"	"2.611"
"GO:0098982"	"GABA-ergic synapse"	"2.602"
"GO:0035253"	"ciliary rootlet"	"2.594"
"GO:0043564"	"Ku70:Ku80 complex"	"2.583"
"GO:0097386"	"glial cell projection"	"2.567"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"2.566"
"GO:0097209"	"epidermal lamellar body"	"2.562"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"2.557"
"GO:0070860"	"RNA polymerase I core factor complex"	"2.556"
"GO:0031012"	"extracellular matrix"	"2.549"
"GO:0045211"	"postsynaptic membrane"	"2.546"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"2.502"
"GO:0031093"	"platelet alpha granule lumen"	"2.5"
"GO:0019008"	"molybdopterin synthase complex"	"2.499"
"GO:0005922"	"connexin complex"	"2.477"
"GO:0014069"	"postsynaptic density"	"2.476"
"GO:0030849"	"autosome"	"2.466"
"GO:0097731"	NA	"2.466"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"2.459"
"GO:0031090"	"organelle membrane"	"2.448"
"GO:0062023"	NA	"2.431"
"GO:0090658"	"cone matrix sheath"	"2.429"
"GO:0005789"	"endoplasmic reticulum membrane"	"2.425"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.401"
"GO:0030673"	"axolemma"	"2.398"
"GO:0097134"	"cyclin E1-CDK2 complex"	"2.396"
"GO:0030424"	"axon"	"2.391"
"GO:0000792"	"heterochromatin"	"2.387"
"GO:0043513"	"inhibin B complex"	"2.38"
"GO:0099056"	"integral component of presynaptic membrane"	"2.37"
"GO:0031905"	"early endosome lumen"	"2.35"
"GO:1990072"	"TRAPPIII protein complex"	"2.34"
"GO:0020018"	"ciliary pocket membrane"	"2.339"
"GO:0071148"	"TEAD-1-YAP complex"	"2.31"
"GO:0033553"	"rDNA heterochromatin"	"2.298"
"GO:0044798"	"nuclear transcription factor complex"	"2.292"
"GO:0070985"	"TFIIK complex"	"2.285"
"GO:0030896"	"checkpoint clamp complex"	"2.266"
"GO:0010008"	"endosome membrane"	"2.263"
"GO:0035805"	"egg coat"	"2.261"
"GO:0098595"	"perivitelline space"	"2.261"
"GO:0031085"	"BLOC-3 complex"	"2.259"
"GO:0016459"	"myosin complex"	"2.246"
"GO:0097444"	"spine apparatus"	"2.246"
"GO:0030016"	"myofibril"	"2.238"
"GO:0045202"	"synapse"	"2.235"
"GO:0072380"	"TRC complex"	"2.235"
"GO:0005758"	"mitochondrial intermembrane space"	"2.204"
"GO:0000806"	"Y chromosome"	"2.202"
"GO:0048786"	"presynaptic active zone"	"2.195"
"GO:0097225"	"sperm midpiece"	"2.173"
"GO:0032585"	"multivesicular body membrane"	"2.167"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.166"
"GO:0046581"	"intercellular canaliculus"	"2.151"
"GO:0043204"	"perikaryon"	"2.145"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"2.14"
"GO:0048179"	"activin receptor complex"	"2.122"
"GO:0031430"	"M band"	"2.115"
"GO:0032156"	"septin cytoskeleton"	"2.113"
"GO:1990682"	"CSF1-CSF1R complex"	"2.11"
"GO:0031228"	"intrinsic component of Golgi membrane"	"2.107"
"GO:0005583"	"fibrillar collagen trimer"	"2.1"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.098"
"GO:0005788"	"endoplasmic reticulum lumen"	"2.09"
"GO:0099243"	NA	"2.088"
"GO:0030425"	"dendrite"	"2.061"
"GO:0035098"	"ESC/E(Z) complex"	"2.029"
"GO:0043509"	"activin A complex"	"2.025"
"GO:0034777"	"recycling endosome lumen"	"2.022"
"GO:0098685"	NA	"2.001"
"GO:0042555"	"MCM complex"	"1.997"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"1.994"
"GO:0097441"	"basilar dendrite"	"1.992"
"GO:0005582"	"collagen type XV trimer"	"1.988"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"1.986"
"GO:0008023"	"transcription elongation factor complex"	"1.98"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"1.978"
"GO:0044295"	"axonal growth cone"	"1.963"
"GO:0005768"	"endosome"	"1.95"
"GO:0005825"	"half bridge of spindle pole body"	"1.941"
"GO:0005955"	"calcineurin complex"	"1.936"
"GO:0044754"	"autolysosome"	"1.936"
"GO:0031094"	"platelet dense tubular network"	"1.93"
"GO:0042272"	"nuclear RNA export factor complex"	"1.911"
"GO:1904115"	"axon cytoplasm"	"1.897"
"GO:0044214"	"spanning component of plasma membrane"	"1.894"
"GO:0016935"	"glycine-gated chloride channel complex"	"1.889"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"1.889"
"GO:0044304"	"main axon"	"1.886"
"GO:1990635"	"proximal dendrite"	"1.882"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"1.877"
"GO:1990391"	"DNA repair complex"	"1.87"
"GO:1990037"	"Lewy body core"	"1.869"
"GO:0071953"	"elastic fiber"	"1.866"
"GO:0043025"	"neuronal cell body"	"1.864"
"GO:0097457"	"hippocampal mossy fiber"	"1.864"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"1.862"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"1.853"
"GO:0014704"	"intercalated disc"	"1.846"
"GO:0031264"	"death-inducing signaling complex"	"1.845"
"GO:0005577"	"fibrinogen complex"	"1.844"
"GO:0000805"	"X chromosome"	"1.842"
"GO:0036396"	"MIS complex"	"1.841"
"GO:0005953"	"CAAX-protein geranylgeranyltransferase complex"	"1.835"
"GO:0032587"	"ruffle membrane"	"1.831"
"GO:0016327"	"apicolateral plasma membrane"	"1.83"
"GO:0036057"	"slit diaphragm"	"1.829"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"1.826"
"GO:0005863"	"striated muscle myosin thick filament"	"1.825"
"GO:0070195"	"growth hormone receptor complex"	"1.823"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"1.817"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.816"
"GO:0017177"	"glucosidase II complex"	"1.799"
"GO:0030054"	"cell junction"	"1.771"
"GO:0032389"	"MutLalpha complex"	"1.768"
"GO:0140007"	NA	"1.765"
"GO:0034707"	"chloride channel complex"	"1.764"
"GO:0020003"	"symbiont-containing vacuole"	"1.744"
"GO:0044300"	"cerebellar mossy fiber"	"1.739"
"GO:0031982"	"vesicle"	"1.735"
"GO:0090725"	NA	"1.729"
"GO:0030914"	"STAGA complex"	"1.724"
"GO:0031594"	"neuromuscular junction"	"1.724"
"GO:0031252"	"cell leading edge"	"1.718"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"1.701"
"GO:0033565"	"ESCRT-0 complex"	"1.697"
"GO:0044308"	"axonal spine"	"1.696"
"GO:0005635"	"nuclear envelope"	"1.694"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.687"
"GO:0000164"	"protein phosphatase type 1 complex"	"1.68"
"GO:0046930"	"pore complex"	"1.673"
"GO:0030864"	"cortical actin cytoskeleton"	"1.67"
"GO:0071149"	"TEAD-2-YAP complex"	"1.654"
"GO:0043657"	"host cell"	"1.645"
"GO:0031941"	"filamentous actin"	"1.644"
"GO:0031672"	"A band"	"1.615"
"GO:0060076"	"excitatory synapse"	"1.613"
"GO:0005839"	"proteasome core complex"	"1.607"
"GO:0030017"	"sarcomere"	"1.584"
"GO:0042824"	"MHC class I peptide loading complex"	"1.584"
"GO:0070436"	"Grb2-EGFR complex"	"1.578"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.566"
"GO:1990752"	"microtubule end"	"1.559"
"GO:0000125"	"PCAF complex"	"1.557"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.554"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.528"
"GO:0097449"	"astrocyte projection"	"1.524"
"GO:1902911"	"protein kinase complex"	"1.512"
"GO:0043527"	"tRNA methyltransferase complex"	"1.504"
"GO:0016363"	"nuclear matrix"	"1.503"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.502"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"1.494"
"GO:1990617"	"CHOP-ATF4 complex"	"1.487"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"1.482"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.471"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"1.469"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"1.463"
"GO:0005739"	"mitochondrion"	"1.43"
"GO:0005791"	"rough endoplasmic reticulum"	"1.428"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"1.428"
"GO:0097418"	"neurofibrillary tangle"	"1.424"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"1.416"
"GO:0070772"	"PAS complex"	"1.416"
"GO:0001750"	"photoreceptor outer segment"	"1.413"
"GO:0008274"	"gamma-tubulin ring complex"	"1.403"
"GO:0008290"	"F-actin capping protein complex"	"1.403"
"GO:0000120"	"RNA polymerase I transcription factor complex"	"1.4"
"GO:0061828"	NA	"1.394"
"GO:0061829"	NA	"1.394"
"GO:0005875"	"microtubule associated complex"	"1.393"
"GO:0032580"	"Golgi cisterna membrane"	"1.392"
"GO:0005712"	"chiasma"	"1.388"
"GO:0005715"	"late recombination nodule"	"1.388"
"GO:0031966"	"mitochondrial membrane"	"1.372"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.368"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.366"
"GO:0000151"	"ubiquitin ligase complex"	"1.349"
"GO:0033596"	"TSC1-TSC2 complex"	"1.344"
"GO:0000333"	"telomerase catalytic core complex"	"1.341"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"1.341"
"GO:1990572"	"TERT-RMRP complex"	"1.341"
"GO:0097504"	"Gemini of coiled bodies"	"1.34"
"GO:0032994"	"protein-lipid complex"	"1.339"
"GO:0005596"	"collagen type XIV trimer"	"1.338"
"GO:0034687"	"integrin alphaL-beta2 complex"	"1.326"
"GO:0005915"	"zonula adherens"	"1.317"
"GO:0048188"	"Set1C/COMPASS complex"	"1.314"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.313"
"GO:0000799"	"nuclear condensin complex"	"1.308"
"GO:0031528"	"microvillus membrane"	"1.304"
"GO:0031224"	"intrinsic component of membrane"	"1.3"
"GO:0005826"	"actomyosin contractile ring"	"1.296"
"GO:0099061"	"integral component of postsynaptic density membrane"	"1.286"
"GO:0034685"	"integrin alphav-beta6 complex"	"1.285"
"GO:0043198"	"dendritic shaft"	"1.285"
"GO:0044306"	"neuron projection terminus"	"1.283"
"GO:0090537"	"CERF complex"	"1.282"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"1.279"
"GO:0044224"	"juxtaparanode region of axon"	"1.278"
"GO:0098686"	NA	"1.277"
"GO:0033106"	"cis-Golgi network membrane"	"1.273"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"1.273"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"1.273"
"GO:0097356"	"perinucleolar compartment"	"1.272"
"GO:0005677"	"chromatin silencing complex"	"1.266"
"GO:0005764"	"lysosome"	"1.263"
"GO:0000793"	"condensed chromosome"	"1.262"
"GO:0071438"	"invadopodium membrane"	"1.255"
"GO:0042581"	"specific granule"	"1.248"
"GO:0030015"	"CCR4-NOT core complex"	"1.247"
"GO:0008305"	"integrin complex"	"1.243"
"GO:1990075"	"periciliary membrane compartment"	"1.242"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.226"
"GO:0009295"	"nucleoid"	"1.214"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.204"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"1.196"
"GO:0005724"	"nuclear telomeric heterochromatin"	"1.18"
"GO:0036502"	"Derlin-1-VIMP complex"	"1.168"
"GO:1990112"	"RQC complex"	"1.167"
"GO:0043292"	"contractile fiber"	"1.163"
"GO:1990071"	"TRAPPII protein complex"	"1.16"
"GO:1990393"	"3M complex"	"1.16"
"GO:1990812"	"growth cone filopodium"	"1.159"
"GO:0000407"	"pre-autophagosomal structure"	"1.149"
"GO:0034681"	"integrin alpha11-beta1 complex"	"1.144"
"GO:0097135"	"cyclin E2-CDK2 complex"	"1.142"
"GO:0034680"	"integrin alpha10-beta1 complex"	"1.141"
"GO:0005815"	"microtubule organizing center"	"1.139"
"GO:0035748"	"myelin sheath abaxonal region"	"1.133"
"GO:0019898"	"extrinsic component of membrane"	"1.129"
"GO:0031466"	"Cul5-RING ubiquitin ligase complex"	"1.126"
"GO:0031089"	"platelet dense granule lumen"	"1.124"
"GO:0031510"	"SUMO activating enzyme complex"	"1.115"
"GO:0045298"	"tubulin complex"	"1.115"
"GO:0098793"	"presynapse"	"1.096"
"GO:0001741"	"XY body"	"1.094"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.093"
"GO:0097733"	NA	"1.087"
"GO:0150034"	NA	"1.083"
"GO:0099182"	NA	"1.075"
"GO:1990761"	"growth cone lamellipodium"	"1.071"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"1.068"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.063"
"GO:0060171"	"stereocilium membrane"	"1.06"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"1.059"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.055"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"1.054"
"GO:0033167"	"ARC complex"	"1.049"
"GO:0099738"	"cell cortex region"	"1.048"
"GO:0031301"	"integral component of organelle membrane"	"1.044"
"GO:0097149"	"centralspindlin complex"	"1.043"
"GO:0034678"	"integrin alpha8-beta1 complex"	"1.042"
"GO:0005899"	"insulin receptor complex"	"1.039"
"GO:1990622"	"CHOP-ATF3 complex"	"1.038"
"GO:0031362"	"anchored component of external side of plasma membrane"	"1.029"
"GO:0032281"	"AMPA glutamate receptor complex"	"1.029"
"GO:0030663"	"COPI-coated vesicle membrane"	"1.027"
"GO:0035838"	"growing cell tip"	"1.015"
"GO:0044231"	"host cell presynaptic membrane"	"1.015"
"GO:0035749"	"myelin sheath adaxonal region"	"0.998"
"GO:0044354"	"macropinosome"	"0.988"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"0.985"
"GO:0010370"	"perinucleolar chromocenter"	"0.981"
"GO:0005876"	"spindle microtubule"	"0.979"
"GO:0070390"	"transcription export complex 2"	"0.979"
"GO:0044302"	"dentate gyrus mossy fiber"	"0.975"
"GO:0060987"	"lipid tube"	"0.966"
"GO:0005776"	"autophagosome"	"0.958"
"GO:0005782"	"peroxisomal matrix"	"0.951"
"GO:0070852"	"cell body fiber"	"0.946"
"GO:0005586"	"collagen type III trimer"	"0.945"
"GO:0005777"	"peroxisome"	"0.942"
"GO:0020005"	"symbiont-containing vacuole membrane"	"0.941"
"GO:0070557"	"PCNA-p21 complex"	"0.938"
"GO:1902494"	"catalytic complex"	"0.935"
"GO:0002133"	"polycystin complex"	"0.932"
"GO:0030014"	"CCR4-NOT complex"	"0.925"
"GO:0031436"	"BRCA1-BARD1 complex"	"0.915"
"GO:0005785"	"signal recognition particle receptor complex"	"0.914"
"GO:0032154"	"cleavage furrow"	"0.914"
"GO:0031258"	"lamellipodium membrane"	"0.913"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"0.901"
"GO:0061495"	"gamma-tubulin small complex, mitotic spindle pole body"	"0.901"
"GO:0031021"	"interphase microtubule organizing center"	"0.899"
"GO:0032797"	"SMN complex"	"0.896"
"GO:0030677"	"ribonuclease P complex"	"0.894"
"GO:0000145"	"exocyst"	"0.893"
"GO:0000796"	"condensin complex"	"0.893"
"GO:0005811"	"lipid particle"	"0.892"
"GO:0001772"	"immunological synapse"	"0.884"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"0.883"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"0.882"
"GO:0005965"	"protein farnesyltransferase complex"	"0.874"
"GO:0005640"	"nuclear outer membrane"	"0.872"
"GO:0099503"	"secretory vesicle"	"0.865"
"GO:0099147"	NA	"0.862"
"GO:0005769"	"early endosome"	"0.844"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"0.842"
"GO:0035580"	"specific granule lumen"	"0.84"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"0.837"
"GO:0099160"	NA	"0.837"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.834"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"0.83"
"GO:0016460"	"myosin II complex"	"0.83"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"0.829"
"GO:0000112"	"nucleotide-excision repair factor 3 complex"	"0.828"
"GO:0090533"	"cation-transporting ATPase complex"	"0.826"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"0.819"
"GO:0072534"	"perineuronal net"	"0.819"
"GO:0019815"	"B cell receptor complex"	"0.818"
"GO:0032059"	"bleb"	"0.816"
"GO:0070701"	"mucus layer"	"0.811"
"GO:0070685"	"macropinocytic cup"	"0.809"
"GO:0016507"	"mitochondrial fatty acid beta-oxidation multienzyme complex"	"0.801"
"GO:0008024"	"cyclin/CDK positive transcription elongation factor complex"	"0.793"
"GO:0000811"	"GINS complex"	"0.792"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"0.786"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.78"
"GO:0044393"	"microspike"	"0.778"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"0.775"
"GO:0070418"	"DNA-dependent protein kinase complex"	"0.775"
"GO:1904724"	"tertiary granule lumen"	"0.773"
