"GO.ID"	"GO.Term"	"zscore"
"GO:0032957"	"inositol trisphosphate metabolic process"	"6.746"
"GO:0003294"	"atrial ventricular junction remodeling"	"6.73"
"GO:0010652"	"positive regulation of cell communication by chemical coupling"	"6.73"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"6.73"
"GO:0048638"	"regulation of developmental growth"	"6.714"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"6.714"
"GO:0010559"	"regulation of glycoprotein biosynthetic process"	"6.698"
"GO:0045136"	"development of secondary sexual characteristics"	"6.698"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"6.698"
"GO:0044062"	"regulation of excretion"	"6.667"
"GO:1903892"	"negative regulation of ATF6-mediated unfolded protein response"	"6.667"
"GO:0030521"	"androgen receptor signaling pathway"	"6.654"
"GO:0010939"	"regulation of necrotic cell death"	"6.652"
"GO:0051270"	"regulation of cellular component movement"	"6.652"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"6.64"
"GO:0035860"	"glial cell-derived neurotrophic factor receptor signaling pathway"	"6.639"
"GO:0022612"	"gland morphogenesis"	"6.622"
"GO:0007423"	"sensory organ development"	"6.621"
"GO:1904612"	"response to 2,3,7,8-tetrachlorodibenzodioxine"	"6.621"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"6.621"
"GO:0032416"	"negative regulation of sodium:proton antiporter activity"	"6.606"
"GO:2000978"	"negative regulation of forebrain neuron differentiation"	"6.591"
"GO:0002544"	"chronic inflammatory response"	"6.583"
"GO:0032474"	"otolith morphogenesis"	"6.576"
"GO:0060279"	"positive regulation of ovulation"	"6.576"
"GO:0140009"	NA	"6.576"
"GO:0038098"	"sequestering of BMP from receptor via BMP binding"	"6.532"
"GO:0097535"	"lymphoid lineage cell migration into thymus"	"6.532"
"GO:0046185"	"aldehyde catabolic process"	"6.517"
"GO:0098930"	"axonal transport"	"6.517"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"6.51"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"6.46"
"GO:0010837"	"regulation of keratinocyte proliferation"	"6.46"
"GO:0071300"	"cellular response to retinoic acid"	"6.454"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"6.432"
"GO:0003091"	"renal water homeostasis"	"6.424"
"GO:0008285"	"negative regulation of cell proliferation"	"6.422"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"6.336"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"6.323"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"6.068"
"GO:0033327"	"Leydig cell differentiation"	"6.067"
"GO:0007500"	"mesodermal cell fate determination"	"6.003"
"GO:0015888"	"thiamine transport"	"5.946"
"GO:0051247"	"positive regulation of protein metabolic process"	"5.934"
"GO:0001836"	"release of cytochrome c from mitochondria"	"5.932"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"5.895"
"GO:0071934"	"thiamine transmembrane transport"	"5.892"
"GO:0033089"	"positive regulation of T cell differentiation in thymus"	"5.884"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"5.849"
"GO:0032402"	"melanosome transport"	"5.819"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"5.776"
"GO:1903489"	"positive regulation of lactation"	"5.766"
"GO:0061073"	"ciliary body morphogenesis"	"5.735"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"5.73"
"GO:0097284"	"hepatocyte apoptotic process"	"5.726"
"GO:0070295"	"renal water absorption"	"5.725"
"GO:0022029"	"telencephalon cell migration"	"5.716"
"GO:0033602"	"negative regulation of dopamine secretion"	"5.716"
"GO:0051707"	"response to other organism"	"5.706"
"GO:0071409"	"cellular response to cycloheximide"	"5.706"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"5.678"
"GO:0055092"	"sterol homeostasis"	"5.667"
"GO:0060025"	"regulation of synaptic activity"	"5.667"
"GO:0035166"	"post-embryonic hemopoiesis"	"5.657"
"GO:0045608"	"negative regulation of auditory receptor cell differentiation"	"5.638"
"GO:1905867"	NA	"5.638"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"5.628"
"GO:0061009"	"common bile duct development"	"5.619"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.619"
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	"5.612"
"GO:0035330"	"regulation of hippo signaling"	"5.609"
"GO:0046331"	"lateral inhibition"	"5.591"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"5.591"
"GO:0044346"	"fibroblast apoptotic process"	"5.581"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"5.581"
"GO:0060675"	"ureteric bud morphogenesis"	"5.581"
"GO:0001842"	"neural fold formation"	"5.572"
"GO:0045069"	"regulation of viral genome replication"	"5.572"
"GO:1900625"	"positive regulation of monocyte aggregation"	"5.572"
"GO:0021747"	"cochlear nucleus development"	"5.563"
"GO:0033044"	"regulation of chromosome organization"	"5.563"
"GO:0032252"	"secretory granule localization"	"5.554"
"GO:0070487"	"monocyte aggregation"	"5.554"
"GO:0090027"	"negative regulation of monocyte chemotaxis"	"5.554"
"GO:0014067"	"negative regulation of phosphatidylinositol 3-kinase signaling"	"5.537"
"GO:0009449"	"gamma-aminobutyric acid biosynthetic process"	"5.536"
"GO:1901653"	"cellular response to peptide"	"5.531"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"5.528"
"GO:0060399"	"positive regulation of growth hormone receptor signaling pathway"	"5.527"
"GO:2000974"	"negative regulation of pro-B cell differentiation"	"5.527"
"GO:0055014"	"atrial cardiac muscle cell development"	"5.518"
"GO:0090258"	"negative regulation of mitochondrial fission"	"5.518"
"GO:0061309"	"cardiac neural crest cell development involved in outflow tract morphogenesis"	"5.5"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"5.5"
"GO:0060164"	"regulation of timing of neuron differentiation"	"5.491"
"GO:1902722"	"positive regulation of prolactin secretion"	"5.491"
"GO:0048599"	"oocyte development"	"5.485"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"5.482"
"GO:0046477"	"glycosylceramide catabolic process"	"5.482"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"5.482"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"5.473"
"GO:0003190"	"atrioventricular valve formation"	"5.465"
"GO:0035470"	"positive regulation of vascular wound healing"	"5.465"
"GO:0048041"	"focal adhesion assembly"	"5.463"
"GO:0044375"	"regulation of peroxisome size"	"5.447"
"GO:0070671"	"response to interleukin-12"	"5.447"
"GO:0035879"	"plasma membrane lactate transport"	"5.439"
"GO:0002429"	"immune response-activating cell surface receptor signaling pathway"	"5.43"
"GO:0010643"	"cell communication by chemical coupling"	"5.421"
"GO:0034767"	"positive regulation of ion transmembrane transport"	"5.421"
"GO:0072049"	"comma-shaped body morphogenesis"	"5.421"
"GO:0072050"	"S-shaped body morphogenesis"	"5.421"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"5.421"
"GO:0010482"	"regulation of epidermal cell division"	"5.413"
"GO:0016557"	"peroxisome membrane biogenesis"	"5.413"
"GO:0061146"	"Peyer's patch morphogenesis"	"5.404"
"GO:0070268"	"cornification"	"5.4"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"5.396"
"GO:0042668"	"auditory receptor cell fate determination"	"5.388"
"GO:1900034"	"regulation of cellular response to heat"	"5.373"
"GO:0002068"	"glandular epithelial cell development"	"5.363"
"GO:0070141"	"response to UV-A"	"5.346"
"GO:0006171"	"cAMP biosynthetic process"	"5.345"
"GO:0021773"	"striatal medium spiny neuron differentiation"	"5.33"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"5.326"
"GO:0035701"	"hematopoietic stem cell migration"	"5.314"
"GO:0051938"	"L-glutamate import"	"5.306"
"GO:0072282"	"metanephric nephron tubule morphogenesis"	"5.306"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"5.282"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"5.282"
"GO:0046885"	"regulation of hormone biosynthetic process"	"5.266"
"GO:0097638"	"L-arginine import across plasma membrane"	"5.228"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"5.222"
"GO:0034097"	"response to cytokine"	"5.165"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"5.154"
"GO:0050678"	"regulation of epithelial cell proliferation"	"5.132"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"5.127"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"5.099"
"GO:0043066"	"negative regulation of apoptotic process"	"5.098"
"GO:0051259"	"protein oligomerization"	"5.094"
"GO:0070837"	"dehydroascorbic acid transport"	"4.984"
"GO:0031103"	"axon regeneration"	"4.981"
"GO:0060214"	"endocardium formation"	"4.977"
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	"4.962"
"GO:0009314"	"response to radiation"	"4.943"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"4.938"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"4.901"
"GO:0060349"	"bone morphogenesis"	"4.894"
"GO:0002326"	"B cell lineage commitment"	"4.892"
"GO:0043388"	"positive regulation of DNA binding"	"4.89"
"GO:0048679"	"regulation of axon regeneration"	"4.88"
"GO:0033634"	"positive regulation of cell-cell adhesion mediated by integrin"	"4.855"
"GO:0034653"	"retinoic acid catabolic process"	"4.842"
"GO:0035799"	"ureter maturation"	"4.842"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"4.838"
"GO:0048499"	"synaptic vesicle membrane organization"	"4.83"
"GO:0001558"	"regulation of cell growth"	"4.825"
"GO:0045415"	"negative regulation of interleukin-8 biosynthetic process"	"4.824"
"GO:0045636"	"positive regulation of melanocyte differentiation"	"4.824"
"GO:0051599"	"response to hydrostatic pressure"	"4.818"
"GO:0015811"	"L-cystine transport"	"4.8"
"GO:0032497"	"detection of lipopolysaccharide"	"4.794"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"4.794"
"GO:0044406"	"adhesion of symbiont to host"	"4.776"
"GO:0060347"	"heart trabecula formation"	"4.769"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"4.76"
"GO:0021555"	"midbrain-hindbrain boundary morphogenesis"	"4.758"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"4.752"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.746"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"4.744"
"GO:0048384"	"retinoic acid receptor signaling pathway"	"4.742"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"4.741"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"4.735"
"GO:0031652"	"positive regulation of heat generation"	"4.729"
"GO:0048808"	"male genitalia morphogenesis"	"4.729"
"GO:0022405"	"hair cycle process"	"4.723"
"GO:0046464"	"acylglycerol catabolic process"	"4.723"
"GO:0006696"	"ergosterol biosynthetic process"	"4.718"
"GO:0070779"	"D-aspartate import"	"4.717"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"4.717"
"GO:0036438"	"maintenance of lens transparency"	"4.712"
"GO:0010644"	"cell communication by electrical coupling"	"4.706"
"GO:0010523"	"negative regulation of calcium ion transport into cytosol"	"4.7"
"GO:0060571"	"morphogenesis of an epithelial fold"	"4.7"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"4.695"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"4.695"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"4.689"
"GO:0030335"	"positive regulation of cell migration"	"4.68"
"GO:0048105"	"establishment of body hair planar orientation"	"4.678"
"GO:0060046"	"regulation of acrosome reaction"	"4.672"
"GO:0035910"	"ascending aorta morphogenesis"	"4.667"
"GO:0072012"	"glomerulus vasculature development"	"4.667"
"GO:0002526"	"acute inflammatory response"	"4.666"
"GO:1900186"	"negative regulation of clathrin-dependent endocytosis"	"4.661"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"4.651"
"GO:0042461"	"photoreceptor cell development"	"4.645"
"GO:2001135"	"regulation of endocytic recycling"	"4.645"
"GO:2001236"	"regulation of extrinsic apoptotic signaling pathway"	"4.628"
"GO:0046661"	"male sex differentiation"	"4.623"
"GO:0033169"	"histone H3-K9 demethylation"	"4.614"
"GO:0060534"	"trachea cartilage development"	"4.612"
"GO:0046629"	"gamma-delta T cell activation"	"4.601"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"4.58"
"GO:0001935"	"endothelial cell proliferation"	"4.567"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"4.567"
"GO:0010629"	"negative regulation of gene expression"	"4.547"
"GO:0060591"	"chondroblast differentiation"	"4.539"
"GO:0006663"	"platelet activating factor biosynthetic process"	"4.538"
"GO:0008207"	"C21-steroid hormone metabolic process"	"4.528"
"GO:0007267"	"cell-cell signaling"	"4.526"
"GO:0007399"	"nervous system development"	"4.501"
"GO:0035582"	"sequestering of BMP in extracellular matrix"	"4.498"
"GO:0046485"	"ether lipid metabolic process"	"4.468"
"GO:0030154"	"cell differentiation"	"4.451"
"GO:0030318"	"melanocyte differentiation"	"4.437"
"GO:0003104"	"positive regulation of glomerular filtration"	"4.405"
"GO:0042723"	"thiamine-containing compound metabolic process"	"4.401"
"GO:0051384"	"response to glucocorticoid"	"4.391"
"GO:0043651"	"linoleic acid metabolic process"	"4.377"
"GO:1990048"	"anterograde neuronal dense core vesicle transport"	"4.377"
"GO:0045055"	"regulated exocytosis"	"4.363"
"GO:1990511"	"piRNA biosynthetic process"	"4.363"
"GO:0007165"	"signal transduction"	"4.324"
"GO:0090240"	"positive regulation of histone H4 acetylation"	"4.314"
"GO:0048730"	"epidermis morphogenesis"	"4.305"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"4.301"
"GO:0015840"	"urea transport"	"4.3"
"GO:0001661"	"conditioned taste aversion"	"4.283"
"GO:0043277"	"apoptotic cell clearance"	"4.28"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"4.278"
"GO:0033153"	"T cell receptor V(D)J recombination"	"4.274"
"GO:0019216"	"regulation of lipid metabolic process"	"4.273"
"GO:0060324"	"face development"	"4.271"
"GO:0031325"	"positive regulation of cellular metabolic process"	"4.265"
"GO:0048341"	"paraxial mesoderm formation"	"4.265"
"GO:0021540"	"corpus callosum morphogenesis"	"4.261"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"4.261"
"GO:0030223"	"neutrophil differentiation"	"4.257"
"GO:0098712"	"L-glutamate import across plasma membrane"	"4.257"
"GO:1900452"	"regulation of long term synaptic depression"	"4.257"
"GO:0007031"	"peroxisome organization"	"4.249"
"GO:0050689"	"negative regulation of defense response to virus by host"	"4.24"
"GO:1902603"	"carnitine transmembrane transport"	"4.24"
"GO:1904037"	"positive regulation of epithelial cell apoptotic process"	"4.235"
"GO:0044070"	"regulation of anion transport"	"4.223"
"GO:0031670"	"cellular response to nutrient"	"4.219"
"GO:0001541"	"ovarian follicle development"	"4.218"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"4.21"
"GO:0061037"	"negative regulation of cartilage development"	"4.202"
"GO:0015697"	"quaternary ammonium group transport"	"4.198"
"GO:1904428"	"negative regulation of tubulin deacetylation"	"4.198"
"GO:0042167"	"heme catabolic process"	"4.194"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"4.185"
"GO:0021960"	"anterior commissure morphogenesis"	"4.177"
"GO:0035524"	"proline transmembrane transport"	"4.177"
"GO:0060662"	"salivary gland cavitation"	"4.177"
"GO:0060744"	"mammary gland branching involved in thelarche"	"4.165"
"GO:0001657"	"ureteric bud development"	"4.163"
"GO:0033189"	"response to vitamin A"	"4.163"
"GO:1905274"	"regulation of modification of postsynaptic actin cytoskeleton"	"4.153"
"GO:0007010"	"cytoskeleton organization"	"4.14"
"GO:0006873"	"cellular ion homeostasis"	"4.137"
"GO:0010792"	"DNA double-strand break processing involved in repair via single-strand annealing"	"4.137"
"GO:0060716"	"labyrinthine layer blood vessel development"	"4.137"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"4.127"
"GO:0048263"	"determination of dorsal identity"	"4.125"
"GO:0042976"	"activation of Janus kinase activity"	"4.106"
"GO:0070266"	"necroptotic process"	"4.105"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"4.102"
"GO:0043243"	"positive regulation of protein complex disassembly"	"4.102"
"GO:0048645"	"animal organ formation"	"4.102"
"GO:0046697"	"decidualization"	"4.101"
"GO:1902474"	"positive regulation of protein localization to synapse"	"4.086"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"4.083"
"GO:0090324"	"negative regulation of oxidative phosphorylation"	"4.083"
"GO:0033280"	"response to vitamin D"	"4.062"
"GO:0051412"	"response to corticosterone"	"4.049"
"GO:0071332"	"cellular response to fructose stimulus"	"4.049"
"GO:0032355"	"response to estradiol"	"4.048"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"4.045"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"4.035"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"4.03"
"GO:0006868"	"glutamine transport"	"4.027"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.025"
"GO:0006084"	"acetyl-CoA metabolic process"	"4.012"
"GO:0060384"	"innervation"	"4.007"
"GO:0048538"	"thymus development"	"4.006"
"GO:0070293"	"renal absorption"	"3.979"
