"GO.ID"	"GO.Term"	"zscore"
"GO:0022841"	"potassium ion leak channel activity"	"4.463"
"GO:0061513"	"glucose 6-phosphate:inorganic phosphate antiporter activity"	"4.449"
"GO:0004896"	"cytokine receptor activity"	"4.437"
"GO:0097110"	"scaffold protein binding"	"4.417"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"4.401"
"GO:0008517"	"folic acid transporter activity"	"4.368"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"4.261"
"GO:0008134"	"transcription factor binding"	"4.254"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"4.24"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.227"
"GO:0003708"	"retinoic acid receptor activity"	"4.227"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"4.227"
"GO:0051434"	"BH3 domain binding"	"4.206"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"4.198"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"4.194"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"4.185"
"GO:0071813"	"lipoprotein particle binding"	"4.185"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"4.182"
"GO:0001972"	"retinoic acid binding"	"4.17"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"4.169"
"GO:0045159"	"myosin II binding"	"4.169"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"4.161"
"GO:0008273"	"calcium, potassium:sodium antiporter activity"	"4.157"
"GO:0043559"	"insulin binding"	"4.121"
"GO:0009881"	"photoreceptor activity"	"4.086"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"4.071"
"GO:0043426"	"MRF binding"	"4.034"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"4.027"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"4.026"
"GO:0000064"	"L-ornithine transmembrane transporter activity"	"3.958"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"3.876"
"GO:0071253"	"connexin binding"	"3.85"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"3.837"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"3.821"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"3.808"
"GO:0005215"	"transporter activity"	"3.804"
"GO:1990239"	"steroid hormone binding"	"3.793"
"GO:0004983"	"neuropeptide Y receptor activity"	"3.777"
"GO:0005102"	"receptor binding"	"3.771"
"GO:0001221"	"transcription cofactor binding"	"3.762"
"GO:0015129"	"lactate transmembrane transporter activity"	"3.756"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"3.74"
"GO:0030368"	"interleukin-17 receptor activity"	"3.735"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"3.719"
"GO:0031849"	"olfactory receptor binding"	"3.688"
"GO:0005496"	"steroid binding"	"3.68"
"GO:0015194"	"L-serine transmembrane transporter activity"	"3.679"
"GO:0005143"	"interleukin-12 receptor binding"	"3.651"
"GO:0015245"	"fatty acid transporter activity"	"3.637"
"GO:0042803"	"protein homodimerization activity"	"3.627"
"GO:0003707"	"steroid hormone receptor activity"	"3.545"
"GO:0005138"	"interleukin-6 receptor binding"	"3.54"
"GO:0000403"	"Y-form DNA binding"	"3.492"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"3.446"
"GO:0016015"	"morphogen activity"	"3.441"
"GO:0030674"	"protein binding, bridging"	"3.436"
"GO:0015193"	"L-proline transmembrane transporter activity"	"3.433"
"GO:0015280"	"ligand-gated sodium channel activity"	"3.431"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"3.378"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"3.369"
"GO:0017081"	"chloride channel regulator activity"	"3.36"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"3.309"
"GO:0005515"	"protein binding"	"3.266"
"GO:0016853"	"isomerase activity"	"3.22"
"GO:0030165"	"PDZ domain binding"	"3.205"
"GO:0005243"	"gap junction channel activity"	"3.175"
"GO:0051536"	"iron-sulfur cluster binding"	"3.173"
"GO:0042379"	"chemokine receptor binding"	"3.14"
"GO:0031995"	"insulin-like growth factor II binding"	"3.139"
"GO:0102391"	"decanoate--CoA ligase activity"	"3.139"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"3.098"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.069"
"GO:0051721"	"protein phosphatase 2A binding"	"3.067"
"GO:0051428"	"peptide hormone receptor binding"	"3.055"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"3.054"
"GO:0005131"	"growth hormone receptor binding"	"3.048"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"3.014"
"GO:0019003"	"GDP binding"	"2.992"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"2.936"
"GO:0033613"	"activating transcription factor binding"	"2.923"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"2.919"
"GO:0051087"	"chaperone binding"	"2.918"
"GO:0042169"	"SH2 domain binding"	"2.896"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.873"
"GO:0036122"	"BMP binding"	"2.87"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"2.847"
"GO:0005200"	"structural constituent of cytoskeleton"	"2.842"
"GO:0016595"	"glutamate binding"	"2.832"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.83"
"GO:0005267"	"potassium channel activity"	"2.809"
"GO:0031702"	"type 1 angiotensin receptor binding"	"2.803"
"GO:0003680"	"AT DNA binding"	"2.741"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"2.739"
"GO:0051219"	"phosphoprotein binding"	"2.727"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"2.712"
"GO:0003712"	"transcription cofactor activity"	"2.693"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"2.693"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.672"
"GO:0042562"	"hormone binding"	"2.649"
"GO:0043295"	"glutathione binding"	"2.642"
"GO:0005198"	"structural molecule activity"	"2.641"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"2.624"
"GO:0015238"	"drug transmembrane transporter activity"	"2.603"
"GO:0015075"	"ion transmembrane transporter activity"	"2.601"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"2.575"
"GO:0034452"	"dynactin binding"	"2.545"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"2.52"
"GO:0033130"	"acetylcholine receptor binding"	"2.52"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"2.51"
"GO:0005324"	"long-chain fatty acid transporter activity"	"2.506"
"GO:0043422"	"protein kinase B binding"	"2.487"
"GO:0051117"	"ATPase binding"	"2.456"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"2.447"
"GO:0015267"	"channel activity"	"2.446"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.434"
"GO:0047372"	"acylglycerol lipase activity"	"2.433"
"GO:0008378"	"galactosyltransferase activity"	"2.427"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"2.419"
"GO:0008013"	"beta-catenin binding"	"2.411"
"GO:0070402"	"NADPH binding"	"2.411"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"2.408"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"2.377"
"GO:0050681"	"androgen receptor binding"	"2.367"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.364"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"2.363"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"2.357"
"GO:0005540"	"hyaluronic acid binding"	"2.348"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"2.321"
"GO:0005244"	"voltage-gated ion channel activity"	"2.314"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"2.31"
"GO:0015116"	"sulfate transmembrane transporter activity"	"2.284"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"2.282"
"GO:0005355"	"glucose transmembrane transporter activity"	"2.27"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.257"
"GO:0044877"	"macromolecular complex binding"	"2.255"
"GO:0042809"	"vitamin D receptor binding"	"2.25"
"GO:1990841"	"promoter-specific chromatin binding"	"2.244"
"GO:0016298"	"lipase activity"	"2.237"
"GO:0043565"	"sequence-specific DNA binding"	"2.229"
"GO:0004089"	"carbonate dehydratase activity"	"2.194"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.19"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"2.187"
"GO:0003824"	"catalytic activity"	"2.187"
"GO:0016779"	"nucleotidyltransferase activity"	"2.174"
"GO:0035326"	"enhancer binding"	"2.168"
"GO:0015250"	"water channel activity"	"2.149"
"GO:0019900"	"kinase binding"	"2.144"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.13"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"2.126"
"GO:0005525"	"GTP binding"	"2.124"
"GO:0046965"	"retinoid X receptor binding"	"2.124"
"GO:0015464"	"acetylcholine receptor activity"	"2.102"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"2.099"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.097"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"2.097"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.078"
"GO:0005044"	"scavenger receptor activity"	"2.07"
"GO:1990782"	"protein tyrosine kinase binding"	"2.063"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"2.056"
"GO:0005254"	"chloride channel activity"	"2.032"
"GO:0008289"	"lipid binding"	"2.019"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"2.013"
"GO:0003690"	"double-stranded DNA binding"	"1.973"
"GO:0005544"	"calcium-dependent phospholipid binding"	"1.968"
"GO:0051393"	"alpha-actinin binding"	"1.959"
"GO:0008301"	"DNA binding, bending"	"1.95"
"GO:0030971"	"receptor tyrosine kinase binding"	"1.932"
"GO:0046983"	"protein dimerization activity"	"1.928"
"GO:0038023"	"signaling receptor activity"	"1.923"
"GO:0004713"	"protein tyrosine kinase activity"	"1.909"
"GO:0005543"	"phospholipid binding"	"1.908"
"GO:0019899"	"enzyme binding"	"1.908"
"GO:0043621"	"protein self-association"	"1.851"
"GO:0004745"	"retinol dehydrogenase activity"	"1.842"
"GO:0001223"	"transcription coactivator binding"	"1.828"
"GO:0005319"	"lipid transporter activity"	"1.824"
"GO:0003713"	"transcription coactivator activity"	"1.814"
"GO:0008083"	"growth factor activity"	"1.811"
"GO:0008144"	"drug binding"	"1.801"
"GO:0070064"	"proline-rich region binding"	"1.793"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.791"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"1.791"
"GO:0005112"	"Notch binding"	"1.783"
"GO:0048156"	"tau protein binding"	"1.781"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"1.775"
"GO:0008017"	"microtubule binding"	"1.769"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"1.764"
"GO:0038191"	"neuropilin binding"	"1.761"
"GO:0031072"	"heat shock protein binding"	"1.722"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"1.697"
"GO:0003924"	"GTPase activity"	"1.674"
"GO:0032947"	"protein complex scaffold"	"1.663"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.649"
"GO:0102567"	NA	"1.635"
"GO:0102568"	NA	"1.635"
"GO:0005158"	"insulin receptor binding"	"1.604"
"GO:0070412"	"R-SMAD binding"	"1.603"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"1.588"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"1.575"
"GO:0017075"	"syntaxin-1 binding"	"1.574"
"GO:0035257"	"nuclear hormone receptor binding"	"1.573"
"GO:0048027"	"mRNA 5'-UTR binding"	"1.567"
"GO:0015301"	"anion:anion antiporter activity"	"1.558"
"GO:0017022"	"myosin binding"	"1.547"
"GO:0004888"	"transmembrane signaling receptor activity"	"1.52"
"GO:0016018"	"cyclosporin A binding"	"1.519"
"GO:0051018"	"protein kinase A binding"	"1.519"
"GO:0031490"	"chromatin DNA binding"	"1.508"
"GO:0043425"	"bHLH transcription factor binding"	"1.506"
"GO:0030215"	"semaphorin receptor binding"	"1.497"
"GO:0051015"	"actin filament binding"	"1.496"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.48"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.457"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"1.449"
"GO:0020037"	"heme binding"	"1.448"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"1.429"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.425"
"GO:0008092"	"cytoskeletal protein binding"	"1.424"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.411"
"GO:0042605"	"peptide antigen binding"	"1.407"
"GO:0031210"	"phosphatidylcholine binding"	"1.397"
"GO:0003779"	"actin binding"	"1.384"
"GO:0004860"	"protein kinase inhibitor activity"	"1.38"
"GO:0016787"	"hydrolase activity"	"1.38"
"GO:0032452"	"histone demethylase activity"	"1.371"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.37"
"GO:0046966"	"thyroid hormone receptor binding"	"1.365"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"1.365"
"GO:0030507"	"spectrin binding"	"1.362"
"GO:0042802"	"identical protein binding"	"1.357"
"GO:0004364"	"glutathione transferase activity"	"1.343"
"GO:0048018"	"receptor agonist activity"	"1.305"
"GO:0045499"	"chemorepellent activity"	"1.301"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.279"
"GO:0017137"	"Rab GTPase binding"	"1.26"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.243"
"GO:0097718"	"disordered domain specific binding"	"1.24"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"1.235"
"GO:0044212"	"transcription regulatory region DNA binding"	"1.221"
"GO:0017080"	"sodium channel regulator activity"	"1.212"
"GO:0050699"	"WW domain binding"	"1.199"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.194"
"GO:0019838"	"growth factor binding"	"1.193"
"GO:0005154"	"epidermal growth factor receptor binding"	"1.155"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"1.147"
"GO:0004623"	"phospholipase A2 activity"	"1.142"
"GO:0001530"	"lipopolysaccharide binding"	"1.128"
"GO:0005179"	"hormone activity"	"1.127"
"GO:0008536"	"Ran GTPase binding"	"1.118"
"GO:0004519"	"endonuclease activity"	"1.039"
"GO:0046982"	"protein heterodimerization activity"	"1.023"
"GO:0048487"	"beta-tubulin binding"	"1.013"
"GO:0050661"	"NADP binding"	"1"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"0.997"
"GO:0051879"	"Hsp90 protein binding"	"0.991"
"GO:0003697"	"single-stranded DNA binding"	"0.976"
"GO:0070491"	"repressing transcription factor binding"	"0.955"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"0.952"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"0.945"
"GO:0019904"	"protein domain specific binding"	"0.942"
"GO:0019894"	"kinesin binding"	"0.93"
"GO:0030276"	"clathrin binding"	"0.922"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.92"
"GO:0030331"	"estrogen receptor binding"	"0.914"
"GO:0019955"	"cytokine binding"	"0.904"
"GO:0047485"	"protein N-terminus binding"	"0.868"
"GO:0005160"	"transforming growth factor beta receptor binding"	"0.845"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"0.822"
"GO:0008307"	"structural constituent of muscle"	"0.818"
"GO:0004252"	"serine-type endopeptidase activity"	"0.814"
"GO:0015485"	"cholesterol binding"	"0.809"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.767"
"GO:0003774"	"motor activity"	"0.751"
"GO:0005516"	"calmodulin binding"	"0.74"
"GO:0005178"	"integrin binding"	"0.709"
"GO:0008009"	"chemokine activity"	"0.709"
"GO:0019902"	"phosphatase binding"	"0.69"
"GO:0030170"	"pyridoxal phosphate binding"	"0.659"
"GO:0046332"	"SMAD binding"	"0.649"
"GO:0008565"	"protein transporter activity"	"0.643"
"GO:0019901"	"protein kinase binding"	"0.626"
"GO:0005070"	"SH3/SH2 adaptor activity"	"0.623"
"GO:0000287"	"magnesium ion binding"	"0.587"
"GO:0017124"	"SH3 domain binding"	"0.586"
"GO:0005509"	"calcium ion binding"	"0.579"
"GO:0030145"	"manganese ion binding"	"0.573"
"GO:0004386"	"helicase activity"	"0.536"
"GO:0045296"	"cadherin binding"	"0.533"
"GO:0050839"	"cell adhesion molecule binding"	"0.492"
"GO:0005524"	"ATP binding"	"0.489"
"GO:0003684"	"damaged DNA binding"	"0.478"
"GO:0000149"	"SNARE binding"	"0.47"
"GO:0048306"	"calcium-dependent protein binding"	"0.446"
"GO:0001540"	"beta-amyloid binding"	"0.445"
"GO:0000166"	"nucleotide binding"	"0.437"
"GO:0002039"	"p53 binding"	"0.426"
"GO:0008236"	"serine-type peptidase activity"	"0.418"
"GO:0005249"	"voltage-gated potassium channel activity"	"0.41"
"GO:0005518"	"collagen binding"	"0.408"
"GO:0004672"	"protein kinase activity"	"0.404"
