"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"3.485"	"8"	"2.525"	"1.571"
"GO:0016604"	"nuclear body"	"3.482"	"403"	"342.849"	"17.276"
"GO:0097413"	"Lewy body"	"3.478"	"17"	"7.889"	"2.62"
"GO:0012506"	"vesicle membrane"	"3.47"	"67"	"44.664"	"6.437"
"GO:0035189"	"Rb-E2F complex"	"3.46"	"25"	"12.877"	"3.504"
"GO:0042629"	"mast cell granule"	"3.35"	"40"	"24.023"	"4.769"
"GO:0030057"	"desmosome"	"3.343"	"30"	"16.546"	"4.024"
"GO:0005637"	"nuclear inner membrane"	"3.336"	"54"	"34.905"	"5.725"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"3.308"	"22"	"11.736"	"3.103"
"GO:0070419"	"nonhomologous end joining complex"	"3.29"	"27"	"14.648"	"3.754"
"GO:0035327"	"transcriptionally active chromatin"	"3.255"	"61"	"40.439"	"6.317"
"GO:0044309"	"neuron spine"	"3.24"	"23"	"12.178"	"3.341"
"GO:0005925"	"focal adhesion"	"3.225"	"927"	"837.857"	"27.645"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"3.206"	"12"	"5.048"	"2.169"
"GO:0097169"	"AIM2 inflammasome complex"	"3.196"	"7"	"2.354"	"1.454"
"GO:0042641"	"actomyosin"	"3.162"	"53"	"34.976"	"5.7"
"GO:0032433"	"filopodium tip"	"3.161"	"30"	"17.149"	"4.065"
"GO:0005923"	"bicellular tight junction"	"3.149"	"106"	"78.867"	"8.617"
"GO:0044666"	"MLL3/4 complex"	"3.109"	"27"	"15.444"	"3.717"
"GO:0008385"	"IkappaB kinase complex"	"3.09"	"31"	"18.302"	"4.109"
"GO:1990843"	"subsarcolemmal mitochondrion"	"3.09"	"5"	"1.447"	"1.15"
"GO:1990844"	"interfibrillar mitochondrion"	"3.09"	"5"	"1.447"	"1.15"
"GO:0061689"	"tricellular tight junction"	"3.078"	"4"	"0.922"	"0.964"
"GO:0043197"	"dendritic spine"	"3.076"	"238"	"198.248"	"12.923"
"GO:0072558"	"NLRP1 inflammasome complex"	"3.075"	"5"	"1.429"	"1.161"
"GO:0005634"	"nucleus"	"3.068"	"6540"	"6368.039"	"56.051"
"GO:0097470"	"ribbon synapse"	"3.034"	"19"	"9.931"	"2.989"
"GO:0099092"	NA	"3.026"	"35"	"21.309"	"4.525"
"GO:0098794"	"postsynapse"	"3.018"	"173"	"139.15"	"11.215"
"GO:0033065"	"Rad51C-XRCC3 complex"	"3.004"	"7"	"2.457"	"1.512"
"GO:0005865"	"striated muscle thin filament"	"2.972"	"40"	"25.831"	"4.767"
"GO:0097450"	"astrocyte end-foot"	"2.962"	"4"	"1.026"	"1.004"
"GO:0099029"	"anchored component of presynaptic active zone membrane"	"2.936"	"5"	"1.474"	"1.201"
"GO:0001726"	"ruffle"	"2.934"	"125"	"97.711"	"9.3"
"GO:0031904"	"endosome lumen"	"2.917"	"54"	"37.138"	"5.782"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.903"	"11"	"4.87"	"2.112"
"GO:0002080"	"acrosomal membrane"	"2.899"	"17"	"8.679"	"2.871"
"GO:0005921"	"gap junction"	"2.887"	"16"	"8.037"	"2.758"
"GO:0034666"	"integrin alpha2-beta1 complex"	"2.88"	"13"	"6.135"	"2.384"
"GO:0016529"	"sarcoplasmic reticulum"	"2.878"	"36"	"22.606"	"4.653"
"GO:0016328"	"lateral plasma membrane"	"2.875"	"105"	"79.896"	"8.732"
"GO:0032783"	"ELL-EAF complex"	"2.862"	"7"	"2.569"	"1.548"
"GO:0043034"	"costamere"	"2.85"	"36"	"22.752"	"4.649"
"GO:0032839"	"dendrite cytoplasm"	"2.847"	"82"	"60.433"	"7.574"
"GO:0031673"	"H zone"	"2.818"	"4"	"1.096"	"1.03"
"GO:0001931"	"uropod"	"2.811"	"26"	"15.257"	"3.822"
"GO:0030056"	"hemidesmosome"	"2.805"	"16"	"8.052"	"2.833"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"2.784"	"6"	"2.027"	"1.427"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.771"	"15"	"7.809"	"2.595"
"GO:0030666"	"endocytic vesicle membrane"	"2.77"	"282"	"244.616"	"13.496"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"2.766"	"7"	"2.626"	"1.581"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"2.741"	"4"	"1.16"	"1.036"
"GO:0030061"	"mitochondrial crista"	"2.733"	"10"	"4.498"	"2.013"
"GO:0045111"	"intermediate filament cytoskeleton"	"2.731"	"70"	"51.312"	"6.844"
"GO:0031906"	"late endosome lumen"	"2.728"	"3"	"0.272"	"0.524"
"GO:0043296"	"apical junction complex"	"2.722"	"25"	"15.237"	"3.587"
"GO:0002102"	"podosome"	"2.718"	"58"	"41.328"	"6.135"
"GO:0005770"	"late endosome"	"2.7"	"176"	"145.314"	"11.366"
"GO:0031523"	"Myb complex"	"2.692"	"10"	"4.492"	"2.046"
"GO:0005576"	"extracellular region"	"2.691"	"1304"	"1216.091"	"32.671"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.689"	"34"	"22.08"	"4.434"
"GO:0030124"	"AP-4 adaptor complex"	"2.68"	"4"	"1.129"	"1.071"
"GO:0035517"	"PR-DUB complex"	"2.661"	"6"	"2.158"	"1.444"
"GO:0005884"	"actin filament"	"2.656"	"153"	"124.49"	"10.734"
"GO:0044753"	"amphisome"	"2.651"	"21"	"12.107"	"3.355"
"GO:0044291"	"cell-cell contact zone"	"2.639"	"19"	"10.529"	"3.21"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"2.631"	"5"	"1.627"	"1.282"
"GO:0031901"	"early endosome membrane"	"2.63"	"163"	"134.122"	"10.979"
"GO:0036157"	"outer dynein arm"	"2.624"	"5"	"1.61"	"1.292"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"2.62"	"14"	"7.395"	"2.521"
"GO:0030891"	"VCB complex"	"2.611"	"28"	"17.726"	"3.935"
"GO:0098982"	"GABA-ergic synapse"	"2.602"	"55"	"38.842"	"6.21"
"GO:0035253"	"ciliary rootlet"	"2.594"	"45"	"31.382"	"5.25"
"GO:0043564"	"Ku70:Ku80 complex"	"2.583"	"15"	"7.961"	"2.725"
"GO:0097386"	"glial cell projection"	"2.567"	"20"	"11.758"	"3.211"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"2.566"	"12"	"5.941"	"2.361"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"2.557"	"16"	"8.847"	"2.797"
"GO:0031012"	"extracellular matrix"	"2.549"	"119"	"94.373"	"9.663"
"GO:0045211"	"postsynaptic membrane"	"2.546"	"152"	"124.644"	"10.743"
"GO:0070743"	"interleukin-23 complex"	"2.519"	"3"	"0.481"	"0.696"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"2.502"	"12"	"5.945"	"2.42"
"GO:0031093"	"platelet alpha granule lumen"	"2.5"	"108"	"85.506"	"8.996"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"2.486"	"3"	"0.514"	"0.68"
"GO:0005922"	"connexin complex"	"2.477"	"8"	"3.481"	"1.825"
"GO:0014069"	"postsynaptic density"	"2.476"	"342"	"300.789"	"16.646"
"GO:0030849"	"autosome"	"2.466"	"4"	"1.319"	"1.087"
"GO:0031090"	"organelle membrane"	"2.448"	"68"	"50.526"	"7.137"
"GO:0062023"	NA	"2.431"	"108"	"85.416"	"9.292"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"2.427"	"3"	"0.573"	"0.736"
"GO:0005789"	"endoplasmic reticulum membrane"	"2.425"	"817"	"757.66"	"24.47"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.401"	"17"	"9.733"	"3.026"
"GO:0030673"	"axolemma"	"2.398"	"21"	"12.71"	"3.457"
"GO:0097134"	"cyclin E1-CDK2 complex"	"2.396"	"21"	"12.889"	"3.385"
"GO:0033193"	"Lsd1/2 complex"	"2.393"	"3"	"0.607"	"0.748"
"GO:0030424"	"axon"	"2.391"	"352"	"311.488"	"16.943"
"GO:0000792"	"heterochromatin"	"2.387"	"87"	"68.425"	"7.782"
"GO:0099056"	"integral component of presynaptic membrane"	"2.37"	"59"	"43.753"	"6.434"
"GO:0031905"	"early endosome lumen"	"2.35"	"8"	"3.626"	"1.861"
"GO:1990072"	"TRAPPIII protein complex"	"2.34"	"4"	"1.307"	"1.151"
"GO:0020018"	"ciliary pocket membrane"	"2.339"	"5"	"1.856"	"1.344"
"GO:0071148"	"TEAD-1-YAP complex"	"2.31"	"5"	"1.965"	"1.314"
"GO:0033553"	"rDNA heterochromatin"	"2.298"	"12"	"6.218"	"2.517"
"GO:0044798"	"nuclear transcription factor complex"	"2.292"	"18"	"10.678"	"3.194"
"GO:0070985"	"TFIIK complex"	"2.285"	"11"	"5.886"	"2.238"
"GO:0030896"	"checkpoint clamp complex"	"2.266"	"7"	"3.087"	"1.727"
"GO:0010008"	"endosome membrane"	"2.263"	"374"	"337.192"	"16.263"
"GO:0016459"	"myosin complex"	"2.246"	"46"	"33.515"	"5.56"
"GO:0097444"	"spine apparatus"	"2.246"	"12"	"6.535"	"2.433"
"GO:0097209"	"epidermal lamellar body"	"2.244"	"3"	"0.756"	"0.876"
"GO:0030016"	"myofibril"	"2.238"	"57"	"42.936"	"6.283"
"GO:0045202"	"synapse"	"2.235"	"340"	"302.896"	"16.6"
"GO:0072380"	"TRC complex"	"2.235"	"10"	"4.989"	"2.242"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"2.217"	"3"	"0.783"	"0.902"
"GO:0005758"	"mitochondrial intermembrane space"	"2.204"	"77"	"59.981"	"7.723"
"GO:0000806"	"Y chromosome"	"2.202"	"20"	"12.634"	"3.346"
"GO:0070860"	"RNA polymerase I core factor complex"	"2.201"	"3"	"0.799"	"0.861"
"GO:0048786"	"presynaptic active zone"	"2.195"	"64"	"49.607"	"6.556"
"GO:0097225"	"sperm midpiece"	"2.173"	"32"	"22.267"	"4.479"
"GO:0032585"	"multivesicular body membrane"	"2.167"	"10"	"5.182"	"2.223"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.166"	"24"	"15.595"	"3.881"
"GO:0046581"	"intercellular canaliculus"	"2.151"	"4"	"1.441"	"1.19"
"GO:0043204"	"perikaryon"	"2.145"	"141"	"118.733"	"10.379"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"2.14"	"8"	"3.86"	"1.935"
"GO:0097731"	NA	"2.139"	"3"	"0.861"	"0.867"
"GO:0048179"	"activin receptor complex"	"2.122"	"12"	"6.469"	"2.607"
"GO:0031430"	"M band"	"2.115"	"48"	"35.622"	"5.854"
"GO:0032156"	"septin cytoskeleton"	"2.113"	"5"	"2.047"	"1.397"
"GO:0031228"	"intrinsic component of Golgi membrane"	"2.107"	"5"	"2.06"	"1.395"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.098"	"27"	"18.176"	"4.205"
"GO:0005788"	"endoplasmic reticulum lumen"	"2.09"	"218"	"191.289"	"12.778"
"GO:0030425"	"dendrite"	"2.061"	"508"	"466.23"	"20.267"
"GO:0035098"	"ESC/E(Z) complex"	"2.029"	"65"	"50.889"	"6.955"
"GO:1990682"	"CSF1-CSF1R complex"	"2.013"	"3"	"0.987"	"0.954"
"GO:0098685"	NA	"2.001"	"137"	"115.445"	"10.77"
"GO:0042555"	"MCM complex"	"1.997"	"38"	"28.275"	"4.87"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"1.994"	"17"	"10.745"	"3.137"
"GO:0097441"	"basilar dendrite"	"1.992"	"15"	"9.174"	"2.925"
"GO:0008023"	"transcription elongation factor complex"	"1.98"	"33"	"23.611"	"4.741"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"1.978"	"5"	"2.143"	"1.445"
"GO:0044295"	"axonal growth cone"	"1.963"	"67"	"52.874"	"7.195"
"GO:0005768"	"endosome"	"1.95"	"366"	"332.387"	"17.237"
"GO:0005955"	"calcineurin complex"	"1.936"	"15"	"9.308"	"2.941"
"GO:0044754"	"autolysosome"	"1.936"	"36"	"26.341"	"4.989"
"GO:0031094"	"platelet dense tubular network"	"1.93"	"6"	"2.792"	"1.662"
"GO:0005825"	"half bridge of spindle pole body"	"1.921"	"3"	"1.079"	"0.99"
"GO:0042272"	"nuclear RNA export factor complex"	"1.911"	"9"	"4.904"	"2.143"
"GO:1904115"	"axon cytoplasm"	"1.897"	"60"	"47.138"	"6.781"
"GO:0044214"	"spanning component of plasma membrane"	"1.894"	"3"	"1.066"	"1.021"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"1.889"	"9"	"5.042"	"2.095"
"GO:0001536"	"radial spoke stalk"	"1.888"	"2"	"0.112"	"0.325"
"GO:0044304"	"main axon"	"1.886"	"40"	"30.126"	"5.237"
"GO:1990635"	"proximal dendrite"	"1.882"	"13"	"7.87"	"2.726"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"1.877"	"3"	"1.09"	"1.017"
"GO:1990391"	"DNA repair complex"	"1.87"	"16"	"10.38"	"3.006"
"GO:1990037"	"Lewy body core"	"1.869"	"6"	"2.902"	"1.657"
"GO:0071953"	"elastic fiber"	"1.866"	"4"	"1.578"	"1.298"
"GO:0043025"	"neuronal cell body"	"1.864"	"473"	"436.379"	"19.646"
"GO:0097457"	"hippocampal mossy fiber"	"1.864"	"3"	"1.118"	"1.01"
"GO:0031462"	"Cul2-RING ubiquitin ligase complex"	"1.862"	"24"	"16.562"	"3.994"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"1.853"	"29"	"21.162"	"4.231"
"GO:0014704"	"intercalated disc"	"1.846"	"61"	"47.742"	"7.182"
"GO:0031264"	"death-inducing signaling complex"	"1.845"	"15"	"9.482"	"2.991"
"GO:0005577"	"fibrinogen complex"	"1.844"	"19"	"12.564"	"3.491"
"GO:0000805"	"X chromosome"	"1.842"	"20"	"13.567"	"3.492"
"GO:0036396"	"MIS complex"	"1.841"	"8"	"4.252"	"2.036"
"GO:0032587"	"ruffle membrane"	"1.831"	"153"	"132.547"	"11.172"
"GO:0016327"	"apicolateral plasma membrane"	"1.83"	"21"	"14.352"	"3.632"
"GO:0036057"	"slit diaphragm"	"1.829"	"14"	"8.831"	"2.826"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"1.826"	"20"	"13.728"	"3.434"
"GO:0005863"	"striated muscle myosin thick filament"	"1.825"	"4"	"1.726"	"1.246"
"GO:0070195"	"growth hormone receptor complex"	"1.823"	"4"	"1.643"	"1.293"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"1.817"	"4"	"1.656"	"1.29"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.816"	"7"	"3.654"	"1.843"
"GO:0017177"	"glucosidase II complex"	"1.799"	"5"	"2.363"	"1.466"
"GO:0030054"	"cell junction"	"1.771"	"337"	"306.321"	"17.318"
"GO:0032389"	"MutLalpha complex"	"1.768"	"11"	"6.674"	"2.447"
"GO:0034707"	"chloride channel complex"	"1.764"	"17"	"11.297"	"3.233"
"GO:0044300"	"cerebellar mossy fiber"	"1.739"	"15"	"9.8"	"2.99"
"GO:0031982"	"vesicle"	"1.735"	"420"	"387.995"	"18.444"
"GO:0090725"	NA	"1.729"	"3"	"1.138"	"1.077"
"GO:0030914"	"STAGA complex"	"1.724"	"22"	"15.38"	"3.84"
"GO:0031594"	"neuromuscular junction"	"1.724"	"120"	"102.884"	"9.931"
"GO:0031252"	"cell leading edge"	"1.718"	"74"	"61.216"	"7.443"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"1.701"	"7"	"3.817"	"1.872"
"GO:0033565"	"ESCRT-0 complex"	"1.697"	"9"	"5.34"	"2.156"
"GO:0044308"	"axonal spine"	"1.696"	"5"	"2.394"	"1.537"
"GO:0005635"	"nuclear envelope"	"1.694"	"280"	"254.538"	"15.034"
"GO:0043512"	"inhibin A complex"	"1.693"	"2"	"0.307"	"0.563"
"GO:0045098"	"type III intermediate filament"	"1.693"	"2"	"0.307"	"0.545"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.687"	"19"	"13.085"	"3.507"
"GO:0000164"	"protein phosphatase type 1 complex"	"1.68"	"37"	"28.48"	"5.071"
"GO:0046930"	"pore complex"	"1.673"	"27"	"19.797"	"4.305"
"GO:0030864"	"cortical actin cytoskeleton"	"1.67"	"70"	"57.457"	"7.511"
"GO:0071149"	"TEAD-2-YAP complex"	"1.654"	"5"	"2.475"	"1.526"
"GO:0043657"	"host cell"	"1.645"	"229"	"208.351"	"12.554"
"GO:0031941"	"filamentous actin"	"1.644"	"46"	"36.545"	"5.75"
"GO:0031672"	"A band"	"1.615"	"29"	"21.92"	"4.383"
"GO:0060076"	"excitatory synapse"	"1.613"	"29"	"21.639"	"4.562"
"GO:0005839"	"proteasome core complex"	"1.607"	"56"	"45.645"	"6.443"
"GO:0097145"	"BAK complex"	"1.602"	"2"	"0.398"	"0.61"
"GO:0019008"	"molybdopterin synthase complex"	"1.595"	"2"	"0.405"	"0.638"
"GO:0030017"	"sarcomere"	"1.584"	"87"	"74.091"	"8.151"
"GO:0042824"	"MHC class I peptide loading complex"	"1.584"	"5"	"2.511"	"1.572"
"GO:0070436"	"Grb2-EGFR complex"	"1.578"	"18"	"12.837"	"3.272"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.566"	"8"	"4.641"	"2.145"
"GO:0000125"	"PCAF complex"	"1.557"	"26"	"19.298"	"4.306"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.554"	"5"	"2.548"	"1.577"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.528"	"66"	"55.268"	"7.024"
"GO:0097449"	"astrocyte projection"	"1.524"	"36"	"28.377"	"5.003"
"GO:1902911"	"protein kinase complex"	"1.512"	"3"	"1.257"	"1.153"
"GO:0016363"	"nuclear matrix"	"1.503"	"231"	"210.032"	"13.952"
"GO:0072559"	"NLRP3 inflammasome complex"	"1.502"	"5"	"2.601"	"1.597"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"1.494"	"3"	"1.281"	"1.15"
"GO:1990617"	"CHOP-ATF4 complex"	"1.487"	"4"	"1.923"	"1.397"
"GO:0005583"	"fibrillar collagen trimer"	"1.476"	"2"	"0.524"	"0.703"
"GO:0002193"	"MAML1-RBP-Jkappa- ICN1 complex"	"1.471"	"10"	"6.361"	"2.473"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"1.469"	"26"	"19.647"	"4.326"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"1.463"	"25"	"18.962"	"4.128"
