"GO.ID"	"GO.Term"	"zscore"
"GO:0004906"	"interferon-gamma receptor activity"	"8.158"
"GO:0042802"	"identical protein binding"	"8.158"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"8.049"
"GO:0005125"	"cytokine activity"	"8.003"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"7.946"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"7.943"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"7.891"
"GO:0042803"	"protein homodimerization activity"	"7.886"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"7.824"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"7.792"
"GO:0031625"	"ubiquitin protein ligase binding"	"7.769"
"GO:0038131"	"neuregulin receptor activity"	"7.768"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"7.673"
"GO:0016005"	"phospholipase A2 activator activity"	"7.65"
"GO:0008301"	"DNA binding, bending"	"7.634"
"GO:0000247"	"C-8 sterol isomerase activity"	"7.581"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"7.536"
"GO:0016849"	"phosphorus-oxygen lyase activity"	"7.536"
"GO:0047750"	"cholestenol delta-isomerase activity"	"7.536"
"GO:0050135"	"NAD(P)+ nucleosidase activity"	"7.536"
"GO:0061809"	NA	"7.536"
"GO:0031995"	"insulin-like growth factor II binding"	"7.514"
"GO:0008430"	"selenium binding"	"7.461"
"GO:0005164"	"tumor necrosis factor receptor binding"	"7.449"
"GO:0036143"	"kringle domain binding"	"7.428"
"GO:0019899"	"enzyme binding"	"7.408"
"GO:0031894"	"V1A vasopressin receptor binding"	"7.407"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"7.386"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"7.291"
"GO:0005080"	"protein kinase C binding"	"7.276"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"7.205"
"GO:0034212"	"peptide N-acetyltransferase activity"	"7.185"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"7.109"
"GO:0002020"	"protease binding"	"6.922"
"GO:0004602"	"glutathione peroxidase activity"	"6.918"
"GO:0004190"	"aspartic-type endopeptidase activity"	"6.802"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"6.596"
"GO:0046979"	"TAP2 binding"	"6.532"
"GO:0030414"	"peptidase inhibitor activity"	"6.515"
"GO:0004145"	"diamine N-acetyltransferase activity"	"6.404"
"GO:0019809"	"spermidine binding"	"6.404"
"GO:0005102"	"receptor binding"	"6.352"
"GO:0004769"	"steroid delta-isomerase activity"	"6.35"
"GO:0003953"	"NAD+ nucleosidase activity"	"6.323"
"GO:0004992"	"platelet activating factor receptor activity"	"6.31"
"GO:0005539"	"glycosaminoglycan binding"	"6.26"
"GO:0099184"	NA	"6.245"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"6.207"
"GO:0008426"	"protein kinase C inhibitor activity"	"6.182"
"GO:0019211"	"phosphatase activator activity"	"6.169"
"GO:0070411"	"I-SMAD binding"	"6.144"
"GO:0005518"	"collagen binding"	"6.113"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"6.108"
"GO:0023029"	"MHC class Ib protein binding"	"6.096"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"6.072"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"6.034"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"5.991"
"GO:0043422"	"protein kinase B binding"	"5.984"
"GO:0044323"	"retinoic acid-responsive element binding"	"5.924"
"GO:0004860"	"protein kinase inhibitor activity"	"5.888"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"5.874"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"5.838"
"GO:0008234"	"cysteine-type peptidase activity"	"5.801"
"GO:0051400"	"BH domain binding"	"5.796"
"GO:0044877"	"macromolecular complex binding"	"5.776"
"GO:0051087"	"chaperone binding"	"5.759"
"GO:0048185"	"activin binding"	"5.549"
"GO:0050700"	"CARD domain binding"	"5.538"
"GO:0030332"	"cyclin binding"	"5.515"
"GO:0070891"	"lipoteichoic acid binding"	"5.465"
"GO:0044212"	"transcription regulatory region DNA binding"	"5.453"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"5.421"
"GO:0046978"	"TAP1 binding"	"5.405"
"GO:0005497"	"androgen binding"	"5.388"
"GO:0035877"	"death effector domain binding"	"5.388"
"GO:0043125"	"ErbB-3 class receptor binding"	"5.306"
"GO:0070851"	"growth factor receptor binding"	"5.298"
"GO:0042056"	"chemoattractant activity"	"5.273"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"5.259"
"GO:0004634"	"phosphopyruvate hydratase activity"	"5.227"
"GO:0070053"	"thrombospondin receptor activity"	"5.205"
"GO:0016846"	"carbon-sulfur lyase activity"	"5.152"
"GO:0051425"	"PTB domain binding"	"5.13"
"GO:0008134"	"transcription factor binding"	"5.123"
"GO:0035173"	"histone kinase activity"	"5.123"
"GO:0004672"	"protein kinase activity"	"5.117"
"GO:0009008"	"DNA-methyltransferase activity"	"5.073"
"GO:0004713"	"protein tyrosine kinase activity"	"5.045"
"GO:0015057"	"thrombin receptor activity"	"4.931"
"GO:0001042"	"RNA polymerase I core binding"	"4.912"
"GO:0038085"	"vascular endothelial growth factor binding"	"4.892"
"GO:0038132"	"neuregulin binding"	"4.886"
"GO:0016019"	"peptidoglycan receptor activity"	"4.861"
"GO:0045569"	"TRAIL binding"	"4.861"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"4.858"
"GO:0030284"	"estrogen receptor activity"	"4.842"
"GO:0008083"	"growth factor activity"	"4.841"
"GO:0045159"	"myosin II binding"	"4.83"
"GO:0071532"	"ankyrin repeat binding"	"4.8"
"GO:0097100"	"supercoiled DNA binding"	"4.788"
"GO:0001972"	"retinoic acid binding"	"4.786"
"GO:0019900"	"kinase binding"	"4.78"
"GO:0003747"	"translation release factor activity"	"4.764"
"GO:0043426"	"MRF binding"	"4.746"
"GO:0030620"	"U2 snRNA binding"	"4.735"
"GO:0042288"	"MHC class I protein binding"	"4.73"
"GO:0019863"	"IgE binding"	"4.718"
"GO:0030544"	"Hsp70 protein binding"	"4.713"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"4.712"
"GO:0070064"	"proline-rich region binding"	"4.71"
"GO:0034511"	"U3 snoRNA binding"	"4.689"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"4.682"
"GO:0003708"	"retinoic acid receptor activity"	"4.623"
"GO:0070513"	"death domain binding"	"4.601"
"GO:0001653"	"peptide receptor activity"	"4.559"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"4.455"
"GO:0005160"	"transforming growth factor beta receptor binding"	"4.42"
"GO:0015288"	"porin activity"	"4.377"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"4.317"
"GO:0042826"	"histone deacetylase binding"	"4.287"
"GO:0008308"	"voltage-gated anion channel activity"	"4.278"
"GO:0008047"	"enzyme activator activity"	"4.258"
"GO:0001965"	"G-protein alpha-subunit binding"	"4.238"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"4.223"
"GO:0044183"	"protein binding involved in protein folding"	"4.197"
"GO:0030742"	"GTP-dependent protein binding"	"4.193"
"GO:0030619"	"U1 snRNA binding"	"4.182"
"GO:0070840"	"dynein complex binding"	"4.182"
"GO:0051787"	"misfolded protein binding"	"4.1"
"GO:0019209"	"kinase activator activity"	"4.087"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"3.951"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"3.946"
"GO:0008233"	"peptidase activity"	"3.917"
"GO:0004630"	"phospholipase D activity"	"3.907"
"GO:0046332"	"SMAD binding"	"3.906"
"GO:0048365"	"Rac GTPase binding"	"3.874"
"GO:0005000"	"vasopressin receptor activity"	"3.87"
"GO:0005138"	"interleukin-6 receptor binding"	"3.86"
"GO:0050840"	"extracellular matrix binding"	"3.816"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"3.812"
"GO:0050660"	"flavin adenine dinucleotide binding"	"3.8"
"GO:0004383"	"guanylate cyclase activity"	"3.796"
"GO:0030346"	"protein phosphatase 2B binding"	"3.796"
"GO:0051536"	"iron-sulfur cluster binding"	"3.744"
"GO:0005113"	"patched binding"	"3.642"
"GO:0051059"	"NF-kappaB binding"	"3.641"
"GO:0008432"	"JUN kinase binding"	"3.637"
"GO:0005436"	"sodium:phosphate symporter activity"	"3.577"
"GO:1904680"	"peptide transmembrane transporter activity"	"3.577"
"GO:0004888"	"transmembrane signaling receptor activity"	"3.566"
"GO:0019904"	"protein domain specific binding"	"3.552"
"GO:0008140"	"cAMP response element binding protein binding"	"3.543"
"GO:0003684"	"damaged DNA binding"	"3.525"
"GO:0008144"	"drug binding"	"3.521"
"GO:0050662"	"coenzyme binding"	"3.448"
"GO:0071723"	"lipopeptide binding"	"3.412"
"GO:0019838"	"growth factor binding"	"3.346"
"GO:0070016"	"armadillo repeat domain binding"	"3.342"
"GO:0045294"	"alpha-catenin binding"	"3.34"
"GO:0047485"	"protein N-terminus binding"	"3.329"
"GO:0042805"	"actinin binding"	"3.305"
"GO:0001530"	"lipopolysaccharide binding"	"3.274"
"GO:0005198"	"structural molecule activity"	"3.272"
"GO:0070700"	"BMP receptor binding"	"3.269"
"GO:0042169"	"SH2 domain binding"	"3.267"
"GO:0031681"	"G-protein beta-subunit binding"	"3.255"
"GO:0030296"	"protein tyrosine kinase activator activity"	"3.254"
"GO:0030957"	"Tat protein binding"	"3.242"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"3.235"
"GO:0051219"	"phosphoprotein binding"	"3.216"
"GO:0003680"	"AT DNA binding"	"3.194"
"GO:0042301"	"phosphate ion binding"	"3.192"
"GO:0003954"	"NADH dehydrogenase activity"	"3.182"
"GO:0008080"	"N-acetyltransferase activity"	"3.181"
"GO:0038023"	"signaling receptor activity"	"3.174"
"GO:0004629"	"phospholipase C activity"	"3.171"
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	"3.171"
"GO:0019903"	"protein phosphatase binding"	"3.14"
"GO:0050661"	"NADP binding"	"3.14"
"GO:0043522"	"leucine zipper domain binding"	"3.129"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.126"
"GO:0031490"	"chromatin DNA binding"	"3.12"
"GO:0048407"	"platelet-derived growth factor binding"	"3.08"
"GO:0089720"	"caspase binding"	"3.078"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"3.057"
"GO:0004175"	"endopeptidase activity"	"3.037"
"GO:0043130"	"ubiquitin binding"	"3.032"
"GO:0072542"	"protein phosphatase activator activity"	"3.019"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"3.008"
"GO:0045295"	"gamma-catenin binding"	"3.004"
"GO:1990825"	"sequence-specific mRNA binding"	"2.974"
"GO:0043295"	"glutathione binding"	"2.969"
"GO:0050786"	"RAGE receptor binding"	"2.957"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"2.947"
"GO:0015238"	"drug transmembrane transporter activity"	"2.935"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.93"
"GO:0008503"	"benzodiazepine receptor activity"	"2.913"
"GO:0030331"	"estrogen receptor binding"	"2.911"
"GO:0008013"	"beta-catenin binding"	"2.882"
"GO:0030674"	"protein binding, bridging"	"2.836"
"GO:0031994"	"insulin-like growth factor I binding"	"2.836"
"GO:0004527"	"exonuclease activity"	"2.815"
"GO:0015267"	"channel activity"	"2.807"
"GO:0005149"	"interleukin-1 receptor binding"	"2.797"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.755"
"GO:0050681"	"androgen receptor binding"	"2.754"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"2.72"
"GO:0005540"	"hyaluronic acid binding"	"2.713"
"GO:0039706"	"co-receptor binding"	"2.704"
"GO:0005520"	"insulin-like growth factor binding"	"2.694"
"GO:0005516"	"calmodulin binding"	"2.669"
"GO:0015485"	"cholesterol binding"	"2.65"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.639"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.621"
"GO:0005509"	"calcium ion binding"	"2.581"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"2.526"
"GO:0035497"	"cAMP response element binding"	"2.526"
"GO:0005521"	"lamin binding"	"2.49"
"GO:0000400"	"four-way junction DNA binding"	"2.479"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.463"
"GO:0050998"	"nitric-oxide synthase binding"	"2.459"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"2.439"
"GO:0035326"	"enhancer binding"	"2.429"
"GO:0003690"	"double-stranded DNA binding"	"2.417"
"GO:0016407"	"acetyltransferase activity"	"2.404"
"GO:0070742"	"C2H2 zinc finger domain binding"	"2.393"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"2.379"
"GO:0030971"	"receptor tyrosine kinase binding"	"2.367"
"GO:0005132"	"type I interferon receptor binding"	"2.362"
"GO:0003713"	"transcription coactivator activity"	"2.342"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"2.33"
"GO:1990782"	"protein tyrosine kinase binding"	"2.33"
"GO:0005525"	"GTP binding"	"2.271"
"GO:0005507"	"copper ion binding"	"2.27"
"GO:0051393"	"alpha-actinin binding"	"2.265"
"GO:0097110"	"scaffold protein binding"	"2.247"
"GO:0070063"	"RNA polymerase binding"	"2.241"
"GO:0043621"	"protein self-association"	"2.225"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.223"
"GO:0008320"	"protein transmembrane transporter activity"	"2.206"
"GO:0046914"	"transition metal ion binding"	"2.195"
"GO:0016491"	"oxidoreductase activity"	"2.192"
"GO:0071837"	"HMG box domain binding"	"2.19"
"GO:0001664"	"G-protein coupled receptor binding"	"2.187"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.18"
"GO:0017049"	"GTP-Rho binding"	"2.171"
"GO:0003682"	"chromatin binding"	"2.138"
"GO:0004745"	"retinol dehydrogenase activity"	"2.133"
"GO:0017127"	"cholesterol transporter activity"	"2.098"
"GO:0001540"	"beta-amyloid binding"	"2.097"
"GO:0048156"	"tau protein binding"	"2.086"
"GO:0031369"	"translation initiation factor binding"	"2.059"
"GO:0004252"	"serine-type endopeptidase activity"	"2.045"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"2.04"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"2.031"
"GO:0016740"	"transferase activity"	"2.027"
"GO:0050431"	"transforming growth factor beta binding"	"2.001"
"GO:0008022"	"protein C-terminus binding"	"1.98"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.965"
"GO:0044325"	"ion channel binding"	"1.962"
"GO:0070530"	"K63-linked polyubiquitin binding"	"1.941"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"1.94"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.905"
"GO:0017134"	"fibroblast growth factor binding"	"1.903"
"GO:0005537"	"mannose binding"	"1.897"
"GO:0016018"	"cyclosporin A binding"	"1.896"
"GO:0048027"	"mRNA 5'-UTR binding"	"1.878"
"GO:0004521"	"endoribonuclease activity"	"1.875"
"GO:0003823"	"antigen binding"	"1.862"
"GO:0043236"	"laminin binding"	"1.842"
"GO:0035257"	"nuclear hormone receptor binding"	"1.82"
"GO:0070412"	"R-SMAD binding"	"1.804"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.797"
"GO:0000287"	"magnesium ion binding"	"1.793"
"GO:0001671"	"ATPase activator activity"	"1.758"
"GO:0008270"	"zinc ion binding"	"1.734"
"GO:0051018"	"protein kinase A binding"	"1.72"
"GO:0043015"	"gamma-tubulin binding"	"1.706"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.692"
"GO:0030295"	"protein kinase activator activity"	"1.687"
"GO:0042605"	"peptide antigen binding"	"1.672"
"GO:0004364"	"glutathione transferase activity"	"1.659"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.658"
"GO:0003924"	"GTPase activity"	"1.654"
"GO:0001968"	"fibronectin binding"	"1.641"
"GO:0030507"	"spectrin binding"	"1.611"
"GO:0004857"	"enzyme inhibitor activity"	"1.569"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.532"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"1.5"
"GO:0030165"	"PDZ domain binding"	"1.476"
"GO:0008201"	"heparin binding"	"1.473"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.462"
"GO:0097718"	"disordered domain specific binding"	"1.462"
"GO:0003714"	"transcription corepressor activity"	"1.46"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.421"
"GO:0033613"	"activating transcription factor binding"	"1.421"
"GO:0019888"	"protein phosphatase regulator activity"	"1.404"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"1.4"
"GO:0015026"	"coreceptor activity"	"1.392"
"GO:0004896"	"cytokine receptor activity"	"1.349"
"GO:0043021"	"ribonucleoprotein complex binding"	"1.346"
"GO:0005154"	"epidermal growth factor receptor binding"	"1.343"
"GO:0008094"	"DNA-dependent ATPase activity"	"1.321"
"GO:0003697"	"single-stranded DNA binding"	"1.301"
"GO:0019843"	"rRNA binding"	"1.279"
"GO:0005200"	"structural constituent of cytoskeleton"	"1.248"
"GO:0070491"	"repressing transcription factor binding"	"1.235"
"GO:0043531"	"ADP binding"	"1.22"
"GO:0004721"	"phosphoprotein phosphatase activity"	"1.218"
"GO:0003779"	"actin binding"	"1.2"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.195"
"GO:0030276"	"clathrin binding"	"1.192"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"1.17"
"GO:0005201"	"extracellular matrix structural constituent"	"1.166"
"GO:0019955"	"cytokine binding"	"1.164"
"GO:0051082"	"unfolded protein binding"	"1.149"
"GO:0019894"	"kinesin binding"	"1.147"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.136"
"GO:0003727"	"single-stranded RNA binding"	"1.126"
"GO:0031492"	"nucleosomal DNA binding"	"1.116"
"GO:0017046"	"peptide hormone binding"	"1.11"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"1.092"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.051"
"GO:0005178"	"integrin binding"	"1.027"
"GO:0045296"	"cadherin binding"	"0.982"
"GO:0003707"	"steroid hormone receptor activity"	"0.953"
"GO:0019902"	"phosphatase binding"	"0.943"
"GO:0004402"	"histone acetyltransferase activity"	"0.922"
"GO:0008168"	"methyltransferase activity"	"0.91"
"GO:0017124"	"SH3 domain binding"	"0.9"
"GO:0030170"	"pyridoxal phosphate binding"	"0.888"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.863"
"GO:0043022"	"ribosome binding"	"0.851"
"GO:0003723"	"RNA binding"	"0.846"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.835"
"GO:0015631"	"tubulin binding"	"0.832"
"GO:0030145"	"manganese ion binding"	"0.819"
"GO:0008017"	"microtubule binding"	"0.792"
"GO:0019003"	"GDP binding"	"0.717"
"GO:0008237"	"metallopeptidase activity"	"0.696"
"GO:0008289"	"lipid binding"	"0.689"
"GO:0000166"	"nucleotide binding"	"0.656"
"GO:0032947"	"protein complex scaffold"	"0.648"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.646"
"GO:0048306"	"calcium-dependent protein binding"	"0.638"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.63"
"GO:0002039"	"p53 binding"	"0.619"
"GO:0005262"	"calcium channel activity"	"0.619"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.587"
"GO:0009055"	"electron carrier activity"	"0.472"
"GO:0004842"	"ubiquitin-protein transferase activity"	"0.454"
"GO:0051117"	"ATPase binding"	"0.436"
"GO:0016301"	"kinase activity"	"0.424"
"GO:0030246"	"carbohydrate binding"	"0.42"
"GO:0051015"	"actin filament binding"	"0.359"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"0.317"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.281"
"GO:0061630"	"ubiquitin protein ligase activity"	"0.275"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.235"
"GO:0005524"	"ATP binding"	"0.227"
"GO:0005543"	"phospholipid binding"	"0.169"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.129"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"0.117"
"GO:0004222"	"metalloendopeptidase activity"	"0.087"
"GO:0042393"	"histone binding"	"-0.016"
"GO:0020037"	"heme binding"	"-0.091"
"GO:0005096"	"GTPase activator activity"	"-0.165"
"GO:0017137"	"Rab GTPase binding"	"-0.172"
"GO:0003735"	"structural constituent of ribosome"	"-0.235"
"GO:0046983"	"protein dimerization activity"	"-0.243"
"GO:0043565"	"sequence-specific DNA binding"	"-0.302"
"GO:0016887"	"ATPase activity"	"-0.38"
"GO:0003677"	"DNA binding"	"-0.612"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-0.869"
"GO:0046872"	"metal ion binding"	"-0.912"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.993"
