"GO.ID"	"GO.Term"	"zscore"
"GO:0051838"	"cytolysis by host of symbiont cells"	"11.278"
"GO:0061912"	NA	"11.278"
"GO:0070091"	"glucagon secretion"	"11.278"
"GO:0090343"	"positive regulation of cell aging"	"11.278"
"GO:0014805"	"smooth muscle adaptation"	"11.206"
"GO:0035505"	"positive regulation of myosin light chain kinase activity"	"11.206"
"GO:0051042"	"negative regulation of calcium-independent cell-cell adhesion"	"11.206"
"GO:0060804"	"positive regulation of Wnt signaling pathway by BMP signaling pathway"	"11.206"
"GO:0061394"	"regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"11.206"
"GO:2000173"	"negative regulation of branching morphogenesis of a nerve"	"11.206"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"11.15"
"GO:0010033"	"response to organic substance"	"11.111"
"GO:0034349"	"glial cell apoptotic process"	"11.09"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"11.065"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"11.065"
"GO:0070572"	"positive regulation of neuron projection regeneration"	"11.065"
"GO:1902947"	"regulation of tau-protein kinase activity"	"11.065"
"GO:0042981"	"regulation of apoptotic process"	"11.063"
"GO:0001666"	"response to hypoxia"	"11.025"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"11.025"
"GO:0051450"	"myoblast proliferation"	"11.006"
"GO:0002312"	"B cell activation involved in immune response"	"10.997"
"GO:0021870"	"Cajal-Retzius cell differentiation"	"10.997"
"GO:0034699"	"response to luteinizing hormone"	"10.997"
"GO:0045343"	"regulation of MHC class I biosynthetic process"	"10.997"
"GO:0050820"	"positive regulation of coagulation"	"10.997"
"GO:0060939"	"epicardium-derived cardiac fibroblast cell development"	"10.997"
"GO:1904797"	"negative regulation of core promoter binding"	"10.997"
"GO:0060011"	"Sertoli cell proliferation"	"10.94"
"GO:0032652"	"regulation of interleukin-1 production"	"10.93"
"GO:1900134"	"negative regulation of renin secretion into blood stream"	"10.93"
"GO:1903579"	"negative regulation of ATP metabolic process"	"10.93"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"10.887"
"GO:0032459"	"regulation of protein oligomerization"	"10.864"
"GO:1902746"	"regulation of lens fiber cell differentiation"	"10.8"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"10.741"
"GO:0110076"	NA	"10.736"
"GO:0030730"	"sequestering of triglyceride"	"10.683"
"GO:0032076"	"negative regulation of deoxyribonuclease activity"	"10.674"
"GO:0045870"	"positive regulation of single stranded viral RNA replication via double stranded DNA intermediate"	"10.674"
"GO:1902511"	"negative regulation of apoptotic DNA fragmentation"	"10.674"
"GO:1905463"	NA	"10.674"
"GO:0032570"	"response to progesterone"	"10.671"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"10.638"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"10.635"
"GO:1902237"	"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"10.614"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"10.613"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"10.612"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"10.612"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"10.612"
"GO:0006309"	"apoptotic DNA fragmentation"	"10.595"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"10.58"
"GO:0071407"	"cellular response to organic cyclic compound"	"10.56"
"GO:0032272"	"negative regulation of protein polymerization"	"10.552"
"GO:0042108"	"positive regulation of cytokine biosynthetic process"	"10.552"
"GO:0048160"	"primary follicle stage"	"10.552"
"GO:0060010"	"Sertoli cell fate commitment"	"10.493"
"GO:0061881"	NA	"10.493"
"GO:0001934"	"positive regulation of protein phosphorylation"	"10.452"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"10.448"
"GO:0001777"	"T cell homeostatic proliferation"	"10.377"
"GO:0032976"	"release of matrix enzymes from mitochondria"	"10.377"
"GO:0048087"	"positive regulation of developmental pigmentation"	"10.377"
"GO:1990117"	"B cell receptor apoptotic signaling pathway"	"10.377"
"GO:0001660"	"fever generation"	"10.364"
"GO:0042060"	"wound healing"	"10.346"
"GO:0046898"	"response to cycloheximide"	"10.321"
"GO:0071839"	"apoptotic process in bone marrow"	"10.321"
"GO:0002262"	"myeloid cell homeostasis"	"10.279"
"GO:0001837"	"epithelial to mesenchymal transition"	"10.271"
"GO:0042033"	"chemokine biosynthetic process"	"10.265"
"GO:0042231"	"interleukin-13 biosynthetic process"	"10.265"
"GO:0042253"	"granulocyte macrophage colony-stimulating factor biosynthetic process"	"10.265"
"GO:0006925"	"inflammatory cell apoptotic process"	"10.21"
"GO:0052547"	"regulation of peptidase activity"	"10.21"
"GO:1900085"	"negative regulation of peptidyl-tyrosine autophosphorylation"	"10.21"
"GO:1903514"	"calcium ion transport from endoplasmic reticulum to cytosol"	"10.21"
"GO:1903609"	"negative regulation of inward rectifier potassium channel activity"	"10.21"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	"10.192"
"GO:0042542"	"response to hydrogen peroxide"	"10.188"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"10.179"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"10.163"
"GO:0018272"	"protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine"	"10.157"
"GO:0044524"	"protein sulfhydration"	"10.157"
"GO:0071266"	"'de novo' L-methionine biosynthetic process"	"10.157"
"GO:1902847"	"regulation of neuronal signal transduction"	"10.157"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"10.157"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"10.157"
"GO:1904831"	"positive regulation of aortic smooth muscle cell differentiation"	"10.157"
"GO:1905892"	NA	"10.157"
"GO:1905895"	NA	"10.157"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"10.155"
"GO:0097332"	"response to antipsychotic drug"	"10"
"GO:1990442"	"intrinsic apoptotic signaling pathway in response to nitrosative stress"	"10"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"9.995"
"GO:0051794"	"regulation of catagen"	"9.949"
"GO:1902256"	"regulation of apoptotic process involved in outflow tract morphogenesis"	"9.949"
"GO:1903701"	"substantia propria of cornea development"	"9.949"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"9.883"
"GO:0045787"	"positive regulation of cell cycle"	"9.869"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"9.844"
"GO:0032611"	"interleukin-1 beta production"	"9.813"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"9.78"
"GO:2001020"	"regulation of response to DNA damage stimulus"	"9.729"
"GO:0000303"	"response to superoxide"	"9.72"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"9.719"
"GO:0045765"	"regulation of angiogenesis"	"9.687"
"GO:0010165"	"response to X-ray"	"9.669"
"GO:0070231"	"T cell apoptotic process"	"9.65"
"GO:0071681"	"cellular response to indole-3-methanol"	"9.629"
"GO:0031622"	"positive regulation of fever generation"	"9.617"
"GO:0033599"	"regulation of mammary gland epithelial cell proliferation"	"9.541"
"GO:0070266"	"necroptotic process"	"9.529"
"GO:0043434"	"response to peptide hormone"	"9.469"
"GO:2000556"	"positive regulation of T-helper 1 cell cytokine production"	"9.424"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"9.41"
"GO:0045089"	"positive regulation of innate immune response"	"9.372"
"GO:0007568"	"aging"	"9.333"
"GO:0008284"	"positive regulation of cell proliferation"	"9.326"
"GO:0042770"	"signal transduction in response to DNA damage"	"9.322"
"GO:0070584"	"mitochondrion morphogenesis"	"9.291"
"GO:0008285"	"negative regulation of cell proliferation"	"9.281"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"9.273"
"GO:0071260"	"cellular response to mechanical stimulus"	"9.116"
"GO:1902530"	"positive regulation of protein linear polyubiquitination"	"9.112"
"GO:0060546"	"negative regulation of necroptotic process"	"9.074"
"GO:0032481"	"positive regulation of type I interferon production"	"9.059"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"9.044"
"GO:0062009"	NA	"9.041"
"GO:0006208"	"pyrimidine nucleobase catabolic process"	"9.035"
"GO:0006212"	"uracil catabolic process"	"9.035"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"8.974"
"GO:0045088"	"regulation of innate immune response"	"8.94"
"GO:0050803"	"regulation of synapse structure or activity"	"8.921"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"8.909"
"GO:0010952"	"positive regulation of peptidase activity"	"8.83"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"8.742"
"GO:0061154"	"endothelial tube morphogenesis"	"8.715"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"8.571"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"8.564"
"GO:0006266"	"DNA ligation"	"8.535"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"8.535"
"GO:0019800"	"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan"	"8.529"
"GO:0006749"	"glutathione metabolic process"	"8.491"
"GO:0032635"	"interleukin-6 production"	"8.465"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"8.445"
"GO:0010821"	"regulation of mitochondrion organization"	"8.444"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"8.438"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"8.371"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"8.341"
"GO:0043369"	"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment"	"8.332"
"GO:1903845"	"negative regulation of cellular response to transforming growth factor beta stimulus"	"8.332"
"GO:0042493"	"response to drug"	"8.224"
"GO:1903923"	"positive regulation of protein processing in phagocytic vesicle"	"8.215"
"GO:0046632"	"alpha-beta T cell differentiation"	"8.197"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"8.187"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"8.179"
"GO:1905461"	NA	"8.159"
"GO:0061153"	"trachea gland development"	"8.158"
"GO:0010507"	"negative regulation of autophagy"	"8.154"
"GO:1902230"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"8.14"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"8.138"
"GO:0034612"	"response to tumor necrosis factor"	"8.137"
"GO:0034395"	"regulation of transcription from RNA polymerase II promoter in response to iron"	"8.131"
"GO:0045581"	"negative regulation of T cell differentiation"	"8.126"
"GO:0032461"	"positive regulation of protein oligomerization"	"8.116"
"GO:0060052"	"neurofilament cytoskeleton organization"	"8.106"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"8.104"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"8.09"
"GO:0045071"	"negative regulation of viral genome replication"	"8.089"
"GO:0042327"	"positive regulation of phosphorylation"	"8.084"
"GO:1903378"	"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"8.076"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"8.05"
"GO:0048069"	"eye pigmentation"	"8.049"
"GO:0060940"	"epithelial to mesenchymal transition involved in cardiac fibroblast development"	"8.049"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"8.048"
"GO:0071850"	"mitotic cell cycle arrest"	"8.038"
"GO:0001554"	"luteolysis"	"8.022"
"GO:0030997"	"regulation of centriole-centriole cohesion"	"8.022"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"8.022"
"GO:0003407"	"neural retina development"	"8.007"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"7.996"
"GO:0021873"	"forebrain neuroblast division"	"7.996"
"GO:0060968"	"regulation of gene silencing"	"7.996"
"GO:0051271"	"negative regulation of cellular component movement"	"7.983"
"GO:0014891"	"striated muscle atrophy"	"7.969"
"GO:0032429"	"regulation of phospholipase A2 activity"	"7.969"
"GO:0042226"	"interleukin-6 biosynthetic process"	"7.969"
"GO:0044818"	"mitotic G2/M transition checkpoint"	"7.969"
"GO:0055025"	"positive regulation of cardiac muscle tissue development"	"7.969"
"GO:0030101"	"natural killer cell activation"	"7.948"
"GO:0036337"	"Fas signaling pathway"	"7.943"
"GO:0042127"	"regulation of cell proliferation"	"7.928"
"GO:0048563"	"post-embryonic animal organ morphogenesis"	"7.918"
"GO:0150003"	NA	"7.918"
"GO:0051607"	"defense response to virus"	"7.914"
"GO:0045630"	"positive regulation of T-helper 2 cell differentiation"	"7.906"
"GO:2000145"	"regulation of cell motility"	"7.906"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"7.897"
"GO:0019483"	"beta-alanine biosynthetic process"	"7.892"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"7.892"
"GO:1903071"	"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"	"7.887"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"7.875"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"7.867"
"GO:0090647"	"modulation of age-related behavioral decline"	"7.857"
"GO:0035441"	"cell migration involved in vasculogenesis"	"7.842"
"GO:1903896"	"positive regulation of IRE1-mediated unfolded protein response"	"7.834"
"GO:0071455"	"cellular response to hyperoxia"	"7.83"
"GO:0007143"	"female meiotic division"	"7.82"
"GO:0002384"	"hepatic immune response"	"7.817"
"GO:0043331"	"response to dsRNA"	"7.817"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"7.796"
"GO:0007529"	"establishment of synaptic specificity at neuromuscular junction"	"7.792"
"GO:2000811"	"negative regulation of anoikis"	"7.786"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"7.782"
"GO:0014806"	"smooth muscle hyperplasia"	"7.768"
"GO:0045136"	"development of secondary sexual characteristics"	"7.768"
"GO:0002038"	"positive regulation of L-glutamate transport"	"7.744"
"GO:0006982"	"response to lipid hydroperoxide"	"7.744"
"GO:0009609"	"response to symbiotic bacterium"	"7.744"
"GO:0090218"	"positive regulation of lipid kinase activity"	"7.744"
"GO:2000302"	"positive regulation of synaptic vesicle exocytosis"	"7.744"
"GO:0002685"	"regulation of leukocyte migration"	"7.72"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"7.72"
"GO:0060139"	"positive regulation of apoptotic process by virus"	"7.72"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"7.72"
"GO:2000271"	"positive regulation of fibroblast apoptotic process"	"7.706"
"GO:0002876"	"positive regulation of chronic inflammatory response to antigenic stimulus"	"7.696"
"GO:0048669"	"collateral sprouting in absence of injury"	"7.696"
"GO:1904579"	"cellular response to thapsigargin"	"7.696"
"GO:1905395"	"response to flavonoid"	"7.696"
"GO:1905719"	NA	"7.696"
"GO:1990108"	"protein linear deubiquitination"	"7.696"
"GO:2000620"	"positive regulation of histone H4-K16 acetylation"	"7.696"
"GO:0034333"	"adherens junction assembly"	"7.687"
"GO:0071316"	"cellular response to nicotine"	"7.681"
"GO:0044334"	"canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"	"7.673"
"GO:0110061"	NA	"7.673"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"7.663"
"GO:0045976"	"negative regulation of mitotic cell cycle, embryonic"	"7.65"
"GO:0071670"	"smooth muscle cell chemotaxis"	"7.65"
"GO:0014040"	"positive regulation of Schwann cell differentiation"	"7.627"
"GO:0090149"	"mitochondrial membrane fission"	"7.627"
"GO:0010917"	"negative regulation of mitochondrial membrane potential"	"7.62"
"GO:0090527"	"actin filament reorganization"	"7.61"
"GO:0002711"	"positive regulation of T cell mediated immunity"	"7.604"
"GO:0019050"	"suppression by virus of host apoptotic process"	"7.604"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"7.604"
"GO:0000320"	"re-entry into mitotic cell cycle"	"7.581"
"GO:0036466"	"synaptic vesicle recycling via endosome"	"7.581"
"GO:1904684"	"negative regulation of metalloendopeptidase activity"	"7.581"
"GO:1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway"	"7.581"
"GO:0071550"	"death-inducing signaling complex assembly"	"7.58"
"GO:0035026"	"leading edge cell differentiation"	"7.559"
"GO:0010888"	"negative regulation of lipid storage"	"7.554"
"GO:0032496"	"response to lipopolysaccharide"	"7.541"
"GO:0006788"	"heme oxidation"	"7.536"
"GO:1903147"	"negative regulation of mitophagy"	"7.536"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"7.536"
"GO:0014839"	"myoblast migration involved in skeletal muscle regeneration"	"7.514"
"GO:0045994"	"positive regulation of translational initiation by iron"	"7.514"
"GO:0035051"	"cardiocyte differentiation"	"7.493"
"GO:0003130"	"BMP signaling pathway involved in heart induction"	"7.492"
"GO:0006808"	"regulation of nitrogen utilization"	"7.492"
"GO:0060318"	"definitive erythrocyte differentiation"	"7.492"
"GO:0042987"	"amyloid precursor protein catabolic process"	"7.481"
"GO:1990000"	"amyloid fibril formation"	"7.481"
"GO:0048145"	"regulation of fibroblast proliferation"	"7.471"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"7.471"
"GO:1900221"	"regulation of beta-amyloid clearance"	"7.471"
"GO:1905006"	"negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"7.471"
"GO:0000185"	"activation of MAPKKK activity"	"7.462"
"GO:0071363"	"cellular response to growth factor stimulus"	"7.462"
"GO:0003308"	"negative regulation of Wnt signaling pathway involved in heart development"	"7.449"
"GO:0014916"	"regulation of lung blood pressure"	"7.449"
"GO:0071228"	"cellular response to tumor cell"	"7.449"
"GO:0031398"	"positive regulation of protein ubiquitination"	"7.443"
"GO:0033484"	"nitric oxide homeostasis"	"7.428"
"GO:0046967"	"cytosol to ER transport"	"7.428"
"GO:0071674"	"mononuclear cell migration"	"7.428"
"GO:0008347"	"glial cell migration"	"7.422"
"GO:0071479"	"cellular response to ionizing radiation"	"7.412"
"GO:0042109"	"lymphotoxin A biosynthetic process"	"7.407"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"7.407"
"GO:0048936"	"peripheral nervous system neuron axonogenesis"	"7.407"
"GO:1901299"	"negative regulation of hydrogen peroxide-mediated programmed cell death"	"7.407"
"GO:0045471"	"response to ethanol"	"7.392"
"GO:0001955"	"blood vessel maturation"	"7.371"
"GO:0072182"	"regulation of nephron tubule epithelial cell differentiation"	"7.365"
"GO:0000165"	"MAPK cascade"	"7.354"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"7.353"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"7.344"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"7.328"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"7.328"
"GO:0042700"	"luteinizing hormone signaling pathway"	"7.324"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"7.322"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"7.318"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"7.317"
"GO:0001781"	"neutrophil apoptotic process"	"7.304"
"GO:0002358"	"B cell homeostatic proliferation"	"7.263"
"GO:0010266"	"response to vitamin B1"	"7.263"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"7.263"
"GO:0046620"	"regulation of organ growth"	"7.257"
"GO:0048143"	"astrocyte activation"	"7.245"
"GO:0042095"	"interferon-gamma biosynthetic process"	"7.244"
"GO:2000334"	"positive regulation of blood microparticle formation"	"7.244"
"GO:2000521"	"negative regulation of immunological synapse formation"	"7.244"
"GO:0051593"	"response to folic acid"	"7.215"
"GO:0030728"	"ovulation"	"7.204"
"GO:0045907"	"positive regulation of vasoconstriction"	"7.193"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"7.187"
"GO:0050768"	"negative regulation of neurogenesis"	"7.171"
"GO:0042704"	"uterine wall breakdown"	"7.166"
"GO:0051412"	"response to corticosterone"	"7.159"
"GO:0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration"	"7.138"
"GO:0030335"	"positive regulation of cell migration"	"7.135"
"GO:0045586"	"regulation of gamma-delta T cell differentiation"	"7.128"
"GO:0008584"	"male gonad development"	"7.121"
"GO:0001550"	"ovarian cumulus expansion"	"7.109"
"GO:0002352"	"B cell negative selection"	"7.109"
"GO:0044860"	"protein localization to plasma membrane raft"	"7.109"
"GO:0045860"	"positive regulation of protein kinase activity"	"7.104"
"GO:0009651"	"response to salt stress"	"7.087"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"7.082"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"7.08"
"GO:0010628"	"positive regulation of gene expression"	"7.072"
"GO:0001889"	"liver development"	"7.053"
"GO:0051901"	"positive regulation of mitochondrial depolarization"	"7.053"
"GO:0043410"	"positive regulation of MAPK cascade"	"7.044"
"GO:0071236"	"cellular response to antibiotic"	"7.021"
"GO:0030010"	"establishment of cell polarity"	"6.993"
"GO:0043068"	"positive regulation of programmed cell death"	"6.988"
"GO:0007220"	"Notch receptor processing"	"6.961"
"GO:0008219"	"cell death"	"6.955"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"6.93"
"GO:0042416"	"dopamine biosynthetic process"	"6.909"
"GO:0071222"	"cellular response to lipopolysaccharide"	"6.863"
"GO:0006210"	"thymine catabolic process"	"6.861"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"6.856"
