"GO.ID"	"GO.Term"	"zscore"
"GO:0071944"	"cell periphery"	"6.544"
"GO:0062023"	NA	"6.52"
"GO:0099073"	"mitochondrion-derived vesicle"	"6.418"
"GO:0097129"	"cyclin D2-CDK4 complex"	"6.35"
"GO:0005583"	"fibrillar collagen trimer"	"6.336"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"6.31"
"GO:0031094"	"platelet dense tubular network"	"6.258"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"6.258"
"GO:0005896"	"interleukin-6 receptor complex"	"6.232"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"6.207"
"GO:0005589"	"collagen type VI trimer"	"6.182"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"6.182"
"GO:0005719"	"nuclear euchromatin"	"6.135"
"GO:1990761"	"growth cone lamellipodium"	"6.132"
"GO:0097169"	"AIM2 inflammasome complex"	"6.12"
"GO:0042825"	"TAP complex"	"6.108"
"GO:0043202"	"lysosomal lumen"	"6.056"
"GO:0018444"	"translation release factor complex"	"6.037"
"GO:0000793"	"condensed chromosome"	"5.989"
"GO:0005640"	"nuclear outer membrane"	"5.962"
"GO:0005790"	"smooth endoplasmic reticulum"	"5.88"
"GO:0031093"	"platelet alpha granule lumen"	"5.865"
"GO:0030478"	"actin cap"	"5.619"
"GO:1990812"	"growth cone filopodium"	"5.518"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"5.491"
"GO:0070062"	"extracellular exosome"	"5.429"
"GO:0048471"	"perinuclear region of cytoplasm"	"5.408"
"GO:0005925"	"focal adhesion"	"5.379"
"GO:0032449"	"CBM complex"	"5.371"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"5.306"
"GO:0072558"	"NLRP1 inflammasome complex"	"5.258"
"GO:0000015"	"phosphopyruvate hydratase complex"	"5.227"
"GO:0005634"	"nucleus"	"5.21"
"GO:0000805"	"X chromosome"	"5.182"
"GO:0005638"	"lamin filament"	"4.97"
"GO:0031904"	"endosome lumen"	"4.886"
"GO:0097449"	"astrocyte projection"	"4.735"
"GO:0005913"	"cell-cell adherens junction"	"4.688"
"GO:0030667"	"secretory granule membrane"	"4.688"
"GO:0044194"	"cytolytic granule"	"4.65"
"GO:0000790"	"nuclear chromatin"	"4.618"
"GO:0005955"	"calcineurin complex"	"4.601"
"GO:0098835"	"presynaptic endocytic zone membrane"	"4.554"
"GO:0005938"	"cell cortex"	"4.523"
"GO:0005796"	"Golgi lumen"	"4.513"
"GO:0005901"	"caveola"	"4.497"
"GO:0043209"	"myelin sheath"	"4.484"
"GO:0032993"	"protein-DNA complex"	"4.401"
"GO:0031965"	"nuclear membrane"	"4.25"
"GO:0070765"	"gamma-secretase complex"	"4.231"
"GO:0001891"	"phagocytic cup"	"4.222"
"GO:0005887"	"integral component of plasma membrane"	"4.219"
"GO:0072559"	"NLRP3 inflammasome complex"	"4.219"
"GO:0030118"	"clathrin coat"	"4.181"
"GO:0005784"	"Sec61 translocon complex"	"4.11"
"GO:0009897"	"external side of plasma membrane"	"4.035"
"GO:0031012"	"extracellular matrix"	"3.997"
"GO:0016020"	"membrane"	"3.954"
"GO:0070531"	"BRCA1-A complex"	"3.941"
"GO:0001726"	"ruffle"	"3.93"
"GO:0044304"	"main axon"	"3.886"
"GO:0005654"	"nucleoplasm"	"3.826"
"GO:0005883"	"neurofilament"	"3.756"
"GO:0035253"	"ciliary rootlet"	"3.738"
"GO:0008274"	"gamma-tubulin ring complex"	"3.729"
"GO:0032059"	"bleb"	"3.729"
"GO:0016328"	"lateral plasma membrane"	"3.702"
"GO:0016342"	"catenin complex"	"3.686"
"GO:0008290"	"F-actin capping protein complex"	"3.631"
"GO:0031966"	"mitochondrial membrane"	"3.614"
"GO:0034366"	"spherical high-density lipoprotein particle"	"3.609"
"GO:0032153"	"cell division site"	"3.585"
"GO:0042383"	"sarcolemma"	"3.569"
"GO:0016528"	"sarcoplasm"	"3.566"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"3.564"
"GO:0008091"	"spectrin"	"3.551"
"GO:0016323"	"basolateral plasma membrane"	"3.537"
"GO:0032592"	"integral component of mitochondrial membrane"	"3.49"
"GO:0031313"	"extrinsic component of endosome membrane"	"3.472"
"GO:0005667"	"transcription factor complex"	"3.416"
"GO:0005783"	"endoplasmic reticulum"	"3.336"
"GO:0005768"	"endosome"	"3.322"
"GO:0000228"	"nuclear chromosome"	"3.317"
"GO:0001772"	"immunological synapse"	"3.271"
"GO:0009925"	"basal plasma membrane"	"3.253"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"3.171"
"GO:0044754"	"autolysosome"	"3.16"
"GO:0071437"	"invadopodium"	"3.159"
"GO:1990909"	"Wnt signalosome"	"3.085"
"GO:0005635"	"nuclear envelope"	"3.06"
"GO:0005794"	"Golgi apparatus"	"3.045"
"GO:0005770"	"late endosome"	"3.027"
"GO:0030027"	"lamellipodium"	"3.021"
"GO:0035631"	"CD40 receptor complex"	"3.007"
"GO:0005758"	"mitochondrial intermembrane space"	"3.003"
"GO:0005759"	"mitochondrial matrix"	"2.958"
"GO:0005811"	"lipid particle"	"2.933"
"GO:0030017"	"sarcomere"	"2.903"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"2.881"
"GO:0000800"	"lateral element"	"2.873"
"GO:0016324"	"apical plasma membrane"	"2.859"
"GO:0031224"	"intrinsic component of membrane"	"2.84"
"GO:0030877"	"beta-catenin destruction complex"	"2.837"
"GO:0031045"	"dense core granule"	"2.79"
"GO:0016235"	"aggresome"	"2.711"
"GO:0042405"	"nuclear inclusion body"	"2.683"
"GO:0005886"	"plasma membrane"	"2.665"
"GO:0031089"	"platelet dense granule lumen"	"2.644"
"GO:0005813"	"centrosome"	"2.563"
"GO:0043235"	"receptor complex"	"2.562"
"GO:1904115"	"axon cytoplasm"	"2.562"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"2.54"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.509"
"GO:0005881"	"cytoplasmic microtubule"	"2.453"
"GO:0015030"	"Cajal body"	"2.44"
"GO:0030424"	"axon"	"2.433"
"GO:0016605"	"PML body"	"2.425"
"GO:0016604"	"nuclear body"	"2.41"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.405"
"GO:0005905"	"clathrin-coated pit"	"2.386"
"GO:0005911"	"cell-cell junction"	"2.383"
"GO:0097440"	"apical dendrite"	"2.338"
"GO:0005856"	"cytoskeleton"	"2.333"
"GO:0043025"	"neuronal cell body"	"2.321"
"GO:1903561"	"extracellular vesicle"	"2.314"
"GO:0017053"	"transcriptional repressor complex"	"2.303"
"GO:0099056"	"integral component of presynaptic membrane"	"2.286"
"GO:1904724"	"tertiary granule lumen"	"2.245"
"GO:0031410"	"cytoplasmic vesicle"	"2.226"
"GO:0072562"	"blood microparticle"	"2.226"
"GO:0030136"	"clathrin-coated vesicle"	"2.169"
"GO:0042101"	"T cell receptor complex"	"2.161"
"GO:0000922"	"spindle pole"	"2.158"
"GO:0044306"	"neuron projection terminus"	"2.134"
"GO:0005791"	"rough endoplasmic reticulum"	"2.133"
"GO:0019898"	"extrinsic component of membrane"	"2.133"
"GO:0031362"	"anchored component of external side of plasma membrane"	"2.09"
"GO:0016234"	"inclusion body"	"2.068"
"GO:0035580"	"specific granule lumen"	"2.045"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"2.037"
"GO:0002080"	"acrosomal membrane"	"2.036"
"GO:0005819"	"spindle"	"2.027"
"GO:0030672"	"synaptic vesicle membrane"	"2.01"
"GO:0005720"	"nuclear heterochromatin"	"2.001"
"GO:0000159"	"protein phosphatase type 2A complex"	"1.961"
"GO:0031258"	"lamellipodium membrane"	"1.956"
"GO:0097381"	"photoreceptor disc membrane"	"1.948"
"GO:0030018"	"Z disc"	"1.942"
"GO:0097225"	"sperm midpiece"	"1.939"
"GO:0097060"	"synaptic membrane"	"1.925"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"1.921"
"GO:0042629"	"mast cell granule"	"1.91"
"GO:0000407"	"pre-autophagosomal structure"	"1.904"
"GO:0012505"	"endomembrane system"	"1.883"
"GO:0044853"	"plasma membrane raft"	"1.875"
"GO:0045177"	"apical part of cell"	"1.844"
"GO:0031594"	"neuromuscular junction"	"1.725"
"GO:0051233"	"spindle midzone"	"1.7"
"GO:0098685"	NA	"1.695"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.669"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"1.602"
"GO:0015630"	"microtubule cytoskeleton"	"1.598"
"GO:0002102"	"podosome"	"1.591"
"GO:0005604"	"basement membrane"	"1.575"
"GO:0000123"	"histone acetyltransferase complex"	"1.556"
"GO:0030141"	"secretory granule"	"1.54"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.537"
"GO:0000776"	"kinetochore"	"1.534"
"GO:0046658"	"anchored component of plasma membrane"	"1.51"
"GO:0001669"	"acrosomal vesicle"	"1.507"
"GO:0005622"	"intracellular"	"1.502"
"GO:0005815"	"microtubule organizing center"	"1.48"
"GO:0031941"	"filamentous actin"	"1.464"
"GO:0005834"	"heterotrimeric G-protein complex"	"1.463"
"GO:0016459"	"myosin complex"	"1.459"
"GO:0032588"	"trans-Golgi network membrane"	"1.447"
"GO:0005875"	"microtubule associated complex"	"1.444"
"GO:0034451"	"centriolar satellite"	"1.437"
"GO:0048786"	"presynaptic active zone"	"1.431"
"GO:0005764"	"lysosome"	"1.429"
"GO:0032839"	"dendrite cytoplasm"	"1.42"
"GO:0005623"	"cell"	"1.404"
"GO:0030133"	"transport vesicle"	"1.403"
"GO:0042995"	"cell projection"	"1.403"
"GO:0031226"	"intrinsic component of plasma membrane"	"1.35"
"GO:0005789"	"endoplasmic reticulum membrane"	"1.345"
"GO:0043198"	"dendritic shaft"	"1.309"
"GO:0005730"	"nucleolus"	"1.255"
"GO:0005743"	"mitochondrial inner membrane"	"1.255"
"GO:0000151"	"ubiquitin ligase complex"	"1.226"
"GO:0005777"	"peroxisome"	"1.203"
"GO:0008021"	"synaptic vesicle"	"1.194"
"GO:0016363"	"nuclear matrix"	"1.188"
"GO:0030134"	"ER to Golgi transport vesicle"	"1.174"
"GO:0031902"	"late endosome membrane"	"1.1"
"GO:0042645"	"mitochondrial nucleoid"	"1.096"
"GO:0034774"	"secretory granule lumen"	"1.079"
"GO:0014704"	"intercalated disc"	"1.035"
"GO:0010008"	"endosome membrane"	"1.029"
"GO:0005637"	"nuclear inner membrane"	"1.025"
"GO:0030864"	"cortical actin cytoskeleton"	"1.011"
"GO:0097542"	"ciliary tip"	"0.987"
"GO:0030426"	"growth cone"	"0.982"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.966"
"GO:1904813"	"ficolin-1-rich granule lumen"	"0.962"
"GO:0015629"	"actin cytoskeleton"	"0.942"
"GO:0001917"	"photoreceptor inner segment"	"0.903"
"GO:0000781"	"chromosome, telomeric region"	"0.894"
"GO:0005814"	"centriole"	"0.894"
"GO:0032154"	"cleavage furrow"	"0.808"
"GO:0030139"	"endocytic vesicle"	"0.806"
"GO:0031901"	"early endosome membrane"	"0.79"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.789"
"GO:0045171"	"intercellular bridge"	"0.768"
"GO:0001725"	"stress fiber"	"0.761"
"GO:0035577"	"azurophil granule membrane"	"0.76"
"GO:0043197"	"dendritic spine"	"0.757"
"GO:0045335"	"phagocytic vesicle"	"0.745"
"GO:0000502"	"proteasome complex"	"0.734"
"GO:0005769"	"early endosome"	"0.727"
"GO:0005912"	"adherens junction"	"0.727"
"GO:0101003"	"ficolin-1-rich granule membrane"	"0.701"
"GO:0010494"	"cytoplasmic stress granule"	"0.692"
"GO:1990904"	"ribonucleoprotein complex"	"0.69"
"GO:0000786"	"nucleosome"	"0.688"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.685"
"GO:0005902"	"microvillus"	"0.682"
"GO:0001533"	"cornified envelope"	"0.65"
"GO:0005776"	"autophagosome"	"0.615"
"GO:0045202"	"synapse"	"0.582"
"GO:0030666"	"endocytic vesicle membrane"	"0.57"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.569"
"GO:0030670"	"phagocytic vesicle membrane"	"0.54"
"GO:0044297"	"cell body"	"0.524"
"GO:0005884"	"actin filament"	"0.489"
"GO:0098794"	"postsynapse"	"0.401"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.343"
"GO:0030425"	"dendrite"	"0.333"
"GO:0032580"	"Golgi cisterna membrane"	"0.304"
"GO:0005681"	"spliceosomal complex"	"0.299"
"GO:0035578"	"azurophil granule lumen"	"0.29"
"GO:0032587"	"ruffle membrane"	"0.235"
"GO:0031514"	"motile cilium"	"0.21"
"GO:0045095"	"keratin filament"	"0.208"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.152"
"GO:0005882"	"intermediate filament"	"0.151"
"GO:0000785"	"chromatin"	"0.149"
"GO:0055037"	"recycling endosome"	"0.091"
"GO:0036064"	"ciliary basal body"	"0.046"
"GO:0000139"	"Golgi membrane"	"0.026"
"GO:0014069"	"postsynaptic density"	"0.002"
"GO:0005923"	"bicellular tight junction"	"-0.006"
"GO:0005694"	"chromosome"	"-0.013"
"GO:0043204"	"perikaryon"	"-0.039"
"GO:0016607"	"nuclear speck"	"-0.093"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.095"
"GO:0001650"	"fibrillar center"	"-0.103"
"GO:0031982"	"vesicle"	"-0.13"
"GO:0030054"	"cell junction"	"-0.198"
"GO:0005802"	"trans-Golgi network"	"-0.232"
"GO:0005765"	"lysosomal membrane"	"-0.25"
"GO:0030496"	"midbody"	"-0.252"
"GO:0005874"	"microtubule"	"-0.359"
"GO:0005929"	"cilium"	"-0.425"
"GO:0098978"	"glutamatergic synapse"	"-0.454"
"GO:0045211"	"postsynaptic membrane"	"-0.499"
"GO:0043005"	"neuron projection"	"-1.021"
"GO:0005575"	"cellular_component"	"-1.401"
"GO:0016021"	"integral component of membrane"	"-1.64"
