goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0009893	positive regulation of metabolic process	3257	77	ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;CCND1|1;BID|1;BMP2|1;BNIP3L|1;BRCA1|1;TSPO|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CCND2|1;CD44|1;CDC25B|1;CDK2|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTNNB1|1;DCN|1;GADD45A|1;DDIT3|1;ERBB2|1;ERBB3|1;F2|1;F2R|1;GSN|1;H1F0|1;HGF|1;HMGB2|1;HMOX1|1;HSPB1|1;IL1B|1;IL18|1;IRF1|1;JUN|1;LMNA|1;LUM|1;SMAD7|1;MGMT|1;GADD45B|1;NEDD9|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPP2R5B|1;PPP3R1|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SOD1|1;TGFB2|1;TIMP2|1;TNF|1;TOP2A|1;PEA15|1;TNFSF10|1;CFLAR|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;BCAP31|1;LEF1|1;DIABLO|1	27.681182833462103	2.78167303988612	0	0
GO:0009966	regulation of signal transduction	2831	76	BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BRCA1|1;CASP1|1;CASP2|1;CASP4|1;CASP8|1;CAV1|1;CD44|1;CDK2|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;GADD45A|1;DDIT3|1;ERBB2|1;ERBB3|1;F2|1;F2R|1;GSN|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IGFBP6|1;IL1B|1;IL18|1;IRF1|1;JUN|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;GADD45B|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPP2R5B|1;PSEN1|1;PTK2|1;RELA|1;ROCK1|1;SLC20A1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;VDAC2|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L11|1;DNM1L|1;BCAP31|1;PDCD4|1;LEF1|1;BMF|1	24.06061670295708	3.1586887791890845	0	0
GO:0009967	positive regulation of signal transduction	1463	59	BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BID|1;BIK|1;BMP2|1;CASP1|1;CASP2|1;CASP4|1;CASP8|1;CAV1|1;CD44|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;GADD45A|1;DDIT3|1;ERBB2|1;ERBB3|1;F2|1;F2R|1;GSN|1;HGF|1;HMOX1|1;IL1B|1;IL18|1;JUN|1;MCL1|1;GADD45B|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPP2R5B|1;PSEN1|1;PTK2|1;RELA|1;ROCK1|1;SLC20A1|1;SOD1|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;PEA15|1;TNFSF10|1;CFLAR|1;BCL10|1;BCL2L11|1;DNM1L|1;BCAP31|1;PDCD4|1;BMF|1	12.434009974011378	4.745050078238421	0	0
GO:0009968	negative regulation of signal transduction	1111	44	FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BCL2L2|1;BID|1;BMP2|1;BRCA1|1;CASP8|1;CAV1|1;CD44|1;CLU|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;DDIT3|1;ERBB2|1;ERBB3|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IGFBP6|1;IL1B|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;PDGFRB|1;PSEN1|1;RELA|1;SOD2|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;VDAC2|1;PEA15|1;TNFSF10|1;CFLAR|1;PDCD4|1	9.44236847650488	4.6598478029621155	0	0
GO:0010033	response to organic substance	2893	78	ADD1|1;ANXA1|1;BIRC3|1;XIAP|1;APP|1;FASLG|1;ATF3|1;BAX|1;CCND1|1;BCL2L1|1;BMP2|1;BRCA1|1;TSPO|1;CASP1|1;CASP3|1;CASP4|1;CASP6|1;CASP7|1;CASP8|1;CASP9|1;CAV1|1;CD44|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;DDIT3|1;ERBB2|1;F2R|1;GNA15|1;GPX4|1;GSN|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IL1B|1;IL18|1;IRF1|1;JUN|1;KRT18|1;LMNA|1;LUM|1;SMAD7|1;MCL1|1;MGMT|1;MMP2|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPP2R5B|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;PEA15|1;TNFSF10|1;CFLAR|1;SQSTM1|1;BCL10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;LEF1|1	24.587553557631523	3.1723367604334203	0	0
GO:0010604	positive regulation of macromolecule metabolic process	3032	74	BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;CCND1|1;BID|1;BMP2|1;BRCA1|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CCND2|1;CD44|1;CDC25B|1;CDK2|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTNNB1|1;DCN|1;GADD45A|1;DDIT3|1;ERBB2|1;ERBB3|1;F2|1;F2R|1;GSN|1;H1F0|1;HGF|1;HMGB2|1;HMOX1|1;HSPB1|1;IL1B|1;IL18|1;IRF1|1;JUN|1;LMNA|1;LUM|1;SMAD7|1;MGMT|1;GADD45B|1;NEDD9|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPP2R5B|1;PPP3R1|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SOD1|1;TGFB2|1;TIMP2|1;TNF|1;TOP2A|1;PEA15|1;TNFSF10|1;CFLAR|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;BCAP31|1;LEF1|1;DIABLO|1	25.768911989885506	2.8716773152489155	0	0
GO:0010646	regulation of cell communication	3150	79	ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BRCA1|1;CASP1|1;CASP2|1;CASP4|1;CASP8|1;CAV1|1;CD44|1;CDK2|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;GADD45A|1;DDIT3|1;ERBB2|1;ERBB3|1;F2|1;F2R|1;GSN|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IGFBP6|1;IL1B|1;IL18|1;IRF1|1;JUN|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;GADD45B|1;PAK1|1;PDGFRB|1;PLAT|1;PMAIP1|1;PPP2R5B|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SLC20A1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;VDAC2|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L11|1;DNM1L|1;BCAP31|1;PDCD4|1;LEF1|1;BMF|1	26.771791810072344	2.950867112685295	0	0
GO:0010647	positive regulation of cell communication	1608	60	BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BID|1;BIK|1;BMP2|1;CASP1|1;CASP2|1;CASP4|1;CASP8|1;CAV1|1;CD44|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;GADD45A|1;DDIT3|1;ERBB2|1;ERBB3|1;F2|1;F2R|1;GSN|1;HGF|1;HMOX1|1;IL1B|1;IL18|1;JUN|1;MCL1|1;GADD45B|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPP2R5B|1;PSEN1|1;PTK2|1;RELA|1;ROCK1|1;SLC20A1|1;SOD1|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;PEA15|1;TNFSF10|1;CFLAR|1;SQSTM1|1;BCL10|1;BCL2L11|1;DNM1L|1;BCAP31|1;PDCD4|1;BMF|1	13.666362295427406	4.3903416800296045	0	0
GO:0010648	negative regulation of cell communication	1207	44	FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BCL2L2|1;BID|1;BMP2|1;BRCA1|1;CASP8|1;CAV1|1;CD44|1;CLU|1;CTH|1;CTNNB1|1;CYLD|1;DCN|1;DDIT3|1;ERBB2|1;ERBB3|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IGFBP6|1;IL1B|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;PDGFRB|1;PSEN1|1;RELA|1;SOD2|1;TGFB2|1;TIMP2|1;TIMP3|1;TNF|1;VDAC2|1;PEA15|1;TNFSF10|1;CFLAR|1;PDCD4|1	10.258270703097562	4.2892219627928	0	0
GO:0010941	regulation of cell death	1528	83	ANXA1|1;BIRC3|1;XIAP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BNIP3L|1;BRCA1|1;TSPO|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP6|1;CASP8|1;CASP9|1;CAV1|1;CCND2|1;CD44|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;GADD45A|1;DDIT3|1;DFFA|1;ERBB2|1;ERBB3|1;F2R|1;GPX4|1;GSN|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IL1B|1;JUN|1;KRT18|1;LGALS3|1;LMNA|1;MCL1|1;MGMT|1;GADD45B|1;PDGFRB|1;PMAIP1|1;PPT1|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP3|1;TNF|1;TOP2A|1;VDAC2|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;LEF1|1;DIABLO|1;BMF|1	12.986443773266839	6.391280126346762	0	0
GO:0010942	positive regulation of cell death	629	54	ANXA1|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BID|1;BIK|1;BMP2|1;BNIP3L|1;TSPO|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CDKN1A|1;CDKN1B|1;CLU|1;CTNNB1|1;CYLD|1;GADD45A|1;DDIT3|1;DFFA|1;F2R|1;GSN|1;HMOX1|1;DNAJA1|1;JUN|1;MCL1|1;GADD45B|1;PDGFRB|1;PMAIP1|1;PSEN1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP3|1;TNF|1;TOP2A|1;PEA15|1;TNFSF10|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;DIABLO|1;BMF|1	5.345859380487462	10.101275801810562	0	0
GO:0010950	positive regulation of endopeptidase activity	153	19	FAS|1;FASLG|1;BAX|1;BID|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;F2R|1;GSN|1;PMAIP1|1;TNF|1;TNFSF10|1;BCL10|1;BCL2L10|1;BCL2L11|1;BCAP31|1;DIABLO|1	1.3003441736320853	14.611516231837088	0	0
GO:0010952	positive regulation of peptidase activity	171	22	APP|1;FAS|1;FASLG|1;BAX|1;BID|1;CASP1|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;F2R|1;GSN|1;PMAIP1|1;TNF|1;TNFSF10|1;CFLAR|1;BCL10|1;BCL2L10|1;BCL2L11|1;BCAP31|1;DIABLO|1	1.453325841118213	15.137692716640085	0	0
GO:0012501	programmed cell death	1901	89	ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BNIP3L|1;BRCA1|1;TSPO|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP6|1;CASP7|1;CASP8|1;CASP9|1;CAV1|1;CCND2|1;CD44|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;GADD45A|1;DDIT3|1;DFFA|1;ERBB2|1;ERBB3|1;F2R|1;GPX4|1;GSN|1;H1F0|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IL1B|1;IRF1|1;JUN|1;KRT18|1;LGALS3|1;LMNA|1;MCL1|1;MGMT|1;GADD45B|1;PAK1|1;PDGFRB|1;PMAIP1|1;PPT1|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP3|1;TNF|1;TOP2A|1;VDAC2|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;LEF1|1;DIABLO|1;BMF|1;AIFM3|1	16.156563882840484	5.508597041139723	0	0
GO:0014070	response to organic cyclic compound	863	40	ANXA1|1;APP|1;CCND1|1;BCL2L1|1;BMP2|1;BRCA1|1;TSPO|1;CASP3|1;CASP6|1;CASP7|1;CASP8|1;CASP9|1;CAV1|1;CDKN1A|1;CDKN1B|1;CLU|1;CTNNB1|1;GPX4|1;GSN|1;HMGB2|1;DNAJA1|1;IL1B|1;IL18|1;JUN|1;LUM|1;MGMT|1;PAK1|1;PDGFRB|1;PMAIP1|1;RARA|1;RELA|1;SOD1|1;TGFB2|1;TNF|1;PEA15|1;CFLAR|1;BCL2L11|1;DNM1L|1;TXNIP|1;LEF1|1	7.334621057807122	5.45358781111441	0	0
