"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0071889"	"14-3-3 protein binding"	"5.042"	"119"	"76.676"	"8.394"
"GO:0032794"	"GTPase activating protein binding"	"5.041"	"98"	"62.132"	"7.116"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"5.026"	"34"	"14.822"	"3.816"
"GO:0005132"	"type I interferon receptor binding"	"5.019"	"20"	"6.691"	"2.652"
"GO:0044325"	"ion channel binding"	"5.002"	"442"	"353.824"	"17.628"
"GO:0008320"	"protein transmembrane transporter activity"	"4.913"	"42"	"20.471"	"4.382"
"GO:0000400"	"four-way junction DNA binding"	"4.905"	"60"	"33.317"	"5.44"
"GO:0035497"	"cAMP response element binding"	"4.876"	"97"	"61.622"	"7.256"
"GO:0035259"	"glucocorticoid receptor binding"	"4.872"	"115"	"74.777"	"8.256"
"GO:0019904"	"protein domain specific binding"	"4.851"	"1048"	"903.95"	"29.693"
"GO:0008201"	"heparin binding"	"4.838"	"273"	"206.603"	"13.724"
"GO:0005126"	"cytokine receptor binding"	"4.798"	"14"	"4.331"	"2.015"
"GO:0050839"	"cell adhesion molecule binding"	"4.793"	"117"	"76.507"	"8.449"
"GO:0046965"	"retinoid X receptor binding"	"4.731"	"63"	"36.391"	"5.624"
"GO:0004364"	"glutathione transferase activity"	"4.728"	"39"	"18.599"	"4.315"
"GO:0045296"	"cadherin binding"	"4.706"	"1208"	"1051.348"	"33.285"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"4.685"	"44"	"22.91"	"4.502"
"GO:0043120"	"tumor necrosis factor binding"	"4.652"	"19"	"7.195"	"2.538"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"4.647"	"106"	"68.388"	"8.094"
"GO:0005163"	"nerve growth factor receptor binding"	"4.619"	"9"	"2.243"	"1.463"
"GO:0046983"	"protein dimerization activity"	"4.605"	"378"	"302.138"	"16.474"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"4.591"	"11"	"3.156"	"1.708"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"4.588"	"44"	"22.961"	"4.586"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"4.58"	"53"	"30.131"	"4.993"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"4.552"	"52"	"28.824"	"5.091"
"GO:0070974"	"POU domain binding"	"4.548"	"21"	"8.135"	"2.829"
"GO:0003682"	"chromatin binding"	"4.531"	"1190"	"1049.077"	"31.101"
"GO:0017124"	"SH3 domain binding"	"4.504"	"295"	"230.124"	"14.404"
"GO:0033754"	"indoleamine 2,3-dioxygenase activity"	"4.5"	"5"	"0.5"	"0.699"
"GO:0030332"	"cyclin binding"	"4.499"	"184"	"135.919"	"10.688"
"GO:0005176"	"ErbB-2 class receptor binding"	"4.494"	"21"	"8.378"	"2.808"
"GO:0000287"	"magnesium ion binding"	"4.484"	"499"	"414.872"	"18.763"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"4.484"	"18"	"6.856"	"2.485"
"GO:0001540"	"beta-amyloid binding"	"4.477"	"112"	"74.808"	"8.308"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"4.454"	"83"	"53.371"	"6.652"
"GO:0051019"	"mitogen-activated protein kinase binding"	"4.407"	"112"	"74.505"	"8.509"
"GO:0070410"	"co-SMAD binding"	"4.397"	"67"	"40.033"	"6.132"
"GO:0019841"	"retinol binding"	"4.344"	"7"	"1.575"	"1.249"
"GO:0097718"	"disordered domain specific binding"	"4.328"	"368"	"293.896"	"17.12"
"GO:0005154"	"epidermal growth factor receptor binding"	"4.326"	"119"	"81.946"	"8.565"
"GO:0031996"	"thioesterase binding"	"4.276"	"95"	"62.87"	"7.514"
"GO:1990254"	"keratin filament binding"	"4.268"	"34"	"17.433"	"3.882"
"GO:0043425"	"bHLH transcription factor binding"	"4.267"	"86"	"56.287"	"6.964"
"GO:0071837"	"HMG box domain binding"	"4.262"	"79"	"51.626"	"6.422"
"GO:0036122"	"BMP binding"	"4.255"	"12"	"3.82"	"1.922"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"4.221"	"24"	"10.436"	"3.213"
"GO:0061663"	"NEDD8 ligase activity"	"4.218"	"32"	"15.873"	"3.823"
"GO:0015501"	"glutamate:sodium symporter activity"	"4.208"	"5"	"0.792"	"0.912"
"GO:0005314"	"high-affinity glutamate transmembrane transporter activity"	"4.196"	"5"	"0.804"	"0.916"
"GO:0030943"	"mitochondrion targeting sequence binding"	"4.185"	"10"	"2.893"	"1.698"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.184"	"18"	"7.251"	"2.569"
"GO:0005544"	"calcium-dependent phospholipid binding"	"4.166"	"64"	"39.619"	"5.853"
"GO:0004962"	"endothelin receptor activity"	"4.154"	"16"	"6.002"	"2.407"
"GO:0004309"	"exopolyphosphatase activity"	"4.097"	"5"	"0.903"	"0.927"
"GO:0005344"	"oxygen transporter activity"	"4.074"	"13"	"4.547"	"2.075"
"GO:0008430"	"selenium binding"	"4.072"	"8"	"2.139"	"1.439"
"GO:0008236"	"serine-type peptidase activity"	"4.069"	"49"	"27.453"	"5.296"
"GO:0030414"	"peptidase inhibitor activity"	"4.056"	"5"	"0.944"	"0.948"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"4.051"	"8"	"2.136"	"1.448"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"4.05"	"41"	"23.456"	"4.332"
"GO:0004601"	"peroxidase activity"	"4.024"	"34"	"18.121"	"3.946"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"3.983"	"18"	"7.474"	"2.642"
"GO:0004974"	"leukotriene receptor activity"	"3.959"	"24"	"11.377"	"3.188"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"3.955"	"6"	"1.489"	"1.141"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"3.945"	"5"	"1.043"	"1.003"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"3.933"	"73"	"47.526"	"6.477"
"GO:0033612"	"receptor serine/threonine kinase binding"	"3.929"	"54"	"32.348"	"5.51"
"GO:0071253"	"connexin binding"	"3.925"	"32"	"17.087"	"3.799"
"GO:0035326"	"enhancer binding"	"3.913"	"58"	"36.132"	"5.589"
"GO:0015057"	"thrombin receptor activity"	"3.91"	"27"	"12.899"	"3.606"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"3.91"	"88"	"60.008"	"7.159"
"GO:0050262"	"ribosylnicotinamide kinase activity"	"3.908"	"4"	"0.092"	"0.303"
"GO:0061769"	"ribosylnicotinate kinase activity"	"3.908"	"4"	"0.092"	"0.303"
"GO:0001223"	"transcription coactivator binding"	"3.899"	"76"	"50.765"	"6.472"
"GO:0035034"	"histone acetyltransferase regulator activity"	"3.891"	"6"	"1.369"	"1.19"
"GO:0031720"	"haptoglobin binding"	"3.849"	"12"	"4.252"	"2.013"
"GO:0019208"	"phosphatase regulator activity"	"3.847"	"15"	"5.802"	"2.391"
"GO:0004459"	"L-lactate dehydrogenase activity"	"3.844"	"27"	"13.74"	"3.45"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"3.842"	"16"	"6.599"	"2.447"
"GO:0004402"	"histone acetyltransferase activity"	"3.84"	"250"	"198.631"	"13.376"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"3.828"	"95"	"65.623"	"7.674"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"3.818"	"33"	"17.372"	"4.093"
"GO:0043125"	"ErbB-3 class receptor binding"	"3.818"	"37"	"20.644"	"4.284"
"GO:0043295"	"glutathione binding"	"3.813"	"17"	"6.901"	"2.648"
"GO:0031267"	"small GTPase binding"	"3.812"	"64"	"40.373"	"6.199"
"GO:0005021"	"vascular endothelial growth factor-activated receptor activity"	"3.799"	"18"	"7.669"	"2.72"
"GO:0043621"	"protein self-association"	"3.792"	"158"	"119.481"	"10.159"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"3.782"	"30"	"15.942"	"3.717"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"3.777"	"5"	"1.113"	"1.029"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"3.777"	"5"	"1.113"	"1.029"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"3.776"	"53"	"32.999"	"5.297"
"GO:0005042"	"netrin receptor activity"	"3.774"	"11"	"3.734"	"1.925"
"GO:0008378"	"galactosyltransferase activity"	"3.766"	"13"	"4.734"	"2.195"
"GO:0003714"	"transcription corepressor activity"	"3.757"	"566"	"487.75"	"20.827"
"GO:0038023"	"signaling receptor activity"	"3.757"	"283"	"228.866"	"14.409"
"GO:0035594"	"ganglioside binding"	"3.755"	"4"	"0.245"	"0.468"
"GO:0043422"	"protein kinase B binding"	"3.753"	"76"	"50.621"	"6.762"
"GO:0070888"	"E-box binding"	"3.753"	"183"	"141.005"	"11.189"
"GO:0070412"	"R-SMAD binding"	"3.744"	"150"	"112.618"	"9.983"
"GO:0032422"	"purine-rich negative regulatory element binding"	"3.743"	"7"	"1.849"	"1.376"
"GO:0001730"	"2'-5'-oligoadenylate synthetase activity"	"3.732"	"5"	"1.092"	"1.047"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"3.729"	"16"	"6.663"	"2.504"
"GO:0032183"	"SUMO binding"	"3.718"	"48"	"28.138"	"5.342"
"GO:0004699"	"calcium-independent protein kinase C activity"	"3.714"	"21"	"9.856"	"3.001"
"GO:0047757"	"chondroitin-glucuronate 5-epimerase activity"	"3.709"	"4"	"0.291"	"0.537"
"GO:0042805"	"actinin binding"	"3.69"	"41"	"24.116"	"4.576"
"GO:0051117"	"ATPase binding"	"3.688"	"269"	"217.302"	"14.016"
"GO:0042610"	"CD8 receptor binding"	"3.679"	"26"	"13.472"	"3.405"
"GO:0019902"	"phosphatase binding"	"3.676"	"148"	"111.577"	"9.91"
"GO:0004175"	"endopeptidase activity"	"3.652"	"186"	"144.575"	"11.343"
"GO:0042834"	"peptidoglycan binding"	"3.636"	"38"	"21.728"	"4.475"
"GO:0019789"	"SUMO transferase activity"	"3.631"	"186"	"144.574"	"11.409"
"GO:0098821"	"BMP receptor activity"	"3.629"	"20"	"9.156"	"2.988"
"GO:0044729"	"hemi-methylated DNA-binding"	"3.6"	"11"	"4.033"	"1.935"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"3.596"	"84"	"57.111"	"7.477"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"3.596"	"13"	"5.028"	"2.217"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"3.592"	"8"	"2.569"	"1.512"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"3.575"	"4"	"0.425"	"0.642"
"GO:0043130"	"ubiquitin binding"	"3.544"	"282"	"229.986"	"14.675"
"GO:0045294"	"alpha-catenin binding"	"3.516"	"46"	"28.066"	"5.101"
"GO:0070320"	"inward rectifier potassium channel inhibitor activity"	"3.516"	"11"	"4.25"	"1.92"
"GO:0038085"	"vascular endothelial growth factor binding"	"3.512"	"21"	"10.118"	"3.099"
"GO:0004882"	"androgen receptor activity"	"3.502"	"21"	"10.14"	"3.101"
"GO:0005143"	"interleukin-12 receptor binding"	"3.493"	"13"	"5.361"	"2.187"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"3.48"	"7"	"2.093"	"1.41"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.469"	"99"	"71.707"	"7.867"
"GO:0008427"	"calcium-dependent protein kinase inhibitor activity"	"3.467"	"4"	"0.533"	"0.721"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"3.456"	"58"	"37.324"	"5.983"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"3.451"	"17"	"8.005"	"2.606"
"GO:0005543"	"phospholipid binding"	"3.448"	"200"	"159.318"	"11.8"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.446"	"17"	"7.536"	"2.747"
"GO:0015018"	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity"	"3.436"	"6"	"1.544"	"1.297"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"3.426"	"9"	"3.146"	"1.709"
"GO:0005149"	"interleukin-1 receptor binding"	"3.418"	"16"	"7.116"	"2.599"
"GO:0005496"	"steroid binding"	"3.417"	"92"	"65.46"	"7.767"
"GO:0034212"	"peptide N-acetyltransferase activity"	"3.407"	"39"	"23.632"	"4.511"
"GO:0043183"	"vascular endothelial growth factor receptor 1 binding"	"3.398"	"7"	"2.114"	"1.438"
"GO:0030506"	"ankyrin binding"	"3.392"	"68"	"45.827"	"6.537"
