goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006412	translation	592	49	APP|0;C1QBP|1;CDK4|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;ETF1|1;GSPT1|1;HNRNPD|1;IARS|1;KARS|1;NCBP1|1;NPM1|1;PA2G4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;TUFM|1;TYMS|1;EIF4H|1;AIMP2|1;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;NOLC1|1;HNRNPR|1;SYNCRIP|1;COPS5|1;NCBP2|1;PABPC1|1;MRPS18B|1;NHP2|1;MRPL9|1	8.441104165203344	5.804927772600187	0	0
GO:0006413	translational initiation	185	27	EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;NCBP1|1;NPM1|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;EIF4H|1;EIF3B|1;EIF3D|1;EIF3J|1;EIF2S2|1;RPL14|1;COPS5|1;NCBP2|1;PABPC1|1	2.6378450516260448	10.235627745972574	0	0
GO:0006518	peptide metabolic process	744	50	APP|0;C1QBP|1;CDK4|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;ETF1|1;GLO1|1;GSPT1|1;HNRNPD|1;IARS|1;KARS|1;NCBP1|1;NPM1|1;PA2G4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;TUFM|1;TYMS|1;EIF4H|1;AIMP2|1;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;NOLC1|1;HNRNPR|1;SYNCRIP|1;COPS5|1;NCBP2|1;PABPC1|1;MRPS18B|1;NHP2|1;MRPL9|1	10.608414694106905	4.713239578367498	0	0
GO:0006725	cellular aromatic compound metabolic process	5282	154	APEX1|1;APP|0;BRCA1|0;C1QBP|1;CAD|1;CCNA2|1;CDK2|1;CDK4|1;CLNS1A|1;CSTF2|1;CYC1|1;DHX15|1;DUT|1;EPRS|1;ERH|1;FBL|1;ETF1|1;XRCC6|1;GLO1|1;GOT2|1;GSPT1|1;H2AFZ|1;HDAC2|1;HDGF|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HPRT1|1;HSP90AB1|1;HSPD1|1;IARS|1;ILF2|1;IMPDH2|1;KARS|1;KPNB1|1;KPNA2|1;LDHA|1;MCM2|1;MCM4|1;MCM5|1;MCM6|1;MCM7|1;MYC|1;NAP1L1|1;NCBP1|1;NDUFAB1|1;NME1|1;NPM1|1;NTRK1|0;ORC2|1;PA2G4|1;PCBP1|1;PCNA|1;PGK1|1;PHB|1;POLD2|1;PPIA|1;PRPS2|1;PSMA6|1;PSMC4|1;PSMC6|1;RAD23B|1;RAN|1;RFC4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;RRM1|1;SET|1;SRSF1|1;SRSF2|1;SRSF3|1;SRSF7|1;TRA2B|1;SMARCC1|1;SNRPA|1;SNRPA1|1;SNRPB2|1;SNRPD1|1;SNRPD2|1;SNRPD3|1;SNRPG|1;SRPK1|1;SSB|1;SSBP1|1;TCP1|1;TFDP1|1;CCT3|1;TYMS|1;UBE2L3|1;USP1|1;XPO1|1;CNBP|1;TRIM25|0;DEK|1;AIMP2|1;CDC45|1;CUL3|0;PABPC4|1;RPL14|1;RRP9|1;DDX21|1;NOLC1|1;EFTUD2|0;COX5A|1;G3BP1|1;TRIM28|1;PSMD14|1;HNRNPR|1;SF3A1|1;SYNCRIP|1;NOP56|1;CCT7|1;CCT4|1;CCT2|1;PTGES3|1;RUVBL2|1;TXNL4A|1;RNPS1|1;PRDX3|1;YWHAQ|1;COPS5|1;PWP1|1;PHB2|1;CBX3|1;NCBP2|1;CCT5|1;EXOSC7|1;TARDBP|1;SF3B3|1;AAR2|0;PRPF31|1;SERBP1|1;RSL1D1|1;GNL3|1;PABPC1|1;HDDC2|1;LSM7|1;POLE3|1;PIH1D1|0;NHP2|1;LSM2|1;TNIP2|0;HNRNPA3|1	75.31404087939875	2.0447714423742314	0	0
GO:0006807	nitrogen compound metabolic process	8795	193	ACP1|1;APEX1|1;APP|0;BRCA1|0;C1QBP|1;CAD|1;CCNA2|1;CDC20|1;CDK2|1;CDK4|1;CLNS1A|1;CSTF2|1;CYC1|1;DHX15|1;DUT|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;ERH|1;FBL|1;ETF1|1;FN1|0;XRCC6|1;GLO1|1;GOT2|1;GSPT1|1;H2AFZ|1;HDAC2|1;HDGF|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HPRT1|1;HSP90AB1|1;HSPD1|1;HSPE1|1;IARS|1;ILF2|1;IMPDH2|1;KARS|1;KPNB1|1;KPNA2|1;LDHA|1;MAD2L1|1;MCM2|1;MCM4|1;MCM5|1;MCM6|1;MCM7|1;MYC|1;NAP1L1|1;NCBP1|1;NDUFAB1|1;NME1|1;NPM1|1;NTRK1|0;ORC2|1;PA2G4|1;PCBP1|1;PCNA|1;PGK1|1;PHB|1;POLD2|1;PPIA|1;PPM1G|1;PRPS2|1;PSMA1|1;PSMA2|1;PSMA4|1;PSMA6|1;PSMA7|1;PSMB2|1;PSMB3|1;PSMC4|1;PSMC6|1;PSMD1|1;PSMD3|1;PSMD7|1;PSMD8|1;RAD23B|1;RAN|1;RFC4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;RRM1|1;SET|1;SRSF1|1;SRSF2|1;SRSF3|1;SRSF7|1;TRA2B|1;SMARCC1|1;SNRPA|1;SNRPA1|1;SNRPB2|1;SNRPD1|1;SNRPD2|1;SNRPD3|1;SNRPG|1;SRM|1;SRPK1|1;SSB|1;SSBP1|1;TCP1|1;TFDP1|1;CCT3|1;TUFM|1;TYMS|1;UBE2E1|1;UBE2L3|1;USP1|1;EIF4H|1;XPO1|1;YWHAE|1;CNBP|1;TRIM25|0;DEK|1;AIMP2|1;CDC45|1;CUL3|0;CUL1|1;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;RRP9|1;BUB3|1;DDX21|1;NOLC1|1;EFTUD2|0;COX5A|1;UBA2|1;G3BP1|1;TRIM28|1;PSMD14|1;HNRNPR|1;SF3A1|1;SYNCRIP|1;NOP56|1;PRDX4|1;CCT7|1;CCT4|1;CCT2|1;PTGES3|1;RUVBL2|1;TXNL4A|1;RNPS1|1;PRDX3|1;YWHAQ|1;COPS5|1;PWP1|1;PHB2|1;CBX3|1;NCBP2|1;CCT5|1;EXOSC7|1;TARDBP|1;SF3B3|1;AAR2|0;PRPF31|1;SERBP1|1;RSL1D1|1;GNL3|1;PABPC1|1;MRPS18B|1;HDDC2|1;LSM7|1;POLE3|1;PIH1D1|0;NHP2|1;STARD7|1;LSM2|1;MRPL9|1;TNIP2|0;HNRNPA3|1	125.40457961649224	1.5390187550584327	0	0
GO:0008152	metabolic process	9888	194	ACP1|1;APEX1|1;APP|0;BRCA1|0;C1QBP|1;CAD|1;CCNA2|1;CDC20|1;CDK2|1;CDK4|1;CLNS1A|1;CSTF2|1;CYC1|1;DHX15|1;DUT|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;ERH|1;FBL|1;ETF1|1;FN1|0;XRCC6|1;GLO1|1;GOT2|1;GSPT1|1;H2AFZ|1;HDAC2|1;HDGF|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HPRT1|1;HSP90AB1|1;HSPD1|1;HSPE1|1;IARS|1;ILF2|1;IMPDH2|1;KARS|1;KPNB1|1;KPNA2|1;LDHA|1;MAD2L1|1;MCM2|1;MCM4|1;MCM5|1;MCM6|1;MCM7|1;MYC|1;NAP1L1|1;NCBP1|1;NDUFAB1|1;NME1|1;NPM1|1;NTRK1|0;ORC2|1;PA2G4|1;PCBP1|1;PCNA|1;PGK1|1;PHB|1;POLD2|1;PPIA|1;PPM1G|1;PRPS2|1;PSMA1|1;PSMA2|1;PSMA4|1;PSMA6|1;PSMA7|1;PSMB2|1;PSMB3|1;PSMC4|1;PSMC6|1;PSMD1|1;PSMD3|1;PSMD7|1;PSMD8|1;RAD23B|1;RAN|1;RFC4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;RRM1|1;SET|1;SRSF1|1;SRSF2|1;SRSF3|1;SRSF7|1;TRA2B|1;SMARCC1|1;SNRPA|1;SNRPA1|1;SNRPB2|1;SNRPD1|1;SNRPD2|1;SNRPD3|1;SNRPG|1;SRM|1;SRPK1|1;SSB|1;SSBP1|1;TCP1|1;TFDP1|1;CCT3|1;TUFM|1;TYMS|1;UBE2E1|1;UBE2L3|1;USP1|1;VDAC1|1;EIF4H|1;XPO1|1;YWHAE|1;CNBP|1;TRIM25|0;DEK|1;AIMP2|1;CDC45|1;CUL3|0;CUL1|1;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;RRP9|1;BUB3|1;DDX21|1;NOLC1|1;EFTUD2|0;COX5A|1;UBA2|1;G3BP1|1;TRIM28|1;PSMD14|1;HNRNPR|1;SF3A1|1;SYNCRIP|1;NOP56|1;PRDX4|1;CCT7|1;CCT4|1;CCT2|1;PTGES3|1;RUVBL2|1;TXNL4A|1;RNPS1|1;PRDX3|1;YWHAQ|1;COPS5|1;PWP1|1;PHB2|1;CBX3|1;NCBP2|1;CCT5|1;EXOSC7|1;TARDBP|1;SF3B3|1;AAR2|0;PRPF31|1;SERBP1|1;RSL1D1|1;GNL3|1;PABPC1|1;MRPS18B|1;HDDC2|1;LSM7|1;POLE3|1;PIH1D1|0;NHP2|1;STARD7|1;LSM2|1;MRPL9|1;TNIP2|0;HNRNPA3|1	140.98925335393693	1.3759913992379675	0	0
GO:0008380	RNA splicing	402	39	C1QBP|1;CLNS1A|1;CSTF2|1;DHX15|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;NCBP1|1;PCBP1|1;SRSF1|1;SRSF2|1;SRSF3|1;SRSF7|1;TRA2B|1;SNRPA|1;SNRPA1|1;SNRPB2|1;SNRPD1|1;SNRPD2|1;SNRPD3|1;SNRPG|1;SRPK1|1;EFTUD2|0;HNRNPR|1;SF3A1|1;SYNCRIP|1;TXNL4A|1;RNPS1|1;NCBP2|1;TARDBP|1;SF3B3|1;AAR2|0;PRPF31|1;PABPC1|1;LSM7|1;LSM2|1;HNRNPA3|1	5.731966004073892	6.803948239100066	0	0
GO:0009057	macromolecule catabolic process	1263	63	APEX1|1;CDC20|1;CDK2|1;ETF1|1;GSPT1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HSP90AB1|1;KPNB1|1;MAD2L1|1;NCBP1|1;NPM1|1;PHB|1;PSMA1|1;PSMA2|1;PSMA4|1;PSMA6|1;PSMA7|1;PSMB2|1;PSMB3|1;PSMC4|1;PSMC6|1;PSMD1|1;PSMD3|1;PSMD7|1;PSMD8|1;RAD23B|1;RPL6|1;RPL18|1;RPL22|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;SET|1;SMARCC1|1;SSB|1;UBE2E1|1;UBE2L3|1;USP1|1;XPO1|1;TRIM25|0;CUL3|0;CUL1|1;PABPC4|1;RPL14|1;BUB3|1;PSMD14|1;HNRNPR|1;SYNCRIP|1;RNPS1|1;NCBP2|1;EXOSC7|1;TARDBP|1;SF3B3|1;SERBP1|1;PABPC1|1;LSM7|1;LSM2|1	18.008639460560513	3.498320910803505	0	0
GO:0009058	biosynthetic process	5446	137	APEX1|1;APP|0;BRCA1|0;C1QBP|1;CAD|1;CCNA2|1;CDK2|1;CDK4|1;CSTF2|1;CYC1|1;DUT|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;ERH|1;ETF1|1;XRCC6|1;GLO1|1;GOT2|1;GSPT1|1;H2AFZ|1;HDAC2|1;HDGF|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HPRT1|1;HSP90AB1|1;HSPD1|1;IARS|1;ILF2|1;IMPDH2|1;KARS|1;KPNB1|1;LDHA|1;MCM2|1;MCM4|1;MCM5|1;MCM6|1;MCM7|1;MYC|1;NAP1L1|1;NCBP1|1;NDUFAB1|1;NME1|1;NPM1|1;NTRK1|0;ORC2|1;PA2G4|1;PCBP1|1;PCNA|1;PGK1|1;PHB|1;POLD2|1;PPIA|1;PRPS2|1;PSMA6|1;PSMC4|1;PSMC6|1;RAN|1;RFC4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;RRM1|1;SET|1;SRSF2|1;SMARCC1|1;SNRPD3|1;SNRPG|1;SRM|1;SSBP1|1;TCP1|1;TFDP1|1;CCT3|1;TUFM|1;TYMS|1;UBE2L3|1;EIF4H|1;XPO1|1;CNBP|1;TRIM25|0;DEK|1;AIMP2|1;CDC45|1;CUL3|0;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;DDX21|1;NOLC1|1;TRIM28|1;HNRNPR|1;SYNCRIP|1;CCT7|1;CCT4|1;CCT2|1;PTGES3|1;RUVBL2|1;RNPS1|1;PRDX3|1;YWHAQ|1;COPS5|1;PWP1|1;PHB2|1;CBX3|1;NCBP2|1;CCT5|1;TARDBP|1;GNL3|1;PABPC1|1;MRPS18B|1;HDDC2|1;POLE3|1;PIH1D1|0;NHP2|1;STARD7|1;MRPL9|1;TNIP2|0	77.65245487111049	1.7642713321477868	0	0
GO:0009059	macromolecule biosynthetic process	4421	122	APEX1|1;APP|0;BRCA1|0;C1QBP|1;CCNA2|1;CDK2|1;CDK4|1;CSTF2|1;DUT|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;ETF1|1;XRCC6|1;GLO1|1;GSPT1|1;H2AFZ|1;HDAC2|1;HDGF|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HSP90AB1|1;HSPD1|1;IARS|1;ILF2|1;KARS|1;MCM2|1;MCM4|1;MCM5|1;MCM6|1;MCM7|1;MYC|1;NAP1L1|1;NCBP1|1;NPM1|1;NTRK1|0;ORC2|1;PA2G4|1;PCBP1|1;PCNA|1;PHB|1;POLD2|1;PPIA|1;PSMA6|1;PSMC4|1;PSMC6|1;RAN|1;RFC4|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;RRM1|1;SET|1;SRSF2|1;SMARCC1|1;SNRPD3|1;SNRPG|1;SSBP1|1;TCP1|1;TFDP1|1;CCT3|1;TUFM|1;TYMS|1;UBE2L3|1;EIF4H|1;XPO1|1;CNBP|1;TRIM25|0;DEK|1;AIMP2|1;CDC45|1;CUL3|0;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;DDX21|1;NOLC1|1;TRIM28|1;HNRNPR|1;SYNCRIP|1;CCT7|1;CCT4|1;CCT2|1;PTGES3|1;RUVBL2|1;RNPS1|1;PRDX3|1;YWHAQ|1;COPS5|1;PWP1|1;PHB2|1;CBX3|1;NCBP2|1;CCT5|1;TARDBP|1;GNL3|1;PABPC1|1;MRPS18B|1;POLE3|1;PIH1D1|0;NHP2|1;MRPL9|1;TNIP2|0	63.03736742291213	1.9353600092705772	0	0
GO:0010467	gene expression	4770	134	APEX1|1;APP|0;BRCA1|0;C1QBP|1;CCNA2|1;CDK2|1;CDK4|1;CLNS1A|1;CSTF2|1;DHX15|1;EEF1B2|1;EIF1AX|1;EIF2S1|1;EIF4A1|1;EIF4E|1;EIF4G2|1;EPRS|1;FBL|1;ETF1|1;FN1|0;XRCC6|1;GLO1|1;GSPT1|1;H2AFZ|1;HDAC2|1;HDGF|1;HNRNPA1|1;HNRNPA2B1|1;HNRNPC|1;HNRNPD|1;HNRNPU|1;HSPD1|1;IARS|1;ILF2|1;KARS|1;MYC|1;NCBP1|1;NDUFAB1|1;NME1|1;NPM1|1;NTRK1|0;ORC2|1;PA2G4|1;PCBP1|1;PCNA|1;PGK1|1;PHB|1;PSMA6|1;PSMC4|1;PSMC6|1;RAN|1;ABCE1|1;RPL6|1;RPL18|1;RPL22|1;MRPL23|1;RPL34|1;RPLP0|1;RPS2|1;RPS3|1;RPS5|1;RPS6|1;RPS10|1;SET|1;SRSF1|1;SRSF2|1;SRSF3|1;SRSF7|1;TRA2B|1;SMARCC1|1;SNRPA|1;SNRPA1|1;SNRPB2|1;SNRPD1|1;SNRPD2|1;SNRPD3|1;SNRPG|1;SRPK1|1;SSB|1;TFDP1|1;TUFM|1;TYMS|1;UBE2L3|1;EIF4H|1;XPO1|1;CNBP|1;TRIM25|0;DEK|1;AIMP2|1;CDC45|1;CUL3|0;EIF3B|1;EIF3D|1;EIF3J|1;PABPC4|1;EIF2S2|1;RPL14|1;RRP9|1;DDX21|1;NOLC1|1;EFTUD2|0;TRIM28|1;HNRNPR|1;SF3A1|1;SYNCRIP|1;NOP56|1;PRDX4|1;RUVBL2|1;TXNL4A|1;RNPS1|1;PRDX3|1;YWHAQ|1;COPS5|1;PWP1|1;PHB2|1;CBX3|1;NCBP2|1;EXOSC7|1;TARDBP|1;SF3B3|1;AAR2|0;PRPF31|1;SERBP1|1;RSL1D1|1;GNL3|1;PABPC1|1;MRPS18B|1;LSM7|1;PIH1D1|0;NHP2|1;LSM2|1;MRPL9|1;TNIP2|0;HNRNPA3|1	68.01362646624992	1.9701934297900465	0	0
