"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005740"	"mitochondrial envelope"	"2.405"	"5"	"1.89"	"1.293"
"GO:0098843"	"postsynaptic endocytic zone"	"2.404"	"3"	"0.596"	"0.74"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"2.393"	"5"	"1.818"	"1.33"
"GO:0032587"	"ruffle membrane"	"2.384"	"83"	"63.922"	"8.002"
"GO:0030055"	"cell-substrate junction"	"2.383"	"5"	"1.818"	"1.335"
"GO:1990712"	"HFE-transferrin receptor complex"	"2.355"	"9"	"4.068"	"2.095"
"GO:0046581"	"intercellular canaliculus"	"2.352"	"3"	"0.648"	"0.798"
"GO:0005623"	"cell"	"2.342"	"14"	"7.606"	"2.73"
"GO:0005901"	"caveola"	"2.333"	"52"	"37.694"	"6.131"
"GO:0000347"	"THO complex"	"2.316"	"9"	"4.206"	"2.07"
"GO:0001741"	"XY body"	"2.304"	"31"	"20.812"	"4.422"
"GO:0097444"	"spine apparatus"	"2.294"	"7"	"3.143"	"1.681"
"GO:0032592"	"integral component of mitochondrial membrane"	"2.281"	"10"	"5.15"	"2.126"
"GO:0031226"	"intrinsic component of plasma membrane"	"2.278"	"15"	"8.402"	"2.896"
"GO:0097454"	"Schwann cell microvillus"	"2.264"	"4"	"1.371"	"1.161"
"GO:0099055"	"integral component of postsynaptic membrane"	"2.244"	"23"	"14.707"	"3.695"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.238"	"5"	"1.957"	"1.36"
"GO:0099056"	"integral component of presynaptic membrane"	"2.236"	"30"	"20.292"	"4.341"
"GO:0016323"	"basolateral plasma membrane"	"2.221"	"93"	"74.686"	"8.245"
"GO:0032580"	"Golgi cisterna membrane"	"2.201"	"26"	"17.079"	"4.053"
"GO:0070390"	"transcription export complex 2"	"2.197"	"3"	"0.803"	"0.854"
"GO:0044753"	"amphisome"	"2.188"	"11"	"6.061"	"2.257"
"GO:0042599"	"lamellar body"	"2.184"	"3"	"0.816"	"0.886"
"GO:0071204"	"histone pre-mRNA 3'end processing complex"	"2.176"	"12"	"6.582"	"2.49"
"GO:0005657"	"replication fork"	"2.159"	"25"	"16.539"	"3.919"
"GO:1990617"	"CHOP-ATF4 complex"	"2.157"	"3"	"0.843"	"0.907"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"2.134"	"37"	"25.986"	"5.162"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"2.115"	"17"	"10.393"	"3.124"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.101"	"8"	"3.897"	"1.953"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"2.083"	"11"	"5.914"	"2.442"
"GO:0097486"	"multivesicular body lumen"	"2.073"	"3"	"0.927"	"0.973"
"GO:0000407"	"pre-autophagosomal structure"	"2.054"	"19"	"12.252"	"3.285"
"GO:0032588"	"trans-Golgi network membrane"	"2.044"	"64"	"50.707"	"6.503"
"GO:0016513"	"core-binding factor complex"	"2.01"	"3"	"0.99"	"0.964"
"GO:0005768"	"endosome"	"2.007"	"184"	"160.072"	"11.921"
"GO:0045323"	"interleukin-1 receptor complex"	"2.005"	"5"	"2.155"	"1.419"
"GO:0097225"	"sperm midpiece"	"1.998"	"17"	"10.737"	"3.135"
"GO:0000159"	"protein phosphatase type 2A complex"	"1.994"	"38"	"27.626"	"5.203"
"GO:0005587"	"collagen type IV trimer"	"1.986"	"3"	"1.014"	"0.984"
"GO:0019866"	"organelle inner membrane"	"1.953"	"2"	"0.047"	"0.221"
"GO:0000445"	"THO complex part of transcription export complex"	"1.95"	"9"	"4.681"	"2.215"
"GO:0070937"	"CRD-mediated mRNA stability complex"	"1.936"	"16"	"10.243"	"2.973"
"GO:0043626"	"PCNA complex"	"1.926"	"6"	"2.878"	"1.621"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.903"	"109"	"90.735"	"9.598"
"GO:0005685"	"U1 snRNP"	"1.902"	"33"	"23.787"	"4.844"
"GO:0090734"	NA	"1.901"	"26"	"18.081"	"4.167"
"GO:0005899"	"insulin receptor complex"	"1.895"	"5"	"2.201"	"1.477"
"GO:0016234"	"inclusion body"	"1.894"	"69"	"55.809"	"6.963"
"GO:0030131"	"clathrin adaptor complex"	"1.892"	"8"	"4.188"	"2.015"
"GO:0032009"	"early phagosome"	"1.868"	"6"	"2.849"	"1.687"
"GO:0036488"	"CHOP-C/EBP complex"	"1.861"	"3"	"1.09"	"1.026"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"1.838"	"4"	"1.652"	"1.278"
"GO:0035770"	"ribonucleoprotein granule"	"1.832"	"8"	"4.273"	"2.035"
"GO:0032590"	"dendrite membrane"	"1.816"	"15"	"9.756"	"2.888"
"GO:0000421"	"autophagosome membrane"	"1.814"	"31"	"22.971"	"4.425"
"GO:0005903"	"brush border"	"1.757"	"32"	"23.757"	"4.691"
"GO:0098992"	"neuronal dense core vesicle"	"1.757"	"5"	"2.393"	"1.483"
"GO:0033065"	"Rad51C-XRCC3 complex"	"1.736"	"3"	"1.163"	"1.058"
"GO:0001772"	"immunological synapse"	"1.732"	"25"	"18.079"	"3.996"
"GO:0030425"	"dendrite"	"1.71"	"247"	"223.231"	"13.899"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"1.705"	"16"	"10.486"	"3.234"
"GO:0070971"	"endoplasmic reticulum exit site"	"1.702"	"19"	"13.035"	"3.505"
"GO:1990752"	"microtubule end"	"1.702"	"2"	"0.298"	"0.563"
"GO:0000923"	"equatorial microtubule organizing center"	"1.698"	"7"	"3.786"	"1.893"
"GO:0030056"	"hemidesmosome"	"1.695"	"7"	"3.765"	"1.909"
"GO:0005683"	"U7 snRNP"	"1.674"	"13"	"8.388"	"2.755"
"GO:0048471"	"perinuclear region of cytoplasm"	"1.659"	"434"	"402.982"	"18.692"
"GO:0009346"	"citrate lyase complex"	"1.641"	"2"	"0.359"	"0.612"
"GO:0043293"	"apoptosome"	"1.627"	"2"	"0.373"	"0.621"
"GO:0005969"	"serine-pyruvate aminotransferase complex"	"1.624"	"2"	"0.376"	"0.609"
"GO:0000235"	"astral microtubule"	"1.612"	"4"	"1.858"	"1.329"
"GO:0008274"	"gamma-tubulin ring complex"	"1.586"	"10"	"6.325"	"2.317"
"GO:0031313"	"extrinsic component of endosome membrane"	"1.585"	"6"	"3.138"	"1.806"
"GO:0031309"	"integral component of nuclear outer membrane"	"1.581"	"2"	"0.419"	"0.62"
"GO:0097679"	"other organism cytoplasm"	"1.575"	"3"	"1.302"	"1.078"
"GO:0097449"	"astrocyte projection"	"1.56"	"20"	"14.467"	"3.546"
"GO:0070435"	"Shc-EGFR complex"	"1.554"	"12"	"7.904"	"2.637"
"GO:0070557"	"PCNA-p21 complex"	"1.549"	"8"	"4.711"	"2.123"
"GO:0098745"	"Dcp1-Dcp2 complex"	"1.546"	"2"	"0.454"	"0.654"
"GO:0005602"	"complement component C1 complex"	"1.533"	"2"	"0.467"	"0.667"
"GO:0005825"	"half bridge of spindle pole body"	"1.53"	"2"	"0.47"	"0.661"
"GO:0032991"	"macromolecular complex"	"1.53"	"559"	"526.618"	"21.163"
"GO:0043679"	"axon terminus"	"1.514"	"37"	"28.999"	"5.285"
"GO:0016235"	"aggresome"	"1.496"	"61"	"50.804"	"6.818"
"GO:0044194"	"cytolytic granule"	"1.496"	"3"	"1.327"	"1.119"
"GO:1990356"	"sumoylated E2 ligase complex"	"1.492"	"7"	"4.139"	"1.917"
"GO:0044216"	"other organism cell"	"1.476"	"2"	"0.524"	"0.707"
"GO:0000138"	"Golgi trans cisterna"	"1.473"	"2"	"0.527"	"0.725"
"GO:0097361"	"CIA complex"	"1.466"	"7"	"4.065"	"2.003"
"GO:1990234"	"transferase complex"	"1.464"	"8"	"4.98"	"2.063"
"GO:0000123"	"histone acetyltransferase complex"	"1.46"	"25"	"18.844"	"4.216"
"GO:0034719"	"SMN-Sm protein complex"	"1.454"	"21"	"15.387"	"3.861"
"GO:0033503"	"HULC complex"	"1.451"	"7"	"4.102"	"1.997"
"GO:0070418"	"DNA-dependent protein kinase complex"	"1.438"	"2"	"0.562"	"0.751"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"1.434"	"8"	"4.867"	"2.184"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"1.427"	"7"	"4.127"	"2.014"
"GO:0008275"	"gamma-tubulin small complex"	"1.422"	"6"	"3.509"	"1.752"
"GO:0030120"	"vesicle coat"	"1.422"	"4"	"1.986"	"1.416"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.418"	"47"	"38.58"	"5.938"
"GO:1902911"	"protein kinase complex"	"1.407"	"2"	"0.593"	"0.764"
"GO:0032541"	"cortical endoplasmic reticulum"	"1.399"	"3"	"1.392"	"1.15"
"GO:0031410"	"cytoplasmic vesicle"	"1.396"	"111"	"97.953"	"9.346"
"GO:0071438"	"invadopodium membrane"	"1.39"	"4"	"2.027"	"1.419"
"GO:0097427"	"microtubule bundle"	"1.387"	"3"	"1.399"	"1.155"
"GO:0031510"	"SUMO activating enzyme complex"	"1.379"	"15"	"10.707"	"3.114"
"GO:0034715"	"pICln-Sm protein complex"	"1.377"	"12"	"8.178"	"2.776"
"GO:0030658"	"transport vesicle membrane"	"1.371"	"14"	"9.693"	"3.141"
"GO:0071953"	"elastic fiber"	"1.34"	"2"	"0.66"	"0.802"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"1.335"	"2"	"0.665"	"0.819"
"GO:0072546"	"ER membrane protein complex"	"1.332"	"4"	"2.062"	"1.455"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.32"	"16"	"11.609"	"3.326"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.319"	"3"	"1.417"	"1.2"
"GO:0001533"	"cornified envelope"	"1.308"	"13"	"9.235"	"2.879"
"GO:0005816"	"spindle pole body"	"1.301"	"6"	"3.604"	"1.842"
"GO:0101031"	NA	"1.299"	"30"	"24.082"	"4.555"
"GO:0097512"	"cardiac myofibril"	"1.271"	"5"	"2.912"	"1.642"
"GO:0061673"	"mitotic spindle astral microtubule"	"1.268"	"3"	"1.493"	"1.189"
"GO:0030667"	"secretory granule membrane"	"1.243"	"48"	"39.977"	"6.456"
"GO:0005770"	"late endosome"	"1.232"	"80"	"70.232"	"7.931"
"GO:0031519"	"PcG protein complex"	"1.232"	"38"	"31.481"	"5.291"
"GO:0030121"	"AP-1 adaptor complex"	"1.21"	"5"	"2.987"	"1.664"
"GO:0000813"	"ESCRT I complex"	"1.208"	"5"	"2.972"	"1.679"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"1.2"	"4"	"2.253"	"1.456"
"GO:0030424"	"axon"	"1.191"	"163"	"149.214"	"11.573"
"GO:0000243"	"commitment complex"	"1.19"	"12"	"8.7"	"2.772"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"1.178"	"5"	"2.954"	"1.737"
"GO:0005844"	"polysome"	"1.177"	"51"	"43.494"	"6.377"
"GO:0044853"	"plasma membrane raft"	"1.175"	"15"	"11.137"	"3.287"
"GO:0030904"	"retromer complex"	"1.173"	"14"	"10.337"	"3.122"
"GO:0005640"	"nuclear outer membrane"	"1.167"	"12"	"8.708"	"2.821"
"GO:0035749"	"myelin sheath adaxonal region"	"1.162"	"5"	"3.004"	"1.718"
"GO:0043218"	"compact myelin"	"1.16"	"2"	"0.84"	"0.886"
"GO:0043564"	"Ku70:Ku80 complex"	"1.159"	"6"	"3.878"	"1.831"
"GO:0043235"	"receptor complex"	"1.158"	"102"	"91.39"	"9.163"
"GO:0043196"	"varicosity"	"1.139"	"4"	"2.256"	"1.531"
"GO:0030660"	"Golgi-associated vesicle membrane"	"1.134"	"11"	"7.905"	"2.729"
"GO:0005614"	"interstitial matrix"	"1.126"	"2"	"0.874"	"0.949"
"GO:0016035"	"zeta DNA polymerase complex"	"1.126"	"2"	"0.874"	"0.926"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"1.107"	"4"	"2.355"	"1.486"
"GO:0005916"	"fascia adherens"	"1.101"	"9"	"6.254"	"2.495"
"GO:0035253"	"ciliary rootlet"	"1.101"	"20"	"15.895"	"3.73"
"GO:0055038"	"recycling endosome membrane"	"1.096"	"37"	"31.168"	"5.322"
"GO:0005789"	"endoplasmic reticulum membrane"	"1.074"	"379"	"359.734"	"17.931"
"GO:0043020"	"NADPH oxidase complex"	"1.074"	"2"	"0.926"	"0.98"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"1.071"	"6"	"3.895"	"1.965"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"1.066"	"2"	"0.934"	"0.958"
"GO:0070772"	"PAS complex"	"1.066"	"2"	"0.934"	"0.958"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"1.037"	"13"	"9.815"	"3.071"
"GO:0034592"	"synaptic vesicle lumen"	"1.036"	"2"	"0.959"	"1.005"
"GO:0099013"	"neuronal dense core vesicle lumen"	"1.036"	"2"	"0.959"	"1.005"
"GO:0099154"	NA	"1.03"	"2"	"0.97"	"0.973"
"GO:0035861"	"site of double-strand break"	"1.014"	"41"	"34.934"	"5.985"
"GO:0071986"	"Ragulator complex"	"1.01"	"3"	"1.707"	"1.28"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"0.985"	"3"	"1.732"	"1.287"
"GO:0032585"	"multivesicular body membrane"	"0.98"	"4"	"2.493"	"1.538"
"GO:0036053"	"glomerular endothelium fenestra"	"0.98"	"1"	"0.02"	"0.14"
"GO:0035841"	"new growing cell tip"	"0.978"	"2"	"1.008"	"1.014"
"GO:0044599"	"AP-5 adaptor complex"	"0.973"	"1"	"0.027"	"0.162"
"GO:0016939"	"kinesin II complex"	"0.965"	"3"	"1.732"	"1.314"
"GO:0033588"	"Elongator holoenzyme complex"	"0.965"	"2"	"1.028"	"1.007"
"GO:0097524"	"sperm plasma membrane"	"0.965"	"2"	"1.035"	"0.968"
"GO:0005898"	"interleukin-13 receptor complex"	"0.957"	"1"	"0.043"	"0.208"
"GO:1902560"	"GMP reductase complex"	"0.948"	"1"	"0.052"	"0.222"
"GO:0097165"	"nuclear stress granule"	"0.944"	"17"	"13.676"	"3.521"
"GO:0099617"	"matrix side of mitochondrial inner membrane"	"0.943"	"1"	"0.057"	"0.236"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"0.934"	"7"	"4.911"	"2.236"
"GO:0036019"	"endolysosome"	"0.932"	"1"	"0.068"	"0.256"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"0.926"	"3"	"1.777"	"1.321"
"GO:0005777"	"peroxisome"	"0.924"	"34"	"29.208"	"5.186"
"GO:0097058"	"CRLF-CLCF1 complex"	"0.906"	"1"	"0.094"	"0.302"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"0.903"	"13"	"10.268"	"3.026"
"GO:0032798"	"Swi5-Sfr1 complex"	"0.894"	"1"	"0.106"	"0.318"
"GO:0045178"	"basal part of cell"	"0.893"	"5"	"3.349"	"1.849"
"GO:0034677"	"integrin alpha7-beta1 complex"	"0.889"	"2"	"1.097"	"1.015"
"GO:0071595"	"Nem1-Spo7 phosphatase complex"	"0.88"	"1"	"0.12"	"0.357"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.874"	"4"	"2.594"	"1.608"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.874"	"4"	"2.594"	"1.608"
"GO:0005784"	"Sec61 translocon complex"	"0.869"	"6"	"4.258"	"2.004"
"GO:0034668"	"integrin alpha4-beta1 complex"	"0.869"	"1"	"0.131"	"0.371"
"GO:0044798"	"nuclear transcription factor complex"	"0.869"	"7"	"4.986"	"2.319"
"GO:1990971"	"EMILIN complex"	"0.869"	"1"	"0.131"	"0.371"
"GO:0032002"	"interleukin-28 receptor complex"	"0.868"	"1"	"0.132"	"0.364"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"0.866"	"5"	"3.428"	"1.815"
"GO:0031093"	"platelet alpha granule lumen"	"0.861"	"47"	"41.688"	"6.167"
"GO:0034680"	"integrin alpha10-beta1 complex"	"0.851"	"2"	"1.124"	"1.029"
"GO:0042022"	"interleukin-12 receptor complex"	"0.849"	"1"	"0.151"	"0.383"
"GO:0098547"	"lumenal side of Golgi membrane"	"0.846"	"1"	"0.154"	"0.406"
"GO:0034681"	"integrin alpha11-beta1 complex"	"0.843"	"2"	"1.132"	"1.029"
"GO:0071942"	"XPC complex"	"0.843"	"6"	"4.223"	"2.108"
"GO:0002947"	"tumor necrosis factor receptor superfamily complex"	"0.841"	"1"	"0.159"	"0.392"
"GO:0019898"	"extrinsic component of membrane"	"0.839"	"25"	"21.277"	"4.439"
"GO:0031380"	"nuclear RNA-directed RNA polymerase complex"	"0.839"	"1"	"0.161"	"0.389"
"GO:1990393"	"3M complex"	"0.839"	"13"	"10.459"	"3.029"
"GO:0044308"	"axonal spine"	"0.835"	"2"	"1.148"	"1.02"
"GO:0070931"	"Golgi-associated vesicle lumen"	"0.824"	"1"	"0.176"	"0.433"
"GO:0033565"	"ESCRT-0 complex"	"0.822"	"4"	"2.663"	"1.626"
"GO:0060187"	"cell pole"	"0.821"	"1"	"0.179"	"0.423"
"GO:0005726"	"perichromatin fibrils"	"0.819"	"7"	"5.175"	"2.229"
"GO:0009360"	"DNA polymerase III complex"	"0.818"	"1"	"0.182"	"0.435"
"GO:0061495"	"gamma-tubulin small complex, mitotic spindle pole body"	"0.818"	"1"	"0.182"	"0.421"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.817"	"5"	"3.486"	"1.852"
"GO:1990047"	"spindle matrix"	"0.815"	"1"	"0.185"	"0.425"
