"GO.ID"	"GO.Term"	"zscore"
"GO:0033198"	"response to ATP"	"6.539"
"GO:0035549"	"positive regulation of interferon-beta secretion"	"6.517"
"GO:0030225"	"macrophage differentiation"	"6.45"
"GO:0035458"	"cellular response to interferon-beta"	"6.44"
"GO:0009409"	"response to cold"	"6.403"
"GO:0043950"	"positive regulation of cAMP-mediated signaling"	"6.374"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	"6.31"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"6.271"
"GO:1902083"	"negative regulation of peptidyl-cysteine S-nitrosylation"	"6.27"
"GO:0000738"	"DNA catabolic process, exonucleolytic"	"6.245"
"GO:0006144"	"purine nucleobase metabolic process"	"6.194"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"6.194"
"GO:0071224"	"cellular response to peptidoglycan"	"6.157"
"GO:0033280"	"response to vitamin D"	"6.152"
"GO:0042832"	"defense response to protozoan"	"6.088"
"GO:0035279"	"mRNA cleavage involved in gene silencing by miRNA"	"6.072"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"6.061"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"5.979"
"GO:0009617"	"response to bacterium"	"5.935"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"5.902"
"GO:0032611"	"interleukin-1 beta production"	"5.892"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"5.881"
"GO:0009597"	"detection of virus"	"5.87"
"GO:1900121"	"negative regulation of receptor binding"	"5.849"
"GO:0060907"	"positive regulation of macrophage cytokine production"	"5.828"
"GO:0045627"	"positive regulation of T-helper 1 cell differentiation"	"5.807"
"GO:1990668"	"vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"	"5.756"
"GO:2000553"	"positive regulation of T-helper 2 cell cytokine production"	"5.725"
"GO:1903506"	"regulation of nucleic acid-templated transcription"	"5.676"
"GO:0097194"	"execution phase of apoptosis"	"5.653"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"5.622"
"GO:1904417"	"positive regulation of xenophagy"	"5.619"
"GO:0043086"	"negative regulation of catalytic activity"	"5.618"
"GO:0030595"	"leukocyte chemotaxis"	"5.611"
"GO:0001916"	"positive regulation of T cell mediated cytotoxicity"	"5.592"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"5.591"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"5.563"
"GO:0060335"	"positive regulation of interferon-gamma-mediated signaling pathway"	"5.545"
"GO:0034105"	"positive regulation of tissue remodeling"	"5.536"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"5.516"
"GO:0010608"	"posttranscriptional regulation of gene expression"	"5.485"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"5.465"
"GO:0071281"	"cellular response to iron ion"	"5.465"
"GO:0006471"	"protein ADP-ribosylation"	"5.464"
"GO:0002830"	"positive regulation of type 2 immune response"	"5.456"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"5.439"
"GO:0070431"	"nucleotide-binding oligomerization domain containing 2 signaling pathway"	"5.43"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"5.416"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"5.388"
"GO:0006401"	"RNA catabolic process"	"5.373"
"GO:0071042"	"nuclear polyadenylation-dependent mRNA catabolic process"	"5.355"
"GO:0042113"	"B cell activation"	"5.335"
"GO:0006382"	"adenosine to inosine editing"	"5.282"
"GO:1900122"	"positive regulation of receptor binding"	"5.266"
"GO:0032025"	"response to cobalt ion"	"5.251"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"5.182"
"GO:0034612"	"response to tumor necrosis factor"	"5.17"
"GO:0045646"	"regulation of erythrocyte differentiation"	"5.16"
"GO:0035280"	"miRNA loading onto RISC involved in gene silencing by miRNA"	"5.145"
"GO:0050776"	"regulation of immune response"	"5.131"
"GO:0016579"	"protein deubiquitination"	"5.124"
"GO:0060336"	"negative regulation of interferon-gamma-mediated signaling pathway"	"5.101"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"5.087"
"GO:0006952"	"defense response"	"5.069"
"GO:0017121"	"phospholipid scrambling"	"5.059"
"GO:0051782"	"negative regulation of cell division"	"5.038"
"GO:0043457"	"regulation of cellular respiration"	"5.018"
"GO:0007259"	"JAK-STAT cascade"	"5.013"
"GO:0001959"	"regulation of cytokine-mediated signaling pathway"	"4.97"
"GO:0046825"	"regulation of protein export from nucleus"	"4.944"
"GO:0070212"	"protein poly-ADP-ribosylation"	"4.849"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"4.822"
"GO:0044387"	"negative regulation of protein kinase activity by regulation of protein phosphorylation"	"4.818"
"GO:0045581"	"negative regulation of T cell differentiation"	"4.806"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"4.805"
"GO:0039536"	"negative regulation of RIG-I signaling pathway"	"4.782"
"GO:0045630"	"positive regulation of T-helper 2 cell differentiation"	"4.776"
"GO:0090140"	"regulation of mitochondrial fission"	"4.776"
"GO:0002639"	"positive regulation of immunoglobulin production"	"4.746"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"4.683"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"4.68"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"4.669"
"GO:0050691"	"regulation of defense response to virus by host"	"4.645"
"GO:0006513"	"protein monoubiquitination"	"4.641"
"GO:0051205"	"protein insertion into membrane"	"4.639"
"GO:0002221"	"pattern recognition receptor signaling pathway"	"4.634"
"GO:0071225"	"cellular response to muramyl dipeptide"	"4.607"
"GO:0014732"	"skeletal muscle atrophy"	"4.601"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"4.596"
"GO:0038003"	"opioid receptor signaling pathway"	"4.591"
"GO:0002726"	"positive regulation of T cell cytokine production"	"4.57"
"GO:0071550"	"death-inducing signaling complex assembly"	"4.565"
"GO:0042117"	"monocyte activation"	"4.559"
"GO:0002237"	"response to molecule of bacterial origin"	"4.523"
"GO:0030728"	"ovulation"	"4.513"
"GO:0050778"	"positive regulation of immune response"	"4.508"
"GO:0070098"	"chemokine-mediated signaling pathway"	"4.506"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"4.498"
"GO:1903204"	"negative regulation of oxidative stress-induced neuron death"	"4.498"
"GO:0060339"	"negative regulation of type I interferon-mediated signaling pathway"	"4.493"
"GO:0008228"	"opsonization"	"4.453"
"GO:0090503"	"RNA phosphodiester bond hydrolysis, exonucleolytic"	"4.451"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"4.373"
"GO:0007260"	"tyrosine phosphorylation of STAT protein"	"4.345"
"GO:0042127"	"regulation of cell proliferation"	"4.33"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"4.319"
"GO:0071223"	"cellular response to lipoteichoic acid"	"4.318"
"GO:0060081"	"membrane hyperpolarization"	"4.305"
"GO:0043306"	"positive regulation of mast cell degranulation"	"4.292"
"GO:0035194"	"posttranscriptional gene silencing by RNA"	"4.248"
"GO:0042118"	"endothelial cell activation"	"4.24"
"GO:1901799"	"negative regulation of proteasomal protein catabolic process"	"4.235"
"GO:0010996"	"response to auditory stimulus"	"4.198"
"GO:0070269"	"pyroptosis"	"4.177"
"GO:0046641"	"positive regulation of alpha-beta T cell proliferation"	"4.165"
"GO:0071260"	"cellular response to mechanical stimulus"	"4.163"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"4.149"
"GO:0061014"	"positive regulation of mRNA catabolic process"	"4.149"
"GO:2000772"	"regulation of cellular senescence"	"4.145"
"GO:0030212"	"hyaluronan metabolic process"	"4.129"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"4.121"
"GO:0046622"	"positive regulation of organ growth"	"4.083"
"GO:0043687"	"post-translational protein modification"	"4.078"
"GO:0045059"	"positive thymic T cell selection"	"4.064"
"GO:0034138"	"toll-like receptor 3 signaling pathway"	"4.037"
"GO:0001779"	"natural killer cell differentiation"	"4.034"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"4.034"
"GO:0045580"	"regulation of T cell differentiation"	"4.026"
"GO:2001034"	"positive regulation of double-strand break repair via nonhomologous end joining"	"4.026"
"GO:0030278"	"regulation of ossification"	"4.001"
"GO:0045060"	"negative thymic T cell selection"	"4.001"
"GO:0050855"	"regulation of B cell receptor signaling pathway"	"4.001"
"GO:0043030"	"regulation of macrophage activation"	"3.969"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"3.958"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.946"
"GO:0006954"	"inflammatory response"	"3.946"
"GO:0030890"	"positive regulation of B cell proliferation"	"3.93"
"GO:0071305"	"cellular response to vitamin D"	"3.93"
"GO:0019221"	"cytokine-mediated signaling pathway"	"3.929"
"GO:0001817"	"regulation of cytokine production"	"3.923"
"GO:0090197"	"positive regulation of chemokine secretion"	"3.85"
"GO:0071346"	"cellular response to interferon-gamma"	"3.794"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"3.768"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"3.756"
"GO:0007267"	"cell-cell signaling"	"3.754"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"3.75"
"GO:0033674"	"positive regulation of kinase activity"	"3.747"
"GO:0022409"	"positive regulation of cell-cell adhesion"	"3.741"
"GO:0035195"	"gene silencing by miRNA"	"3.735"
"GO:0035563"	"positive regulation of chromatin binding"	"3.735"
"GO:0071222"	"cellular response to lipopolysaccharide"	"3.729"
"GO:0050709"	"negative regulation of protein secretion"	"3.674"
"GO:0016540"	"protein autoprocessing"	"3.665"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"3.645"
"GO:0001516"	"prostaglandin biosynthetic process"	"3.642"
"GO:0043101"	"purine-containing compound salvage"	"3.629"
"GO:0070306"	"lens fiber cell differentiation"	"3.626"
"GO:2000406"	"positive regulation of T cell migration"	"3.623"
"GO:0032740"	"positive regulation of interleukin-17 production"	"3.607"
"GO:0031054"	"pre-miRNA processing"	"3.606"
"GO:0060416"	"response to growth hormone"	"3.598"
"GO:0032743"	"positive regulation of interleukin-2 production"	"3.52"
"GO:0035723"	"interleukin-15-mediated signaling pathway"	"3.51"
"GO:0007166"	"cell surface receptor signaling pathway"	"3.452"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"3.399"
"GO:0071850"	"mitotic cell cycle arrest"	"3.378"
"GO:0000266"	"mitochondrial fission"	"3.376"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"3.324"
"GO:0071360"	"cellular response to exogenous dsRNA"	"3.299"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"3.269"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"3.244"
"GO:0032874"	"positive regulation of stress-activated MAPK cascade"	"3.23"
"GO:0006959"	"humoral immune response"	"3.21"
"GO:0097190"	"apoptotic signaling pathway"	"3.2"
"GO:0048535"	"lymph node development"	"3.185"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"3.184"
"GO:0043032"	"positive regulation of macrophage activation"	"3.184"
"GO:0006935"	"chemotaxis"	"3.181"
"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	"3.177"
"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"3.157"
"GO:0061844"	NA	"3.146"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"3.134"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"3.127"
"GO:0050870"	"positive regulation of T cell activation"	"3.107"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"3.106"
"GO:0045926"	"negative regulation of growth"	"3.094"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"3.073"
"GO:0043627"	"response to estrogen"	"3.07"
"GO:0046579"	"positive regulation of Ras protein signal transduction"	"3.057"
"GO:1901741"	"positive regulation of myoblast fusion"	"3.033"
"GO:0010506"	"regulation of autophagy"	"3.019"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"3.019"
"GO:0050901"	"leukocyte tethering or rolling"	"3.017"
"GO:0060216"	"definitive hemopoiesis"	"2.991"
"GO:0043011"	"myeloid dendritic cell differentiation"	"2.967"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"2.932"
"GO:0070584"	"mitochondrion morphogenesis"	"2.93"
"GO:0006402"	"mRNA catabolic process"	"2.903"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"2.888"
"GO:0050900"	"leukocyte migration"	"2.876"
"GO:0032092"	"positive regulation of protein binding"	"2.867"
"GO:0050729"	"positive regulation of inflammatory response"	"2.86"
"GO:0045453"	"bone resorption"	"2.859"
"GO:0009636"	"response to toxic substance"	"2.855"
"GO:0002218"	"activation of innate immune response"	"2.821"
"GO:0042098"	"T cell proliferation"	"2.816"
"GO:0098586"	"cellular response to virus"	"2.813"
"GO:0045862"	"positive regulation of proteolysis"	"2.809"
"GO:0008637"	"apoptotic mitochondrial changes"	"2.803"
"GO:0045089"	"positive regulation of innate immune response"	"2.77"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"2.761"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"2.73"
"GO:0010628"	"positive regulation of gene expression"	"2.714"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"2.704"
"GO:0019882"	"antigen processing and presentation"	"2.655"
"GO:0045859"	"regulation of protein kinase activity"	"2.653"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"2.651"
"GO:0042026"	"protein refolding"	"2.65"
"GO:0002376"	"immune system process"	"2.637"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"2.593"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"2.592"
"GO:0002250"	"adaptive immune response"	"2.574"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"2.553"
"GO:0030593"	"neutrophil chemotaxis"	"2.541"
"GO:0055072"	"iron ion homeostasis"	"2.529"
"GO:0031334"	"positive regulation of protein complex assembly"	"2.522"
"GO:0046686"	"response to cadmium ion"	"2.521"
"GO:0002230"	"positive regulation of defense response to virus by host"	"2.505"
"GO:0032735"	"positive regulation of interleukin-12 production"	"2.505"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"2.504"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"2.498"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"2.472"
"GO:0001819"	"positive regulation of cytokine production"	"2.444"
"GO:0045662"	"negative regulation of myoblast differentiation"	"2.438"
"GO:0033077"	"T cell differentiation in thymus"	"2.415"
"GO:0008283"	"cell proliferation"	"2.406"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"2.4"
"GO:0007596"	"blood coagulation"	"2.381"
"GO:0048709"	"oligodendrocyte differentiation"	"2.377"
"GO:0045070"	"positive regulation of viral genome replication"	"2.358"
"GO:0050690"	"regulation of defense response to virus by virus"	"2.353"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"2.341"
"GO:0071310"	"cellular response to organic substance"	"2.331"
"GO:0030101"	"natural killer cell activation"	"2.327"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"2.327"
"GO:0006464"	"cellular protein modification process"	"2.313"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"2.29"
"GO:0006956"	"complement activation"	"2.278"
"GO:0010332"	"response to gamma radiation"	"2.253"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"2.245"
"GO:0051290"	"protein heterotetramerization"	"2.245"
"GO:0010629"	"negative regulation of gene expression"	"2.241"
"GO:0045765"	"regulation of angiogenesis"	"2.24"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"2.221"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"2.22"
"GO:0061025"	"membrane fusion"	"2.218"
"GO:0007165"	"signal transduction"	"2.204"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"2.194"
"GO:0030316"	"osteoclast differentiation"	"2.176"
"GO:0000209"	"protein polyubiquitination"	"2.172"
"GO:0032355"	"response to estradiol"	"2.153"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"2.141"
"GO:0007189"	"adenylate cyclase-activating G-protein coupled receptor signaling pathway"	"2.133"
"GO:0043066"	"negative regulation of apoptotic process"	"2.133"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"2.132"
