"GO.ID"	"GO.Term"	"Z-score"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"4.764"
"GO:0004371"	"glycerone kinase activity"	"4.729"
"GO:0034012"	"FAD-AMP lyase (cyclizing) activity"	"4.729"
"GO:0050354"	"triokinase activity"	"4.729"
"GO:0035252"	"UDP-xylosyltransferase activity"	"4.693"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"4.672"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"4.618"
"GO:0016515"	"interleukin-13 receptor activity"	"4.605"
"GO:0005227"	"calcium activated cation channel activity"	"4.579"
"GO:0008233"	"peptidase activity"	"4.551"
"GO:0003684"	"damaged DNA binding"	"4.545"
"GO:0043565"	"sequence-specific DNA binding"	"4.535"
"GO:0019903"	"protein phosphatase binding"	"4.529"
"GO:0016874"	"ligase activity"	"4.517"
"GO:0045515"	"interleukin-18 receptor binding"	"4.502"
"GO:0001847"	"opsonin receptor activity"	"4.457"
"GO:0042288"	"MHC class I protein binding"	"4.451"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"4.44"
"GO:0004756"	"selenide, water dikinase activity"	"4.417"
"GO:0004913"	"interleukin-4 receptor activity"	"4.404"
"GO:0015181"	"arginine transmembrane transporter activity"	"4.393"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"4.393"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"4.391"
"GO:0001730"	"2'-5'-oligoadenylate synthetase activity"	"4.373"
"GO:0004911"	"interleukin-2 receptor activity"	"4.36"
"GO:0019976"	"interleukin-2 binding"	"4.36"
"GO:0032090"	"Pyrin domain binding"	"4.345"
"GO:0042923"	"neuropeptide binding"	"4.296"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"4.294"
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	"4.292"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"4.282"
"GO:0003920"	"GMP reductase activity"	"4.268"
"GO:0070191"	"methionine-R-sulfoxide reductase activity"	"4.268"
"GO:0004155"	"6,7-dihydropteridine reductase activity"	"4.225"
"GO:0004622"	"lysophospholipase activity"	"4.212"
"GO:0070976"	"TIR domain binding"	"4.2"
"GO:0072570"	"ADP-D-ribose binding"	"4.184"
"GO:0019785"	"ISG15-specific protease activity"	"4.151"
"GO:0035639"	"purine ribonucleoside triphosphate binding"	"4.146"
"GO:0008893"	"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity"	"4.143"
"GO:0071567"	"UFM1 hydrolase activity"	"4.143"
"GO:0002020"	"protease binding"	"4.044"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"4.044"
"GO:0003914"	"DNA (6-4) photolyase activity"	"4.044"
"GO:0009882"	"blue light photoreceptor activity"	"4.044"
"GO:0004118"	"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity"	"4.029"
"GO:0090555"	"phosphatidylethanolamine-translocating ATPase activity"	"4.022"
"GO:0048038"	"quinone binding"	"4.019"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"3.994"
"GO:0003689"	"DNA clamp loader activity"	"3.958"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"3.893"
"GO:0001735"	"prenylcysteine oxidase activity"	"3.888"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"3.853"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"3.847"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"3.804"
"GO:0102567"	NA	"3.802"
"GO:0102568"	NA	"3.802"
"GO:0099038"	"ceramide-translocating ATPase activity"	"3.776"
"GO:0090409"	"malonyl-CoA synthetase activity"	"3.76"
"GO:0008193"	"tRNA guanylyltransferase activity"	"3.757"
"GO:0042379"	"chemokine receptor binding"	"3.746"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"3.722"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"3.722"
"GO:0048020"	"CCR chemokine receptor binding"	"3.716"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"3.706"
"GO:0003858"	"3-hydroxybutyrate dehydrogenase activity"	"3.7"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"3.68"
"GO:0032184"	"SUMO polymer binding"	"3.68"
"GO:0016878"	"acid-thiol ligase activity"	"3.672"
"GO:0030350"	"iron-responsive element binding"	"3.646"
"GO:0047016"	"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity"	"3.643"
"GO:0004896"	"cytokine receptor activity"	"3.631"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"3.625"
"GO:0035197"	"siRNA binding"	"3.623"
"GO:0016494"	"C-X-C chemokine receptor activity"	"3.591"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"3.59"
"GO:0061685"	"diphthine methylesterase activity"	"3.589"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"3.585"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"3.575"
"GO:0032558"	"adenyl deoxyribonucleotide binding"	"3.562"
"GO:0008234"	"cysteine-type peptidase activity"	"3.532"
"GO:0019900"	"kinase binding"	"3.529"
"GO:0034987"	"immunoglobulin receptor binding"	"3.523"
"GO:0016891"	"endoribonuclease activity, producing 5'-phosphomonoesters"	"3.485"
"GO:0030627"	"pre-mRNA 5'-splice site binding"	"3.471"
"GO:0004950"	"chemokine receptor activity"	"3.462"
"GO:0019778"	"Atg12 activating enzyme activity"	"3.447"
"GO:0019779"	"Atg8 activating enzyme activity"	"3.447"
"GO:0019789"	"SUMO transferase activity"	"3.445"
"GO:0008465"	"glycerate dehydrogenase activity"	"3.437"
"GO:0016618"	"hydroxypyruvate reductase activity"	"3.437"
"GO:0030267"	"glyoxylate reductase (NADP) activity"	"3.437"
"GO:0052794"	"exo-alpha-(2->3)-sialidase activity"	"3.434"
"GO:0052795"	"exo-alpha-(2->6)-sialidase activity"	"3.434"
"GO:0052796"	"exo-alpha-(2->8)-sialidase activity"	"3.434"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"3.414"
"GO:0008047"	"enzyme activator activity"	"3.391"
"GO:0000295"	"adenine nucleotide transmembrane transporter activity"	"3.39"
"GO:0044610"	"FMN transmembrane transporter activity"	"3.39"
"GO:0051724"	"NAD transporter activity"	"3.39"
"GO:0008527"	"taste receptor activity"	"3.388"
"GO:0016740"	"transferase activity"	"3.388"
"GO:0004888"	"transmembrane signaling receptor activity"	"3.386"
"GO:0008173"	"RNA methyltransferase activity"	"3.342"
"GO:0035594"	"ganglioside binding"	"3.323"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"3.32"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"3.318"
"GO:0033691"	"sialic acid binding"	"3.311"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"3.305"
"GO:0031386"	"protein tag"	"3.301"
"GO:0004985"	"opioid receptor activity"	"3.299"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.295"
"GO:0004349"	"glutamate 5-kinase activity"	"3.287"
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	"3.287"
"GO:0017084"	"delta1-pyrroline-5-carboxylate synthetase activity"	"3.287"
"GO:0045569"	"TRAIL binding"	"3.286"
"GO:0008267"	"poly-glutamine tract binding"	"3.283"
"GO:0047325"	"inositol tetrakisphosphate 1-kinase activity"	"3.281"
"GO:0052725"	"inositol-1,3,4-trisphosphate 6-kinase activity"	"3.281"
"GO:0052726"	"inositol-1,3,4-trisphosphate 5-kinase activity"	"3.281"
"GO:0052825"	"inositol-1,3,4,5,6-pentakisphosphate 1-phosphatase activity"	"3.281"
"GO:0052830"	"inositol-1,3,4,6-tetrakisphosphate 6-phosphatase activity"	"3.281"
"GO:0052831"	"inositol-1,3,4,6-tetrakisphosphate 1-phosphatase activity"	"3.281"
"GO:0052835"	"inositol-3,4,6-trisphosphate 1-kinase activity"	"3.281"
"GO:0001875"	"lipopolysaccharide receptor activity"	"3.279"
"GO:0008613"	"diuretic hormone activity"	"3.279"
"GO:0015217"	"ADP transmembrane transporter activity"	"3.279"
"GO:0015228"	"coenzyme A transmembrane transporter activity"	"3.279"
"GO:0080122"	"AMP transmembrane transporter activity"	"3.279"
"GO:0001512"	"dihydronicotinamide riboside quinone reductase activity"	"3.259"
"GO:0016661"	"oxidoreductase activity, acting on other nitrogenous compounds as donors"	"3.259"
"GO:1904408"	"melatonin binding"	"3.259"
"GO:1905594"	NA	"3.259"
"GO:0033745"	"L-methionine-(R)-S-oxide reductase activity"	"3.257"
"GO:0005149"	"interleukin-1 receptor binding"	"3.228"
"GO:0004875"	"complement receptor activity"	"3.218"
"GO:0090599"	"alpha-glucosidase activity"	"3.198"
"GO:0009041"	"uridylate kinase activity"	"3.197"
"GO:0019209"	"kinase activator activity"	"3.187"
"GO:0005143"	"interleukin-12 receptor binding"	"3.178"
"GO:0072542"	"protein phosphatase activator activity"	"3.169"
"GO:0033612"	"receptor serine/threonine kinase binding"	"3.164"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"3.159"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"3.155"
"GO:0047498"	"calcium-dependent phospholipase A2 activity"	"3.147"
"GO:0015165"	"pyrimidine nucleotide-sugar transmembrane transporter activity"	"3.142"
"GO:0003948"	"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity"	"3.141"
"GO:1990459"	"transferrin receptor binding"	"3.136"
"GO:0003921"	"GMP synthase activity"	"3.132"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"3.132"
"GO:0005544"	"calcium-dependent phospholipid binding"	"3.116"
"GO:0004518"	"nuclease activity"	"3.113"
"GO:0035198"	"miRNA binding"	"3.102"
"GO:0004530"	"deoxyribonuclease I activity"	"3.099"
"GO:0032089"	"NACHT domain binding"	"3.097"
"GO:0004618"	"phosphoglycerate kinase activity"	"3.093"
"GO:0016433"	"rRNA (adenine) methyltransferase activity"	"3.033"
"GO:0003697"	"single-stranded DNA binding"	"3.018"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"3.016"
"GO:0043715"	"2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity"	"3.015"
"GO:0043716"	"2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity"	"3.015"
"GO:0043874"	"acireductone synthase activity"	"3.015"
"GO:0042805"	"actinin binding"	"3.01"
"GO:0008239"	"dipeptidyl-peptidase activity"	"3.001"
"GO:0043262"	"adenosine-diphosphatase activity"	"2.983"
"GO:0019888"	"protein phosphatase regulator activity"	"2.978"
"GO:0004190"	"aspartic-type endopeptidase activity"	"2.96"
"GO:0042562"	"hormone binding"	"2.951"
"GO:0004860"	"protein kinase inhibitor activity"	"2.943"
"GO:0001540"	"beta-amyloid binding"	"2.936"
"GO:0004782"	"sulfinoalanine decarboxylase activity"	"2.904"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"2.883"
"GO:0016844"	"strictosidine synthase activity"	"2.874"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"2.874"
"GO:0043175"	"RNA polymerase core enzyme binding"	"2.873"
"GO:0000825"	"inositol tetrakisphosphate 6-kinase activity"	"2.859"
"GO:0005151"	"interleukin-1, Type II receptor binding"	"2.859"
"GO:0016790"	"thiolester hydrolase activity"	"2.858"
"GO:0005138"	"interleukin-6 receptor binding"	"2.844"
"GO:0045236"	"CXCR chemokine receptor binding"	"2.824"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"2.817"
"GO:0004709"	"MAP kinase kinase kinase activity"	"2.814"
"GO:0042608"	"T cell receptor binding"	"2.749"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"2.74"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"2.716"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"2.716"
"GO:0070700"	"BMP receptor binding"	"2.716"
"GO:0103066"	NA	"2.716"
"GO:0103067"	NA	"2.716"
"GO:0031727"	"CCR2 chemokine receptor binding"	"2.712"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"2.711"
"GO:0001918"	"farnesylated protein binding"	"2.707"
"GO:0004067"	"asparaginase activity"	"2.697"
"GO:0030943"	"mitochondrion targeting sequence binding"	"2.696"
"GO:0008117"	"sphinganine-1-phosphate aldolase activity"	"2.692"
"GO:0016888"	"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	"2.688"
"GO:0004164"	"diphthine synthase activity"	"2.683"
"GO:0003878"	"ATP citrate synthase activity"	"2.682"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.677"
"GO:0004966"	"galanin receptor activity"	"2.677"
"GO:0051059"	"NF-kappaB binding"	"2.675"
"GO:0048306"	"calcium-dependent protein binding"	"2.671"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"2.668"
"GO:0043120"	"tumor necrosis factor binding"	"2.664"
"GO:0016289"	"CoA hydrolase activity"	"2.659"
"GO:0031735"	"CCR10 chemokine receptor binding"	"2.652"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"2.646"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"2.644"
"GO:0032395"	"MHC class II receptor activity"	"2.629"
"GO:0008705"	"methionine synthase activity"	"2.621"
"GO:0004839"	"ubiquitin activating enzyme activity"	"2.615"
"GO:0005102"	"receptor binding"	"2.603"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"2.601"
"GO:0015026"	"coreceptor activity"	"2.599"
"GO:0051378"	"serotonin binding"	"2.589"
"GO:0005136"	"interleukin-4 receptor binding"	"2.586"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"2.586"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"2.575"
"GO:0004821"	"histidine-tRNA ligase activity"	"2.571"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"2.571"
"GO:0034212"	"peptide N-acetyltransferase activity"	"2.561"
"GO:2001070"	"starch binding"	"2.546"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"2.539"
"GO:0004496"	"mevalonate kinase activity"	"2.533"
"GO:0008188"	"neuropeptide receptor activity"	"2.524"
"GO:0030594"	"neurotransmitter receptor activity"	"2.524"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"2.512"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"2.512"
"GO:0097655"	"serpin family protein binding"	"2.511"
"GO:0046920"	"alpha-(1->3)-fucosyltransferase activity"	"2.51"
"GO:0004362"	"glutathione-disulfide reductase activity"	"2.509"
"GO:0019955"	"cytokine binding"	"2.507"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"2.503"
"GO:0043783"	"oxidoreductase activity, oxidizing metal ions with flavin as acceptor"	"2.493"
"GO:0047464"	"heparosan-N-sulfate-glucuronate 5-epimerase activity"	"2.491"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"2.481"
"GO:0016615"	"malate dehydrogenase activity"	"2.47"
"GO:0008897"	"holo-[acyl-carrier-protein] synthase activity"	"2.468"
"GO:0005178"	"integrin binding"	"2.466"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.464"
"GO:0035226"	"glutamate-cysteine ligase catalytic subunit binding"	"2.46"
"GO:0038132"	"neuregulin binding"	"2.459"
"GO:0005212"	"structural constituent of eye lens"	"2.453"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"2.431"
"GO:0042287"	"MHC protein binding"	"2.42"
"GO:0000701"	"purine-specific mismatch base pair DNA N-glycosylase activity"	"2.418"
"GO:0004385"	"guanylate kinase activity"	"2.415"
"GO:2001069"	"glycogen binding"	"2.403"
"GO:0031732"	"CCR7 chemokine receptor binding"	"2.397"
"GO:0047372"	"acylglycerol lipase activity"	"2.387"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"2.379"
"GO:0032406"	"MutLbeta complex binding"	"2.373"
"GO:0032408"	"MutSbeta complex binding"	"2.373"
"GO:0035485"	"adenine/guanine mispair binding"	"2.373"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.367"
"GO:0031593"	"polyubiquitin binding"	"2.352"
"GO:0001965"	"G-protein alpha-subunit binding"	"2.344"
"GO:0102121"	NA	"2.337"
"GO:1990430"	"extracellular matrix protein binding"	"2.332"
"GO:0005459"	"UDP-galactose transmembrane transporter activity"	"2.328"
"GO:0047017"	"prostaglandin-F synthase activity"	"2.325"
"GO:0046922"	"peptide-O-fucosyltransferase activity"	"2.321"
"GO:0016524"	"latrotoxin receptor activity"	"2.311"
"GO:0022840"	"leak channel activity"	"2.304"
"GO:0042834"	"peptidoglycan binding"	"2.295"
"GO:0017040"	"ceramidase activity"	"2.294"
"GO:0070728"	"leucine binding"	"2.292"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.289"
"GO:0005158"	"insulin receptor binding"	"2.288"
"GO:0060090"	"binding, bridging"	"2.288"
"GO:0004797"	"thymidine kinase activity"	"2.287"
"GO:0061860"	NA	"2.286"
"GO:0035259"	"glucocorticoid receptor binding"	"2.285"
"GO:0030234"	"enzyme regulator activity"	"2.277"
"GO:0034618"	"arginine binding"	"2.273"
"GO:0019210"	"kinase inhibitor activity"	"2.27"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"2.257"
"GO:0032394"	"MHC class Ib receptor activity"	"2.254"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.252"
"GO:0008147"	"structural constituent of bone"	"2.244"
"GO:0097677"	"STAT family protein binding"	"2.24"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.236"
"GO:0016941"	"natriuretic peptide receptor activity"	"2.227"
"GO:0030971"	"receptor tyrosine kinase binding"	"2.223"
"GO:0016517"	"interleukin-12 receptor activity"	"2.219"
"GO:0055077"	"gap junction hemi-channel activity"	"2.218"
"GO:0004994"	"somatostatin receptor activity"	"2.216"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"2.215"
"GO:0098625"	"methylselenol reductase activity"	"2.215"
"GO:0098626"	"methylseleninic acid reductase activity"	"2.215"
"GO:0004343"	"glucosamine 6-phosphate N-acetyltransferase activity"	"2.213"
"GO:0008811"	"chloramphenicol O-acetyltransferase activity"	"2.213"
"GO:0004419"	"hydroxymethylglutaryl-CoA lyase activity"	"2.204"
"GO:0032422"	"purine-rich negative regulatory element binding"	"2.202"
"GO:0004798"	"thymidylate kinase activity"	"2.195"
"GO:0019959"	"interleukin-8 binding"	"2.193"
"GO:0036402"	"proteasome-activating ATPase activity"	"2.191"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"2.186"
"GO:0008066"	"glutamate receptor activity"	"2.185"
"GO:1905538"	NA	"2.175"
"GO:0030144"	"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity"	"2.169"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"2.167"
"GO:0070883"	"pre-miRNA binding"	"2.167"
"GO:0055105"	"ubiquitin-protein transferase inhibitor activity"	"2.165"
"GO:0008191"	"metalloendopeptidase inhibitor activity"	"2.161"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"2.156"
"GO:0016019"	"peptidoglycan receptor activity"	"2.153"
"GO:0005171"	"hepatocyte growth factor receptor binding"	"2.151"
"GO:0071208"	"histone pre-mRNA DCP binding"	"2.148"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"2.135"
"GO:1990446"	"U1 snRNP binding"	"2.135"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"2.132"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"2.128"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"2.126"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.125"
"GO:0004769"	"steroid delta-isomerase activity"	"2.125"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"2.123"
"GO:0106078"	NA	"2.123"
"GO:0031704"	"apelin receptor binding"	"2.122"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"2.117"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"2.116"
"GO:0071535"	"RING-like zinc finger domain binding"	"2.112"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"2.111"
"GO:0004517"	"nitric-oxide synthase activity"	"2.11"
"GO:0106073"	NA	"2.108"
"GO:0005234"	"extracellular-glutamate-gated ion channel activity"	"2.103"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"2.1"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"2.097"
"GO:0047750"	"cholestenol delta-isomerase activity"	"2.097"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"2.091"
"GO:0047290"	"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity"	"2.089"
"GO:0106018"	NA	"2.089"
"GO:0044548"	"S100 protein binding"	"2.084"
"GO:0005035"	"death receptor activity"	"2.08"
"GO:0052735"	"tRNA (cytosine-3-)-methyltransferase activity"	"2.079"
