"GO.ID"	"GO.Term"	"zscore"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"9.23"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"9.23"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"9.19"
"GO:0048038"	"quinone binding"	"8.841"
"GO:0004459"	"L-lactate dehydrogenase activity"	"8.486"
"GO:0008941"	"nitric oxide dioxygenase activity"	"7.842"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"7.798"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"7.77"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"7.675"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"7.559"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"7.51"
"GO:0003870"	"5-aminolevulinate synthase activity"	"7.224"
"GO:0010181"	"FMN binding"	"7.162"
"GO:0000035"	"acyl binding"	"7.147"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"7.091"
"GO:0016830"	"carbon-carbon lyase activity"	"7.072"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"7.054"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"7.054"
"GO:0004174"	"electron-transferring-flavoprotein dehydrogenase activity"	"7"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"7"
"GO:0031177"	"phosphopantetheine binding"	"6.964"
"GO:0008746"	"NAD(P)+ transhydrogenase activity"	"6.929"
"GO:0003735"	"structural constituent of ribosome"	"6.906"
"GO:0032977"	"membrane insertase activity"	"6.895"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"6.861"
"GO:0034986"	"iron chaperone activity"	"6.778"
"GO:0071949"	"FAD binding"	"6.755"
"GO:0016723"	"oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor"	"6.606"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"6.517"
"GO:0050662"	"coenzyme binding"	"6.509"
"GO:0034458"	"3'-5' RNA helicase activity"	"6.488"
"GO:0003826"	"alpha-ketoacid dehydrogenase activity"	"6.474"
"GO:0003863"	"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"	"6.474"
"GO:0016531"	"copper chaperone activity"	"6.474"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"6.446"
"GO:0003858"	"3-hydroxybutyrate dehydrogenase activity"	"6.39"
"GO:1990698"	"palmitoleoyltransferase activity"	"6.363"
"GO:0000062"	"fatty-acyl-CoA binding"	"6.293"
"GO:0050661"	"NADP binding"	"5.96"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"5.884"
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"5.796"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"5.686"
"GO:0008198"	"ferrous iron binding"	"5.674"
"GO:0004311"	"farnesyltranstransferase activity"	"5.6"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"5.554"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"5.554"
"GO:0003994"	"aconitate hydratase activity"	"5.527"
"GO:0004165"	"dodecenoyl-CoA delta-isomerase activity"	"5.491"
"GO:0097177"	"mitochondrial ribosome binding"	"5.473"
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	"5.456"
"GO:0016887"	"ATPase activity"	"5.384"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"5.338"
"GO:0033218"	"amide binding"	"5.33"
"GO:0016628"	"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"	"5.306"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"5.29"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"5.205"
"GO:0070402"	"NADPH binding"	"5.188"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"4.957"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"4.905"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"4.764"
"GO:0004470"	"malic enzyme activity"	"4.717"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"4.695"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"4.628"
"GO:0004464"	"leukotriene-C4 synthase activity"	"4.617"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"4.607"
"GO:0016491"	"oxidoreductase activity"	"4.606"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"4.554"
"GO:0008320"	"protein transmembrane transporter activity"	"4.316"
"GO:0005134"	"interleukin-2 receptor binding"	"4.283"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"4.202"
"GO:0030976"	"thiamine pyrophosphate binding"	"4.202"
"GO:0048037"	"cofactor binding"	"4.191"
"GO:0044877"	"macromolecular complex binding"	"4.179"
"GO:0008379"	"thioredoxin peroxidase activity"	"4.114"
"GO:0051434"	"BH3 domain binding"	"4.052"
"GO:0051087"	"chaperone binding"	"3.983"
"GO:0003747"	"translation release factor activity"	"3.906"
"GO:0008131"	"primary amine oxidase activity"	"3.841"
"GO:0004602"	"glutathione peroxidase activity"	"3.779"
"GO:0016174"	"NAD(P)H oxidase activity"	"3.774"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"3.768"
"GO:1903136"	"cuprous ion binding"	"3.738"
"GO:0016831"	"carboxy-lyase activity"	"3.596"
"GO:0030234"	"enzyme regulator activity"	"3.576"
"GO:0051117"	"ATPase binding"	"3.547"
"GO:0030170"	"pyridoxal phosphate binding"	"3.468"
"GO:0070728"	"leucine binding"	"3.399"
"GO:0000287"	"magnesium ion binding"	"3.389"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"3.303"
"GO:0031406"	"carboxylic acid binding"	"3.261"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"3.221"
"GO:0004322"	"ferroxidase activity"	"3.216"
"GO:0015232"	"heme transporter activity"	"3.188"
"GO:0020037"	"heme binding"	"3.155"
"GO:0031402"	"sodium ion binding"	"3.15"
"GO:0019900"	"kinase binding"	"3.147"
"GO:0008430"	"selenium binding"	"3.135"
"GO:0016853"	"isomerase activity"	"3.096"
"GO:0008199"	"ferric iron binding"	"2.993"
"GO:0031625"	"ubiquitin protein ligase binding"	"2.992"
"GO:1901612"	"cardiolipin binding"	"2.965"
"GO:0000166"	"nucleotide binding"	"2.961"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"2.911"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"2.905"
"GO:0030955"	"potassium ion binding"	"2.8"
"GO:0051082"	"unfolded protein binding"	"2.731"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"2.705"
"GO:0001055"	"RNA polymerase II activity"	"2.658"
"GO:0004222"	"metalloendopeptidase activity"	"2.635"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"2.63"
"GO:0043531"	"ADP binding"	"2.612"
"GO:0016208"	"AMP binding"	"2.548"
"GO:0001054"	"RNA polymerase I activity"	"2.498"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"2.455"
"GO:0015267"	"channel activity"	"2.436"
"GO:0031404"	"chloride ion binding"	"2.418"
"GO:0048029"	"monosaccharide binding"	"2.38"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"2.362"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"2.247"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"2.16"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"2.119"
"GO:0001056"	"RNA polymerase III activity"	"2.09"
"GO:0023026"	"MHC class II protein complex binding"	"2.087"
"GO:0008565"	"protein transporter activity"	"2.034"
"GO:0070403"	"NAD+ binding"	"2.017"
"GO:0003678"	"DNA helicase activity"	"1.97"
"GO:0070300"	"phosphatidic acid binding"	"1.93"
"GO:0003723"	"RNA binding"	"1.901"
"GO:0016597"	"amino acid binding"	"1.89"
"GO:0005507"	"copper ion binding"	"1.87"
"GO:0008144"	"drug binding"	"1.779"
"GO:0042623"	"ATPase activity, coupled"	"1.766"
"GO:0031418"	"L-ascorbic acid binding"	"1.739"
"GO:0031072"	"heat shock protein binding"	"1.724"
"GO:0051787"	"misfolded protein binding"	"1.677"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"1.642"
"GO:0044183"	"protein binding involved in protein folding"	"1.633"
"GO:0005504"	"fatty acid binding"	"1.598"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.559"
"GO:0048027"	"mRNA 5'-UTR binding"	"1.52"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.517"
"GO:0001671"	"ATPase activator activity"	"1.484"
"GO:0005506"	"iron ion binding"	"1.46"
"GO:0004364"	"glutathione transferase activity"	"1.387"
"GO:0008234"	"cysteine-type peptidase activity"	"1.3"
"GO:0042803"	"protein homodimerization activity"	"1.218"
"GO:0008233"	"peptidase activity"	"1.205"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"1.167"
"GO:0043021"	"ribonucleoprotein complex binding"	"1.111"
"GO:0019843"	"rRNA binding"	"1.039"
"GO:0042802"	"identical protein binding"	"1.034"
"GO:0048487"	"beta-tubulin binding"	"1.025"
"GO:0004721"	"phosphoprotein phosphatase activity"	"0.966"
"GO:0030544"	"Hsp70 protein binding"	"0.954"
"GO:0030331"	"estrogen receptor binding"	"0.887"
"GO:0008022"	"protein C-terminus binding"	"0.774"
"GO:0005525"	"GTP binding"	"0.616"
"GO:0043621"	"protein self-association"	"0.552"
"GO:0003924"	"GTPase activity"	"0.55"
"GO:0019003"	"GDP binding"	"0.518"
"GO:0004386"	"helicase activity"	"0.51"
"GO:0000049"	"tRNA binding"	"0.498"
"GO:0008237"	"metallopeptidase activity"	"0.461"
"GO:0008236"	"serine-type peptidase activity"	"0.452"
"GO:0032947"	"protein complex scaffold"	"0.451"
"GO:0019899"	"enzyme binding"	"0.304"
"GO:0003725"	"double-stranded RNA binding"	"0.297"
"GO:0016787"	"hydrolase activity"	"0.253"
"GO:0004197"	"cysteine-type endopeptidase activity"	"0.047"
"GO:0004725"	"protein tyrosine phosphatase activity"	"0.021"
"GO:0003697"	"single-stranded DNA binding"	"-0.012"
"GO:0002020"	"protease binding"	"-0.033"
"GO:0005543"	"phospholipid binding"	"-0.047"
"GO:0047485"	"protein N-terminus binding"	"-0.079"
"GO:0005515"	"protein binding"	"-0.184"
"GO:0044325"	"ion channel binding"	"-0.237"
"GO:0008017"	"microtubule binding"	"-0.24"
"GO:0017137"	"Rab GTPase binding"	"-0.401"
"GO:0008289"	"lipid binding"	"-0.422"
"GO:0046983"	"protein dimerization activity"	"-0.474"
"GO:0046872"	"metal ion binding"	"-0.499"
"GO:0008083"	"growth factor activity"	"-0.531"
"GO:0005125"	"cytokine activity"	"-0.58"
"GO:0045296"	"cadherin binding"	"-0.611"
"GO:0004252"	"serine-type endopeptidase activity"	"-0.647"
"GO:0051015"	"actin filament binding"	"-0.687"
"GO:0019901"	"protein kinase binding"	"-0.76"
"GO:0005198"	"structural molecule activity"	"-0.799"
"GO:0008270"	"zinc ion binding"	"-0.822"
"GO:0005102"	"receptor binding"	"-0.9"
"GO:0004672"	"protein kinase activity"	"-0.914"
"GO:0005509"	"calcium ion binding"	"-1.016"
"GO:0005524"	"ATP binding"	"-1.411"
"GO:0046982"	"protein heterodimerization activity"	"-1.75"
"GO:0003674"	"molecular_function"	"-2.366"
"GO:0003677"	"DNA binding"	"-3.252"
