"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"11.483"	"40"	"8.033"	"2.784"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"11.259"	"20"	"2.439"	"1.56"
"GO:0016887"	"ATPase activity"	"11.141"	"1250"	"886.109"	"32.662"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"11.042"	"61"	"17.381"	"3.95"
"GO:0005200"	"structural constituent of cytoskeleton"	"11.034"	"879"	"604.47"	"24.88"
"GO:0016208"	"AMP binding"	"10.726"	"174"	"83.426"	"8.444"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"10.664"	"50"	"13.154"	"3.455"
"GO:1903136"	"cuprous ion binding"	"10.612"	"65"	"19.4"	"4.297"
"GO:0030976"	"thiamine pyrophosphate binding"	"10.569"	"51"	"13.264"	"3.571"
"GO:0003746"	"translation elongation factor activity"	"10.522"	"240"	"128.014"	"10.643"
"GO:0016491"	"oxidoreductase activity"	"10.484"	"227"	"116.734"	"10.518"
"GO:0004741"	"[pyruvate dehydrogenase (lipoamide)] phosphatase activity"	"10.355"	"21"	"3.173"	"1.722"
"GO:0000253"	"3-keto sterol reductase activity"	"10.217"	"42"	"10.096"	"3.123"
"GO:0000287"	"magnesium ion binding"	"10.086"	"650"	"447.492"	"20.078"
"GO:0010181"	"FMN binding"	"9.988"	"49"	"13.221"	"3.582"
"GO:0048029"	"monosaccharide binding"	"9.859"	"156"	"76.662"	"8.048"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"9.848"	"153"	"73.281"	"8.095"
"GO:0008184"	"glycogen phosphorylase activity"	"9.841"	"67"	"22.619"	"4.51"
"GO:0102250"	NA	"9.841"	"67"	"22.619"	"4.51"
"GO:0102499"	NA	"9.841"	"67"	"22.619"	"4.51"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"9.816"	"44"	"11.215"	"3.34"
"GO:0005524"	"ATP binding"	"9.814"	"4916"	"4226.476"	"70.26"
"GO:0008379"	"thioredoxin peroxidase activity"	"9.786"	"101"	"39.141"	"6.321"
"GO:0031072"	"heat shock protein binding"	"9.69"	"788"	"532.297"	"26.389"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"9.379"	"42"	"11.971"	"3.202"
"GO:0043544"	"lipoamide binding"	"9.379"	"42"	"11.971"	"3.202"
"GO:0004828"	"serine-tRNA ligase activity"	"9.354"	"43"	"11.87"	"3.328"
"GO:0051087"	"chaperone binding"	"9.341"	"707"	"493.735"	"22.831"
"GO:0004459"	"L-lactate dehydrogenase activity"	"9.287"	"48"	"14.185"	"3.641"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"9.242"	"59"	"19.251"	"4.301"
"GO:0005504"	"fatty acid binding"	"9.239"	"180"	"93.67"	"9.344"
"GO:0050662"	"coenzyme binding"	"9.211"	"64"	"22.531"	"4.502"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"9.183"	"53"	"17.214"	"3.897"
"GO:0004047"	"aminomethyltransferase activity"	"9.089"	"10"	"0.911"	"0.954"
"GO:0008198"	"ferrous iron binding"	"9.048"	"72"	"26.508"	"5.028"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"9.037"	"33"	"8.089"	"2.757"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"9.026"	"92"	"38.154"	"5.966"
"GO:0001758"	"retinal dehydrogenase activity"	"8.721"	"101"	"45.447"	"6.37"
"GO:0015038"	"glutathione disulfide oxidoreductase activity"	"8.671"	"41"	"11.132"	"3.445"
"GO:0042624"	"ATPase activity, uncoupled"	"8.637"	"11"	"1.291"	"1.124"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"8.627"	"135"	"66.081"	"7.989"
"GO:0008168"	"methyltransferase activity"	"8.558"	"90"	"38.121"	"6.062"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"8.52"	"62"	"23.483"	"4.521"
"GO:0097367"	"carbohydrate derivative binding"	"8.52"	"62"	"23.483"	"4.521"
"GO:0030234"	"enzyme regulator activity"	"8.469"	"177"	"94.712"	"9.716"
"GO:0042623"	"ATPase activity, coupled"	"8.468"	"633"	"429.724"	"24.005"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"8.358"	"26"	"6.071"	"2.384"
"GO:0004615"	"phosphomannomutase activity"	"8.346"	"40"	"11.96"	"3.36"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"8.344"	"68"	"25.48"	"5.096"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"8.249"	"25"	"5.967"	"2.307"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"8.249"	"25"	"5.967"	"2.307"
"GO:0005388"	"calcium-transporting ATPase activity"	"8.225"	"58"	"20.798"	"4.523"
"GO:0005507"	"copper ion binding"	"8.211"	"147"	"78.407"	"8.354"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"8.036"	"35"	"10.681"	"3.026"
"GO:0005536"	"glucose binding"	"7.963"	"122"	"61.18"	"7.638"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"7.933"	"48"	"16.852"	"3.927"
"GO:0003941"	"L-serine ammonia-lyase activity"	"7.917"	"48"	"16.463"	"3.984"
"GO:0019003"	"GDP binding"	"7.915"	"275"	"173.704"	"12.798"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"7.909"	"27"	"6.854"	"2.547"
"GO:0044183"	"protein binding involved in protein folding"	"7.771"	"508"	"344.748"	"21.007"
"GO:0005283"	"sodium:amino acid symporter activity"	"7.757"	"9"	"1.043"	"1.026"
"GO:0004784"	"superoxide dismutase activity"	"7.738"	"41"	"13.577"	"3.544"
"GO:0033149"	"FFAT motif binding"	"7.722"	"30"	"8.231"	"2.819"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"7.695"	"56"	"20.799"	"4.574"
"GO:0004368"	"glycerol-3-phosphate dehydrogenase activity"	"7.655"	"18"	"3.82"	"1.852"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"7.642"	"29"	"7.828"	"2.771"
"GO:0016597"	"amino acid binding"	"7.638"	"110"	"55.542"	"7.13"
"GO:0003883"	"CTP synthase activity"	"7.554"	"50"	"18.852"	"4.123"
"GO:0061663"	"NEDD8 ligase activity"	"7.549"	"49"	"19.134"	"3.956"
"GO:0004634"	"phosphopyruvate hydratase activity"	"7.545"	"92"	"44.295"	"6.323"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"7.522"	"54"	"20.348"	"4.474"
"GO:0070403"	"NAD+ binding"	"7.492"	"96"	"46.781"	"6.569"
"GO:0051787"	"misfolded protein binding"	"7.491"	"491"	"334.258"	"20.925"
"GO:0000049"	"tRNA binding"	"7.475"	"201"	"123.545"	"10.362"
"GO:0048487"	"beta-tubulin binding"	"7.441"	"219"	"134.145"	"11.404"
"GO:0000166"	"nucleotide binding"	"7.426"	"241"	"155.296"	"11.541"
"GO:0034602"	"oxoglutarate dehydrogenase (NAD+) activity"	"7.393"	"24"	"6.224"	"2.404"
"GO:0016836"	"hydro-lyase activity"	"7.311"	"41"	"13.972"	"3.697"
"GO:0004478"	"methionine adenosyltransferase activity"	"7.301"	"75"	"34.162"	"5.593"
"GO:0030943"	"mitochondrion targeting sequence binding"	"7.299"	"15"	"2.746"	"1.679"
"GO:0003994"	"aconitate hydratase activity"	"7.289"	"34"	"11.001"	"3.155"
"GO:0005215"	"transporter activity"	"7.213"	"224"	"141.769"	"11.401"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"7.204"	"40"	"13.681"	"3.653"
"GO:0004614"	"phosphoglucomutase activity"	"7.202"	"44"	"15.957"	"3.894"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"7.169"	"45"	"16.575"	"3.965"
"GO:0052852"	"very-long-chain-(S)-2-hydroxy-acid oxidase activity"	"7.091"	"8"	"0.909"	"0.942"
"GO:0052853"	"long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity"	"7.091"	"8"	"0.909"	"0.942"
"GO:0052854"	"medium-chain-(S)-2-hydroxy-acid oxidase activity"	"7.091"	"8"	"0.909"	"0.942"
"GO:0102391"	"decanoate--CoA ligase activity"	"7.069"	"49"	"19.202"	"4.215"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"7.063"	"8"	"0.937"	"0.934"
"GO:0004738"	"pyruvate dehydrogenase activity"	"7.045"	"36"	"11.748"	"3.442"
"GO:0003674"	"molecular_function"	"7.002"	"698"	"540.696"	"22.466"
"GO:0050661"	"NADP binding"	"6.916"	"106"	"57.393"	"7.029"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"6.851"	"64"	"28.916"	"5.121"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"6.823"	"27"	"8.43"	"2.722"
"GO:0003872"	"6-phosphofructokinase activity"	"6.773"	"97"	"51.158"	"6.769"
"GO:0031071"	"cysteine desulfurase activity"	"6.729"	"12"	"2.305"	"1.441"
"GO:0004736"	"pyruvate carboxylase activity"	"6.712"	"26"	"8.159"	"2.658"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"6.711"	"26"	"7.812"	"2.71"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"6.696"	"255"	"162.984"	"13.742"
"GO:0003973"	"(S)-2-hydroxy-acid oxidase activity"	"6.678"	"8"	"1.081"	"1.036"
"GO:0004941"	"beta2-adrenergic receptor activity"	"6.67"	"29"	"9.452"	"2.931"
"GO:0004340"	"glucokinase activity"	"6.664"	"64"	"29.716"	"5.144"
"GO:0008865"	"fructokinase activity"	"6.664"	"64"	"29.716"	"5.144"
"GO:0019158"	"mannokinase activity"	"6.664"	"64"	"29.716"	"5.144"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"6.656"	"61"	"27.308"	"5.062"
"GO:0022841"	"potassium ion leak channel activity"	"6.636"	"11"	"1.904"	"1.371"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"6.601"	"30"	"10.391"	"2.971"
"GO:0004427"	"inorganic diphosphatase activity"	"6.545"	"44"	"18.104"	"3.956"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"6.53"	"12"	"2.353"	"1.477"
"GO:0009374"	"biotin binding"	"6.514"	"29"	"9.854"	"2.939"
"GO:0070095"	"fructose-6-phosphate binding"	"6.473"	"97"	"52.429"	"6.885"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"6.432"	"30"	"9.682"	"3.159"
"GO:0048037"	"cofactor binding"	"6.411"	"81"	"41.39"	"6.179"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"6.367"	"21"	"6.067"	"2.345"
"GO:0004829"	"threonine-tRNA ligase activity"	"6.337"	"28"	"9.05"	"2.99"
"GO:0051117"	"ATPase binding"	"6.333"	"330"	"238.951"	"14.377"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"6.318"	"28"	"9.587"	"2.914"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"6.262"	"24"	"7.27"	"2.672"
"GO:0005096"	"GTPase activator activity"	"6.231"	"449"	"342.714"	"17.058"
"GO:0018455"	"alcohol dehydrogenase [NAD(P)+] activity"	"6.21"	"7"	"0.79"	"0.856"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"6.196"	"27"	"9.316"	"2.854"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"6.196"	"27"	"9.316"	"2.854"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"6.184"	"22"	"6.592"	"2.492"
"GO:0004364"	"glutathione transferase activity"	"6.137"	"42"	"17.464"	"3.998"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"6.126"	"49"	"21.591"	"4.474"
"GO:0005355"	"glucose transmembrane transporter activity"	"6.087"	"55"	"25.34"	"4.873"
"GO:0032051"	"clathrin light chain binding"	"6.08"	"82"	"44.55"	"6.159"
"GO:0034186"	"apolipoprotein A-I binding"	"6.08"	"54"	"25.244"	"4.73"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"6.07"	"25"	"8.386"	"2.737"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"6.059"	"19"	"5.475"	"2.232"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"6.034"	"66"	"32.651"	"5.527"
"GO:0004222"	"metalloendopeptidase activity"	"6.033"	"113"	"64.96"	"7.963"
"GO:0047560"	"3-dehydrosphinganine reductase activity"	"6.007"	"7"	"0.993"	"0.969"
"GO:0004321"	"fatty-acyl-CoA synthase activity"	"5.974"	"6"	"0.026"	"0.159"
"GO:0015645"	"fatty acid ligase activity"	"5.974"	"6"	"0.026"	"0.159"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"5.962"	"24"	"8.093"	"2.668"
"GO:0047760"	"butyrate-CoA ligase activity"	"5.952"	"6"	"0.048"	"0.214"
"GO:0030544"	"Hsp70 protein binding"	"5.933"	"229"	"159.053"	"11.79"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"5.923"	"13"	"2.848"	"1.714"
"GO:0001850"	"complement component C3a binding"	"5.916"	"18"	"5.356"	"2.137"
"GO:0097177"	"mitochondrial ribosome binding"	"5.91"	"32"	"12.524"	"3.295"
"GO:0003934"	"GTP cyclohydrolase I activity"	"5.904"	"19"	"5.583"	"2.273"
"GO:0003996"	"acyl-CoA ligase activity"	"5.899"	"6"	"0.101"	"0.314"
"GO:0004108"	"citrate (Si)-synthase activity"	"5.882"	"29"	"10.813"	"3.092"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"5.874"	"38"	"15.922"	"3.759"
"GO:0016866"	"intramolecular transferase activity"	"5.874"	"38"	"15.922"	"3.759"
"GO:0019842"	"vitamin binding"	"5.872"	"23"	"7.465"	"2.646"
"GO:0047369"	"succinate-hydroxymethylglutarate CoA-transferase activity"	"5.837"	"6"	"0.163"	"0.403"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"5.82"	"23"	"7.421"	"2.677"
"GO:0004176"	"ATP-dependent peptidase activity"	"5.802"	"30"	"11.096"	"3.258"
"GO:0004069"	"L-aspartate:2-oxoglutarate aminotransferase activity"	"5.794"	"26"	"8.987"	"2.936"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"5.786"	"14"	"3.52"	"1.811"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"5.772"	"65"	"34.107"	"5.352"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"5.76"	"12"	"2.663"	"1.621"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"5.76"	"12"	"2.663"	"1.621"
"GO:0004169"	"dolichyl-phosphate-mannose-protein mannosyltransferase activity"	"5.745"	"14"	"3.511"	"1.826"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"5.672"	"37"	"15.732"	"3.75"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"5.661"	"35"	"14.206"	"3.673"
"GO:0002083"	"4-hydroxybenzoate decaprenyltransferase activity"	"5.605"	"6"	"0.395"	"0.613"
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	"5.605"	"6"	"0.395"	"0.613"
"GO:0047293"	"4-hydroxybenzoate nonaprenyltransferase activity"	"5.605"	"6"	"0.395"	"0.613"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"5.598"	"29"	"11.101"	"3.198"
"GO:0070025"	"carbon monoxide binding"	"5.598"	"29"	"11.101"	"3.198"
"GO:1905394"	"retromer complex binding"	"5.589"	"27"	"10.147"	"3.015"
"GO:0001671"	"ATPase activator activity"	"5.585"	"152"	"99.672"	"9.37"
"GO:0032052"	"bile acid binding"	"5.584"	"36"	"14.555"	"3.841"
"GO:0004536"	"deoxyribonuclease activity"	"5.557"	"29"	"11.103"	"3.22"
"GO:0046554"	"malate dehydrogenase (NADP+) activity"	"5.553"	"27"	"10.234"	"3.019"
"GO:1990583"	"phospholipase D activator activity"	"5.552"	"27"	"9.957"	"3.07"
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	"5.546"	"20"	"6.108"	"2.505"
"GO:0032142"	"single guanine insertion binding"	"5.531"	"31"	"12.107"	"3.416"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"5.529"	"33"	"14.048"	"3.428"
"GO:0004609"	"phosphatidylserine decarboxylase activity"	"5.427"	"22"	"7.445"	"2.682"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"5.424"	"9"	"1.828"	"1.322"
"GO:0042288"	"MHC class I protein binding"	"5.422"	"129"	"82.537"	"8.569"
"GO:0097573"	"glutathione oxidoreductase activity"	"5.421"	"12"	"2.913"	"1.676"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"5.409"	"36"	"15.892"	"3.718"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"5.405"	"57"	"28.898"	"5.199"
"GO:0002055"	"adenine binding"	"5.37"	"12"	"3.006"	"1.675"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"5.37"	"12"	"3.006"	"1.675"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"5.364"	"28"	"11.639"	"3.05"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"5.363"	"57"	"29.032"	"5.215"
"GO:0004512"	"inositol-3-phosphate synthase activity"	"5.341"	"18"	"5.696"	"2.304"
"GO:0004335"	"galactokinase activity"	"5.34"	"33"	"14.494"	"3.465"
"GO:0015410"	"manganese-transporting ATPase activity"	"5.339"	"16"	"4.816"	"2.095"
"GO:0016653"	"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	"5.328"	"6"	"0.672"	"0.806"
"GO:0002060"	"purine nucleobase binding"	"5.276"	"23"	"8.216"	"2.802"
"GO:0004122"	"cystathionine beta-synthase activity"	"5.276"	"29"	"11.637"	"3.291"
"GO:0004124"	"cysteine synthase activity"	"5.276"	"29"	"11.637"	"3.291"
"GO:0004637"	"phosphoribosylamine-glycine ligase activity"	"5.227"	"21"	"7.436"	"2.595"
"GO:0004641"	"phosphoribosylformylglycinamidine cyclo-ligase activity"	"5.227"	"21"	"7.436"	"2.595"
"GO:0004644"	"phosphoribosylglycinamide formyltransferase activity"	"5.227"	"21"	"7.436"	"2.595"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"5.22"	"37"	"16.921"	"3.846"
"GO:0015269"	"calcium-activated potassium channel activity"	"5.202"	"23"	"8.411"	"2.804"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"5.199"	"29"	"12.097"	"3.251"
"GO:0004056"	"argininosuccinate lyase activity"	"5.196"	"14"	"3.902"	"1.943"
"GO:0052650"	"NADP-retinol dehydrogenase activity"	"5.18"	"10"	"2.345"	"1.478"
"GO:0004325"	"ferrochelatase activity"	"5.162"	"14"	"4.098"	"1.918"
"GO:0003938"	"IMP dehydrogenase activity"	"5.151"	"27"	"10.458"	"3.212"
"GO:0008092"	"cytoskeletal protein binding"	"5.093"	"149"	"99.198"	"9.779"
"GO:0070026"	"nitric oxide binding"	"5.091"	"31"	"13.097"	"3.517"
"GO:0004333"	"fumarate hydratase activity"	"5.077"	"11"	"2.651"	"1.644"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"5.075"	"12"	"3.074"	"1.759"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"5.053"	"24"	"9.28"	"2.913"
"GO:0010857"	"calcium-dependent protein kinase activity"	"5.043"	"8"	"1.677"	"1.254"
"GO:0004090"	"carbonyl reductase (NADPH) activity"	"4.974"	"12"	"3.134"	"1.782"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"4.966"	"64"	"35.786"	"5.681"
"GO:0008135"	"translation factor activity, RNA binding"	"4.938"	"183"	"128.649"	"11.007"
"GO:0001851"	"complement component C3b binding"	"4.927"	"19"	"6.813"	"2.473"
"GO:0072341"	"modified amino acid binding"	"4.92"	"30"	"12.829"	"3.49"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"4.918"	"64"	"35.812"	"5.732"
"GO:1901612"	"cardiolipin binding"	"4.901"	"24"	"9.574"	"2.943"
"GO:0030060"	"L-malate dehydrogenase activity"	"4.896"	"31"	"13.731"	"3.527"
"GO:0030554"	"adenyl nucleotide binding"	"4.875"	"28"	"12.035"	"3.275"
"GO:0016018"	"cyclosporin A binding"	"4.848"	"121"	"79.592"	"8.541"
"GO:0035255"	"ionotropic glutamate receptor binding"	"4.833"	"144"	"97.997"	"9.519"
"GO:0042803"	"protein homodimerization activity"	"4.828"	"1800"	"1618.417"	"37.608"
"GO:0043022"	"ribosome binding"	"4.811"	"276"	"208.275"	"14.078"
"GO:0032143"	"single thymine insertion binding"	"4.8"	"31"	"13.579"	"3.629"
"GO:0004396"	"hexokinase activity"	"4.793"	"34"	"15.811"	"3.795"
"GO:0003743"	"translation initiation factor activity"	"4.792"	"357"	"279.865"	"16.097"
"GO:0047676"	"arachidonate-CoA ligase activity"	"4.75"	"20"	"7.453"	"2.642"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"4.748"	"6"	"1.092"	"1.034"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"4.713"	"275"	"212.31"	"13.302"
"GO:0004802"	"transketolase activity"	"4.697"	"22"	"8.178"	"2.943"
"GO:0015317"	"phosphate:proton symporter activity"	"4.688"	"16"	"5.515"	"2.237"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"4.682"	"143"	"98.865"	"9.427"
"GO:0003987"	"acetate-CoA ligase activity"	"4.679"	"27"	"11.483"	"3.316"
"GO:0030552"	"cAMP binding"	"4.678"	"68"	"40.444"	"5.891"
"GO:0017025"	"TBP-class protein binding"	"4.656"	"262"	"197.884"	"13.771"
