"GO.ID"	"GO.Term"	"zscore"
"GO:0035580"	"specific granule lumen"	"0.444"
"GO:0098982"	"GABA-ergic synapse"	"0.41"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"0.385"
"GO:0045177"	"apical part of cell"	"0.329"
"GO:0005901"	"caveola"	"0.292"
"GO:0070821"	"tertiary granule membrane"	"0.255"
"GO:0005811"	"lipid particle"	"0.234"
"GO:0005730"	"nucleolus"	"0.189"
"GO:0031090"	"organelle membrane"	"0.153"
"GO:0032991"	"macromolecular complex"	"0.153"
"GO:0001669"	"acrosomal vesicle"	"0.111"
"GO:0035578"	"azurophil granule lumen"	"0.069"
"GO:0035579"	"specific granule membrane"	"0.053"
"GO:0031514"	"motile cilium"	"-0.007"
"GO:0042383"	"sarcolemma"	"-0.01"
"GO:0000785"	"chromatin"	"-0.085"
"GO:0016324"	"apical plasma membrane"	"-0.093"
"GO:0016363"	"nuclear matrix"	"-0.123"
"GO:0043204"	"perikaryon"	"-0.253"
"GO:0031965"	"nuclear membrane"	"-0.336"
"GO:0005789"	"endoplasmic reticulum membrane"	"-0.401"
"GO:0015630"	"microtubule cytoskeleton"	"-0.427"
"GO:1990904"	"ribonucleoprotein complex"	"-0.439"
"GO:0016607"	"nuclear speck"	"-0.479"
"GO:0030424"	"axon"	"-0.553"
"GO:0005929"	"cilium"	"-0.638"
"GO:0016323"	"basolateral plasma membrane"	"-0.704"
"GO:0005829"	"cytosol"	"-0.713"
"GO:0031410"	"cytoplasmic vesicle"	"-0.885"
"GO:0005856"	"cytoskeleton"	"-0.915"
"GO:0014069"	"postsynaptic density"	"-0.942"
"GO:0005769"	"early endosome"	"-0.944"
"GO:0005768"	"endosome"	"-1.039"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-1.069"
"GO:0005925"	"focal adhesion"	"-1.107"
"GO:0016604"	"nuclear body"	"-1.127"
"GO:0005783"	"endoplasmic reticulum"	"-1.221"
"GO:0005874"	"microtubule"	"-1.246"
"GO:0043005"	"neuron projection"	"-1.248"
"GO:0098978"	"glutamatergic synapse"	"-1.318"
"GO:0043025"	"neuronal cell body"	"-1.419"
"GO:0005654"	"nucleoplasm"	"-1.464"
"GO:0030425"	"dendrite"	"-1.575"
"GO:0009986"	"cell surface"	"-1.613"
"GO:0005813"	"centrosome"	"-1.811"
"GO:0005622"	"intracellular"	"-1.822"
"GO:0048471"	"perinuclear region of cytoplasm"	"-1.89"
"GO:0005887"	"integral component of plasma membrane"	"-2.357"
"GO:0005634"	"nucleus"	"-2.462"
"GO:0005615"	"extracellular space"	"-3.079"
"GO:0005576"	"extracellular region"	"-3.495"
"GO:0005886"	"plasma membrane"	"-4.557"
"GO:0005737"	"cytoplasm"	"-4.601"
