"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0044281"	"small molecule metabolic process"	"10.528"	"36"	"7.96"	"2.663"
"GO:0010021"	"amylopectin biosynthetic process"	"10.449"	"54"	"14.796"	"3.752"
"GO:0098694"	NA	"10.449"	"54"	"14.796"	"3.752"
"GO:0044381"	"glucose import in response to insulin stimulus"	"10.375"	"54"	"14.866"	"3.772"
"GO:0032482"	"Rab protein signal transduction"	"10.351"	"233"	"124.081"	"10.522"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"10.311"	"179"	"86.087"	"9.011"
"GO:0042542"	"response to hydrogen peroxide"	"10.177"	"321"	"188.462"	"13.024"
"GO:0002082"	"regulation of oxidative phosphorylation"	"10.126"	"62"	"19.153"	"4.231"
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	"10.043"	"18"	"2.544"	"1.539"
"GO:1903217"	"negative regulation of protein processing involved in protein targeting to mitochondrion"	"9.984"	"54"	"15.811"	"3.825"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"9.886"	"50"	"14.146"	"3.627"
"GO:0019388"	"galactose catabolic process"	"9.884"	"71"	"23.498"	"4.806"
"GO:0042744"	"hydrogen peroxide catabolic process"	"9.882"	"115"	"47.808"	"6.8"
"GO:0019076"	"viral release from host cell"	"9.843"	"89"	"33.214"	"5.668"
"GO:1905337"	"positive regulation of aggrephagy"	"9.828"	"39"	"9.982"	"2.953"
"GO:0006986"	"response to unfolded protein"	"9.76"	"886"	"597.763"	"29.532"
"GO:0032410"	"negative regulation of transporter activity"	"9.726"	"50"	"14.533"	"3.647"
"GO:1904504"	"positive regulation of lipophagy"	"9.703"	"71"	"24.669"	"4.775"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"9.672"	"40"	"10.223"	"3.079"
"GO:0046689"	"response to mercury ion"	"9.632"	"59"	"19.266"	"4.125"
"GO:0010040"	"response to iron(II) ion"	"9.62"	"74"	"26.575"	"4.93"
"GO:0006879"	"cellular iron ion homeostasis"	"9.554"	"323"	"194.076"	"13.494"
"GO:0045851"	"pH reduction"	"9.544"	"67"	"23.796"	"4.527"
"GO:1903147"	"negative regulation of mitophagy"	"9.534"	"19"	"2.972"	"1.681"
"GO:0006749"	"glutathione metabolic process"	"9.464"	"87"	"32.31"	"5.779"
"GO:0034553"	"mitochondrial respiratory chain complex II assembly"	"9.437"	"10"	"0.563"	"0.735"
"GO:0009298"	"GDP-mannose biosynthetic process"	"9.422"	"81"	"30.573"	"5.352"
"GO:0006458"	"'de novo' protein folding"	"9.381"	"87"	"35.732"	"5.465"
"GO:0009106"	"lipoate metabolic process"	"9.379"	"42"	"11.971"	"3.202"
"GO:0051068"	"dihydrolipoamide metabolic process"	"9.379"	"42"	"11.971"	"3.202"
"GO:0010565"	"regulation of cellular ketone metabolic process"	"9.362"	"10"	"0.638"	"0.815"
"GO:0006434"	"seryl-tRNA aminoacylation"	"9.354"	"43"	"11.87"	"3.328"
"GO:0046732"	"active induction of host immune response by virus"	"9.342"	"46"	"13.505"	"3.479"
"GO:0006069"	"ethanol oxidation"	"9.34"	"119"	"54.632"	"6.891"
"GO:0006487"	"protein N-linked glycosylation"	"9.292"	"139"	"66.569"	"7.795"
"GO:0008652"	"cellular amino acid biosynthetic process"	"9.257"	"90"	"36.294"	"5.801"
"GO:0006565"	"L-serine catabolic process"	"9.241"	"104"	"43.958"	"6.497"
"GO:0032790"	"ribosome disassembly"	"9.241"	"47"	"13.907"	"3.581"
"GO:0006635"	"fatty acid beta-oxidation"	"9.228"	"105"	"44.273"	"6.581"
"GO:0021539"	"subthalamus development"	"9.208"	"10"	"0.792"	"0.869"
"GO:0021548"	"pons development"	"9.208"	"10"	"0.792"	"0.869"
"GO:0006241"	"CTP biosynthetic process"	"9.194"	"101"	"43.337"	"6.272"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"9.18"	"43"	"12.037"	"3.373"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"9.093"	"177"	"92.186"	"9.327"
"GO:0006183"	"GTP biosynthetic process"	"9.077"	"103"	"44.077"	"6.491"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"9.074"	"70"	"26.477"	"4.797"
"GO:0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"	"9.061"	"51"	"16.913"	"3.762"
"GO:0006851"	"mitochondrial calcium ion transport"	"9.054"	"87"	"34.997"	"5.744"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"8.998"	"41"	"11.609"	"3.266"
"GO:0050790"	"regulation of catalytic activity"	"8.957"	"248"	"144.816"	"11.52"
"GO:1903579"	"negative regulation of ATP metabolic process"	"8.87"	"11"	"1.295"	"1.094"
"GO:0090131"	"mesenchyme migration"	"8.853"	"150"	"75.321"	"8.436"
"GO:0006228"	"UTP biosynthetic process"	"8.849"	"110"	"50.927"	"6.675"
"GO:0009408"	"response to heat"	"8.849"	"377"	"244.973"	"14.92"
"GO:0000096"	"sulfur amino acid metabolic process"	"8.79"	"77"	"31.418"	"5.186"
"GO:0010266"	"response to vitamin B1"	"8.775"	"13"	"1.789"	"1.278"
"GO:0051621"	"regulation of norepinephrine uptake"	"8.645"	"94"	"40.894"	"6.143"
"GO:0006011"	"UDP-glucose metabolic process"	"8.612"	"49"	"16.617"	"3.76"
"GO:0048227"	"plasma membrane to endosome transport"	"8.592"	"76"	"30.514"	"5.294"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"8.576"	"102"	"46.671"	"6.452"
"GO:0006703"	"estrogen biosynthetic process"	"8.562"	"53"	"18.326"	"4.05"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"8.529"	"41"	"12.332"	"3.361"
"GO:0006627"	"protein processing involved in protein targeting to mitochondrion"	"8.519"	"40"	"11.436"	"3.353"
"GO:0032272"	"negative regulation of protein polymerization"	"8.51"	"39"	"11.392"	"3.244"
"GO:0072321"	"chaperone-mediated protein transport"	"8.508"	"29"	"7.126"	"2.571"
"GO:0098869"	"cellular oxidant detoxification"	"8.466"	"142"	"71.376"	"8.343"
"GO:0022898"	"regulation of transmembrane transporter activity"	"8.455"	"108"	"50.857"	"6.758"
"GO:0002949"	"tRNA threonylcarbamoyladenosine modification"	"8.424"	"26"	"6.11"	"2.361"
"GO:0006457"	"protein folding"	"8.335"	"967"	"728.813"	"28.575"
"GO:0097435"	"fibril organization"	"8.335"	"134"	"69.949"	"7.685"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"8.328"	"63"	"23.474"	"4.746"
"GO:0042572"	"retinol metabolic process"	"8.308"	"96"	"43.995"	"6.26"
"GO:0046835"	"carbohydrate phosphorylation"	"8.291"	"132"	"68.452"	"7.665"
"GO:0007585"	"respiratory gaseous exchange"	"8.29"	"112"	"52.673"	"7.156"
"GO:0000002"	"mitochondrial genome maintenance"	"8.271"	"62"	"23.514"	"4.653"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"8.259"	"62"	"24.287"	"4.566"
"GO:0007010"	"cytoskeleton organization"	"8.237"	"623"	"450.8"	"20.907"
"GO:0006546"	"glycine catabolic process"	"8.204"	"12"	"1.615"	"1.266"
"GO:0019464"	"glycine decarboxylation via glycine cleavage system"	"8.204"	"12"	"1.615"	"1.266"
"GO:0006730"	"one-carbon metabolic process"	"8.111"	"148"	"80.366"	"8.338"
"GO:0000050"	"urea cycle"	"8.11"	"91"	"42.147"	"6.024"
"GO:0006739"	"NADP metabolic process"	"8.096"	"59"	"23.019"	"4.444"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"8.069"	"72"	"30.103"	"5.192"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"8.052"	"116"	"56.982"	"7.329"
"GO:0019918"	"peptidyl-arginine methylation, to symmetrical-dimethyl arginine"	"8.036"	"35"	"10.681"	"3.026"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"7.933"	"48"	"16.852"	"3.927"
"GO:0043030"	"regulation of macrophage activation"	"7.891"	"53"	"19.44"	"4.253"
"GO:0006013"	"mannose metabolic process"	"7.887"	"40"	"12.658"	"3.467"
"GO:0051085"	"chaperone mediated protein folding requiring cofactor"	"7.881"	"576"	"398.999"	"22.458"
"GO:0006452"	"translational frameshifting"	"7.855"	"69"	"29.458"	"5.034"
"GO:0045905"	"positive regulation of translational termination"	"7.855"	"69"	"29.458"	"5.034"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"7.85"	"59"	"22.971"	"4.59"
"GO:0034620"	"cellular response to unfolded protein"	"7.849"	"486"	"326.715"	"20.293"
"GO:0000303"	"response to superoxide"	"7.842"	"48"	"17.2"	"3.928"
"GO:0055074"	"calcium ion homeostasis"	"7.836"	"103"	"50.371"	"6.716"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"7.816"	"55"	"21.16"	"4.329"
"GO:0070124"	"mitochondrial translational initiation"	"7.805"	"20"	"4.424"	"1.996"
"GO:0034214"	"protein hexamerization"	"7.766"	"111"	"56.625"	"7.002"
"GO:0001921"	"positive regulation of receptor recycling"	"7.754"	"91"	"42.439"	"6.263"
"GO:0016259"	"selenocysteine metabolic process"	"7.701"	"27"	"7.058"	"2.589"
"GO:1904715"	"negative regulation of chaperone-mediated autophagy"	"7.699"	"53"	"19.771"	"4.316"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"7.672"	"27"	"7.029"	"2.603"
"GO:0006107"	"oxaloacetate metabolic process"	"7.671"	"70"	"29.955"	"5.221"
"GO:0045901"	"positive regulation of translational elongation"	"7.669"	"69"	"29.889"	"5.1"
"GO:0061724"	"lipophagy"	"7.668"	"26"	"6.796"	"2.505"
"GO:1902583"	"multi-organism intracellular transport"	"7.668"	"26"	"6.796"	"2.505"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"7.668"	"26"	"6.796"	"2.505"
"GO:0006127"	"glycerophosphate shuttle"	"7.655"	"18"	"3.82"	"1.852"
"GO:0001575"	"globoside metabolic process"	"7.645"	"13"	"2.212"	"1.411"
"GO:0035752"	"lysosomal lumen pH elevation"	"7.645"	"13"	"2.212"	"1.411"
"GO:0006097"	"glyoxylate cycle"	"7.642"	"29"	"7.828"	"2.771"
"GO:0034389"	"lipid particle organization"	"7.635"	"64"	"26.246"	"4.945"
"GO:0015809"	"arginine transport"	"7.626"	"13"	"2.214"	"1.414"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"7.622"	"260"	"165.659"	"12.378"
"GO:0048738"	"cardiac muscle tissue development"	"7.617"	"67"	"28.729"	"5.025"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"7.574"	"50"	"19.14"	"4.074"
"GO:0018171"	"peptidyl-cysteine oxidation"	"7.564"	"29"	"7.848"	"2.797"
"GO:0007029"	"endoplasmic reticulum organization"	"7.558"	"85"	"39.346"	"6.04"
"GO:0044210"	"'de novo' CTP biosynthetic process"	"7.554"	"50"	"18.852"	"4.123"
"GO:0071301"	"cellular response to vitamin B1"	"7.549"	"49"	"19.134"	"3.956"
"GO:1904404"	"response to formaldehyde"	"7.549"	"49"	"19.134"	"3.956"
"GO:0071492"	"cellular response to UV-A"	"7.516"	"31"	"8.871"	"2.944"
"GO:0042133"	"neurotransmitter metabolic process"	"7.512"	"13"	"2.276"	"1.428"
"GO:0070584"	"mitochondrion morphogenesis"	"7.506"	"63"	"26.184"	"4.905"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"7.436"	"64"	"27.096"	"4.963"
"GO:0055129"	"L-proline biosynthetic process"	"7.426"	"47"	"17.689"	"3.947"
"GO:0019430"	"removal of superoxide radicals"	"7.424"	"74"	"33.167"	"5.5"
"GO:0006108"	"malate metabolic process"	"7.422"	"51"	"19.308"	"4.27"
"GO:0042262"	"DNA protection"	"7.384"	"42"	"14.467"	"3.729"
"GO:0034465"	"response to carbon monoxide"	"7.383"	"46"	"16.45"	"4.003"
"GO:0090181"	"regulation of cholesterol metabolic process"	"7.374"	"35"	"11.201"	"3.228"
"GO:1903542"	"negative regulation of exosomal secretion"	"7.35"	"33"	"10.2"	"3.102"
"GO:0006631"	"fatty acid metabolic process"	"7.348"	"119"	"60.321"	"7.986"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"7.325"	"58"	"24.207"	"4.614"
"GO:0033762"	"response to glucagon"	"7.318"	"53"	"20.28"	"4.471"
"GO:0044829"	"positive regulation by host of viral genome replication"	"7.308"	"39"	"12.994"	"3.558"
"GO:0019518"	"L-threonine catabolic process to glycine"	"7.303"	"41"	"13.921"	"3.708"
"GO:0030043"	"actin filament fragmentation"	"7.301"	"65"	"28.2"	"5.04"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"7.294"	"77"	"35.095"	"5.745"
"GO:0006734"	"NADH metabolic process"	"7.288"	"95"	"47.656"	"6.496"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"7.241"	"75"	"34.368"	"5.611"
"GO:0018205"	"peptidyl-lysine modification"	"7.226"	"50"	"20.315"	"4.108"
"GO:0006567"	"threonine catabolic process"	"7.204"	"40"	"13.681"	"3.653"
"GO:0006552"	"leucine catabolic process"	"7.19"	"12"	"2.064"	"1.382"
"GO:0042297"	"vocal learning"	"7.186"	"41"	"14.342"	"3.71"
"GO:0019240"	"citrulline biosynthetic process"	"7.185"	"62"	"27.609"	"4.786"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"7.185"	"37"	"12.471"	"3.414"
"GO:0045920"	"negative regulation of exocytosis"	"7.126"	"51"	"20.08"	"4.339"
"GO:0031587"	"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"7.115"	"42"	"15.599"	"3.711"
"GO:0042267"	"natural killer cell mediated cytotoxicity"	"7.083"	"108"	"57.641"	"7.11"
"GO:0042098"	"T cell proliferation"	"7.057"	"90"	"44.966"	"6.382"
"GO:0007174"	"epidermal growth factor catabolic process"	"7.053"	"26"	"7.441"	"2.631"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"7.023"	"57"	"23.625"	"4.752"
"GO:0021762"	"substantia nigra development"	"7.017"	"302"	"202.886"	"14.125"
"GO:0071872"	"cellular response to epinephrine stimulus"	"7.016"	"77"	"36.735"	"5.739"
"GO:0071470"	"cellular response to osmotic stress"	"7.013"	"58"	"24.602"	"4.762"
"GO:0090084"	"negative regulation of inclusion body assembly"	"7.011"	"256"	"166.148"	"12.816"
"GO:0006885"	"regulation of pH"	"7.008"	"73"	"34.118"	"5.548"
"GO:0006006"	"glucose metabolic process"	"7.007"	"197"	"121.946"	"10.712"
"GO:1901797"	"negative regulation of signal transduction by p53 class mediator"	"7.007"	"49"	"20.158"	"4.116"
"GO:0009409"	"response to cold"	"7.004"	"240"	"155.216"	"12.105"
"GO:1903371"	"regulation of endoplasmic reticulum tubular network organization"	"6.963"	"13"	"2.318"	"1.534"
