"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0005945"	"6-phosphofructokinase complex"	"6.773"	"97"	"51.158"	"6.769"
"GO:0070069"	"cytochrome complex"	"6.68"	"8"	"1.165"	"1.023"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"6.642"	"19"	"4.798"	"2.138"
"GO:0097226"	"sperm mitochondrial sheath"	"6.587"	"18"	"4.588"	"2.036"
"GO:1904724"	"tertiary granule lumen"	"6.471"	"117"	"66.348"	"7.827"
"GO:0072562"	"blood microparticle"	"6.453"	"721"	"559.267"	"25.063"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"6.367"	"21"	"6.067"	"2.345"
"GO:0031095"	"platelet dense tubular network membrane"	"6.253"	"38"	"14.752"	"3.718"
"GO:0005771"	"multivesicular body"	"6.175"	"129"	"75.32"	"8.694"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"6.17"	"21"	"6.533"	"2.345"
"GO:0005770"	"late endosome"	"6.077"	"387"	"287.714"	"16.338"
"GO:0031595"	"nuclear proteasome complex"	"5.966"	"64"	"32.206"	"5.329"
"GO:0005914"	"spot adherens junction"	"5.796"	"22"	"7.137"	"2.565"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"5.786"	"14"	"3.52"	"1.811"
"GO:1990221"	"L-cysteine desulfurase complex"	"5.761"	"6"	"0.239"	"0.486"
"GO:0031430"	"M band"	"5.751"	"122"	"73.323"	"8.464"
"GO:0099523"	"presynaptic cytosol"	"5.686"	"146"	"93.97"	"9.151"
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	"5.634"	"10"	"1.987"	"1.422"
"GO:0005874"	"microtubule"	"5.424"	"1178"	"1008.302"	"31.287"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"5.389"	"103"	"64.386"	"7.166"
"GO:0048269"	"methionine adenosyltransferase complex"	"5.322"	"38"	"17.447"	"3.862"
"GO:0005740"	"mitochondrial envelope"	"5.263"	"21"	"7.201"	"2.622"
"GO:0034515"	"proteasome storage granule"	"5.235"	"53"	"27.065"	"4.954"
"GO:0005764"	"lysosome"	"5.143"	"466"	"372.935"	"18.095"
"GO:0005769"	"early endosome"	"5.119"	"633"	"523.139"	"21.463"
"GO:0030315"	"T-tubule"	"5.09"	"125"	"81.296"	"8.587"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"5.077"	"11"	"2.651"	"1.644"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"5.012"	"91"	"57.55"	"6.675"
"GO:0071439"	"clathrin complex"	"4.926"	"84"	"50.897"	"6.721"
"GO:0045282"	"plasma membrane succinate dehydrogenase complex"	"4.806"	"8"	"1.706"	"1.31"
"GO:0000421"	"autophagosome membrane"	"4.7"	"140"	"95.735"	"9.418"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"4.696"	"48"	"25.084"	"4.88"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"4.584"	"15"	"4.917"	"2.2"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"4.541"	"64"	"37.478"	"5.841"
"GO:0000786"	"nucleosome"	"4.537"	"635"	"523.789"	"24.513"
"GO:0033162"	"melanosome membrane"	"4.529"	"31"	"14.209"	"3.707"
"GO:0030864"	"cortical actin cytoskeleton"	"4.527"	"160"	"113.718"	"10.225"
"GO:0031312"	"extrinsic component of organelle membrane"	"4.505"	"17"	"6.192"	"2.399"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"4.44"	"52"	"29.433"	"5.083"
"GO:0097228"	"sperm principal piece"	"4.439"	"76"	"46.713"	"6.598"
"GO:0046696"	"lipopolysaccharide receptor complex"	"4.412"	"53"	"30.189"	"5.17"
"GO:0072687"	"meiotic spindle"	"4.387"	"106"	"70.241"	"8.15"
"GO:0098562"	"cytoplasmic side of membrane"	"4.383"	"17"	"6.397"	"2.419"
"GO:0005776"	"autophagosome"	"4.377"	"303"	"235.133"	"15.505"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"4.357"	"14"	"4.892"	"2.091"
"GO:0042643"	"actomyosin, actin portion"	"4.35"	"39"	"20.514"	"4.249"
"GO:0005783"	"endoplasmic reticulum"	"4.317"	"1664"	"1511.52"	"35.319"
"GO:0012505"	"endomembrane system"	"4.315"	"171"	"123.936"	"10.907"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"4.256"	"90"	"58.327"	"7.441"
"GO:0005854"	"nascent polypeptide-associated complex"	"4.068"	"22"	"9.988"	"2.953"
"GO:0030485"	"smooth muscle contractile fiber"	"4.057"	"38"	"20.308"	"4.361"
"GO:0032301"	"MutSalpha complex"	"4.053"	"22"	"9.665"	"3.044"
"GO:0000159"	"protein phosphatase type 2A complex"	"4.022"	"157"	"117.256"	"9.882"
"GO:0043195"	"terminal bouton"	"3.992"	"212"	"164.01"	"12.023"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"3.933"	"83"	"55.319"	"7.039"
"GO:0030175"	"filopodium"	"3.919"	"227"	"176.837"	"12.801"
"GO:0005955"	"calcineurin complex"	"3.91"	"37"	"19.927"	"4.367"
"GO:0016529"	"sarcoplasmic reticulum"	"3.881"	"68"	"42.829"	"6.486"
"GO:0072546"	"ER membrane protein complex"	"3.855"	"19"	"8.085"	"2.832"
"GO:0032302"	"MutSbeta complex"	"3.848"	"19"	"8.12"	"2.827"
"GO:0097227"	"sperm annulus"	"3.848"	"46"	"27.267"	"4.868"
"GO:0014802"	"terminal cisterna"	"3.841"	"18"	"7.639"	"2.697"
"GO:0031306"	"intrinsic component of mitochondrial outer membrane"	"3.838"	"5"	"1.076"	"1.022"
"GO:0044754"	"autolysosome"	"3.814"	"82"	"54.614"	"7.18"
"GO:0036128"	"CatSper complex"	"3.76"	"66"	"42.873"	"6.151"
"GO:0000275"	"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)"	"3.753"	"4"	"0.247"	"0.484"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"3.693"	"47"	"28.3"	"5.064"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"3.682"	"76"	"50.581"	"6.904"
"GO:1902937"	"inward rectifier potassium channel complex"	"3.654"	"8"	"2.453"	"1.518"
"GO:0015630"	"microtubule cytoskeleton"	"3.595"	"584"	"507.197"	"21.365"
"GO:0097433"	"dense body"	"3.589"	"83"	"56.715"	"7.323"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"3.484"	"50"	"31.535"	"5.3"
"GO:0097413"	"Lewy body"	"3.446"	"30"	"16.288"	"3.979"
"GO:0061825"	NA	"3.41"	"22"	"11.213"	"3.163"
"GO:0044300"	"cerebellar mossy fiber"	"3.408"	"34"	"19.757"	"4.179"
"GO:0005784"	"Sec61 translocon complex"	"3.405"	"33"	"18.713"	"4.196"
"GO:0032300"	"mismatch repair complex"	"3.396"	"42"	"25.412"	"4.885"
"GO:0044306"	"neuron projection terminus"	"3.328"	"64"	"43.004"	"6.309"
"GO:0030863"	"cortical cytoskeleton"	"3.324"	"125"	"94.317"	"9.23"
"GO:1990425"	"ryanodine receptor complex"	"3.304"	"18"	"8.559"	"2.857"
"GO:0097145"	"BAK complex"	"3.288"	"4"	"0.712"	"0.846"
"GO:0030137"	"COPI-coated vesicle"	"3.222"	"58"	"38.634"	"6.01"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"3.16"	"14"	"6.453"	"2.388"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"3.144"	"5"	"1.402"	"1.144"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"3.144"	"5"	"1.402"	"1.144"
"GO:0099524"	"postsynaptic cytosol"	"3.122"	"154"	"120.438"	"10.75"
"GO:0032839"	"dendrite cytoplasm"	"3.081"	"155"	"122.748"	"10.468"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"3.031"	"67"	"47.22"	"6.526"
"GO:0010008"	"endosome membrane"	"3.027"	"662"	"576.884"	"28.121"
"GO:0034669"	"integrin alpha4-beta7 complex"	"3.021"	"21"	"11.379"	"3.185"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"2.979"	"18"	"9.36"	"2.9"
"GO:0098575"	"lumenal side of lysosomal membrane"	"2.973"	"71"	"51.148"	"6.678"
"GO:0097443"	"sorting endosome"	"2.961"	"43"	"28.352"	"4.947"
"GO:0033269"	"internode region of axon"	"2.785"	"40"	"26.82"	"4.733"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"2.784"	"70"	"51.271"	"6.727"
"GO:0070765"	"gamma-secretase complex"	"2.777"	"28"	"16.789"	"4.037"
"GO:0016324"	"apical plasma membrane"	"2.771"	"507"	"451.811"	"19.918"
"GO:0032311"	"angiogenin-PRI complex"	"2.711"	"4"	"1.12"	"1.062"
"GO:1990730"	"VCP-NSFL1C complex"	"2.709"	"46"	"31.703"	"5.279"
"GO:0008180"	"COP9 signalosome"	"2.69"	"414"	"359.113"	"20.403"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"2.688"	"82"	"61.945"	"7.46"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"2.674"	"24"	"14.367"	"3.602"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"2.643"	"61"	"44.317"	"6.313"
"GO:0097361"	"CIA complex"	"2.613"	"27"	"16.805"	"3.902"
"GO:0016235"	"aggresome"	"2.588"	"241"	"203.956"	"14.316"
"GO:0044753"	"amphisome"	"2.587"	"38"	"25.458"	"4.849"
"GO:0044284"	"mitochondrial crista junction"	"2.586"	"3"	"0.414"	"0.652"
"GO:0008021"	"synaptic vesicle"	"2.579"	"242"	"207.143"	"13.517"
"GO:0098842"	"postsynaptic early endosome"	"2.579"	"18"	"10.128"	"3.053"
"GO:0017087"	"mitochondrial processing peptidase complex"	"2.559"	"9"	"4.103"	"1.914"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"2.543"	"3"	"0.457"	"0.673"
"GO:0016442"	"RISC complex"	"2.534"	"69"	"51.903"	"6.748"
"GO:0031514"	"motile cilium"	"2.49"	"147"	"120.658"	"10.58"
"GO:0030140"	"trans-Golgi network transport vesicle"	"2.477"	"70"	"52.4"	"7.105"
"GO:0032432"	"actin filament bundle"	"2.448"	"31"	"20.483"	"4.297"
"GO:0031143"	"pseudopodium"	"2.441"	"104"	"82.332"	"8.877"
"GO:0030663"	"COPI-coated vesicle membrane"	"2.424"	"22"	"13.417"	"3.541"
"GO:0043293"	"apoptosome"	"2.409"	"4"	"1.287"	"1.126"
"GO:0005795"	"Golgi stack"	"2.397"	"66"	"49.924"	"6.707"
"GO:0001673"	"male germ cell nucleus"	"2.374"	"94"	"74.319"	"8.29"
"GO:0044309"	"neuron spine"	"2.364"	"36"	"25.091"	"4.614"
"GO:0043033"	"isoamylase complex"	"2.351"	"6"	"2.435"	"1.517"
"GO:0061830"	NA	"2.343"	"20"	"12.402"	"3.243"
"GO:0005940"	"septin ring"	"2.306"	"34"	"23.242"	"4.665"
"GO:0031105"	"septin complex"	"2.306"	"34"	"23.242"	"4.665"
"GO:0032160"	"septin filament array"	"2.306"	"34"	"23.242"	"4.665"
"GO:0070418"	"DNA-dependent protein kinase complex"	"2.271"	"6"	"2.551"	"1.518"
"GO:0034705"	"potassium channel complex"	"2.266"	"8"	"3.743"	"1.878"
"GO:1904949"	"ATPase complex"	"2.259"	"39"	"27.738"	"4.985"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.243"	"24"	"15.718"	"3.693"
"GO:0097255"	"R2TP complex"	"2.243"	"56"	"42.019"	"6.232"
"GO:0005922"	"connexin complex"	"2.234"	"11"	"5.748"	"2.351"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.207"	"43"	"31.414"	"5.251"
"GO:0035976"	"transcription factor AP-1 complex"	"2.19"	"63"	"48.83"	"6.47"
"GO:1902912"	"pyruvate kinase complex"	"2.163"	"21"	"13.538"	"3.451"
"GO:0031093"	"platelet alpha granule lumen"	"2.147"	"192"	"166.245"	"11.997"
"GO:0031045"	"dense core granule"	"2.125"	"28"	"18.728"	"4.363"
"GO:0008250"	"oligosaccharyltransferase complex"	"2.113"	"36"	"25.49"	"4.973"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"2.109"	"44"	"32.514"	"5.447"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"2.102"	"12"	"6.824"	"2.463"
"GO:0043529"	"GET complex"	"2.053"	"6"	"2.721"	"1.597"
"GO:0045298"	"tubulin complex"	"2.041"	"18"	"11.126"	"3.367"
"GO:1990917"	"ooplasm"	"2.03"	"52"	"40.053"	"5.886"
"GO:0032473"	"cytoplasmic side of mitochondrial outer membrane"	"2.015"	"20"	"12.989"	"3.48"
"GO:0099400"	"caveola neck"	"2.015"	"20"	"12.989"	"3.48"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"2.013"	"19"	"12.466"	"3.245"
"GO:0005829"	"cytosol"	"2.012"	"13145"	"12917.569"	"113.032"
"GO:1990913"	"sperm head plasma membrane"	"2.011"	"52"	"40.145"	"5.894"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"1.979"	"22"	"14.55"	"3.765"
"GO:0030017"	"sarcomere"	"1.969"	"176"	"152.128"	"12.122"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.96"	"177"	"153.107"	"12.191"
"GO:1902560"	"GMP reductase complex"	"1.933"	"2"	"0.067"	"0.262"
"GO:0033391"	"chromatoid body"	"1.927"	"44"	"33.407"	"5.496"
"GO:0097224"	"sperm connecting piece"	"1.922"	"15"	"9.336"	"2.947"
"GO:0002189"	"ribose phosphate diphosphokinase complex"	"1.918"	"14"	"8.577"	"2.828"
"GO:1990393"	"3M complex"	"1.905"	"56"	"43.862"	"6.37"
"GO:0097136"	"Bcl-2 family protein complex"	"1.903"	"15"	"9.232"	"3.03"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"1.899"	"8"	"4.147"	"2.029"
"GO:0070552"	"BRISC complex"	"1.892"	"25"	"17.427"	"4.002"
"GO:0097452"	"GAIT complex"	"1.881"	"46"	"35.432"	"5.619"
"GO:0070971"	"endoplasmic reticulum exit site"	"1.872"	"70"	"56.433"	"7.248"
"GO:0001669"	"acrosomal vesicle"	"1.856"	"152"	"131.255"	"11.177"
"GO:0098793"	"presynapse"	"1.854"	"230"	"205.247"	"13.351"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.846"	"121"	"102.901"	"9.803"
"GO:0008290"	"F-actin capping protein complex"	"1.828"	"28"	"20.104"	"4.319"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"1.804"	"52"	"41.165"	"6.007"
"GO:0034399"	"nuclear periphery"	"1.757"	"130"	"112.309"	"10.068"
"GO:0045025"	"mitochondrial degradosome"	"1.678"	"3"	"1.188"	"1.08"
"GO:0005745"	"m-AAA complex"	"1.674"	"5"	"2.385"	"1.562"
"GO:0005798"	"Golgi-associated vesicle"	"1.656"	"53"	"42.706"	"6.215"
"GO:0034657"	"GID complex"	"1.633"	"7"	"3.883"	"1.909"
"GO:0030136"	"clathrin-coated vesicle"	"1.63"	"164"	"144.689"	"11.847"
"GO:0012506"	"vesicle membrane"	"1.617"	"105"	"90.11"	"9.209"
"GO:0097487"	"multivesicular body, internal vesicle"	"1.594"	"20"	"14.216"	"3.629"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"1.593"	"2"	"0.407"	"0.648"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"1.593"	"53"	"43.519"	"5.952"
"GO:0060091"	"kinocilium"	"1.592"	"10"	"6.218"	"2.375"
"GO:0005930"	"axoneme"	"1.589"	"190"	"170.513"	"12.265"
"GO:0017177"	"glucosidase II complex"	"1.571"	"8"	"4.664"	"2.124"
"GO:0034045"	"pre-autophagosomal structure membrane"	"1.555"	"48"	"38.596"	"6.046"
"GO:0030126"	"COPI vesicle coat"	"1.545"	"90"	"76.729"	"8.587"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"1.542"	"75"	"63.556"	"7.423"
"GO:0044224"	"juxtaparanode region of axon"	"1.535"	"37"	"29.095"	"5.15"
"GO:0030118"	"clathrin coat"	"1.509"	"42"	"33.898"	"5.369"
"GO:0044305"	"calyx of Held"	"1.504"	"90"	"77.329"	"8.424"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.493"	"117"	"102.537"	"9.688"
"GO:0101031"	NA	"1.492"	"109"	"95.333"	"9.16"
"GO:0031982"	"vesicle"	"1.484"	"732"	"682.162"	"33.593"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.476"	"34"	"26.999"	"4.744"
"GO:0071339"	"MLL1 complex"	"1.463"	"225"	"204.899"	"13.74"
"GO:0005789"	"endoplasmic reticulum membrane"	"1.449"	"1428"	"1378.308"	"34.286"
"GO:0042565"	"RNA nuclear export complex"	"1.423"	"16"	"11.488"	"3.171"
"GO:0071818"	"BAT3 complex"	"1.41"	"20"	"14.929"	"3.598"
"GO:0005833"	"hemoglobin complex"	"1.396"	"10"	"6.442"	"2.548"
"GO:0090619"	"meiotic spindle pole"	"1.396"	"4"	"2.092"	"1.367"
"GO:0097546"	"ciliary base"	"1.393"	"119"	"105.228"	"9.889"
"GO:0030478"	"actin cap"	"1.38"	"28"	"22.121"	"4.259"
"GO:0035686"	"sperm fibrous sheath"	"1.364"	"11"	"7.375"	"2.658"
"GO:0030672"	"synaptic vesicle membrane"	"1.354"	"109"	"96.425"	"9.287"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"1.353"	"28"	"21.705"	"4.654"
"GO:1990246"	"uniplex complex"	"1.314"	"2"	"0.686"	"0.834"
"GO:0071437"	"invadopodium"	"1.305"	"37"	"30.077"	"5.304"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"1.276"	"131"	"117.421"	"10.638"
"GO:0008352"	"katanin complex"	"1.262"	"3"	"1.48"	"1.205"
"GO:0098839"	"postsynaptic density membrane"	"1.253"	"62"	"52.968"	"7.211"
"GO:1990498"	"mitotic spindle microtubule"	"1.247"	"43"	"36.057"	"5.568"
"GO:0008385"	"IkappaB kinase complex"	"1.231"	"45"	"37.536"	"6.063"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"1.226"	"47"	"39.846"	"5.837"
"GO:0043291"	"RAVE complex"	"1.219"	"2"	"0.781"	"0.897"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"1.21"	"29"	"23.698"	"4.382"
"GO:0032281"	"AMPA glutamate receptor complex"	"1.191"	"44"	"36.958"	"5.913"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.184"	"56"	"48.361"	"6.45"
