"GO.ID"	"GO.Term"	"zscore"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"8.024"
"GO:0017081"	"chloride channel regulator activity"	"7.402"
"GO:0140031"	NA	"7.091"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"7.072"
"GO:0099609"	"microtubule lateral binding"	"7.054"
"GO:0097159"	"organic cyclic compound binding"	"7.036"
"GO:0005528"	"FK506 binding"	"6.983"
"GO:0052740"	"1-acyl-2-lysophosphatidylserine acylhydrolase activity"	"6.982"
"GO:0004557"	"alpha-galactosidase activity"	"6.929"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"6.912"
"GO:0004948"	"calcitonin receptor activity"	"6.912"
"GO:0004074"	"biliverdin reductase activity"	"6.844"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"6.844"
"GO:0004921"	"interleukin-11 receptor activity"	"6.844"
"GO:0019970"	"interleukin-11 binding"	"6.844"
"GO:0070336"	"flap-structured DNA binding"	"6.778"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"6.762"
"GO:0000825"	"inositol tetrakisphosphate 6-kinase activity"	"6.746"
"GO:0045509"	"interleukin-27 receptor activity"	"6.73"
"GO:0070506"	"high-density lipoprotein particle receptor activity"	"6.667"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"6.652"
"GO:0030366"	"molybdopterin synthase activity"	"6.652"
"GO:0038102"	"activin receptor antagonist activity"	"6.636"
"GO:0004915"	"interleukin-6 receptor activity"	"6.561"
"GO:0019981"	"interleukin-6 binding"	"6.561"
"GO:0001972"	"retinoic acid binding"	"6.531"
"GO:0016853"	"isomerase activity"	"6.478"
"GO:0045236"	"CXCR chemokine receptor binding"	"6.446"
"GO:0004027"	"alcohol sulfotransferase activity"	"6.39"
"GO:0004020"	"adenylylsulfate kinase activity"	"6.377"
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	"6.377"
"GO:0005131"	"growth hormone receptor binding"	"6.297"
"GO:0004896"	"cytokine receptor activity"	"6.087"
"GO:0015293"	"symporter activity"	"6.042"
"GO:0015651"	"quaternary ammonium group transmembrane transporter activity"	"6.003"
"GO:0005504"	"fatty acid binding"	"5.938"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"5.933"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"5.786"
"GO:0015226"	"carnitine transmembrane transporter activity"	"5.786"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"5.715"
"GO:0001601"	"peptide YY receptor activity"	"5.6"
"GO:0052739"	"phosphatidylserine 1-acylhydrolase activity"	"5.6"
"GO:0032767"	"copper-dependent protein binding"	"5.591"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"5.572"
"GO:0042978"	"ornithine decarboxylase activator activity"	"5.536"
"GO:0008426"	"protein kinase C inhibitor activity"	"5.491"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"5.491"
"GO:0034338"	"short-chain carboxylesterase activity"	"5.482"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"5.473"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"5.473"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"5.465"
"GO:0004924"	"oncostatin-M receptor activity"	"5.456"
"GO:0019992"	"diacylglycerol binding"	"5.344"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"5.148"
"GO:0097643"	"amylin receptor activity"	"5.109"
"GO:0042803"	"protein homodimerization activity"	"5.105"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"4.957"
"GO:0050294"	"steroid sulfotransferase activity"	"4.88"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"4.867"
"GO:0008401"	"retinoic acid 4-hydroxylase activity"	"4.861"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"4.842"
"GO:0042802"	"identical protein binding"	"4.842"
"GO:0032794"	"GTPase activating protein binding"	"4.839"
"GO:0035259"	"glucocorticoid receptor binding"	"4.833"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"4.828"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"4.824"
"GO:0016936"	"galactoside binding"	"4.788"
"GO:1904288"	"BAT3 complex binding"	"4.788"
"GO:0004089"	"carbonate dehydratase activity"	"4.775"
"GO:0034186"	"apolipoprotein A-I binding"	"4.77"
"GO:0070851"	"growth factor receptor binding"	"4.758"
"GO:0017080"	"sodium channel regulator activity"	"4.754"
"GO:0005124"	"scavenger receptor binding"	"4.746"
"GO:0008934"	"inositol monophosphate 1-phosphatase activity"	"4.741"
"GO:0052832"	"inositol monophosphate 3-phosphatase activity"	"4.741"
"GO:0052833"	"inositol monophosphate 4-phosphatase activity"	"4.741"
"GO:0050998"	"nitric-oxide synthase binding"	"4.732"
"GO:0034185"	"apolipoprotein binding"	"4.704"
"GO:0003997"	"acyl-CoA oxidase activity"	"4.678"
"GO:0030160"	"GKAP/Homer scaffold activity"	"4.65"
"GO:0005515"	"protein binding"	"4.627"
"GO:0008330"	"protein tyrosine/threonine phosphatase activity"	"4.612"
"GO:0034617"	"tetrahydrobiopterin binding"	"4.591"
"GO:0042826"	"histone deacetylase binding"	"4.536"
"GO:0050220"	"prostaglandin-E synthase activity"	"4.528"
"GO:0005545"	"1-phosphatidylinositol binding"	"4.454"
"GO:0050839"	"cell adhesion molecule binding"	"4.401"
"GO:0030620"	"U2 snRNA binding"	"4.35"
"GO:0008301"	"DNA binding, bending"	"4.338"
"GO:0031014"	"troponin T binding"	"4.336"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"4.332"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"4.331"
"GO:0030165"	"PDZ domain binding"	"4.326"
"GO:0005007"	"fibroblast growth factor-activated receptor activity"	"4.3"
"GO:0035662"	"Toll-like receptor 4 binding"	"4.274"
"GO:0008236"	"serine-type peptidase activity"	"4.267"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"4.265"
"GO:0003714"	"transcription corepressor activity"	"4.264"
"GO:0034511"	"U3 snoRNA binding"	"4.261"
"GO:0016597"	"amino acid binding"	"4.25"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"4.248"
"GO:0050544"	"arachidonic acid binding"	"4.244"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"4.24"
"GO:0030676"	"Rac guanyl-nucleotide exchange factor activity"	"4.233"
"GO:0001537"	"N-acetylgalactosamine 4-O-sulfotransferase activity"	"4.231"
"GO:0032190"	"acrosin binding"	"4.227"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"4.218"
"GO:0051434"	"BH3 domain binding"	"4.206"
"GO:0009881"	"photoreceptor activity"	"4.19"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.181"
"GO:0071813"	"lipoprotein particle binding"	"4.165"
"GO:0004957"	"prostaglandin E receptor activity"	"4.149"
"GO:0034711"	"inhibin binding"	"4.118"
"GO:0031013"	"troponin I binding"	"4.079"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"4.075"
"GO:0004111"	"creatine kinase activity"	"4.064"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"4.063"
"GO:0008273"	"calcium, potassium:sodium antiporter activity"	"4.045"
"GO:0051287"	"NAD binding"	"4.012"
"GO:0045159"	"myosin II binding"	"4.001"
"GO:0005143"	"interleukin-12 receptor binding"	"3.873"
"GO:0005215"	"transporter activity"	"3.864"
"GO:0004983"	"neuropeptide Y receptor activity"	"3.853"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"3.847"
"GO:0015129"	"lactate transmembrane transporter activity"	"3.834"
"GO:0004252"	"serine-type endopeptidase activity"	"3.816"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"3.815"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"3.802"
"GO:0008173"	"RNA methyltransferase activity"	"3.802"
"GO:0001221"	"transcription cofactor binding"	"3.796"
"GO:0015245"	"fatty acid transporter activity"	"3.79"
"GO:0030619"	"U1 snRNA binding"	"3.744"
"GO:0030368"	"interleukin-17 receptor activity"	"3.723"
"GO:1990239"	"steroid hormone binding"	"3.711"
"GO:0015194"	"L-serine transmembrane transporter activity"	"3.705"
"GO:0004064"	"arylesterase activity"	"3.677"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"3.66"
"GO:0010997"	"anaphase-promoting complex binding"	"3.643"
"GO:0030215"	"semaphorin receptor binding"	"3.584"
"GO:0051117"	"ATPase binding"	"3.536"
"GO:0005351"	"sugar:proton symporter activity"	"3.535"
"GO:0019899"	"enzyme binding"	"3.535"
"GO:0031730"	"CCR5 chemokine receptor binding"	"3.5"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"3.492"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"3.49"
"GO:0009922"	"fatty acid elongase activity"	"3.482"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"3.482"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"3.482"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"3.482"
"GO:0102756"	NA	"3.482"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"3.455"
"GO:0008013"	"beta-catenin binding"	"3.442"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"3.436"
"GO:0043138"	"3'-5' DNA helicase activity"	"3.436"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"3.422"
"GO:0000403"	"Y-form DNA binding"	"3.415"
"GO:0015193"	"L-proline transmembrane transporter activity"	"3.412"
"GO:0030674"	"protein binding, bridging"	"3.41"
"GO:0030346"	"protein phosphatase 2B binding"	"3.385"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.371"
"GO:0015280"	"ligand-gated sodium channel activity"	"3.369"
"GO:0016015"	"morphogen activity"	"3.369"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"3.365"
"GO:0005138"	"interleukin-6 receptor binding"	"3.351"
"GO:0005337"	"nucleoside transmembrane transporter activity"	"3.32"
"GO:0005113"	"patched binding"	"3.313"
"GO:0005102"	"receptor binding"	"3.3"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"3.286"
"GO:0005243"	"gap junction channel activity"	"3.236"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"3.236"
"GO:0031995"	"insulin-like growth factor II binding"	"3.227"
"GO:0042379"	"chemokine receptor binding"	"3.192"
"GO:0102391"	"decanoate--CoA ligase activity"	"3.169"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"3.101"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"3.074"
"GO:0008035"	"high-density lipoprotein particle binding"	"3.071"
"GO:0051721"	"protein phosphatase 2A binding"	"3.058"
"GO:0036122"	"BMP binding"	"3.033"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"3.022"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"3.009"
"GO:0019901"	"protein kinase binding"	"3.008"
"GO:0005246"	"calcium channel regulator activity"	"3.006"
"GO:0002162"	"dystroglycan binding"	"3.001"
"GO:0031072"	"heat shock protein binding"	"2.998"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"2.996"
"GO:0008199"	"ferric iron binding"	"2.973"
"GO:0051428"	"peptide hormone receptor binding"	"2.965"
"GO:0045294"	"alpha-catenin binding"	"2.952"
"GO:0050662"	"coenzyme binding"	"2.933"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"2.929"
"GO:0051087"	"chaperone binding"	"2.921"
"GO:0052659"	"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity"	"2.899"
"GO:0031702"	"type 1 angiotensin receptor binding"	"2.895"
"GO:0005388"	"calcium-transporting ATPase activity"	"2.888"
"GO:0008097"	"5S rRNA binding"	"2.856"
"GO:0005154"	"epidermal growth factor receptor binding"	"2.838"
"GO:0016504"	"peptidase activator activity"	"2.835"
"GO:0042169"	"SH2 domain binding"	"2.828"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"2.828"
"GO:0001530"	"lipopolysaccharide binding"	"2.795"
"GO:0003680"	"AT DNA binding"	"2.79"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"2.774"
"GO:0004966"	"galanin receptor activity"	"2.753"
"GO:0051219"	"phosphoprotein binding"	"2.751"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.74"
"GO:0042562"	"hormone binding"	"2.693"
"GO:0043560"	"insulin receptor substrate binding"	"2.676"
"GO:0008201"	"heparin binding"	"2.66"
"GO:0050786"	"RAGE receptor binding"	"2.654"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.648"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"2.642"
"GO:0004713"	"protein tyrosine kinase activity"	"2.641"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"2.638"
"GO:0017154"	"semaphorin receptor activity"	"2.597"
"GO:0008092"	"cytoskeletal protein binding"	"2.594"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"2.593"
"GO:0045295"	"gamma-catenin binding"	"2.593"
"GO:0015238"	"drug transmembrane transporter activity"	"2.585"
"GO:0008083"	"growth factor activity"	"2.572"
"GO:0015643"	"toxic substance binding"	"2.566"
"GO:0005178"	"integrin binding"	"2.558"
"GO:0043295"	"glutathione binding"	"2.556"
"GO:0042043"	"neurexin family protein binding"	"2.552"
"GO:0047372"	"acylglycerol lipase activity"	"2.55"
"GO:0005536"	"glucose binding"	"2.547"
"GO:0009055"	"electron carrier activity"	"2.521"
"GO:0008373"	"sialyltransferase activity"	"2.5"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"2.499"
"GO:0005324"	"long-chain fatty acid transporter activity"	"2.495"
"GO:0033130"	"acetylcholine receptor binding"	"2.495"
"GO:0034452"	"dynactin binding"	"2.481"
"GO:0015267"	"channel activity"	"2.467"
"GO:0019955"	"cytokine binding"	"2.463"
"GO:0031994"	"insulin-like growth factor I binding"	"2.462"
"GO:0004527"	"exonuclease activity"	"2.442"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"2.432"
"GO:0035240"	"dopamine binding"	"2.417"
"GO:0005540"	"hyaluronic acid binding"	"2.397"
"GO:0015171"	"amino acid transmembrane transporter activity"	"2.391"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"2.386"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"2.352"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"2.344"
"GO:0015179"	"L-amino acid transmembrane transporter activity"	"2.34"
"GO:0005520"	"insulin-like growth factor binding"	"2.322"
"GO:0015485"	"cholesterol binding"	"2.309"
"GO:0004707"	"MAP kinase activity"	"2.288"
"GO:0005355"	"glucose transmembrane transporter activity"	"2.288"
"GO:0016298"	"lipase activity"	"2.288"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.246"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.245"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.245"
"GO:0015116"	"sulfate transmembrane transporter activity"	"2.236"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"2.228"
"GO:0015108"	"chloride transmembrane transporter activity"	"2.223"
"GO:0016209"	"antioxidant activity"	"2.218"
"GO:0046965"	"retinoid X receptor binding"	"2.214"
"GO:0004180"	"carboxypeptidase activity"	"2.212"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"2.192"
"GO:1990841"	"promoter-specific chromatin binding"	"2.186"
"GO:0005516"	"calmodulin binding"	"2.176"
"GO:0003824"	"catalytic activity"	"2.167"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"2.15"
"GO:0003707"	"steroid hormone receptor activity"	"2.148"
"GO:0019900"	"kinase binding"	"2.14"
"GO:0017091"	"AU-rich element binding"	"2.137"
"GO:0000400"	"four-way junction DNA binding"	"2.122"
"GO:1990381"	"ubiquitin-specific protease binding"	"2.119"
"GO:0005524"	"ATP binding"	"2.118"
"GO:0008009"	"chemokine activity"	"2.113"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"2.092"
"GO:0016779"	"nucleotidyltransferase activity"	"2.092"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.08"
"GO:0015464"	"acetylcholine receptor activity"	"2.067"
"GO:0022841"	"potassium ion leak channel activity"	"2.06"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"2.053"
"GO:0005044"	"scavenger receptor activity"	"2.029"
"GO:0002020"	"protease binding"	"2.004"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"2.004"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"2.003"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"1.999"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.996"
"GO:0001786"	"phosphatidylserine binding"	"1.977"
"GO:0000287"	"magnesium ion binding"	"1.973"
"GO:0005254"	"chloride channel activity"	"1.968"
"GO:0003688"	"DNA replication origin binding"	"1.96"
"GO:0003690"	"double-stranded DNA binding"	"1.955"
"GO:0005543"	"phospholipid binding"	"1.926"
"GO:0030971"	"receptor tyrosine kinase binding"	"1.904"
"GO:0045182"	"translation regulator activity"	"1.873"
"GO:0070063"	"RNA polymerase binding"	"1.86"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"1.855"
"GO:0048156"	"tau protein binding"	"1.832"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.818"
"GO:0001223"	"transcription coactivator binding"	"1.802"
"GO:0005319"	"lipid transporter activity"	"1.795"
"GO:0038191"	"neuropilin binding"	"1.789"
"GO:0070064"	"proline-rich region binding"	"1.789"
"GO:0008017"	"microtubule binding"	"1.773"
"GO:0019003"	"GDP binding"	"1.754"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"1.739"
"GO:0005112"	"Notch binding"	"1.72"
"GO:0000166"	"nucleotide binding"	"1.718"
"GO:0032947"	"protein complex scaffold"	"1.717"
"GO:0030506"	"ankyrin binding"	"1.695"
"GO:0048306"	"calcium-dependent protein binding"	"1.688"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"1.685"
"GO:0102567"	NA	"1.673"
"GO:0102568"	NA	"1.673"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.654"
"GO:0017075"	"syntaxin-1 binding"	"1.637"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.615"
"GO:0005496"	"steroid binding"	"1.605"
"GO:0030552"	"cAMP binding"	"1.601"
"GO:0019904"	"protein domain specific binding"	"1.592"
"GO:0004540"	"ribonuclease activity"	"1.591"
"GO:0030742"	"GTP-dependent protein binding"	"1.579"
"GO:0030159"	"receptor signaling complex scaffold activity"	"1.573"
"GO:0015301"	"anion:anion antiporter activity"	"1.562"
"GO:0017134"	"fibroblast growth factor binding"	"1.557"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"1.553"
"GO:0008198"	"ferrous iron binding"	"1.533"
"GO:0070412"	"R-SMAD binding"	"1.529"
"GO:0035257"	"nuclear hormone receptor binding"	"1.528"
"GO:0016746"	"transferase activity, transferring acyl groups"	"1.522"
"GO:0005539"	"glycosaminoglycan binding"	"1.521"
"GO:0016018"	"cyclosporin A binding"	"1.511"
"GO:0046982"	"protein heterodimerization activity"	"1.505"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.499"
"GO:0005184"	"neuropeptide hormone activity"	"1.487"
"GO:0019957"	"C-C chemokine binding"	"1.485"
"GO:0004129"	"cytochrome-c oxidase activity"	"1.478"
"GO:0043425"	"bHLH transcription factor binding"	"1.478"
"GO:0004888"	"transmembrane signaling receptor activity"	"1.476"
"GO:0008134"	"transcription factor binding"	"1.476"
"GO:0042605"	"peptide antigen binding"	"1.461"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"1.458"
"GO:0001671"	"ATPase activator activity"	"1.446"
"GO:0020037"	"heme binding"	"1.435"
"GO:0005506"	"iron ion binding"	"1.43"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"1.417"
"GO:0031210"	"phosphatidylcholine binding"	"1.393"
"GO:0004181"	"metallocarboxypeptidase activity"	"1.383"
"GO:0016787"	"hydrolase activity"	"1.367"
"GO:0030507"	"spectrin binding"	"1.361"
"GO:0004364"	"glutathione transferase activity"	"1.337"
"GO:0045499"	"chemorepellent activity"	"1.335"
"GO:0071889"	"14-3-3 protein binding"	"1.33"
"GO:0048018"	"receptor agonist activity"	"1.312"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"1.292"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.258"
"GO:0071949"	"FAD binding"	"1.253"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"1.221"
"GO:0050699"	"WW domain binding"	"1.219"
"GO:0008289"	"lipid binding"	"1.209"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"1.18"
"GO:0033613"	"activating transcription factor binding"	"1.178"
"GO:0019838"	"growth factor binding"	"1.169"
"GO:0019825"	"oxygen binding"	"1.166"
"GO:0004623"	"phospholipase A2 activity"	"1.137"
"GO:0015026"	"coreceptor activity"	"1.114"
"GO:0005267"	"potassium channel activity"	"1.093"
"GO:0008094"	"DNA-dependent ATPase activity"	"1.08"
"GO:0008536"	"Ran GTPase binding"	"1.067"
"GO:0004672"	"protein kinase activity"	"1.043"
"GO:0050661"	"NADP binding"	"1.038"
"GO:0004725"	"protein tyrosine phosphatase activity"	"1.023"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"0.989"
"GO:0005509"	"calcium ion binding"	"0.989"
"GO:0044877"	"macromolecular complex binding"	"0.979"
"GO:0003697"	"single-stranded DNA binding"	"0.976"
"GO:0030331"	"estrogen receptor binding"	"0.938"
"GO:0005245"	"voltage-gated calcium channel activity"	"0.935"
"GO:0051879"	"Hsp90 protein binding"	"0.935"
"GO:0015459"	"potassium channel regulator activity"	"0.93"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.925"
"GO:0004497"	"monooxygenase activity"	"0.915"
"GO:0001784"	"phosphotyrosine binding"	"0.908"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"0.907"
"GO:0005200"	"structural constituent of cytoskeleton"	"0.897"
"GO:0017046"	"peptide hormone binding"	"0.889"
"GO:0047485"	"protein N-terminus binding"	"0.875"
"GO:0008307"	"structural constituent of muscle"	"0.856"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"0.851"
"GO:0003727"	"single-stranded RNA binding"	"0.84"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"0.838"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"0.827"
"GO:0050681"	"androgen receptor binding"	"0.821"
"GO:0008022"	"protein C-terminus binding"	"0.795"
"GO:0005244"	"voltage-gated ion channel activity"	"0.786"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.782"
"GO:0043565"	"sequence-specific DNA binding"	"0.764"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.763"
"GO:0003779"	"actin binding"	"0.755"
"GO:0070888"	"E-box binding"	"0.738"
"GO:0003774"	"motor activity"	"0.732"
"GO:0005080"	"protein kinase C binding"	"0.699"
"GO:0019902"	"phosphatase binding"	"0.69"
"GO:0044325"	"ion channel binding"	"0.675"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"0.674"
"GO:0046332"	"SMAD binding"	"0.669"
"GO:0008565"	"protein transporter activity"	"0.65"
