"GO.ID"	"GO.Term"	"zscore"
"GO:0034399"	"nuclear periphery"	"1.711"
"GO:0005657"	"replication fork"	"1.687"
"GO:0044305"	"calyx of Held"	"1.666"
"GO:0005922"	"connexin complex"	"1.663"
"GO:0005680"	"anaphase-promoting complex"	"1.643"
"GO:0097225"	"sperm midpiece"	"1.63"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.609"
"GO:0097060"	"synaptic membrane"	"1.594"
"GO:0044853"	"plasma membrane raft"	"1.584"
"GO:0031093"	"platelet alpha granule lumen"	"1.581"
"GO:0031258"	"lamellipodium membrane"	"1.58"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"1.559"
"GO:0043204"	"perikaryon"	"1.534"
"GO:0043005"	"neuron projection"	"1.523"
"GO:0030175"	"filopodium"	"1.51"
"GO:0051233"	"spindle midzone"	"1.448"
"GO:0008023"	"transcription elongation factor complex"	"1.442"
"GO:0005640"	"nuclear outer membrane"	"1.434"
"GO:0005719"	"nuclear euchromatin"	"1.416"
"GO:0009897"	"external side of plasma membrane"	"1.416"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.412"
"GO:0005739"	"mitochondrion"	"1.407"
"GO:0005925"	"focal adhesion"	"1.406"
"GO:0000793"	"condensed chromosome"	"1.402"
"GO:0005814"	"centriole"	"1.388"
"GO:0005813"	"centrosome"	"1.349"
"GO:0005891"	"voltage-gated calcium channel complex"	"1.343"
"GO:0005790"	"smooth endoplasmic reticulum"	"1.339"
"GO:0016342"	"catenin complex"	"1.316"
"GO:0031901"	"early endosome membrane"	"1.314"
"GO:0043235"	"receptor complex"	"1.292"
"GO:0005654"	"nucleoplasm"	"1.274"
"GO:0031090"	"organelle membrane"	"1.252"
"GO:0005759"	"mitochondrial matrix"	"1.223"
"GO:0000794"	"condensed nuclear chromosome"	"1.208"
"GO:0030424"	"axon"	"1.203"
"GO:0015630"	"microtubule cytoskeleton"	"1.192"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.164"
"GO:0000228"	"nuclear chromosome"	"1.157"
"GO:0098686"	NA	"1.143"
"GO:0001669"	"acrosomal vesicle"	"1.135"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"1.131"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.124"
"GO:0005623"	"cell"	"1.117"
"GO:0048786"	"presynaptic active zone"	"1.113"
"GO:0035579"	"specific granule membrane"	"1.098"
"GO:0097546"	"ciliary base"	"1.089"
"GO:0032391"	"photoreceptor connecting cilium"	"1.074"
"GO:0043198"	"dendritic shaft"	"1.055"
"GO:0031410"	"cytoplasmic vesicle"	"1.05"
"GO:0016607"	"nuclear speck"	"1.046"
"GO:0042995"	"cell projection"	"1.015"
"GO:0005741"	"mitochondrial outer membrane"	"1.013"
"GO:0005769"	"early endosome"	"0.989"
"GO:0014069"	"postsynaptic density"	"0.977"
"GO:0042383"	"sarcolemma"	"0.974"
"GO:0030658"	"transport vesicle membrane"	"0.952"
"GO:0031514"	"motile cilium"	"0.943"
"GO:0030134"	"ER to Golgi transport vesicle"	"0.942"
"GO:0031965"	"nuclear membrane"	"0.938"
"GO:0005635"	"nuclear envelope"	"0.93"
"GO:0005876"	"spindle microtubule"	"0.915"
"GO:0005882"	"intermediate filament"	"0.909"
"GO:0008021"	"synaptic vesicle"	"0.873"
"GO:0005768"	"endosome"	"0.844"
"GO:0032993"	"protein-DNA complex"	"0.832"
"GO:0030315"	"T-tubule"	"0.815"
"GO:0000922"	"spindle pole"	"0.796"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.765"
"GO:0035861"	"site of double-strand break"	"0.762"
"GO:0000139"	"Golgi membrane"	"0.741"
"GO:0034774"	"secretory granule lumen"	"0.738"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.736"
"GO:0034707"	"chloride channel complex"	"0.723"
"GO:0045211"	"postsynaptic membrane"	"0.711"
"GO:1904115"	"axon cytoplasm"	"0.706"
"GO:0005819"	"spindle"	"0.695"
"GO:0005856"	"cytoskeleton"	"0.677"
"GO:0030426"	"growth cone"	"0.677"
"GO:0005923"	"bicellular tight junction"	"0.672"
"GO:0015030"	"Cajal body"	"0.654"
"GO:0005782"	"peroxisomal matrix"	"0.649"
"GO:0005871"	"kinesin complex"	"0.646"
"GO:0060170"	"ciliary membrane"	"0.633"
"GO:0030139"	"endocytic vesicle"	"0.596"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"0.589"
"GO:1903561"	"extracellular vesicle"	"0.582"
"GO:0015629"	"actin cytoskeleton"	"0.576"
"GO:0016328"	"lateral plasma membrane"	"0.537"
"GO:0001750"	"photoreceptor outer segment"	"0.533"
"GO:0045171"	"intercellular bridge"	"0.523"
"GO:0001725"	"stress fiber"	"0.513"
"GO:0000502"	"proteasome complex"	"0.512"
"GO:0000790"	"nuclear chromatin"	"0.501"
"GO:0010494"	"cytoplasmic stress granule"	"0.495"
"GO:0031982"	"vesicle"	"0.493"
"GO:0005874"	"microtubule"	"0.462"
"GO:0030672"	"synaptic vesicle membrane"	"0.428"
"GO:0001533"	"cornified envelope"	"0.406"
"GO:1990904"	"ribonucleoprotein complex"	"0.396"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"0.386"
"GO:0012505"	"endomembrane system"	"0.351"
"GO:0030670"	"phagocytic vesicle membrane"	"0.336"
"GO:0005764"	"lysosome"	"0.314"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.312"
"GO:0030496"	"midbody"	"0.305"
"GO:0042734"	"presynaptic membrane"	"0.292"
"GO:0044297"	"cell body"	"0.286"
"GO:0031594"	"neuromuscular junction"	"0.25"
"GO:0005643"	"nuclear pore"	"0.24"
"GO:0005811"	"lipid particle"	"0.215"
"GO:0045202"	"synapse"	"0.192"
"GO:0000932"	"cytoplasmic mRNA processing body"	"0.146"
"GO:0000776"	"kinetochore"	"0.124"
"GO:0001726"	"ruffle"	"0.109"
"GO:0005929"	"cilium"	"0.077"
"GO:0043202"	"lysosomal lumen"	"0.075"
"GO:0000777"	"condensed chromosome kinetochore"	"0.074"
"GO:0032588"	"trans-Golgi network membrane"	"0.061"
"GO:0098793"	"presynapse"	"0.058"
"GO:0016604"	"nuclear body"	"0.046"
"GO:0032587"	"ruffle membrane"	"0.039"
"GO:0031966"	"mitochondrial membrane"	"0.037"
"GO:0030133"	"transport vesicle"	"0.022"
"GO:0045095"	"keratin filament"	"-0.009"
"GO:0042470"	"melanosome"	"-0.023"
"GO:0016605"	"PML body"	"-0.025"
"GO:0062023"	NA	"-0.029"
"GO:0016021"	"integral component of membrane"	"-0.07"
"GO:0000785"	"chromatin"	"-0.076"
"GO:0072562"	"blood microparticle"	"-0.114"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-0.132"
"GO:0055037"	"recycling endosome"	"-0.161"
"GO:0036064"	"ciliary basal body"	"-0.17"
"GO:0005694"	"chromosome"	"-0.236"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-0.262"
"GO:0030659"	"cytoplasmic vesicle membrane"	"-0.316"
"GO:0005802"	"trans-Golgi network"	"-0.453"
"GO:0031012"	"extracellular matrix"	"-0.459"
"GO:0005815"	"microtubule organizing center"	"-0.5"
"GO:0005765"	"lysosomal membrane"	"-0.547"
"GO:0030027"	"lamellipodium"	"-0.59"
"GO:0005575"	"cellular_component"	"-0.699"
"GO:0010008"	"endosome membrane"	"-0.762"
"GO:0005743"	"mitochondrial inner membrane"	"-0.857"
"GO:0005730"	"nucleolus"	"-0.869"
