"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0001533"	"cornified envelope"	"3.994"	"38"	"20.581"	"4.361"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"3.98"	"9"	"2.673"	"1.59"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"3.938"	"8"	"2.163"	"1.482"
"GO:0005741"	"mitochondrial outer membrane"	"3.936"	"404"	"335.711"	"17.352"
"GO:0030057"	"desmosome"	"3.913"	"34"	"17.377"	"4.248"
"GO:0031225"	"anchored component of membrane"	"3.909"	"33"	"17.156"	"4.053"
"GO:0030008"	"TRAPP complex"	"3.83"	"20"	"8.583"	"2.981"
"GO:0030054"	"cell junction"	"3.807"	"383"	"318.782"	"16.868"
"GO:0031088"	"platelet dense granule membrane"	"3.737"	"9"	"2.733"	"1.677"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"3.713"	"26"	"13.399"	"3.394"
"GO:0017053"	"transcriptional repressor complex"	"3.659"	"135"	"99.328"	"9.749"
"GO:0034706"	"sodium channel complex"	"3.612"	"5"	"1.167"	"1.061"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"3.545"	"84"	"57.761"	"7.402"
"GO:0031143"	"pseudopodium"	"3.537"	"67"	"44.178"	"6.453"
"GO:0042555"	"MCM complex"	"3.53"	"49"	"30.817"	"5.152"
"GO:0070743"	"interleukin-23 complex"	"3.523"	"4"	"0.477"	"0.696"
"GO:0071148"	"TEAD-1-YAP complex"	"3.516"	"7"	"2.078"	"1.4"
"GO:0097444"	"spine apparatus"	"3.491"	"16"	"6.859"	"2.619"
"GO:0048786"	"presynaptic active zone"	"3.483"	"80"	"55.651"	"6.991"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"3.456"	"101"	"72.055"	"8.375"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"3.452"	"8"	"2.538"	"1.582"
"GO:0005912"	"adherens junction"	"3.44"	"67"	"45.192"	"6.339"
"GO:0016328"	"lateral plasma membrane"	"3.377"	"117"	"86.379"	"9.069"
"GO:0043679"	"axon terminus"	"3.372"	"90"	"64.233"	"7.641"
"GO:0035189"	"Rb-E2F complex"	"3.369"	"26"	"14.047"	"3.548"
"GO:0030141"	"secretory granule"	"3.364"	"88"	"62.135"	"7.689"
"GO:0005680"	"anaphase-promoting complex"	"3.362"	"54"	"34.653"	"5.754"
"GO:0016600"	"flotillin complex"	"3.351"	"30"	"16.677"	"3.975"
"GO:0000790"	"nuclear chromatin"	"3.338"	"652"	"576.261"	"22.688"
"GO:0030018"	"Z disc"	"3.291"	"171"	"132.835"	"11.598"
"GO:0043204"	"perikaryon"	"3.272"	"162"	"126.455"	"10.863"
"GO:0045095"	"keratin filament"	"3.233"	"64"	"43.567"	"6.32"
"GO:0000159"	"protein phosphatase type 2A complex"	"3.213"	"86"	"62.098"	"7.44"
"GO:0070369"	"beta-catenin-TCF7L2 complex"	"3.2"	"22"	"11.669"	"3.229"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"3.186"	"17"	"8.141"	"2.78"
"GO:0000922"	"spindle pole"	"3.157"	"220"	"179.903"	"12.699"
"GO:0031226"	"intrinsic component of plasma membrane"	"3.152"	"32"	"18.572"	"4.26"
"GO:0071438"	"invadopodium membrane"	"3.116"	"11"	"4.476"	"2.094"
"GO:0061689"	"tricellular tight junction"	"3.081"	"4"	"0.919"	"0.951"
"GO:0005815"	"microtubule organizing center"	"3.068"	"199"	"161.955"	"12.076"
"GO:0097197"	"tetraspanin-enriched microdomain"	"3.064"	"4"	"0.936"	"0.994"
"GO:0036038"	"MKS complex"	"3.033"	"46"	"29.343"	"5.492"
"GO:0016514"	"SWI/SNF complex"	"3.025"	"53"	"35.668"	"5.729"
"GO:0005788"	"endoplasmic reticulum lumen"	"3.023"	"246"	"202.927"	"14.249"
"GO:1990712"	"HFE-transferrin receptor complex"	"2.99"	"18"	"9.213"	"2.939"
"GO:0098691"	NA	"2.969"	"19"	"9.976"	"3.039"
"GO:0048179"	"activin receptor complex"	"2.952"	"14"	"6.715"	"2.468"
"GO:0002133"	"polycystin complex"	"2.938"	"4"	"1.056"	"1.002"
"GO:0044218"	"other organism cell membrane"	"2.935"	"6"	"1.937"	"1.385"
"GO:0030424"	"axon"	"2.93"	"389"	"338.604"	"17.197"
"GO:0044393"	"microspike"	"2.927"	"6"	"2.005"	"1.365"
"GO:0072380"	"TRC complex"	"2.9"	"12"	"5.285"	"2.315"
"GO:0005839"	"proteasome core complex"	"2.889"	"69"	"49.284"	"6.824"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"2.885"	"4"	"1.063"	"1.018"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"2.885"	"4"	"1.063"	"1.018"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"2.885"	"4"	"1.063"	"1.018"
"GO:0097440"	"apical dendrite"	"2.878"	"25"	"14.605"	"3.612"
"GO:0005768"	"endosome"	"2.864"	"410"	"359.872"	"17.5"
"GO:0097125"	"cyclin B1-CDK1 complex"	"2.844"	"22"	"12.743"	"3.255"
"GO:0000835"	"ER ubiquitin ligase complex"	"2.836"	"4"	"1.099"	"1.023"
"GO:0044214"	"spanning component of plasma membrane"	"2.831"	"4"	"1.067"	"1.036"
"GO:0042734"	"presynaptic membrane"	"2.829"	"72"	"51.734"	"7.163"
"GO:0070822"	"Sin3-type complex"	"2.798"	"31"	"19.177"	"4.226"
"GO:1990071"	"TRAPPII protein complex"	"2.79"	"5"	"1.519"	"1.248"
"GO:0005882"	"intermediate filament"	"2.773"	"79"	"57.99"	"7.576"
"GO:1990909"	"Wnt signalosome"	"2.766"	"40"	"26.203"	"4.988"
"GO:0030134"	"ER to Golgi transport vesicle"	"2.765"	"87"	"65.961"	"7.608"
"GO:0071149"	"TEAD-2-YAP complex"	"2.759"	"7"	"2.645"	"1.578"
"GO:0071944"	"cell periphery"	"2.745"	"79"	"57.778"	"7.732"
"GO:0097134"	"cyclin E1-CDK2 complex"	"2.733"	"25"	"14.677"	"3.778"
"GO:0031252"	"cell leading edge"	"2.72"	"87"	"65.782"	"7.801"
"GO:0001931"	"uropod"	"2.697"	"27"	"16.48"	"3.901"
"GO:0030658"	"transport vesicle membrane"	"2.694"	"34"	"21.665"	"4.579"
"GO:1990454"	"L-type voltage-gated calcium channel complex"	"2.694"	"10"	"4.306"	"2.113"
"GO:0005856"	"cytoskeleton"	"2.677"	"398"	"348.503"	"18.491"
"GO:1990622"	"CHOP-ATF3 complex"	"2.663"	"5"	"1.626"	"1.267"
"GO:0097123"	"cyclin A1-CDK2 complex"	"2.646"	"25"	"14.976"	"3.789"
"GO:0020005"	"symbiont-containing vacuole membrane"	"2.644"	"7"	"2.776"	"1.598"
"GO:0030666"	"endocytic vesicle membrane"	"2.632"	"309"	"268.689"	"15.314"
"GO:0031901"	"early endosome membrane"	"2.632"	"174"	"143.593"	"11.553"
"GO:0005794"	"Golgi apparatus"	"2.625"	"861"	"794.622"	"25.288"
"GO:0097524"	"sperm plasma membrane"	"2.612"	"6"	"2.205"	"1.453"
"GO:0035869"	"ciliary transition zone"	"2.607"	"54"	"38.07"	"6.112"
"GO:0097129"	"cyclin D2-CDK4 complex"	"2.597"	"9"	"3.914"	"1.959"
"GO:0098794"	"postsynapse"	"2.594"	"181"	"150.529"	"11.745"
"GO:0045277"	"respiratory chain complex IV"	"2.591"	"7"	"2.764"	"1.635"
"GO:0043025"	"neuronal cell body"	"2.589"	"525"	"471.988"	"20.474"
"GO:0090533"	"cation-transporting ATPase complex"	"2.571"	"3"	"0.429"	"0.63"
"GO:0005769"	"early endosome"	"2.564"	"323"	"281.852"	"16.048"
"GO:0034703"	"cation channel complex"	"2.564"	"4"	"1.222"	"1.083"
"GO:0031228"	"intrinsic component of Golgi membrane"	"2.556"	"6"	"2.152"	"1.506"
"GO:1990907"	"beta-catenin-TCF complex"	"2.556"	"26"	"16.044"	"3.896"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.552"	"4"	"1.22"	"1.089"
"GO:0000930"	"gamma-tubulin complex"	"2.549"	"41"	"27.496"	"5.298"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.544"	"11"	"5.232"	"2.267"
"GO:0030056"	"hemidesmosome"	"2.542"	"16"	"8.517"	"2.943"
"GO:0045211"	"postsynaptic membrane"	"2.527"	"160"	"131.195"	"11.398"
"GO:0071564"	"npBAF complex"	"2.517"	"39"	"26.575"	"4.936"
"GO:0097124"	"cyclin A2-CDK2 complex"	"2.467"	"25"	"15.546"	"3.833"
"GO:0012507"	"ER to Golgi transport vesicle membrane"	"2.458"	"112"	"89.812"	"9.027"
"GO:0042383"	"sarcolemma"	"2.452"	"96"	"75.658"	"8.297"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"2.447"	"33"	"22.094"	"4.457"
"GO:0097679"	"other organism cytoplasm"	"2.444"	"7"	"2.929"	"1.666"
"GO:0005876"	"spindle microtubule"	"2.428"	"110"	"87.975"	"9.073"
"GO:0000139"	"Golgi membrane"	"2.427"	"579"	"527.287"	"21.306"
"GO:0005610"	"laminin-5 complex"	"2.419"	"5"	"1.789"	"1.327"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"2.413"	"3"	"0.587"	"0.762"
"GO:0031094"	"platelet dense tubular network"	"2.411"	"7"	"2.914"	"1.695"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.409"	"18"	"10.279"	"3.205"
"GO:0043083"	"synaptic cleft"	"2.407"	"12"	"6.243"	"2.392"
"GO:0005623"	"cell"	"2.378"	"27"	"17.085"	"4.169"
"GO:0005955"	"calcineurin complex"	"2.368"	"17"	"10.031"	"2.943"
"GO:0062023"	NA	"2.366"	"110"	"87.512"	"9.505"
"GO:1990072"	"TRAPPIII protein complex"	"2.365"	"4"	"1.277"	"1.151"
"GO:0032541"	"cortical endoplasmic reticulum"	"2.363"	"7"	"2.993"	"1.696"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"2.358"	"11"	"5.602"	"2.289"
"GO:1990234"	"transferase complex"	"2.355"	"19"	"11.147"	"3.335"
"GO:0035976"	"transcription factor AP-1 complex"	"2.354"	"40"	"28.305"	"4.968"
"GO:0044309"	"neuron spine"	"2.346"	"22"	"13.623"	"3.571"
"GO:0099061"	"integral component of postsynaptic density membrane"	"2.325"	"40"	"27.878"	"5.215"
"GO:0098536"	"deuterosome"	"2.323"	"12"	"6.262"	"2.471"
"GO:0089717"	"spanning component of membrane"	"2.308"	"5"	"1.884"	"1.35"
"GO:0044308"	"axonal spine"	"2.301"	"6"	"2.476"	"1.532"
"GO:0099091"	NA	"2.295"	"21"	"12.901"	"3.528"
"GO:0032591"	"dendritic spine membrane"	"2.293"	"10"	"5.063"	"2.154"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"2.29"	"99"	"78.628"	"8.896"
"GO:0042567"	"insulin-like growth factor ternary complex"	"2.288"	"4"	"1.364"	"1.152"
"GO:0097209"	"epidermal lamellar body"	"2.286"	"3"	"0.714"	"0.87"
"GO:0005783"	"endoplasmic reticulum"	"2.282"	"887"	"823.954"	"27.63"
"GO:0036064"	"ciliary basal body"	"2.268"	"130"	"106.474"	"10.373"
"GO:0097442"	"CA3 pyramidal cell dendrite"	"2.262"	"3"	"0.738"	"0.839"
"GO:0017054"	"negative cofactor 2 complex"	"2.256"	"3"	"0.744"	"0.866"
"GO:0032389"	"MutLalpha complex"	"2.256"	"13"	"7.173"	"2.583"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.248"	"18"	"10.855"	"3.179"
"GO:0008622"	"epsilon DNA polymerase complex"	"2.247"	"11"	"5.788"	"2.319"
"GO:0031298"	"replication fork protection complex"	"2.244"	"18"	"10.721"	"3.243"
"GO:0036398"	"TCR signalosome"	"2.24"	"8"	"3.84"	"1.857"
"GO:0005891"	"voltage-gated calcium channel complex"	"2.238"	"16"	"9.156"	"3.058"
"GO:0031012"	"extracellular matrix"	"2.238"	"120"	"97.399"	"10.099"
"GO:0016035"	"zeta DNA polymerase complex"	"2.23"	"5"	"1.941"	"1.372"
"GO:1990356"	"sumoylated E2 ligase complex"	"2.229"	"16"	"9.269"	"3.02"
"GO:0099503"	"secretory vesicle"	"2.218"	"5"	"1.894"	"1.4"
"GO:0016580"	"Sin3 complex"	"2.215"	"60"	"46.277"	"6.197"
"GO:0043260"	"laminin-11 complex"	"2.214"	"5"	"2.01"	"1.35"
"GO:0097249"	"mitochondrial respiratory chain supercomplex"	"2.211"	"3"	"0.789"	"0.901"
"GO:0035748"	"myelin sheath abaxonal region"	"2.208"	"14"	"8.019"	"2.709"
"GO:0005604"	"basement membrane"	"2.205"	"67"	"51.664"	"6.956"
"GO:0031528"	"microvillus membrane"	"2.205"	"15"	"8.54"	"2.93"
"GO:0033065"	"Rad51C-XRCC3 complex"	"2.204"	"6"	"2.586"	"1.549"
"GO:0043198"	"dendritic shaft"	"2.204"	"88"	"70.285"	"8.038"
"GO:0051286"	"cell tip"	"2.2"	"7"	"3.112"	"1.768"
"GO:1990070"	"TRAPPI protein complex"	"2.198"	"3"	"0.802"	"0.88"
"GO:0000811"	"GINS complex"	"2.196"	"5"	"1.943"	"1.392"
"GO:0098985"	"asymmetric, glutamatergic, excitatory synapse"	"2.194"	"4"	"1.402"	"1.184"
"GO:0016592"	"mediator complex"	"2.193"	"66"	"50.661"	"6.994"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"2.189"	"38"	"27.099"	"4.979"
"GO:0097418"	"neurofibrillary tangle"	"2.18"	"10"	"5.219"	"2.194"
"GO:0070652"	"HAUS complex"	"2.175"	"22"	"13.804"	"3.767"
"GO:0071565"	"nBAF complex"	"2.172"	"38"	"26.977"	"5.074"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"2.168"	"30"	"20.506"	"4.379"
"GO:0098983"	"symmetric, GABA-ergic, inhibitory synapse"	"2.164"	"4"	"1.451"	"1.178"
"GO:0097386"	"glial cell projection"	"2.149"	"20"	"12.524"	"3.478"
"GO:0042629"	"mast cell granule"	"2.144"	"36"	"25.516"	"4.891"
"GO:0005790"	"smooth endoplasmic reticulum"	"2.138"	"106"	"86.317"	"9.204"
"GO:0005590"	"collagen type VII trimer"	"2.134"	"3"	"0.866"	"0.947"
"GO:0030426"	"growth cone"	"2.124"	"143"	"120.974"	"10.37"
"GO:0038039"	"G-protein coupled receptor heterodimeric complex"	"2.117"	"10"	"5.18"	"2.277"
"GO:0034667"	"integrin alpha3-beta1 complex"	"2.113"	"6"	"2.59"	"1.614"
"GO:0030673"	"axolemma"	"2.112"	"21"	"13.332"	"3.631"
"GO:0014069"	"postsynaptic density"	"2.108"	"361"	"323.523"	"17.781"
"GO:0046581"	"intercellular canaliculus"	"2.096"	"4"	"1.442"	"1.221"
"GO:0098831"	"presynaptic active zone cytoplasmic component"	"2.096"	"14"	"8.09"	"2.82"
"GO:0031089"	"platelet dense granule lumen"	"2.086"	"8"	"3.866"	"1.981"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"2.078"	"3"	"0.922"	"0.958"
"GO:0005664"	"nuclear origin of replication recognition complex"	"2.073"	"28"	"19.309"	"4.193"
"GO:0036488"	"CHOP-C/EBP complex"	"2.065"	"6"	"2.562"	"1.665"
"GO:0036477"	"somatodendritic compartment"	"2.061"	"19"	"11.976"	"3.408"
"GO:0030667"	"secretory granule membrane"	"2.059"	"109"	"89.449"	"9.497"
"GO:0016605"	"PML body"	"2.055"	"269"	"239.846"	"14.184"
"GO:0032839"	"dendrite cytoplasm"	"2.039"	"82"	"66.048"	"7.823"
"GO:0019898"	"extrinsic component of membrane"	"2.037"	"61"	"47.048"	"6.849"
"GO:0017146"	"NMDA selective glutamate receptor complex"	"2.024"	"15"	"9.168"	"2.882"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"2.019"	"3"	"0.981"	"0.967"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.008"	"25"	"17.049"	"3.961"
"GO:0030122"	"AP-2 adaptor complex"	"2"	"59"	"45.862"	"6.568"
"GO:0099524"	"postsynaptic cytosol"	"1.999"	"84"	"68.866"	"7.572"
"GO:0097136"	"Bcl-2 family protein complex"	"1.998"	"9"	"4.711"	"2.147"
"GO:0034451"	"centriolar satellite"	"1.987"	"59"	"45.67"	"6.709"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"1.986"	"7"	"3.38"	"1.822"
"GO:0000808"	"origin recognition complex"	"1.975"	"12"	"6.939"	"2.563"
"GO:0002080"	"acrosomal membrane"	"1.972"	"15"	"8.945"	"3.071"
"GO:0048476"	"Holliday junction resolvase complex"	"1.971"	"10"	"5.515"	"2.276"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"1.956"	"76"	"60.926"	"7.707"
"GO:0033263"	"CORVET complex"	"1.95"	"3"	"1.024"	"1.013"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.944"	"36"	"26.273"	"5.003"
"GO:0035253"	"ciliary rootlet"	"1.93"	"47"	"36.237"	"5.575"
"GO:0034592"	"synaptic vesicle lumen"	"1.928"	"5"	"2.178"	"1.464"
"GO:0099013"	"neuronal dense core vesicle lumen"	"1.928"	"5"	"2.178"	"1.464"
"GO:0071953"	"elastic fiber"	"1.916"	"4"	"1.616"	"1.244"
"GO:0097450"	"astrocyte end-foot"	"1.915"	"3"	"1.049"	"1.019"
"GO:0032993"	"protein-DNA complex"	"1.909"	"126"	"106.654"	"10.135"
"GO:0000123"	"histone acetyltransferase complex"	"1.904"	"54"	"42.236"	"6.178"
"GO:0005899"	"insulin receptor complex"	"1.903"	"9"	"4.922"	"2.143"
"GO:0031224"	"intrinsic component of membrane"	"1.901"	"12"	"6.957"	"2.652"
"GO:0044304"	"main axon"	"1.899"	"45"	"34.804"	"5.368"
"GO:0008274"	"gamma-tubulin ring complex"	"1.898"	"21"	"14.205"	"3.58"
"GO:0097135"	"cyclin E2-CDK2 complex"	"1.894"	"21"	"14.042"	"3.673"
"GO:0014704"	"intercalated disc"	"1.892"	"64"	"50.888"	"6.931"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.884"	"641"	"598.162"	"22.735"
"GO:0097730"	NA	"1.882"	"52"	"40.204"	"6.268"
"GO:0005819"	"spindle"	"1.877"	"239"	"213.054"	"13.824"
"GO:0035841"	"new growing cell tip"	"1.876"	"5"	"2.298"	"1.441"
"GO:0030863"	"cortical cytoskeleton"	"1.872"	"64"	"51.541"	"6.657"
"GO:0099154"	NA	"1.864"	"5"	"2.277"	"1.461"
"GO:0034666"	"integrin alpha2-beta1 complex"	"1.86"	"11"	"6.506"	"2.416"
"GO:0005635"	"nuclear envelope"	"1.847"	"306"	"276.45"	"15.999"
"GO:0034274"	"Atg12-Atg5-Atg16 complex"	"1.838"	"7"	"3.529"	"1.889"
"GO:0042585"	"germinal vesicle"	"1.829"	"9"	"5.005"	"2.184"
"GO:0031966"	"mitochondrial membrane"	"1.828"	"97"	"81.002"	"8.752"
"GO:0097196"	"Shu complex"	"1.817"	"2"	"0.183"	"0.422"
"GO:0031093"	"platelet alpha granule lumen"	"1.812"	"110"	"93.746"	"8.969"
"GO:1990425"	"ryanodine receptor complex"	"1.797"	"8"	"4.454"	"1.973"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"1.777"	"14"	"9.046"	"2.788"
"GO:0000806"	"Y chromosome"	"1.776"	"21"	"14.389"	"3.723"
"GO:0005712"	"chiasma"	"1.775"	"6"	"3.056"	"1.659"
"GO:0005715"	"late recombination nodule"	"1.775"	"6"	"3.056"	"1.659"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"1.774"	"11"	"6.589"	"2.486"
"GO:0035327"	"transcriptionally active chromatin"	"1.766"	"55"	"43.616"	"6.445"
"GO:0030665"	"clathrin-coated vesicle membrane"	"1.764"	"111"	"94.552"	"9.323"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"1.761"	"7"	"3.732"	"1.856"
"GO:0097512"	"cardiac myofibril"	"1.761"	"11"	"6.643"	"2.474"
"GO:0000799"	"nuclear condensin complex"	"1.759"	"6"	"2.966"	"1.724"
"GO:0030496"	"midbody"	"1.757"	"259"	"233.283"	"14.633"
"GO:0032281"	"AMPA glutamate receptor complex"	"1.757"	"28"	"20.21"	"4.433"
"GO:0005923"	"bicellular tight junction"	"1.756"	"98"	"82.212"	"8.989"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"1.756"	"12"	"7.482"	"2.573"
"GO:0032420"	"stereocilium"	"1.741"	"18"	"11.868"	"3.522"
"GO:0031906"	"late endosome lumen"	"1.739"	"2"	"0.261"	"0.485"
"GO:1902494"	"catalytic complex"	"1.733"	"17"	"11.498"	"3.174"
"GO:1990037"	"Lewy body core"	"1.723"	"6"	"3.057"	"1.708"
"GO:0017177"	"glucosidase II complex"	"1.718"	"5"	"2.384"	"1.523"
"GO:0031982"	"vesicle"	"1.713"	"461"	"427.657"	"19.467"
"GO:0097144"	"BAX complex"	"1.707"	"3"	"1.176"	"1.069"
"GO:0042571"	"immunoglobulin complex, circulating"	"1.705"	"19"	"13.013"	"3.512"
"GO:0071818"	"BAT3 complex"	"1.703"	"12"	"7.49"	"2.648"
"GO:0000781"	"chromosome, telomeric region"	"1.695"	"106"	"90.072"	"9.395"
"GO:0097449"	"astrocyte projection"	"1.694"	"42"	"32.947"	"5.344"
"GO:0010370"	"perinucleolar chromocenter"	"1.692"	"4"	"1.82"	"1.288"
"GO:0097169"	"AIM2 inflammasome complex"	"1.692"	"5"	"2.405"	"1.534"
"GO:0042627"	"chylomicron"	"1.691"	"12"	"7.431"	"2.703"
"GO:0005785"	"signal recognition particle receptor complex"	"1.684"	"9"	"5.146"	"2.289"
"GO:0035657"	"eRF1 methyltransferase complex"	"1.674"	"2"	"0.326"	"0.56"
"GO:0033162"	"melanosome membrane"	"1.669"	"12"	"7.578"	"2.65"
"GO:0032279"	"asymmetric synapse"	"1.666"	"13"	"8.317"	"2.811"
"GO:0008305"	"integrin complex"	"1.657"	"26"	"18.775"	"4.361"
"GO:0043034"	"costamere"	"1.653"	"32"	"24.08"	"4.791"
"GO:0035686"	"sperm fibrous sheath"	"1.652"	"7"	"3.904"	"1.874"
"GO:0005770"	"late endosome"	"1.651"	"178"	"157.65"	"12.33"
"GO:0098686"	NA	"1.647"	"48"	"38.038"	"6.048"
"GO:0032585"	"multivesicular body membrane"	"1.643"	"9"	"5.467"	"2.15"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.641"	"33"	"25.097"	"4.816"
"GO:0032154"	"cleavage furrow"	"1.63"	"99"	"84.879"	"8.662"
"GO:0016013"	"syntrophin complex"	"1.625"	"5"	"2.511"	"1.532"
"GO:0060076"	"excitatory synapse"	"1.625"	"31"	"23.25"	"4.771"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"1.612"	"19"	"13.361"	"3.498"
"GO:0032590"	"dendrite membrane"	"1.602"	"29"	"21.63"	"4.601"
"GO:0045273"	"respiratory chain complex II"	"1.588"	"2"	"0.412"	"0.664"
