"GO.ID"	"GO.Term"	"zscore"
"GO:0014031"	"mesenchymal cell development"	"8.704"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"8.701"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"8.535"
"GO:0009414"	"response to water deprivation"	"8.505"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"8.47"
"GO:0060455"	"negative regulation of gastric acid secretion"	"8.419"
"GO:0035902"	"response to immobilization stress"	"8.281"
"GO:0045019"	"negative regulation of nitric oxide biosynthetic process"	"8.265"
"GO:0032680"	"regulation of tumor necrosis factor production"	"8.162"
"GO:0060390"	"regulation of SMAD protein import into nucleus"	"7.998"
"GO:1904798"	"positive regulation of core promoter binding"	"7.926"
"GO:0021954"	"central nervous system neuron development"	"7.85"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"7.752"
"GO:0050428"	"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process"	"7.728"
"GO:0043103"	"hypoxanthine salvage"	"7.407"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"7.405"
"GO:0051445"	"regulation of meiotic cell cycle"	"7.365"
"GO:1900229"	"negative regulation of single-species biofilm formation in or on host organism"	"7.365"
"GO:1903892"	"negative regulation of ATF6-mediated unfolded protein response"	"7.344"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"7.324"
"GO:0035332"	"positive regulation of hippo signaling"	"7.244"
"GO:0038041"	"cross-receptor inhibition within G-protein coupled receptor heterodimer"	"7.244"
"GO:1905665"	NA	"7.244"
"GO:0071499"	"cellular response to laminar fluid shear stress"	"7.243"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"7.224"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"7.224"
"GO:0001696"	"gastric acid secretion"	"7.202"
"GO:0060749"	"mammary gland alveolus development"	"7.194"
"GO:0006582"	"melanin metabolic process"	"7.147"
"GO:0090382"	"phagosome maturation"	"7.145"
"GO:0016072"	"rRNA metabolic process"	"7.128"
"GO:0071259"	"cellular response to magnetism"	"7.109"
"GO:0033277"	"abortive mitotic cell cycle"	"7.091"
"GO:0006178"	"guanine salvage"	"7.072"
"GO:0046038"	"GMP catabolic process"	"7.072"
"GO:0014740"	"negative regulation of muscle hyperplasia"	"7.036"
"GO:0061833"	NA	"7.036"
"GO:0070977"	"bone maturation"	"7.036"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"7.018"
"GO:0006168"	"adenine salvage"	"7.018"
"GO:0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"	"7.018"
"GO:0071418"	"cellular response to amine stimulus"	"7.018"
"GO:1902172"	"regulation of keratinocyte apoptotic process"	"7.018"
"GO:1904582"	"positive regulation of intracellular mRNA localization"	"7.018"
"GO:0046185"	"aldehyde catabolic process"	"7"
"GO:0140199"	NA	"7"
"GO:0010559"	"regulation of glycoprotein biosynthetic process"	"6.982"
"GO:0033484"	"nitric oxide homeostasis"	"6.982"
"GO:0045586"	"regulation of gamma-delta T cell differentiation"	"6.964"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"6.964"
"GO:0009913"	"epidermal cell differentiation"	"6.961"
"GO:0009440"	"cyanate catabolic process"	"6.947"
"GO:0015920"	"lipopolysaccharide transport"	"6.912"
"GO:0031943"	"regulation of glucocorticoid metabolic process"	"6.912"
"GO:0070488"	"neutrophil aggregation"	"6.895"
"GO:0090657"	"telomeric loop disassembly"	"6.895"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"6.887"
"GO:0005997"	"xylulose metabolic process"	"6.878"
"GO:0032957"	"inositol trisphosphate metabolic process"	"6.878"
"GO:0042732"	"D-xylose metabolic process"	"6.878"
"GO:0071242"	"cellular response to ammonium ion"	"6.878"
"GO:0090737"	NA	"6.878"
"GO:0022612"	"gland morphogenesis"	"6.866"
"GO:0001966"	"thigmotaxis"	"6.861"
"GO:0021892"	"cerebral cortex GABAergic interneuron differentiation"	"6.861"
"GO:0060856"	"establishment of blood-brain barrier"	"6.861"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"6.861"
"GO:0006097"	"glyoxylate cycle"	"6.844"
"GO:0035461"	"vitamin transmembrane transport"	"6.844"
"GO:2000342"	"negative regulation of chemokine (C-X-C motif) ligand 2 production"	"6.844"
"GO:1902608"	"positive regulation of large conductance calcium-activated potassium channel activity"	"6.828"
"GO:2001150"	"positive regulation of dipeptide transmembrane transport"	"6.827"
"GO:0001913"	"T cell mediated cytotoxicity"	"6.823"
"GO:0001838"	"embryonic epithelial tube formation"	"6.795"
"GO:0042361"	"menaquinone catabolic process"	"6.795"
"GO:0042377"	"vitamin K catabolic process"	"6.795"
"GO:0044860"	"protein localization to plasma membrane raft"	"6.795"
"GO:0060940"	"epithelial to mesenchymal transition involved in cardiac fibroblast development"	"6.795"
"GO:0071140"	"resolution of mitotic recombination intermediates"	"6.795"
"GO:0010939"	"regulation of necrotic cell death"	"6.778"
"GO:0042745"	"circadian sleep/wake cycle"	"6.778"
"GO:0046370"	"fructose biosynthetic process"	"6.778"
"GO:0098930"	"axonal transport"	"6.778"
"GO:2001037"	"positive regulation of tongue muscle cell differentiation"	"6.778"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"6.762"
"GO:0006739"	"NADP metabolic process"	"6.758"
"GO:0007423"	"sensory organ development"	"6.746"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"6.738"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"6.73"
"GO:0033306"	"phytol metabolic process"	"6.73"
"GO:0098508"	"endothelial to hematopoietic transition"	"6.73"
"GO:0010837"	"regulation of keratinocyte proliferation"	"6.725"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"6.714"
"GO:0001561"	"fatty acid alpha-oxidation"	"6.712"
"GO:0006808"	"regulation of nitrogen utilization"	"6.698"
"GO:0010046"	"response to mycotoxin"	"6.698"
"GO:0031503"	"protein complex localization"	"6.683"
"GO:0035821"	"modification of morphology or physiology of other organism"	"6.683"
"GO:0097089"	"methyl-branched fatty acid metabolic process"	"6.683"
"GO:0099178"	NA	"6.683"
"GO:0046601"	"positive regulation of centriole replication"	"6.667"
"GO:0061104"	"adrenal chromaffin cell differentiation"	"6.667"
"GO:0000320"	"re-entry into mitotic cell cycle"	"6.652"
"GO:0048875"	"chemical homeostasis within a tissue"	"6.636"
"GO:1900220"	"semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis"	"6.636"
"GO:1902686"	"mitochondrial outer membrane permeabilization involved in programmed cell death"	"6.636"
"GO:2000845"	"positive regulation of testosterone secretion"	"6.636"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"6.606"
"GO:0038098"	"sequestering of BMP from receptor via BMP binding"	"6.606"
"GO:0050883"	"musculoskeletal movement, spinal reflex action"	"6.606"
"GO:0060163"	"subpallium neuron fate commitment"	"6.606"
"GO:1902257"	"negative regulation of apoptotic process involved in outflow tract morphogenesis"	"6.606"
"GO:0042418"	"epinephrine biosynthetic process"	"6.576"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"6.561"
"GO:0097338"	"response to clozapine"	"6.561"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"6.552"
"GO:0007497"	"posterior midgut development"	"6.532"
"GO:1902884"	"positive regulation of response to oxidative stress"	"6.532"
"GO:0042351"	"'de novo' GDP-L-fucose biosynthetic process"	"6.517"
"GO:0015862"	"uridine transport"	"6.474"
"GO:0032972"	"regulation of muscle filament sliding speed"	"6.474"
"GO:0044062"	"regulation of excretion"	"6.474"
"GO:0032416"	"negative regulation of sodium:proton antiporter activity"	"6.446"
"GO:0071300"	"cellular response to retinoic acid"	"6.411"
"GO:0031111"	"negative regulation of microtubule polymerization or depolymerization"	"6.39"
"GO:0052746"	"inositol phosphorylation"	"6.39"
"GO:0033689"	"negative regulation of osteoblast proliferation"	"6.388"
"GO:0052314"	"phytoalexin metabolic process"	"6.363"
"GO:0043534"	"blood vessel endothelial cell migration"	"6.348"
"GO:0003334"	"keratinocyte development"	"6.326"
"GO:0051412"	"response to corticosterone"	"6.319"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"6.298"
"GO:0010039"	"response to iron ion"	"6.227"
"GO:0002086"	"diaphragm contraction"	"6.219"
"GO:0001558"	"regulation of cell growth"	"5.938"
"GO:0006011"	"UDP-glucose metabolic process"	"5.902"
"GO:2001225"	"regulation of chloride transport"	"5.892"
"GO:0051247"	"positive regulation of protein metabolic process"	"5.873"
"GO:0060672"	"epithelial cell morphogenesis involved in placental branching"	"5.87"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"5.859"
"GO:0060453"	"regulation of gastric acid secretion"	"5.859"
"GO:2000392"	"regulation of lamellipodium morphogenesis"	"5.838"
"GO:0060024"	"rhythmic synaptic transmission"	"5.828"
"GO:0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"	"5.828"
"GO:0003166"	"bundle of His development"	"5.807"
"GO:0032878"	"regulation of establishment or maintenance of cell polarity"	"5.796"
"GO:0055074"	"calcium ion homeostasis"	"5.793"
"GO:0030859"	"polarized epithelial cell differentiation"	"5.766"
"GO:0060480"	"lung goblet cell differentiation"	"5.756"
"GO:0045069"	"regulation of viral genome replication"	"5.745"
"GO:0060399"	"positive regulation of growth hormone receptor signaling pathway"	"5.745"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"5.735"
"GO:0051795"	"positive regulation of catagen"	"5.735"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"5.735"
"GO:0051384"	"response to glucocorticoid"	"5.725"
"GO:1903598"	"positive regulation of gap junction assembly"	"5.706"
"GO:0055092"	"sterol homeostasis"	"5.686"
"GO:1902732"	"positive regulation of chondrocyte proliferation"	"5.686"
"GO:1903999"	"negative regulation of eating behavior"	"5.686"
"GO:0035166"	"post-embryonic hemopoiesis"	"5.676"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"5.667"
"GO:0035879"	"plasma membrane lactate transport"	"5.667"
"GO:0070671"	"response to interleukin-12"	"5.667"
"GO:0060748"	"tertiary branching involved in mammary gland duct morphogenesis"	"5.657"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"5.657"
"GO:0070487"	"monocyte aggregation"	"5.647"
"GO:1904117"	"cellular response to vasopressin"	"5.647"
"GO:0045580"	"regulation of T cell differentiation"	"5.643"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"5.619"
"GO:0072709"	"cellular response to sorbitol"	"5.609"
"GO:1900625"	"positive regulation of monocyte aggregation"	"5.609"
"GO:0070252"	"actin-mediated cell contraction"	"5.6"
"GO:0002429"	"immune response-activating cell surface receptor signaling pathway"	"5.591"
"GO:0000819"	"sister chromatid segregation"	"5.581"
"GO:1903489"	"positive regulation of lactation"	"5.581"
"GO:0034767"	"positive regulation of ion transmembrane transport"	"5.572"
"GO:0046477"	"glycosylceramide catabolic process"	"5.572"
"GO:0003093"	"regulation of glomerular filtration"	"5.563"
"GO:0060579"	"ventral spinal cord interneuron fate commitment"	"5.545"
"GO:0048711"	"positive regulation of astrocyte differentiation"	"5.539"
"GO:0061789"	"dense core granule priming"	"5.536"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"5.536"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"5.532"
"GO:0022029"	"telencephalon cell migration"	"5.527"
"GO:0045064"	"T-helper 2 cell differentiation"	"5.527"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"5.518"
"GO:0072539"	"T-helper 17 cell differentiation"	"5.518"
"GO:0003358"	"noradrenergic neuron development"	"5.509"
"GO:0021681"	"cerebellar granular layer development"	"5.509"
"GO:0021747"	"cochlear nucleus development"	"5.509"
"GO:0030070"	"insulin processing"	"5.509"
"GO:0030431"	"sleep"	"5.501"
"GO:0042376"	"phylloquinone catabolic process"	"5.5"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"5.5"
"GO:0001952"	"regulation of cell-matrix adhesion"	"5.491"
"GO:0033044"	"regulation of chromosome organization"	"5.491"
"GO:0070831"	"basement membrane assembly"	"5.491"
"GO:0035470"	"positive regulation of vascular wound healing"	"5.482"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.482"
"GO:0046985"	"positive regulation of hemoglobin biosynthetic process"	"5.473"
"GO:0070141"	"response to UV-A"	"5.473"
"GO:0008299"	"isoprenoid biosynthetic process"	"5.46"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"5.456"
"GO:0008285"	"negative regulation of cell proliferation"	"5.451"
"GO:0071409"	"cellular response to cycloheximide"	"5.447"
"GO:0010482"	"regulation of epidermal cell division"	"5.439"
"GO:0035928"	"rRNA import into mitochondrion"	"5.439"
"GO:0043627"	"response to estrogen"	"5.432"
"GO:0045682"	"regulation of epidermis development"	"5.43"
"GO:0060166"	"olfactory pit development"	"5.43"
"GO:0061146"	"Peyer's patch morphogenesis"	"5.43"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"5.43"
"GO:0071498"	"cellular response to fluid shear stress"	"5.428"
"GO:0000052"	"citrulline metabolic process"	"5.413"
"GO:0090258"	"negative regulation of mitochondrial fission"	"5.413"
"GO:1902722"	"positive regulation of prolactin secretion"	"5.413"
"GO:0043434"	"response to peptide hormone"	"5.404"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"5.396"
"GO:0015858"	"nucleoside transport"	"5.396"
"GO:1901491"	"negative regulation of lymphangiogenesis"	"5.396"
"GO:0001842"	"neural fold formation"	"5.388"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"5.388"
"GO:0032602"	"chemokine production"	"5.388"
"GO:0071400"	"cellular response to oleic acid"	"5.388"
"GO:0007500"	"mesodermal cell fate determination"	"5.363"
"GO:0019216"	"regulation of lipid metabolic process"	"5.362"
"GO:0030277"	"maintenance of gastrointestinal epithelium"	"5.353"
"GO:0060213"	"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"5.338"
"GO:0001958"	"endochondral ossification"	"5.323"
"GO:0014003"	"oligodendrocyte development"	"5.314"
"GO:2001212"	"regulation of vasculogenesis"	"5.314"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"5.306"
"GO:0003190"	"atrioventricular valve formation"	"5.298"
"GO:1903679"	"positive regulation of cap-independent translational initiation"	"5.29"
"GO:0014067"	"negative regulation of phosphatidylinositol 3-kinase signaling"	"5.288"
"GO:1902373"	"negative regulation of mRNA catabolic process"	"5.282"
"GO:1902445"	"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"	"5.282"
"GO:0048546"	"digestive tract morphogenesis"	"5.275"
"GO:0009648"	"photoperiodism"	"5.274"
"GO:1900034"	"regulation of cellular response to heat"	"5.269"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"5.267"
"GO:0019673"	"GDP-mannose metabolic process"	"5.258"
"GO:0021530"	"spinal cord oligodendrocyte cell fate specification"	"5.243"
"GO:0090027"	"negative regulation of monocyte chemotaxis"	"5.228"
"GO:0007595"	"lactation"	"5.22"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"5.22"
"GO:0050729"	"positive regulation of inflammatory response"	"5.2"
"GO:0071285"	"cellular response to lithium ion"	"5.166"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"5.163"
"GO:0033076"	"isoquinoline alkaloid metabolic process"	"5.13"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"5.107"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"5.107"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"5.102"
"GO:0032780"	"negative regulation of ATPase activity"	"5.074"
"GO:0018963"	"phthalate metabolic process"	"5.066"
"GO:1903899"	"positive regulation of PERK-mediated unfolded protein response"	"5.066"
"GO:0098609"	"cell-cell adhesion"	"5.032"
"GO:1900153"	"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"4.984"
"GO:0060349"	"bone morphogenesis"	"4.981"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"4.975"
"GO:1902806"	"regulation of cell cycle G1/S phase transition"	"4.957"
"GO:0045964"	"positive regulation of dopamine metabolic process"	"4.944"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"4.912"
"GO:0046464"	"acylglycerol catabolic process"	"4.912"
"GO:0031103"	"axon regeneration"	"4.911"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"4.899"
"GO:0006663"	"platelet activating factor biosynthetic process"	"4.892"
"GO:0032507"	"maintenance of protein location in cell"	"4.886"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"4.885"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"4.88"
"GO:0009314"	"response to radiation"	"4.876"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.863"
"GO:0002159"	"desmosome assembly"	"4.855"
"GO:0006741"	"NADP biosynthetic process"	"4.855"
"GO:0043137"	"DNA replication, removal of RNA primer"	"4.849"
"GO:0045085"	"negative regulation of interleukin-2 biosynthetic process"	"4.849"
"GO:0006021"	"inositol biosynthetic process"	"4.83"
"GO:0015811"	"L-cystine transport"	"4.824"
"GO:0045636"	"positive regulation of melanocyte differentiation"	"4.824"
"GO:0032497"	"detection of lipopolysaccharide"	"4.812"
"GO:0022408"	"negative regulation of cell-cell adhesion"	"4.804"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"4.8"
"GO:0046629"	"gamma-delta T cell activation"	"4.788"
"GO:0070849"	"response to epidermal growth factor"	"4.782"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"4.782"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"4.776"
"GO:0015670"	"carbon dioxide transport"	"4.776"
"GO:0032849"	"positive regulation of cellular pH reduction"	"4.776"
"GO:0070294"	"renal sodium ion absorption"	"4.776"
"GO:0061030"	"epithelial cell differentiation involved in mammary gland alveolus development"	"4.77"
"GO:0007596"	"blood coagulation"	"4.762"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"4.762"
"GO:0002326"	"B cell lineage commitment"	"4.758"
"GO:0002793"	"positive regulation of peptide secretion"	"4.758"
"GO:0031077"	"post-embryonic camera-type eye development"	"4.747"
"GO:0045415"	"negative regulation of interleukin-8 biosynthetic process"	"4.746"
"GO:0060214"	"endocardium formation"	"4.746"
"GO:0046485"	"ether lipid metabolic process"	"4.741"
"GO:0010523"	"negative regulation of calcium ion transport into cytosol"	"4.74"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"4.74"
"GO:0051599"	"response to hydrostatic pressure"	"4.735"
"GO:0035582"	"sequestering of BMP in extracellular matrix"	"4.729"
"GO:0006166"	"purine ribonucleoside salvage"	"4.723"
"GO:0006696"	"ergosterol biosynthetic process"	"4.723"
"GO:0030644"	"cellular chloride ion homeostasis"	"4.723"
"GO:0042063"	"gliogenesis"	"4.718"
"GO:0032119"	"sequestering of zinc ion"	"4.717"
"GO:0034653"	"retinoic acid catabolic process"	"4.717"
"GO:0008207"	"C21-steroid hormone metabolic process"	"4.712"
"GO:0031652"	"positive regulation of heat generation"	"4.712"
"GO:0048550"	"negative regulation of pinocytosis"	"4.712"
"GO:0060355"	"positive regulation of cell adhesion molecule production"	"4.712"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"4.712"
"GO:0042461"	"photoreceptor cell development"	"4.7"
"GO:0044406"	"adhesion of symbiont to host"	"4.7"
"GO:0046040"	"IMP metabolic process"	"4.7"
"GO:0071896"	"protein localization to adherens junction"	"4.695"
"GO:0032469"	"endoplasmic reticulum calcium ion homeostasis"	"4.688"
"GO:0007623"	"circadian rhythm"	"4.684"
"GO:0045472"	"response to ether"	"4.683"
"GO:0014827"	"intestine smooth muscle contraction"	"4.667"
"GO:0048679"	"regulation of axon regeneration"	"4.645"
"GO:0070254"	"mucus secretion"	"4.639"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"4.639"
"GO:0035799"	"ureter maturation"	"4.628"
"GO:0006526"	"arginine biosynthetic process"	"4.617"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.617"
"GO:1990743"	"protein sialylation"	"4.617"
"GO:0050672"	"negative regulation of lymphocyte proliferation"	"4.612"
"GO:0098810"	"neurotransmitter reuptake"	"4.612"
"GO:0010043"	"response to zinc ion"	"4.603"
"GO:0001935"	"endothelial cell proliferation"	"4.602"
"GO:0032264"	"IMP salvage"	"4.596"
"GO:0043066"	"negative regulation of apoptotic process"	"4.581"
"GO:0046661"	"male sex differentiation"	"4.58"
"GO:0006006"	"glucose metabolic process"	"4.566"
"GO:0046684"	"response to pyrethroid"	"4.533"
"GO:0036438"	"maintenance of lens transparency"	"4.518"
"GO:0032570"	"response to progesterone"	"4.508"
