goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0044770	cell cycle phase transition	514	13	ATP2B4|1;CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;RBBP8|1;XRCC3|1;CCNA1|1;KLF4|1;PLK4|1	2.418908477909672	5.374324873686045	6.472475229113428e-7	5.793813518146044e-4
GO:0009719	response to endogenous stimulus	1497	22	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC6|1;CDH1|1;FKBP4|1;FOS|1;JAK2|1;MAPT|1;PGR|1;MAPK13|1;PRLR|1;RBBP8|1;TFF1|1;TH|1;XBP1|1;ZFP36|1;KLF4|1;NCOR2|1	7.0449532907213595	3.1228028195694875	6.576820541503992e-7	5.793813518146044e-4
GO:0048523	negative regulation of cellular process	4167	39	SERPINA3|1;ADD3|1;ASS1|1;ATP2B4|1;BAG1|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC6|1;CDC20|1;CDH1|1;DUSP2|1;FKBP4|1;SFN|1;ID2|1;IL6ST|1;JAK2|1;LTF|1;MAPT|1;PRLR|1;PTPN6|1;RBBP8|1;RPS6KA2|1;SIAH2|1;STIL|1;TFF1|1;TOP2A|1;XBP1|1;XRCC3|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;NCOR2|1;DHRS2|1;PKP3|1;TRIM29|1;DNAJC1|1	19.610100442508955	1.9887710475699258	7.317363460712656e-7	5.85534340807331e-4
GO:0033554	cellular response to stress	1771	24	ASS1|1;BAG1|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;FKBP4|1;FOS|1;SFN|1;ID2|1;JAK2|1;MAPT|1;MAPK13|1;RBBP8|1;SGK1|1;TIAM1|1;TOP2A|1;XBP1|1;XRCC3|1;ZFP36|1;KLF4|1;DHRS2|1;RNASEH2A|1;MYOF|1	8.334410339256866	2.8796278348517155	7.385184345176654e-7	5.85534340807331e-4
GO:0051239	regulation of multicellular organismal process	2670	30	ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CDC20|1;FKBP4|1;FOS|1;SFN|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;MAPK13|1;PRLR|1;PTGER3|1;PTPN6|1;S100A9|1;SGK1|1;SLC22A5|1;TH|1;TIAM1|1;TPBG|1;XBP1|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1	12.565147151787595	2.3875565990273353	9.159103087075238e-7	6.598407298307185e-4
GO:0071310	cellular response to organic substance	2367	28	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDH1|1;FKBP4|1;FLNB|1;FOS|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;MAPK13|1;PRLR|1;PTPN6|1;TH|1;TIAM1|1;XBP1|1;ZFP36|1;KLF4|1;NCOR2|1;MYOF|1	11.139214722202711	2.513642181992446	9.380414627280231e-7	6.598407298307185e-4
GO:0070887	cellular response to chemical stimulus	2837	31	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDH1|1;FKBP4|1;FLNB|1;FOS|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;MAPK13|1;PRLR|1;PTPN6|1;S100A9|1;TH|1;TIAM1|1;XBP1|1;ZFP36|1;KLF4|1;NCOR2|1;DHRS2|1;MYOF|1	13.351057104727118	2.3219135201679304	9.87528473439525e-7	6.598407298307185e-4
GO:0051240	positive regulation of multicellular organismal process	1534	22	CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CDC20|1;FOS|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;MAPK13|1;PRLR|1;PTGER3|1;S100A9|1;SLC22A5|1;TIAM1|1;TPBG|1;XBP1|1;DLG5|1;KLF4|1	7.219077052749877	3.047480978419506	9.986868585443176e-7	6.598407298307185e-4
GO:0048545	response to steroid hormone	372	11	ASS1|1;CCND1|1;BCL2|1;CAV1|1;FKBP4|1;FOS|1;JAK2|1;PGR|1;TH|1;ZFP36|1;NCOR2|1	1.7506497155299572	6.283381479698282	1.157521934302963e-6	7.015120583102313e-4
GO:0065009	regulation of molecular function	2858	31	SERPINA3|1;ATP2B4|1;BAG1|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDC20|1;DUSP2|1;FOS|1;SFN|1;ID2|1;JAK2|1;LTF|1;MAPT|1;PDZK1|1;PRLR|1;PTPN6|1;S100A9|1;SGK1|1;SIAH2|1;TFF1|1;TIAM1|1;ZFP36|1;CCNA1|1;RABEP1|1;KLF4|1;SLC9A3R1|1;DNAJC1|1	13.44988410479736	2.304852574078523	1.1667383355007388e-6	7.015120583102313e-4
GO:0000082	G1/S transition of mitotic cell cycle	230	9	CCND1|1;BCL2|1;CDC6|1;SFN|1;ID2|1;PTPN6|1;RBBP8|1;CCNA1|1;KLF4|1	1.0823909531502423	8.31492537313433	1.2143069080261526e-6	7.015120583102313e-4
GO:1901987	regulation of cell cycle phase transition	375	11	ATP2B4|1;CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;XRCC3|1;KLF4|1;PLK4|1	1.7647678583971342	6.233114427860697	1.2521360512884883e-6	7.015120583102313e-4
GO:0007275	multicellular organism development	4632	41	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC20|1;CDH1|1;CKB|1;FKBP4|1;FLNB|1;FOS|1;SFN|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;PRLR|1;PTPN6|1;RBBP8|1;S100A9|1;SGK1|1;SIAH2|1;STIL|1;TH|1;TIAM1|1;TOP2A|1;TPBG|1;UGDH|1;XBP1|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;DHRS2|1;PLK4|1;PKP3|1;LSR|1	21.7984125869214	1.8808709045446343	1.3138556411718127e-6	7.015120583102313e-4
GO:0098609	cell-cell adhesion	741	15	ASS1|1;BCL2|1;CAV1|1;CD44|1;CDH1|1;IL6ST|1;JAK2|1;PTPN6|1;S100A9|1;TSTA3|1;XBP1|1;DLG5|1;KLF4|1;PKP3|1;TRIM29|1	3.4871812881927373	4.301468366668681	1.3271969319106347e-6	7.015120583102313e-4
GO:0033993	response to lipid	849	16	ASS1|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;FKBP4|1;FOS|1;JAK2|1;LTF|1;PGR|1;RBBP8|1;TH|1;XBP1|1;ZFP36|1;KLF4|1;NCOR2|1	3.9954344314111117	4.004570785647734	1.410965611681192e-6	7.118352636782468e-4
GO:0007159	leukocyte cell-cell adhesion	304	10	ASS1|1;CAV1|1;CD44|1;IL6ST|1;PTPN6|1;S100A9|1;TSTA3|1;XBP1|1;DLG5|1;KLF4|1	1.4306384772072769	6.9898860958366065	1.4365093294887998e-6	7.118352636782468e-4
GO:0010033	response to organic substance	2893	31	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDH1|1;FKBP4|1;FLNB|1;FOS|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;MAPK13|1;PRLR|1;PTPN6|1;RBBP8|1;TFF1|1;TH|1;TIAM1|1;XBP1|1;XRCC3|1;ZFP36|1;KLF4|1;NCOR2|1;MYOF|1	13.614595771581092	2.276968080441209	1.5344590401644709e-6	7.373308181784247e-4
GO:0048519	negative regulation of biological process	4669	41	SERPINA3|1;ADD3|1;ASS1|1;ATP2B4|1;BAG1|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC6|1;CDC20|1;CDH1|1;DUSP2|1;FKBP4|1;SFN|1;ID2|1;IL6ST|1;JAK2|1;LTF|1;MAPT|1;PGR|1;PRLR|1;PTGER3|1;PTPN6|1;RBBP8|1;RPS6KA2|1;SIAH2|1;STIL|1;TFF1|1;TOP2A|1;XBP1|1;XRCC3|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;NCOR2|1;DHRS2|1;PKP3|1;TRIM29|1;DNAJC1|1	21.97253634894992	1.865965737813396	1.6567112102183756e-6	7.572792707624975e-4
GO:0007346	regulation of mitotic cell cycle	561	13	CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;TOP2A|1;XRCC3|1;CCNA1|1;KLF4|1;SLC9A3R1|1;PLK4|1	2.640092716162113	4.924069492111634	1.7253203263845052e-6	7.572792707624975e-4
GO:0014070	response to organic cyclic compound	863	16	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CDH1|1;FKBP4|1;FOS|1;JAK2|1;PGR|1;RBBP8|1;TH|1;TIAM1|1;ZFP36|1;KLF4|1;NCOR2|1	4.061319098124605	3.9396067172826483	1.7485601790934169e-6	7.572792707624975e-4
GO:0060429	epithelium development	1090	18	CCND1|1;BCL2|1;CAV1|1;CD44|1;FLNB|1;SFN|1;ID2|1;JAK2|1;PGR|1;STIL|1;TIAM1|1;XBP1|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;PLK4|1;PKP3|1	5.12959190840767	3.5090510749007255	1.8068662653858425e-6	7.572792707624975e-4
GO:0010564	regulation of cell cycle process	660	14	ATP2B4|1;CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;RBBP8|1;STIL|1;XRCC3|1;CCNA1|1;KLF4|1;PLK4|1	3.105991430778956	4.507417458163727	1.8442316002120762e-6	7.572792707624975e-4
GO:1901700	response to oxygen-containing compound	1461	21	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CDC6|1;CDH1|1;FOS|1;JAK2|1;LTF|1;MAPT|1;MAPK13|1;PRLR|1;RBBP8|1;TFF1|1;TH|1;TIAM1|1;XBP1|1;ZFP36|1;KLF4|1	6.875535576315235	3.054307517852217	1.8625144453388032e-6	7.572792707624975e-4
GO:0044772	mitotic cell cycle phase transition	479	12	CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;RBBP8|1;XRCC3|1;CCNA1|1;KLF4|1;PLK4|1	2.254196811125939	5.323403857539028	2.0431865942471816e-6	8.09970245624439e-4
GO:0048731	system development	4148	38	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC20|1;CDH1|1;CKB|1;FKBP4|1;FLNB|1;FOS|1;SFN|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;PRLR|1;PTPN6|1;S100A9|1;SGK1|1;STIL|1;TH|1;TIAM1|1;TOP2A|1;TPBG|1;XBP1|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;DHRS2|1;PLK4|1;PKP3|1;LSR|1	19.5206855376835	1.946652945494322	2.1693794052257687e-6	8.390207128942686e-4
GO:0045930	negative regulation of mitotic cell cycle	248	9	CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;TOP2A|1;XRCC3|1;KLF4|1;SLC9A3R1|1	1.1670998103533048	7.711422725084256	2.264689654807306e-6	8.550281870542725e-4
GO:0006468	protein phosphorylation	1753	23	ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC6|1;DUSP2|1;SFN|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPK13|1;PRLR|1;PTPN6|1;RPS6KA2|1;SGK1|1;TIAM1|1;ZFP36|1;CCNA1|1;KLF4|1;SLC9A3R1|1;PLK4|1	8.249701482053803	2.787979668116917	2.448443595315375e-6	9.029062811840906e-4
GO:0042221	response to chemical	3820	36	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDH1|1;FKBP4|1;FLNB|1;FOS|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PDZK1|1;PGR|1;MAPK13|1;PRLR|1;PTPN6|1;RBBP8|1;S100A9|1;SLC22A5|1;TFF1|1;TH|1;TIAM1|1;XBP1|1;XRCC3|1;ZFP36|1;KLF4|1;NCOR2|1;DHRS2|1;MYOF|1	17.977101917538807	2.002547472063765	2.7018581991722357e-6	9.693809383884576e-4
GO:0022600	digestive system process	85	6	SERPINA3|1;SCARB1|1;PTGER3|1;SGK1|1;SLC22A5|1;TFF1|1	0.40001404790335043	14.99947322212467	2.825021503838343e-6	9.693809383884576e-4
GO:1901701	cellular response to oxygen-containing compound	1009	17	ASS1|1;ATP2B4|1;CAV1|1;SCARB1|1;CDC6|1;CDH1|1;FOS|1;JAK2|1;LTF|1;MAPT|1;MAPK13|1;PRLR|1;TH|1;TIAM1|1;XBP1|1;ZFP36|1;KLF4|1	4.748402050993889	3.580151768412645	2.869890322498847e-6	9.693809383884576e-4
GO:0022610	biological adhesion	1247	19	ASS1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDH1|1;IL6ST|1;JAK2|1;LTF|1;PTPN6|1;S100A9|1;TIAM1|1;TPBG|1;TSTA3|1;XBP1|1;DLG5|1;KLF4|1;PKP3|1;TRIM29|1	5.86844138512327	3.2376569438293696	2.873236053746453e-6	9.693809383884576e-4
GO:0043549	regulation of kinase activity	791	15	ATP2B4|1;CCND1|1;CAV1|1;CDC6|1;DUSP2|1;SFN|1;JAK2|1;LTF|1;MAPT|1;PRLR|1;PTPN6|1;TIAM1|1;CCNA1|1;KLF4|1;SLC9A3R1|1	3.722483669312355	4.029567711379889	2.9839760555816497e-6	9.85768923194963e-4
GO:2000045	regulation of G1/S transition of mitotic cell cycle	135	7	CCND1|1;BCL2|1;CDC6|1;SFN|1;ID2|1;PTPN6|1;KLF4|1	0.6353164290229683	11.018131564400223	3.193245512789211e-6	0.0010333733489040515
GO:0009725	response to hormone	906	16	ASS1|1;CCND1|1;BCL2|1;CAV1|1;CDC6|1;FKBP4|1;FOS|1;JAK2|1;PGR|1;PRLR|1;RBBP8|1;TFF1|1;TH|1;XBP1|1;ZFP36|1;NCOR2|1	4.263679145887476	3.7526275905242006	3.291153053197604e-6	0.001038930164653783
GO:0010038	response to metal ion	334	10	ASS1|1;CCND1|1;BCL2|1;CAV1|1;CDH1|1;FOS|1;ID2|1;MAPT|1;TFF1|1;TH|1	1.5718199058790474	6.3620520153722415	3.3414541462661873e-6	0.001038930164653783
GO:0030879	mammary gland development	137	7	CCND1|1;CAV1|1;ID2|1;JAK2|1;PGR|1;PRLR|1;XBP1|1	0.6447285242677531	10.857282928423576	3.5216653302416745e-6	0.001073904752723889
GO:0050896	response to stimulus	7411	53	SERPINA3|1;ASS1|1;ATP2B4|1;BAG1|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDH1|1;DUSP2|1;FKBP4|1;FKBP5|1;FLNB|1;FOS|1;SFN|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PDZK1|1;PGR|1;MAPK13|1;PRLR|1;PTGER3|1;PTPN6|1;RBBP8|1;RPS6KA2|1;S100A9|1;SGK1|1;SIAH2|1;STIL|1;SLC22A5|1;TFF1|1;TH|1;TIAM1|1;TOP2A|1;TSTA3|1;XBP1|1;XRCC3|1;ZFP36|1;RABEP1|1;DLG5|1;KLF4|1;SLC9A3R1|1;NCOR2|1;DHRS2|1;RNASEH2A|1;TRIM29|1;MYOF|1	34.87651892954976	1.519647075645924	4.088869654861327e-6	0.0012233435116440767
GO:0042136	neurotransmitter biosynthetic process	91	6	ASS1|1;ATP2B4|1;CAV1|1;JAK2|1;TH|1;KLF4|1	0.42825033363770454	14.010496965720847	4.21166464859013e-6	0.0012367475246795128
GO:0042592	homeostatic process	1674	22	SERPINA3|1;ATP2B4|1;BCL2|1;CAV1|1;SCARB1|1;CKB|1;SFN|1;ID2|1;JAK2|1;LTF|1;PRLR|1;PTGER3|1;PTPN6|1;S100A9|1;SLC22A5|1;TFF1|1;TH|1;TIAM1|1;XBP1|1;XRCC3|1;ZFP36|1;SLC9A3R1|1	7.877923719884807	2.7926139909770145	4.323834445596475e-6	0.0012466007782513328
GO:0016310	phosphorylation	2107	25	ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC6|1;CKB|1;DUSP2|1;SFN|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;MAPK13|1;PRLR|1;PTPN6|1;RPS6KA2|1;SGK1|1;TIAM1|1;ZFP36|1;CCNA1|1;KLF4|1;SLC9A3R1|1;PLK4|1	9.915642340380698	2.5212688338091223	4.687797117375325e-6	0.0012844994693458418
GO:1901990	regulation of mitotic cell cycle phase transition	347	10	CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;XRCC3|1;KLF4|1;PLK4|1	1.6329985249701482	6.123704245343886	4.690186900413451e-6	0.0012844994693458418
GO:0048513	animal organ development	3043	31	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDH1|1;CKB|1;FKBP4|1;FLNB|1;FOS|1;SFN|1;ID2|1;JAK2|1;LTF|1;PGR|1;PRLR|1;PTPN6|1;STIL|1;TH|1;TIAM1|1;TOP2A|1;XBP1|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;DHRS2|1;PLK4|1;PKP3|1;LSR|1	14.320502914939945	2.164728444533821	4.70447257727713e-6	0.0012844994693458418
GO:0045428	regulation of nitric oxide biosynthetic process	53	5	ASS1|1;ATP2B4|1;CAV1|1;JAK2|1;KLF4|1	0.24942052398679496	20.046465784286116	4.7793068481682965e-6	0.0012844994693458418
GO:0048856	anatomical structure development	5048	42	ASS1|1;ATP2B4|1;CCND1|1;BCL2|1;CAV1|1;CD44|1;CDC20|1;CDH1|1;CKB|1;FKBP4|1;FLNB|1;FOS|1;SFN|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;PRLR|1;PTPN6|1;RBBP8|1;S100A9|1;SGK1|1;SIAH2|1;STIL|1;TH|1;TIAM1|1;TOP2A|1;TPBG|1;UGDH|1;XBP1|1;ZFP36|1;DLG5|1;KLF4|1;SLC9A3R1|1;DHRS2|1;PLK4|1;PKP3|1;MYOF|1;LSR|1	23.756128397836623	1.7679648508645363	4.977714778253706e-6	0.0013155270539794836
GO:0051716	cellular response to stimulus	6085	47	ASS1|1;ATP2B4|1;BAG1|1;CCND1|1;BCL2|1;CAV1|1;SCARB1|1;CD44|1;CDC6|1;CDH1|1;DUSP2|1;FKBP4|1;FLNB|1;FOS|1;SFN|1;ID2|1;IL6ST|1;JAK1|1;JAK2|1;LTF|1;MAPT|1;PGR|1;MAPK13|1;PRLR|1;PTGER3|1;PTPN6|1;RBBP8|1;RPS6KA2|1;S100A9|1;SGK1|1;SIAH2|1;STIL|1;TFF1|1;TH|1;TIAM1|1;TOP2A|1;XBP1|1;XRCC3|1;ZFP36|1;RABEP1|1;DLG5|1;KLF4|1;SLC9A3R1|1;NCOR2|1;DHRS2|1;RNASEH2A|1;MYOF|1	28.6362997822575	1.6412735010240498	5.0695259785626945e-6	0.0013178274334765352
GO:0051726	regulation of cell cycle	1064	17	ATP2B4|1;CCND1|1;BCL2|1;CDC6|1;CDC20|1;SFN|1;ID2|1;PTPN6|1;RBBP8|1;RPS6KA2|1;STIL|1;TOP2A|1;XRCC3|1;CCNA1|1;KLF4|1;SLC9A3R1|1;PLK4|1	5.007234670225468	3.395087532263495	5.871562447579137e-6	0.0015016994472784255
GO:0008285	negative regulation of cell proliferation	630	13	BCL2|1;CAV1|1;CDC6|1;SFN|1;ID2|1;JAK2|1;PTPN6|1;RPS6KA2|1;TFF1|1;DLG5|1;KLF4|1;SLC9A3R1|1;DHRS2|1	2.9648100021071855	4.384766642975598	6.164131642893977e-6	0.001551502150180473
GO:0022407	regulation of cell-cell adhesion	361	10	ASS1|1;CAV1|1;CD44|1;CDH1|1;IL6ST|1;JAK2|1;PTPN6|1;XBP1|1;DLG5|1;KLF4|1	1.698883191683641	5.886219870178195	6.649264481239925e-6	0.0016474591699847108
