"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0005154"	"epidermal growth factor receptor binding"	"4.776"	"-4.776"
"GO:0031593"	"polyubiquitin binding"	"4.76"	"-4.76"
"GO:0003690"	"double-stranded DNA binding"	"4.622"	"-4.622"
"GO:0004860"	"protein kinase inhibitor activity"	"4.57"	"-4.57"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"4.522"	"-4.522"
"GO:0019900"	"kinase binding"	"4.516"	"-4.516"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"4.5"	"-4.5"
"GO:0004674"	"protein serine/threonine kinase activity"	"4.499"	"-4.499"
"GO:0008144"	"drug binding"	"4.493"	"-4.493"
"GO:0042056"	"chemoattractant activity"	"4.444"	"-4.444"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"4.408"	"-4.408"
"GO:0046875"	"ephrin receptor binding"	"4.248"	"-4.248"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"4.228"	"-4.228"
"GO:0017124"	"SH3 domain binding"	"4.155"	"-4.155"
"GO:0016301"	"kinase activity"	"4.136"	"-4.136"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"3.959"	"-3.959"
"GO:0016740"	"transferase activity"	"3.937"	"-3.937"
"GO:0019789"	"SUMO transferase activity"	"3.923"	"-3.923"
"GO:0003727"	"single-stranded RNA binding"	"3.834"	"-3.834"
"GO:0043565"	"sequence-specific DNA binding"	"3.833"	"-3.833"
"GO:0003725"	"double-stranded RNA binding"	"3.78"	"-3.78"
"GO:0050661"	"NADP binding"	"3.73"	"-3.73"
"GO:0046983"	"protein dimerization activity"	"3.658"	"-3.658"
"GO:0051721"	"protein phosphatase 2A binding"	"3.46"	"-3.46"
"GO:0008013"	"beta-catenin binding"	"3.432"	"-3.432"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"3.432"	"-3.432"
"GO:0005544"	"calcium-dependent phospholipid binding"	"3.423"	"-3.423"
"GO:0044877"	"macromolecular complex binding"	"3.38"	"-3.38"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"3.356"	"-3.356"
"GO:0030159"	"receptor signaling complex scaffold activity"	"3.311"	"-3.311"
"GO:0035257"	"nuclear hormone receptor binding"	"3.248"	"-3.248"
"GO:0008139"	"nuclear localization sequence binding"	"3.186"	"-3.186"
"GO:0005184"	"neuropeptide hormone activity"	"3.12"	"-3.12"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"3.061"	"-3.061"
"GO:0004601"	"peroxidase activity"	"3.057"	"-3.057"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"3.017"	"-3.017"
