"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0045785"	"positive regulation of cell adhesion"	"4.951"	"-4.951"
"GO:0003091"	"renal water homeostasis"	"4.921"	"-4.921"
"GO:0006468"	"protein phosphorylation"	"4.857"	"-4.857"
"GO:0009408"	"response to heat"	"4.844"	"-4.844"
"GO:0006099"	"tricarboxylic acid cycle"	"4.829"	"-4.829"
"GO:0016477"	"cell migration"	"4.827"	"-4.827"
"GO:0042476"	"odontogenesis"	"4.825"	"-4.825"
"GO:0007528"	"neuromuscular junction development"	"4.809"	"-4.809"
"GO:0048675"	"axon extension"	"4.803"	"-4.803"
"GO:0030041"	"actin filament polymerization"	"4.797"	"-4.797"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"4.794"	"-4.794"
"GO:0050790"	"regulation of catalytic activity"	"4.79"	"-4.79"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"4.769"	"-4.769"
"GO:0099132"	NA	"4.754"	"-4.754"
"GO:0042542"	"response to hydrogen peroxide"	"4.735"	"-4.735"
"GO:0035329"	"hippo signaling"	"4.733"	"-4.733"
"GO:0060079"	"excitatory postsynaptic potential"	"4.732"	"-4.732"
"GO:0032091"	"negative regulation of protein binding"	"4.714"	"-4.714"
"GO:0120163"	NA	"4.682"	"-4.682"
"GO:0038128"	"ERBB2 signaling pathway"	"4.666"	"-4.666"
"GO:0051893"	"regulation of focal adhesion assembly"	"4.66"	"-4.66"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"4.641"	"-4.641"
"GO:0010107"	"potassium ion import"	"4.64"	"-4.64"
"GO:0030010"	"establishment of cell polarity"	"4.619"	"-4.619"
"GO:0071377"	"cellular response to glucagon stimulus"	"4.608"	"-4.608"
"GO:0050821"	"protein stabilization"	"4.604"	"-4.604"
"GO:0046326"	"positive regulation of glucose import"	"4.589"	"-4.589"
"GO:0010628"	"positive regulation of gene expression"	"4.583"	"-4.583"
"GO:0001523"	"retinoid metabolic process"	"4.57"	"-4.57"
"GO:0048870"	"cell motility"	"4.567"	"-4.567"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"4.539"	"-4.539"
"GO:0035987"	"endodermal cell differentiation"	"4.449"	"-4.449"
"GO:0006816"	"calcium ion transport"	"4.39"	"-4.39"
"GO:0001525"	"angiogenesis"	"4.371"	"-4.371"
"GO:0008544"	"epidermis development"	"4.366"	"-4.366"
"GO:0022604"	"regulation of cell morphogenesis"	"4.359"	"-4.359"
"GO:0006813"	"potassium ion transport"	"4.325"	"-4.325"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"4.321"	"-4.321"
"GO:0060348"	"bone development"	"4.311"	"-4.311"
"GO:0030199"	"collagen fibril organization"	"4.249"	"-4.249"
"GO:0030168"	"platelet activation"	"4.232"	"-4.232"
"GO:0001701"	"in utero embryonic development"	"4.21"	"-4.21"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"4.192"	"-4.192"
"GO:0045859"	"regulation of protein kinase activity"	"4.186"	"-4.186"
"GO:0097194"	"execution phase of apoptosis"	"4.171"	"-4.171"
"GO:0001895"	"retina homeostasis"	"4.162"	"-4.162"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"4.153"	"-4.153"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"4.151"	"-4.151"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"4.141"	"-4.141"
"GO:0005975"	"carbohydrate metabolic process"	"4.125"	"-4.125"
"GO:0006874"	"cellular calcium ion homeostasis"	"4.116"	"-4.116"
"GO:0001934"	"positive regulation of protein phosphorylation"	"4.108"	"-4.108"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"4.101"	"-4.101"
"GO:0071277"	"cellular response to calcium ion"	"4.086"	"-4.086"
"GO:0007269"	"neurotransmitter secretion"	"4.063"	"-4.063"
"GO:0006509"	"membrane protein ectodomain proteolysis"	"4.034"	"-4.034"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"4.012"	"-4.012"
"GO:0042572"	"retinol metabolic process"	"3.986"	"-3.986"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"3.974"	"-3.974"
"GO:0006006"	"glucose metabolic process"	"3.943"	"-3.943"
"GO:0048488"	"synaptic vesicle endocytosis"	"3.938"	"-3.938"
"GO:0001707"	"mesoderm formation"	"3.932"	"-3.932"
"GO:0006986"	"response to unfolded protein"	"3.906"	"-3.906"
"GO:0071310"	"cellular response to organic substance"	"3.895"	"-3.895"
"GO:0045786"	"negative regulation of cell cycle"	"3.893"	"-3.893"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.892"	"-3.892"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"3.891"	"-3.891"
"GO:0071363"	"cellular response to growth factor stimulus"	"3.87"	"-3.87"
"GO:0051493"	"regulation of cytoskeleton organization"	"3.816"	"-3.816"
"GO:0071346"	"cellular response to interferon-gamma"	"3.807"	"-3.807"
"GO:0071300"	"cellular response to retinoic acid"	"3.803"	"-3.803"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"3.77"	"-3.77"
"GO:0006635"	"fatty acid beta-oxidation"	"3.752"	"-3.752"
"GO:0034113"	"heterotypic cell-cell adhesion"	"3.751"	"-3.751"
"GO:0042981"	"regulation of apoptotic process"	"3.747"	"-3.747"
"GO:0030866"	"cortical actin cytoskeleton organization"	"3.731"	"-3.731"
"GO:0008344"	"adult locomotory behavior"	"3.724"	"-3.724"
"GO:0070555"	"response to interleukin-1"	"3.722"	"-3.722"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"3.719"	"-3.719"
"GO:0034394"	"protein localization to cell surface"	"3.704"	"-3.704"
"GO:0032147"	"activation of protein kinase activity"	"3.674"	"-3.674"
"GO:0050808"	"synapse organization"	"3.673"	"-3.673"
"GO:0030334"	"regulation of cell migration"	"3.666"	"-3.666"
"GO:0019722"	"calcium-mediated signaling"	"3.637"	"-3.637"
"GO:0098609"	"cell-cell adhesion"	"3.62"	"-3.62"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"3.61"	"-3.61"
"GO:0034599"	"cellular response to oxidative stress"	"3.601"	"-3.601"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"3.594"	"-3.594"
"GO:0007605"	"sensory perception of sound"	"3.591"	"-3.591"
"GO:0034613"	"cellular protein localization"	"3.571"	"-3.571"
"GO:0086091"	"regulation of heart rate by cardiac conduction"	"3.562"	"-3.562"
"GO:0043588"	"skin development"	"3.554"	"-3.554"
"GO:0045807"	"positive regulation of endocytosis"	"3.531"	"-3.531"
"GO:0043542"	"endothelial cell migration"	"3.53"	"-3.53"
"GO:0010977"	"negative regulation of neuron projection development"	"3.526"	"-3.526"
"GO:0030324"	"lung development"	"3.512"	"-3.512"
"GO:0048813"	"dendrite morphogenesis"	"3.489"	"-3.489"
"GO:0016310"	"phosphorylation"	"3.478"	"-3.478"
"GO:0042552"	"myelination"	"3.468"	"-3.468"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"3.464"	"-3.464"
"GO:0009725"	"response to hormone"	"3.459"	"-3.459"
"GO:0010634"	"positive regulation of epithelial cell migration"	"3.44"	"-3.44"
"GO:0050770"	"regulation of axonogenesis"	"3.424"	"-3.424"
"GO:0050771"	"negative regulation of axonogenesis"	"3.415"	"-3.415"
"GO:0006812"	"cation transport"	"3.387"	"-3.387"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"3.375"	"-3.375"
"GO:0035914"	"skeletal muscle cell differentiation"	"3.369"	"-3.369"
"GO:0022900"	"electron transport chain"	"3.368"	"-3.368"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"3.357"	"-3.357"
"GO:0010976"	"positive regulation of neuron projection development"	"3.348"	"-3.348"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"3.331"	"-3.331"
"GO:0007601"	"visual perception"	"3.317"	"-3.317"
"GO:0030326"	"embryonic limb morphogenesis"	"3.309"	"-3.309"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"3.307"	"-3.307"
"GO:0033344"	"cholesterol efflux"	"3.252"	"-3.252"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"3.251"	"-3.251"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"3.214"	"-3.214"
"GO:0001570"	"vasculogenesis"	"3.205"	"-3.205"
"GO:0001649"	"osteoblast differentiation"	"3.178"	"-3.178"
"GO:0002062"	"chondrocyte differentiation"	"3.176"	"-3.176"
"GO:0030501"	"positive regulation of bone mineralization"	"3.151"	"-3.151"
"GO:0030317"	"flagellated sperm motility"	"3.139"	"-3.139"
"GO:0045471"	"response to ethanol"	"3.109"	"-3.109"
"GO:0032148"	"activation of protein kinase B activity"	"3.074"	"-3.074"
"GO:0048167"	"regulation of synaptic plasticity"	"3.072"	"-3.072"
"GO:1902600"	"hydrogen ion transmembrane transport"	"3.052"	"-3.052"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"3.035"	"-3.035"
"GO:0010595"	"positive regulation of endothelial cell migration"	"3.018"	"-3.018"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"3.017"	"-3.017"
"GO:0050873"	"brown fat cell differentiation"	"3.014"	"-3.014"
"GO:0043409"	"negative regulation of MAPK cascade"	"3.009"	"-3.009"
