"GO.ID"	"GO.Term"	"zscore"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"2.561"
"GO:0004540"	"ribonuclease activity"	"2.56"
"GO:0005537"	"mannose binding"	"2.511"
"GO:0015301"	"anion:anion antiporter activity"	"2.503"
"GO:0051018"	"protein kinase A binding"	"2.495"
"GO:0019899"	"enzyme binding"	"2.49"
"GO:0042605"	"peptide antigen binding"	"2.448"
"GO:0017134"	"fibroblast growth factor binding"	"2.427"
"GO:0050840"	"extracellular matrix binding"	"2.398"
"GO:0001671"	"ATPase activator activity"	"2.358"
"GO:0043015"	"gamma-tubulin binding"	"2.346"
"GO:0032452"	"histone demethylase activity"	"2.325"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"2.311"
"GO:0001968"	"fibronectin binding"	"2.256"
"GO:0030295"	"protein kinase activator activity"	"2.253"
"GO:0071889"	"14-3-3 protein binding"	"2.252"
"GO:0004725"	"protein tyrosine phosphatase activity"	"2.178"
"GO:0071949"	"FAD binding"	"2.176"
"GO:0035255"	"ionotropic glutamate receptor binding"	"2.124"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"2.123"
"GO:0005246"	"calcium channel regulator activity"	"2.105"
"GO:0003713"	"transcription coactivator activity"	"2.104"
"GO:0004252"	"serine-type endopeptidase activity"	"2.09"
"GO:0050699"	"WW domain binding"	"2.069"
"GO:0002020"	"protease binding"	"2.035"
"GO:0004896"	"cytokine receptor activity"	"2"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.993"
"GO:0015026"	"coreceptor activity"	"1.987"
"GO:0017048"	"Rho GTPase binding"	"1.932"
"GO:0050661"	"NADP binding"	"1.893"
"GO:0015293"	"symporter activity"	"1.889"
"GO:0016491"	"oxidoreductase activity"	"1.878"
"GO:0017147"	"Wnt-protein binding"	"1.854"
"GO:0008134"	"transcription factor binding"	"1.827"
"GO:0015459"	"potassium channel regulator activity"	"1.814"
"GO:0005245"	"voltage-gated calcium channel activity"	"1.767"
"GO:0030331"	"estrogen receptor binding"	"1.761"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"1.758"
"GO:0005178"	"integrin binding"	"1.752"
"GO:0019955"	"cytokine binding"	"1.738"
"GO:0030544"	"Hsp70 protein binding"	"1.723"
"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"1.721"
"GO:0015171"	"amino acid transmembrane transporter activity"	"1.716"
"GO:0031492"	"nucleosomal DNA binding"	"1.69"
"GO:0044325"	"ion channel binding"	"1.683"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"1.664"
"GO:0008307"	"structural constituent of muscle"	"1.635"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"1.631"
"GO:0008047"	"enzyme activator activity"	"1.566"
"GO:0003824"	"catalytic activity"	"1.48"
"GO:0003707"	"steroid hormone receptor activity"	"1.476"
"GO:0005044"	"scavenger receptor activity"	"1.441"
"GO:0008565"	"protein transporter activity"	"1.44"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.419"
"GO:0046332"	"SMAD binding"	"1.397"
"GO:0043022"	"ribosome binding"	"1.392"
"GO:0019905"	"syntaxin binding"	"1.389"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"1.38"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"1.375"
"GO:0048365"	"Rac GTPase binding"	"1.363"
"GO:0003779"	"actin binding"	"1.35"
"GO:0030145"	"manganese ion binding"	"1.323"
"GO:0004713"	"protein tyrosine kinase activity"	"1.307"
"GO:0050660"	"flavin adenine dinucleotide binding"	"1.303"
"GO:0097110"	"scaffold protein binding"	"1.252"
"GO:0043621"	"protein self-association"	"1.247"
"GO:0001664"	"G-protein coupled receptor binding"	"1.243"
"GO:0008144"	"drug binding"	"1.232"
"GO:0043565"	"sequence-specific DNA binding"	"1.223"
"GO:0000149"	"SNARE binding"	"1.207"
"GO:0008237"	"metallopeptidase activity"	"1.203"
"GO:0031072"	"heat shock protein binding"	"1.194"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"1.157"
"GO:0030246"	"carbohydrate binding"	"1.134"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"1.127"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.119"
"GO:0003777"	"microtubule motor activity"	"1.097"
"GO:0019901"	"protein kinase binding"	"1.071"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"1.059"
"GO:0051015"	"actin filament binding"	"1.042"
"GO:0003712"	"transcription cofactor activity"	"1.038"
"GO:0003725"	"double-stranded RNA binding"	"1.027"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"1.007"
"GO:0005516"	"calmodulin binding"	"0.989"
"GO:0016787"	"hydrolase activity"	"0.988"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.973"
"GO:0004175"	"endopeptidase activity"	"0.971"
"GO:0008092"	"cytoskeletal protein binding"	"0.967"
"GO:0043130"	"ubiquitin binding"	"0.967"
"GO:0009055"	"electron carrier activity"	"0.96"
"GO:0001618"	"virus receptor activity"	"0.952"
"GO:0051117"	"ATPase binding"	"0.922"
"GO:0000287"	"magnesium ion binding"	"0.902"
"GO:0005198"	"structural molecule activity"	"0.897"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"0.871"
"GO:0008233"	"peptidase activity"	"0.851"
"GO:0008017"	"microtubule binding"	"0.735"
"GO:0003714"	"transcription corepressor activity"	"0.683"
"GO:0051087"	"chaperone binding"	"0.646"
"GO:0005200"	"structural constituent of cytoskeleton"	"0.609"
"GO:0047485"	"protein N-terminus binding"	"0.593"
"GO:0004222"	"metalloendopeptidase activity"	"0.559"
"GO:0051082"	"unfolded protein binding"	"0.557"
"GO:0005509"	"calcium ion binding"	"0.404"
"GO:0008270"	"zinc ion binding"	"0.398"
"GO:0046982"	"protein heterodimerization activity"	"0.382"
"GO:0003924"	"GTPase activity"	"0.371"
"GO:0005506"	"iron ion binding"	"0.366"
"GO:0045296"	"cadherin binding"	"0.361"
"GO:0017137"	"Rab GTPase binding"	"0.271"
"GO:0042802"	"identical protein binding"	"0.271"
"GO:0008289"	"lipid binding"	"0.256"
"GO:0046983"	"protein dimerization activity"	"0.236"
"GO:0008201"	"heparin binding"	"0.195"
"GO:0005525"	"GTP binding"	"0.041"
"GO:0004888"	"transmembrane signaling receptor activity"	"0.009"
"GO:0003723"	"RNA binding"	"-0.037"
"GO:0003677"	"DNA binding"	"-0.21"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-0.307"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-0.397"
"GO:0046872"	"metal ion binding"	"-0.524"
"GO:0005102"	"receptor binding"	"-0.647"
"GO:0003682"	"chromatin binding"	"-0.696"
