"GO.ID"	"GO.Term"	"zscore"
"GO:0071944"	"cell periphery"	"3.214"
"GO:0098985"	"asymmetric, glutamatergic, excitatory synapse"	"3.183"
"GO:0000808"	"origin recognition complex"	"3.161"
"GO:1990111"	"spermatoproteasome complex"	"3.155"
"GO:1990879"	"CST complex"	"3.14"
"GO:0031594"	"neuromuscular junction"	"3.129"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"3.12"
"GO:0031528"	"microvillus membrane"	"3.075"
"GO:0046691"	"intracellular canaliculus"	"3.074"
"GO:0030027"	"lamellipodium"	"3.021"
"GO:0000836"	"Hrd1p ubiquitin ligase complex"	"3.006"
"GO:0005604"	"basement membrane"	"3.005"
"GO:0001725"	"stress fiber"	"2.998"
"GO:0000775"	"chromosome, centromeric region"	"2.995"
"GO:0005635"	"nuclear envelope"	"2.994"
"GO:1990234"	"transferase complex"	"2.988"
"GO:0016528"	"sarcoplasm"	"2.963"
"GO:0099572"	"postsynaptic specialization"	"2.963"
"GO:0005896"	"interleukin-6 receptor complex"	"2.939"
"GO:0005576"	"extracellular region"	"2.927"
"GO:0031143"	"pseudopodium"	"2.926"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"2.921"
"GO:0000329"	"fungal-type vacuole membrane"	"2.92"
"GO:0032010"	"phagolysosome"	"2.916"
"GO:0030175"	"filopodium"	"2.871"
"GO:0008305"	"integrin complex"	"2.864"
"GO:0005915"	"zonula adherens"	"2.818"
"GO:1990843"	"subsarcolemmal mitochondrion"	"2.809"
"GO:1990844"	"interfibrillar mitochondrion"	"2.809"
"GO:1990221"	"L-cysteine desulfurase complex"	"2.804"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"2.781"
"GO:0097433"	"dense body"	"2.77"
"GO:1990071"	"TRAPPII protein complex"	"2.754"
"GO:0030485"	"smooth muscle contractile fiber"	"2.752"
"GO:0034774"	"secretory granule lumen"	"2.724"
"GO:0043209"	"myelin sheath"	"2.716"
"GO:0008328"	"ionotropic glutamate receptor complex"	"2.701"
"GO:0042555"	"MCM complex"	"2.699"
"GO:0031092"	"platelet alpha granule membrane"	"2.686"
"GO:0000275"	"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)"	"2.683"
"GO:0016324"	"apical plasma membrane"	"2.676"
"GO:0031436"	"BRCA1-BARD1 complex"	"2.672"
"GO:0070531"	"BRCA1-A complex"	"2.659"
"GO:0070776"	"MOZ/MORF histone acetyltransferase complex"	"2.658"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"2.641"
"GO:0045211"	"postsynaptic membrane"	"2.64"
"GO:0097165"	"nuclear stress granule"	"2.634"
"GO:1990037"	"Lewy body core"	"2.628"
"GO:0030870"	"Mre11 complex"	"2.626"
"GO:0043235"	"receptor complex"	"2.621"
"GO:0015629"	"actin cytoskeleton"	"2.618"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"2.608"
"GO:0008250"	"oligosaccharyltransferase complex"	"2.598"
"GO:0005923"	"bicellular tight junction"	"2.597"
"GO:0098839"	"postsynaptic density membrane"	"2.577"
"GO:0016590"	"ACF complex"	"2.558"
"GO:0030877"	"beta-catenin destruction complex"	"2.546"
"GO:0008385"	"IkappaB kinase complex"	"2.54"
"GO:0031932"	"TORC2 complex"	"2.527"
"GO:0044798"	"nuclear transcription factor complex"	"2.505"
"GO:0035976"	"transcription factor AP-1 complex"	"2.483"
"GO:0031527"	"filopodium membrane"	"2.452"
"GO:0031095"	"platelet dense tubular network membrane"	"2.445"
"GO:0098966"	"perisynaptic extracellular matrix"	"2.445"
"GO:0016013"	"syntrophin complex"	"2.44"
"GO:0030424"	"axon"	"2.429"
"GO:0035098"	"ESC/E(Z) complex"	"2.424"
"GO:0030496"	"midbody"	"2.423"
"GO:0005741"	"mitochondrial outer membrane"	"2.416"
"GO:0030055"	"cell-substrate junction"	"2.408"
"GO:0070187"	"telosome"	"2.408"
"GO:0000801"	"central element"	"2.407"
"GO:0001939"	"female pronucleus"	"2.387"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"2.387"
"GO:0031260"	"pseudopodium membrane"	"2.383"
"GO:0098998"	"extrinsic component of postsynaptic early endosome membrane"	"2.372"
"GO:0031089"	"platelet dense granule lumen"	"2.361"
"GO:0043025"	"neuronal cell body"	"2.359"
"GO:0070971"	"endoplasmic reticulum exit site"	"2.35"
"GO:0017053"	"transcriptional repressor complex"	"2.321"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"2.305"
"GO:0098978"	"glutamatergic synapse"	"2.305"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"2.296"
"GO:0005838"	"proteasome regulatory particle"	"2.274"
"GO:0042641"	"actomyosin"	"2.274"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"2.265"
"GO:0030894"	"replisome"	"2.264"
"GO:0005901"	"caveola"	"2.252"
"GO:1904115"	"axon cytoplasm"	"2.23"
"GO:0031597"	"cytosolic proteasome complex"	"2.218"
"GO:0097144"	"BAX complex"	"2.217"
"GO:0042470"	"melanosome"	"2.199"
"GO:0097209"	"epidermal lamellar body"	"2.199"
"GO:0005790"	"smooth endoplasmic reticulum"	"2.197"
"GO:0005663"	"DNA replication factor C complex"	"2.191"
"GO:0031258"	"lamellipodium membrane"	"2.188"
"GO:0005856"	"cytoskeleton"	"2.187"
"GO:0070418"	"DNA-dependent protein kinase complex"	"2.183"
"GO:0043197"	"dendritic spine"	"2.165"
"GO:0005720"	"nuclear heterochromatin"	"2.163"
"GO:0043564"	"Ku70:Ku80 complex"	"2.151"
"GO:0042788"	"polysomal ribosome"	"2.144"
"GO:0034515"	"proteasome storage granule"	"2.143"
"GO:0031941"	"filamentous actin"	"2.139"
"GO:1990617"	"CHOP-ATF4 complex"	"2.139"
"GO:0097440"	"apical dendrite"	"2.137"
"GO:0008076"	"voltage-gated potassium channel complex"	"2.131"
"GO:0030117"	"membrane coat"	"2.13"
"GO:1990907"	"beta-catenin-TCF complex"	"2.113"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"2.096"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"2.093"
"GO:0043257"	"laminin-8 complex"	"2.086"
"GO:0016323"	"basolateral plasma membrane"	"2.083"
"GO:0000228"	"nuclear chromosome"	"2.079"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"2.074"
"GO:0043527"	"tRNA methyltransferase complex"	"2.074"
"GO:0060076"	"excitatory synapse"	"2.068"
"GO:0031931"	"TORC1 complex"	"2.052"
"GO:0032839"	"dendrite cytoplasm"	"2.041"
"GO:0032580"	"Golgi cisterna membrane"	"2.036"
"GO:0072589"	"box H/ACA scaRNP complex"	"2.036"
"GO:0090661"	"box H/ACA telomerase RNP complex"	"2.036"
"GO:0031982"	"vesicle"	"2.03"
"GO:0030658"	"transport vesicle membrane"	"2.029"
"GO:0000792"	"heterochromatin"	"2.023"
"GO:0034705"	"potassium channel complex"	"2.02"
"GO:0030426"	"growth cone"	"2.013"
"GO:0000939"	"condensed chromosome inner kinetochore"	"1.999"
"GO:0044284"	"mitochondrial crista junction"	"1.992"
"GO:0060077"	"inhibitory synapse"	"1.991"
"GO:0097134"	"cyclin E1-CDK2 complex"	"1.989"
"GO:0002102"	"podosome"	"1.987"
"GO:0016327"	"apicolateral plasma membrane"	"1.977"
"GO:0097409"	"glial cytoplasmic inclusion"	"1.971"
"GO:0097414"	"classical Lewy body"	"1.971"
"GO:0097462"	"Lewy neurite"	"1.971"
"GO:1990038"	"Lewy body corona"	"1.971"
"GO:0036398"	"TCR signalosome"	"1.968"
"GO:0032449"	"CBM complex"	"1.967"
"GO:0030666"	"endocytic vesicle membrane"	"1.961"
"GO:0032432"	"actin filament bundle"	"1.961"
"GO:0005606"	"laminin-1 complex"	"1.944"
"GO:0000786"	"nucleosome"	"1.941"
"GO:0042101"	"T cell receptor complex"	"1.939"
"GO:0031510"	"SUMO activating enzyme complex"	"1.938"
"GO:0033565"	"ESCRT-0 complex"	"1.932"
"GO:0099023"	"tethring complex"	"1.932"
"GO:0005657"	"replication fork"	"1.926"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"1.914"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"1.914"
"GO:0005911"	"cell-cell junction"	"1.911"
"GO:0034685"	"integrin alphav-beta6 complex"	"1.91"
"GO:0071821"	"FANCM-MHF complex"	"1.907"
"GO:0042583"	"chromaffin granule"	"1.903"
"GO:0009330"	"DNA topoisomerase complex (ATP-hydrolyzing)"	"1.883"
"GO:0043034"	"costamere"	"1.883"
"GO:0000802"	"transverse filament"	"1.873"
"GO:0030057"	"desmosome"	"1.87"
"GO:0032983"	"kainate selective glutamate receptor complex"	"1.869"
"GO:0098799"	"outer mitochondrial membrane protein complex"	"1.869"
"GO:0044224"	"juxtaparanode region of axon"	"1.859"
"GO:0032116"	"SMC loading complex"	"1.858"
"GO:0090694"	"Scc2-Scc4 cohesin loading complex"	"1.858"
"GO:0045335"	"phagocytic vesicle"	"1.841"
"GO:0034686"	"integrin alphav-beta8 complex"	"1.822"
"GO:0005811"	"lipid particle"	"1.808"
"GO:0042995"	"cell projection"	"1.805"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"1.802"
"GO:0000793"	"condensed chromosome"	"1.795"
"GO:0001673"	"male germ cell nucleus"	"1.792"
"GO:0030670"	"phagocytic vesicle membrane"	"1.784"
"GO:0044308"	"axonal spine"	"1.784"
"GO:0030054"	"cell junction"	"1.782"
"GO:0097169"	"AIM2 inflammasome complex"	"1.777"
"GO:0097575"	"lateral cell cortex"	"1.775"
"GO:0097386"	"glial cell projection"	"1.771"
"GO:1990712"	"HFE-transferrin receptor complex"	"1.77"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.761"
"GO:1990356"	"sumoylated E2 ligase complex"	"1.745"
"GO:0030056"	"hemidesmosome"	"1.743"
"GO:1990070"	"TRAPPI protein complex"	"1.735"
"GO:0005791"	"rough endoplasmic reticulum"	"1.733"
"GO:0000795"	"synaptonemal complex"	"1.731"
"GO:0005787"	"signal peptidase complex"	"1.729"
"GO:0005862"	"muscle thin filament tropomyosin"	"1.729"
"GO:1990130"	"Iml1 complex"	"1.726"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"1.721"
"GO:0055037"	"recycling endosome"	"1.717"
"GO:0070557"	"PCNA-p21 complex"	"1.716"
"GO:0042022"	"interleukin-12 receptor complex"	"1.714"
"GO:0042589"	"zymogen granule membrane"	"1.71"
"GO:0031429"	"box H/ACA snoRNP complex"	"1.706"
"GO:0043626"	"PCNA complex"	"1.699"
"GO:0042599"	"lamellar body"	"1.691"
"GO:0005590"	"collagen type VII trimer"	"1.679"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"1.675"
"GO:0044294"	"dendritic growth cone"	"1.674"
"GO:0000800"	"lateral element"	"1.672"
"GO:0005916"	"fascia adherens"	"1.67"
"GO:0031261"	"DNA replication preinitiation complex"	"1.668"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"1.667"
"GO:0032783"	"ELL-EAF complex"	"1.66"
"GO:0043596"	"nuclear replication fork"	"1.657"
"GO:0097418"	"neurofibrillary tangle"	"1.657"
"GO:0044300"	"cerebellar mossy fiber"	"1.656"
"GO:0014704"	"intercalated disc"	"1.655"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.653"
"GO:0044302"	"dentate gyrus mossy fiber"	"1.651"
"GO:0000791"	"euchromatin"	"1.648"
"GO:1990682"	"CSF1-CSF1R complex"	"1.648"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"1.647"
"GO:1990332"	"Ire1 complex"	"1.647"
"GO:0001739"	"sex chromatin"	"1.64"
"GO:1990707"	"nuclear subtelomeric heterochromatin"	"1.64"
"GO:0012505"	"endomembrane system"	"1.639"
"GO:0036502"	"Derlin-1-VIMP complex"	"1.634"
"GO:1990909"	"Wnt signalosome"	"1.633"
"GO:1990622"	"CHOP-ATF3 complex"	"1.627"
"GO:0044295"	"axonal growth cone"	"1.622"
"GO:0043540"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex"	"1.62"
"GO:0072534"	"perineuronal net"	"1.619"
"GO:0072687"	"meiotic spindle"	"1.619"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"1.615"
"GO:0043020"	"NADPH oxidase complex"	"1.612"
"GO:0043514"	"interleukin-12 complex"	"1.604"
"GO:0044214"	"spanning component of plasma membrane"	"1.604"
"GO:0010370"	"perinucleolar chromocenter"	"1.603"
"GO:0033186"	"CAF-1 complex"	"1.598"
"GO:0045273"	"respiratory chain complex II"	"1.596"
"GO:0031088"	"platelet dense granule membrane"	"1.585"
"GO:0016586"	"RSC complex"	"1.582"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"1.579"
"GO:0000417"	"HIR complex"	"1.571"
"GO:0001940"	"male pronucleus"	"1.566"
"GO:0097123"	"cyclin A1-CDK2 complex"	"1.561"
"GO:0005577"	"fibrinogen complex"	"1.545"
"GO:0001741"	"XY body"	"1.541"
"GO:0032133"	"chromosome passenger complex"	"1.541"
"GO:0005876"	"spindle microtubule"	"1.539"
"GO:0016328"	"lateral plasma membrane"	"1.537"
"GO:0042383"	"sarcolemma"	"1.537"
"GO:1990357"	"terminal web"	"1.533"
"GO:0000788"	"nuclear nucleosome"	"1.531"
"GO:0071437"	"invadopodium"	"1.526"
"GO:0034448"	"EGO complex"	"1.52"
"GO:0034399"	"nuclear periphery"	"1.515"
"GO:0034669"	"integrin alpha4-beta7 complex"	"1.513"
"GO:0042824"	"MHC class I peptide loading complex"	"1.512"
"GO:0005844"	"polysome"	"1.51"
"GO:0097060"	"synaptic membrane"	"1.509"
"GO:0034684"	"integrin alphav-beta5 complex"	"1.508"
"GO:0060170"	"ciliary membrane"	"1.508"
"GO:0097136"	"Bcl-2 family protein complex"	"1.508"
"GO:0005903"	"brush border"	"1.507"
"GO:0044306"	"neuron projection terminus"	"1.503"
"GO:0048179"	"activin receptor complex"	"1.502"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"1.502"
"GO:0005615"	"extracellular space"	"1.499"
"GO:0031905"	"early endosome lumen"	"1.496"
"GO:0032398"	"MHC class Ib protein complex"	"1.496"
"GO:1990913"	"sperm head plasma membrane"	"1.485"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"1.481"
"GO:0062023"	NA	"1.479"
"GO:1990026"	"hippocampal mossy fiber expansion"	"1.476"
"GO:0005769"	"early endosome"	"1.473"
"GO:0032059"	"bleb"	"1.473"
"GO:0070743"	"interleukin-23 complex"	"1.47"
"GO:0043198"	"dendritic shaft"	"1.469"
"GO:0036488"	"CHOP-C/EBP complex"	"1.463"
"GO:0097550"	"transcriptional preinitiation complex"	"1.462"
"GO:0031265"	"CD95 death-inducing signaling complex"	"1.459"
"GO:0035577"	"azurophil granule membrane"	"1.454"
"GO:0005730"	"nucleolus"	"1.444"
"GO:0031091"	"platelet alpha granule"	"1.441"
"GO:0097513"	"myosin II filament"	"1.44"
"GO:0070938"	"contractile ring"	"1.436"
"GO:0070685"	"macropinocytic cup"	"1.435"
"GO:0008537"	"proteasome activator complex"	"1.431"
"GO:0072536"	"interleukin-23 receptor complex"	"1.43"
"GO:1990923"	"PET complex"	"1.427"
"GO:0031094"	"platelet dense tubular network"	"1.417"
"GO:0005899"	"insulin receptor complex"	"1.413"
"GO:0016602"	"CCAAT-binding factor complex"	"1.412"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.411"
"GO:0032587"	"ruffle membrane"	"1.407"
"GO:0097180"	"serine protease inhibitor complex"	"1.407"
"GO:0005587"	"collagen type IV trimer"	"1.406"
"GO:0030017"	"sarcomere"	"1.405"
"GO:0090533"	"cation-transporting ATPase complex"	"1.404"
"GO:0097124"	"cyclin A2-CDK2 complex"	"1.402"
"GO:0098575"	"lumenal side of lysosomal membrane"	"1.398"
"GO:0005771"	"multivesicular body"	"1.397"
"GO:0008180"	"COP9 signalosome"	"1.397"
"GO:0005892"	"acetylcholine-gated channel complex"	"1.395"
"GO:0101031"	NA	"1.394"
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	"1.383"
"GO:0005891"	"voltage-gated calcium channel complex"	"1.382"
"GO:0033596"	"TSC1-TSC2 complex"	"1.382"
"GO:0032591"	"dendritic spine membrane"	"1.378"
"GO:0002178"	"palmitoyltransferase complex"	"1.377"
"GO:0042565"	"RNA nuclear export complex"	"1.367"
"GO:0016589"	"NURF complex"	"1.363"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"1.363"
"GO:0044393"	"microspike"	"1.352"
"GO:0036128"	"CatSper complex"	"1.344"
"GO:0016234"	"inclusion body"	"1.335"
"GO:0005607"	"laminin-2 complex"	"1.328"
"GO:0035327"	"transcriptionally active chromatin"	"1.328"
"GO:0051233"	"spindle midzone"	"1.325"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"1.322"
"GO:0098794"	"postsynapse"	"1.319"
"GO:0051286"	"cell tip"	"1.315"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"1.306"
"GO:0005583"	"fibrillar collagen trimer"	"1.304"
"GO:0035631"	"CD40 receptor complex"	"1.302"
"GO:0005778"	"peroxisomal membrane"	"1.301"
"GO:0032585"	"multivesicular body membrane"	"1.297"
"GO:0031674"	"I band"	"1.294"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"1.291"
"GO:0097013"	"phagocytic vesicle lumen"	"1.29"
"GO:0016529"	"sarcoplasmic reticulum"	"1.287"
"GO:0030137"	"COPI-coated vesicle"	"1.286"
"GO:0016471"	"vacuolar proton-transporting V-type ATPase complex"	"1.281"
"GO:0031673"	"H zone"	"1.279"
"GO:0032039"	"integrator complex"	"1.275"
"GO:0098844"	"postsynaptic endocytic zone membrane"	"1.273"
"GO:0010008"	"endosome membrane"	"1.271"
"GO:0043657"	"host cell"	"1.263"
"GO:1990032"	"parallel fiber"	"1.256"
"GO:0031672"	"A band"	"1.254"
"GO:0071682"	"endocytic vesicle lumen"	"1.253"
"GO:1990393"	"3M complex"	"1.252"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"1.251"
"GO:0022627"	"cytosolic small ribosomal subunit"	"1.249"
"GO:0031205"	"endoplasmic reticulum Sec complex"	"1.248"
"GO:0032009"	"early phagosome"	"1.248"
"GO:0005656"	"nuclear pre-replicative complex"	"1.24"
"GO:0030905"	"retromer, tubulation complex"	"1.239"
"GO:0005694"	"chromosome"	"1.232"
"GO:0016363"	"nuclear matrix"	"1.231"
"GO:0031372"	"UBC13-MMS2 complex"	"1.231"
"GO:0055028"	"cortical microtubule"	"1.229"
"GO:1905720"	NA	"1.229"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.226"
"GO:1990917"	"ooplasm"	"1.221"
"GO:0090725"	NA	"1.216"
"GO:0030173"	"integral component of Golgi membrane"	"1.215"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"1.214"
"GO:0005765"	"lysosomal membrane"	"1.212"
"GO:0032433"	"filopodium tip"	"1.21"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"1.208"
"GO:0043196"	"varicosity"	"1.207"
"GO:0005785"	"signal recognition particle receptor complex"	"1.203"
"GO:0035579"	"specific granule membrane"	"1.201"
"GO:0032156"	"septin cytoskeleton"	"1.198"
"GO:0045120"	"pronucleus"	"1.197"
"GO:0031464"	"Cul4A-RING E3 ubiquitin ligase complex"	"1.193"
"GO:0005938"	"cell cortex"	"1.189"
"GO:0031390"	"Ctf18 RFC-like complex"	"1.187"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"1.187"
"GO:0030127"	"COPII vesicle coat"	"1.179"
"GO:0000123"	"histone acetyltransferase complex"	"1.177"
"GO:0019898"	"extrinsic component of membrane"	"1.177"
"GO:1990246"	"uniplex complex"	"1.171"
"GO:1990429"	"peroxisomal importomer complex"	"1.169"
"GO:1990904"	"ribonucleoprotein complex"	"1.164"
"GO:0005745"	"m-AAA complex"	"1.162"
"GO:0031901"	"early endosome membrane"	"1.162"
"GO:0070985"	"TFIIK complex"	"1.159"
"GO:0019815"	"B cell receptor complex"	"1.158"
"GO:0071782"	"endoplasmic reticulum tubular network"	"1.158"
"GO:0010369"	"chromocenter"	"1.157"
"GO:0031080"	"nuclear pore outer ring"	"1.157"
"GO:0031526"	"brush border membrane"	"1.152"
"GO:0030673"	"axolemma"	"1.151"
"GO:1990072"	"TRAPPIII protein complex"	"1.151"
"GO:0043259"	"laminin-10 complex"	"1.146"
"GO:0005826"	"actomyosin contractile ring"	"1.142"
"GO:0036449"	"microtubule minus-end"	"1.142"
