"GO.ID"	"GO.Term"	"zscore"
"GO:0097440"	"apical dendrite"	"3.075"
"GO:0001750"	"photoreceptor outer segment"	"3.072"
"GO:0032426"	"stereocilium tip"	"3.057"
"GO:0031527"	"filopodium membrane"	"3.047"
"GO:0035577"	"azurophil granule membrane"	"3.046"
"GO:0030018"	"Z disc"	"2.955"
"GO:0072686"	"mitotic spindle"	"2.874"
"GO:0031143"	"pseudopodium"	"2.855"
"GO:0005737"	"cytoplasm"	"2.833"
"GO:0005783"	"endoplasmic reticulum"	"2.831"
"GO:0031982"	"vesicle"	"2.733"
"GO:0030175"	"filopodium"	"2.7"
"GO:0031258"	"lamellipodium membrane"	"2.66"
"GO:0000795"	"synaptonemal complex"	"2.451"
"GO:0030057"	"desmosome"	"2.422"
"GO:0005911"	"cell-cell junction"	"2.413"
"GO:0008023"	"transcription elongation factor complex"	"2.413"
"GO:0070971"	"endoplasmic reticulum exit site"	"2.345"
"GO:0005654"	"nucleoplasm"	"2.343"
"GO:0008305"	"integrin complex"	"2.336"
"GO:0030141"	"secretory granule"	"2.332"
"GO:0001726"	"ruffle"	"2.326"
"GO:0005730"	"nucleolus"	"2.31"
"GO:0005719"	"nuclear euchromatin"	"2.306"
"GO:0043025"	"neuronal cell body"	"2.294"
"GO:0005856"	"cytoskeleton"	"2.232"
"GO:0042995"	"cell projection"	"2.179"
"GO:0030667"	"secretory granule membrane"	"2.153"
"GO:0031941"	"filamentous actin"	"2.11"
"GO:0005913"	"cell-cell adherens junction"	"2.085"
"GO:0016459"	"myosin complex"	"2.081"
"GO:0005834"	"heterotrimeric G-protein complex"	"2.08"
"GO:0031514"	"motile cilium"	"2.048"
"GO:0016605"	"PML body"	"2.018"
"GO:0030425"	"dendrite"	"1.992"
"GO:0005925"	"focal adhesion"	"1.974"
"GO:0032391"	"photoreceptor connecting cilium"	"1.969"
"GO:0005882"	"intermediate filament"	"1.96"
"GO:0048471"	"perinuclear region of cytoplasm"	"1.952"
"GO:0005886"	"plasma membrane"	"1.913"
"GO:0043235"	"receptor complex"	"1.896"
"GO:0000784"	"nuclear chromosome, telomeric region"	"1.892"
"GO:0071944"	"cell periphery"	"1.842"
"GO:0036126"	"sperm flagellum"	"1.837"
"GO:0034774"	"secretory granule lumen"	"1.831"
"GO:0015629"	"actin cytoskeleton"	"1.82"
"GO:0098978"	"glutamatergic synapse"	"1.765"
"GO:0030017"	"sarcomere"	"1.743"
"GO:0005923"	"bicellular tight junction"	"1.731"
"GO:0030134"	"ER to Golgi transport vesicle"	"1.722"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.604"
"GO:0005622"	"intracellular"	"1.597"
"GO:0005813"	"centrosome"	"1.577"
"GO:0014069"	"postsynaptic density"	"1.56"
"GO:0045111"	"intermediate filament cytoskeleton"	"1.529"
"GO:0097542"	"ciliary tip"	"1.528"
"GO:0005938"	"cell cortex"	"1.511"
"GO:0001917"	"photoreceptor inner segment"	"1.429"
"GO:0017053"	"transcriptional repressor complex"	"1.384"
"GO:0031526"	"brush border membrane"	"1.383"
"GO:0030496"	"midbody"	"1.346"
"GO:1904724"	"tertiary granule lumen"	"1.344"
"GO:0045335"	"phagocytic vesicle"	"1.316"
"GO:0000502"	"proteasome complex"	"1.303"
"GO:0001725"	"stress fiber"	"1.283"
"GO:0019898"	"extrinsic component of membrane"	"1.253"
"GO:0035580"	"specific granule lumen"	"1.203"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.191"
"GO:0000786"	"nucleosome"	"1.188"
"GO:0005902"	"microvillus"	"1.179"
"GO:0030027"	"lamellipodium"	"1.164"
"GO:0031093"	"platelet alpha granule lumen"	"1.092"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"1.088"
"GO:0005874"	"microtubule"	"1.072"
"GO:0030670"	"phagocytic vesicle membrane"	"1.051"
"GO:0045177"	"apical part of cell"	"1.048"
"GO:0044297"	"cell body"	"1.045"
"GO:0005884"	"actin filament"	"1.009"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"0.978"
"GO:0045211"	"postsynaptic membrane"	"0.963"
"GO:0005811"	"lipid particle"	"0.92"
"GO:0098794"	"postsynapse"	"0.883"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.877"
"GO:0031090"	"organelle membrane"	"0.846"
"GO:0005604"	"basement membrane"	"0.832"
"GO:0001669"	"acrosomal vesicle"	"0.821"
"GO:0045121"	"membrane raft"	"0.803"
"GO:0005634"	"nucleus"	"0.796"
"GO:0035578"	"azurophil granule lumen"	"0.796"
"GO:0000777"	"condensed chromosome kinetochore"	"0.794"
"GO:0000790"	"nuclear chromatin"	"0.784"
"GO:0005930"	"axoneme"	"0.763"
"GO:0035579"	"specific granule membrane"	"0.763"
"GO:0032580"	"Golgi cisterna membrane"	"0.755"
"GO:0031966"	"mitochondrial membrane"	"0.726"
"GO:0016607"	"nuclear speck"	"0.724"
"GO:0032587"	"ruffle membrane"	"0.718"
"GO:0031410"	"cytoplasmic vesicle"	"0.71"
"GO:0032991"	"macromolecular complex"	"0.686"
"GO:0045095"	"keratin filament"	"0.678"
"GO:0031965"	"nuclear membrane"	"0.655"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"0.634"
"GO:0000785"	"chromatin"	"0.618"
"GO:0005777"	"peroxisome"	"0.613"
"GO:0005768"	"endosome"	"0.571"
"GO:0016363"	"nuclear matrix"	"0.57"
"GO:0036064"	"ciliary basal body"	"0.552"
"GO:0005887"	"integral component of plasma membrane"	"0.528"
"GO:0005794"	"Golgi apparatus"	"0.513"
"GO:0005819"	"spindle"	"0.486"
"GO:0030426"	"growth cone"	"0.459"
"GO:1904813"	"ficolin-1-rich granule lumen"	"0.443"
"GO:0030424"	"axon"	"0.433"
"GO:0043209"	"myelin sheath"	"0.332"
"GO:0016324"	"apical plasma membrane"	"0.326"
"GO:0043197"	"dendritic spine"	"0.299"
"GO:0043005"	"neuron projection"	"0.266"
"GO:1990904"	"ribonucleoprotein complex"	"0.239"
"GO:0005741"	"mitochondrial outer membrane"	"0.148"
"GO:0005635"	"nuclear envelope"	"0.11"
"GO:0005929"	"cilium"	"0.033"
"GO:0062023"	NA	"-0.025"
"GO:0005667"	"transcription factor complex"	"-0.029"
"GO:0005615"	"extracellular space"	"-0.059"
"GO:0010008"	"endosome membrane"	"-0.063"
"GO:0016021"	"integral component of membrane"	"-0.231"
"GO:0016604"	"nuclear body"	"-0.39"
"GO:0005765"	"lysosomal membrane"	"-0.407"
"GO:0005576"	"extracellular region"	"-0.413"
"GO:0009986"	"cell surface"	"-0.589"
"GO:0005759"	"mitochondrial matrix"	"-0.649"
"GO:0005575"	"cellular_component"	"-0.854"
"GO:0005739"	"mitochondrion"	"-0.923"
"GO:0030054"	"cell junction"	"-1.077"
