"GO.ID"	"GO.Term"	"zscore"
"GO:0075713"	"establishment of integrated proviral latency"	"9.386"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"9.348"
"GO:2001301"	"lipoxin biosynthetic process"	"9.312"
"GO:0046370"	"fructose biosynthetic process"	"9.271"
"GO:0001550"	"ovarian cumulus expansion"	"9.23"
"GO:0033216"	"ferric iron import"	"9.23"
"GO:1903966"	"monounsaturated fatty acid biosynthetic process"	"9.23"
"GO:2001247"	"positive regulation of phosphatidylcholine biosynthetic process"	"9.19"
"GO:0099173"	NA	"9.187"
"GO:0010455"	"positive regulation of cell fate commitment"	"9.151"
"GO:0002072"	"optic cup morphogenesis involved in camera-type eye development"	"9.112"
"GO:0045136"	"development of secondary sexual characteristics"	"9.112"
"GO:0070493"	"thrombin receptor signaling pathway"	"9.078"
"GO:0036344"	"platelet morphogenesis"	"9.073"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"8.888"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"8.888"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"8.886"
"GO:0033197"	"response to vitamin E"	"8.514"
"GO:0045597"	"positive regulation of cell differentiation"	"8.491"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"8.442"
"GO:0061762"	"CAMKK-AMPK signaling cascade"	"8.422"
"GO:0010664"	"negative regulation of striated muscle cell apoptotic process"	"8.392"
"GO:1902856"	"negative regulation of nonmotile primary cilium assembly"	"8.392"
"GO:0051707"	"response to other organism"	"8.273"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"8.273"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"8.215"
"GO:0060055"	"angiogenesis involved in wound healing"	"8.195"
"GO:0008299"	"isoprenoid biosynthetic process"	"8.114"
"GO:0006924"	"activation-induced cell death of T cells"	"8.103"
"GO:0032918"	"spermidine acetylation"	"8.103"
"GO:1904430"	"negative regulation of t-circle formation"	"8.103"
"GO:0009725"	"response to hormone"	"8.083"
"GO:0060218"	"hematopoietic stem cell differentiation"	"8.041"
"GO:0023016"	"signal transduction by trans-phosphorylation"	"7.969"
"GO:0060480"	"lung goblet cell differentiation"	"7.969"
"GO:1900390"	"regulation of iron ion import"	"7.969"
"GO:0006116"	"NADH oxidation"	"7.943"
"GO:0010735"	"positive regulation of transcription via serum response element binding"	"7.943"
"GO:0016577"	"histone demethylation"	"7.943"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"7.943"
"GO:0060453"	"regulation of gastric acid secretion"	"7.943"
"GO:0071899"	"negative regulation of estrogen receptor binding"	"7.943"
"GO:0042998"	"positive regulation of Golgi to plasma membrane protein transport"	"7.918"
"GO:0030505"	"inorganic diphosphate transport"	"7.892"
"GO:0005989"	"lactose biosynthetic process"	"7.842"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"7.842"
"GO:0009447"	"putrescine catabolic process"	"7.792"
"GO:0060350"	"endochondral bone morphogenesis"	"7.768"
"GO:0030521"	"androgen receptor signaling pathway"	"7.757"
"GO:0032310"	"prostaglandin secretion"	"7.744"
"GO:0071481"	"cellular response to X-ray"	"7.731"
"GO:0071283"	"cellular response to iron(III) ion"	"7.72"
"GO:0002138"	"retinoic acid biosynthetic process"	"7.696"
"GO:0042534"	"regulation of tumor necrosis factor biosynthetic process"	"7.696"
"GO:0060947"	"cardiac vascular smooth muscle cell differentiation"	"7.673"
"GO:0010758"	"regulation of macrophage chemotaxis"	"7.627"
"GO:0060166"	"olfactory pit development"	"7.627"
"GO:0051250"	"negative regulation of lymphocyte activation"	"7.604"
"GO:0003073"	"regulation of systemic arterial blood pressure"	"7.601"
"GO:2000058"	"regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"7.581"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"7.519"
"GO:0010454"	"negative regulation of cell fate commitment"	"7.514"
"GO:0022028"	"tangential migration from the subventricular zone to the olfactory bulb"	"7.493"
"GO:0097680"	"double-strand break repair via classical nonhomologous end joining"	"7.493"
"GO:1900222"	"negative regulation of beta-amyloid clearance"	"7.471"
"GO:0060058"	"positive regulation of apoptotic process involved in mammary gland involution"	"7.449"
"GO:0003257"	"positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"	"7.407"
"GO:0036315"	"cellular response to sterol"	"7.407"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"7.307"
"GO:0060347"	"heart trabecula formation"	"7.198"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"7.109"
"GO:0031999"	"negative regulation of fatty acid beta-oxidation"	"7.091"
"GO:0032079"	"positive regulation of endodeoxyribonuclease activity"	"7.072"
"GO:0043149"	"stress fiber assembly"	"7.064"
"GO:0098706"	"ferric iron import across plasma membrane"	"6.964"
"GO:0007296"	"vitellogenesis"	"6.912"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"6.881"
"GO:0014074"	"response to purine-containing compound"	"6.861"
"GO:0006072"	"glycerol-3-phosphate metabolic process"	"6.828"
"GO:0032511"	"late endosome to vacuole transport via multivesicular body sorting pathway"	"6.827"
"GO:0036438"	"maintenance of lens transparency"	"6.827"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"6.811"
"GO:0060442"	"branching involved in prostate gland morphogenesis"	"6.811"
"GO:0060046"	"regulation of acrosome reaction"	"6.794"
"GO:0032369"	"negative regulation of lipid transport"	"6.762"
"GO:0042063"	"gliogenesis"	"6.683"
"GO:0071850"	"mitotic cell cycle arrest"	"6.656"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"6.636"
"GO:0046464"	"acylglycerol catabolic process"	"6.621"
"GO:0010991"	"negative regulation of SMAD protein complex assembly"	"6.591"
"GO:2000010"	"positive regulation of protein localization to cell surface"	"6.572"
"GO:0007431"	"salivary gland development"	"6.561"
"GO:0010765"	"positive regulation of sodium ion transport"	"6.552"
"GO:0070384"	"Harderian gland development"	"6.546"
"GO:0051599"	"response to hydrostatic pressure"	"6.532"
"GO:0010638"	"positive regulation of organelle organization"	"6.503"
"GO:0043277"	"apoptotic cell clearance"	"6.498"
"GO:0043651"	"linoleic acid metabolic process"	"6.494"
"GO:0060292"	"long term synaptic depression"	"6.491"
"GO:0070972"	"protein localization to endoplasmic reticulum"	"6.474"
"GO:0031638"	"zymogen activation"	"6.469"
"GO:0090036"	"regulation of protein kinase C signaling"	"6.404"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"6.39"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"6.39"
"GO:0019640"	"glucuronate catabolic process to xylulose 5-phosphate"	"6.377"
"GO:0060534"	"trachea cartilage development"	"6.323"
"GO:0070294"	"renal sodium ion absorption"	"6.297"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"6.279"
"GO:0006868"	"glutamine transport"	"6.258"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"6.258"
"GO:0043491"	"protein kinase B signaling"	"6.25"
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	"6.245"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"6.233"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"6.207"
"GO:0045444"	"fat cell differentiation"	"6.172"
"GO:0045214"	"sarcomere organization"	"6.163"
"GO:0006706"	"steroid catabolic process"	"6.157"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"6.157"
"GO:0030220"	"platelet formation"	"6.126"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"6.12"
"GO:0097350"	"neutrophil clearance"	"6.108"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"6.073"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"6.073"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"6.049"
"GO:0015677"	"copper ion import"	"6.037"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"6.037"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"6.014"
"GO:0010656"	"negative regulation of muscle cell apoptotic process"	"5.992"
"GO:0051047"	"positive regulation of secretion"	"5.991"
"GO:2000402"	"negative regulation of lymphocyte migration"	"5.991"
"GO:0071806"	"protein transmembrane transport"	"5.98"
"GO:0060324"	"face development"	"5.969"
"GO:0002218"	"activation of innate immune response"	"5.956"
"GO:1903721"	"positive regulation of I-kappaB phosphorylation"	"5.947"
"GO:0042976"	"activation of Janus kinase activity"	"5.935"
"GO:0015936"	"coenzyme A metabolic process"	"5.925"
"GO:0097070"	"ductus arteriosus closure"	"5.902"
"GO:0060664"	"epithelial cell proliferation involved in salivary gland morphogenesis"	"5.892"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"5.881"
"GO:0006595"	"polyamine metabolic process"	"5.87"
"GO:0044828"	"negative regulation by host of viral genome replication"	"5.87"
"GO:0065004"	"protein-DNA complex assembly"	"5.859"
"GO:0043697"	"cell dedifferentiation"	"5.796"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"5.795"
"GO:0090188"	"negative regulation of pancreatic juice secretion"	"5.766"
"GO:0006084"	"acetyl-CoA metabolic process"	"5.667"
"GO:0060363"	"cranial suture morphogenesis"	"5.638"
"GO:0051792"	"medium-chain fatty acid biosynthetic process"	"5.609"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"5.608"
"GO:0032411"	"positive regulation of transporter activity"	"5.572"
"GO:0006266"	"DNA ligation"	"5.518"
"GO:0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway"	"5.509"
"GO:0048589"	"developmental growth"	"5.498"
"GO:0090114"	"COPII-coated vesicle budding"	"5.482"
"GO:0042127"	"regulation of cell proliferation"	"5.471"
"GO:0071476"	"cellular hypotonic response"	"5.465"
"GO:0050428"	"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process"	"5.422"
"GO:0048644"	"muscle organ morphogenesis"	"5.388"
"GO:1900121"	"negative regulation of receptor binding"	"5.388"
"GO:0019885"	"antigen processing and presentation of endogenous peptide antigen via MHC class I"	"5.371"
"GO:0051150"	"regulation of smooth muscle cell differentiation"	"5.371"
"GO:0060613"	"fat pad development"	"5.363"
"GO:0008584"	"male gonad development"	"5.285"
"GO:0002377"	"immunoglobulin production"	"5.282"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"5.253"
"GO:0010669"	"epithelial structure maintenance"	"5.251"
"GO:0044829"	"positive regulation by host of viral genome replication"	"5.251"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"5.251"
"GO:0045860"	"positive regulation of protein kinase activity"	"5.215"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"5.207"
"GO:0045656"	"negative regulation of monocyte differentiation"	"5.167"
"GO:1900122"	"positive regulation of receptor binding"	"5.167"
"GO:0051152"	"positive regulation of smooth muscle cell differentiation"	"5.16"
"GO:0046686"	"response to cadmium ion"	"5.159"
"GO:0019367"	"fatty acid elongation, saturated fatty acid"	"5.152"
"GO:0034625"	"fatty acid elongation, monounsaturated fatty acid"	"5.152"
"GO:0034626"	"fatty acid elongation, polyunsaturated fatty acid"	"5.152"
"GO:0033864"	"positive regulation of NAD(P)H oxidase activity"	"5.138"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"5.13"
"GO:0055114"	"oxidation-reduction process"	"5.12"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"5.116"
"GO:0035655"	"interleukin-18-mediated signaling pathway"	"5.101"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"5.087"
"GO:0006596"	"polyamine biosynthetic process"	"5.059"
"GO:0071281"	"cellular response to iron ion"	"5.059"
"GO:0006555"	"methionine metabolic process"	"5.052"
"GO:0055072"	"iron ion homeostasis"	"5.038"
"GO:0007341"	"penetration of zona pellucida"	"5.018"
"GO:0032330"	"regulation of chondrocyte differentiation"	"5.018"
"GO:0032933"	"SREBP signaling pathway"	"5.018"
"GO:0048041"	"focal adhesion assembly"	"5.012"
"GO:0006516"	"glycoprotein catabolic process"	"4.997"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"4.997"
"GO:0007029"	"endoplasmic reticulum organization"	"4.991"
"GO:0006468"	"protein phosphorylation"	"4.976"
"GO:0051271"	"negative regulation of cellular component movement"	"4.97"
"GO:1903599"	"positive regulation of mitophagy"	"4.957"
"GO:0042493"	"response to drug"	"4.917"
"GO:0046903"	"secretion"	"4.912"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"4.905"
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	"4.899"
"GO:0048699"	"generation of neurons"	"4.892"
"GO:0014009"	"glial cell proliferation"	"4.886"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.842"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"4.818"
"GO:0008285"	"negative regulation of cell proliferation"	"4.811"
"GO:0007172"	"signal complex assembly"	"4.794"
"GO:0060013"	"righting reflex"	"4.788"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"4.776"
"GO:0061049"	"cell growth involved in cardiac muscle cell development"	"4.776"
"GO:0002474"	"antigen processing and presentation of peptide antigen via MHC class I"	"4.771"
"GO:0060054"	"positive regulation of epithelial cell proliferation involved in wound healing"	"4.764"
"GO:0006616"	"SRP-dependent cotranslational protein targeting to membrane, translocation"	"4.758"
"GO:0071480"	"cellular response to gamma radiation"	"4.758"
"GO:0060576"	"intestinal epithelial cell development"	"4.747"
"GO:0010888"	"negative regulation of lipid storage"	"4.741"
"GO:0006517"	"protein deglycosylation"	"4.74"
"GO:0001959"	"regulation of cytokine-mediated signaling pathway"	"4.672"
"GO:0140052"	NA	"4.672"
"GO:0042987"	"amyloid precursor protein catabolic process"	"4.661"
"GO:0006734"	"NADH metabolic process"	"4.656"
"GO:0035912"	"dorsal aorta morphogenesis"	"4.639"
"GO:0097756"	NA	"4.639"
"GO:0050764"	"regulation of phagocytosis"	"4.634"
"GO:0045576"	"mast cell activation"	"4.628"
"GO:0001934"	"positive regulation of protein phosphorylation"	"4.62"
"GO:0050801"	"ion homeostasis"	"4.607"
"GO:0006012"	"galactose metabolic process"	"4.575"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"4.57"
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	"4.554"
"GO:0001542"	"ovulation from ovarian follicle"	"4.538"
"GO:0061179"	"negative regulation of insulin secretion involved in cellular response to glucose stimulus"	"4.513"
"GO:0045471"	"response to ethanol"	"4.51"
"GO:0046777"	"protein autophosphorylation"	"4.5"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"4.498"
"GO:0046598"	"positive regulation of viral entry into host cell"	"4.498"
"GO:0002480"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent"	"4.493"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"4.493"
"GO:0051963"	"regulation of synapse assembly"	"4.483"
"GO:0097011"	"cellular response to granulocyte macrophage colony-stimulating factor stimulus"	"4.468"
"GO:0006613"	"cotranslational protein targeting to membrane"	"4.463"
"GO:0044321"	"response to leptin"	"4.449"
"GO:0030728"	"ovulation"	"4.41"
"GO:0043534"	"blood vessel endothelial cell migration"	"4.41"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"4.391"
"GO:0043589"	"skin morphogenesis"	"4.391"
"GO:0010761"	"fibroblast migration"	"4.387"
"GO:0031571"	"mitotic G1 DNA damage checkpoint"	"4.387"
"GO:0051764"	"actin crosslink formation"	"4.382"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"4.377"
"GO:0021670"	"lateral ventricle development"	"4.377"
"GO:0060261"	"positive regulation of transcription initiation from RNA polymerase II promoter"	"4.373"
"GO:0034614"	"cellular response to reactive oxygen species"	"4.37"
"GO:0002315"	"marginal zone B cell differentiation"	"4.354"
"GO:0010918"	"positive regulation of mitochondrial membrane potential"	"4.354"
"GO:0001818"	"negative regulation of cytokine production"	"4.35"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"4.345"
"GO:0048048"	"embryonic eye morphogenesis"	"4.336"
"GO:0090009"	"primitive streak formation"	"4.336"
"GO:0034405"	"response to fluid shear stress"	"4.332"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"4.327"
"GO:0007616"	"long-term memory"	"4.322"
"GO:0002726"	"positive regulation of T cell cytokine production"	"4.318"
"GO:0002237"	"response to molecule of bacterial origin"	"4.314"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"4.31"
"GO:0051639"	"actin filament network formation"	"4.31"
"GO:0032481"	"positive regulation of type I interferon production"	"4.307"
"GO:1904153"	"negative regulation of retrograde protein transport, ER to cytosol"	"4.305"
"GO:0042698"	"ovulation cycle"	"4.296"
"GO:0042573"	"retinoic acid metabolic process"	"4.274"
"GO:0070198"	"protein localization to chromosome, telomeric region"	"4.27"
"GO:0045792"	"negative regulation of cell size"	"4.266"
"GO:0051146"	"striated muscle cell differentiation"	"4.248"
"GO:0043248"	"proteasome assembly"	"4.244"
"GO:0043268"	"positive regulation of potassium ion transport"	"4.206"
"GO:0043276"	"anoikis"	"4.19"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"4.161"
"GO:0007567"	"parturition"	"4.149"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"4.149"
"GO:0090136"	"epithelial cell-cell adhesion"	"4.102"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"4.098"
"GO:0032940"	"secretion by cell"	"4.098"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"4.091"
"GO:0010226"	"response to lithium ion"	"4.09"
"GO:0001895"	"retina homeostasis"	"4.08"
"GO:0051256"	"mitotic spindle midzone assembly"	"4.071"
"GO:0051186"	"cofactor metabolic process"	"4.068"
"GO:0016925"	"protein sumoylation"	"4.067"
"GO:0010907"	"positive regulation of glucose metabolic process"	"4.06"
"GO:0010950"	"positive regulation of endopeptidase activity"	"4.052"
"GO:0032204"	"regulation of telomere maintenance"	"4.052"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"4.052"
"GO:0044539"	"long-chain fatty acid import"	"4.049"
"GO:0031639"	"plasminogen activation"	"4.038"
"GO:0038110"	"interleukin-2-mediated signaling pathway"	"4.038"
"GO:0006465"	"signal peptide processing"	"4.037"
"GO:0007088"	"regulation of mitotic nuclear division"	"3.99"
"GO:0033235"	"positive regulation of protein sumoylation"	"3.99"
"GO:0045786"	"negative regulation of cell cycle"	"3.985"
"GO:0030155"	"regulation of cell adhesion"	"3.983"
"GO:0060394"	"negative regulation of pathway-restricted SMAD protein phosphorylation"	"3.983"
"GO:0030307"	"positive regulation of cell growth"	"3.977"
"GO:0006487"	"protein N-linked glycosylation"	"3.974"
"GO:0033690"	"positive regulation of osteoblast proliferation"	"3.965"
"GO:0033327"	"Leydig cell differentiation"	"3.958"
"GO:0097284"	"hepatocyte apoptotic process"	"3.955"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"3.951"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"3.95"
"GO:0002064"	"epithelial cell development"	"3.948"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"3.944"
"GO:0060068"	"vagina development"	"3.941"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"3.937"
"GO:0030212"	"hyaluronan metabolic process"	"3.917"
"GO:1903508"	"positive regulation of nucleic acid-templated transcription"	"3.916"
"GO:0010763"	"positive regulation of fibroblast migration"	"3.913"
"GO:0018105"	"peptidyl-serine phosphorylation"	"3.911"
"GO:0019532"	"oxalate transport"	"3.9"
"GO:0045047"	"protein targeting to ER"	"3.9"
"GO:0007420"	"brain development"	"3.887"
"GO:0099133"	NA	"3.883"
"GO:0001779"	"natural killer cell differentiation"	"3.87"
"GO:0001893"	"maternal placenta development"	"3.86"
"GO:0007229"	"integrin-mediated signaling pathway"	"3.846"
"GO:0046622"	"positive regulation of organ growth"	"3.837"
"GO:0045059"	"positive thymic T cell selection"	"3.812"
"GO:0000723"	"telomere maintenance"	"3.795"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"3.793"
"GO:0007096"	"regulation of exit from mitosis"	"3.79"
"GO:0045717"	"negative regulation of fatty acid biosynthetic process"	"3.787"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"3.777"
"GO:0019216"	"regulation of lipid metabolic process"	"3.774"
"GO:0035108"	"limb morphogenesis"	"3.762"
"GO:0001822"	"kidney development"	"3.752"
"GO:0043267"	"negative regulation of potassium ion transport"	"3.744"
"GO:1904668"	"positive regulation of ubiquitin protein ligase activity"	"3.732"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"3.726"
"GO:0032508"	"DNA duplex unwinding"	"3.725"
"GO:0010038"	"response to metal ion"	"3.723"
"GO:2001256"	"regulation of store-operated calcium entry"	"3.72"
"GO:0070527"	"platelet aggregation"	"3.712"
"GO:0060416"	"response to growth hormone"	"3.697"
"GO:0006457"	"protein folding"	"3.695"
"GO:0060425"	"lung morphogenesis"	"3.693"
"GO:0034498"	"early endosome to Golgi transport"	"3.685"
"GO:0071498"	"cellular response to fluid shear stress"	"3.682"
"GO:0003323"	"type B pancreatic cell development"	"3.679"
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	"3.656"
"GO:1902894"	"negative regulation of pri-miRNA transcription from RNA polymerase II promoter"	"3.64"
"GO:0050848"	"regulation of calcium-mediated signaling"	"3.637"
"GO:0051279"	"regulation of release of sequestered calcium ion into cytosol"	"3.632"
"GO:0090110"	"cargo loading into COPII-coated vesicle"	"3.623"
"GO:0006703"	"estrogen biosynthetic process"	"3.615"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"3.596"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"3.582"
"GO:0071397"	"cellular response to cholesterol"	"3.58"
"GO:0060334"	"regulation of interferon-gamma-mediated signaling pathway"	"3.572"
"GO:0046039"	"GTP metabolic process"	"3.556"
"GO:0051382"	"kinetochore assembly"	"3.556"
"GO:0009312"	"oligosaccharide biosynthetic process"	"3.553"
"GO:0031076"	"embryonic camera-type eye development"	"3.551"
"GO:0034097"	"response to cytokine"	"3.541"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"3.538"
"GO:0043312"	"neutrophil degranulation"	"3.537"
"GO:0042574"	"retinal metabolic process"	"3.52"
"GO:0008542"	"visual learning"	"3.518"
"GO:0019372"	"lipoxygenase pathway"	"3.512"
"GO:0061029"	"eyelid development in camera-type eye"	"3.51"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"3.505"
"GO:0061045"	"negative regulation of wound healing"	"3.505"
"GO:0035855"	"megakaryocyte development"	"3.497"
"GO:0006809"	"nitric oxide biosynthetic process"	"3.483"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"3.477"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"3.473"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"3.46"
"GO:0032026"	"response to magnesium ion"	"3.453"
"GO:0070306"	"lens fiber cell differentiation"	"3.453"
"GO:0030502"	"negative regulation of bone mineralization"	"3.441"
"GO:0006622"	"protein targeting to lysosome"	"3.436"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"3.432"
"GO:0031936"	"negative regulation of chromatin silencing"	"3.431"
"GO:0006693"	"prostaglandin metabolic process"	"3.424"
"GO:0048468"	"cell development"	"3.416"
"GO:0030168"	"platelet activation"	"3.412"
"GO:0030166"	"proteoglycan biosynthetic process"	"3.406"
"GO:0016126"	"sterol biosynthetic process"	"3.394"
"GO:1902358"	"sulfate transmembrane transport"	"3.39"
"GO:0016242"	"negative regulation of macroautophagy"	"3.389"
"GO:1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"3.389"
"GO:0001829"	"trophectodermal cell differentiation"	"3.385"
"GO:0002526"	"acute inflammatory response"	"3.369"
