"GO.ID"	"GO.Term"	"zscore"
"GO:0020005"	"symbiont-containing vacuole membrane"	"9.357"
"GO:0098685"	NA	"9.218"
"GO:0097225"	"sperm midpiece"	"9.179"
"GO:0098978"	"glutamatergic synapse"	"9.172"
"GO:0032590"	"dendrite membrane"	"9.109"
"GO:0032279"	"asymmetric synapse"	"9.043"
"GO:0098981"	"cholinergic synapse"	"9.037"
"GO:0005900"	"oncostatin-M receptor complex"	"8.999"
"GO:1902710"	"GABA receptor complex"	"8.9"
"GO:0030424"	"axon"	"8.873"
"GO:0035579"	"specific granule membrane"	"8.82"
"GO:0030667"	"secretory granule membrane"	"8.776"
"GO:0032002"	"interleukin-28 receptor complex"	"8.604"
"GO:0034688"	"integrin alphaM-beta2 complex"	"8.563"
"GO:0150056"	NA	"8.436"
"GO:0031093"	"platelet alpha granule lumen"	"8.412"
"GO:0008385"	"IkappaB kinase complex"	"8.398"
"GO:1990406"	"CGRP receptor complex"	"8.227"
"GO:0043025"	"neuronal cell body"	"8.209"
"GO:0062023"	NA	"8.19"
"GO:0005796"	"Golgi lumen"	"8.135"
"GO:0072559"	"NLRP3 inflammasome complex"	"8.105"
"GO:0150058"	NA	"8.047"
"GO:0150057"	NA	"8.015"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"7.977"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"7.901"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"7.901"
"GO:0030054"	"cell junction"	"7.875"
"GO:0016914"	"follicle-stimulating hormone complex"	"7.841"
"GO:0005943"	"phosphatidylinositol 3-kinase complex, class IA"	"7.788"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"7.761"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"7.737"
"GO:0043195"	"terminal bouton"	"7.609"
"GO:0005579"	"membrane attack complex"	"7.586"
"GO:0097169"	"AIM2 inflammasome complex"	"7.445"
"GO:0042588"	"zymogen granule"	"7.394"
"GO:0030673"	"axolemma"	"7.383"
"GO:0045092"	"interleukin-18 receptor complex"	"7.14"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"6.969"
"GO:0097342"	"ripoptosome"	"6.967"
"GO:0033093"	"Weibel-Palade body"	"6.932"
"GO:0045323"	"interleukin-1 receptor complex"	"6.902"
"GO:0043512"	"inhibin A complex"	"6.9"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"6.835"
"GO:0045211"	"postsynaptic membrane"	"6.813"
"GO:0031224"	"intrinsic component of membrane"	"6.732"
"GO:0097381"	"photoreceptor disc membrane"	"6.729"
"GO:0043005"	"neuron projection"	"6.723"
"GO:1904724"	"tertiary granule lumen"	"6.709"
"GO:0043020"	"NADPH oxidase complex"	"6.66"
"GO:0031094"	"platelet dense tubular network"	"6.643"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"6.558"
"GO:0001891"	"phagocytic cup"	"6.495"
"GO:0043197"	"dendritic spine"	"6.426"
"GO:0031906"	"late endosome lumen"	"6.393"
"GO:0098636"	"protein complex involved in cell adhesion"	"6.266"
"GO:0034361"	"very-low-density lipoprotein particle"	"6.231"
"GO:0042622"	"photoreceptor outer segment membrane"	"6.204"
"GO:0031012"	"extracellular matrix"	"6.193"
"GO:0001536"	"radial spoke stalk"	"6.094"
"GO:0042101"	"T cell receptor complex"	"6.092"
"GO:0099568"	"cytoplasmic region"	"6.047"
"GO:0043514"	"interleukin-12 complex"	"6.04"
"GO:0098992"	"neuronal dense core vesicle"	"6.022"
"GO:0070821"	"tertiary granule membrane"	"6.004"
"GO:0036053"	"glomerular endothelium fenestra"	"6"
"GO:0031264"	"death-inducing signaling complex"	"5.948"
"GO:0042627"	"chylomicron"	"5.896"
"GO:0031904"	"endosome lumen"	"5.861"
"GO:0032809"	"neuronal cell body membrane"	"5.858"
"GO:0032010"	"phagolysosome"	"5.686"
"GO:0072534"	"perineuronal net"	"5.68"
"GO:0009925"	"basal plasma membrane"	"5.619"
"GO:0099091"	NA	"5.579"
"GO:0099699"	NA	"5.555"
"GO:0032591"	"dendritic spine membrane"	"5.528"
"GO:0036126"	"sperm flagellum"	"5.482"
"GO:0043513"	"inhibin B complex"	"5.419"
"GO:0019815"	"B cell receptor complex"	"5.386"
"GO:0034363"	"intermediate-density lipoprotein particle"	"5.384"
"GO:0046581"	"intercellular canaliculus"	"5.307"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"5.179"
"GO:0042383"	"sarcolemma"	"5.062"
"GO:0032009"	"early phagosome"	"5.06"
"GO:0001750"	"photoreceptor outer segment"	"4.935"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"4.901"
"GO:0005791"	"rough endoplasmic reticulum"	"4.745"
"GO:0070743"	"interleukin-23 complex"	"4.733"
"GO:0071438"	"invadopodium membrane"	"4.71"
"GO:0043194"	"axon initial segment"	"4.662"
"GO:0071682"	"endocytic vesicle lumen"	"4.627"
"GO:0010008"	"endosome membrane"	"4.539"
"GO:0031265"	"CD95 death-inducing signaling complex"	"4.501"
"GO:0030665"	"clathrin-coated vesicle membrane"	"4.468"
"GO:0031410"	"cytoplasmic vesicle"	"4.432"
"GO:0001533"	"cornified envelope"	"4.428"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"4.398"
"GO:0005911"	"cell-cell junction"	"4.387"
"GO:0043509"	"activin A complex"	"4.263"
"GO:0101003"	"ficolin-1-rich granule membrane"	"4.155"
"GO:0045178"	"basal part of cell"	"4.132"
"GO:0034366"	"spherical high-density lipoprotein particle"	"4.105"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"4.083"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"4.077"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"4.061"
"GO:0032996"	"Bcl3-Bcl10 complex"	"4.053"
"GO:0098839"	"postsynaptic density membrane"	"4.037"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"4.012"
"GO:0048179"	"activin receptor complex"	"4.003"
"GO:0001917"	"photoreceptor inner segment"	"3.984"
"GO:0061827"	NA	"3.951"
"GO:0097060"	"synaptic membrane"	"3.925"
"GO:0036117"	"hyaluranon cable"	"3.924"
"GO:0031258"	"lamellipodium membrane"	"3.894"
"GO:0070435"	"Shc-EGFR complex"	"3.866"
"GO:0042613"	"MHC class II protein complex"	"3.837"
"GO:1990752"	"microtubule end"	"3.736"
"GO:1903561"	"extracellular vesicle"	"3.631"
"GO:0042105"	"alpha-beta T cell receptor complex"	"3.624"
"GO:0001669"	"acrosomal vesicle"	"3.603"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"3.571"
"GO:0072536"	"interleukin-23 receptor complex"	"3.564"
"GO:0034666"	"integrin alpha2-beta1 complex"	"3.538"
"GO:1902911"	"protein kinase complex"	"3.515"
"GO:0032592"	"integral component of mitochondrial membrane"	"3.509"
"GO:0034362"	"low-density lipoprotein particle"	"3.509"
"GO:0035580"	"specific granule lumen"	"3.488"
"GO:0098794"	"postsynapse"	"3.483"
"GO:0099572"	"postsynaptic specialization"	"3.483"
"GO:0031966"	"mitochondrial membrane"	"3.473"
"GO:0030061"	"mitochondrial crista"	"3.463"
"GO:1990777"	"lipoprotein particle"	"3.46"
"GO:0031092"	"platelet alpha granule membrane"	"3.442"
"GO:0005769"	"early endosome"	"3.416"
"GO:0017090"	"meprin A complex"	"3.405"
"GO:0044304"	"main axon"	"3.393"
"GO:1990761"	"growth cone lamellipodium"	"3.351"
"GO:0008305"	"integrin complex"	"3.34"
"GO:0031594"	"neuromuscular junction"	"3.331"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"3.315"
"GO:0044218"	"other organism cell membrane"	"3.291"
"GO:0012506"	"vesicle membrane"	"3.268"
"GO:0030659"	"cytoplasmic vesicle membrane"	"3.262"
"GO:0014069"	"postsynaptic density"	"3.228"
"GO:0032449"	"CBM complex"	"3.214"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"3.208"
"GO:0030658"	"transport vesicle membrane"	"3.198"
"GO:0035577"	"azurophil granule membrane"	"3.163"
"GO:0097449"	"astrocyte projection"	"3.162"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"3.145"
"GO:0017109"	"glutamate-cysteine ligase complex"	"3.07"
"GO:0016328"	"lateral plasma membrane"	"3.031"
"GO:0042568"	"insulin-like growth factor binary complex"	"2.983"
"GO:0044327"	"dendritic spine head"	"2.983"
"GO:0042571"	"immunoglobulin complex, circulating"	"2.966"
"GO:0071575"	"integral component of external side of plasma membrane"	"2.966"
"GO:0031209"	"SCAR complex"	"2.962"
"GO:0005587"	"collagen type IV trimer"	"2.916"
"GO:0042765"	"GPI-anchor transamidase complex"	"2.897"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"2.875"
"GO:0042824"	"MHC class I peptide loading complex"	"2.853"
"GO:0001772"	"immunological synapse"	"2.804"
"GO:0031088"	"platelet dense granule membrane"	"2.793"
"GO:0072517"	"host cell viral assembly compartment"	"2.786"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"2.772"
"GO:0099026"	"anchored component of presynaptic membrane"	"2.741"
"GO:0098547"	"lumenal side of Golgi membrane"	"2.739"
"GO:0043196"	"varicosity"	"2.738"
"GO:0005898"	"interleukin-13 receptor complex"	"2.721"
"GO:0032585"	"multivesicular body membrane"	"2.717"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"2.704"
"GO:0098686"	NA	"2.677"
"GO:1990812"	"growth cone filopodium"	"2.649"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"2.645"
"GO:1990682"	"CSF1-CSF1R complex"	"2.644"
"GO:0005938"	"cell cortex"	"2.625"
"GO:0044214"	"spanning component of plasma membrane"	"2.548"
"GO:0030124"	"AP-4 adaptor complex"	"2.518"
"GO:1990617"	"CHOP-ATF4 complex"	"2.451"
"GO:1990037"	"Lewy body core"	"2.428"
"GO:0097386"	"glial cell projection"	"2.422"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"2.415"
"GO:0090534"	"calcium ion-transporting ATPase complex"	"2.373"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"2.355"
"GO:0072563"	"endothelial microparticle"	"2.354"
"GO:0031523"	"Myb complex"	"2.325"
"GO:0035003"	"subapical complex"	"2.317"
"GO:0035253"	"ciliary rootlet"	"2.313"
"GO:0044228"	"host cell surface"	"2.27"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.262"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"2.261"
"GO:0046696"	"lipopolysaccharide receptor complex"	"2.248"
"GO:0034359"	"mature chylomicron"	"2.246"
"GO:0034360"	"chylomicron remnant"	"2.246"
"GO:0005610"	"laminin-5 complex"	"2.242"
"GO:0031905"	"early endosome lumen"	"2.239"
"GO:0005575"	"cellular_component"	"2.231"
"GO:0032587"	"ruffle membrane"	"2.212"
"GO:0034684"	"integrin alphav-beta5 complex"	"2.126"
"GO:0042995"	"cell projection"	"2.118"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.105"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.1"
"GO:0031528"	"microvillus membrane"	"2.1"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.1"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"2.096"
"GO:0034685"	"integrin alphav-beta6 complex"	"2.095"
"GO:0097057"	"TRAF2-GSTP1 complex"	"2.09"
"GO:0097144"	"BAX complex"	"2.064"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.054"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.05"
"GO:0036019"	"endolysosome"	"2.048"
"GO:0097059"	"CNTFR-CLCF1 complex"	"2.045"
"GO:0005641"	"nuclear envelope lumen"	"2.044"
"GO:0034686"	"integrin alphav-beta8 complex"	"2.03"
"GO:0034777"	"recycling endosome lumen"	"2.024"
"GO:0031526"	"brush border membrane"	"2.017"
"GO:0044305"	"calyx of Held"	"2.013"
"GO:0034683"	"integrin alphav-beta3 complex"	"1.976"
"GO:0005583"	"fibrillar collagen trimer"	"1.962"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"1.91"
"GO:0097356"	"perinucleolar compartment"	"1.908"
"GO:0030056"	"hemidesmosome"	"1.904"
"GO:0032798"	"Swi5-Sfr1 complex"	"1.869"
"GO:0031084"	"BLOC-2 complex"	"1.856"
"GO:0097197"	"tetraspanin-enriched microdomain"	"1.833"
"GO:0120003"	NA	"1.83"
"GO:1990597"	"AIP1-IRE1 complex"	"1.828"
"GO:0071797"	"LUBAC complex"	"1.796"
"GO:0031301"	"integral component of organelle membrane"	"1.768"
"GO:0016935"	"glycine-gated chloride channel complex"	"1.754"
"GO:0019898"	"extrinsic component of membrane"	"1.747"
"GO:0030315"	"T-tubule"	"1.737"
"GO:0044393"	"microspike"	"1.731"
"GO:0031089"	"platelet dense granule lumen"	"1.718"
"GO:0000329"	"fungal-type vacuole membrane"	"1.681"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"1.681"
"GO:0035748"	"myelin sheath abaxonal region"	"1.677"
"GO:0099092"	NA	"1.665"
"GO:0005899"	"insulin receptor complex"	"1.659"
"GO:0045177"	"apical part of cell"	"1.648"
"GO:0036488"	"CHOP-C/EBP complex"	"1.629"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"1.617"
"GO:0036398"	"TCR signalosome"	"1.609"
"GO:0097440"	"apical dendrite"	"1.596"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.595"
"GO:0032398"	"MHC class Ib protein complex"	"1.591"
"GO:0071750"	"dimeric IgA immunoglobulin complex"	"1.591"
"GO:0098845"	"postsynaptic endosome"	"1.583"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"1.575"
"GO:1990246"	"uniplex complex"	"1.573"
"GO:0032839"	"dendrite cytoplasm"	"1.566"
"GO:0005798"	"Golgi-associated vesicle"	"1.562"
"GO:0034706"	"sodium channel complex"	"1.552"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.547"
"GO:0099066"	"integral component of neuronal dense core vesicle membrane"	"1.522"
"GO:0005640"	"nuclear outer membrane"	"1.52"
"GO:0005764"	"lysosome"	"1.519"
"GO:0033268"	"node of Ranvier"	"1.477"
"GO:0043203"	"axon hillock"	"1.462"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"1.459"
"GO:0097362"	"MCM8-MCM9 complex"	"1.459"
"GO:0031673"	"H zone"	"1.437"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"1.425"
"GO:0005905"	"clathrin-coated pit"	"1.409"
"GO:0042825"	"TAP complex"	"1.395"
"GO:0043083"	"synaptic cleft"	"1.393"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"1.39"
"GO:0005604"	"basement membrane"	"1.377"
"GO:0043219"	"lateral loop"	"1.373"
"GO:0044284"	"mitochondrial crista junction"	"1.364"
"GO:0098966"	"perisynaptic extracellular matrix"	"1.349"
"GO:0097136"	"Bcl-2 family protein complex"	"1.344"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"1.336"
"GO:1905370"	"serine-type endopeptidase complex"	"1.333"
"GO:0031143"	"pseudopodium"	"1.326"
"GO:0032994"	"protein-lipid complex"	"1.326"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.311"
"GO:0005883"	"neurofilament"	"1.304"
"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"1.289"
"GO:0005797"	"Golgi medial cisterna"	"1.285"
"GO:0097209"	"epidermal lamellar body"	"1.279"
"GO:0043527"	"tRNA methyltransferase complex"	"1.276"
"GO:0070436"	"Grb2-EGFR complex"	"1.27"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"1.268"
"GO:0034680"	"integrin alpha10-beta1 complex"	"1.263"
"GO:0034681"	"integrin alpha11-beta1 complex"	"1.249"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"1.239"
"GO:0033565"	"ESCRT-0 complex"	"1.237"
"GO:0051286"	"cell tip"	"1.237"
"GO:0045098"	"type III intermediate filament"	"1.236"
"GO:0043202"	"lysosomal lumen"	"1.232"
"GO:0032998"	"Fc-epsilon receptor I complex"	"1.229"
"GO:0032783"	"ELL-EAF complex"	"1.208"
"GO:0099025"	"anchored component of postsynaptic membrane"	"1.17"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"1.155"
"GO:0034678"	"integrin alpha8-beta1 complex"	"1.152"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.152"
"GO:0043260"	"laminin-11 complex"	"1.146"
"GO:0034668"	"integrin alpha4-beta1 complex"	"1.14"
"GO:1990971"	"EMILIN complex"	"1.14"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.129"
"GO:0016600"	"flotillin complex"	"1.125"
"GO:0001527"	"microfibril"	"1.12"
"GO:0071821"	"FANCM-MHF complex"	"1.119"
"GO:0044291"	"cell-cell contact zone"	"1.117"
"GO:0005924"	"cell-substrate adherens junction"	"1.113"
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	"1.112"
"GO:0016529"	"sarcoplasmic reticulum"	"1.111"
"GO:0031091"	"platelet alpha granule"	"1.098"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"1.095"
"GO:0044326"	"dendritic spine neck"	"1.088"
"GO:0070931"	"Golgi-associated vesicle lumen"	"1.079"
"GO:0098890"	"extrinsic component of postsynaptic membrane"	"1.061"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"1.054"
"GO:0005922"	"connexin complex"	"1.045"
"GO:0034667"	"integrin alpha3-beta1 complex"	"1.021"
"GO:0031228"	"intrinsic component of Golgi membrane"	"1.02"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.019"
"GO:0030426"	"growth cone"	"1.018"
"GO:0061689"	"tricellular tight junction"	"1.018"
"GO:0042022"	"interleukin-12 receptor complex"	"1.017"
"GO:0099065"	"integral component of spine apparatus membrane"	"1.005"
"GO:0005614"	"interstitial matrix"	"1.004"
"GO:0035339"	"SPOTS complex"	"1.001"
"GO:0031362"	"anchored component of external side of plasma membrane"	"0.993"
"GO:0031901"	"early endosome membrane"	"0.989"
"GO:0044853"	"plasma membrane raft"	"0.985"
"GO:0002116"	"semaphorin receptor complex"	"0.982"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"0.978"
"GO:0097733"	NA	"0.977"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"0.973"
"GO:0070822"	"Sin3-type complex"	"0.971"
"GO:1990112"	"RQC complex"	"0.949"
"GO:0005884"	"actin filament"	"0.945"
"GO:0071756"	"pentameric IgM immunoglobulin complex"	"0.931"
"GO:0071757"	"hexameric IgM immunoglobulin complex"	"0.931"
"GO:0000333"	"telomerase catalytic core complex"	"0.929"
"GO:0031379"	"RNA-directed RNA polymerase complex"	"0.929"
"GO:1990572"	"TERT-RMRP complex"	"0.929"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"0.913"
"GO:0005584"	"collagen type I trimer"	"0.904"
"GO:0030677"	"ribonuclease P complex"	"0.904"
"GO:0005794"	"Golgi apparatus"	"0.894"
"GO:0005760"	"gamma DNA polymerase complex"	"0.89"
"GO:0031256"	"leading edge membrane"	"0.882"
"GO:0043259"	"laminin-10 complex"	"0.874"
"GO:0044798"	"nuclear transcription factor complex"	"0.869"
"GO:0048471"	"perinuclear region of cytoplasm"	"0.867"
"GO:0070685"	"macropinocytic cup"	"0.867"
"GO:0044317"	"rod spherule"	"0.86"
"GO:1990769"	"proximal neuron projection"	"0.857"
"GO:0097487"	"multivesicular body, internal vesicle"	"0.851"
"GO:0008282"	"ATP-sensitive potassium channel complex"	"0.848"
"GO:0005586"	"collagen type III trimer"	"0.839"
"GO:0060077"	"inhibitory synapse"	"0.837"
"GO:1990026"	"hippocampal mossy fiber expansion"	"0.834"
"GO:0005913"	"cell-cell adherens junction"	"0.826"
"GO:0098857"	"membrane microdomain"	"0.825"
"GO:1990836"	"lysosomal matrix"	"0.825"
"GO:0019008"	"molybdopterin synthase complex"	"0.823"
"GO:0005585"	"collagen type II trimer"	"0.822"
"GO:0090498"	"extrinsic component of Golgi membrane"	"0.817"
"GO:0044302"	"dentate gyrus mossy fiber"	"0.815"
"GO:0090533"	"cation-transporting ATPase complex"	"0.8"
"GO:0097637"	"integral component of autophagosome membrane"	"0.799"
"GO:1905286"	"serine-type peptidase complex"	"0.796"
"GO:0005765"	"lysosomal membrane"	"0.79"
"GO:0000123"	"histone acetyltransferase complex"	"0.774"
"GO:0005691"	"U6atac snRNP"	"0.769"
"GO:0071002"	"U4atac/U6atac snRNP"	"0.769"
"GO:0005964"	"phosphorylase kinase complex"	"0.764"
"GO:0005790"	"smooth endoplasmic reticulum"	"0.762"
"GO:0070701"	"mucus layer"	"0.761"
"GO:0030131"	"clathrin adaptor complex"	"0.753"
"GO:0044297"	"cell body"	"0.751"
"GO:0034665"	"integrin alpha1-beta1 complex"	"0.745"
"GO:0120043"	NA	"0.74"
"GO:0120044"	NA	"0.74"
"GO:0034702"	"ion channel complex"	"0.732"
"GO:0005801"	"cis-Golgi network"	"0.731"
"GO:0034245"	"mitochondrial DNA-directed RNA polymerase complex"	"0.721"
"GO:0097454"	"Schwann cell microvillus"	"0.717"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"0.715"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"0.715"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"0.715"
"GO:0098745"	"Dcp1-Dcp2 complex"	"0.711"
"GO:0005639"	"integral component of nuclear inner membrane"	"0.702"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"0.688"
"GO:0060201"	"clathrin-sculpted acetylcholine transport vesicle membrane"	"0.683"
"GO:0097450"	"astrocyte end-foot"	"0.682"
"GO:0090619"	"meiotic spindle pole"	"0.674"
"GO:1902912"	"pyruvate kinase complex"	"0.667"
"GO:0000808"	"origin recognition complex"	"0.66"
"GO:0031941"	"filamentous actin"	"0.656"
"GO:0031514"	"motile cilium"	"0.652"
"GO:0042584"	"chromaffin granule membrane"	"0.649"
"GO:0070195"	"growth hormone receptor complex"	"0.649"
"GO:0002178"	"palmitoyltransferase complex"	"0.643"
"GO:0005607"	"laminin-2 complex"	"0.64"
"GO:0032444"	"activin responsive factor complex"	"0.639"
"GO:0046691"	"intracellular canaliculus"	"0.633"
"GO:0098688"	NA	"0.633"
"GO:0097013"	"phagocytic vesicle lumen"	"0.632"
"GO:0072492"	"host cell mitochondrial intermembrane space"	"0.631"
"GO:0070022"	"transforming growth factor beta receptor homodimeric complex"	"0.628"
"GO:0009360"	"DNA polymerase III complex"	"0.612"
"GO:0098875"	"epididymosome"	"0.608"
"GO:0005740"	"mitochondrial envelope"	"0.606"
"GO:0005589"	"collagen type VI trimer"	"0.601"
"GO:0008328"	"ionotropic glutamate receptor complex"	"0.583"
"GO:0043218"	"compact myelin"	"0.578"
"GO:1990712"	"HFE-transferrin receptor complex"	"0.572"
"GO:0090571"	"RNA polymerase II transcription repressor complex"	"0.553"
"GO:0150001"	NA	"0.546"
"GO:1990130"	"Iml1 complex"	"0.541"
"GO:0000308"	"cytoplasmic cyclin-dependent protein kinase holoenzyme complex"	"0.51"
"GO:0042599"	"lamellar body"	"0.508"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"0.501"
"GO:0000839"	"Hrd1p ubiquitin ligase ERAD-L complex"	"0.495"
"GO:0035032"	"phosphatidylinositol 3-kinase complex, class III"	"0.493"
"GO:0031515"	"tRNA (m1A) methyltransferase complex"	"0.484"
"GO:0034752"	"cytosolic aryl hydrocarbon receptor complex"	"0.484"
"GO:0000118"	"histone deacetylase complex"	"0.483"
"GO:0031304"	"intrinsic component of mitochondrial inner membrane"	"0.483"
"GO:0070877"	"microprocessor complex"	"0.482"
"GO:0060076"	"excitatory synapse"	"0.478"
"GO:0034271"	"phosphatidylinositol 3-kinase complex, class III, type I"	"0.477"
"GO:0034272"	"phosphatidylinositol 3-kinase complex, class III, type II"	"0.477"
"GO:0098892"	"extrinsic component of postsynaptic specialization membrane"	"0.468"
"GO:0005608"	"laminin-3 complex"	"0.466"
