"GO.ID"	"GO.Term"	"zscore"
"GO:0042825"	"TAP complex"	"5.581"
"GO:0005896"	"interleukin-6 receptor complex"	"5.554"
"GO:0043514"	"interleukin-12 complex"	"5.509"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"5.491"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"5.473"
"GO:1903143"	"adrenomedullin receptor complex"	"5.473"
"GO:0036398"	"TCR signalosome"	"5.405"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"5.371"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"5.306"
"GO:0031224"	"intrinsic component of membrane"	"5.262"
"GO:0035579"	"specific granule membrane"	"5.195"
"GO:0005790"	"smooth endoplasmic reticulum"	"5.172"
"GO:0030666"	"endocytic vesicle membrane"	"5.1"
"GO:0008305"	"integrin complex"	"4.995"
"GO:0005639"	"integral component of nuclear inner membrane"	"4.914"
"GO:0070110"	"ciliary neurotrophic factor receptor complex"	"4.899"
"GO:0036020"	"endolysosome membrane"	"4.867"
"GO:0045178"	"basal part of cell"	"4.834"
"GO:0044326"	"dendritic spine neck"	"4.723"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"4.706"
"GO:0034362"	"low-density lipoprotein particle"	"4.671"
"GO:0099056"	"integral component of presynaptic membrane"	"4.587"
"GO:0031233"	"intrinsic component of external side of plasma membrane"	"4.549"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"4.542"
"GO:0035577"	"azurophil granule membrane"	"4.476"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"4.442"
"GO:0031527"	"filopodium membrane"	"4.396"
"GO:0097470"	"ribbon synapse"	"4.373"
"GO:0031226"	"intrinsic component of plasma membrane"	"4.362"
"GO:0016323"	"basolateral plasma membrane"	"4.309"
"GO:0030061"	"mitochondrial crista"	"4.265"
"GO:0031092"	"platelet alpha granule membrane"	"4.238"
"GO:0033093"	"Weibel-Palade body"	"4.194"
"GO:0042995"	"cell projection"	"4.133"
"GO:0042584"	"chromaffin granule membrane"	"4.037"
"GO:0031228"	"intrinsic component of Golgi membrane"	"4.027"
"GO:0031362"	"anchored component of external side of plasma membrane"	"3.997"
"GO:0031225"	"anchored component of membrane"	"3.947"
"GO:0072559"	"NLRP3 inflammasome complex"	"3.873"
"GO:0097225"	"sperm midpiece"	"3.855"
"GO:0030315"	"T-tubule"	"3.824"
"GO:0070765"	"gamma-secretase complex"	"3.815"
"GO:0030670"	"phagocytic vesicle membrane"	"3.775"
"GO:0071438"	"invadopodium membrane"	"3.759"
"GO:0070821"	"tertiary granule membrane"	"3.75"
"GO:0097443"	"sorting endosome"	"3.735"
"GO:0031528"	"microvillus membrane"	"3.72"
"GO:0042629"	"mast cell granule"	"3.686"
"GO:0046696"	"lipopolysaccharide receptor complex"	"3.674"
"GO:0044354"	"macropinosome"	"3.668"
"GO:0031258"	"lamellipodium membrane"	"3.636"
"GO:0048471"	"perinuclear region of cytoplasm"	"3.629"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"3.54"
"GO:0016020"	"membrane"	"3.527"
"GO:0032809"	"neuronal cell body membrane"	"3.489"
"GO:0043025"	"neuronal cell body"	"3.292"
"GO:0061827"	NA	"3.252"
"GO:0097197"	"tetraspanin-enriched microdomain"	"3.214"
"GO:0032059"	"bleb"	"3.091"
"GO:0031410"	"cytoplasmic vesicle"	"3.036"
"GO:0005791"	"rough endoplasmic reticulum"	"3.028"
"GO:0031209"	"SCAR complex"	"3.016"
"GO:0031095"	"platelet dense tubular network membrane"	"2.973"
"GO:0005875"	"microtubule associated complex"	"2.968"
"GO:0005834"	"heterotrimeric G-protein complex"	"2.926"
"GO:0005623"	"cell"	"2.894"
"GO:0071437"	"invadopodium"	"2.857"
"GO:0001772"	"immunological synapse"	"2.849"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"2.84"
"GO:0043020"	"NADPH oxidase complex"	"2.797"
"GO:0022626"	"cytosolic ribosome"	"2.756"
"GO:0045177"	"apical part of cell"	"2.743"
"GO:0005794"	"Golgi apparatus"	"2.705"
"GO:0044297"	"cell body"	"2.663"
"GO:0035631"	"CD40 receptor complex"	"2.592"
"GO:0036477"	"somatodendritic compartment"	"2.573"
"GO:0016529"	"sarcoplasmic reticulum"	"2.534"
"GO:0005770"	"late endosome"	"2.42"
"GO:0032591"	"dendritic spine membrane"	"2.381"
"GO:0099055"	"integral component of postsynaptic membrane"	"2.339"
"GO:0005788"	"endoplasmic reticulum lumen"	"2.336"
"GO:0005773"	"vacuole"	"2.311"
"GO:0001518"	"voltage-gated sodium channel complex"	"2.296"
"GO:0014704"	"intercalated disc"	"2.278"
"GO:0070062"	"extracellular exosome"	"2.25"
"GO:0001726"	"ruffle"	"2.23"
"GO:0033268"	"node of Ranvier"	"2.199"
"GO:0008076"	"voltage-gated potassium channel complex"	"2.177"
"GO:0000930"	"gamma-tubulin complex"	"2.169"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"2.151"
"GO:1904115"	"axon cytoplasm"	"2.116"
"GO:0043197"	"dendritic spine"	"2.108"
"GO:0030673"	"axolemma"	"2.09"
"GO:0032587"	"ruffle membrane"	"2.069"
"GO:0062023"	NA	"2.065"
"GO:0010008"	"endosome membrane"	"2.033"
"GO:0098978"	"glutamatergic synapse"	"1.99"
"GO:0000139"	"Golgi membrane"	"1.982"
"GO:0005905"	"clathrin-coated pit"	"1.968"
"GO:0031143"	"pseudopodium"	"1.957"
"GO:0030139"	"endocytic vesicle"	"1.935"
"GO:0044306"	"neuron projection terminus"	"1.921"
"GO:0043679"	"axon terminus"	"1.906"
"GO:0005925"	"focal adhesion"	"1.888"
"GO:0032991"	"macromolecular complex"	"1.879"
"GO:0005911"	"cell-cell junction"	"1.876"
"GO:0032433"	"filopodium tip"	"1.853"
"GO:0055037"	"recycling endosome"	"1.779"
"GO:0000242"	"pericentriolar material"	"1.776"
"GO:0030863"	"cortical cytoskeleton"	"1.77"
"GO:0101003"	"ficolin-1-rich granule membrane"	"1.74"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"1.728"
"GO:0005581"	"collagen trimer"	"1.721"
"GO:0098982"	"GABA-ergic synapse"	"1.701"
"GO:0044305"	"calyx of Held"	"1.658"
"GO:0005789"	"endoplasmic reticulum membrane"	"1.615"
"GO:0033116"	"endoplasmic reticulum-Golgi intermediate compartment membrane"	"1.588"
"GO:0016324"	"apical plasma membrane"	"1.585"
"GO:0031093"	"platelet alpha granule lumen"	"1.582"
"GO:0044853"	"plasma membrane raft"	"1.547"
"GO:0043204"	"perikaryon"	"1.52"
"GO:0005768"	"endosome"	"1.511"
"GO:0005640"	"nuclear outer membrane"	"1.394"
"GO:0030425"	"dendrite"	"1.394"
"GO:0030659"	"cytoplasmic vesicle membrane"	"1.393"
"GO:0005891"	"voltage-gated calcium channel complex"	"1.39"
"GO:0098685"	NA	"1.339"
"GO:0031982"	"vesicle"	"1.328"
"GO:0032590"	"dendrite membrane"	"1.327"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.295"
"GO:0005771"	"multivesicular body"	"1.289"
"GO:0060076"	"excitatory synapse"	"1.288"
"GO:0046658"	"anchored component of plasma membrane"	"1.287"
"GO:0012506"	"vesicle membrane"	"1.239"
"GO:0005765"	"lysosomal membrane"	"1.222"
"GO:0000790"	"nuclear chromatin"	"1.161"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"1.127"
"GO:0016021"	"integral component of membrane"	"1.083"
"GO:0030133"	"transport vesicle"	"1.076"
"GO:0009925"	"basal plasma membrane"	"1.07"
"GO:0008180"	"COP9 signalosome"	"1.051"
"GO:0043198"	"dendritic shaft"	"1.032"
"GO:0036126"	"sperm flagellum"	"1.024"
"GO:0014069"	"postsynaptic density"	"1.01"
"GO:0043005"	"neuron projection"	"0.992"
"GO:0005769"	"early endosome"	"0.971"
"GO:0042470"	"melanosome"	"0.969"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"0.968"
"GO:0031965"	"nuclear membrane"	"0.963"
"GO:0005913"	"cell-cell adherens junction"	"0.962"
"GO:0005764"	"lysosome"	"0.961"
"GO:0030027"	"lamellipodium"	"0.954"
"GO:0005796"	"Golgi lumen"	"0.953"
"GO:0005737"	"cytoplasm"	"0.89"
"GO:0016235"	"aggresome"	"0.837"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.773"
"GO:0005840"	"ribosome"	"0.766"
"GO:0031012"	"extracellular matrix"	"0.765"
"GO:0034707"	"chloride channel complex"	"0.742"
"GO:0045111"	"intermediate filament cytoskeleton"	"0.74"
"GO:0005667"	"transcription factor complex"	"0.679"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"0.677"
"GO:0030018"	"Z disc"	"0.667"
"GO:0043195"	"terminal bouton"	"0.662"
"GO:0030054"	"cell junction"	"0.653"
"GO:0005871"	"kinesin complex"	"0.624"
"GO:0031526"	"brush border membrane"	"0.623"
"GO:0030173"	"integral component of Golgi membrane"	"0.599"
"GO:1904724"	"tertiary granule lumen"	"0.589"
"GO:1903561"	"extracellular vesicle"	"0.577"
"GO:0000502"	"proteasome complex"	"0.521"
"GO:0045335"	"phagocytic vesicle"	"0.5"
"GO:0035580"	"specific granule lumen"	"0.456"
"GO:0019898"	"extrinsic component of membrane"	"0.449"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"0.423"
"GO:0005776"	"autophagosome"	"0.394"
"GO:0030175"	"filopodium"	"0.358"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.338"
"GO:0005802"	"trans-Golgi network"	"0.332"
"GO:0005901"	"caveola"	"0.318"
"GO:0042734"	"presynaptic membrane"	"0.296"
"GO:0005758"	"mitochondrial intermembrane space"	"0.268"
"GO:0005741"	"mitochondrial outer membrane"	"0.251"
"GO:0031594"	"neuromuscular junction"	"0.244"
"GO:0098794"	"postsynapse"	"0.184"
"GO:0000776"	"kinetochore"	"0.146"
"GO:0005604"	"basement membrane"	"0.119"
"GO:0043231"	"intracellular membrane-bounded organelle"	"0.113"
"GO:0030141"	"secretory granule"	"0.096"
"GO:0005783"	"endoplasmic reticulum"	"0.089"
"GO:0098793"	"presynapse"	"0.072"
"GO:0016607"	"nuclear speck"	"0.05"
"GO:0030424"	"axon"	"0.049"
"GO:0043202"	"lysosomal lumen"	"0.048"
"GO:0031966"	"mitochondrial membrane"	"0.006"
"GO:0045211"	"postsynaptic membrane"	"0.004"
"GO:0031514"	"motile cilium"	"-0.032"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"-0.075"
"GO:0008021"	"synaptic vesicle"	"-0.085"
"GO:0000151"	"ubiquitin ligase complex"	"-0.101"
"GO:0031902"	"late endosome membrane"	"-0.13"
"GO:0034774"	"secretory granule lumen"	"-0.177"
"GO:0005829"	"cytosol"	"-0.227"
"GO:0005923"	"bicellular tight junction"	"-0.237"
"GO:0030426"	"growth cone"	"-0.242"
"GO:1904813"	"ficolin-1-rich granule lumen"	"-0.247"
"GO:0001650"	"fibrillar center"	"-0.33"
"GO:0005938"	"cell cortex"	"-0.335"
"GO:0031901"	"early endosome membrane"	"-0.377"
"GO:0005856"	"cytoskeleton"	"-0.388"
"GO:0045202"	"synapse"	"-0.417"
"GO:0030496"	"midbody"	"-0.473"
"GO:0005815"	"microtubule organizing center"	"-0.51"
"GO:0016604"	"nuclear body"	"-0.534"
"GO:0005635"	"nuclear envelope"	"-0.586"
"GO:0005874"	"microtubule"	"-0.693"
"GO:0015629"	"actin cytoskeleton"	"-0.794"
"GO:0005813"	"centrosome"	"-0.913"
"GO:0005739"	"mitochondrion"	"-0.955"
"GO:0005730"	"nucleolus"	"-1.229"
"GO:0005654"	"nucleoplasm"	"-2.964"
"GO:0005634"	"nucleus"	"-3.722"
