"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0099568"	"cytoplasmic region"	"5.223"	"6"	"0.777"	"0.864"
"GO:0042383"	"sarcolemma"	"5.062"	"135"	"88.58"	"9.17"
"GO:0032009"	"early phagosome"	"5.06"	"21"	"7.424"	"2.683"
"GO:0001750"	"photoreceptor outer segment"	"4.935"	"75"	"44.363"	"6.209"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"4.901"	"54"	"28.394"	"5.225"
"GO:0005791"	"rough endoplasmic reticulum"	"4.745"	"161"	"110.487"	"10.647"
"GO:0071438"	"invadopodium membrane"	"4.71"	"16"	"5.367"	"2.257"
"GO:0032002"	"interleukin-28 receptor complex"	"4.68"	"5"	"0.32"	"0.544"
"GO:0043194"	"axon initial segment"	"4.662"	"30"	"13.106"	"3.624"
"GO:0071682"	"endocytic vesicle lumen"	"4.627"	"93"	"59.521"	"7.236"
"GO:0010008"	"endosome membrane"	"4.539"	"484"	"396.395"	"19.3"
"GO:0031265"	"CD95 death-inducing signaling complex"	"4.501"	"21"	"8.37"	"2.806"
"GO:0043514"	"interleukin-12 complex"	"4.48"	"5"	"0.52"	"0.742"
"GO:0030665"	"clathrin-coated vesicle membrane"	"4.468"	"156"	"111.809"	"9.891"
"GO:0031410"	"cytoplasmic vesicle"	"4.432"	"322"	"256.77"	"14.718"
"GO:0001533"	"cornified envelope"	"4.428"	"44"	"23.671"	"4.591"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"4.398"	"11"	"3.182"	"1.778"
"GO:0005911"	"cell-cell junction"	"4.387"	"315"	"251.005"	"14.588"
"GO:0101003"	"ficolin-1-rich granule membrane"	"4.155"	"100"	"67.32"	"7.865"
"GO:0045178"	"basal part of cell"	"4.132"	"21"	"9.063"	"2.889"
"GO:0034366"	"spherical high-density lipoprotein particle"	"4.105"	"14"	"5.182"	"2.148"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"4.083"	"24"	"10.807"	"3.231"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"4.061"	"20"	"8.142"	"2.92"
"GO:0098839"	"postsynaptic density membrane"	"4.037"	"55"	"32.826"	"5.493"
"GO:0048179"	"activin receptor complex"	"4.003"	"19"	"8.088"	"2.726"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"3.992"	"5"	"1.008"	"0.979"
"GO:0001917"	"photoreceptor inner segment"	"3.984"	"92"	"61.8"	"7.58"
"GO:0061827"	NA	"3.951"	"29"	"14.685"	"3.623"
"GO:0097060"	"synaptic membrane"	"3.925"	"47"	"27.116"	"5.067"
"GO:0031258"	"lamellipodium membrane"	"3.894"	"35"	"18.731"	"4.178"
"GO:0070435"	"Shc-EGFR complex"	"3.866"	"36"	"19.83"	"4.183"
"GO:0035355"	"Toll-like receptor 2-Toll-like receptor 6 protein complex"	"3.839"	"4"	"0.161"	"0.404"
"GO:0042613"	"MHC class II protein complex"	"3.837"	"30"	"15.635"	"3.744"
"GO:0043512"	"inhibin A complex"	"3.694"	"4"	"0.306"	"0.535"
"GO:0031906"	"late endosome lumen"	"3.681"	"4"	"0.319"	"0.576"
"GO:1903561"	"extracellular vesicle"	"3.631"	"144"	"107.401"	"10.08"
"GO:0042105"	"alpha-beta T cell receptor complex"	"3.624"	"23"	"10.988"	"3.315"
"GO:0001669"	"acrosomal vesicle"	"3.603"	"113"	"82.511"	"8.462"
"GO:0072534"	"perineuronal net"	"3.592"	"4"	"0.408"	"0.632"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"3.571"	"10"	"3.58"	"1.798"
"GO:0034666"	"integrin alpha2-beta1 complex"	"3.538"	"17"	"7.699"	"2.629"
"GO:1902911"	"protein kinase complex"	"3.515"	"6"	"1.606"	"1.25"
"GO:0032592"	"integral component of mitochondrial membrane"	"3.509"	"26"	"13.686"	"3.51"
"GO:0034362"	"low-density lipoprotein particle"	"3.509"	"20"	"9.338"	"3.039"
"GO:0031680"	"G-protein beta/gamma-subunit complex"	"3.499"	"4"	"0.501"	"0.676"
"GO:0035580"	"specific granule lumen"	"3.488"	"77"	"52.763"	"6.949"
"GO:0098794"	"postsynapse"	"3.483"	"220"	"175.421"	"12.799"
"GO:0099572"	"postsynaptic specialization"	"3.483"	"8"	"2.594"	"1.552"
"GO:0031966"	"mitochondrial membrane"	"3.473"	"126"	"93.551"	"9.344"
"GO:0030061"	"mitochondrial crista"	"3.463"	"13"	"5.358"	"2.207"
"GO:0070743"	"interleukin-23 complex"	"3.462"	"4"	"0.538"	"0.731"
"GO:1990777"	"lipoprotein particle"	"3.46"	"5"	"1.229"	"1.09"
"GO:0031092"	"platelet alpha granule membrane"	"3.442"	"24"	"12.421"	"3.364"
"GO:0005769"	"early endosome"	"3.416"	"387"	"327.019"	"17.558"
"GO:0044304"	"main axon"	"3.393"	"56"	"37.454"	"5.466"
"GO:1990761"	"growth cone lamellipodium"	"3.351"	"52"	"34.304"	"5.281"
"GO:0008305"	"integrin complex"	"3.34"	"37"	"22.061"	"4.473"
"GO:0032996"	"Bcl3-Bcl10 complex"	"3.34"	"4"	"0.66"	"0.824"
"GO:0031594"	"neuromuscular junction"	"3.331"	"162"	"127.737"	"10.286"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"3.315"	"54"	"34.8"	"5.792"
"GO:0044218"	"other organism cell membrane"	"3.291"	"7"	"2.217"	"1.453"
"GO:0012506"	"vesicle membrane"	"3.268"	"79"	"56.288"	"6.95"
"GO:0030659"	"cytoplasmic vesicle membrane"	"3.262"	"169"	"131.354"	"11.54"
"GO:0014069"	"postsynaptic density"	"3.228"	"435"	"376.613"	"18.086"
"GO:1990752"	"microtubule end"	"3.227"	"4"	"0.773"	"0.864"
"GO:0032449"	"CBM complex"	"3.214"	"8"	"2.724"	"1.641"
"GO:1990604"	"IRE1-TRAF2-ASK1 complex"	"3.208"	"17"	"8.276"	"2.719"
"GO:0030658"	"transport vesicle membrane"	"3.198"	"41"	"25.395"	"4.88"
"GO:0035577"	"azurophil granule membrane"	"3.163"	"77"	"54.225"	"7.201"
"GO:0097449"	"astrocyte projection"	"3.162"	"52"	"35.137"	"5.333"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"3.145"	"9"	"3.338"	"1.8"
"GO:0016328"	"lateral plasma membrane"	"3.031"	"129"	"100.543"	"9.389"
"GO:0017109"	"glutamate-cysteine ligase complex"	"2.984"	"4"	"1.016"	"0.972"
"GO:0044327"	"dendritic spine head"	"2.983"	"31"	"18.318"	"4.251"
"GO:0042571"	"immunoglobulin complex, circulating"	"2.966"	"28"	"16.024"	"4.037"
"GO:0031209"	"SCAR complex"	"2.962"	"19"	"9.818"	"3.1"
"GO:0005587"	"collagen type IV trimer"	"2.916"	"7"	"2.425"	"1.569"
"GO:0042765"	"GPI-anchor transamidase complex"	"2.897"	"8"	"3.039"	"1.712"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"2.875"	"6"	"2.052"	"1.373"
"GO:0042824"	"MHC class I peptide loading complex"	"2.853"	"8"	"3.062"	"1.731"
"GO:0001772"	"immunological synapse"	"2.804"	"67"	"48.523"	"6.59"
"GO:0031088"	"platelet dense granule membrane"	"2.793"	"8"	"3.153"	"1.736"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"2.772"	"14"	"6.97"	"2.536"
"GO:0099026"	"anchored component of presynaptic membrane"	"2.741"	"4"	"1.18"	"1.029"
"GO:0043196"	"varicosity"	"2.738"	"13"	"6.203"	"2.483"
"GO:0032585"	"multivesicular body membrane"	"2.717"	"13"	"6.154"	"2.52"
"GO:0033257"	"Bcl3/NF-kappaB2 complex"	"2.704"	"7"	"2.587"	"1.632"
"GO:0098686"	NA	"2.677"	"60"	"43.426"	"6.19"
"GO:1990812"	"growth cone filopodium"	"2.649"	"49"	"34.951"	"5.303"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"2.645"	"5"	"1.685"	"1.254"
"GO:1990682"	"CSF1-CSF1R complex"	"2.644"	"4"	"1.167"	"1.072"
"GO:0005938"	"cell cortex"	"2.625"	"220"	"186.824"	"12.639"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"2.585"	"3"	"0.415"	"0.644"
"GO:0044214"	"spanning component of plasma membrane"	"2.548"	"4"	"1.206"	"1.097"
"GO:0030124"	"AP-4 adaptor complex"	"2.518"	"4"	"1.268"	"1.085"
"GO:0072536"	"interleukin-23 receptor complex"	"2.474"	"3"	"0.526"	"0.694"
"GO:1990617"	"CHOP-ATF4 complex"	"2.451"	"6"	"2.3"	"1.509"
"GO:1990037"	"Lewy body core"	"2.428"	"8"	"3.603"	"1.811"
"GO:0097386"	"glial cell projection"	"2.422"	"24"	"14.863"	"3.773"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"2.415"	"23"	"14.55"	"3.499"
"GO:0031523"	"Myb complex"	"2.325"	"11"	"5.755"	"2.256"
"GO:0072517"	"host cell viral assembly compartment"	"2.316"	"3"	"0.684"	"0.831"
"GO:0035253"	"ciliary rootlet"	"2.313"	"52"	"38.861"	"5.681"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.262"	"19"	"11.556"	"3.291"
"GO:0046696"	"lipopolysaccharide receptor complex"	"2.248"	"28"	"18.79"	"4.098"
"GO:0034359"	"mature chylomicron"	"2.246"	"6"	"2.614"	"1.508"
"GO:0034360"	"chylomicron remnant"	"2.246"	"6"	"2.614"	"1.508"
"GO:0005610"	"laminin-5 complex"	"2.242"	"5"	"2.006"	"1.336"
"GO:0031905"	"early endosome lumen"	"2.239"	"9"	"4.381"	"2.063"
"GO:0005575"	"cellular_component"	"2.231"	"169"	"143.681"	"11.351"
"GO:0032587"	"ruffle membrane"	"2.212"	"192"	"166.105"	"11.704"
"GO:0072563"	"endothelial microparticle"	"2.152"	"3"	"0.848"	"0.914"
"GO:0034684"	"integrin alphav-beta5 complex"	"2.126"	"5"	"2.088"	"1.37"
"GO:0042995"	"cell projection"	"2.118"	"141"	"118.758"	"10.502"
"GO:0005944"	"phosphatidylinositol 3-kinase complex, class IB"	"2.108"	"3"	"0.892"	"0.932"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.105"	"10"	"5.206"	"2.277"
"GO:0031528"	"microvillus membrane"	"2.1"	"17"	"10.124"	"3.275"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"2.096"	"9"	"4.581"	"2.109"
"GO:0097057"	"TRAF2-GSTP1 complex"	"2.09"	"12"	"6.814"	"2.482"
"GO:0097144"	"BAX complex"	"2.064"	"4"	"1.506"	"1.208"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.054"	"10"	"5.263"	"2.306"
"GO:0035866"	"alphav-beta3 integrin-PKCalpha complex"	"2.05"	"11"	"6.131"	"2.376"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.047"	"3"	"0.953"	"0.975"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.047"	"3"	"0.953"	"0.975"
"GO:0005641"	"nuclear envelope lumen"	"2.044"	"64"	"50.649"	"6.532"
"GO:0031526"	"brush border membrane"	"2.017"	"64"	"50.247"	"6.819"
"GO:0044305"	"calyx of Held"	"2.013"	"62"	"48.418"	"6.748"
"GO:0034685"	"integrin alphav-beta6 complex"	"2.011"	"3"	"0.989"	"0.96"
"GO:0034686"	"integrin alphav-beta8 complex"	"1.986"	"3"	"1.014"	"0.978"
"GO:0034683"	"integrin alphav-beta3 complex"	"1.976"	"5"	"2.191"	"1.421"
"GO:0097356"	"perinucleolar compartment"	"1.908"	"3"	"1.082"	"1.005"
"GO:0030056"	"hemidesmosome"	"1.904"	"16"	"10.22"	"3.035"
"GO:0001536"	"radial spoke stalk"	"1.901"	"2"	"0.099"	"0.312"
"GO:0043513"	"inhibin B complex"	"1.877"	"2"	"0.123"	"0.346"
"GO:0097197"	"tetraspanin-enriched microdomain"	"1.833"	"3"	"1.084"	"1.045"
"GO:1990597"	"AIP1-IRE1 complex"	"1.828"	"12"	"7.321"	"2.56"
"GO:0043509"	"activin A complex"	"1.817"	"2"	"0.183"	"0.426"
"GO:0071797"	"LUBAC complex"	"1.796"	"8"	"4.331"	"2.042"
"GO:0031301"	"integral component of organelle membrane"	"1.768"	"4"	"1.683"	"1.311"
"GO:0019898"	"extrinsic component of membrane"	"1.747"	"67"	"54.769"	"7"
"GO:0017090"	"meprin A complex"	"1.742"	"2"	"0.258"	"0.512"
"GO:0030315"	"T-tubule"	"1.737"	"64"	"51.65"	"7.109"
"GO:0044393"	"microspike"	"1.731"	"5"	"2.363"	"1.523"
"GO:0031089"	"platelet dense granule lumen"	"1.718"	"8"	"4.447"	"2.068"
"GO:0035748"	"myelin sheath abaxonal region"	"1.677"	"15"	"9.905"	"3.038"
"GO:0099092"	NA	"1.665"	"35"	"27.024"	"4.79"
"GO:0005899"	"insulin receptor complex"	"1.659"	"10"	"6.047"	"2.383"
"GO:0045177"	"apical part of cell"	"1.648"	"143"	"125.656"	"10.525"
"GO:0036488"	"CHOP-C/EBP complex"	"1.629"	"6"	"3.155"	"1.747"
"GO:0098547"	"lumenal side of Golgi membrane"	"1.623"	"2"	"0.377"	"0.593"
"GO:0000506"	"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex"	"1.617"	"3"	"1.231"	"1.094"
"GO:0036398"	"TCR signalosome"	"1.609"	"8"	"4.527"	"2.158"
"GO:0097440"	"apical dendrite"	"1.596"	"24"	"17.421"	"4.122"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.595"	"7"	"3.936"	"1.921"
"GO:0032398"	"MHC class Ib protein complex"	"1.591"	"3"	"1.23"	"1.113"
"GO:0098845"	"postsynaptic endosome"	"1.583"	"5"	"2.521"	"1.566"
"GO:0098592"	"cytoplasmic side of apical plasma membrane"	"1.575"	"5"	"2.507"	"1.583"
"GO:0032839"	"dendrite cytoplasm"	"1.566"	"89"	"75.797"	"8.43"
"GO:0005798"	"Golgi-associated vesicle"	"1.562"	"34"	"26.445"	"4.838"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"1.56"	"2"	"0.44"	"0.662"
"GO:0034706"	"sodium channel complex"	"1.552"	"3"	"1.251"	"1.127"
"GO:0044228"	"host cell surface"	"1.547"	"2"	"0.453"	"0.681"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"1.547"	"18"	"12.632"	"3.471"
"GO:0005640"	"nuclear outer membrane"	"1.52"	"30"	"22.775"	"4.752"
"GO:0005764"	"lysosome"	"1.519"	"259"	"237.616"	"14.077"
"GO:0005583"	"fibrillar collagen trimer"	"1.479"	"2"	"0.521"	"0.754"
"GO:0033268"	"node of Ranvier"	"1.477"	"15"	"10.258"	"3.21"
"GO:0043203"	"axon hillock"	"1.462"	"22"	"16.362"	"3.857"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"1.459"	"4"	"1.957"	"1.4"
"GO:0097059"	"CNTFR-CLCF1 complex"	"1.459"	"2"	"0.541"	"0.713"
"GO:0030956"	"glutamyl-tRNA(Gln) amidotransferase complex"	"1.438"	"2"	"0.562"	"0.753"
"GO:0031673"	"H zone"	"1.437"	"3"	"1.375"	"1.131"
"GO:0031315"	"extrinsic component of mitochondrial outer membrane"	"1.425"	"4"	"2.034"	"1.38"
"GO:0031084"	"BLOC-2 complex"	"1.424"	"2"	"0.576"	"0.767"
"GO:0005905"	"clathrin-coated pit"	"1.409"	"157"	"141.368"	"11.091"
"GO:0042825"	"TAP complex"	"1.395"	"3"	"1.348"	"1.184"
"GO:0043083"	"synaptic cleft"	"1.393"	"11"	"7.317"	"2.643"
"GO:0032045"	"guanyl-nucleotide exchange factor complex"	"1.39"	"12"	"8.093"	"2.81"
"GO:0005604"	"basement membrane"	"1.377"	"69"	"58.819"	"7.394"
"GO:0043219"	"lateral loop"	"1.373"	"8"	"4.96"	"2.213"
"GO:0030526"	"granulocyte macrophage colony-stimulating factor receptor complex"	"1.355"	"2"	"0.645"	"0.806"
"GO:0097136"	"Bcl-2 family protein complex"	"1.344"	"9"	"5.767"	"2.406"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"1.336"	"78"	"67.408"	"7.93"
"GO:0031143"	"pseudopodium"	"1.326"	"60"	"50.91"	"6.854"
"GO:0034677"	"integrin alpha7-beta1 complex"	"1.311"	"5"	"2.849"	"1.641"
"GO:0005883"	"neurofilament"	"1.304"	"9"	"5.907"	"2.373"
