"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0005484"	"SNAP receptor activity"	"-10.98"	"10.98"
"GO:0046875"	"ephrin receptor binding"	"-10.76"	"10.76"
"GO:0030165"	"PDZ domain binding"	"-10.68"	"10.68"
"GO:0003779"	"actin binding"	"-10.48"	"10.48"
"GO:0048020"	"CCR chemokine receptor binding"	"-9.932"	"9.932"
"GO:0008201"	"heparin binding"	"-9.336"	"9.336"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-9.295"	"9.295"
"GO:0001784"	"phosphotyrosine binding"	"-9.258"	"9.258"
"GO:0005509"	"calcium ion binding"	"-9.092"	"9.092"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-8.928"	"8.928"
"GO:0043565"	"sequence-specific DNA binding"	"-8.833"	"8.833"
"GO:0001540"	"beta-amyloid binding"	"-8.755"	"8.755"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-8.711"	"8.711"
"GO:0008144"	"drug binding"	"-8.709"	"8.709"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"-8.639"	"8.639"
"GO:0034987"	"immunoglobulin receptor binding"	"-8.62"	"8.62"
"GO:0004888"	"transmembrane signaling receptor activity"	"-8.546"	"8.546"
"GO:0005154"	"epidermal growth factor receptor binding"	"-8.525"	"8.525"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"-8.451"	"8.451"
"GO:0003823"	"antigen binding"	"-8.433"	"8.433"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"-8.417"	"8.417"
"GO:0005158"	"insulin receptor binding"	"-8.25"	"8.25"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"-8.196"	"8.196"
"GO:0003777"	"microtubule motor activity"	"-8.184"	"8.184"
"GO:0045505"	"dynein intermediate chain binding"	"-8.13"	"8.13"
"GO:0019838"	"growth factor binding"	"-8.118"	"8.118"
"GO:0008092"	"cytoskeletal protein binding"	"-8.073"	"8.073"
"GO:0042056"	"chemoattractant activity"	"-7.954"	"7.954"
"GO:0001664"	"G-protein coupled receptor binding"	"-7.777"	"7.777"
"GO:0048365"	"Rac GTPase binding"	"-7.651"	"7.651"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"-7.573"	"7.573"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"-7.462"	"7.462"
"GO:0005109"	"frizzled binding"	"-7.285"	"7.285"
"GO:0043621"	"protein self-association"	"-7.208"	"7.208"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"-7.2"	"7.2"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"-7.193"	"7.193"
"GO:0030507"	"spectrin binding"	"-7.066"	"7.066"
"GO:0030276"	"clathrin binding"	"-7.061"	"7.061"
"GO:0008083"	"growth factor activity"	"-7.026"	"7.026"
"GO:0000149"	"SNARE binding"	"-6.971"	"6.971"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-6.812"	"6.812"
"GO:0050431"	"transforming growth factor beta binding"	"-6.571"	"6.571"
"GO:0043015"	"gamma-tubulin binding"	"-6.533"	"6.533"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"-6.474"	"6.474"
"GO:0051959"	"dynein light intermediate chain binding"	"-6.471"	"6.471"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-6.45"	"6.45"
"GO:0004497"	"monooxygenase activity"	"-6.447"	"6.447"
"GO:0004252"	"serine-type endopeptidase activity"	"-6.378"	"6.378"
"GO:0048306"	"calcium-dependent protein binding"	"-6.347"	"6.347"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"-6.218"	"6.218"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-6.151"	"6.151"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-6.074"	"6.074"
"GO:0020037"	"heme binding"	"-5.993"	"5.993"
"GO:0048018"	"receptor agonist activity"	"-5.973"	"5.973"
"GO:0044325"	"ion channel binding"	"-5.939"	"5.939"
"GO:0008017"	"microtubule binding"	"-5.864"	"5.864"
"GO:0015026"	"coreceptor activity"	"-5.847"	"5.847"
"GO:0015276"	"ligand-gated ion channel activity"	"-5.843"	"5.843"
"GO:0044212"	"transcription regulatory region DNA binding"	"-5.781"	"5.781"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-5.773"	"5.773"
"GO:0008395"	"steroid hydroxylase activity"	"-5.724"	"5.724"
"GO:0019003"	"GDP binding"	"-5.719"	"5.719"
"GO:0070330"	"aromatase activity"	"-5.712"	"5.712"
"GO:0017147"	"Wnt-protein binding"	"-5.445"	"5.445"
"GO:0005543"	"phospholipid binding"	"-5.422"	"5.422"
"GO:0005044"	"scavenger receptor activity"	"-5.418"	"5.418"
"GO:0008013"	"beta-catenin binding"	"-5.322"	"5.322"
"GO:0005096"	"GTPase activator activity"	"-5.283"	"5.283"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-5.259"	"5.259"
"GO:0005537"	"mannose binding"	"-5.253"	"5.253"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-5.242"	"5.242"
"GO:0008146"	"sulfotransferase activity"	"-5.242"	"5.242"
"GO:0030159"	"receptor signaling complex scaffold activity"	"-5.154"	"5.154"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"-5.032"	"5.032"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"-4.973"	"4.973"
"GO:0003712"	"transcription cofactor activity"	"-4.957"	"4.957"
"GO:0001972"	"retinoic acid binding"	"-4.887"	"4.887"
"GO:0051015"	"actin filament binding"	"-4.865"	"4.865"
"GO:0045503"	"dynein light chain binding"	"-4.849"	"4.849"
"GO:0003774"	"motor activity"	"-4.755"	"4.755"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"-4.738"	"4.738"
"GO:0005246"	"calcium channel regulator activity"	"-4.729"	"4.729"
"GO:0042803"	"protein homodimerization activity"	"-4.711"	"4.711"
"GO:0015485"	"cholesterol binding"	"-4.695"	"4.695"
"GO:0005125"	"cytokine activity"	"-4.684"	"4.684"
"GO:0050840"	"extracellular matrix binding"	"-4.662"	"4.662"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-4.635"	"4.635"
"GO:0017048"	"Rho GTPase binding"	"-4.605"	"4.605"
"GO:0003677"	"DNA binding"	"-4.604"	"4.604"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"-4.588"	"4.588"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"-4.577"	"4.577"
"GO:0004725"	"protein tyrosine phosphatase activity"	"-4.553"	"4.553"
"GO:0035035"	"histone acetyltransferase binding"	"-4.552"	"4.552"
"GO:0005506"	"iron ion binding"	"-4.537"	"4.537"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"-4.52"	"4.52"
"GO:0008047"	"enzyme activator activity"	"-4.493"	"4.493"
"GO:0005245"	"voltage-gated calcium channel activity"	"-4.48"	"4.48"
"GO:0008022"	"protein C-terminus binding"	"-4.458"	"4.458"
"GO:0005160"	"transforming growth factor beta receptor binding"	"-4.451"	"4.451"
"GO:0017075"	"syntaxin-1 binding"	"-4.418"	"4.418"
"GO:0017137"	"Rab GTPase binding"	"-4.401"	"4.401"
"GO:0042169"	"SH2 domain binding"	"-4.319"	"4.319"
"GO:0043425"	"bHLH transcription factor binding"	"-4.308"	"4.308"
"GO:0045499"	"chemorepellent activity"	"-4.29"	"4.29"
"GO:0097110"	"scaffold protein binding"	"-4.27"	"4.27"
"GO:0042605"	"peptide antigen binding"	"-4.269"	"4.269"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-4.261"	"4.261"
"GO:0003707"	"steroid hormone receptor activity"	"-4.112"	"4.112"
"GO:0003785"	"actin monomer binding"	"-4.011"	"4.011"
"GO:0035091"	"phosphatidylinositol binding"	"-3.934"	"3.934"
"GO:0019902"	"phosphatase binding"	"-3.86"	"3.86"
"GO:0008234"	"cysteine-type peptidase activity"	"-3.843"	"3.843"
"GO:0030971"	"receptor tyrosine kinase binding"	"-3.814"	"3.814"
"GO:0008307"	"structural constituent of muscle"	"-3.809"	"3.809"
"GO:0017080"	"sodium channel regulator activity"	"-3.801"	"3.801"
"GO:0005178"	"integrin binding"	"-3.676"	"3.676"
"GO:0002020"	"protease binding"	"-3.666"	"3.666"
"GO:0005539"	"glycosaminoglycan binding"	"-3.656"	"3.656"
"GO:0035255"	"ionotropic glutamate receptor binding"	"-3.562"	"3.562"
"GO:0005516"	"calmodulin binding"	"-3.538"	"3.538"
"GO:0019955"	"cytokine binding"	"-3.534"	"3.534"
"GO:0019825"	"oxygen binding"	"-3.407"	"3.407"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"-3.403"	"3.403"
"GO:0044877"	"macromolecular complex binding"	"-3.373"	"3.373"
"GO:0019903"	"protein phosphatase binding"	"-3.222"	"3.222"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"-3.194"	"3.194"
"GO:0031267"	"small GTPase binding"	"-3.168"	"3.168"
"GO:0032947"	"protein complex scaffold"	"-3.126"	"3.126"
"GO:0005544"	"calcium-dependent phospholipid binding"	"-3.101"	"3.101"
"GO:0050699"	"WW domain binding"	"-3.1"	"3.1"
"GO:0022857"	"transmembrane transporter activity"	"-3.052"	"3.052"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-3.042"	"3.042"
"GO:0032266"	"phosphatidylinositol-3-phosphate binding"	"-3.034"	"3.034"
