"GO.ID"	"GO.Term"	"zscore"
"GO:0005776"	"autophagosome"	"0.372"
"GO:0030175"	"filopodium"	"0.356"
"GO:0030666"	"endocytic vesicle membrane"	"0.355"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.354"
"GO:0005901"	"caveola"	"0.311"
"GO:0005911"	"cell-cell junction"	"0.308"
"GO:0044297"	"cell body"	"0.299"
"GO:0005884"	"actin filament"	"0.296"
"GO:0030054"	"cell junction"	"0.225"
"GO:0005811"	"lipid particle"	"0.207"
"GO:0005743"	"mitochondrial inner membrane"	"0.204"
"GO:0030027"	"lamellipodium"	"0.169"
"GO:0031012"	"extracellular matrix"	"0.159"
"GO:0005604"	"basement membrane"	"0.135"
"GO:0001726"	"ruffle"	"0.123"
"GO:0001669"	"acrosomal vesicle"	"0.119"
"GO:0035579"	"specific granule membrane"	"0.054"
"GO:0043202"	"lysosomal lumen"	"0.046"
"GO:0032587"	"ruffle membrane"	"0.041"
"GO:0098793"	"presynapse"	"0.038"
"GO:0042995"	"cell projection"	"0.023"
"GO:0005913"	"cell-cell adherens junction"	"-0.002"
"GO:0031966"	"mitochondrial membrane"	"-0.007"
"GO:0016605"	"PML body"	"-0.016"
"GO:0062023"	NA	"-0.036"
"GO:0000785"	"chromatin"	"-0.059"
"GO:0005789"	"endoplasmic reticulum membrane"	"-0.081"
"GO:0000151"	"ubiquitin ligase complex"	"-0.102"
"GO:0000784"	"nuclear chromosome, telomeric region"	"-0.106"
"GO:0015629"	"actin cytoskeleton"	"-0.114"
"GO:0045121"	"membrane raft"	"-0.157"
"GO:0000790"	"nuclear chromatin"	"-0.171"
"GO:0005770"	"late endosome"	"-0.237"
"GO:0005764"	"lysosome"	"-0.323"
"GO:0005938"	"cell cortex"	"-0.345"
"GO:0031901"	"early endosome membrane"	"-0.393"
"GO:0005768"	"endosome"	"-0.418"
"GO:0015630"	"microtubule cytoskeleton"	"-0.429"
"GO:0005802"	"trans-Golgi network"	"-0.456"
"GO:0016604"	"nuclear body"	"-0.544"
"GO:0005635"	"nuclear envelope"	"-0.577"
"GO:0005739"	"mitochondrion"	"-0.681"
"GO:0043231"	"intracellular membrane-bounded organelle"	"-0.685"
"GO:0005759"	"mitochondrial matrix"	"-0.893"
"GO:0005794"	"Golgi apparatus"	"-0.893"
"GO:0005856"	"cytoskeleton"	"-0.93"
"GO:0031965"	"nuclear membrane"	"-0.956"
"GO:0016020"	"membrane"	"-0.958"
"GO:0005925"	"focal adhesion"	"-1.1"
"GO:0048471"	"perinuclear region of cytoplasm"	"-1.116"
"GO:0016021"	"integral component of membrane"	"-1.19"
"GO:0005783"	"endoplasmic reticulum"	"-1.213"
"GO:0005874"	"microtubule"	"-1.233"
"GO:0000139"	"Golgi membrane"	"-1.311"
"GO:0005634"	"nucleus"	"-1.465"
"GO:0005829"	"cytosol"	"-2.174"
"GO:0005730"	"nucleolus"	"-2.628"
"GO:0005654"	"nucleoplasm"	"-2.937"
