"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0008091"	"spectrin"	"4.532"	"26"	"11.163"	"3.274"
"GO:0030659"	"cytoplasmic vesicle membrane"	"4.394"	"135"	"93.269"	"9.498"
"GO:0043235"	"receptor complex"	"4.345"	"222"	"167.985"	"12.433"
"GO:0070821"	"tertiary granule membrane"	"4.328"	"67"	"40.43"	"6.139"
"GO:0042629"	"mast cell granule"	"4.308"	"40"	"20.879"	"4.439"
"GO:1902710"	"GABA receptor complex"	"4.308"	"9"	"2.382"	"1.536"
"GO:0043198"	"dendritic shaft"	"4.306"	"87"	"57.091"	"6.947"
"GO:0062023"	NA	"4.247"	"108"	"73.014"	"8.238"
"GO:0030315"	"T-tubule"	"4.102"	"61"	"36.619"	"5.944"
"GO:0030285"	"integral component of synaptic vesicle membrane"	"4.097"	"38"	"19.895"	"4.419"
"GO:0016324"	"apical plasma membrane"	"4.068"	"259"	"203.441"	"13.658"
"GO:0045121"	"membrane raft"	"4.066"	"349"	"283.965"	"15.995"
"GO:0034704"	"calcium channel complex"	"4.024"	"39"	"21.388"	"4.377"
"GO:0031232"	"extrinsic component of external side of plasma membrane"	"4.017"	"18"	"7.238"	"2.679"
"GO:0031143"	"pseudopodium"	"3.999"	"59"	"36.182"	"5.706"
"GO:0030057"	"desmosome"	"3.987"	"29"	"14.369"	"3.67"
"GO:0005587"	"collagen type IV trimer"	"3.978"	"7"	"1.788"	"1.31"
"GO:0098992"	"neuronal dense core vesicle"	"3.903"	"12"	"4.226"	"1.992"
"GO:0016327"	"apicolateral plasma membrane"	"3.881"	"26"	"12.624"	"3.446"
"GO:0099059"	"integral component of presynaptic active zone membrane"	"3.878"	"20"	"8.985"	"2.84"
"GO:0005913"	"cell-cell adherens junction"	"3.866"	"116"	"83.767"	"8.338"
"GO:1990425"	"ryanodine receptor complex"	"3.85"	"11"	"3.583"	"1.926"
"GO:0101003"	"ficolin-1-rich granule membrane"	"3.834"	"73"	"47.623"	"6.619"
"GO:0042613"	"MHC class II protein complex"	"3.751"	"23"	"10.842"	"3.242"
"GO:0045095"	"keratin filament"	"3.73"	"58"	"35.8"	"5.951"
"GO:1990406"	"CGRP receptor complex"	"3.725"	"6"	"1.476"	"1.214"
"GO:0000783"	"nuclear telomere cap complex"	"3.701"	"35"	"19.561"	"4.172"
"GO:0005884"	"actin filament"	"3.607"	"146"	"109.783"	"10.041"
"GO:0030667"	"secretory granule membrane"	"3.603"	"104"	"73.905"	"8.352"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"3.603"	"12"	"4.436"	"2.1"
"GO:0035579"	"specific granule membrane"	"3.585"	"65"	"42.188"	"6.362"
"GO:0031226"	"intrinsic component of plasma membrane"	"3.584"	"29"	"15.347"	"3.81"
"GO:0150056"	NA	"3.576"	"6"	"1.642"	"1.219"
"GO:0005885"	"Arp2/3 protein complex"	"3.574"	"44"	"26.07"	"5.017"
"GO:1904724"	"tertiary granule lumen"	"3.56"	"50"	"30.269"	"5.542"
"GO:0030424"	"axon"	"3.526"	"331"	"277.02"	"15.308"
"GO:0098981"	"cholinergic synapse"	"3.517"	"16"	"6.728"	"2.636"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"3.507"	"26"	"13.334"	"3.612"
"GO:0150057"	NA	"3.502"	"6"	"1.627"	"1.249"
"GO:0033268"	"node of Ranvier"	"3.492"	"16"	"7.118"	"2.544"
"GO:0031313"	"extrinsic component of endosome membrane"	"3.49"	"14"	"5.746"	"2.365"
"GO:0032591"	"dendritic spine membrane"	"3.484"	"11"	"4.223"	"1.945"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"3.46"	"84"	"58.814"	"7.278"
"GO:0036126"	"sperm flagellum"	"3.454"	"43"	"26.015"	"4.918"
"GO:0070724"	"BMP receptor complex"	"3.443"	"4"	"0.557"	"0.766"
"GO:0150058"	NA	"3.384"	"6"	"1.729"	"1.262"
"GO:0042588"	"zymogen granule"	"3.35"	"10"	"3.702"	"1.88"
"GO:0072380"	"TRC complex"	"3.343"	"11"	"4.243"	"2.021"
"GO:0043025"	"neuronal cell body"	"3.317"	"452"	"388.047"	"19.278"
"GO:0031430"	"M band"	"3.258"	"49"	"31.683"	"5.315"
"GO:0005794"	"Golgi apparatus"	"3.251"	"737"	"656.764"	"24.679"
"GO:0031088"	"platelet dense granule membrane"	"3.244"	"7"	"2.238"	"1.468"
"GO:0043005"	"neuron projection"	"3.241"	"288"	"239.755"	"14.887"
"GO:0043034"	"costamere"	"3.228"	"34"	"20.009"	"4.334"
"GO:0014802"	"terminal cisterna"	"3.21"	"9"	"3.235"	"1.796"
"GO:0070187"	"telosome"	"3.177"	"22"	"11.749"	"3.227"
"GO:0031225"	"anchored component of membrane"	"3.157"	"27"	"14.764"	"3.875"
"GO:0031966"	"mitochondrial membrane"	"3.143"	"91"	"66.136"	"7.911"
"GO:0005896"	"interleukin-6 receptor complex"	"3.14"	"4"	"0.86"	"0.943"
"GO:0016328"	"lateral plasma membrane"	"3.129"	"95"	"69.931"	"8.011"
"GO:0043197"	"dendritic spine"	"3.127"	"216"	"176.275"	"12.706"
"GO:0043240"	"Fanconi anaemia nuclear complex"	"3.103"	"16"	"7.642"	"2.694"
"GO:0032839"	"dendrite cytoplasm"	"3.095"	"76"	"53.541"	"7.257"
"GO:0048237"	"rough endoplasmic reticulum lumen"	"3.072"	"7"	"2.29"	"1.533"
"GO:0042105"	"alpha-beta T cell receptor complex"	"3.068"	"15"	"7.342"	"2.496"
"GO:0097450"	"astrocyte end-foot"	"3.061"	"4"	"0.939"	"0.956"
"GO:0045211"	"postsynaptic membrane"	"3.055"	"139"	"108.667"	"9.93"
"GO:0034993"	"LINC complex"	"3.054"	"10"	"3.886"	"2.002"
"GO:0030014"	"CCR4-NOT complex"	"3.05"	"27"	"15.272"	"3.845"
"GO:0017177"	"glucosidase II complex"	"3.009"	"6"	"1.876"	"1.371"
"GO:0097060"	"synaptic membrane"	"3.001"	"31"	"18.653"	"4.115"
"GO:0014731"	"spectrin-associated cytoskeleton"	"2.954"	"16"	"7.889"	"2.746"
"GO:0016459"	"myosin complex"	"2.937"	"44"	"28.912"	"5.138"
"GO:0070436"	"Grb2-EGFR complex"	"2.936"	"21"	"11.529"	"3.226"
"GO:0001891"	"phagocytic cup"	"2.902"	"37"	"23.251"	"4.738"
"GO:0031410"	"cytoplasmic vesicle"	"2.901"	"218"	"180.233"	"13.018"
"GO:0035577"	"azurophil granule membrane"	"2.876"	"56"	"38.251"	"6.172"
"GO:0016914"	"follicle-stimulating hormone complex"	"2.835"	"5"	"1.563"	"1.212"
"GO:0001750"	"photoreceptor outer segment"	"2.761"	"46"	"31.164"	"5.373"
"GO:0015629"	"actin cytoskeleton"	"2.754"	"273"	"232.596"	"14.672"
"GO:0030479"	"actin cortical patch"	"2.736"	"23"	"13.028"	"3.645"
"GO:0031312"	"extrinsic component of organelle membrane"	"2.736"	"7"	"2.589"	"1.612"
"GO:0031089"	"platelet dense granule lumen"	"2.711"	"8"	"3.264"	"1.747"
"GO:0036057"	"slit diaphragm"	"2.707"	"15"	"7.708"	"2.693"
"GO:0097381"	"photoreceptor disc membrane"	"2.693"	"30"	"18.655"	"4.212"
"GO:0031224"	"intrinsic component of membrane"	"2.674"	"12"	"5.723"	"2.347"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"2.661"	"6"	"2.068"	"1.478"
"GO:1990008"	"neurosecretory vesicle"	"2.649"	"4"	"1.193"	"1.06"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"2.631"	"4"	"1.214"	"1.059"
"GO:0032589"	"neuron projection membrane"	"2.63"	"3"	"0.37"	"0.589"
"GO:0098685"	NA	"2.615"	"129"	"103.217"	"9.86"
"GO:0031235"	"intrinsic component of the cytoplasmic side of the plasma membrane"	"2.6"	"8"	"3.302"	"1.807"
"GO:0097225"	"sperm midpiece"	"2.599"	"31"	"19.765"	"4.323"
"GO:1903561"	"extracellular vesicle"	"2.594"	"99"	"76.738"	"8.583"
"GO:0046581"	"intercellular canaliculus"	"2.568"	"4"	"1.2"	"1.09"
"GO:0098562"	"cytoplasmic side of membrane"	"2.51"	"7"	"2.753"	"1.692"
"GO:0030658"	"transport vesicle membrane"	"2.507"	"29"	"18.329"	"4.257"
"GO:0014701"	"junctional sarcoplasmic reticulum membrane"	"2.494"	"6"	"2.24"	"1.508"
"GO:0071944"	"cell periphery"	"2.468"	"64"	"46.953"	"6.908"
"GO:1990234"	"transferase complex"	"2.465"	"16"	"9.078"	"2.809"
"GO:0005765"	"lysosomal membrane"	"2.453"	"292"	"253.956"	"15.509"
"GO:0098839"	"postsynaptic density membrane"	"2.448"	"35"	"23.27"	"4.792"
"GO:0042565"	"RNA nuclear export complex"	"2.441"	"10"	"4.775"	"2.14"
"GO:0033063"	"Rad51B-Rad51C-Rad51D-XRCC2 complex"	"2.437"	"5"	"1.77"	"1.325"
"GO:0097512"	"cardiac myofibril"	"2.42"	"11"	"5.43"	"2.302"
"GO:0061827"	NA	"2.397"	"18"	"10.452"	"3.149"
"GO:0005801"	"cis-Golgi network"	"2.384"	"50"	"35.265"	"6.182"
"GO:0045177"	"apical part of cell"	"2.379"	"112"	"89.836"	"9.317"
"GO:0030015"	"CCR4-NOT core complex"	"2.371"	"12"	"6.171"	"2.459"
"GO:0042622"	"photoreceptor outer segment membrane"	"2.363"	"21"	"12.995"	"3.387"
"GO:0043195"	"terminal bouton"	"2.348"	"95"	"74.925"	"8.551"
"GO:0005764"	"lysosome"	"2.334"	"199"	"170.368"	"12.266"
"GO:0031094"	"platelet dense tubular network"	"2.319"	"6"	"2.48"	"1.518"
"GO:1990357"	"terminal web"	"2.317"	"7"	"3.034"	"1.712"
"GO:0034705"	"potassium channel complex"	"2.316"	"5"	"1.804"	"1.38"
"GO:0019898"	"extrinsic component of membrane"	"2.295"	"53"	"38.754"	"6.207"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.277"	"8"	"3.66"	"1.906"
"GO:0030665"	"clathrin-coated vesicle membrane"	"2.272"	"97"	"77.003"	"8.8"
"GO:0097454"	"Schwann cell microvillus"	"2.261"	"6"	"2.442"	"1.574"
"GO:0031301"	"integral component of organelle membrane"	"2.257"	"4"	"1.353"	"1.173"
"GO:0005640"	"nuclear outer membrane"	"2.249"	"25"	"16.134"	"3.943"
"GO:0005916"	"fascia adherens"	"2.247"	"19"	"11.558"	"3.312"
"GO:0043564"	"Ku70:Ku80 complex"	"2.237"	"13"	"7.084"	"2.645"
"GO:1990031"	"pinceau fiber"	"2.236"	"3"	"0.764"	"0.88"
"GO:0043231"	"intracellular membrane-bounded organelle"	"2.23"	"542"	"494.866"	"21.133"
"GO:0017119"	"Golgi transport complex"	"2.227"	"24"	"15.379"	"3.871"
"GO:0030133"	"transport vesicle"	"2.223"	"110"	"88.906"	"9.487"
"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"2.221"	"62"	"47.315"	"6.611"
"GO:1902773"	"GTPase activator complex"	"2.218"	"4"	"1.409"	"1.168"
"GO:0008290"	"F-actin capping protein complex"	"2.205"	"15"	"8.681"	"2.865"
"GO:0001931"	"uropod"	"2.192"	"21"	"13.283"	"3.52"
"GO:0035253"	"ciliary rootlet"	"2.186"	"40"	"29.118"	"4.977"
"GO:0002133"	"polycystin complex"	"2.16"	"3"	"0.84"	"0.888"
"GO:0030870"	"Mre11 complex"	"2.142"	"16"	"9.54"	"3.016"
"GO:0098686"	NA	"2.108"	"42"	"30.844"	"5.293"
"GO:0032432"	"actin filament bundle"	"2.103"	"15"	"8.737"	"2.978"
"GO:0032588"	"trans-Golgi network membrane"	"2.094"	"113"	"93.451"	"9.337"
"GO:0032592"	"integral component of mitochondrial membrane"	"2.092"	"16"	"9.644"	"3.038"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"2.085"	"6"	"2.58"	"1.64"
"GO:0016342"	"catenin complex"	"2.074"	"25"	"17.023"	"3.847"
"GO:0000127"	"transcription factor TFIIIC complex"	"2.06"	"9"	"4.489"	"2.19"
"GO:0099091"	NA	"2.042"	"17"	"10.432"	"3.216"
"GO:0061850"	NA	"2.034"	"6"	"2.688"	"1.628"
"GO:0012506"	"vesicle membrane"	"2.029"	"52"	"39.599"	"6.113"
"GO:0097228"	"sperm principal piece"	"2.025"	"30"	"20.966"	"4.462"
"GO:0005639"	"integral component of nuclear inner membrane"	"2.008"	"7"	"3.306"	"1.839"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"2.003"	"14"	"8.301"	"2.845"
"GO:0030027"	"lamellipodium"	"1.997"	"208"	"182.033"	"13.006"
"GO:0001917"	"photoreceptor inner segment"	"1.994"	"57"	"44.416"	"6.31"
"GO:0030672"	"synaptic vesicle membrane"	"1.991"	"56"	"43.392"	"6.334"
"GO:0034706"	"sodium channel complex"	"1.99"	"3"	"1.01"	"0.978"
"GO:0030055"	"cell-substrate junction"	"1.989"	"7"	"3.411"	"1.804"
"GO:0042765"	"GPI-anchor transamidase complex"	"1.976"	"5"	"2.146"	"1.445"
"GO:1990907"	"beta-catenin-TCF complex"	"1.973"	"20"	"13.007"	"3.545"
"GO:0005905"	"clathrin-coated pit"	"1.967"	"120"	"100.872"	"9.724"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"1.962"	"3"	"0.976"	"1.032"
"GO:0005903"	"brush border"	"1.944"	"56"	"43.492"	"6.435"
"GO:0034702"	"ion channel complex"	"1.922"	"3"	"1.035"	"1.022"
"GO:0045178"	"basal part of cell"	"1.919"	"11"	"6.275"	"2.462"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"1.908"	"17"	"10.964"	"3.163"
"GO:0044305"	"calyx of Held"	"1.9"	"46"	"35.09"	"5.742"
"GO:0033093"	"Weibel-Palade body"	"1.886"	"5"	"2.144"	"1.514"
"GO:0071203"	"WASH complex"	"1.872"	"9"	"4.994"	"2.14"
"GO:0075341"	"host cell PML body"	"1.859"	"4"	"1.651"	"1.264"
"GO:0001518"	"voltage-gated sodium channel complex"	"1.855"	"5"	"2.181"	"1.52"
"GO:0034366"	"spherical high-density lipoprotein particle"	"1.842"	"7"	"3.578"	"1.858"
"GO:0033557"	"Slx1-Slx4 complex"	"1.835"	"7"	"3.628"	"1.838"
"GO:0055037"	"recycling endosome"	"1.833"	"120"	"102.164"	"9.731"
"GO:0009925"	"basal plasma membrane"	"1.831"	"45"	"34.729"	"5.608"
"GO:0030314"	"junctional membrane complex"	"1.822"	"4"	"1.672"	"1.278"
"GO:0000306"	"extrinsic component of vacuolar membrane"	"1.817"	"4"	"1.698"	"1.267"
"GO:0070772"	"PAS complex"	"1.817"	"4"	"1.698"	"1.267"
"GO:0044326"	"dendritic spine neck"	"1.816"	"4"	"1.671"	"1.282"
"GO:0031012"	"extracellular matrix"	"1.815"	"98"	"81.686"	"8.988"
"GO:0044218"	"other organism cell membrane"	"1.813"	"4"	"1.66"	"1.291"
"GO:0097058"	"CRLF-CLCF1 complex"	"1.813"	"2"	"0.187"	"0.436"
"GO:0038037"	"G-protein coupled receptor dimeric complex"	"1.8"	"4"	"1.677"	"1.291"
"GO:0038038"	"G-protein coupled receptor homodimeric complex"	"1.8"	"4"	"1.677"	"1.291"
"GO:0031260"	"pseudopodium membrane"	"1.794"	"2"	"0.206"	"0.469"
"GO:0031672"	"A band"	"1.794"	"27"	"19.318"	"4.283"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.785"	"8"	"4.393"	"2.021"
"GO:0000801"	"central element"	"1.782"	"6"	"2.936"	"1.719"
"GO:0097470"	"ribbon synapse"	"1.777"	"14"	"8.817"	"2.917"
"GO:0032587"	"ruffle membrane"	"1.773"	"136"	"117.777"	"10.275"
"GO:1990356"	"sumoylated E2 ligase complex"	"1.773"	"12"	"7.544"	"2.514"
"GO:0014704"	"intercalated disc"	"1.767"	"53"	"41.945"	"6.256"
"GO:0071682"	"endocytic vesicle lumen"	"1.76"	"53"	"42.347"	"6.052"
"GO:0032437"	"cuticular plate"	"1.758"	"6"	"3.034"	"1.687"
"GO:0071665"	"gamma-catenin-TCF7L2 complex"	"1.757"	"4"	"1.744"	"1.284"
"GO:0042567"	"insulin-like growth factor ternary complex"	"1.753"	"3"	"1.092"	"1.088"
"GO:0034657"	"GID complex"	"1.745"	"4"	"1.722"	"1.306"
"GO:0005914"	"spot adherens junction"	"1.741"	"6"	"3.045"	"1.698"
"GO:0005862"	"muscle thin filament tropomyosin"	"1.645"	"10"	"6.08"	"2.383"
"GO:0044291"	"cell-cell contact zone"	"1.638"	"14"	"9.169"	"2.95"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.636"	"32"	"24.142"	"4.804"
"GO:0031594"	"neuromuscular junction"	"1.62"	"107"	"92.19"	"9.143"
"GO:0099060"	"integral component of postsynaptic specialization membrane"	"1.602"	"10"	"6.057"	"2.462"
"GO:0043514"	"interleukin-12 complex"	"1.6"	"2"	"0.4"	"0.623"
"GO:1902494"	"catalytic complex"	"1.598"	"14"	"9.248"	"2.973"
"GO:0016461"	"unconventional myosin complex"	"1.595"	"18"	"12.636"	"3.363"
"GO:0005796"	"Golgi lumen"	"1.593"	"76"	"63.599"	"7.786"
"GO:0070743"	"interleukin-23 complex"	"1.593"	"2"	"0.407"	"0.631"
"GO:0035580"	"specific granule lumen"	"1.592"	"47"	"37.456"	"5.994"
"GO:0098594"	"mucin granule"	"1.59"	"3"	"1.247"	"1.102"
"GO:0072536"	"interleukin-23 receptor complex"	"1.581"	"2"	"0.419"	"0.653"
"GO:0036195"	"muscle cell projection membrane"	"1.58"	"6"	"3.246"	"1.743"
"GO:0044207"	"translation initiation ternary complex"	"1.58"	"5"	"2.537"	"1.559"
"GO:1902937"	"inward rectifier potassium channel complex"	"1.579"	"3"	"1.215"	"1.131"
"GO:0005859"	"muscle myosin complex"	"1.577"	"33"	"25.439"	"4.795"
"GO:1990071"	"TRAPPII protein complex"	"1.572"	"3"	"1.282"	"1.093"
"GO:0097129"	"cyclin D2-CDK4 complex"	"1.548"	"6"	"3.257"	"1.771"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"1.547"	"7"	"3.972"	"1.958"
"GO:0005798"	"Golgi-associated vesicle"	"1.541"	"25"	"18.576"	"4.169"
"GO:0097487"	"multivesicular body, internal vesicle"	"1.539"	"10"	"6.201"	"2.469"
"GO:0014705"	"C zone"	"1.536"	"2"	"0.464"	"0.66"
"GO:0031674"	"I band"	"1.514"	"34"	"26.437"	"4.997"
"GO:0030478"	"actin cap"	"1.512"	"14"	"9.557"	"2.939"
"GO:0005637"	"nuclear inner membrane"	"1.502"	"39"	"30.614"	"5.583"
"GO:0031981"	"nuclear lumen"	"1.501"	"4"	"1.949"	"1.367"
"GO:1990565"	"HSP90-CDC37 chaperone complex"	"1.497"	"6"	"3.411"	"1.729"
"GO:0005713"	"recombination nodule"	"1.494"	"2"	"0.506"	"0.68"
"GO:0005861"	"troponin complex"	"1.478"	"6"	"3.314"	"1.818"
"GO:0031941"	"filamentous actin"	"1.472"	"40"	"32.386"	"5.174"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"1.467"	"5"	"2.657"	"1.597"
"GO:0097451"	"glial limiting end-foot"	"1.442"	"5"	"2.681"	"1.608"
"GO:1990124"	"messenger ribonucleoprotein complex"	"1.441"	"9"	"5.719"	"2.277"
"GO:0000118"	"histone deacetylase complex"	"1.424"	"60"	"50.339"	"6.784"
"GO:0005592"	"collagen type XI trimer"	"1.404"	"2"	"0.596"	"0.755"
"GO:0097209"	"epidermal lamellar body"	"1.394"	"2"	"0.606"	"0.777"
"GO:0005915"	"zonula adherens"	"1.393"	"10"	"6.51"	"2.505"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"1.393"	"3"	"1.389"	"1.156"
"GO:0097449"	"astrocyte projection"	"1.391"	"33"	"26.457"	"4.704"
"GO:0031514"	"motile cilium"	"1.38"	"64"	"54.421"	"6.941"
"GO:0032809"	"neuronal cell body membrane"	"1.371"	"11"	"7.311"	"2.691"
"GO:0045025"	"mitochondrial degradosome"	"1.363"	"2"	"0.637"	"0.759"
"GO:0032301"	"MutSalpha complex"	"1.356"	"7"	"4.187"	"2.075"
"GO:0043196"	"varicosity"	"1.353"	"7"	"4.295"	"2"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"1.335"	"6"	"3.482"	"1.886"
"GO:0031201"	"SNARE complex"	"1.332"	"52"	"43.139"	"6.652"
"GO:0042995"	"cell projection"	"1.319"	"95"	"83.577"	"8.66"
"GO:0009346"	"citrate lyase complex"	"1.318"	"2"	"0.682"	"0.817"
"GO:0098842"	"postsynaptic early endosome"	"1.316"	"7"	"4.278"	"2.069"
"GO:1990761"	"growth cone lamellipodium"	"1.316"	"32"	"25.869"	"4.658"
"GO:0070069"	"cytochrome complex"	"1.314"	"2"	"0.686"	"0.827"
"GO:0005856"	"cytoskeleton"	"1.308"	"308"	"286.3"	"16.588"
"GO:0030126"	"COPI vesicle coat"	"1.306"	"40"	"32.493"	"5.749"
"GO:0031904"	"endosome lumen"	"1.298"	"41"	"34.112"	"5.309"
"GO:0097731"	NA	"1.294"	"2"	"0.706"	"0.836"
"GO:0071458"	"integral component of cytoplasmic side of endoplasmic reticulum membrane"	"1.288"	"2"	"0.712"	"0.839"
"GO:0070044"	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"	"1.287"	"8"	"5.156"	"2.211"
"GO:0042584"	"chromaffin granule membrane"	"1.285"	"7"	"4.383"	"2.037"
"GO:0098636"	"protein complex involved in cell adhesion"	"1.28"	"2"	"0.72"	"0.836"
"GO:0008076"	"voltage-gated potassium channel complex"	"1.279"	"57"	"48.694"	"6.495"
"GO:0060987"	"lipid tube"	"1.277"	"3"	"1.472"	"1.197"
"GO:0031931"	"TORC1 complex"	"1.266"	"13"	"9.297"	"2.925"
"GO:0019908"	"nuclear cyclin-dependent protein kinase holoenzyme complex"	"1.255"	"3"	"1.492"	"1.201"
"GO:0098857"	"membrane microdomain"	"1.253"	"2"	"0.747"	"0.848"
"GO:1990836"	"lysosomal matrix"	"1.253"	"2"	"0.747"	"0.848"
