"GO.ID"	"GO.Term"	"zscore"
"GO:0071880"	"adenylate cyclase-activating adrenergic receptor signaling pathway"	"12.419"
"GO:0010700"	"negative regulation of norepinephrine secretion"	"12.414"
"GO:0038003"	"opioid receptor signaling pathway"	"12.343"
"GO:0042311"	"vasodilation"	"12.266"
"GO:0038170"	"somatostatin signaling pathway"	"11.956"
"GO:0045777"	"positive regulation of blood pressure"	"11.75"
"GO:0042310"	"vasoconstriction"	"11.541"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"11.274"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"11.259"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"11.248"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"11.214"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"11.209"
"GO:0007197"	"adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway"	"11.156"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"11.064"
"GO:0007263"	"nitric oxide mediated signal transduction"	"10.952"
"GO:0035589"	"G-protein coupled purinergic nucleotide receptor signaling pathway"	"10.916"
"GO:0051928"	"positive regulation of calcium ion transport"	"10.914"
"GO:0007600"	"sensory perception"	"10.87"
"GO:0051967"	"negative regulation of synaptic transmission, glutamatergic"	"10.81"
"GO:0052697"	"xenobiotic glucuronidation"	"10.662"
"GO:0071222"	"cellular response to lipopolysaccharide"	"10.66"
"GO:0014050"	"negative regulation of glutamate secretion"	"10.567"
"GO:0070268"	"cornification"	"10.553"
"GO:0007190"	"activation of adenylate cyclase activity"	"10.497"
"GO:0001973"	"adenosine receptor signaling pathway"	"10.416"
"GO:0050918"	"positive chemotaxis"	"10.32"
"GO:0051924"	"regulation of calcium ion transport"	"10.285"
"GO:2000669"	"negative regulation of dendritic cell apoptotic process"	"10.231"
"GO:0052696"	"flavonoid glucuronidation"	"10.135"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"9.989"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"9.9"
"GO:0038171"	"cannabinoid signaling pathway"	"9.863"
"GO:0032811"	"negative regulation of epinephrine secretion"	"9.859"
"GO:0045766"	"positive regulation of angiogenesis"	"9.794"
"GO:0008217"	"regulation of blood pressure"	"9.748"
"GO:0052695"	"cellular glucuronidation"	"9.722"
"GO:0019229"	"regulation of vasoconstriction"	"9.708"
"GO:0006968"	"cellular defense response"	"9.7"
"GO:0010818"	"T cell chemotaxis"	"9.636"
"GO:0098664"	NA	"9.632"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"9.614"
"GO:0090280"	"positive regulation of calcium ion import"	"9.603"
"GO:0042119"	"neutrophil activation"	"9.511"
"GO:0034776"	"response to histamine"	"9.505"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"9.466"
"GO:0001659"	"temperature homeostasis"	"9.423"
"GO:0007191"	"adenylate cyclase-activating dopamine receptor signaling pathway"	"9.355"
"GO:0034695"	"response to prostaglandin E"	"9.305"
"GO:0007626"	"locomotory behavior"	"9.297"
"GO:0050709"	"negative regulation of protein secretion"	"9.221"
"GO:0061844"	NA	"9.196"
"GO:0048016"	"inositol phosphate-mediated signaling"	"9.109"
"GO:0007198"	"adenylate cyclase-inhibiting serotonin receptor signaling pathway"	"9.098"
"GO:0007199"	"G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger"	"8.982"
"GO:0035810"	"positive regulation of urine volume"	"8.918"
"GO:0006957"	"complement activation, alternative pathway"	"8.916"
"GO:0033603"	"positive regulation of dopamine secretion"	"8.856"
"GO:0007411"	"axon guidance"	"8.839"
"GO:0002018"	"renin-angiotensin regulation of aldosterone production"	"8.834"
"GO:0014061"	"regulation of norepinephrine secretion"	"8.804"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"8.804"
"GO:0051464"	"positive regulation of cortisol secretion"	"8.754"
"GO:0042738"	"exogenous drug catabolic process"	"8.705"
"GO:0048245"	"eosinophil chemotaxis"	"8.659"
"GO:0050921"	"positive regulation of chemotaxis"	"8.653"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"8.596"
"GO:0007625"	"grooming behavior"	"8.556"
"GO:0007565"	"female pregnancy"	"8.525"
"GO:0010820"	"positive regulation of T cell chemotaxis"	"8.503"
"GO:0042756"	"drinking behavior"	"8.483"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"8.441"
"GO:0070474"	"positive regulation of uterine smooth muscle contraction"	"8.438"
"GO:0045907"	"positive regulation of vasoconstriction"	"8.411"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"8.41"
"GO:0010560"	"positive regulation of glycoprotein biosynthetic process"	"8.381"
"GO:0008628"	"hormone-mediated apoptotic signaling pathway"	"8.375"
"GO:0002305"	"CD8-positive, gamma-delta intraepithelial T cell differentiation"	"8.357"
"GO:0044849"	"estrous cycle"	"8.336"
"GO:0043410"	"positive regulation of MAPK cascade"	"8.289"
"GO:0048148"	"behavioral response to cocaine"	"8.28"
"GO:0090303"	"positive regulation of wound healing"	"8.271"
"GO:0050795"	"regulation of behavior"	"8.259"
"GO:0000165"	"MAPK cascade"	"8.206"
"GO:0042417"	"dopamine metabolic process"	"8.2"
"GO:0007213"	"G-protein coupled acetylcholine receptor signaling pathway"	"8.196"
"GO:0008015"	"blood circulation"	"8.184"
"GO:0072678"	"T cell migration"	"8.173"
"GO:0002016"	"regulation of blood volume by renin-angiotensin"	"8.158"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"8.11"
"GO:0031652"	"positive regulation of heat generation"	"8.107"
"GO:0106072"	NA	"8.101"
"GO:0006082"	"organic acid metabolic process"	"8.026"
"GO:0033004"	"negative regulation of mast cell activation"	"8.019"
"GO:0051001"	"negative regulation of nitric-oxide synthase activity"	"8.002"
"GO:0019221"	"cytokine-mediated signaling pathway"	"7.96"
"GO:0045745"	"positive regulation of G-protein coupled receptor protein signaling pathway"	"7.959"
"GO:0051387"	"negative regulation of neurotrophin TRK receptor signaling pathway"	"7.952"
"GO:0033602"	"negative regulation of dopamine secretion"	"7.947"
"GO:0043278"	"response to morphine"	"7.942"
"GO:0035624"	"receptor transactivation"	"7.923"
"GO:1902608"	"positive regulation of large conductance calcium-activated potassium channel activity"	"7.886"
"GO:0090663"	"galanin-activated signaling pathway"	"7.877"
"GO:0038112"	"interleukin-8-mediated signaling pathway"	"7.857"
"GO:0032355"	"response to estradiol"	"7.849"
"GO:1902811"	"positive regulation of skeletal muscle fiber differentiation"	"7.816"
"GO:1905870"	NA	"7.816"
"GO:0016125"	"sterol metabolic process"	"7.809"
"GO:0030335"	"positive regulation of cell migration"	"7.801"
"GO:0010459"	"negative regulation of heart rate"	"7.793"
"GO:0010536"	"positive regulation of activation of Janus kinase activity"	"7.774"
"GO:0032100"	"positive regulation of appetite"	"7.764"
"GO:0033864"	"positive regulation of NAD(P)H oxidase activity"	"7.755"
"GO:0060160"	"negative regulation of dopamine receptor signaling pathway"	"7.72"
"GO:0006940"	"regulation of smooth muscle contraction"	"7.719"
"GO:0030195"	"negative regulation of blood coagulation"	"7.717"
"GO:0001696"	"gastric acid secretion"	"7.712"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"7.705"
"GO:0046883"	"regulation of hormone secretion"	"7.701"
"GO:0071875"	"adrenergic receptor signaling pathway"	"7.694"
"GO:0072679"	"thymocyte migration"	"7.651"
"GO:1901386"	"negative regulation of voltage-gated calcium channel activity"	"7.638"
"GO:0006939"	"smooth muscle contraction"	"7.634"
"GO:0014827"	"intestine smooth muscle contraction"	"7.628"
"GO:0043951"	"negative regulation of cAMP-mediated signaling"	"7.601"
"GO:0045187"	"regulation of circadian sleep/wake cycle, sleep"	"7.588"
"GO:0002027"	"regulation of heart rate"	"7.569"
"GO:0060455"	"negative regulation of gastric acid secretion"	"7.539"
"GO:0019373"	"epoxygenase P450 pathway"	"7.532"
"GO:0008284"	"positive regulation of cell proliferation"	"7.481"
"GO:0072610"	"interleukin-12 secretion"	"7.443"
"GO:0008202"	"steroid metabolic process"	"7.432"
"GO:1904058"	"positive regulation of sensory perception of pain"	"7.377"
"GO:0071305"	"cellular response to vitamin D"	"7.374"
"GO:0051586"	"positive regulation of dopamine uptake involved in synaptic transmission"	"7.355"
"GO:0050927"	"positive regulation of positive chemotaxis"	"7.345"
"GO:0071347"	"cellular response to interleukin-1"	"7.343"
"GO:0001975"	"response to amphetamine"	"7.339"
"GO:0010460"	"positive regulation of heart rate"	"7.338"
"GO:0051584"	"regulation of dopamine uptake involved in synaptic transmission"	"7.318"
"GO:0031295"	"T cell costimulation"	"7.317"
"GO:0035106"	"operant conditioning"	"7.298"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"7.257"
"GO:0007635"	"chemosensory behavior"	"7.248"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"7.232"
"GO:0010951"	"negative regulation of endopeptidase activity"	"7.227"
"GO:0042053"	"regulation of dopamine metabolic process"	"7.208"
"GO:0002408"	"myeloid dendritic cell chemotaxis"	"7.195"
"GO:0061049"	"cell growth involved in cardiac muscle cell development"	"7.184"
"GO:0002685"	"regulation of leukocyte migration"	"7.178"
"GO:0050930"	"induction of positive chemotaxis"	"7.175"
"GO:0014063"	"negative regulation of serotonin secretion"	"7.158"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"7.151"
"GO:0071333"	"cellular response to glucose stimulus"	"7.132"
"GO:0032060"	"bleb assembly"	"7.13"
"GO:0046010"	"positive regulation of circadian sleep/wake cycle, non-REM sleep"	"7.124"
"GO:0045760"	"positive regulation of action potential"	"7.118"
"GO:0003331"	"positive regulation of extracellular matrix constituent secretion"	"7.092"
"GO:0002438"	"acute inflammatory response to antigenic stimulus"	"7.091"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"7.032"
"GO:0035813"	"regulation of renal sodium excretion"	"7.023"
"GO:0031635"	"adenylate cyclase-inhibiting opioid receptor signaling pathway"	"7.017"
"GO:0090325"	"regulation of locomotion involved in locomotory behavior"	"7.012"
"GO:0097029"	"mature conventional dendritic cell differentiation"	"6.953"
"GO:0032098"	"regulation of appetite"	"6.921"
"GO:0031424"	"keratinization"	"6.918"
"GO:0014824"	"artery smooth muscle contraction"	"6.88"
"GO:0071731"	"response to nitric oxide"	"6.864"
"GO:0030449"	"regulation of complement activation"	"6.85"
"GO:0051969"	"regulation of transmission of nerve impulse"	"6.848"
"GO:0043434"	"response to peptide hormone"	"6.84"
"GO:0060124"	"positive regulation of growth hormone secretion"	"6.813"
"GO:0042127"	"regulation of cell proliferation"	"6.811"
"GO:0033634"	"positive regulation of cell-cell adhesion mediated by integrin"	"6.795"
"GO:0032962"	"positive regulation of inositol trisphosphate biosynthetic process"	"6.784"
"GO:0030432"	"peristalsis"	"6.764"
"GO:0050852"	"T cell receptor signaling pathway"	"6.761"
"GO:0032230"	"positive regulation of synaptic transmission, GABAergic"	"6.699"
"GO:0070588"	"calcium ion transmembrane transport"	"6.695"
"GO:0032228"	"regulation of synaptic transmission, GABAergic"	"6.672"
"GO:0040014"	"regulation of multicellular organism growth"	"6.664"
"GO:0051823"	"regulation of synapse structural plasticity"	"6.664"
"GO:0002793"	"positive regulation of peptide secretion"	"6.655"
"GO:0035094"	"response to nicotine"	"6.65"
"GO:0086005"	"ventricular cardiac muscle cell action potential"	"6.625"
"GO:0060158"	"phospholipase C-activating dopamine receptor signaling pathway"	"6.616"
"GO:0032870"	"cellular response to hormone stimulus"	"6.604"
"GO:0050995"	"negative regulation of lipid catabolic process"	"6.602"
"GO:0032148"	"activation of protein kinase B activity"	"6.595"
"GO:0048265"	"response to pain"	"6.585"
"GO:0042711"	"maternal behavior"	"6.582"
"GO:2000252"	"negative regulation of feeding behavior"	"6.552"
"GO:1902239"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator"	"6.55"
"GO:0003051"	"angiotensin-mediated drinking behavior"	"6.546"
"GO:0071870"	"cellular response to catecholamine stimulus"	"6.544"
"GO:1903999"	"negative regulation of eating behavior"	"6.544"
"GO:0061903"	NA	"6.535"
"GO:0014062"	"regulation of serotonin secretion"	"6.515"
"GO:0033685"	"negative regulation of luteinizing hormone secretion"	"6.514"
"GO:0032930"	"positive regulation of superoxide anion generation"	"6.51"
"GO:0032496"	"response to lipopolysaccharide"	"6.502"
"GO:2000253"	"positive regulation of feeding behavior"	"6.498"
"GO:2000852"	"regulation of corticosterone secretion"	"6.495"
"GO:0051781"	"positive regulation of cell division"	"6.493"
"GO:0006883"	"cellular sodium ion homeostasis"	"6.485"
"GO:0002034"	"regulation of blood vessel size by renin-angiotensin"	"6.47"
"GO:0032304"	"negative regulation of icosanoid secretion"	"6.465"
"GO:1902083"	"negative regulation of peptidyl-cysteine S-nitrosylation"	"6.46"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"6.456"
"GO:0006704"	"glucocorticoid biosynthetic process"	"6.453"
"GO:2000406"	"positive regulation of T cell migration"	"6.445"
"GO:0086069"	"bundle of His cell to Purkinje myocyte communication"	"6.433"
"GO:0001525"	"angiogenesis"	"6.429"
"GO:0001781"	"neutrophil apoptotic process"	"6.428"
"GO:0097647"	"amylin receptor signaling pathway"	"6.414"
"GO:1904566"	"cellular response to 1-oleoyl-sn-glycerol 3-phosphate"	"6.371"
"GO:0031394"	"positive regulation of prostaglandin biosynthetic process"	"6.355"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"6.344"
"GO:0097350"	"neutrophil clearance"	"6.319"
"GO:0008016"	"regulation of heart contraction"	"6.315"
"GO:0070459"	"prolactin secretion"	"6.308"
"GO:0048149"	"behavioral response to ethanol"	"6.294"
"GO:0071346"	"cellular response to interferon-gamma"	"6.291"
"GO:0070873"	"regulation of glycogen metabolic process"	"6.276"
"GO:0050890"	"cognition"	"6.265"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"6.264"
"GO:0038178"	"complement component C5a signaling pathway"	"6.256"
"GO:0002689"	"negative regulation of leukocyte chemotaxis"	"6.253"
"GO:0031532"	"actin cytoskeleton reorganization"	"6.25"
"GO:0002300"	"CD8-positive, alpha-beta intraepithelial T cell differentiation"	"6.239"
"GO:0060307"	"regulation of ventricular cardiac muscle cell membrane repolarization"	"6.233"
"GO:0071673"	"positive regulation of smooth muscle cell chemotaxis"	"6.227"
"GO:2001264"	"negative regulation of C-C chemokine binding"	"6.225"
"GO:0034104"	"negative regulation of tissue remodeling"	"6.224"
"GO:0070471"	"uterine smooth muscle contraction"	"6.224"
"GO:1905010"	"positive regulation of L-lysine import into cell"	"6.224"
"GO:1905589"	NA	"6.224"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"6.212"
"GO:0002576"	"platelet degranulation"	"6.206"
"GO:0038028"	"insulin receptor signaling pathway via phosphatidylinositol 3-kinase"	"6.19"
"GO:0010873"	"positive regulation of cholesterol esterification"	"6.187"
"GO:0044497"	"positive regulation of blood pressure in other organism"	"6.163"
"GO:0120061"	NA	"6.163"
"GO:0120069"	NA	"6.163"
"GO:0043268"	"positive regulation of potassium ion transport"	"6.145"
"GO:0071356"	"cellular response to tumor necrosis factor"	"6.136"
"GO:0060259"	"regulation of feeding behavior"	"6.116"
"GO:1903779"	"regulation of cardiac conduction"	"6.085"
"GO:0001768"	"establishment of T cell polarity"	"6.074"
"GO:0099509"	"regulation of presynaptic cytosolic calcium ion concentration"	"6.068"
"GO:0046887"	"positive regulation of hormone secretion"	"6.067"
"GO:0009755"	"hormone-mediated signaling pathway"	"6.055"
"GO:0001991"	"regulation of systemic arterial blood pressure by circulatory renin-angiotensin"	"6.054"
"GO:0002033"	"vasodilation by angiotensin involved in regulation of systemic arterial blood pressure"	"6.054"
"GO:0002035"	"brain renin-angiotensin system"	"6.054"
"GO:0035932"	"aldosterone secretion"	"6.054"
"GO:0046888"	"negative regulation of hormone secretion"	"6.053"
"GO:0045785"	"positive regulation of cell adhesion"	"6.041"
"GO:0033059"	"cellular pigmentation"	"6.037"
"GO:0060112"	"generation of ovulation cycle rhythm"	"6.033"
"GO:0045627"	"positive regulation of T-helper 1 cell differentiation"	"6.031"
"GO:0031623"	"receptor internalization"	"6.028"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"6.025"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"6.024"
"GO:0060405"	"regulation of penile erection"	"6.007"
"GO:0099553"	"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission"	"6.004"
"GO:0030073"	"insulin secretion"	"5.987"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"5.984"
"GO:0002019"	"regulation of renal output by angiotensin"	"5.979"
"GO:0050708"	"regulation of protein secretion"	"5.967"
"GO:0000187"	"activation of MAPK activity"	"5.954"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"5.949"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"5.931"
"GO:0007597"	"blood coagulation, intrinsic pathway"	"5.92"
"GO:0007155"	"cell adhesion"	"5.918"
"GO:0003029"	"detection of hypoxic conditions in blood by carotid body chemoreceptor signaling"	"5.889"
"GO:0042321"	"negative regulation of circadian sleep/wake cycle, sleep"	"5.879"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"5.863"
"GO:0009584"	"detection of visible light"	"5.854"
"GO:0051552"	"flavone metabolic process"	"5.853"
"GO:0019226"	"transmission of nerve impulse"	"5.833"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"5.828"
"GO:0050728"	"negative regulation of inflammatory response"	"5.801"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"5.797"
"GO:0046877"	"regulation of saliva secretion"	"5.787"
"GO:0050805"	"negative regulation of synaptic transmission"	"5.785"
"GO:0050801"	"ion homeostasis"	"5.78"
"GO:0001963"	"synaptic transmission, dopaminergic"	"5.778"
"GO:1900168"	"positive regulation of glial cell-derived neurotrophic factor secretion"	"5.767"
"GO:0034374"	"low-density lipoprotein particle remodeling"	"5.761"
"GO:0048144"	"fibroblast proliferation"	"5.759"
"GO:0009648"	"photoperiodism"	"5.754"
"GO:0043270"	"positive regulation of ion transport"	"5.745"
"GO:0048246"	"macrophage chemotaxis"	"5.74"
"GO:0007154"	"cell communication"	"5.737"
"GO:0038128"	"ERBB2 signaling pathway"	"5.737"
"GO:0008306"	"associative learning"	"5.735"
"GO:0010447"	"response to acidic pH"	"5.713"
"GO:0007210"	"serotonin receptor signaling pathway"	"5.705"
"GO:1904325"	"positive regulation of inhibitory G-protein coupled receptor phosphorylation"	"5.704"
"GO:1990478"	"response to ultrasound"	"5.7"
"GO:0042596"	"fear response"	"5.684"
"GO:1905246"	"negative regulation of aspartic-type peptidase activity"	"5.683"
"GO:0051122"	"hepoxilin biosynthetic process"	"5.681"
"GO:0055114"	"oxidation-reduction process"	"5.679"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"5.672"
"GO:0031340"	"positive regulation of vesicle fusion"	"5.652"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"5.651"
"GO:0032024"	"positive regulation of insulin secretion"	"5.65"
"GO:1900118"	"negative regulation of execution phase of apoptosis"	"5.65"
"GO:0071453"	"cellular response to oxygen levels"	"5.628"
"GO:0072156"	"distal tubule morphogenesis"	"5.62"
"GO:0070100"	"negative regulation of chemokine-mediated signaling pathway"	"5.605"
"GO:0035814"	"negative regulation of renal sodium excretion"	"5.595"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"5.58"
"GO:1905564"	NA	"5.575"
"GO:0046676"	"negative regulation of insulin secretion"	"5.574"
"GO:0032782"	"bile acid secretion"	"5.572"
"GO:0098921"	"retrograde trans-synaptic signaling by endocannabinoid"	"5.572"
"GO:0035705"	"T-helper 17 cell chemotaxis"	"5.567"
"GO:0043310"	"negative regulation of eosinophil degranulation"	"5.567"
"GO:0061756"	"leukocyte adhesion to vascular endothelial cell"	"5.567"
"GO:0090265"	"positive regulation of immune complex clearance by monocytes and macrophages"	"5.567"
"GO:2000451"	"positive regulation of CD8-positive, alpha-beta T cell extravasation"	"5.567"
"GO:2000464"	"positive regulation of astrocyte chemotaxis"	"5.567"
"GO:0042594"	"response to starvation"	"5.56"
"GO:2000147"	"positive regulation of cell motility"	"5.558"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"5.557"
"GO:0071502"	"cellular response to temperature stimulus"	"5.553"
"GO:0035566"	"regulation of metanephros size"	"5.546"
"GO:0007568"	"aging"	"5.538"
"GO:1901846"	"positive regulation of cell communication by electrical coupling involved in cardiac conduction"	"5.538"
"GO:2000529"	"positive regulation of myeloid dendritic cell chemotaxis"	"5.538"
"GO:2000548"	"negative regulation of dendritic cell dendrite assembly"	"5.538"
"GO:0003056"	"regulation of vascular smooth muscle contraction"	"5.534"
"GO:0019222"	"regulation of metabolic process"	"5.524"
"GO:0021534"	"cell proliferation in hindbrain"	"5.521"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"5.521"
"GO:1903141"	"negative regulation of establishment of endothelial barrier"	"5.511"
"GO:0016477"	"cell migration"	"5.509"
"GO:0010819"	"regulation of T cell chemotaxis"	"5.508"
"GO:0035483"	"gastric emptying"	"5.499"
"GO:0035759"	"mesangial cell-matrix adhesion"	"5.499"
"GO:0002023"	"reduction of food intake in response to dietary excess"	"5.497"
"GO:0014873"	"response to muscle activity involved in regulation of muscle adaptation"	"5.488"
"GO:0032244"	"positive regulation of nucleoside transport"	"5.483"
"GO:0032900"	"negative regulation of neurotrophin production"	"5.483"
"GO:0002507"	"tolerance induction"	"5.482"
"GO:0070165"	"positive regulation of adiponectin secretion"	"5.482"
"GO:0014049"	"positive regulation of glutamate secretion"	"5.479"
"GO:1902891"	"negative regulation of root hair elongation"	"5.473"
"GO:0048290"	"isotype switching to IgA isotypes"	"5.467"
"GO:1904155"	"DN2 thymocyte differentiation"	"5.467"
"GO:1904156"	"DN3 thymocyte differentiation"	"5.467"
"GO:0042832"	"defense response to protozoan"	"5.453"
"GO:0045091"	"regulation of single stranded viral RNA replication via double stranded DNA intermediate"	"5.451"
"GO:0007586"	"digestion"	"5.449"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"5.449"
"GO:0003130"	"BMP signaling pathway involved in heart induction"	"5.448"
"GO:0006091"	"generation of precursor metabolites and energy"	"5.448"
"GO:0043114"	"regulation of vascular permeability"	"5.446"
"GO:0051385"	"response to mineralocorticoid"	"5.438"
"GO:0072173"	"metanephric tubule morphogenesis"	"5.435"
"GO:0006953"	"acute-phase response"	"5.431"
"GO:0051461"	"positive regulation of corticotropin secretion"	"5.429"
"GO:0010948"	"negative regulation of cell cycle process"	"5.423"
"GO:0030264"	"nuclear fragmentation involved in apoptotic nuclear change"	"5.423"
"GO:0051053"	"negative regulation of DNA metabolic process"	"5.423"
"GO:2000439"	"positive regulation of monocyte extravasation"	"5.411"
"GO:0048169"	"regulation of long-term neuronal synaptic plasticity"	"5.392"
"GO:0046483"	"heterocycle metabolic process"	"5.379"
"GO:0002695"	"negative regulation of leukocyte activation"	"5.378"
"GO:0021769"	"orbitofrontal cortex development"	"5.378"
"GO:0060177"	"regulation of angiotensin metabolic process"	"5.371"
"GO:0070371"	"ERK1 and ERK2 cascade"	"5.355"
"GO:0002675"	"positive regulation of acute inflammatory response"	"5.35"
"GO:0003085"	"negative regulation of systemic arterial blood pressure"	"5.34"
"GO:0031622"	"positive regulation of fever generation"	"5.339"
"GO:0048755"	"branching morphogenesis of a nerve"	"5.331"
"GO:0043406"	"positive regulation of MAP kinase activity"	"5.329"
"GO:0060183"	"apelin receptor signaling pathway"	"5.322"
"GO:1904022"	"positive regulation of G-protein coupled receptor internalization"	"5.322"
"GO:0002001"	"renin secretion into blood stream"	"5.317"
"GO:0010841"	"positive regulation of circadian sleep/wake cycle, wakefulness"	"5.317"
"GO:0032494"	"response to peptidoglycan"	"5.312"
"GO:0050716"	"positive regulation of interleukin-1 secretion"	"5.296"
"GO:0042593"	"glucose homeostasis"	"5.294"
"GO:0050726"	"positive regulation of interleukin-1 alpha biosynthetic process"	"5.29"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"5.286"
"GO:0001759"	"organ induction"	"5.282"
"GO:0051867"	"general adaptation syndrome, behavioral process"	"5.274"
"GO:0045471"	"response to ethanol"	"5.273"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"5.272"
"GO:2000549"	"positive regulation of dendritic cell dendrite assembly"	"5.27"
"GO:0031223"	"auditory behavior"	"5.269"
"GO:0071881"	"adenylate cyclase-inhibiting adrenergic receptor signaling pathway"	"5.264"
