"GO.ID"	"GO.Term"	"zscore"
"GO:0050692"	"DBD domain binding"	"5.536"
"GO:0008429"	"phosphatidylethanolamine binding"	"5.533"
"GO:0008940"	"nitrate reductase activity"	"5.527"
"GO:0009041"	"uridylate kinase activity"	"5.473"
"GO:0004802"	"transketolase activity"	"5.465"
"GO:0004924"	"oncostatin-M receptor activity"	"5.447"
"GO:0055100"	"adiponectin binding"	"5.439"
"GO:0050252"	"retinol O-fatty-acyltransferase activity"	"5.338"
"GO:0005324"	"long-chain fatty acid transporter activity"	"5.31"
"GO:0000104"	"succinate dehydrogenase activity"	"5.298"
"GO:0004332"	"fructose-bisphosphate aldolase activity"	"5.266"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"5.192"
"GO:0017077"	"oxidative phosphorylation uncoupler activity"	"5.189"
"GO:0070402"	"NADPH binding"	"5.174"
"GO:0003872"	"6-phosphofructokinase activity"	"5.123"
"GO:0004551"	"nucleotide diphosphatase activity"	"5.059"
"GO:0031781"	"type 3 melanocortin receptor binding"	"5.052"
"GO:0031782"	"type 4 melanocortin receptor binding"	"5.052"
"GO:0004096"	"catalase activity"	"5.011"
"GO:0048029"	"monosaccharide binding"	"4.987"
"GO:0005102"	"receptor binding"	"4.829"
"GO:0008349"	"MAP kinase kinase kinase kinase activity"	"4.782"
"GO:0004470"	"malic enzyme activity"	"4.77"
"GO:0050294"	"steroid sulfotransferase activity"	"4.77"
"GO:0070053"	"thrombospondin receptor activity"	"4.764"
"GO:0070404"	"NADH binding"	"4.764"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"4.752"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"4.746"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"4.746"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"4.744"
"GO:0016209"	"antioxidant activity"	"4.741"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"4.712"
"GO:0030169"	"low-density lipoprotein particle binding"	"4.678"
"GO:0004366"	"glycerol-3-phosphate O-acyltransferase activity"	"4.661"
"GO:0102420"	NA	"4.661"
"GO:0030060"	"L-malate dehydrogenase activity"	"4.656"
"GO:0004127"	"cytidylate kinase activity"	"4.634"
"GO:0008509"	"anion transmembrane transporter activity"	"4.617"
"GO:0004687"	"myosin light chain kinase activity"	"4.58"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"4.57"
"GO:0003997"	"acyl-CoA oxidase activity"	"4.564"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"4.549"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"4.309"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"4.296"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"4.274"
"GO:0004614"	"phosphoglucomutase activity"	"4.27"
"GO:0009374"	"biotin binding"	"4.261"
"GO:0035325"	"Toll-like receptor binding"	"4.257"
"GO:0001540"	"beta-amyloid binding"	"4.232"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"4.214"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"4.214"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"4.202"
"GO:0051427"	"hormone receptor binding"	"4.202"
"GO:0004046"	"aminoacylase activity"	"4.19"
"GO:0017171"	"serine hydrolase activity"	"4.19"
"GO:0015186"	"L-glutamine transmembrane transporter activity"	"4.181"
"GO:0004144"	"diacylglycerol O-acyltransferase activity"	"4.169"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"4.165"
"GO:0004957"	"prostaglandin E receptor activity"	"4.165"
"GO:0036041"	"long-chain fatty acid binding"	"4.161"
"GO:0004784"	"superoxide dismutase activity"	"4.153"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"4.149"
"GO:0004301"	"epoxide hydrolase activity"	"4.145"
"GO:0008517"	"folic acid transporter activity"	"4.113"
"GO:0008379"	"thioredoxin peroxidase activity"	"4.067"
"GO:0000062"	"fatty-acyl-CoA binding"	"4.064"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"4.056"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.049"
"GO:0070095"	"fructose-6-phosphate binding"	"4.049"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"4.034"
"GO:0019955"	"cytokine binding"	"4.026"
"GO:0050544"	"arachidonic acid binding"	"3.994"
"GO:0017127"	"cholesterol transporter activity"	"3.984"
"GO:0047184"	"1-acylglycerophosphocholine O-acyltransferase activity"	"3.983"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"3.906"
"GO:0015245"	"fatty acid transporter activity"	"3.863"
"GO:0042802"	"identical protein binding"	"3.852"
"GO:0050693"	"LBD domain binding"	"3.838"
"GO:0004528"	"phosphodiesterase I activity"	"3.815"
"GO:0004806"	"triglyceride lipase activity"	"3.793"
"GO:0015194"	"L-serine transmembrane transporter activity"	"3.777"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"3.772"
"GO:0003846"	"2-acylglycerol O-acyltransferase activity"	"3.762"
"GO:0015485"	"cholesterol binding"	"3.754"
"GO:0016831"	"carboxy-lyase activity"	"3.744"
"GO:0042803"	"protein homodimerization activity"	"3.706"
"GO:0015137"	"citrate transmembrane transporter activity"	"3.7"
"GO:0004622"	"lysophospholipase activity"	"3.688"
"GO:0050145"	"nucleoside phosphate kinase activity"	"3.662"
"GO:0043546"	"molybdopterin cofactor binding"	"3.659"
"GO:0016174"	"NAD(P)H oxidase activity"	"3.656"
"GO:0060228"	"phosphatidylcholine-sterol O-acyltransferase activator activity"	"3.645"
"GO:0008289"	"lipid binding"	"3.634"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"3.575"
"GO:0015141"	"succinate transmembrane transporter activity"	"3.52"
"GO:0005044"	"scavenger receptor activity"	"3.512"
"GO:0009922"	"fatty acid elongase activity"	"3.502"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"3.502"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"3.502"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"3.502"
"GO:0102756"	NA	"3.502"
"GO:0016746"	"transferase activity, transferring acyl groups"	"3.498"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"3.484"
"GO:0004129"	"cytochrome-c oxidase activity"	"3.477"
"GO:0004465"	"lipoprotein lipase activity"	"3.46"
"GO:0019209"	"kinase activator activity"	"3.422"
"GO:0030346"	"protein phosphatase 2B binding"	"3.412"
"GO:0001671"	"ATPase activator activity"	"3.408"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"3.396"
"GO:0030971"	"receptor tyrosine kinase binding"	"3.304"
"GO:0004364"	"glutathione transferase activity"	"3.273"
"GO:0016853"	"isomerase activity"	"3.222"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"3.202"
"GO:0019900"	"kinase binding"	"3.157"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"3.143"
"GO:0031406"	"carboxylic acid binding"	"3.085"
"GO:0008171"	"O-methyltransferase activity"	"3.078"
"GO:0071949"	"FAD binding"	"3.059"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"3.026"
"GO:0004300"	"enoyl-CoA hydratase activity"	"2.966"
"GO:0051428"	"peptide hormone receptor binding"	"2.937"
"GO:0004017"	"adenylate kinase activity"	"2.912"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"2.841"
"GO:0004016"	"adenylate cyclase activity"	"2.821"
"GO:0015297"	"antiporter activity"	"2.81"
"GO:0003954"	"NADH dehydrogenase activity"	"2.807"
"GO:0008097"	"5S rRNA binding"	"2.788"
"GO:0031957"	"very long-chain fatty acid-CoA ligase activity"	"2.78"
"GO:0019206"	"nucleoside kinase activity"	"2.769"
"GO:0033691"	"sialic acid binding"	"2.754"
"GO:0046933"	"proton-transporting ATP synthase activity, rotational mechanism"	"2.708"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"2.698"
"GO:0016491"	"oxidoreductase activity"	"2.685"
"GO:0000287"	"magnesium ion binding"	"2.664"
"GO:0042577"	"lipid phosphatase activity"	"2.654"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.651"
"GO:0089720"	"caspase binding"	"2.65"
"GO:0031386"	"protein tag"	"2.639"
"GO:0005126"	"cytokine receptor binding"	"2.63"
"GO:0005215"	"transporter activity"	"2.621"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"2.61"
"GO:0048407"	"platelet-derived growth factor binding"	"2.609"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.531"
"GO:0004062"	"aryl sulfotransferase activity"	"2.521"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"2.503"
"GO:0016787"	"hydrolase activity"	"2.468"
"GO:0005542"	"folic acid binding"	"2.465"
"GO:0004620"	"phospholipase activity"	"2.458"
"GO:0016208"	"AMP binding"	"2.446"
"GO:0047372"	"acylglycerol lipase activity"	"2.423"
"GO:0017160"	"Ral GTPase binding"	"2.388"
"GO:0005548"	"phospholipid transporter activity"	"2.382"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"2.38"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.365"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"2.357"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"2.355"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"2.354"
"GO:0004672"	"protein kinase activity"	"2.339"
"GO:0020037"	"heme binding"	"2.273"
"GO:0015116"	"sulfate transmembrane transporter activity"	"2.224"
"GO:0005080"	"protein kinase C binding"	"2.146"
"GO:0003707"	"steroid hormone receptor activity"	"2.127"
"GO:0046965"	"retinoid X receptor binding"	"2.125"
"GO:0005515"	"protein binding"	"2.096"
"GO:0043024"	"ribosomal small subunit binding"	"2.09"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.076"
"GO:0005545"	"1-phosphatidylinositol binding"	"2.063"
"GO:0042813"	"Wnt-activated receptor activity"	"2.056"
"GO:0016407"	"acetyltransferase activity"	"2.048"
"GO:0010181"	"FMN binding"	"2.037"
"GO:0070403"	"NAD+ binding"	"2.035"
"GO:0030247"	"polysaccharide binding"	"2.031"
"GO:0005070"	"SH3/SH2 adaptor activity"	"1.953"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"1.946"
"GO:0051087"	"chaperone binding"	"1.928"
"GO:0051393"	"alpha-actinin binding"	"1.928"
"GO:0046914"	"transition metal ion binding"	"1.897"
"GO:0070063"	"RNA polymerase binding"	"1.897"
"GO:0008201"	"heparin binding"	"1.883"
"GO:0030145"	"manganese ion binding"	"1.865"
"GO:0047485"	"protein N-terminus binding"	"1.863"
"GO:0070577"	"lysine-acetylated histone binding"	"1.862"
"GO:0043621"	"protein self-association"	"1.845"
"GO:0070064"	"proline-rich region binding"	"1.812"
"GO:0008144"	"drug binding"	"1.811"
"GO:0048156"	"tau protein binding"	"1.808"
"GO:0005319"	"lipid transporter activity"	"1.784"
"GO:0050431"	"transforming growth factor beta binding"	"1.755"
"GO:0005201"	"extracellular matrix structural constituent"	"1.751"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"1.733"
"GO:0000166"	"nucleotide binding"	"1.727"
"GO:0031418"	"L-ascorbic acid binding"	"1.715"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"1.674"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"1.656"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"1.647"
"GO:0005158"	"insulin receptor binding"	"1.635"
"GO:0005496"	"steroid binding"	"1.631"
"GO:0070330"	"aromatase activity"	"1.621"
"GO:0051787"	"misfolded protein binding"	"1.618"
"GO:0030742"	"GTP-dependent protein binding"	"1.611"
"GO:0031267"	"small GTPase binding"	"1.609"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"1.597"
"GO:0008198"	"ferrous iron binding"	"1.591"
"GO:0030159"	"receptor signaling complex scaffold activity"	"1.586"
"GO:0030234"	"enzyme regulator activity"	"1.582"
"GO:0031593"	"polyubiquitin binding"	"1.494"
"GO:0008146"	"sulfotransferase activity"	"1.463"
"GO:0022857"	"transmembrane transporter activity"	"1.435"
"GO:0031210"	"phosphatidylcholine binding"	"1.434"
"GO:0008092"	"cytoskeletal protein binding"	"1.424"
"GO:0001618"	"virus receptor activity"	"1.402"
"GO:0050840"	"extracellular matrix binding"	"1.39"
"GO:0051117"	"ATPase binding"	"1.303"
"GO:0004857"	"enzyme inhibitor activity"	"1.288"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"1.278"
"GO:0038023"	"signaling receptor activity"	"1.231"
"GO:0031625"	"ubiquitin protein ligase binding"	"1.222"
"GO:0019888"	"protein phosphatase regulator activity"	"1.165"
"GO:0033613"	"activating transcription factor binding"	"1.159"
"GO:0005179"	"hormone activity"	"1.157"
"GO:0004866"	"endopeptidase inhibitor activity"	"1.155"
"GO:0019838"	"growth factor binding"	"1.15"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"1.144"
"GO:0042056"	"chemoattractant activity"	"1.143"
"GO:0030165"	"PDZ domain binding"	"1.137"
"GO:0019825"	"oxygen binding"	"1.135"
"GO:0051020"	"GTPase binding"	"1.109"
"GO:0001530"	"lipopolysaccharide binding"	"1.075"
"GO:0004896"	"cytokine receptor activity"	"1.056"
"GO:0019843"	"rRNA binding"	"1.043"
"GO:0015293"	"symporter activity"	"1.033"
"GO:0017147"	"Wnt-protein binding"	"1.03"
"GO:0048487"	"beta-tubulin binding"	"1.019"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"1.003"
"GO:0043531"	"ADP binding"	"0.955"
"GO:0005543"	"phospholipid binding"	"0.933"
"GO:0004497"	"monooxygenase activity"	"0.922"
"GO:0030544"	"Hsp70 protein binding"	"0.917"
"GO:0030331"	"estrogen receptor binding"	"0.916"
"GO:0015171"	"amino acid transmembrane transporter activity"	"0.884"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.883"
"GO:0042277"	"peptide binding"	"0.87"
"GO:0016791"	"phosphatase activity"	"0.773"
"GO:0008047"	"enzyme activator activity"	"0.772"
"GO:0005524"	"ATP binding"	"0.761"
"GO:0070888"	"E-box binding"	"0.711"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"0.7"
"GO:0004674"	"protein serine/threonine kinase activity"	"0.677"
"GO:0008565"	"protein transporter activity"	"0.654"
"GO:0046332"	"SMAD binding"	"0.643"
"GO:0001786"	"phosphatidylserine binding"	"0.635"
"GO:0015631"	"tubulin binding"	"0.633"
"GO:0019905"	"syntaxin binding"	"0.62"
"GO:0005544"	"calcium-dependent phospholipid binding"	"0.612"
"GO:0048365"	"Rac GTPase binding"	"0.596"
"GO:0046982"	"protein heterodimerization activity"	"0.567"
"GO:0005507"	"copper ion binding"	"0.542"
"GO:0005506"	"iron ion binding"	"0.536"
"GO:0097110"	"scaffold protein binding"	"0.505"
"GO:0019003"	"GDP binding"	"0.5"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.449"
"GO:0032947"	"protein complex scaffold"	"0.433"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"0.408"
"GO:0005518"	"collagen binding"	"0.385"
"GO:0044877"	"macromolecular complex binding"	"0.335"
"GO:0019903"	"protein phosphatase binding"	"0.332"
"GO:0046983"	"protein dimerization activity"	"0.331"
"GO:0031490"	"chromatin DNA binding"	"0.299"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"0.276"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"0.246"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"0.184"
"GO:0019901"	"protein kinase binding"	"0.184"
"GO:0035091"	"phosphatidylinositol binding"	"0.168"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"0.163"
"GO:0016887"	"ATPase activity"	"0.144"
"GO:0003779"	"actin binding"	"0.141"
"GO:0005525"	"GTP binding"	"0.074"
"GO:0008022"	"protein C-terminus binding"	"0.063"
"GO:0002020"	"protease binding"	"-0.009"
"GO:0003690"	"double-stranded DNA binding"	"-0.027"
"GO:0003924"	"GTPase activity"	"-0.038"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"-0.082"
"GO:0051082"	"unfolded protein binding"	"-0.129"
"GO:0004222"	"metalloendopeptidase activity"	"-0.137"
"GO:0008134"	"transcription factor binding"	"-0.19"
"GO:0005178"	"integrin binding"	"-0.194"
"GO:0005509"	"calcium ion binding"	"-0.197"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"-0.198"
"GO:0042393"	"histone binding"	"-0.233"
"GO:0019899"	"enzyme binding"	"-0.244"
"GO:0046872"	"metal ion binding"	"-0.252"
"GO:0003714"	"transcription corepressor activity"	"-0.286"
"GO:0003723"	"RNA binding"	"-0.3"
"GO:0019904"	"protein domain specific binding"	"-0.309"
"GO:0005096"	"GTPase activator activity"	"-0.445"
"GO:0003729"	"mRNA binding"	"-0.447"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-0.464"
"GO:0004713"	"protein tyrosine kinase activity"	"-0.466"
"GO:0003735"	"structural constituent of ribosome"	"-0.469"
"GO:0008083"	"growth factor activity"	"-0.547"
"GO:0005125"	"cytokine activity"	"-0.59"
"GO:0030246"	"carbohydrate binding"	"-0.609"
"GO:0045296"	"cadherin binding"	"-0.613"
"GO:0003676"	"nucleic acid binding"	"-0.616"
"GO:0004252"	"serine-type endopeptidase activity"	"-0.649"
"GO:0043565"	"sequence-specific DNA binding"	"-0.689"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-0.713"
"GO:0005516"	"calmodulin binding"	"-0.716"
"GO:0005198"	"structural molecule activity"	"-0.799"
"GO:0044212"	"transcription regulatory region DNA binding"	"-0.816"
"GO:0008017"	"microtubule binding"	"-0.894"
"GO:0003682"	"chromatin binding"	"-0.975"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-1.125"
"GO:0008270"	"zinc ion binding"	"-1.167"
"GO:0003674"	"molecular_function"	"-1.201"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-1.233"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-1.269"
"GO:0003677"	"DNA binding"	"-1.898"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-2.897"
