"GO.ID"	"GO.Term"	"zscore"
"GO:0005604"	"basement membrane"	"2.333"
"GO:0005788"	"endoplasmic reticulum lumen"	"2.283"
"GO:0043083"	"synaptic cleft"	"2.28"
"GO:0071782"	"endoplasmic reticulum tubular network"	"2.274"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"2.203"
"GO:0031982"	"vesicle"	"2.188"
"GO:0043657"	"host cell"	"2.183"
"GO:0035579"	"specific granule membrane"	"2.159"
"GO:0035578"	"azurophil granule lumen"	"2.141"
"GO:0071682"	"endocytic vesicle lumen"	"2.109"
"GO:0034362"	"low-density lipoprotein particle"	"2.07"
"GO:0030014"	"CCR4-NOT complex"	"2.048"
"GO:0001917"	"photoreceptor inner segment"	"2.043"
"GO:0042470"	"melanosome"	"1.945"
"GO:0030139"	"endocytic vesicle"	"1.881"
"GO:0032991"	"macromolecular complex"	"1.859"
"GO:0045121"	"membrane raft"	"1.855"
"GO:0001725"	"stress fiber"	"1.841"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"1.827"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"1.813"
"GO:0031674"	"I band"	"1.813"
"GO:0019898"	"extrinsic component of membrane"	"1.757"
"GO:0005902"	"microvillus"	"1.741"
"GO:0035580"	"specific granule lumen"	"1.699"
"GO:0043231"	"intracellular membrane-bounded organelle"	"1.697"
"GO:0044305"	"calyx of Held"	"1.69"
"GO:0005657"	"replication fork"	"1.675"
"GO:0005576"	"extracellular region"	"1.644"
"GO:0031528"	"microvillus membrane"	"1.619"
"GO:0034364"	"high-density lipoprotein particle"	"1.564"
"GO:0070971"	"endoplasmic reticulum exit site"	"1.475"
"GO:0031012"	"extracellular matrix"	"1.397"
"GO:0008305"	"integrin complex"	"1.396"
"GO:0001650"	"fibrillar center"	"1.354"
"GO:0031430"	"M band"	"1.278"
"GO:0012506"	"vesicle membrane"	"1.274"
"GO:0032420"	"stereocilium"	"1.264"
"GO:0031090"	"organelle membrane"	"1.259"
"GO:0032839"	"dendrite cytoplasm"	"1.147"
"GO:0005795"	"Golgi stack"	"1.05"
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	"1.023"
"GO:0005741"	"mitochondrial outer membrane"	"1.016"
"GO:0042383"	"sarcolemma"	"0.979"
"GO:0016235"	"aggresome"	"0.865"
"GO:0042645"	"mitochondrial nucleoid"	"0.806"
"GO:0005840"	"ribosome"	"0.765"
"GO:0030665"	"clathrin-coated vesicle membrane"	"0.76"
"GO:1904115"	"axon cytoplasm"	"0.741"
"GO:0009898"	"cytoplasmic side of plasma membrane"	"0.682"
"GO:0005905"	"clathrin-coated pit"	"0.633"
"GO:0015629"	"actin cytoskeleton"	"0.583"
"GO:1903561"	"extracellular vesicle"	"0.582"
"GO:0032154"	"cleavage furrow"	"0.57"
"GO:0005886"	"plasma membrane"	"0.56"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"0.556"
"GO:0045171"	"intercellular bridge"	"0.55"
"GO:0016607"	"nuclear speck"	"0.541"
"GO:0035577"	"azurophil granule membrane"	"0.522"
"GO:0000502"	"proteasome complex"	"0.518"
"GO:0005887"	"integral component of plasma membrane"	"0.515"
"GO:0016021"	"integral component of membrane"	"0.512"
"GO:0009986"	"cell surface"	"0.471"
"GO:0005581"	"collagen trimer"	"0.441"
"GO:0005776"	"autophagosome"	"0.402"
"GO:0030175"	"filopodium"	"0.369"
"GO:0090575"	"RNA polymerase II transcription factor complex"	"0.344"
"GO:0005769"	"early endosome"	"0.34"
"GO:0030670"	"phagocytic vesicle membrane"	"0.32"
"GO:0045177"	"apical part of cell"	"0.309"
"GO:0005764"	"lysosome"	"0.304"
"GO:0070821"	"tertiary granule membrane"	"0.276"
"GO:0009897"	"external side of plasma membrane"	"0.201"
"GO:0005730"	"nucleolus"	"0.171"
"GO:0030027"	"lamellipodium"	"0.163"
"GO:0005929"	"cilium"	"0.089"
"GO:0048471"	"perinuclear region of cytoplasm"	"0.074"
"GO:0016604"	"nuclear body"	"0.068"
"GO:0098793"	"presynapse"	"0.058"
"GO:0043202"	"lysosomal lumen"	"0.053"
"GO:0030133"	"transport vesicle"	"0.039"
"GO:0032587"	"ruffle membrane"	"0.034"
"GO:0005622"	"intracellular"	"0.018"
"GO:0045211"	"postsynaptic membrane"	"0.008"
"GO:0031514"	"motile cilium"	"-0.019"
"GO:0005913"	"cell-cell adherens junction"	"-0.024"
"GO:0031225"	"anchored component of membrane"	"-0.049"
"GO:0005796"	"Golgi lumen"	"-0.052"
"GO:0043235"	"receptor complex"	"-0.083"
"GO:0005925"	"focal adhesion"	"-0.1"
"GO:0016324"	"apical plasma membrane"	"-0.1"
"GO:0000151"	"ubiquitin ligase complex"	"-0.103"
"GO:0016363"	"nuclear matrix"	"-0.112"
"GO:0055037"	"recycling endosome"	"-0.14"
"GO:0098978"	"glutamatergic synapse"	"-0.209"
"GO:0005819"	"spindle"	"-0.215"
"GO:0031410"	"cytoplasmic vesicle"	"-0.235"
"GO:0005938"	"cell cortex"	"-0.34"
"GO:0043025"	"neuronal cell body"	"-0.375"
"GO:0005856"	"cytoskeleton"	"-0.4"
"GO:0015630"	"microtubule cytoskeleton"	"-0.432"
"GO:1990904"	"ribonucleoprotein complex"	"-0.433"
"GO:0005815"	"microtubule organizing center"	"-0.498"
"GO:0005911"	"cell-cell junction"	"-0.502"
"GO:0030424"	"axon"	"-0.535"
"GO:0005765"	"lysosomal membrane"	"-0.547"
"GO:0005794"	"Golgi apparatus"	"-0.579"
"GO:0030425"	"dendrite"	"-0.58"
"GO:0005654"	"nucleoplasm"	"-0.651"
"GO:0005737"	"cytoplasm"	"-0.653"
"GO:0016323"	"basolateral plasma membrane"	"-0.713"
"GO:0010008"	"endosome membrane"	"-0.772"
"GO:0014069"	"postsynaptic density"	"-0.938"
"GO:0031965"	"nuclear membrane"	"-0.951"
"GO:0045202"	"synapse"	"-1.04"
"GO:0030054"	"cell junction"	"-1.075"
"GO:0005575"	"cellular_component"	"-1.188"
"GO:0043005"	"neuron projection"	"-1.278"
"GO:0000139"	"Golgi membrane"	"-1.315"
"GO:0005634"	"nucleus"	"-1.494"
"GO:0005813"	"centrosome"	"-1.812"
