"GO.ID"	"GO.Term"	"zscore"
"GO:0098656"	"anion transmembrane transport"	"8.019"
"GO:0000226"	"microtubule cytoskeleton organization"	"8.007"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"8.007"
"GO:0015866"	"ADP transport"	"7.993"
"GO:0006635"	"fatty acid beta-oxidation"	"7.93"
"GO:0007005"	"mitochondrion organization"	"7.757"
"GO:0015867"	"ATP transport"	"7.729"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"7.701"
"GO:0006102"	"isocitrate metabolic process"	"7.69"
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	"7.606"
"GO:0055085"	"transmembrane transport"	"7.513"
"GO:0098869"	"cellular oxidant detoxification"	"7.511"
"GO:0006541"	"glutamine metabolic process"	"7.509"
"GO:0010021"	"amylopectin biosynthetic process"	"7.481"
"GO:0098694"	NA	"7.481"
"GO:0034605"	"cellular response to heat"	"7.452"
"GO:0006091"	"generation of precursor metabolites and energy"	"7.295"
"GO:0015698"	"inorganic anion transport"	"7.291"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"7.275"
"GO:0072593"	"reactive oxygen species metabolic process"	"7.169"
"GO:0005980"	"glycogen catabolic process"	"7.162"
"GO:0044381"	"glucose import in response to insulin stimulus"	"7.14"
"GO:0006979"	"response to oxidative stress"	"7.1"
"GO:0042572"	"retinol metabolic process"	"7.014"
"GO:0009298"	"GDP-mannose biosynthetic process"	"7.001"
"GO:0030150"	"protein import into mitochondrial matrix"	"6.926"
"GO:2000984"	"negative regulation of ATP citrate synthase activity"	"6.862"
"GO:0006090"	"pyruvate metabolic process"	"6.74"
"GO:0032482"	"Rab protein signal transduction"	"6.72"
"GO:0033572"	"transferrin transport"	"6.707"
"GO:0006820"	"anion transport"	"6.641"
"GO:0006069"	"ethanol oxidation"	"6.618"
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	"6.614"
"GO:0015990"	"electron transport coupled proton transport"	"6.541"
"GO:0008637"	"apoptotic mitochondrial changes"	"6.523"
"GO:0106077"	NA	"6.487"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"6.479"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"6.455"
"GO:0044281"	"small molecule metabolic process"	"6.451"
"GO:0090084"	"negative regulation of inclusion body assembly"	"6.44"
"GO:0071395"	"cellular response to jasmonic acid stimulus"	"6.431"
"GO:0034551"	"mitochondrial respiratory chain complex III assembly"	"6.395"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"6.366"
"GO:0006011"	"UDP-glucose metabolic process"	"6.355"
"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"6.352"
"GO:0000096"	"sulfur amino acid metabolic process"	"6.326"
"GO:0044597"	"daunorubicin metabolic process"	"6.317"
"GO:0044598"	"doxorubicin metabolic process"	"6.317"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"6.263"
"GO:0009098"	"leucine biosynthetic process"	"6.263"
"GO:0009099"	"valine biosynthetic process"	"6.263"
"GO:0070370"	"cellular heat acclimation"	"6.253"
"GO:0009408"	"response to heat"	"6.241"
"GO:0006104"	"succinyl-CoA metabolic process"	"6.233"
"GO:0006644"	"phospholipid metabolic process"	"6.219"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"6.215"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"6.115"
"GO:0034220"	"ion transmembrane transport"	"6.104"
"GO:0046835"	"carbohydrate phosphorylation"	"6.067"
"GO:0006730"	"one-carbon metabolic process"	"6.06"
"GO:0006565"	"L-serine catabolic process"	"6.024"
"GO:1904504"	"positive regulation of lipophagy"	"6.024"
"GO:0006626"	"protein targeting to mitochondrion"	"5.966"
"GO:0006629"	"lipid metabolic process"	"5.965"
"GO:0006228"	"UTP biosynthetic process"	"5.944"
"GO:0090170"	"regulation of Golgi inheritance"	"5.939"
"GO:0006241"	"CTP biosynthetic process"	"5.935"
"GO:0010941"	"regulation of cell death"	"5.923"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"5.903"
"GO:0106074"	NA	"5.853"
"GO:0090131"	"mesenchyme migration"	"5.804"
"GO:0050873"	"brown fat cell differentiation"	"5.789"
"GO:1990755"	"mitotic spindle microtubule depolymerization"	"5.784"
"GO:0042760"	"very long-chain fatty acid catabolic process"	"5.704"
"GO:0032026"	"response to magnesium ion"	"5.703"
"GO:0001523"	"retinoid metabolic process"	"5.693"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"5.668"
"GO:0032757"	"positive regulation of interleukin-8 production"	"5.66"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"5.658"
"GO:0006107"	"oxaloacetate metabolic process"	"5.645"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"5.644"
"GO:0006012"	"galactose metabolic process"	"5.638"
"GO:0042574"	"retinal metabolic process"	"5.636"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"5.628"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"5.624"
"GO:0001676"	"long-chain fatty acid metabolic process"	"5.605"
"GO:0007010"	"cytoskeleton organization"	"5.604"
"GO:0006258"	"UDP-glucose catabolic process"	"5.582"
"GO:0006183"	"GTP biosynthetic process"	"5.569"
"GO:0006563"	"L-serine metabolic process"	"5.557"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"5.555"
"GO:1903426"	"regulation of reactive oxygen species biosynthetic process"	"5.552"
"GO:0006550"	"isoleucine catabolic process"	"5.543"
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	"5.535"
"GO:0019388"	"galactose catabolic process"	"5.535"
"GO:0009409"	"response to cold"	"5.528"
"GO:0061308"	"cardiac neural crest cell development involved in heart development"	"5.518"
"GO:0034378"	"chylomicron assembly"	"5.514"
"GO:0046373"	"L-arabinose metabolic process"	"5.497"
"GO:0042744"	"hydrogen peroxide catabolic process"	"5.492"
"GO:0006941"	"striated muscle contraction"	"5.472"
"GO:0030641"	"regulation of cellular pH"	"5.449"
"GO:0061077"	"chaperone-mediated protein folding"	"5.437"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"5.436"
"GO:1901687"	"glutathione derivative biosynthetic process"	"5.436"
"GO:0061024"	"membrane organization"	"5.41"
"GO:0006627"	"protein processing involved in protein targeting to mitochondrion"	"5.409"
"GO:0045901"	"positive regulation of translational elongation"	"5.377"
"GO:0006749"	"glutathione metabolic process"	"5.364"
"GO:0032259"	"methylation"	"5.359"
"GO:0070125"	"mitochondrial translational elongation"	"5.358"
"GO:0072350"	"tricarboxylic acid metabolic process"	"5.356"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"5.35"
"GO:0034371"	"chylomicron remodeling"	"5.344"
"GO:0051583"	"dopamine uptake involved in synaptic transmission"	"5.341"
"GO:0015986"	"ATP synthesis coupled proton transport"	"5.329"
"GO:0018969"	"thiocyanate metabolic process"	"5.328"
"GO:0006452"	"translational frameshifting"	"5.309"
"GO:0045905"	"positive regulation of translational termination"	"5.309"
"GO:0016558"	"protein import into peroxisome matrix"	"5.301"
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	"5.3"
"GO:1904182"	"regulation of pyruvate dehydrogenase activity"	"5.3"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"5.299"
"GO:0006734"	"NADH metabolic process"	"5.291"
"GO:0071301"	"cellular response to vitamin B1"	"5.277"
"GO:1904404"	"response to formaldehyde"	"5.277"
"GO:1900034"	"regulation of cellular response to heat"	"5.268"
"GO:0032272"	"negative regulation of protein polymerization"	"5.259"
"GO:0046716"	"muscle cell cellular homeostasis"	"5.256"
"GO:0071470"	"cellular response to osmotic stress"	"5.255"
"GO:0006108"	"malate metabolic process"	"5.245"
"GO:0000278"	"mitotic cell cycle"	"5.239"
"GO:1903285"	"positive regulation of hydrogen peroxide catabolic process"	"5.228"
"GO:0097250"	"mitochondrial respiratory chain supercomplex assembly"	"5.227"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"5.184"
"GO:0070266"	"necroptotic process"	"5.151"
"GO:1905337"	"positive regulation of aggrephagy"	"5.147"
"GO:0034465"	"response to carbon monoxide"	"5.133"
"GO:0070126"	"mitochondrial translational termination"	"5.124"
"GO:0051639"	"actin filament network formation"	"5.11"
"GO:0060324"	"face development"	"5.097"
"GO:0090063"	"positive regulation of microtubule nucleation"	"5.095"
"GO:0042176"	"regulation of protein catabolic process"	"5.061"
"GO:0006458"	"'de novo' protein folding"	"5.052"
"GO:0006435"	"threonyl-tRNA aminoacylation"	"5.044"
"GO:0044356"	"clearance of foreign intracellular DNA by conversion of DNA cytidine to uridine"	"5.029"
"GO:0046033"	"AMP metabolic process"	"5.024"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"5.013"
"GO:0072584"	"caveolin-mediated endocytosis"	"5.013"
"GO:0033700"	"phospholipid efflux"	"4.989"
"GO:1901998"	"toxin transport"	"4.981"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"4.978"
"GO:0042448"	"progesterone metabolic process"	"4.973"
"GO:0022417"	"protein maturation by protein folding"	"4.971"
"GO:0006638"	"neutral lipid metabolic process"	"4.967"
"GO:0010517"	"regulation of phospholipase activity"	"4.967"
"GO:0014048"	"regulation of glutamate secretion"	"4.967"
"GO:0032769"	"negative regulation of monooxygenase activity"	"4.967"
"GO:0046732"	"active induction of host immune response by virus"	"4.967"
"GO:0050812"	"regulation of acyl-CoA biosynthetic process"	"4.967"
"GO:0051585"	"negative regulation of dopamine uptake involved in synaptic transmission"	"4.967"
"GO:0051622"	"negative regulation of norepinephrine uptake"	"4.967"
"GO:1903284"	"positive regulation of glutathione peroxidase activity"	"4.967"
"GO:1904307"	"response to desipramine"	"4.967"
"GO:0009106"	"lipoate metabolic process"	"4.937"
"GO:0051068"	"dihydrolipoamide metabolic process"	"4.937"
"GO:0006487"	"protein N-linked glycosylation"	"4.936"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"4.93"
"GO:0021762"	"substantia nigra development"	"4.912"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"4.905"
"GO:0044275"	"cellular carbohydrate catabolic process"	"4.897"
"GO:0005999"	"xylulose biosynthetic process"	"4.893"
"GO:0006851"	"mitochondrial calcium ion transport"	"4.893"
"GO:0097052"	"L-kynurenine metabolic process"	"4.874"
"GO:0006098"	"pentose-phosphate shunt"	"4.855"
"GO:1901797"	"negative regulation of signal transduction by p53 class mediator"	"4.842"
"GO:0046546"	"development of primary male sexual characteristics"	"4.834"
"GO:1905516"	NA	"4.834"
"GO:1990785"	"response to water-immersion restraint stress"	"4.833"
"GO:0006695"	"cholesterol biosynthetic process"	"4.83"
"GO:0099132"	NA	"4.83"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"4.828"
"GO:0008652"	"cellular amino acid biosynthetic process"	"4.826"
"GO:0018205"	"peptidyl-lysine modification"	"4.821"
"GO:0034214"	"protein hexamerization"	"4.821"
"GO:0000303"	"response to superoxide"	"4.816"
"GO:0060020"	"Bergmann glial cell differentiation"	"4.816"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"4.799"
"GO:0006739"	"NADP metabolic process"	"4.78"
"GO:0006703"	"estrogen biosynthetic process"	"4.777"
"GO:0006625"	"protein targeting to peroxisome"	"4.768"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"4.763"
"GO:0006420"	"arginyl-tRNA aminoacylation"	"4.75"
"GO:0061885"	NA	"4.738"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"4.722"
"GO:0018171"	"peptidyl-cysteine oxidation"	"4.706"
"GO:0055091"	"phospholipid homeostasis"	"4.706"
"GO:0006097"	"glyoxylate cycle"	"4.704"
"GO:0042866"	"pyruvate biosynthetic process"	"4.702"
"GO:1902957"	"negative regulation of mitochondrial electron transport, NADH to ubiquinone"	"4.697"
"GO:0006013"	"mannose metabolic process"	"4.684"
"GO:0043691"	"reverse cholesterol transport"	"4.677"
"GO:0060440"	"trachea formation"	"4.676"
"GO:0070849"	"response to epidermal growth factor"	"4.66"
"GO:0046588"	"negative regulation of calcium-dependent cell-cell adhesion"	"4.659"
"GO:0006402"	"mRNA catabolic process"	"4.637"
"GO:0015908"	"fatty acid transport"	"4.632"
"GO:0090181"	"regulation of cholesterol metabolic process"	"4.63"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"4.623"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"4.623"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"4.618"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"4.608"
"GO:0007006"	"mitochondrial membrane organization"	"4.596"
"GO:0000050"	"urea cycle"	"4.573"
"GO:0031396"	"regulation of protein ubiquitination"	"4.572"
"GO:0071494"	"cellular response to UV-C"	"4.563"
"GO:0016241"	"regulation of macroautophagy"	"4.56"
"GO:0050821"	"protein stabilization"	"4.555"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"4.554"
"GO:0035445"	"borate transmembrane transport"	"4.552"
"GO:0042044"	"fluid transport"	"4.552"
"GO:0046713"	"borate transport"	"4.552"
"GO:0006172"	"ADP biosynthetic process"	"4.545"
"GO:0036369"	"transcription factor catabolic process"	"4.537"
"GO:0019430"	"removal of superoxide radicals"	"4.533"
"GO:0016560"	"protein import into peroxisome matrix, docking"	"4.517"
"GO:0008033"	"tRNA processing"	"4.514"
"GO:0015854"	"guanine transport"	"4.509"
"GO:0035344"	"hypoxanthine transport"	"4.509"
"GO:0035364"	"thymine transport"	"4.509"
"GO:0033617"	"mitochondrial respiratory chain complex IV assembly"	"4.505"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"4.503"
"GO:0032543"	"mitochondrial translation"	"4.502"
"GO:0006768"	"biotin metabolic process"	"4.485"
"GO:0006066"	"alcohol metabolic process"	"4.475"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"4.472"
"GO:0006006"	"glucose metabolic process"	"4.468"
"GO:0030043"	"actin filament fragmentation"	"4.461"
"GO:0007031"	"peroxisome organization"	"4.457"
"GO:0097435"	"fibril organization"	"4.448"
"GO:0051621"	"regulation of norepinephrine uptake"	"4.426"
"GO:0071316"	"cellular response to nicotine"	"4.424"
"GO:0006430"	"lysyl-tRNA aminoacylation"	"4.421"
"GO:0006556"	"S-adenosylmethionine biosynthetic process"	"4.417"
"GO:0021539"	"subthalamus development"	"4.417"
"GO:0021548"	"pons development"	"4.417"
"GO:0060385"	"axonogenesis involved in innervation"	"4.416"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"4.414"
"GO:1904659"	"glucose transmembrane transport"	"4.41"
"GO:0015801"	"aromatic amino acid transport"	"4.403"
"GO:0034128"	"negative regulation of MyD88-independent toll-like receptor signaling pathway"	"4.399"
"GO:0051612"	"negative regulation of serotonin uptake"	"4.378"
"GO:0000002"	"mitochondrial genome maintenance"	"4.371"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"4.367"
"GO:0046485"	"ether lipid metabolic process"	"4.363"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"4.362"
"GO:0042542"	"response to hydrogen peroxide"	"4.357"
"GO:1903265"	"positive regulation of tumor necrosis factor-mediated signaling pathway"	"4.341"
"GO:0006631"	"fatty acid metabolic process"	"4.331"
"GO:0010955"	"negative regulation of protein processing"	"4.331"
"GO:0007270"	"neuron-neuron synaptic transmission"	"4.324"
"GO:0044794"	"positive regulation by host of viral process"	"4.324"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"4.321"
"GO:0016192"	"vesicle-mediated transport"	"4.314"
"GO:0006021"	"inositol biosynthetic process"	"4.313"
"GO:0016259"	"selenocysteine metabolic process"	"4.307"
"GO:0002276"	"basophil activation involved in immune response"	"4.297"
"GO:0030042"	"actin filament depolymerization"	"4.29"
"GO:0042098"	"T cell proliferation"	"4.288"
"GO:0019858"	"cytosine metabolic process"	"4.272"
"GO:0006105"	"succinate metabolic process"	"4.271"
"GO:0002127"	"wobble base cytosine methylation"	"4.268"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"4.251"
"GO:0008654"	"phospholipid biosynthetic process"	"4.241"
"GO:0016226"	"iron-sulfur cluster assembly"	"4.233"
"GO:0019240"	"citrulline biosynthetic process"	"4.232"
"GO:0018158"	"protein oxidation"	"4.215"
"GO:0071344"	"diphosphate metabolic process"	"4.215"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"4.213"
"GO:0019433"	"triglyceride catabolic process"	"4.198"
"GO:0046689"	"response to mercury ion"	"4.194"
"GO:0019346"	"transsulfuration"	"4.191"
"GO:0010879"	"cholesterol transport involved in cholesterol storage"	"4.183"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"4.174"
"GO:0046952"	"ketone body catabolic process"	"4.169"
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	"4.165"
"GO:0070781"	"response to biotin"	"4.152"
"GO:0120034"	NA	"4.143"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"4.136"
"GO:0007568"	"aging"	"4.125"
"GO:0019448"	"L-cysteine catabolic process"	"4.118"
"GO:0002741"	"positive regulation of cytokine secretion involved in immune response"	"4.116"
"GO:0006657"	"CDP-choline pathway"	"4.105"
"GO:0060425"	"lung morphogenesis"	"4.105"
"GO:1901094"	"negative regulation of protein homotetramerization"	"4.105"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"4.101"
"GO:0005978"	"glycogen biosynthetic process"	"4.096"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"4.094"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"4.094"
"GO:0015031"	"protein transport"	"4.089"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"4.087"
"GO:0019413"	"acetate biosynthetic process"	"4.085"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"4.085"
"GO:0019542"	"propionate biosynthetic process"	"4.085"
"GO:0006101"	"citrate metabolic process"	"4.084"
"GO:0044571"	"[2Fe-2S] cluster assembly"	"4.076"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"4.074"
"GO:0042262"	"DNA protection"	"4.073"
"GO:1902225"	"negative regulation of acrosome reaction"	"4.065"
"GO:0042416"	"dopamine biosynthetic process"	"4.052"
"GO:0046323"	"glucose import"	"4.051"
"GO:0035999"	"tetrahydrofolate interconversion"	"4.045"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"4.043"
"GO:0007029"	"endoplasmic reticulum organization"	"4.036"
"GO:0006593"	"ornithine catabolic process"	"4.03"
"GO:0097272"	"ammonia homeostasis"	"4.03"
"GO:0000305"	"response to oxygen radical"	"4.018"
"GO:0033540"	"fatty acid beta-oxidation using acyl-CoA oxidase"	"4.017"
"GO:0055088"	"lipid homeostasis"	"4.002"
"GO:0044209"	"AMP salvage"	"3.999"
"GO:0034389"	"lipid particle organization"	"3.998"
"GO:0000266"	"mitochondrial fission"	"3.997"
"GO:0010623"	"programmed cell death involved in cell development"	"3.991"
"GO:0006414"	"translational elongation"	"3.982"
"GO:0015721"	"bile acid and bile salt transport"	"3.98"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"3.979"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"3.979"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"3.971"
"GO:0071268"	"homocysteine biosynthetic process"	"3.971"
"GO:0051181"	"cofactor transport"	"3.953"
"GO:0034380"	"high-density lipoprotein particle assembly"	"3.95"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"3.935"
"GO:0071449"	"cellular response to lipid hydroperoxide"	"3.932"
"GO:0042745"	"circadian sleep/wake cycle"	"3.93"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"3.924"
"GO:0071451"	"cellular response to superoxide"	"3.913"
"GO:0070508"	"cholesterol import"	"3.911"
"GO:0006531"	"aspartate metabolic process"	"3.91"
"GO:0043248"	"proteasome assembly"	"3.902"
"GO:0007494"	"midgut development"	"3.899"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"3.894"
"GO:0010722"	"regulation of ferrochelatase activity"	"3.894"
"GO:0019521"	"D-gluconate metabolic process"	"3.894"
"GO:0006544"	"glycine metabolic process"	"3.891"
"GO:0034614"	"cellular response to reactive oxygen species"	"3.89"
"GO:0006554"	"lysine catabolic process"	"3.887"
"GO:0003400"	"regulation of COPII vesicle coating"	"3.882"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"3.88"
"GO:0070328"	"triglyceride homeostasis"	"3.879"
"GO:0050807"	"regulation of synapse organization"	"3.875"
"GO:0006536"	"glutamate metabolic process"	"3.866"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"3.86"
"GO:0009200"	"deoxyribonucleoside triphosphate metabolic process"	"3.851"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"3.841"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"3.839"
"GO:0048227"	"plasma membrane to endosome transport"	"3.831"
"GO:0032410"	"negative regulation of transporter activity"	"3.828"
"GO:0006811"	"ion transport"	"3.825"
"GO:0019550"	"glutamate catabolic process to aspartate"	"3.822"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"3.822"
"GO:0042178"	"xenobiotic catabolic process"	"3.822"
"GO:0007252"	"I-kappaB phosphorylation"	"3.821"
"GO:0007584"	"response to nutrient"	"3.821"
"GO:0019264"	"glycine biosynthetic process from serine"	"3.815"
"GO:1904482"	"cellular response to tetrahydrofolate"	"3.815"
"GO:1904417"	"positive regulation of xenophagy"	"3.811"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"3.809"
"GO:0006084"	"acetyl-CoA metabolic process"	"3.802"
"GO:0030836"	"positive regulation of actin filament depolymerization"	"3.802"
"GO:0055081"	"anion homeostasis"	"3.796"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"3.79"
"GO:0006532"	"aspartate biosynthetic process"	"3.788"
"GO:0060546"	"negative regulation of necroptotic process"	"3.785"
"GO:0051973"	"positive regulation of telomerase activity"	"3.777"
"GO:0010035"	"response to inorganic substance"	"3.775"
"GO:0042840"	"D-glucuronate catabolic process"	"3.773"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"3.773"
"GO:0055074"	"calcium ion homeostasis"	"3.769"
"GO:0048545"	"response to steroid hormone"	"3.768"
"GO:0060354"	"negative regulation of cell adhesion molecule production"	"3.768"
"GO:0071872"	"cellular response to epinephrine stimulus"	"3.763"
"GO:0010039"	"response to iron ion"	"3.762"
"GO:0050796"	"regulation of insulin secretion"	"3.759"
"GO:0006434"	"seryl-tRNA aminoacylation"	"3.757"
"GO:0070672"	"response to interleukin-15"	"3.757"
"GO:0032781"	"positive regulation of ATPase activity"	"3.753"
"GO:0042157"	"lipoprotein metabolic process"	"3.753"
"GO:1902380"	"positive regulation of endoribonuclease activity"	"3.751"
"GO:0050790"	"regulation of catalytic activity"	"3.746"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"3.744"
"GO:0003283"	"atrial septum development"	"3.743"
"GO:0045807"	"positive regulation of endocytosis"	"3.741"
"GO:0009749"	"response to glucose"	"3.74"
"GO:0006533"	"aspartate catabolic process"	"3.739"
"GO:0019255"	"glucose 1-phosphate metabolic process"	"3.736"
"GO:0046653"	"tetrahydrofolate metabolic process"	"3.735"
"GO:0060315"	"negative regulation of ryanodine-sensitive calcium-release channel activity"	"3.731"
"GO:0022898"	"regulation of transmembrane transporter activity"	"3.725"
"GO:0008202"	"steroid metabolic process"	"3.719"
"GO:0034553"	"mitochondrial respiratory chain complex II assembly"	"3.717"
"GO:0060696"	"regulation of phospholipid catabolic process"	"3.713"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"3.713"
"GO:0046487"	"glyoxylate metabolic process"	"3.706"
"GO:0006048"	"UDP-N-acetylglucosamine biosynthetic process"	"3.703"
"GO:0032727"	"positive regulation of interferon-alpha production"	"3.703"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"3.703"
"GO:0006622"	"protein targeting to lysosome"	"3.696"
"GO:0032728"	"positive regulation of interferon-beta production"	"3.695"
"GO:0002576"	"platelet degranulation"	"3.694"
"GO:0044829"	"positive regulation by host of viral genome replication"	"3.685"
"GO:0006438"	"valyl-tRNA aminoacylation"	"3.683"
"GO:0034975"	"protein folding in endoplasmic reticulum"	"3.683"
"GO:0140018"	NA	"3.679"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"3.669"
"GO:0010884"	"positive regulation of lipid storage"	"3.666"
"GO:0030301"	"cholesterol transport"	"3.664"
"GO:0042632"	"cholesterol homeostasis"	"3.653"
