"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0042470"	"melanosome"	"8.537"	"595"	"434.016"	"18.857"
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	"8.093"	"44"	"14.593"	"3.634"
"GO:0042645"	"mitochondrial nucleoid"	"8.015"	"206"	"121.156"	"10.586"
"GO:0046930"	"pore complex"	"7.641"	"76"	"34.165"	"5.475"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"7.588"	"69"	"29.527"	"5.202"
"GO:0000502"	"proteasome complex"	"7.192"	"403"	"288.005"	"15.99"
"GO:0005741"	"mitochondrial outer membrane"	"7.082"	"657"	"494.406"	"22.958"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"7.014"	"87"	"43.672"	"6.177"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"6.896"	"52"	"22.354"	"4.299"
"GO:0005783"	"endoplasmic reticulum"	"6.825"	"1871"	"1618.065"	"37.06"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"6.813"	"29"	"9.509"	"2.861"
"GO:0031305"	"integral component of mitochondrial inner membrane"	"6.739"	"67"	"32.483"	"5.122"
"GO:0002199"	"zona pellucida receptor complex"	"6.679"	"149"	"90.807"	"8.713"
"GO:0072562"	"blood microparticle"	"6.518"	"598"	"469.966"	"19.642"
"GO:0070469"	"respiratory chain"	"6.362"	"23"	"7.28"	"2.471"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"6.343"	"26"	"8.676"	"2.731"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"6.323"	"132"	"79.778"	"8.259"
"GO:0005832"	"chaperonin-containing T-complex"	"6.249"	"141"	"86.942"	"8.651"
"GO:0005769"	"early endosome"	"6.238"	"663"	"519.32"	"23.035"
"GO:0044297"	"cell body"	"6.219"	"415"	"312.664"	"16.455"
"GO:0033178"	"proton-transporting two-sector ATPase complex, catalytic domain"	"6.209"	"31"	"11.127"	"3.201"
"GO:0005838"	"proteasome regulatory particle"	"6.07"	"97"	"53.936"	"7.095"
"GO:0005947"	"mitochondrial alpha-ketoglutarate dehydrogenase complex"	"6.002"	"18"	"5.62"	"2.062"
"GO:0032593"	"insulin-responsive compartment"	"5.944"	"53"	"24.086"	"4.865"
"GO:0005737"	"cytoplasm"	"5.938"	"9702"	"8984.123"	"120.903"
"GO:0009368"	"endopeptidase Clp complex"	"5.913"	"20"	"6.251"	"2.325"
"GO:0005811"	"lipid particle"	"5.798"	"216"	"151.023"	"11.207"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"5.745"	"50"	"23.206"	"4.664"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"5.734"	"75"	"40.358"	"6.041"
"GO:0001405"	"presequence translocase-associated import motor"	"5.693"	"28"	"11.111"	"2.966"
"GO:0031143"	"pseudopodium"	"5.685"	"113"	"68.829"	"7.77"
"GO:0005770"	"late endosome"	"5.668"	"367"	"277.55"	"15.782"
"GO:0032432"	"actin filament bundle"	"5.633"	"43"	"19.288"	"4.21"
"GO:0034361"	"very-low-density lipoprotein particle"	"5.469"	"46"	"22.18"	"4.356"
"GO:0016020"	"membrane"	"5.427"	"5306"	"4876.258"	"79.181"
"GO:0008180"	"COP9 signalosome"	"5.417"	"356"	"273.518"	"15.227"
"GO:0035578"	"azurophil granule lumen"	"5.393"	"293"	"217.835"	"13.939"
"GO:0042627"	"chylomicron"	"5.384"	"41"	"18.931"	"4.099"
"GO:0097226"	"sperm mitochondrial sheath"	"5.371"	"14"	"3.908"	"1.879"
"GO:0061617"	"MICOS complex"	"5.272"	"30"	"12.68"	"3.285"
"GO:0033180"	"proton-transporting V-type ATPase, V1 domain"	"5.267"	"79"	"44.702"	"6.512"
"GO:0005789"	"endoplasmic reticulum membrane"	"5.256"	"1735"	"1538.369"	"37.408"
"GO:0097249"	"mitochondrial respiratory chain supercomplex"	"5.227"	"11"	"2.98"	"1.534"
"GO:0030175"	"filopodium"	"5.147"	"226"	"165.621"	"11.731"
"GO:0045277"	"respiratory chain complex IV"	"5.129"	"21"	"8.023"	"2.53"
"GO:0005794"	"Golgi apparatus"	"5.041"	"1794"	"1595.017"	"39.47"
"GO:0043159"	"acrosomal matrix"	"4.962"	"23"	"9.188"	"2.784"
"GO:0032592"	"integral component of mitochondrial membrane"	"4.869"	"42"	"21.1"	"4.292"
"GO:0099512"	"supramolecular fiber"	"4.818"	"21"	"8.043"	"2.689"
"GO:0071817"	"MMXD complex"	"4.792"	"54"	"29.518"	"5.109"
"GO:0005829"	"cytosol"	"4.77"	"13281"	"12329.84"	"199.397"
"GO:0034362"	"low-density lipoprotein particle"	"4.762"	"37"	"18.128"	"3.963"
"GO:0099523"	"presynaptic cytosol"	"4.744"	"113"	"75.156"	"7.977"
"GO:0031597"	"cytosolic proteasome complex"	"4.72"	"84"	"51.881"	"6.804"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"4.684"	"63"	"36.356"	"5.688"
"GO:0005874"	"microtubule"	"4.667"	"1033"	"894.204"	"29.741"
"GO:0034366"	"spherical high-density lipoprotein particle"	"4.574"	"24"	"10.537"	"2.944"
"GO:0030136"	"clathrin-coated vesicle"	"4.521"	"189"	"140.288"	"10.775"
"GO:0005905"	"clathrin-coated pit"	"4.509"	"254"	"193.508"	"13.415"
"GO:0000015"	"phosphopyruvate hydratase complex"	"4.416"	"54"	"31.553"	"5.084"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"4.36"	"37"	"18.83"	"4.167"
"GO:0072687"	"meiotic spindle"	"4.351"	"81"	"53.04"	"6.426"
"GO:0048471"	"perinuclear region of cytoplasm"	"4.268"	"1761"	"1585.358"	"41.149"
"GO:0005762"	"mitochondrial large ribosomal subunit"	"4.262"	"188"	"137.538"	"11.84"
"GO:0005771"	"multivesicular body"	"4.135"	"103"	"70.87"	"7.77"
"GO:0034363"	"intermediate-density lipoprotein particle"	"4.131"	"25"	"11.384"	"3.296"
"GO:0030135"	"coated vesicle"	"4.125"	"50"	"29.367"	"5.003"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"4.051"	"73"	"47.078"	"6.399"
"GO:0005854"	"nascent polypeptide-associated complex"	"4.008"	"21"	"9.623"	"2.838"
"GO:0045121"	"membrane raft"	"3.971"	"684"	"589.139"	"23.886"
"GO:0000274"	"mitochondrial proton-transporting ATP synthase, stator stalk"	"3.94"	"7"	"1.942"	"1.284"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"3.933"	"17"	"7.082"	"2.521"
"GO:0031982"	"vesicle"	"3.895"	"682"	"585.91"	"24.671"
"GO:0043025"	"neuronal cell body"	"3.833"	"941"	"834.942"	"27.668"
"GO:0005764"	"lysosome"	"3.823"	"478"	"408.641"	"18.144"
"GO:0099524"	"postsynaptic cytosol"	"3.822"	"130"	"94.756"	"9.221"
"GO:0034667"	"integrin alpha3-beta1 complex"	"3.807"	"13"	"5.007"	"2.099"
"GO:0005902"	"microvillus"	"3.789"	"181"	"138.637"	"11.18"
"GO:0034677"	"integrin alpha7-beta1 complex"	"3.781"	"11"	"3.939"	"1.867"
"GO:0046696"	"lipopolysaccharide receptor complex"	"3.777"	"43"	"24.738"	"4.836"
"GO:0005765"	"lysosomal membrane"	"3.752"	"648"	"564.02"	"22.385"
"GO:0000786"	"nucleosome"	"3.731"	"462"	"392.616"	"18.597"
"GO:0061827"	NA	"3.718"	"36"	"20.057"	"4.288"
"GO:0071439"	"clathrin complex"	"3.714"	"62"	"40.306"	"5.842"
"GO:0005640"	"nuclear outer membrane"	"3.701"	"63"	"41.404"	"5.835"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"3.676"	"21"	"9.986"	"2.996"
"GO:0031674"	"I band"	"3.631"	"82"	"55.375"	"7.333"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"3.6"	"21"	"10.289"	"2.975"
"GO:0030140"	"trans-Golgi network transport vesicle"	"3.572"	"71"	"47.324"	"6.628"
"GO:0016592"	"mediator complex"	"3.535"	"134"	"98.302"	"10.098"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"3.52"	"11"	"4.181"	"1.937"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"3.507"	"64"	"42.694"	"6.076"
"GO:0001673"	"male germ cell nucleus"	"3.506"	"83"	"59.162"	"6.798"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"3.497"	"64"	"42.932"	"6.024"
"GO:0005945"	"6-phosphofructokinase complex"	"3.489"	"56"	"36.066"	"5.713"
"GO:0034678"	"integrin alpha8-beta1 complex"	"3.474"	"12"	"4.904"	"2.043"
"GO:0034665"	"integrin alpha1-beta1 complex"	"3.467"	"13"	"5.601"	"2.134"
"GO:0016235"	"aggresome"	"3.457"	"210"	"168.518"	"11.999"
"GO:0032991"	"macromolecular complex"	"3.429"	"2029"	"1875.023"	"44.911"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"3.42"	"170"	"135.424"	"10.109"
"GO:0101031"	NA	"3.419"	"99"	"72.054"	"7.882"
"GO:0005774"	"vacuolar membrane"	"3.408"	"55"	"36.189"	"5.52"
"GO:0031093"	"platelet alpha granule lumen"	"3.408"	"202"	"162.946"	"11.458"
"GO:0012506"	"vesicle membrane"	"3.396"	"110"	"81.331"	"8.441"
"GO:0034681"	"integrin alpha11-beta1 complex"	"3.391"	"11"	"4.342"	"1.963"
"GO:0034680"	"integrin alpha10-beta1 complex"	"3.377"	"11"	"4.362"	"1.966"
"GO:0031595"	"nuclear proteasome complex"	"3.346"	"39"	"23.617"	"4.597"
"GO:0034515"	"proteasome storage granule"	"3.342"	"33"	"19.42"	"4.063"
"GO:0045272"	"plasma membrane respiratory chain complex I"	"3.327"	"8"	"2.79"	"1.566"
"GO:0005856"	"cytoskeleton"	"3.319"	"775"	"686.22"	"26.753"
"GO:0031901"	"early endosome membrane"	"3.285"	"328"	"275.453"	"15.998"
"GO:0035577"	"azurophil granule membrane"	"3.284"	"129"	"98.435"	"9.309"
"GO:0008385"	"IkappaB kinase complex"	"3.274"	"50"	"32.701"	"5.284"
"GO:0036128"	"CatSper complex"	"3.256"	"50"	"33.123"	"5.183"
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	"3.25"	"61"	"41.888"	"5.881"
"GO:0005763"	"mitochondrial small ribosomal subunit"	"3.202"	"106"	"78.408"	"8.618"
"GO:1904724"	"tertiary granule lumen"	"3.188"	"107"	"79.86"	"8.514"
"GO:0031312"	"extrinsic component of organelle membrane"	"3.181"	"12"	"4.964"	"2.212"
"GO:1990730"	"VCP-NSFL1C complex"	"3.175"	"37"	"23.134"	"4.367"
"GO:1990221"	"L-cysteine desulfurase complex"	"3.158"	"4"	"0.842"	"0.811"
"GO:0048269"	"methionine adenosyltransferase complex"	"3.139"	"24"	"13.123"	"3.465"
"GO:0030424"	"axon"	"3.119"	"681"	"606.639"	"23.838"
"GO:0098575"	"lumenal side of lysosomal membrane"	"3.075"	"54"	"37.322"	"5.423"
"GO:0030864"	"cortical actin cytoskeleton"	"3.051"	"138"	"108.545"	"9.653"
"GO:0070847"	"core mediator complex"	"3.051"	"38"	"23.643"	"4.705"
"GO:0030964"	"NADH dehydrogenase complex"	"2.988"	"8"	"3.168"	"1.617"
"GO:0005960"	"glycine cleavage complex"	"2.986"	"7"	"2.625"	"1.465"
"GO:0030485"	"smooth muscle contractile fiber"	"2.984"	"27"	"16.106"	"3.65"
"GO:0032419"	"extrinsic component of lysosome membrane"	"2.952"	"12"	"5.419"	"2.229"
"GO:0055038"	"recycling endosome membrane"	"2.94"	"177"	"143.497"	"11.394"
"GO:1902711"	"GABA-A receptor complex"	"2.908"	"25"	"15.142"	"3.39"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"2.893"	"12"	"5.447"	"2.265"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"2.835"	"40"	"26.36"	"4.811"
"GO:0070971"	"endoplasmic reticulum exit site"	"2.823"	"74"	"54.073"	"7.06"
"GO:0071682"	"endocytic vesicle lumen"	"2.823"	"99"	"75.962"	"8.161"
"GO:0097443"	"sorting endosome"	"2.798"	"37"	"24.198"	"4.575"
"GO:0015630"	"microtubule cytoskeleton"	"2.783"	"501"	"447.31"	"19.293"
"GO:0010008"	"endosome membrane"	"2.748"	"637"	"566.713"	"25.578"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"2.744"	"43"	"29.797"	"4.812"
"GO:0071782"	"endoplasmic reticulum tubular network"	"2.74"	"44"	"29.827"	"5.173"
"GO:0042583"	"chromaffin granule"	"2.738"	"8"	"3.395"	"1.682"
"GO:1990917"	"ooplasm"	"2.723"	"41"	"28.173"	"4.71"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"2.721"	"18"	"9.952"	"2.957"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"2.721"	"7"	"2.683"	"1.587"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"2.706"	"39"	"26.226"	"4.72"
"GO:0031092"	"platelet alpha granule membrane"	"2.705"	"37"	"24.802"	"4.509"
"GO:0016324"	"apical plasma membrane"	"2.69"	"534"	"480.344"	"19.946"
"GO:0031045"	"dense core granule"	"2.686"	"31"	"20.014"	"4.09"
"GO:0005606"	"laminin-1 complex"	"2.681"	"12"	"5.994"	"2.24"
"GO:0097227"	"sperm annulus"	"2.663"	"35"	"23.146"	"4.451"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"2.647"	"14"	"7.545"	"2.439"
"GO:1903561"	"extracellular vesicle"	"2.644"	"187"	"155.979"	"11.733"
"GO:0045244"	"succinate-CoA ligase complex (GDP-forming)"	"2.635"	"12"	"5.839"	"2.338"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"2.633"	"13"	"6.716"	"2.386"
"GO:0098562"	"cytoplasmic side of membrane"	"2.629"	"12"	"5.817"	"2.352"
"GO:1990357"	"terminal web"	"2.628"	"13"	"6.964"	"2.297"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"2.625"	"16"	"8.719"	"2.774"
"GO:0005790"	"smooth endoplasmic reticulum"	"2.623"	"152"	"125.008"	"10.291"
"GO:0005884"	"actin filament"	"2.615"	"261"	"224.427"	"13.988"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"2.611"	"4"	"1.266"	"1.047"
"GO:0005761"	"mitochondrial ribosome"	"2.592"	"80"	"60.96"	"7.346"
"GO:1990913"	"sperm head plasma membrane"	"2.584"	"41"	"28.689"	"4.764"
"GO:0042643"	"actomyosin, actin portion"	"2.576"	"25"	"15.507"	"3.685"
"GO:0005952"	"cAMP-dependent protein kinase complex"	"2.497"	"60"	"44.578"	"6.177"
"GO:0043265"	"ectoplasm"	"2.496"	"8"	"3.634"	"1.749"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"2.465"	"9"	"4.231"	"1.935"
"GO:0014802"	"terminal cisterna"	"2.46"	"14"	"7.387"	"2.688"
"GO:0031227"	"intrinsic component of endoplasmic reticulum membrane"	"2.46"	"14"	"7.902"	"2.479"
"GO:0016021"	"integral component of membrane"	"2.434"	"2721"	"2480.445"	"98.833"
"GO:0097433"	"dense body"	"2.434"	"58"	"42.912"	"6.199"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"2.423"	"8"	"3.684"	"1.781"
"GO:0030315"	"T-tubule"	"2.397"	"108"	"87.078"	"8.729"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"2.39"	"31"	"21.007"	"4.181"
"GO:0097361"	"CIA complex"	"2.383"	"24"	"15.211"	"3.688"
"GO:1902560"	"GMP reductase complex"	"2.377"	"3"	"0.623"	"0.741"
"GO:0005955"	"calcineurin complex"	"2.372"	"27"	"17.814"	"3.873"
"GO:0030659"	"cytoplasmic vesicle membrane"	"2.342"	"263"	"230.713"	"13.787"
"GO:0034359"	"mature chylomicron"	"2.337"	"8"	"3.742"	"1.822"
"GO:0034360"	"chylomicron remnant"	"2.337"	"8"	"3.742"	"1.822"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"2.333"	"26"	"17.146"	"3.795"
"GO:0045202"	"synapse"	"2.327"	"622"	"571.559"	"21.674"
"GO:1904949"	"ATPase complex"	"2.318"	"29"	"19.534"	"4.083"
"GO:0002169"	"3-methylcrotonyl-CoA carboxylase complex, mitochondrial"	"2.305"	"6"	"2.647"	"1.455"
"GO:1905202"	"methylcrotonoyl-CoA carboxylase complex"	"2.305"	"6"	"2.647"	"1.455"
"GO:0034676"	"integrin alpha6-beta4 complex"	"2.304"	"4"	"1.462"	"1.102"
"GO:0031095"	"platelet dense tubular network membrane"	"2.295"	"26"	"17.159"	"3.852"
"GO:0005890"	"sodium:potassium-exchanging ATPase complex"	"2.286"	"28"	"18.784"	"4.032"
"GO:0033269"	"internode region of axon"	"2.281"	"31"	"20.842"	"4.453"
"GO:0034704"	"calcium channel complex"	"2.267"	"60"	"45.596"	"6.353"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"2.261"	"65"	"50.875"	"6.246"
"GO:0042721"	"mitochondrial inner membrane protein insertion complex"	"2.237"	"7"	"3.413"	"1.603"
"GO:0030132"	"clathrin coat of coated pit"	"2.225"	"42"	"30.612"	"5.118"
"GO:0034669"	"integrin alpha4-beta7 complex"	"2.214"	"15"	"8.947"	"2.734"
"GO:0044306"	"neuron projection terminus"	"2.214"	"55"	"41.868"	"5.93"
"GO:0005768"	"endosome"	"2.193"	"685"	"631.57"	"24.364"
"GO:0043260"	"laminin-11 complex"	"2.182"	"10"	"5.363"	"2.125"
"GO:0030665"	"clathrin-coated vesicle membrane"	"2.179"	"188"	"162.521"	"11.695"
"GO:0005885"	"Arp2/3 protein complex"	"2.175"	"64"	"49.792"	"6.534"
"GO:0001726"	"ruffle"	"2.171"	"227"	"197.564"	"13.559"
"GO:0098850"	"extrinsic component of synaptic vesicle membrane"	"2.163"	"32"	"22.579"	"4.356"
"GO:0012505"	"endomembrane system"	"2.153"	"153"	"130.364"	"10.512"
"GO:0008021"	"synaptic vesicle"	"2.138"	"247"	"217.443"	"13.821"
"GO:0071065"	"alpha9-beta1 integrin-vascular cell adhesion molecule-1 complex"	"2.135"	"17"	"10.471"	"3.059"
"GO:0005608"	"laminin-3 complex"	"2.117"	"7"	"3.497"	"1.655"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"2.108"	"11"	"6.043"	"2.351"
"GO:0005925"	"focal adhesion"	"2.08"	"1548"	"1462.624"	"41.053"
"GO:0030128"	"clathrin coat of endocytic vesicle"	"2.068"	"6"	"2.817"	"1.539"
"GO:0071437"	"invadopodium"	"2.056"	"36"	"26.123"	"4.804"
"GO:0033256"	"I-kappaB/NF-kappaB complex"	"2.053"	"18"	"11.504"	"3.164"
"GO:0045298"	"tubulin complex"	"2.037"	"16"	"9.989"	"2.951"
"GO:0000408"	"EKC/KEOPS complex"	"2.035"	"16"	"10.149"	"2.875"
"GO:0030672"	"synaptic vesicle membrane"	"2.028"	"120"	"100.64"	"9.545"
"GO:0034707"	"chloride channel complex"	"2.025"	"46"	"34.697"	"5.581"
"GO:1990425"	"ryanodine receptor complex"	"2.016"	"14"	"8.397"	"2.779"
"GO:0005901"	"caveola"	"1.998"	"184"	"158.774"	"12.627"
"GO:1990666"	"PCSK9-LDLR complex"	"1.991"	"8"	"4.198"	"1.91"
"GO:0005914"	"spot adherens junction"	"1.984"	"10"	"5.569"	"2.233"
"GO:0044284"	"mitochondrial crista junction"	"1.977"	"3"	"1.023"	"0.902"
"GO:0098793"	"presynapse"	"1.964"	"223"	"197.563"	"12.949"
"GO:0071438"	"invadopodium membrane"	"1.963"	"16"	"10.158"	"2.977"
"GO:0030118"	"clathrin coat"	"1.957"	"37"	"27.432"	"4.888"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"1.957"	"46"	"35.444"	"5.394"
"GO:0033181"	"plasma membrane proton-transporting V-type ATPase complex"	"1.952"	"12"	"7.129"	"2.495"
"GO:0019897"	"extrinsic component of plasma membrane"	"1.951"	"59"	"46.752"	"6.276"
"GO:0045335"	"phagocytic vesicle"	"1.93"	"175"	"152.702"	"11.551"
"GO:0044232"	"organelle membrane contact site"	"1.916"	"5"	"2.351"	"1.383"
"GO:0097546"	"ciliary base"	"1.907"	"112"	"94.291"	"9.288"
"GO:0097228"	"sperm principal piece"	"1.904"	"55"	"43.209"	"6.194"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"1.901"	"38"	"28.563"	"4.965"
"GO:0098745"	"Dcp1-Dcp2 complex"	"1.901"	"5"	"2.292"	"1.424"
"GO:0097058"	"CRLF-CLCF1 complex"	"1.896"	"3"	"1.104"	"0.976"
"GO:0010494"	"cytoplasmic stress granule"	"1.891"	"289"	"259.849"	"15.42"
"GO:0032839"	"dendrite cytoplasm"	"1.885"	"126"	"107.553"	"9.786"
"GO:0005776"	"autophagosome"	"1.862"	"231"	"205.795"	"13.539"
"GO:1990712"	"HFE-transferrin receptor complex"	"1.859"	"25"	"17.595"	"3.982"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.854"	"63"	"50.642"	"6.665"
"GO:0000835"	"ER ubiquitin ligase complex"	"1.851"	"5"	"2.38"	"1.415"
"GO:0030891"	"VCB complex"	"1.843"	"37"	"27.709"	"5.041"
"GO:0099053"	"activating signal cointegrator 1 complex"	"1.829"	"9"	"5.203"	"2.076"
"GO:0043259"	"laminin-10 complex"	"1.826"	"10"	"5.837"	"2.279"
"GO:0031594"	"neuromuscular junction"	"1.818"	"213"	"188.743"	"13.34"
"GO:0009986"	"cell surface"	"1.814"	"991"	"939.518"	"28.385"
"GO:0017087"	"mitochondrial processing peptidase complex"	"1.808"	"7"	"3.639"	"1.859"
"GO:0043291"	"RAVE complex"	"1.804"	"4"	"1.803"	"1.218"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"1.767"	"9"	"5.24"	"2.128"
"GO:0005641"	"nuclear envelope lumen"	"1.764"	"72"	"59.315"	"7.19"
"GO:0061825"	NA	"1.742"	"13"	"8.191"	"2.761"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"1.733"	"28"	"20.438"	"4.364"
"GO:0016459"	"myosin complex"	"1.732"	"81"	"67.971"	"7.522"
"GO:0005784"	"Sec61 translocon complex"	"1.73"	"25"	"18.054"	"4.014"
"GO:0033017"	"sarcoplasmic reticulum membrane"	"1.72"	"56"	"45.433"	"6.144"
"GO:0071944"	"cell periphery"	"1.717"	"118"	"101.651"	"9.524"
"GO:0036117"	"hyaluranon cable"	"1.712"	"2"	"0.288"	"0.542"
"GO:0045273"	"respiratory chain complex II"	"1.7"	"3"	"1.266"	"1.02"
"GO:0033162"	"melanosome membrane"	"1.688"	"22"	"15.762"	"3.694"
"GO:0097418"	"neurofibrillary tangle"	"1.665"	"16"	"11.028"	"2.986"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"1.652"	"49"	"39.345"	"5.846"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"1.631"	"12"	"7.686"	"2.645"
"GO:0033565"	"ESCRT-0 complex"	"1.63"	"15"	"10.13"	"2.987"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"1.63"	"50"	"40.513"	"5.822"
"GO:0016461"	"unconventional myosin complex"	"1.617"	"34"	"26.253"	"4.792"
"GO:0070552"	"BRISC complex"	"1.615"	"20"	"14.124"	"3.638"
"GO:0032587"	"ruffle membrane"	"1.61"	"267"	"244.075"	"14.242"
"GO:0005940"	"septin ring"	"1.606"	"34"	"26.238"	"4.832"
"GO:0031105"	"septin complex"	"1.606"	"34"	"26.238"	"4.832"
"GO:0032160"	"septin filament array"	"1.606"	"34"	"26.238"	"4.832"
"GO:0044300"	"cerebellar mossy fiber"	"1.603"	"24"	"17.78"	"3.879"
"GO:0034666"	"integrin alpha2-beta1 complex"	"1.59"	"16"	"10.987"	"3.152"
"GO:0043195"	"terminal bouton"	"1.574"	"164"	"146.696"	"10.992"
"GO:0045334"	"clathrin-coated endocytic vesicle"	"1.574"	"108"	"93.572"	"9.165"
"GO:0044224"	"juxtaparanode region of axon"	"1.569"	"36"	"28.206"	"4.966"
"GO:0030863"	"cortical cytoskeleton"	"1.566"	"91"	"78.123"	"8.22"
"GO:0005922"	"connexin complex"	"1.551"	"14"	"9.163"	"3.118"
"GO:0005779"	"integral component of peroxisomal membrane"	"1.549"	"21"	"15.43"	"3.597"
"GO:0015629"	"actin cytoskeleton"	"1.547"	"543"	"508.565"	"22.258"
"GO:0030173"	"integral component of Golgi membrane"	"1.545"	"46"	"36.722"	"6.004"
"GO:0044294"	"dendritic growth cone"	"1.539"	"80"	"68.293"	"7.608"
"GO:0005788"	"endoplasmic reticulum lumen"	"1.529"	"465"	"436.597"	"18.581"
"GO:0097525"	"spliceosomal snRNP complex"	"1.523"	"11"	"7.272"	"2.447"
"GO:0071561"	"nucleus-vacuole junction"	"1.519"	"5"	"2.682"	"1.526"
"GO:0097386"	"glial cell projection"	"1.516"	"29"	"21.995"	"4.62"
"GO:0005712"	"chiasma"	"1.515"	"8"	"4.846"	"2.082"
"GO:0005715"	"late recombination nodule"	"1.515"	"8"	"4.846"	"2.082"
"GO:0043541"	"UDP-N-acetylglucosamine transferase complex"	"1.51"	"3"	"1.394"	"1.064"
"GO:0070187"	"telosome"	"1.507"	"31"	"23.986"	"4.653"
"GO:0097342"	"ripoptosome"	"1.493"	"20"	"14.636"	"3.594"
"GO:0031467"	"Cul7-RING ubiquitin ligase complex"	"1.483"	"41"	"33.065"	"5.351"
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	"1.479"	"59"	"49.635"	"6.333"
