"GO.ID"	"GO.Term"	"zscore"
"GO:0060940"	"epithelial to mesenchymal transition involved in cardiac fibroblast development"	"6.488"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"6.481"
"GO:0006097"	"glyoxylate cycle"	"6.474"
"GO:0071306"	"cellular response to vitamin E"	"6.474"
"GO:0072604"	"interleukin-6 secretion"	"6.474"
"GO:0034371"	"chylomicron remodeling"	"6.463"
"GO:0045923"	"positive regulation of fatty acid metabolic process"	"6.432"
"GO:0097006"	"regulation of plasma lipoprotein particle levels"	"6.418"
"GO:0006641"	"triglyceride metabolic process"	"6.32"
"GO:0019432"	"triglyceride biosynthetic process"	"6.311"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"6.282"
"GO:0006754"	"ATP biosynthetic process"	"6.255"
"GO:0055091"	"phospholipid homeostasis"	"6.108"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"6.095"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"6.094"
"GO:0019370"	"leukotriene biosynthetic process"	"6.069"
"GO:0034384"	"high-density lipoprotein particle clearance"	"6.059"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"5.921"
"GO:0042180"	"cellular ketone metabolic process"	"5.902"
"GO:0051289"	"protein homotetramerization"	"5.895"
"GO:0042632"	"cholesterol homeostasis"	"5.874"
"GO:0006629"	"lipid metabolic process"	"5.866"
"GO:0002021"	"response to dietary excess"	"5.864"
"GO:0006633"	"fatty acid biosynthetic process"	"5.856"
"GO:0042304"	"regulation of fatty acid biosynthetic process"	"5.856"
"GO:0033273"	"response to vitamin"	"5.849"
"GO:0044539"	"long-chain fatty acid import"	"5.834"
"GO:0042407"	"cristae formation"	"5.775"
"GO:0033197"	"response to vitamin E"	"5.772"
"GO:0006655"	"phosphatidylglycerol biosynthetic process"	"5.756"
"GO:1904117"	"cellular response to vasopressin"	"5.735"
"GO:0006000"	"fructose metabolic process"	"5.73"
"GO:0006119"	"oxidative phosphorylation"	"5.725"
"GO:0097176"	"epoxide metabolic process"	"5.715"
"GO:0042776"	"mitochondrial ATP synthesis coupled proton transport"	"5.704"
"GO:0000302"	"response to reactive oxygen species"	"5.701"
"GO:0010866"	"regulation of triglyceride biosynthetic process"	"5.696"
"GO:0015709"	"thiosulfate transport"	"5.676"
"GO:0015729"	"oxaloacetate transport"	"5.676"
"GO:0071423"	"malate transmembrane transport"	"5.676"
"GO:0006740"	"NADPH regeneration"	"5.667"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"5.619"
"GO:0006559"	"L-phenylalanine catabolic process"	"5.614"
"GO:0034465"	"response to carbon monoxide"	"5.6"
"GO:0044242"	"cellular lipid catabolic process"	"5.6"
"GO:0019068"	"virion assembly"	"5.594"
"GO:0033762"	"response to glucagon"	"5.587"
"GO:0070970"	"interleukin-2 secretion"	"5.581"
"GO:2000984"	"negative regulation of ATP citrate synthase activity"	"5.581"
"GO:0018171"	"peptidyl-cysteine oxidation"	"5.572"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"5.565"
"GO:0048014"	"Tie signaling pathway"	"5.554"
"GO:0014854"	"response to inactivity"	"5.545"
"GO:0061817"	NA	"5.545"
"GO:0006222"	"UMP biosynthetic process"	"5.536"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"5.536"
"GO:0018879"	"biphenyl metabolic process"	"5.518"
"GO:0021536"	"diencephalon development"	"5.518"
"GO:0009409"	"response to cold"	"5.511"
"GO:0034383"	"low-density lipoprotein particle clearance"	"5.51"
"GO:0006695"	"cholesterol biosynthetic process"	"5.493"
"GO:0042159"	"lipoprotein catabolic process"	"5.491"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"5.491"
"GO:0006114"	"glycerol biosynthetic process"	"5.482"
"GO:0000255"	"allantoin metabolic process"	"5.473"
"GO:0006549"	"isoleucine metabolic process"	"5.473"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"5.473"
"GO:0006707"	"cholesterol catabolic process"	"5.455"
"GO:0060414"	"aorta smooth muscle tissue morphogenesis"	"5.447"
"GO:0006835"	"dicarboxylic acid transport"	"5.43"
"GO:0010867"	"positive regulation of triglyceride biosynthetic process"	"5.425"
"GO:0042308"	"negative regulation of protein import into nucleus"	"5.423"
"GO:0033344"	"cholesterol efflux"	"5.413"
"GO:0035928"	"rRNA import into mitochondrion"	"5.413"
"GO:0044211"	"CTP salvage"	"5.413"
"GO:0034381"	"plasma lipoprotein particle clearance"	"5.405"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"5.405"
"GO:0048294"	"negative regulation of isotype switching to IgE isotypes"	"5.379"
"GO:0042269"	"regulation of natural killer cell mediated cytotoxicity"	"5.363"
"GO:0045715"	"negative regulation of low-density lipoprotein particle receptor biosynthetic process"	"5.355"
"GO:1903288"	"positive regulation of potassium ion import"	"5.355"
"GO:0009220"	"pyrimidine ribonucleotide biosynthetic process"	"5.346"
"GO:0032310"	"prostaglandin secretion"	"5.306"
"GO:0006098"	"pentose-phosphate shunt"	"5.303"
"GO:0007584"	"response to nutrient"	"5.296"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"5.29"
"GO:0005975"	"carbohydrate metabolic process"	"5.269"
"GO:0006068"	"ethanol catabolic process"	"5.259"
"GO:0008203"	"cholesterol metabolic process"	"5.231"
"GO:0033700"	"phospholipid efflux"	"5.218"
"GO:1990542"	"mitochondrial transmembrane transport"	"5.189"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"5.18"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"5.16"
"GO:0008654"	"phospholipid biosynthetic process"	"5.148"
"GO:0036109"	"alpha-linolenic acid metabolic process"	"5.077"
"GO:0042744"	"hydrogen peroxide catabolic process"	"5.038"
"GO:1903912"	"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation"	"4.984"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"4.955"
"GO:0034380"	"high-density lipoprotein particle assembly"	"4.954"
"GO:0072593"	"reactive oxygen species metabolic process"	"4.939"
"GO:0035811"	"negative regulation of urine volume"	"4.938"
"GO:1902109"	"negative regulation of mitochondrial membrane permeability involved in apoptotic process"	"4.931"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"4.924"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"4.919"
"GO:0006096"	"glycolytic process"	"4.903"
"GO:0106071"	NA	"4.88"
"GO:0020027"	"hemoglobin metabolic process"	"4.874"
"GO:0006072"	"glycerol-3-phosphate metabolic process"	"4.861"
"GO:0042953"	"lipoprotein transport"	"4.848"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"4.836"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"4.83"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"4.83"
"GO:0035426"	"extracellular matrix-cell signaling"	"4.83"
"GO:0097113"	"AMPA glutamate receptor clustering"	"4.806"
"GO:1905908"	NA	"4.806"
"GO:0042542"	"response to hydrogen peroxide"	"4.802"
"GO:0006573"	"valine metabolic process"	"4.8"
"GO:0010044"	"response to aluminum ion"	"4.794"
"GO:0038108"	"negative regulation of appetite by leptin-mediated signaling pathway"	"4.782"
"GO:0046033"	"AMP metabolic process"	"4.776"
"GO:0039534"	"negative regulation of MDA-5 signaling pathway"	"4.77"
"GO:0046449"	"creatinine metabolic process"	"4.77"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"4.764"
"GO:0046326"	"positive regulation of glucose import"	"4.748"
"GO:0006741"	"NADP biosynthetic process"	"4.746"
"GO:0031652"	"positive regulation of heat generation"	"4.746"
"GO:0106077"	NA	"4.746"
"GO:0042092"	"type 2 immune response"	"4.741"
"GO:0006574"	"valine catabolic process"	"4.735"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"4.729"
"GO:0032497"	"detection of lipopolysaccharide"	"4.723"
"GO:0033686"	"positive regulation of luteinizing hormone secretion"	"4.723"
"GO:0072012"	"glomerulus vasculature development"	"4.723"
"GO:0097114"	"NMDA glutamate receptor clustering"	"4.718"
"GO:0006086"	"acetyl-CoA biosynthetic process from pyruvate"	"4.712"
"GO:0016560"	"protein import into peroxisome matrix, docking"	"4.695"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"4.689"
"GO:0014827"	"intestine smooth muscle contraction"	"4.683"
"GO:0032386"	"regulation of intracellular transport"	"4.683"
"GO:1902952"	"positive regulation of dendritic spine maintenance"	"4.672"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"4.672"
"GO:0009083"	"branched-chain amino acid catabolic process"	"4.665"
"GO:0044406"	"adhesion of symbiont to host"	"4.661"
"GO:0046340"	"diacylglycerol catabolic process"	"4.661"
"GO:0046464"	"acylglycerol catabolic process"	"4.656"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"4.645"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"4.645"
"GO:0071726"	"cellular response to diacyl bacterial lipopeptide"	"4.645"
"GO:1903278"	"positive regulation of sodium ion export from cell"	"4.634"
"GO:0006659"	"phosphatidylserine biosynthetic process"	"4.628"
"GO:0055114"	"oxidation-reduction process"	"4.616"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"4.612"
"GO:0051791"	"medium-chain fatty acid metabolic process"	"4.607"
"GO:0070988"	"demethylation"	"4.607"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"4.585"
"GO:0006631"	"fatty acid metabolic process"	"4.578"
"GO:0033108"	"mitochondrial respiratory chain complex assembly"	"4.575"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"4.57"
"GO:0006006"	"glucose metabolic process"	"4.554"
"GO:0045629"	"negative regulation of T-helper 2 cell differentiation"	"4.533"
"GO:1905563"	NA	"4.528"
"GO:0045540"	"regulation of cholesterol biosynthetic process"	"4.519"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"4.518"
"GO:0030300"	"regulation of intestinal cholesterol absorption"	"4.508"
"GO:0006805"	"xenobiotic metabolic process"	"4.503"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"4.493"
"GO:0045906"	"negative regulation of vasoconstriction"	"4.493"
"GO:0060192"	"negative regulation of lipase activity"	"4.483"
"GO:0061333"	"renal tubule morphogenesis"	"4.468"
"GO:1903003"	"positive regulation of protein deubiquitination"	"4.463"
"GO:0050707"	"regulation of cytokine secretion"	"4.453"
"GO:0046322"	"negative regulation of fatty acid oxidation"	"4.444"
"GO:0072606"	"interleukin-8 secretion"	"4.444"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"4.424"
"GO:0001890"	"placenta development"	"4.421"
"GO:0031325"	"positive regulation of cellular metabolic process"	"4.41"
"GO:0046889"	"positive regulation of lipid biosynthetic process"	"4.396"
"GO:0060455"	"negative regulation of gastric acid secretion"	"4.382"
"GO:0015936"	"coenzyme A metabolic process"	"4.354"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"4.35"
"GO:1904261"	"positive regulation of basement membrane assembly involved in embryonic body morphogenesis"	"4.327"
"GO:0008217"	"regulation of blood pressure"	"4.315"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"4.314"
"GO:0010288"	"response to lead ion"	"4.31"
"GO:1903898"	"negative regulation of PERK-mediated unfolded protein response"	"4.309"
"GO:0034197"	"triglyceride transport"	"4.291"
"GO:0070221"	"sulfide oxidation, using sulfide:quinone oxidoreductase"	"4.291"
"GO:0031622"	"positive regulation of fever generation"	"4.287"
"GO:0032869"	"cellular response to insulin stimulus"	"4.284"
"GO:0035336"	"long-chain fatty-acyl-CoA metabolic process"	"4.283"
"GO:0071276"	"cellular response to cadmium ion"	"4.274"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"4.272"
"GO:0034638"	"phosphatidylcholine catabolic process"	"4.27"
"GO:0033591"	"response to L-ascorbic acid"	"4.265"
"GO:0042493"	"response to drug"	"4.262"
"GO:0043279"	"response to alkaloid"	"4.261"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"4.257"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"4.252"
"GO:0070093"	"negative regulation of glucagon secretion"	"4.248"
"GO:0071422"	"succinate transmembrane transport"	"4.244"
"GO:0006749"	"glutathione metabolic process"	"4.242"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"4.241"
"GO:0032269"	"negative regulation of cellular protein metabolic process"	"4.24"
"GO:0000185"	"activation of MAPKKK activity"	"4.235"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"4.235"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"4.215"
"GO:0090335"	"regulation of brown fat cell differentiation"	"4.21"
"GO:0006172"	"ADP biosynthetic process"	"4.202"
"GO:0051793"	"medium-chain fatty acid catabolic process"	"4.202"
"GO:0019530"	"taurine metabolic process"	"4.198"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"4.194"
"GO:0045542"	"positive regulation of cholesterol biosynthetic process"	"4.194"
"GO:0002576"	"platelet degranulation"	"4.185"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"4.182"
"GO:0006868"	"glutamine transport"	"4.181"
"GO:0006572"	"tyrosine catabolic process"	"4.173"
"GO:1904447"	"folic acid import into cell"	"4.173"
"GO:0006003"	"fructose 2,6-bisphosphate metabolic process"	"4.165"
"GO:0032981"	"mitochondrial respiratory chain complex I assembly"	"4.161"
"GO:0009437"	"carnitine metabolic process"	"4.145"
"GO:0017038"	"protein import"	"4.141"
"GO:0061042"	"vascular wound healing"	"4.141"
"GO:0043270"	"positive regulation of ion transport"	"4.133"
"GO:0071359"	"cellular response to dsRNA"	"4.133"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"4.129"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"4.129"
"GO:0030150"	"protein import into mitochondrial matrix"	"4.127"
"GO:0032868"	"response to insulin"	"4.124"
"GO:0048639"	"positive regulation of developmental growth"	"4.118"
"GO:0033189"	"response to vitamin A"	"4.116"
"GO:0002682"	"regulation of immune system process"	"4.114"
"GO:0044206"	"UMP salvage"	"4.114"
"GO:0045329"	"carnitine biosynthetic process"	"4.098"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"4.086"
"GO:0035630"	"bone mineralization involved in bone maturation"	"4.083"
"GO:0002634"	"regulation of germinal center formation"	"4.079"
"GO:0008611"	"ether lipid biosynthetic process"	"4.071"
"GO:0061037"	"negative regulation of cartilage development"	"4.071"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"4.064"
"GO:0007263"	"nitric oxide mediated signal transduction"	"4.06"
"GO:0033993"	"response to lipid"	"4.05"
"GO:1905064"	"negative regulation of vascular smooth muscle cell differentiation"	"4.049"
"GO:0010891"	"negative regulation of sequestering of triglyceride"	"4.045"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"4.039"
"GO:0001953"	"negative regulation of cell-matrix adhesion"	"4.026"
"GO:0042158"	"lipoprotein biosynthetic process"	"4.019"
"GO:0009749"	"response to glucose"	"3.99"
"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	"3.979"
"GO:0071300"	"cellular response to retinoic acid"	"3.976"
"GO:0046716"	"muscle cell cellular homeostasis"	"3.946"
"GO:0050729"	"positive regulation of inflammatory response"	"3.942"
"GO:0071870"	"cellular response to catecholamine stimulus"	"3.924"
"GO:0003400"	"regulation of COPII vesicle coating"	"3.92"
"GO:0044829"	"positive regulation by host of viral genome replication"	"3.913"
"GO:0051246"	"regulation of protein metabolic process"	"3.91"
"GO:0005978"	"glycogen biosynthetic process"	"3.908"
"GO:0032720"	"negative regulation of tumor necrosis factor production"	"3.903"
"GO:0032680"	"regulation of tumor necrosis factor production"	"3.896"
"GO:0006552"	"leucine catabolic process"	"3.893"
"GO:0050716"	"positive regulation of interleukin-1 secretion"	"3.893"
"GO:0001659"	"temperature homeostasis"	"3.865"
"GO:0009249"	"protein lipoylation"	"3.86"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"3.86"
