"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0033588"	"Elongator holoenzyme complex"	"3.21"	"5"	"1.331"	"1.143"
"GO:0030017"	"sarcomere"	"3.176"	"63"	"42.903"	"6.329"
"GO:0005859"	"muscle myosin complex"	"3.166"	"29"	"16.575"	"3.925"
"GO:0032432"	"actin filament bundle"	"3.157"	"13"	"5.794"	"2.283"
"GO:0002199"	"zona pellucida receptor complex"	"3.15"	"54"	"36.462"	"5.568"
"GO:1990843"	"subsarcolemmal mitochondrion"	"3.139"	"4"	"0.861"	"0.871"
"GO:1990844"	"interfibrillar mitochondrion"	"3.139"	"4"	"0.861"	"0.871"
"GO:0001405"	"presequence translocase-associated import motor"	"3.13"	"8"	"2.944"	"1.615"
"GO:0005945"	"6-phosphofructokinase complex"	"3.119"	"25"	"13.929"	"3.55"
"GO:0000159"	"protein phosphatase type 2A complex"	"3.095"	"49"	"32.357"	"5.377"
"GO:0030868"	"smooth endoplasmic reticulum membrane"	"3.055"	"4"	"0.945"	"0.963"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"3.044"	"8"	"2.959"	"1.656"
"GO:0070847"	"core mediator complex"	"3.035"	"15"	"7.022"	"2.629"
"GO:0034751"	"aryl hydrocarbon receptor complex"	"3.03"	"22"	"12.302"	"3.2"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"3.026"	"5"	"1.388"	"1.194"
"GO:0008540"	"proteasome regulatory particle, base subcomplex"	"2.914"	"45"	"29.776"	"5.224"
"GO:0005783"	"endoplasmic reticulum"	"2.912"	"499"	"442.23"	"19.493"
"GO:0034363"	"intermediate-density lipoprotein particle"	"2.909"	"8"	"2.924"	"1.745"
"GO:0097025"	"MPP7-DLG1-LIN7 complex"	"2.902"	"7"	"2.459"	"1.565"
"GO:0098575"	"lumenal side of lysosomal membrane"	"2.88"	"27"	"16.039"	"3.805"
"GO:0034098"	"VCP-NPL4-UFD1 AAA ATPase complex"	"2.873"	"24"	"13.738"	"3.572"
"GO:1990917"	"ooplasm"	"2.862"	"21"	"11.976"	"3.153"
"GO:0043218"	"compact myelin"	"2.856"	"4"	"1.007"	"1.048"
"GO:1990913"	"sperm head plasma membrane"	"2.836"	"21"	"12.027"	"3.164"
"GO:0042643"	"actomyosin, actin portion"	"2.832"	"12"	"5.784"	"2.195"
"GO:0031901"	"early endosome membrane"	"2.816"	"101"	"77.119"	"8.48"
"GO:0097733"	NA	"2.816"	"3"	"0.184"	"0.425"
"GO:0005741"	"mitochondrial outer membrane"	"2.814"	"212"	"177.552"	"12.242"
"GO:0043025"	"neuronal cell body"	"2.8"	"294"	"251.458"	"15.195"
"GO:0098560"	"cytoplasmic side of late endosome membrane"	"2.794"	"3"	"0.206"	"0.471"
"GO:0034362"	"low-density lipoprotein particle"	"2.792"	"10"	"4.18"	"2.084"
"GO:0101031"	NA	"2.77"	"42"	"28.206"	"4.98"
"GO:0016324"	"apical plasma membrane"	"2.769"	"163"	"132.758"	"10.924"
"GO:0005829"	"cytosol"	"2.765"	"3853"	"3725.202"	"46.225"
"GO:0031597"	"cytosolic proteasome complex"	"2.756"	"31"	"19.359"	"4.224"
"GO:0045254"	"pyruvate dehydrogenase complex"	"2.743"	"21"	"11.875"	"3.327"
"GO:0005971"	"ribonucleoside-diphosphate reductase complex"	"2.717"	"4"	"1.189"	"1.035"
"GO:0016580"	"Sin3 complex"	"2.679"	"37"	"24.131"	"4.803"
"GO:1990635"	"proximal dendrite"	"2.663"	"10"	"4.499"	"2.066"
"GO:0030135"	"coated vesicle"	"2.662"	"20"	"11.632"	"3.144"
"GO:0005770"	"late endosome"	"2.615"	"106"	"83.55"	"8.586"
"GO:0035097"	"histone methyltransferase complex"	"2.603"	"38"	"25.414"	"4.836"
"GO:0005744"	"mitochondrial inner membrane presequence translocase complex"	"2.57"	"13"	"6.669"	"2.463"
"GO:0099091"	NA	"2.531"	"13"	"6.628"	"2.518"
"GO:0031312"	"extrinsic component of organelle membrane"	"2.528"	"5"	"1.737"	"1.291"
"GO:0034704"	"calcium channel complex"	"2.515"	"23"	"14.039"	"3.563"
"GO:0009368"	"endopeptidase Clp complex"	"2.508"	"5"	"1.726"	"1.306"
"GO:0043159"	"acrosomal matrix"	"2.506"	"8"	"3.485"	"1.802"
"GO:0012506"	"vesicle membrane"	"2.465"	"38"	"25.934"	"4.895"
"GO:0098636"	"protein complex involved in cell adhesion"	"2.465"	"3"	"0.535"	"0.709"
"GO:0034515"	"proteasome storage granule"	"2.459"	"14"	"7.55"	"2.623"
"GO:0005769"	"early endosome"	"2.431"	"178"	"150.266"	"11.407"
"GO:0042645"	"mitochondrial nucleoid"	"2.425"	"52"	"37.638"	"5.923"
"GO:0032444"	"activin responsive factor complex"	"2.396"	"11"	"5.499"	"2.295"
"GO:0043292"	"contractile fiber"	"2.387"	"7"	"2.987"	"1.681"
"GO:0098574"	"cytoplasmic side of lysosomal membrane"	"2.382"	"26"	"16.939"	"3.803"
"GO:1990425"	"ryanodine receptor complex"	"2.379"	"6"	"2.432"	"1.5"
"GO:0098562"	"cytoplasmic side of membrane"	"2.371"	"5"	"1.853"	"1.327"
"GO:0005764"	"lysosome"	"2.368"	"136"	"110.906"	"10.597"
"GO:0042641"	"actomyosin"	"2.315"	"30"	"20.299"	"4.191"
"GO:0044666"	"MLL3/4 complex"	"2.314"	"16"	"8.973"	"3.036"
"GO:0036513"	"Derlin-1 retrotranslocation complex"	"2.305"	"19"	"11.551"	"3.232"
"GO:0005914"	"spot adherens junction"	"2.303"	"5"	"1.9"	"1.346"
"GO:0005901"	"caveola"	"2.292"	"61"	"45.588"	"6.724"
"GO:0044295"	"axonal growth cone"	"2.281"	"43"	"30.765"	"5.363"
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	"2.263"	"15"	"8.561"	"2.846"
"GO:0030864"	"cortical actin cytoskeleton"	"2.255"	"45"	"32.616"	"5.492"
"GO:0001669"	"acrosomal vesicle"	"2.254"	"52"	"38.137"	"6.149"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"2.246"	"13"	"7.036"	"2.656"
"GO:0071144"	"SMAD2-SMAD3 protein complex"	"2.243"	"11"	"5.747"	"2.342"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"2.237"	"24"	"15.609"	"3.75"
"GO:0017053"	"transcriptional repressor complex"	"2.235"	"68"	"52.542"	"6.915"
"GO:0030849"	"autosome"	"2.232"	"3"	"0.768"	"0.856"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"2.231"	"14"	"7.836"	"2.763"
"GO:0048471"	"perinuclear region of cytoplasm"	"2.212"	"528"	"481.607"	"20.977"
"GO:0042613"	"MHC class II protein complex"	"2.205"	"13"	"7.267"	"2.6"
"GO:0001673"	"male germ cell nucleus"	"2.197"	"32"	"22.129"	"4.492"
"GO:0017101"	"aminoacyl-tRNA synthetase multienzyme complex"	"2.153"	"20"	"12.331"	"3.562"
"GO:0098559"	"cytoplasmic side of early endosome membrane"	"2.15"	"6"	"2.668"	"1.55"
"GO:0042583"	"chromaffin granule"	"2.141"	"3"	"0.859"	"0.889"
"GO:0031143"	"pseudopodium"	"2.129"	"33"	"22.968"	"4.712"
"GO:0031595"	"nuclear proteasome complex"	"2.124"	"15"	"8.926"	"2.86"
"GO:0097489"	"multivesicular body, internal vesicle lumen"	"2.124"	"12"	"6.787"	"2.454"
"GO:0000123"	"histone acetyltransferase complex"	"2.122"	"32"	"22.579"	"4.44"
"GO:0005838"	"proteasome regulatory particle"	"2.101"	"28"	"19.178"	"4.199"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"2.066"	"7"	"3.373"	"1.755"
"GO:0005667"	"transcription factor complex"	"2.065"	"193"	"167.761"	"12.222"
"GO:0016581"	"NuRD complex"	"2.025"	"37"	"26.896"	"4.99"
"GO:0044294"	"dendritic growth cone"	"2.015"	"36"	"26.158"	"4.884"
"GO:0005863"	"striated muscle myosin thick filament"	"1.987"	"3"	"0.995"	"1.009"
"GO:0014802"	"terminal cisterna"	"1.975"	"5"	"2.187"	"1.424"
"GO:0001772"	"immunological synapse"	"1.962"	"31"	"22.052"	"4.561"
"GO:0061202"	"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane"	"1.914"	"28"	"19.692"	"4.34"
"GO:0031307"	"integral component of mitochondrial outer membrane"	"1.913"	"11"	"6.2"	"2.509"
"GO:0098993"	"anchored component of synaptic vesicle membrane"	"1.91"	"17"	"10.894"	"3.197"
"GO:0005765"	"lysosomal membrane"	"1.895"	"187"	"164.001"	"12.135"
"GO:0016459"	"myosin complex"	"1.862"	"27"	"18.998"	"4.297"
"GO:0031207"	"Sec62/Sec63 complex"	"1.855"	"3"	"1.096"	"1.027"
"GO:0000795"	"synaptonemal complex"	"1.834"	"37"	"27.643"	"5.101"
"GO:1990712"	"HFE-transferrin receptor complex"	"1.83"	"9"	"5.016"	"2.177"
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	"1.828"	"19"	"12.622"	"3.489"
"GO:0030027"	"lamellipodium"	"1.826"	"138"	"119.026"	"10.39"
"GO:0071141"	"SMAD protein complex"	"1.82"	"21"	"14.354"	"3.652"
"GO:0035189"	"Rb-E2F complex"	"1.817"	"12"	"7.369"	"2.549"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"1.807"	"11"	"6.317"	"2.592"
"GO:0005889"	"hydrogen:potassium-exchanging ATPase complex"	"1.792"	"2"	"0.208"	"0.468"
"GO:0016327"	"apicolateral plasma membrane"	"1.786"	"13"	"8.026"	"2.784"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"1.785"	"26"	"18.733"	"4.071"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"1.773"	"4"	"1.736"	"1.277"
"GO:0032585"	"multivesicular body membrane"	"1.761"	"6"	"2.997"	"1.705"
"GO:0070435"	"Shc-EGFR complex"	"1.76"	"14"	"9.073"	"2.8"
"GO:0045273"	"respiratory chain complex II"	"1.752"	"2"	"0.248"	"0.489"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"1.748"	"21"	"14.658"	"3.629"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"1.746"	"4"	"1.716"	"1.308"
"GO:0001741"	"XY body"	"1.739"	"32"	"24.124"	"4.528"
"GO:0032589"	"neuron projection membrane"	"1.738"	"2"	"0.262"	"0.504"
"GO:0070743"	"interleukin-23 complex"	"1.723"	"2"	"0.277"	"0.532"
"GO:0031234"	"extrinsic component of cytoplasmic side of plasma membrane"	"1.706"	"49"	"38.534"	"6.134"
"GO:0005845"	"mRNA cap binding complex"	"1.684"	"30"	"22.234"	"4.611"
"GO:0045179"	"apical cortex"	"1.683"	"7"	"3.785"	"1.91"
"GO:0032996"	"Bcl3-Bcl10 complex"	"1.681"	"2"	"0.319"	"0.551"
"GO:0033269"	"internode region of axon"	"1.681"	"12"	"7.654"	"2.586"
"GO:0005677"	"chromatin silencing complex"	"1.68"	"11"	"6.794"	"2.504"
"GO:0035267"	"NuA4 histone acetyltransferase complex"	"1.672"	"42"	"33.4"	"5.142"
"GO:0071682"	"endocytic vesicle lumen"	"1.664"	"36"	"27.595"	"5.052"
"GO:0044224"	"juxtaparanode region of axon"	"1.663"	"13"	"8.469"	"2.724"
"GO:0005955"	"calcineurin complex"	"1.648"	"9"	"5.416"	"2.174"
"GO:0098793"	"presynapse"	"1.635"	"71"	"59.482"	"7.046"
"GO:0000139"	"Golgi membrane"	"1.605"	"312"	"286.072"	"16.154"
"GO:0031674"	"I band"	"1.604"	"24"	"17.363"	"4.138"
"GO:0070860"	"RNA polymerase I core factor complex"	"1.585"	"2"	"0.415"	"0.622"
"GO:1990357"	"terminal web"	"1.543"	"4"	"1.914"	"1.352"
"GO:0030016"	"myofibril"	"1.538"	"32"	"24.593"	"4.815"
"GO:0098753"	"anchored component of the cytoplasmic side of the plasma membrane"	"1.52"	"3"	"1.293"	"1.123"
"GO:0071797"	"LUBAC complex"	"1.507"	"4"	"1.948"	"1.361"
"GO:0035517"	"PR-DUB complex"	"1.501"	"3"	"1.304"	"1.13"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"1.498"	"14"	"9.738"	"2.845"
"GO:0097440"	"apical dendrite"	"1.486"	"12"	"7.947"	"2.728"
"GO:0030658"	"transport vesicle membrane"	"1.473"	"17"	"12.101"	"3.326"
"GO:0000783"	"nuclear telomere cap complex"	"1.47"	"18"	"12.704"	"3.604"
"GO:1990777"	"lipoprotein particle"	"1.465"	"2"	"0.535"	"0.712"
"GO:0032398"	"MHC class Ib protein complex"	"1.443"	"2"	"0.557"	"0.76"
"GO:0045252"	"oxoglutarate dehydrogenase complex"	"1.432"	"15"	"10.427"	"3.193"
"GO:0016461"	"unconventional myosin complex"	"1.431"	"12"	"8.126"	"2.707"
"GO:0005615"	"extracellular space"	"1.426"	"596"	"564.249"	"22.272"
"GO:0043190"	"ATP-binding cassette (ABC) transporter complex"	"1.426"	"2"	"0.574"	"0.774"
"GO:1904423"	"dehydrodolichyl diphosphate synthase complex"	"1.418"	"2"	"0.582"	"0.78"
"GO:0098554"	"cytoplasmic side of endoplasmic reticulum membrane"	"1.416"	"12"	"8.148"	"2.72"
"GO:0031588"	"nucleotide-activated protein kinase complex"	"1.406"	"18"	"13.119"	"3.473"
"GO:0016605"	"PML body"	"1.405"	"141"	"126.081"	"10.615"
"GO:0005576"	"extracellular region"	"1.401"	"733"	"698.406"	"24.686"
"GO:0030018"	"Z disc"	"1.4"	"83"	"71.599"	"8.142"
"GO:0030137"	"COPI-coated vesicle"	"1.398"	"15"	"10.622"	"3.132"
"GO:0071748"	"monomeric IgA immunoglobulin complex"	"1.392"	"2"	"0.608"	"0.788"
"GO:0071751"	"secretory IgA immunoglobulin complex"	"1.392"	"2"	"0.608"	"0.788"
"GO:0071752"	"secretory dimeric IgA immunoglobulin complex"	"1.392"	"2"	"0.608"	"0.788"
"GO:0097197"	"tetraspanin-enriched microdomain"	"1.383"	"2"	"0.617"	"0.773"
"GO:0055038"	"recycling endosome membrane"	"1.38"	"46"	"37.967"	"5.82"
"GO:0000806"	"Y chromosome"	"1.379"	"11"	"7.476"	"2.555"
"GO:0010494"	"cytoplasmic stress granule"	"1.377"	"104"	"90.978"	"9.457"
"GO:0031982"	"vesicle"	"1.372"	"243"	"224.374"	"13.575"
"GO:0036021"	"endolysosome lumen"	"1.367"	"3"	"1.396"	"1.173"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"1.36"	"4"	"2.062"	"1.425"
"GO:0032009"	"early phagosome"	"1.353"	"6"	"3.492"	"1.853"
"GO:0016942"	"insulin-like growth factor binding protein complex"	"1.332"	"2"	"0.668"	"0.809"
"GO:0005758"	"mitochondrial intermembrane space"	"1.331"	"42"	"34.326"	"5.764"
"GO:0071556"	"integral component of lumenal side of endoplasmic reticulum membrane"	"1.3"	"21"	"15.958"	"3.877"
"GO:0005794"	"Golgi apparatus"	"1.293"	"454"	"428.517"	"19.715"
"GO:0033553"	"rDNA heterochromatin"	"1.285"	"6"	"3.616"	"1.856"
"GO:0042101"	"T cell receptor complex"	"1.283"	"14"	"10.022"	"3.1"
"GO:0000812"	"Swr1 complex"	"1.273"	"24"	"18.937"	"3.979"
"GO:0030424"	"axon"	"1.256"	"196"	"179.855"	"12.856"
"GO:0098797"	"plasma membrane protein complex"	"1.249"	"5"	"2.901"	"1.68"
"GO:0005749"	"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)"	"1.248"	"3"	"1.504"	"1.199"
"GO:0001401"	"mitochondrial sorting and assembly machinery complex"	"1.242"	"3"	"1.501"	"1.207"
"GO:0042567"	"insulin-like growth factor ternary complex"	"1.237"	"2"	"0.763"	"0.861"
"GO:0045121"	"membrane raft"	"1.231"	"199"	"183.317"	"12.743"
"GO:0070187"	"telosome"	"1.23"	"11"	"7.654"	"2.721"
"GO:1990578"	"perinuclear endoplasmic reticulum membrane"	"1.23"	"5"	"2.891"	"1.715"
"GO:0005833"	"hemoglobin complex"	"1.22"	"4"	"2.225"	"1.456"
"GO:0045335"	"phagocytic vesicle"	"1.22"	"53"	"44.816"	"6.709"
"GO:0005776"	"autophagosome"	"1.216"	"78"	"68.372"	"7.918"
"GO:0008043"	"intracellular ferritin complex"	"1.216"	"2"	"0.784"	"0.897"
"GO:0031510"	"SUMO activating enzyme complex"	"1.203"	"16"	"12.153"	"3.198"
"GO:0071339"	"MLL1 complex"	"1.197"	"69"	"60.212"	"7.34"
"GO:0044305"	"calyx of Held"	"1.185"	"28"	"22.789"	"4.398"
"GO:0035525"	"NF-kappaB p50/p65 complex"	"1.184"	"5"	"3.005"	"1.685"
"GO:0031264"	"death-inducing signaling complex"	"1.178"	"8"	"5.337"	"2.261"
"GO:0030176"	"integral component of endoplasmic reticulum membrane"	"1.172"	"38"	"31.653"	"5.413"
"GO:0070469"	"respiratory chain"	"1.172"	"3"	"1.543"	"1.243"
"GO:0072558"	"NLRP1 inflammasome complex"	"1.172"	"2"	"0.828"	"0.874"
"GO:0043220"	"Schmidt-Lanterman incisure"	"1.171"	"9"	"6.057"	"2.514"
"GO:0009925"	"basal plasma membrane"	"1.169"	"28"	"22.646"	"4.58"
"GO:0097228"	"sperm principal piece"	"1.169"	"17"	"13.004"	"3.419"
"GO:0046581"	"intercellular canaliculus"	"1.155"	"2"	"0.845"	"0.937"
"GO:0019815"	"B cell receptor complex"	"1.141"	"4"	"2.343"	"1.452"
"GO:0099523"	"presynaptic cytosol"	"1.139"	"34"	"28.056"	"5.219"
"GO:0033010"	"paranodal junction"	"1.138"	"4"	"2.293"	"1.5"
"GO:0030140"	"trans-Golgi network transport vesicle"	"1.137"	"19"	"14.681"	"3.797"
"GO:0045298"	"tubulin complex"	"1.136"	"5"	"3.114"	"1.661"
"GO:0000805"	"X chromosome"	"1.135"	"11"	"8.019"	"2.626"
"GO:0005740"	"mitochondrial envelope"	"1.13"	"4"	"2.304"	"1.501"
"GO:1990316"	"ATG1/ULK1 kinase complex"	"1.13"	"5"	"3.051"	"1.724"
"GO:0043564"	"Ku70:Ku80 complex"	"1.124"	"7"	"4.592"	"2.142"
"GO:0005751"	"mitochondrial respiratory chain complex IV"	"1.123"	"12"	"8.745"	"2.898"
"GO:0016020"	"membrane"	"1.123"	"1533"	"1494.908"	"33.915"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"1.12"	"4"	"2.307"	"1.512"
"GO:0033270"	"paranode region of axon"	"1.118"	"5"	"3.057"	"1.737"
"GO:0097513"	"myosin II filament"	"1.118"	"11"	"8.023"	"2.662"
"GO:0031838"	"haptoglobin-hemoglobin complex"	"1.114"	"3"	"1.599"	"1.258"
"GO:0005637"	"nuclear inner membrane"	"1.108"	"25"	"20.017"	"4.499"
"GO:0031371"	"ubiquitin conjugating enzyme complex"	"1.107"	"5"	"3.077"	"1.737"
"GO:0060205"	"cytoplasmic membrane-bounded vesicle lumen"	"1.105"	"2"	"0.895"	"0.966"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"1.104"	"4"	"2.289"	"1.549"
"GO:0071817"	"MMXD complex"	"1.09"	"14"	"10.557"	"3.157"
"GO:0035098"	"ESC/E(Z) complex"	"1.081"	"35"	"29.394"	"5.184"
"GO:1902773"	"GTPase activator complex"	"1.074"	"2"	"0.926"	"0.941"
"GO:1903561"	"extracellular vesicle"	"1.069"	"57"	"49.934"	"6.611"
"GO:0033391"	"chromatoid body"	"1.066"	"13"	"9.732"	"3.066"
"GO:0005668"	"RNA polymerase transcription factor SL1 complex"	"1.056"	"2"	"0.944"	"0.939"
"GO:0019907"	"cyclin-dependent protein kinase activating kinase holoenzyme complex"	"1.052"	"18"	"14.247"	"3.568"
"GO:0012505"	"endomembrane system"	"1.047"	"42"	"36.139"	"5.597"
"GO:0001725"	"stress fiber"	"1.046"	"56"	"48.84"	"6.846"
"GO:0005640"	"nuclear outer membrane"	"1.032"	"14"	"10.656"	"3.24"
"GO:0005774"	"vacuolar membrane"	"1.025"	"13"	"9.91"	"3.016"
"GO:0043219"	"lateral loop"	"1.025"	"4"	"2.417"	"1.545"
"GO:0070381"	"endosome to plasma membrane transport vesicle"	"1.025"	"4"	"2.436"	"1.527"
"GO:0005832"	"chaperonin-containing T-complex"	"1.017"	"39"	"33.543"	"5.368"
"GO:0036449"	"microtubule minus-end"	"1.014"	"5"	"3.143"	"1.831"
"GO:0042719"	"mitochondrial intermembrane space protein transporter complex"	"1.005"	"2"	"0.995"	"0.981"
"GO:0097038"	"perinuclear endoplasmic reticulum"	"0.997"	"8"	"5.675"	"2.332"
"GO:0031231"	"intrinsic component of peroxisomal membrane"	"0.988"	"1"	"0.012"	"0.109"
"GO:0070722"	"Tle3-Aes complex"	"0.976"	"1"	"0.024"	"0.153"
"GO:0005671"	"Ada2/Gcn5/Ada3 transcription activator complex"	"0.969"	"16"	"12.624"	"3.483"
"GO:0070419"	"nonhomologous end joining complex"	"0.968"	"11"	"8.304"	"2.786"
"GO:0048269"	"methionine adenosyltransferase complex"	"0.967"	"7"	"4.974"	"2.095"
"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"0.962"	"2"	"1.035"	"1.003"
"GO:0016591"	"DNA-directed RNA polymerase II, holoenzyme"	"0.952"	"8"	"5.736"	"2.379"
"GO:0070436"	"Grb2-EGFR complex"	"0.952"	"10"	"7.583"	"2.538"
