"GO.ID"	"GO.Term"	"zscore"
"GO:0015911"	"plasma membrane long-chain fatty acid transport"	"13.092"
"GO:1901307"	"positive regulation of spermidine biosynthetic process"	"13.092"
"GO:1903976"	"negative regulation of glial cell migration"	"13.092"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"13.092"
"GO:0060696"	"regulation of phospholipid catabolic process"	"12.98"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"12.98"
"GO:0008211"	"glucocorticoid metabolic process"	"12.963"
"GO:0036111"	"very long-chain fatty-acyl-CoA metabolic process"	"12.871"
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	"12.871"
"GO:0093001"	"glycolysis from storage polysaccharide through glucose-1-phosphate"	"12.871"
"GO:0006863"	"purine nucleobase transport"	"12.764"
"GO:0015791"	"polyol transport"	"12.764"
"GO:0035229"	"positive regulation of glutamate-cysteine ligase activity"	"12.764"
"GO:0035733"	"hepatic stellate cell activation"	"12.764"
"GO:0046296"	"glycolate catabolic process"	"12.764"
"GO:0046942"	"carboxylic acid transport"	"12.764"
"GO:1905039"	"carboxylic acid transmembrane transport"	"12.764"
"GO:0015916"	"fatty-acyl-CoA transport"	"12.66"
"GO:0015919"	"peroxisomal membrane transport"	"12.66"
"GO:0036113"	"very long-chain fatty-acyl-CoA catabolic process"	"12.66"
"GO:0008207"	"C21-steroid hormone metabolic process"	"12.647"
"GO:0033514"	"L-lysine catabolic process to acetyl-CoA via L-pipecolate"	"12.459"
"GO:0080184"	"response to phenylpropanoid"	"12.459"
"GO:0016559"	"peroxisome fission"	"12.448"
"GO:0006869"	"lipid transport"	"12.275"
"GO:0072663"	"establishment of protein localization to peroxisome"	"12.085"
"GO:1900131"	"negative regulation of lipid binding"	"12.085"
"GO:0051249"	"regulation of lymphocyte activation"	"11.742"
"GO:0055085"	"transmembrane transport"	"11.552"
"GO:0006102"	"isocitrate metabolic process"	"11.376"
"GO:0006710"	"androgen catabolic process"	"11.375"
"GO:0045329"	"carnitine biosynthetic process"	"11.16"
"GO:0051900"	"regulation of mitochondrial depolarization"	"11.007"
"GO:0008611"	"ether lipid biosynthetic process"	"10.716"
"GO:0001676"	"long-chain fatty acid metabolic process"	"10.45"
"GO:0042493"	"response to drug"	"10.364"
"GO:0015721"	"bile acid and bile salt transport"	"10.322"
"GO:0043401"	"steroid hormone mediated signaling pathway"	"10.31"
"GO:0042758"	"long-chain fatty acid catabolic process"	"10.136"
"GO:0046456"	"icosanoid biosynthetic process"	"10.051"
"GO:0008202"	"steroid metabolic process"	"10.017"
"GO:0006694"	"steroid biosynthetic process"	"9.903"
"GO:0034971"	"histone H3-R17 methylation"	"9.85"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"9.816"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"9.707"
"GO:0035461"	"vitamin transmembrane transport"	"9.661"
"GO:0046338"	"phosphatidylethanolamine catabolic process"	"9.661"
"GO:1902559"	"3'-phospho-5'-adenylyl sulfate transmembrane transport"	"9.615"
"GO:0060740"	"prostate gland epithelium morphogenesis"	"9.575"
"GO:0072615"	"interleukin-17 secretion"	"9.525"
"GO:0016561"	"protein import into peroxisome matrix, translocation"	"9.482"
"GO:0019677"	"NAD catabolic process"	"9.438"
"GO:0046208"	"spermine catabolic process"	"9.438"
"GO:0015862"	"uridine transport"	"9.396"
"GO:0046203"	"spermidine catabolic process"	"9.396"
"GO:0033306"	"phytol metabolic process"	"9.353"
"GO:0046724"	"oxalic acid secretion"	"9.312"
"GO:0090107"	"regulation of high-density lipoprotein particle assembly"	"9.312"
"GO:0042908"	"xenobiotic transport"	"9.302"
"GO:0043691"	"reverse cholesterol transport"	"9.295"
"GO:0006739"	"NADP metabolic process"	"9.291"
"GO:0038183"	"bile acid signaling pathway"	"9.271"
"GO:0045720"	"negative regulation of integrin biosynthetic process"	"9.23"
"GO:2000860"	"positive regulation of aldosterone secretion"	"9.23"
"GO:0010768"	"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"9.19"
"GO:0006649"	"phospholipid transfer to membrane"	"9.151"
"GO:0048638"	"regulation of developmental growth"	"9.151"
"GO:0010949"	"negative regulation of intestinal phytosterol absorption"	"9.112"
"GO:0045796"	"negative regulation of intestinal cholesterol absorption"	"9.112"
"GO:0045994"	"positive regulation of translational initiation by iron"	"8.998"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"8.998"
"GO:0019216"	"regulation of lipid metabolic process"	"8.973"
"GO:0032349"	"positive regulation of aldosterone biosynthetic process"	"8.961"
"GO:0006103"	"2-oxoglutarate metabolic process"	"8.895"
"GO:0006720"	"isoprenoid metabolic process"	"8.852"
"GO:0036112"	"medium-chain fatty-acyl-CoA metabolic process"	"8.852"
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	"8.817"
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	"8.817"
"GO:0032385"	"positive regulation of intracellular cholesterol transport"	"8.817"
"GO:0050992"	"dimethylallyl diphosphate biosynthetic process"	"8.817"
"GO:0044752"	"response to human chorionic gonadotropin"	"8.782"
"GO:0097069"	"cellular response to thyroxine stimulus"	"8.782"
"GO:0055091"	"phospholipid homeostasis"	"8.549"
"GO:0021795"	"cerebral cortex cell migration"	"8.319"
"GO:1990535"	"neuron projection maintenance"	"8.272"
"GO:0006081"	"cellular aldehyde metabolic process"	"8.211"
"GO:0030301"	"cholesterol transport"	"8.209"
"GO:0032367"	"intracellular cholesterol transport"	"8.198"
"GO:0019852"	"L-ascorbic acid metabolic process"	"8.151"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"8.024"
"GO:0030299"	"intestinal cholesterol absorption"	"8.018"
"GO:0097176"	"epoxide metabolic process"	"7.996"
"GO:0001523"	"retinoid metabolic process"	"7.957"
"GO:0044539"	"long-chain fatty acid import"	"7.932"
"GO:0006740"	"NADPH regeneration"	"7.892"
"GO:0034465"	"response to carbon monoxide"	"7.892"
"GO:0019448"	"L-cysteine catabolic process"	"7.867"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"7.834"
"GO:0042853"	"L-alanine catabolic process"	"7.817"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"7.792"
"GO:0002138"	"retinoic acid biosynthetic process"	"7.768"
"GO:0006742"	"NADP catabolic process"	"7.72"
"GO:0007584"	"response to nutrient"	"7.719"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"7.673"
"GO:0006590"	"thyroid hormone generation"	"7.655"
"GO:0010766"	"negative regulation of sodium ion transport"	"7.65"
"GO:0006702"	"androgen biosynthetic process"	"7.63"
"GO:0032383"	"regulation of intracellular cholesterol transport"	"7.604"
"GO:1902714"	"negative regulation of interferon-gamma secretion"	"7.604"
"GO:0090181"	"regulation of cholesterol metabolic process"	"7.589"
"GO:0034435"	"cholesterol esterification"	"7.559"
"GO:0000038"	"very long-chain fatty acid metabolic process"	"7.536"
"GO:0034201"	"response to oleic acid"	"7.514"
"GO:0032692"	"negative regulation of interleukin-1 production"	"7.492"
"GO:0009436"	"glyoxylate catabolic process"	"7.471"
"GO:0009447"	"putrescine catabolic process"	"7.471"
"GO:0015858"	"nucleoside transport"	"7.449"
"GO:0060748"	"tertiary branching involved in mammary gland duct morphogenesis"	"7.449"
"GO:0033700"	"phospholipid efflux"	"7.433"
"GO:0014854"	"response to inactivity"	"7.365"
"GO:0000103"	"sulfate assimilation"	"7.324"
"GO:0055092"	"sterol homeostasis"	"7.324"
"GO:0015855"	"pyrimidine nucleobase transport"	"7.304"
"GO:0072531"	"pyrimidine-containing compound transmembrane transport"	"7.304"
"GO:1904823"	"purine nucleobase transmembrane transport"	"7.304"
"GO:0042446"	"hormone biosynthetic process"	"7.253"
"GO:0006576"	"cellular biogenic amine metabolic process"	"7.205"
"GO:0015837"	"amine transport"	"7.185"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"7.166"
"GO:0034380"	"high-density lipoprotein particle assembly"	"7.116"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"7.106"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"7.072"
"GO:0071397"	"cellular response to cholesterol"	"7.037"
"GO:0030104"	"water homeostasis"	"7.036"
"GO:0048545"	"response to steroid hormone"	"7.009"
"GO:0007041"	"lysosomal transport"	"7.006"
"GO:0042866"	"pyruvate biosynthetic process"	"7"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"6.963"
"GO:0006703"	"estrogen biosynthetic process"	"6.95"
"GO:0018158"	"protein oxidation"	"6.827"
"GO:0018958"	"phenol-containing compound metabolic process"	"6.811"
"GO:0042572"	"retinol metabolic process"	"6.786"
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	"6.783"
"GO:0070542"	"response to fatty acid"	"6.776"
"GO:0006979"	"response to oxidative stress"	"6.769"
"GO:1900407"	"regulation of cellular response to oxidative stress"	"6.762"
"GO:0048808"	"male genitalia morphogenesis"	"6.698"
"GO:0070858"	"negative regulation of bile acid biosynthetic process"	"6.698"
"GO:0006705"	"mineralocorticoid biosynthetic process"	"6.683"
"GO:0055089"	"fatty acid homeostasis"	"6.662"
"GO:0022615"	"protein to membrane docking"	"6.636"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"6.636"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"6.636"
"GO:0046340"	"diacylglycerol catabolic process"	"6.636"
"GO:0098810"	"neurotransmitter reuptake"	"6.606"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"6.604"
"GO:0008209"	"androgen metabolic process"	"6.596"
"GO:0051345"	"positive regulation of hydrolase activity"	"6.576"
"GO:0048384"	"retinoic acid receptor signaling pathway"	"6.562"
"GO:0030539"	"male genitalia development"	"6.558"
"GO:0006741"	"NADP biosynthetic process"	"6.547"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"6.488"
"GO:0071918"	"urea transmembrane transport"	"6.488"
"GO:0016560"	"protein import into peroxisome matrix, docking"	"6.474"
"GO:0015722"	"canalicular bile acid transport"	"6.46"
"GO:0001920"	"negative regulation of receptor recycling"	"6.446"
"GO:0006642"	"triglyceride mobilization"	"6.446"
"GO:0006367"	"transcription initiation from RNA polymerase II promoter"	"6.432"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"6.432"
"GO:0007028"	"cytoplasm organization"	"6.404"
"GO:0071417"	"cellular response to organonitrogen compound"	"6.404"
"GO:0060192"	"negative regulation of lipase activity"	"6.377"
"GO:0006534"	"cysteine metabolic process"	"6.363"
"GO:0030522"	"intracellular receptor signaling pathway"	"6.333"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	"6.325"
"GO:0020027"	"hemoglobin metabolic process"	"6.323"
"GO:0007588"	"excretion"	"6.313"
"GO:0051791"	"medium-chain fatty acid metabolic process"	"6.297"
"GO:0060571"	"morphogenesis of an epithelial fold"	"6.297"
"GO:0010988"	"regulation of low-density lipoprotein particle clearance"	"6.207"
"GO:0021587"	"cerebellum morphogenesis"	"6.207"
"GO:0060528"	"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development"	"6.207"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"6.169"
"GO:0007431"	"salivary gland development"	"6.132"
"GO:0051409"	"response to nitrosative stress"	"6.073"
"GO:0070837"	"dehydroascorbic acid transport"	"6.037"
"GO:0006749"	"glutathione metabolic process"	"5.999"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"5.993"
"GO:1904179"	"positive regulation of adipose tissue development"	"5.98"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"5.946"
"GO:0015893"	"drug transport"	"5.892"
"GO:0060761"	"negative regulation of response to cytokine stimulus"	"5.892"
"GO:0061734"	"parkin-mediated mitophagy in response to mitochondrial depolarization"	"5.892"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"5.828"
"GO:0006633"	"fatty acid biosynthetic process"	"5.825"
"GO:0006695"	"cholesterol biosynthetic process"	"5.776"
"GO:0014012"	"peripheral nervous system axon regeneration"	"5.766"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"5.766"
"GO:0038027"	"apolipoprotein A-I-mediated signaling pathway"	"5.756"
"GO:0061624"	"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate"	"5.735"
"GO:0042158"	"lipoprotein biosynthetic process"	"5.715"
"GO:0034638"	"phosphatidylcholine catabolic process"	"5.686"
"GO:0048645"	"animal organ formation"	"5.667"
"GO:0050427"	"3'-phosphoadenosine 5'-phosphosulfate metabolic process"	"5.62"
"GO:0035338"	"long-chain fatty-acyl-CoA biosynthetic process"	"5.585"
"GO:0000303"	"response to superoxide"	"5.581"
"GO:0014823"	"response to activity"	"5.58"
"GO:0015936"	"coenzyme A metabolic process"	"5.572"
"GO:0031579"	"membrane raft organization"	"5.554"
"GO:0046716"	"muscle cell cellular homeostasis"	"5.526"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"5.482"
"GO:0033211"	"adiponectin-activated signaling pathway"	"5.482"
"GO:0002070"	"epithelial cell maturation"	"5.473"
"GO:0009812"	"flavonoid metabolic process"	"5.447"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"5.439"
"GO:0014070"	"response to organic cyclic compound"	"5.426"
"GO:0050428"	"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process"	"5.405"
"GO:0010804"	"negative regulation of tumor necrosis factor-mediated signaling pathway"	"5.402"
"GO:0060087"	"relaxation of vascular smooth muscle"	"5.33"
"GO:0006855"	"drug transmembrane transport"	"5.319"
"GO:0009437"	"carnitine metabolic process"	"5.314"
"GO:0033591"	"response to L-ascorbic acid"	"5.29"
"GO:0051289"	"protein homotetramerization"	"5.285"
"GO:0010193"	"response to ozone"	"5.16"
"GO:0070508"	"cholesterol import"	"5.138"
"GO:1904417"	"positive regulation of xenophagy"	"5.094"
"GO:0018206"	"peptidyl-methionine modification"	"5.087"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"5.08"
"GO:0006805"	"xenobiotic metabolic process"	"5.062"
"GO:0045332"	"phospholipid translocation"	"5.034"
"GO:0071638"	"negative regulation of monocyte chemotactic protein-1 production"	"5.011"
"GO:0008654"	"phospholipid biosynthetic process"	"4.951"
"GO:0030497"	"fatty acid elongation"	"4.912"
"GO:0030913"	"paranodal junction assembly"	"4.912"
"GO:0034383"	"low-density lipoprotein particle clearance"	"4.901"
"GO:0046686"	"response to cadmium ion"	"4.892"
"GO:0032374"	"regulation of cholesterol transport"	"4.88"
"GO:0006631"	"fatty acid metabolic process"	"4.876"
"GO:0060687"	"regulation of branching involved in prostate gland morphogenesis"	"4.861"
"GO:0032287"	"peripheral nervous system myelin maintenance"	"4.849"
"GO:0009642"	"response to light intensity"	"4.836"
"GO:0019433"	"triglyceride catabolic process"	"4.832"
"GO:0046487"	"glyoxylate metabolic process"	"4.83"
"GO:1901642"	"nucleoside transmembrane transport"	"4.782"
"GO:0051302"	"regulation of cell division"	"4.776"
"GO:0006007"	"glucose catabolic process"	"4.752"
"GO:0035356"	"cellular triglyceride homeostasis"	"4.752"
"GO:0006555"	"methionine metabolic process"	"4.746"
"GO:0019048"	"modulation by virus of host morphology or physiology"	"4.746"
"GO:0001958"	"endochondral ossification"	"4.744"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"4.735"
"GO:0042744"	"hydrogen peroxide catabolic process"	"4.734"
"GO:0034616"	"response to laminar fluid shear stress"	"4.712"
"GO:0006766"	"vitamin metabolic process"	"4.678"
"GO:0042178"	"xenobiotic catabolic process"	"4.678"
"GO:0015793"	"glycerol transport"	"4.667"
"GO:0010887"	"negative regulation of cholesterol storage"	"4.65"
"GO:0046689"	"response to mercury ion"	"4.634"
"GO:0006734"	"NADH metabolic process"	"4.623"
"GO:0006596"	"polyamine biosynthetic process"	"4.618"
"GO:0060052"	"neurofilament cytoskeleton organization"	"4.617"
"GO:0071281"	"cellular response to iron ion"	"4.612"
"GO:0051384"	"response to glucocorticoid"	"4.611"
"GO:0006776"	"vitamin A metabolic process"	"4.591"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"4.585"
"GO:0006002"	"fructose 6-phosphate metabolic process"	"4.575"
"GO:0046500"	"S-adenosylmethionine metabolic process"	"4.575"
"GO:0010742"	"macrophage derived foam cell differentiation"	"4.565"
"GO:0015918"	"sterol transport"	"4.564"
"GO:0046653"	"tetrahydrofolate metabolic process"	"4.564"
"GO:0070327"	"thyroid hormone transport"	"4.559"
"GO:0060736"	"prostate gland growth"	"4.544"
"GO:0071333"	"cellular response to glucose stimulus"	"4.544"
"GO:0046620"	"regulation of organ growth"	"4.538"
"GO:0060155"	"platelet dense granule organization"	"4.523"
"GO:0072593"	"reactive oxygen species metabolic process"	"4.516"
"GO:0050702"	"interleukin-1 beta secretion"	"4.513"
"GO:0031666"	"positive regulation of lipopolysaccharide-mediated signaling pathway"	"4.498"
"GO:0071394"	"cellular response to testosterone stimulus"	"4.493"
"GO:0007586"	"digestion"	"4.485"
"GO:1904468"	"negative regulation of tumor necrosis factor secretion"	"4.424"
"GO:0034371"	"chylomicron remodeling"	"4.415"
"GO:0001514"	"selenocysteine incorporation"	"4.405"
"GO:0015908"	"fatty acid transport"	"4.405"
"GO:0045606"	"positive regulation of epidermal cell differentiation"	"4.373"
"GO:1903427"	"negative regulation of reactive oxygen species biosynthetic process"	"4.341"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"4.336"
"GO:0050847"	"progesterone receptor signaling pathway"	"4.323"
"GO:0010873"	"positive regulation of cholesterol esterification"	"4.318"
"GO:0072321"	"chaperone-mediated protein transport"	"4.287"
"GO:0034384"	"high-density lipoprotein particle clearance"	"4.261"
"GO:0042987"	"amyloid precursor protein catabolic process"	"4.248"
"GO:0051259"	"protein oligomerization"	"4.243"
"GO:0008219"	"cell death"	"4.237"
"GO:0055088"	"lipid homeostasis"	"4.235"
"GO:0070723"	"response to cholesterol"	"4.227"
"GO:0002262"	"myeloid cell homeostasis"	"4.202"
"GO:0043534"	"blood vessel endothelial cell migration"	"4.19"
"GO:0006099"	"tricarboxylic acid cycle"	"4.189"
"GO:0050880"	"regulation of blood vessel size"	"4.177"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"4.169"
"GO:0034378"	"chylomicron assembly"	"4.161"
"GO:0006704"	"glucocorticoid biosynthetic process"	"4.157"
"GO:0008090"	"retrograde axonal transport"	"4.153"
"GO:0010033"	"response to organic substance"	"4.134"
"GO:0007603"	"phototransduction, visible light"	"4.129"
"GO:0060253"	"negative regulation of glial cell proliferation"	"4.126"
"GO:0034115"	"negative regulation of heterotypic cell-cell adhesion"	"4.125"
"GO:0090150"	"establishment of protein localization to membrane"	"4.125"
"GO:0046951"	"ketone body biosynthetic process"	"4.106"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"4.094"
"GO:2000650"	"negative regulation of sodium ion transmembrane transporter activity"	"4.094"
"GO:0006554"	"lysine catabolic process"	"4.087"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"4.075"
"GO:0060586"	"multicellular organismal iron ion homeostasis"	"4.038"
"GO:0051923"	"sulfation"	"4.037"
"GO:0098869"	"cellular oxidant detoxification"	"4.025"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"4.023"
"GO:0035865"	"cellular response to potassium ion"	"4.023"
"GO:0033327"	"Leydig cell differentiation"	"4.005"
"GO:0042573"	"retinoic acid metabolic process"	"4.004"
"GO:0002082"	"regulation of oxidative phosphorylation"	"3.972"
"GO:0045603"	"positive regulation of endothelial cell differentiation"	"3.972"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"3.969"
"GO:0045927"	"positive regulation of growth"	"3.948"
"GO:0006497"	"protein lipidation"	"3.93"
"GO:0002089"	"lens morphogenesis in camera-type eye"	"3.897"
"GO:0033197"	"response to vitamin E"	"3.873"
"GO:0030850"	"prostate gland development"	"3.827"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"3.79"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"3.789"
"GO:0072520"	"seminiferous tubule development"	"3.765"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"3.762"
"GO:0008210"	"estrogen metabolic process"	"3.76"
"GO:0005980"	"glycogen catabolic process"	"3.738"
"GO:0007566"	"embryo implantation"	"3.733"
"GO:0031639"	"plasminogen activation"	"3.729"
"GO:0030431"	"sleep"	"3.7"
"GO:0000302"	"response to reactive oxygen species"	"3.682"
"GO:0032024"	"positive regulation of insulin secretion"	"3.657"
"GO:0090161"	"Golgi ribbon formation"	"3.656"
"GO:0045945"	"positive regulation of transcription from RNA polymerase III promoter"	"3.643"
"GO:0015695"	"organic cation transport"	"3.637"
"GO:0031100"	"animal organ regeneration"	"3.634"
"GO:0060047"	"heart contraction"	"3.634"
"GO:1901653"	"cellular response to peptide"	"3.62"
"GO:0001893"	"maternal placenta development"	"3.612"
"GO:0034599"	"cellular response to oxidative stress"	"3.607"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"3.601"
"GO:0042359"	"vitamin D metabolic process"	"3.58"
"GO:0060038"	"cardiac muscle cell proliferation"	"3.569"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"3.562"
"GO:0071372"	"cellular response to follicle-stimulating hormone stimulus"	"3.551"
"GO:0006111"	"regulation of gluconeogenesis"	"3.541"
"GO:0032526"	"response to retinoic acid"	"3.535"
"GO:0003073"	"regulation of systemic arterial blood pressure"	"3.527"
"GO:0003323"	"type B pancreatic cell development"	"3.52"
"GO:0042136"	"neurotransmitter biosynthetic process"	"3.49"
"GO:0008340"	"determination of adult lifespan"	"3.48"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"3.477"
"GO:0046839"	"phospholipid dephosphorylation"	"3.47"
"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	"3.463"
"GO:0050713"	"negative regulation of interleukin-1 beta secretion"	"3.444"
"GO:0009650"	"UV protection"	"3.436"
"GO:0008610"	"lipid biosynthetic process"	"3.415"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"3.415"
"GO:0006068"	"ethanol catabolic process"	"3.385"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"3.38"
"GO:0032801"	"receptor catabolic process"	"3.378"
"GO:0006069"	"ethanol oxidation"	"3.364"
"GO:0032026"	"response to magnesium ion"	"3.362"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"3.339"
"GO:0019395"	"fatty acid oxidation"	"3.329"
"GO:0019430"	"removal of superoxide radicals"	"3.329"
"GO:0042574"	"retinal metabolic process"	"3.329"
"GO:0001516"	"prostaglandin biosynthetic process"	"3.327"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"3.32"
"GO:0042554"	"superoxide anion generation"	"3.312"
"GO:0015909"	"long-chain fatty acid transport"	"3.277"
"GO:0042445"	"hormone metabolic process"	"3.271"
"GO:0046628"	"positive regulation of insulin receptor signaling pathway"	"3.259"
"GO:0055093"	"response to hyperoxia"	"3.246"
"GO:0001649"	"osteoblast differentiation"	"3.236"
"GO:0051168"	"nuclear export"	"3.234"
"GO:0001967"	"suckling behavior"	"3.222"
"GO:0032703"	"negative regulation of interleukin-2 production"	"3.214"
"GO:0060749"	"mammary gland alveolus development"	"3.208"
"GO:0042542"	"response to hydrogen peroxide"	"3.195"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"3.185"
"GO:0016242"	"negative regulation of macroautophagy"	"3.173"
"GO:0046688"	"response to copper ion"	"3.165"
"GO:0043252"	"sodium-independent organic anion transport"	"3.162"
"GO:0007548"	"sex differentiation"	"3.146"
"GO:0006622"	"protein targeting to lysosome"	"3.144"
"GO:0006091"	"generation of precursor metabolites and energy"	"3.121"
"GO:0016126"	"sterol biosynthetic process"	"3.107"
"GO:0006750"	"glutathione biosynthetic process"	"3.1"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"3.087"
"GO:0003382"	"epithelial cell morphogenesis"	"3.052"
"GO:0010875"	"positive regulation of cholesterol efflux"	"3.052"
