"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0006897"	"endocytosis"	"5.015"	"-5.015"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"5.014"	"-5.014"
"GO:0008284"	"positive regulation of cell proliferation"	"4.982"	"-4.982"
"GO:0006974"	"cellular response to DNA damage stimulus"	"4.92"	"-4.92"
"GO:0031100"	"animal organ regeneration"	"4.919"	"-4.919"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"4.894"	"-4.894"
"GO:0031069"	"hair follicle morphogenesis"	"4.89"	"-4.89"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"4.882"	"-4.882"
"GO:0030326"	"embryonic limb morphogenesis"	"4.843"	"-4.843"
"GO:0043086"	"negative regulation of catalytic activity"	"4.808"	"-4.808"
"GO:0050727"	"regulation of inflammatory response"	"4.797"	"-4.797"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"4.761"	"-4.761"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"4.723"	"-4.723"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"4.719"	"-4.719"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.708"	"-4.708"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.706"	"-4.706"
"GO:0019058"	"viral life cycle"	"4.655"	"-4.655"
"GO:0030901"	"midbrain development"	"4.628"	"-4.628"
"GO:0010628"	"positive regulation of gene expression"	"4.589"	"-4.589"
"GO:0070979"	"protein K11-linked ubiquitination"	"4.587"	"-4.587"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"4.573"	"-4.573"
"GO:0048814"	"regulation of dendrite morphogenesis"	"4.502"	"-4.502"
"GO:0006355"	"regulation of transcription, DNA-templated"	"4.487"	"-4.487"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"4.447"	"-4.447"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.437"	"-4.437"
"GO:0042276"	"error-prone translesion synthesis"	"4.424"	"-4.424"
"GO:0007623"	"circadian rhythm"	"4.411"	"-4.411"
"GO:0043966"	"histone H3 acetylation"	"4.388"	"-4.388"
"GO:0016579"	"protein deubiquitination"	"4.386"	"-4.386"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"4.363"	"-4.363"
"GO:0048666"	"neuron development"	"4.362"	"-4.362"
"GO:0003341"	"cilium movement"	"4.355"	"-4.355"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"4.35"	"-4.35"
"GO:0030199"	"collagen fibril organization"	"4.349"	"-4.349"
"GO:0060612"	"adipose tissue development"	"4.321"	"-4.321"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.286"	"-4.286"
"GO:0042472"	"inner ear morphogenesis"	"4.261"	"-4.261"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"4.217"	"-4.217"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"4.193"	"-4.193"
"GO:0048589"	"developmental growth"	"4.18"	"-4.18"
"GO:0007223"	"Wnt signaling pathway, calcium modulating pathway"	"4.095"	"-4.095"
"GO:0007389"	"pattern specification process"	"4.077"	"-4.077"
"GO:0036297"	"interstrand cross-link repair"	"4.022"	"-4.022"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"4.01"	"-4.01"
"GO:0033077"	"T cell differentiation in thymus"	"3.974"	"-3.974"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.963"	"-3.963"
"GO:0007257"	"activation of JUN kinase activity"	"3.961"	"-3.961"
"GO:0050775"	"positive regulation of dendrite morphogenesis"	"3.959"	"-3.959"
"GO:0065003"	"macromolecular complex assembly"	"3.944"	"-3.944"
"GO:0030010"	"establishment of cell polarity"	"3.937"	"-3.937"
"GO:0009653"	"anatomical structure morphogenesis"	"3.925"	"-3.925"
"GO:0002088"	"lens development in camera-type eye"	"3.922"	"-3.922"
"GO:0009952"	"anterior/posterior pattern specification"	"3.917"	"-3.917"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"3.917"	"-3.917"
"GO:0030154"	"cell differentiation"	"3.901"	"-3.901"
"GO:0016197"	"endosomal transport"	"3.883"	"-3.883"
"GO:0019985"	"translesion synthesis"	"3.881"	"-3.881"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"3.863"	"-3.863"
"GO:0007275"	"multicellular organism development"	"3.84"	"-3.84"
"GO:0002092"	"positive regulation of receptor internalization"	"3.831"	"-3.831"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"3.804"	"-3.804"
"GO:0021766"	"hippocampus development"	"3.798"	"-3.798"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"3.759"	"-3.759"
"GO:0043547"	"positive regulation of GTPase activity"	"3.724"	"-3.724"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"3.721"	"-3.721"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"3.708"	"-3.708"
"GO:0044267"	"cellular protein metabolic process"	"3.708"	"-3.708"
"GO:0031667"	"response to nutrient levels"	"3.694"	"-3.694"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"3.689"	"-3.689"
"GO:0006959"	"humoral immune response"	"3.676"	"-3.676"
"GO:0046856"	"phosphatidylinositol dephosphorylation"	"3.676"	"-3.676"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"3.606"	"-3.606"
"GO:1901215"	"negative regulation of neuron death"	"3.606"	"-3.606"
"GO:0034383"	"low-density lipoprotein particle clearance"	"3.577"	"-3.577"
"GO:0050769"	"positive regulation of neurogenesis"	"3.559"	"-3.559"
"GO:0060348"	"bone development"	"3.547"	"-3.547"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"3.546"	"-3.546"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.546"	"-3.546"
"GO:0050821"	"protein stabilization"	"3.529"	"-3.529"
"GO:0021983"	"pituitary gland development"	"3.527"	"-3.527"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"3.522"	"-3.522"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"3.518"	"-3.518"
"GO:0016525"	"negative regulation of angiogenesis"	"3.512"	"-3.512"
"GO:0017156"	"calcium ion regulated exocytosis"	"3.508"	"-3.508"
"GO:1900087"	"positive regulation of G1/S transition of mitotic cell cycle"	"3.491"	"-3.491"
"GO:0030155"	"regulation of cell adhesion"	"3.478"	"-3.478"
"GO:0016575"	"histone deacetylation"	"3.453"	"-3.453"
"GO:0032922"	"circadian regulation of gene expression"	"3.451"	"-3.451"
"GO:0010977"	"negative regulation of neuron projection development"	"3.442"	"-3.442"
"GO:0006338"	"chromatin remodeling"	"3.424"	"-3.424"
"GO:0071158"	"positive regulation of cell cycle arrest"	"3.405"	"-3.405"
"GO:1902036"	"regulation of hematopoietic stem cell differentiation"	"3.39"	"-3.39"
"GO:0030509"	"BMP signaling pathway"	"3.389"	"-3.389"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.382"	"-3.382"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"3.374"	"-3.374"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"3.368"	"-3.368"
"GO:0071407"	"cellular response to organic cyclic compound"	"3.343"	"-3.343"
"GO:0048511"	"rhythmic process"	"3.34"	"-3.34"
"GO:0097421"	"liver regeneration"	"3.304"	"-3.304"
"GO:0045445"	"myoblast differentiation"	"3.302"	"-3.302"
"GO:0032496"	"response to lipopolysaccharide"	"3.297"	"-3.297"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"3.262"	"-3.262"
"GO:0034765"	"regulation of ion transmembrane transport"	"3.252"	"-3.252"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.24"	"-3.24"
"GO:0001707"	"mesoderm formation"	"3.238"	"-3.238"
"GO:1904646"	"cellular response to beta-amyloid"	"3.237"	"-3.237"
"GO:0007224"	"smoothened signaling pathway"	"3.233"	"-3.233"
"GO:0045786"	"negative regulation of cell cycle"	"3.182"	"-3.182"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"3.17"	"-3.17"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"3.167"	"-3.167"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"3.166"	"-3.166"
"GO:0035115"	"embryonic forelimb morphogenesis"	"3.163"	"-3.163"
"GO:0032007"	"negative regulation of TOR signaling"	"3.162"	"-3.162"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"3.145"	"-3.145"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.14"	"-3.14"
"GO:0030217"	"T cell differentiation"	"3.131"	"-3.131"
"GO:0045600"	"positive regulation of fat cell differentiation"	"3.13"	"-3.13"
"GO:0010498"	"proteasomal protein catabolic process"	"3.094"	"-3.094"
"GO:0022617"	"extracellular matrix disassembly"	"3.092"	"-3.092"
"GO:0006898"	"receptor-mediated endocytosis"	"3.089"	"-3.089"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"3.078"	"-3.078"
"GO:0006469"	"negative regulation of protein kinase activity"	"3.065"	"-3.065"
"GO:0045444"	"fat cell differentiation"	"3.045"	"-3.045"
"GO:0001843"	"neural tube closure"	"3.04"	"-3.04"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"3.04"	"-3.04"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"3.037"	"-3.037"
"GO:0045596"	"negative regulation of cell differentiation"	"3.013"	"-3.013"
"GO:0035019"	"somatic stem cell population maintenance"	"3.007"	"-3.007"
"GO:0050770"	"regulation of axonogenesis"	"3.005"	"-3.005"
