"GO.ID"	"GO.Term"	"zscore"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"15.127"
"GO:0032481"	"positive regulation of type I interferon production"	"15.074"
"GO:0030593"	"neutrophil chemotaxis"	"15.049"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"14.81"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"14.677"
"GO:0097190"	"apoptotic signaling pathway"	"14.569"
"GO:0043381"	"negative regulation of memory T cell differentiation"	"14.523"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"14.519"
"GO:0001580"	"detection of chemical stimulus involved in sensory perception of bitter taste"	"14.486"
"GO:0071224"	"cellular response to peptidoglycan"	"14.438"
"GO:0032495"	"response to muramyl dipeptide"	"14.423"
"GO:0032480"	"negative regulation of type I interferon production"	"14.369"
"GO:0034097"	"response to cytokine"	"14.355"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"14.31"
"GO:0000187"	"activation of MAPK activity"	"14.255"
"GO:0060326"	"cell chemotaxis"	"14.225"
"GO:0016077"	"snoRNA catabolic process"	"14.1"
"GO:0035863"	"dITP catabolic process"	"14.1"
"GO:1901639"	"XDP catabolic process"	"14.1"
"GO:0001666"	"response to hypoxia"	"14.083"
"GO:0006117"	"acetaldehyde metabolic process"	"14.044"
"GO:0009615"	"response to virus"	"13.943"
"GO:0097527"	"necroptotic signaling pathway"	"13.92"
"GO:0032729"	"positive regulation of interferon-gamma production"	"13.906"
"GO:0032496"	"response to lipopolysaccharide"	"13.811"
"GO:0070106"	"interleukin-27-mediated signaling pathway"	"13.797"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"13.714"
"GO:0051403"	"stress-activated MAPK cascade"	"13.612"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"13.591"
"GO:0070555"	"response to interleukin-1"	"13.576"
"GO:0051591"	"response to cAMP"	"13.537"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"13.52"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"13.472"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"13.441"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"13.427"
"GO:0002224"	"toll-like receptor signaling pathway"	"13.394"
"GO:0045766"	"positive regulation of angiogenesis"	"13.312"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"13.301"
"GO:0045087"	"innate immune response"	"13.275"
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	"13.245"
"GO:0071550"	"death-inducing signaling complex assembly"	"13.193"
"GO:1904385"	"cellular response to angiotensin"	"13.152"
"GO:0030595"	"leukocyte chemotaxis"	"13.138"
"GO:0050728"	"negative regulation of inflammatory response"	"13.114"
"GO:0071223"	"cellular response to lipoteichoic acid"	"13.068"
"GO:0045662"	"negative regulation of myoblast differentiation"	"12.983"
"GO:0071407"	"cellular response to organic cyclic compound"	"12.878"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"12.742"
"GO:0010628"	"positive regulation of gene expression"	"12.584"
"GO:0060337"	"type I interferon signaling pathway"	"12.564"
"GO:0045080"	"positive regulation of chemokine biosynthetic process"	"12.538"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"12.524"
"GO:0050727"	"regulation of inflammatory response"	"12.484"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"12.419"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"12.355"
"GO:0007259"	"JAK-STAT cascade"	"12.339"
"GO:0014040"	"positive regulation of Schwann cell differentiation"	"12.323"
"GO:0043065"	"positive regulation of apoptotic process"	"12.313"
"GO:0007267"	"cell-cell signaling"	"12.238"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"12.238"
"GO:0050852"	"T cell receptor signaling pathway"	"12.187"
"GO:1902041"	"regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"12.168"
"GO:0006968"	"cellular defense response"	"12.144"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"12.095"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"12.076"
"GO:0048511"	"rhythmic process"	"12.023"
"GO:0051023"	"regulation of immunoglobulin secretion"	"11.997"
"GO:0008285"	"negative regulation of cell proliferation"	"11.938"
"GO:0007254"	"JNK cascade"	"11.921"
"GO:0042832"	"defense response to protozoan"	"11.861"
"GO:0002237"	"response to molecule of bacterial origin"	"11.851"
"GO:0032755"	"positive regulation of interleukin-6 production"	"11.79"
"GO:0030730"	"sequestering of triglyceride"	"11.785"
"GO:0034138"	"toll-like receptor 3 signaling pathway"	"11.752"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"11.736"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"11.706"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"11.671"
"GO:0038113"	"interleukin-9-mediated signaling pathway"	"11.568"
"GO:0042981"	"regulation of apoptotic process"	"11.547"
"GO:0060397"	"JAK-STAT cascade involved in growth hormone signaling pathway"	"11.419"
"GO:0007166"	"cell surface receptor signaling pathway"	"11.399"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"11.376"
"GO:0007218"	"neuropeptide signaling pathway"	"11.347"
"GO:0001959"	"regulation of cytokine-mediated signaling pathway"	"11.284"
"GO:0032816"	"positive regulation of natural killer cell activation"	"11.274"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"11.257"
"GO:0043200"	"response to amino acid"	"11.236"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"11.226"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"11.179"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"11.161"
"GO:0070120"	"ciliary neurotrophic factor-mediated signaling pathway"	"11.153"
"GO:0071354"	"cellular response to interleukin-6"	"11.145"
"GO:0008284"	"positive regulation of cell proliferation"	"11.141"
"GO:0007250"	"activation of NF-kappaB-inducing kinase activity"	"11.117"
"GO:0016525"	"negative regulation of angiogenesis"	"11.078"
"GO:0038114"	"interleukin-21-mediated signaling pathway"	"11.071"
"GO:0032740"	"positive regulation of interleukin-17 production"	"11.059"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"11.057"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"11.054"
"GO:0002548"	"monocyte chemotaxis"	"11.052"
"GO:0032722"	"positive regulation of chemokine production"	"11.017"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"11.015"
"GO:0023035"	"CD40 signaling pathway"	"10.983"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"10.971"
"GO:0035994"	"response to muscle stretch"	"10.965"
"GO:0032570"	"response to progesterone"	"10.952"
"GO:0034142"	"toll-like receptor 4 signaling pathway"	"10.943"
"GO:0016032"	"viral process"	"10.942"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"10.926"
"GO:0030335"	"positive regulation of cell migration"	"10.873"
"GO:0002407"	"dendritic cell chemotaxis"	"10.872"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"10.859"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"10.732"
"GO:0010224"	"response to UV-B"	"10.666"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"10.638"
"GO:0042742"	"defense response to bacterium"	"10.625"
"GO:0010629"	"negative regulation of gene expression"	"10.603"
"GO:0007252"	"I-kappaB phosphorylation"	"10.584"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"10.554"
"GO:0035744"	"T-helper 1 cell cytokine production"	"10.535"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"10.496"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"10.482"
"GO:0048247"	"lymphocyte chemotaxis"	"10.456"
"GO:0001955"	"blood vessel maturation"	"10.401"
"GO:0036499"	"PERK-mediated unfolded protein response"	"10.4"
"GO:0010034"	"response to acetate"	"10.383"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"10.324"
"GO:0032776"	"DNA methylation on cytosine"	"10.263"
"GO:0043105"	"negative regulation of GTP cyclohydrolase I activity"	"10.257"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"10.23"
"GO:0007399"	"nervous system development"	"10.212"
"GO:0000209"	"protein polyubiquitination"	"10.181"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"10.173"
"GO:0030509"	"BMP signaling pathway"	"10.164"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	"10.139"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"10.136"
"GO:0009887"	"animal organ morphogenesis"	"10.133"
"GO:0071345"	"cellular response to cytokine stimulus"	"10.098"
"GO:0010957"	"negative regulation of vitamin D biosynthetic process"	"10.054"
"GO:0033590"	"response to cobalamin"	"10.043"
"GO:0045600"	"positive regulation of fat cell differentiation"	"10.032"
"GO:0019216"	"regulation of lipid metabolic process"	"9.978"
"GO:0032743"	"positive regulation of interleukin-2 production"	"9.967"
"GO:0019953"	"sexual reproduction"	"9.963"
"GO:0048749"	"compound eye development"	"9.945"
"GO:0002384"	"hepatic immune response"	"9.937"
"GO:1902728"	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"	"9.936"
"GO:0019722"	"calcium-mediated signaling"	"9.896"
"GO:0042088"	"T-helper 1 type immune response"	"9.885"
"GO:0010888"	"negative regulation of lipid storage"	"9.872"
"GO:0032870"	"cellular response to hormone stimulus"	"9.842"
"GO:0009612"	"response to mechanical stimulus"	"9.815"
"GO:0032727"	"positive regulation of interferon-alpha production"	"9.799"
"GO:0034105"	"positive regulation of tissue remodeling"	"9.785"
"GO:0097300"	"programmed necrotic cell death"	"9.782"
"GO:0043330"	"response to exogenous dsRNA"	"9.771"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"9.745"
"GO:0014805"	"smooth muscle adaptation"	"9.744"
"GO:0035505"	"positive regulation of myosin light chain kinase activity"	"9.744"
"GO:2000173"	"negative regulation of branching morphogenesis of a nerve"	"9.744"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"9.704"
"GO:0032355"	"response to estradiol"	"9.657"
"GO:0035556"	"intracellular signal transduction"	"9.655"
"GO:1900245"	"positive regulation of MDA-5 signaling pathway"	"9.607"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"9.603"
"GO:0070169"	"positive regulation of biomineral tissue development"	"9.595"
"GO:0061448"	"connective tissue development"	"9.594"
"GO:0043627"	"response to estrogen"	"9.588"
"GO:0018076"	"N-terminal peptidyl-lysine acetylation"	"9.583"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"9.537"
"GO:0002876"	"positive regulation of chronic inflammatory response to antigenic stimulus"	"9.534"
"GO:0042107"	"cytokine metabolic process"	"9.532"
"GO:0060825"	"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"9.532"
"GO:0090193"	"positive regulation of glomerulus development"	"9.532"
"GO:2000313"	"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"9.532"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"9.516"
"GO:0035238"	"vitamin A biosynthetic process"	"9.477"
"GO:1901810"	"beta-carotene metabolic process"	"9.477"
"GO:0060546"	"negative regulation of necroptotic process"	"9.451"
"GO:0090197"	"positive regulation of chemokine secretion"	"9.447"
"GO:0010742"	"macrophage derived foam cell differentiation"	"9.444"
"GO:0006468"	"protein phosphorylation"	"9.42"
"GO:0007507"	"heart development"	"9.406"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"9.394"
"GO:0042493"	"response to drug"	"9.393"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"9.377"
"GO:0006476"	"protein deacetylation"	"9.362"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"9.338"
"GO:0002268"	"follicular dendritic cell differentiation"	"9.322"
"GO:0045581"	"negative regulation of T cell differentiation"	"9.312"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"9.31"
"GO:0032800"	"receptor biosynthetic process"	"9.288"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"9.273"
"GO:2000120"	"positive regulation of sodium-dependent phosphate transport"	"9.271"
"GO:0070266"	"necroptotic process"	"9.269"
"GO:0031622"	"positive regulation of fever generation"	"9.233"
"GO:0030168"	"platelet activation"	"9.2"
"GO:0046330"	"positive regulation of JNK cascade"	"9.177"
"GO:0016579"	"protein deubiquitination"	"9.152"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"9.144"
"GO:0007492"	"endoderm development"	"9.135"
"GO:0070301"	"cellular response to hydrogen peroxide"	"9.125"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"9.107"
"GO:0033194"	"response to hydroperoxide"	"9.088"
"GO:0002076"	"osteoblast development"	"9.08"
"GO:0051726"	"regulation of cell cycle"	"9.073"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"9.063"
"GO:0030316"	"osteoclast differentiation"	"9.06"
"GO:0009636"	"response to toxic substance"	"9.058"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"9.058"
"GO:0042177"	"negative regulation of protein catabolic process"	"9.036"
"GO:0007623"	"circadian rhythm"	"9.001"
"GO:0045651"	"positive regulation of macrophage differentiation"	"9.001"
"GO:0002779"	"antibacterial peptide secretion"	"8.984"
"GO:0033210"	"leptin-mediated signaling pathway"	"8.963"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"8.961"
"GO:0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"8.958"
"GO:0045599"	"negative regulation of fat cell differentiation"	"8.937"
"GO:1905206"	"positive regulation of hydrogen peroxide-induced cell death"	"8.915"
"GO:0050995"	"negative regulation of lipid catabolic process"	"8.911"
"GO:0045820"	"negative regulation of glycolytic process"	"8.898"
"GO:0006473"	"protein acetylation"	"8.891"
"GO:2000334"	"positive regulation of blood microparticle formation"	"8.828"
"GO:0060544"	"regulation of necroptotic process"	"8.789"
"GO:0045687"	"positive regulation of glial cell differentiation"	"8.782"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"8.767"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"8.764"
"GO:1990442"	"intrinsic apoptotic signaling pathway in response to nitrosative stress"	"8.758"
"GO:0043507"	"positive regulation of JUN kinase activity"	"8.752"
"GO:0043491"	"protein kinase B signaling"	"8.748"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"8.747"
"GO:0045994"	"positive regulation of translational initiation by iron"	"8.736"
"GO:0001754"	"eye photoreceptor cell differentiation"	"8.705"
"GO:0007568"	"aging"	"8.698"
"GO:0045604"	"regulation of epidermal cell differentiation"	"8.689"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"8.678"
"GO:0042753"	"positive regulation of circadian rhythm"	"8.663"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"8.656"
"GO:0001660"	"fever generation"	"8.636"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"8.627"
"GO:0007257"	"activation of JUN kinase activity"	"8.624"
"GO:0071310"	"cellular response to organic substance"	"8.616"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"8.593"
"GO:0032688"	"negative regulation of interferon-beta production"	"8.592"
"GO:0032635"	"interleukin-6 production"	"8.579"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"8.576"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"8.563"
"GO:0032924"	"activin receptor signaling pathway"	"8.547"
"GO:0072577"	"endothelial cell apoptotic process"	"8.546"
"GO:0048536"	"spleen development"	"8.545"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"8.538"
"GO:0070926"	"regulation of ATP:ADP antiporter activity"	"8.535"
"GO:0097343"	"ripoptosome assembly"	"8.535"
"GO:1901026"	"ripoptosome assembly involved in necroptotic process"	"8.531"
"GO:0042127"	"regulation of cell proliferation"	"8.521"
"GO:0045625"	"regulation of T-helper 1 cell differentiation"	"8.51"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"8.482"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"8.478"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"8.47"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"8.459"
"GO:0043011"	"myeloid dendritic cell differentiation"	"8.459"
"GO:0050729"	"positive regulation of inflammatory response"	"8.416"
"GO:1990108"	"protein linear deubiquitination"	"8.394"
"GO:0043278"	"response to morphine"	"8.393"
"GO:0042843"	"D-xylose catabolic process"	"8.388"
"GO:0032735"	"positive regulation of interleukin-12 production"	"8.387"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"8.387"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"8.387"
"GO:0043369"	"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment"	"8.353"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"8.344"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"8.342"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"8.333"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"8.321"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"8.316"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"8.314"
"GO:0072365"	"regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter"	"8.304"
"GO:0051098"	"regulation of binding"	"8.301"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"8.3"
"GO:1901216"	"positive regulation of neuron death"	"8.298"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"8.278"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	"8.277"
"GO:0045444"	"fat cell differentiation"	"8.251"
"GO:0022617"	"extracellular matrix disassembly"	"8.248"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"8.245"
"GO:0070091"	"glucagon secretion"	"8.242"
"GO:0031668"	"cellular response to extracellular stimulus"	"8.236"
"GO:0042102"	"positive regulation of T cell proliferation"	"8.218"
"GO:0010832"	"negative regulation of myotube differentiation"	"8.19"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"8.172"
"GO:0002467"	"germinal center formation"	"8.151"
"GO:0060396"	"growth hormone receptor signaling pathway"	"8.113"
"GO:0048861"	"leukemia inhibitory factor signaling pathway"	"8.112"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"8.11"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"8.107"
"GO:0032611"	"interleukin-1 beta production"	"8.106"
"GO:0034612"	"response to tumor necrosis factor"	"8.103"
"GO:0071276"	"cellular response to cadmium ion"	"8.085"
"GO:0048469"	"cell maturation"	"8.079"
"GO:0042060"	"wound healing"	"8.07"
"GO:0071947"	"protein deubiquitination involved in ubiquitin-dependent protein catabolic process"	"8.049"
"GO:0048468"	"cell development"	"8.04"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"8.038"
"GO:0033993"	"response to lipid"	"8.035"
"GO:0036462"	"TRAIL-activated apoptotic signaling pathway"	"8.025"
"GO:0031398"	"positive regulation of protein ubiquitination"	"8.014"
"GO:2000330"	"positive regulation of T-helper 17 cell lineage commitment"	"8.013"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"8.004"
"GO:0002726"	"positive regulation of T cell cytokine production"	"7.986"
"GO:0006959"	"humoral immune response"	"7.981"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"7.979"
"GO:0071346"	"cellular response to interferon-gamma"	"7.978"
"GO:0030878"	"thyroid gland development"	"7.972"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"7.972"
"GO:0035855"	"megakaryocyte development"	"7.966"
"GO:0043242"	"negative regulation of protein complex disassembly"	"7.956"
"GO:0061395"	"positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"7.933"
"GO:0044027"	"hypermethylation of CpG island"	"7.931"
"GO:0006874"	"cellular calcium ion homeostasis"	"7.9"
"GO:0042119"	"neutrophil activation"	"7.888"
"GO:0007183"	"SMAD protein complex assembly"	"7.878"
"GO:0034614"	"cellular response to reactive oxygen species"	"7.869"
"GO:0060612"	"adipose tissue development"	"7.859"
"GO:0001525"	"angiogenesis"	"7.858"
"GO:0097039"	"protein linear polyubiquitination"	"7.856"
"GO:0006974"	"cellular response to DNA damage stimulus"	"7.855"
"GO:0032715"	"negative regulation of interleukin-6 production"	"7.85"
"GO:0060300"	"regulation of cytokine activity"	"7.838"
"GO:1902230"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	"7.836"
"GO:1905643"	NA	"7.822"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"7.82"
"GO:0046325"	"negative regulation of glucose import"	"7.817"
"GO:0001889"	"liver development"	"7.803"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"7.789"
"GO:0033234"	"negative regulation of protein sumoylation"	"7.786"
"GO:0016239"	"positive regulation of macroautophagy"	"7.778"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"7.776"
"GO:0045582"	"positive regulation of T cell differentiation"	"7.771"
"GO:1904417"	"positive regulation of xenophagy"	"7.767"
"GO:0010887"	"negative regulation of cholesterol storage"	"7.766"
"GO:0048538"	"thymus development"	"7.75"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"7.731"
"GO:0045833"	"negative regulation of lipid metabolic process"	"7.725"
"GO:0045787"	"positive regulation of cell cycle"	"7.715"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	"7.698"
"GO:0060674"	"placenta blood vessel development"	"7.665"
"GO:0045862"	"positive regulation of proteolysis"	"7.662"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"7.66"
"GO:0001934"	"positive regulation of protein phosphorylation"	"7.638"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	"7.633"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"7.626"
"GO:0010033"	"response to organic substance"	"7.625"
"GO:0060412"	"ventricular septum morphogenesis"	"7.612"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"7.604"
"GO:1905564"	NA	"7.604"
"GO:0008063"	"Toll signaling pathway"	"7.602"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"7.597"
"GO:0016202"	"regulation of striated muscle tissue development"	"7.593"
"GO:0140052"	NA	"7.587"
"GO:0044849"	"estrous cycle"	"7.582"
"GO:0018105"	"peptidyl-serine phosphorylation"	"7.562"
"GO:0043382"	"positive regulation of memory T cell differentiation"	"7.557"
"GO:0060806"	"negative regulation of cell differentiation involved in embryonic placenta development"	"7.55"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"7.545"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"7.543"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"7.539"
"GO:0030101"	"natural killer cell activation"	"7.534"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"7.533"
"GO:0035634"	"response to stilbenoid"	"7.522"
"GO:0032728"	"positive regulation of interferon-beta production"	"7.521"
"GO:0060545"	"positive regulation of necroptotic process"	"7.51"
"GO:0044321"	"response to leptin"	"7.509"
"GO:0030574"	"collagen catabolic process"	"7.508"
"GO:0070231"	"T cell apoptotic process"	"7.504"
"GO:0007258"	"JUN phosphorylation"	"7.502"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"7.496"
"GO:1904685"	"positive regulation of metalloendopeptidase activity"	"7.467"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"7.464"
"GO:0034128"	"negative regulation of MyD88-independent toll-like receptor signaling pathway"	"7.452"
"GO:0043388"	"positive regulation of DNA binding"	"7.441"
"GO:0051222"	"positive regulation of protein transport"	"7.438"
"GO:0070487"	"monocyte aggregation"	"7.425"
"GO:0032757"	"positive regulation of interleukin-8 production"	"7.42"
"GO:0045359"	"positive regulation of interferon-beta biosynthetic process"	"7.411"
"GO:1905563"	NA	"7.411"
"GO:0061394"	"regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"7.403"
"GO:0001657"	"ureteric bud development"	"7.392"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"7.389"
"GO:0032147"	"activation of protein kinase activity"	"7.385"
"GO:0003044"	"regulation of systemic arterial blood pressure mediated by a chemical signal"	"7.382"
"GO:1990539"	"fructose import across plasma membrane"	"7.382"
"GO:0030890"	"positive regulation of B cell proliferation"	"7.38"
