"GO.ID"	"GO.Term"	"zscore"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"4.945"
"GO:0034186"	"apolipoprotein A-I binding"	"4.944"
"GO:0035497"	"cAMP response element binding"	"4.94"
"GO:0005355"	"glucose transmembrane transporter activity"	"4.938"
"GO:0003714"	"transcription corepressor activity"	"4.933"
"GO:0035326"	"enhancer binding"	"4.899"
"GO:0031727"	"CCR2 chemokine receptor binding"	"4.892"
"GO:0046978"	"TAP1 binding"	"4.88"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"4.864"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"4.861"
"GO:0070053"	"thrombospondin receptor activity"	"4.764"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"4.759"
"GO:0005164"	"tumor necrosis factor receptor binding"	"4.758"
"GO:0008509"	"anion transmembrane transporter activity"	"4.741"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"4.741"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"4.74"
"GO:0055077"	"gap junction hemi-channel activity"	"4.723"
"GO:0031731"	"CCR6 chemokine receptor binding"	"4.7"
"GO:0015085"	"calcium ion transmembrane transporter activity"	"4.661"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"4.601"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"4.575"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"4.492"
"GO:0019901"	"protein kinase binding"	"4.445"
"GO:0051434"	"BH3 domain binding"	"4.318"
"GO:0035325"	"Toll-like receptor binding"	"4.305"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"4.296"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"4.257"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"4.244"
"GO:0004784"	"superoxide dismutase activity"	"4.231"
"GO:0001875"	"lipopolysaccharide receptor activity"	"4.227"
"GO:0044877"	"macromolecular complex binding"	"4.224"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"4.202"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"4.169"
"GO:0015057"	"thrombin receptor activity"	"4.161"
"GO:0019900"	"kinase binding"	"4.143"
"GO:0003682"	"chromatin binding"	"4.141"
"GO:0004957"	"prostaglandin E receptor activity"	"4.125"
"GO:0071837"	"HMG box domain binding"	"4.123"
"GO:0008142"	"oxysterol binding"	"4.094"
"GO:0043185"	"vascular endothelial growth factor receptor 3 binding"	"4.09"
"GO:0010385"	"double-stranded methylated DNA binding"	"4.079"
"GO:0071532"	"ankyrin repeat binding"	"4.075"
"GO:0019955"	"cytokine binding"	"4.068"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"4.06"
"GO:0043426"	"MRF binding"	"4.06"
"GO:0034711"	"inhibin binding"	"3.997"
"GO:0005160"	"transforming growth factor beta receptor binding"	"3.912"
"GO:0003727"	"single-stranded RNA binding"	"3.894"
"GO:0045545"	"syndecan binding"	"3.825"
"GO:0016004"	"phospholipase activator activity"	"3.799"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"3.787"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"3.759"
"GO:0043130"	"ubiquitin binding"	"3.722"
"GO:0005143"	"interleukin-12 receptor binding"	"3.682"
"GO:0042826"	"histone deacetylase binding"	"3.615"
"GO:0003677"	"DNA binding"	"3.57"
"GO:0043425"	"bHLH transcription factor binding"	"3.55"
"GO:0003707"	"steroid hormone receptor activity"	"3.544"
"GO:0030274"	"LIM domain binding"	"3.5"
"GO:0032050"	"clathrin heavy chain binding"	"3.465"
"GO:0008013"	"beta-catenin binding"	"3.46"
"GO:0008201"	"heparin binding"	"3.456"
"GO:0005351"	"sugar:proton symporter activity"	"3.448"
"GO:0019957"	"C-C chemokine binding"	"3.443"
"GO:0017081"	"chloride channel regulator activity"	"3.431"
"GO:0004887"	"thyroid hormone receptor activity"	"3.429"
"GO:0050840"	"extracellular matrix binding"	"3.37"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"3.36"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"3.348"
"GO:1904680"	"peptide transmembrane transporter activity"	"3.271"
"GO:0001849"	"complement component C1q binding"	"3.228"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"3.228"
"GO:0043565"	"sequence-specific DNA binding"	"3.226"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"3.224"
"GO:0043008"	"ATP-dependent protein binding"	"3.204"
"GO:0051059"	"NF-kappaB binding"	"3.195"
"GO:0070878"	"primary miRNA binding"	"3.175"
"GO:0004706"	"JUN kinase kinase kinase activity"	"3.165"
"GO:0001968"	"fibronectin binding"	"3.159"
"GO:0046920"	"alpha-(1->3)-fucosyltransferase activity"	"3.15"
"GO:0008140"	"cAMP response element binding protein binding"	"3.13"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"3.023"
"GO:0004725"	"protein tyrosine phosphatase activity"	"3.015"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"3.004"
"GO:0070700"	"BMP receptor binding"	"2.996"
"GO:0050662"	"coenzyme binding"	"2.994"
"GO:0008035"	"high-density lipoprotein particle binding"	"2.984"
"GO:0033613"	"activating transcription factor binding"	"2.981"
"GO:0050699"	"WW domain binding"	"2.981"
"GO:0008417"	"fucosyltransferase activity"	"2.942"
"GO:0016740"	"transferase activity"	"2.914"
"GO:0019838"	"growth factor binding"	"2.903"
"GO:0047485"	"protein N-terminus binding"	"2.9"
"GO:0005154"	"epidermal growth factor receptor binding"	"2.869"
"GO:0042056"	"chemoattractant activity"	"2.861"
"GO:0031681"	"G-protein beta-subunit binding"	"2.836"
"GO:0008329"	"signaling pattern recognition receptor activity"	"2.817"
"GO:0008080"	"N-acetyltransferase activity"	"2.812"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"2.809"
"GO:0046790"	"virion binding"	"2.789"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"2.774"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.766"
"GO:0016504"	"peptidase activator activity"	"2.764"
"GO:0005388"	"calcium-transporting ATPase activity"	"2.746"
"GO:0003725"	"double-stranded RNA binding"	"2.74"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"2.725"
"GO:0072542"	"protein phosphatase activator activity"	"2.72"
"GO:0070491"	"repressing transcription factor binding"	"2.635"
"GO:0031996"	"thioesterase binding"	"2.626"
"GO:0003712"	"transcription cofactor activity"	"2.623"
"GO:0089720"	"caspase binding"	"2.616"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"2.579"
"GO:0042301"	"phosphate ion binding"	"2.573"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.553"
"GO:0005536"	"glucose binding"	"2.494"
"GO:0005149"	"interleukin-1 receptor binding"	"2.49"
"GO:0019899"	"enzyme binding"	"2.469"
"GO:0001618"	"virus receptor activity"	"2.467"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"2.464"
"GO:0035613"	"RNA stem-loop binding"	"2.426"
"GO:0005548"	"phospholipid transporter activity"	"2.416"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"2.407"
"GO:0005520"	"insulin-like growth factor binding"	"2.387"
"GO:0001222"	"transcription corepressor binding"	"2.385"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"2.374"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"2.37"
"GO:0005041"	"low-density lipoprotein receptor activity"	"2.366"
"GO:0039706"	"co-receptor binding"	"2.364"
"GO:0050700"	"CARD domain binding"	"2.289"
"GO:0004532"	"exoribonuclease activity"	"2.265"
"GO:1990841"	"promoter-specific chromatin binding"	"2.239"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"2.231"
"GO:0016791"	"phosphatase activity"	"2.231"
"GO:0019904"	"protein domain specific binding"	"2.222"
"GO:0046965"	"retinoid X receptor binding"	"2.219"
"GO:0008047"	"enzyme activator activity"	"2.21"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"2.194"
"GO:0005123"	"death receptor binding"	"2.157"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"2.151"
"GO:0016779"	"nucleotidyltransferase activity"	"2.149"
"GO:0034185"	"apolipoprotein binding"	"2.142"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"2.142"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.123"
"GO:0042834"	"peptidoglycan binding"	"2.106"
"GO:0004708"	"MAP kinase kinase activity"	"2.097"
"GO:0005161"	"platelet-derived growth factor receptor binding"	"2.09"
"GO:0043024"	"ribosomal small subunit binding"	"2.089"
"GO:0005001"	"transmembrane receptor protein tyrosine phosphatase activity"	"2.085"
"GO:0017091"	"AU-rich element binding"	"2.064"
"GO:0008270"	"zinc ion binding"	"2.043"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"2.018"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"1.992"
"GO:0038023"	"signaling receptor activity"	"1.988"
"GO:0008320"	"protein transmembrane transporter activity"	"1.982"
"GO:0005543"	"phospholipid binding"	"1.95"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"1.948"
"GO:0046983"	"protein dimerization activity"	"1.925"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"1.923"
"GO:0004745"	"retinol dehydrogenase activity"	"1.922"
"GO:0051087"	"chaperone binding"	"1.921"
"GO:0004713"	"protein tyrosine kinase activity"	"1.92"
"GO:0003951"	"NAD+ kinase activity"	"1.916"
"GO:0004950"	"chemokine receptor activity"	"1.914"
"GO:0070063"	"RNA polymerase binding"	"1.911"
"GO:0030145"	"manganese ion binding"	"1.906"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"1.88"
"GO:0004386"	"helicase activity"	"1.871"
"GO:0042288"	"MHC class I protein binding"	"1.871"
"GO:0070064"	"proline-rich region binding"	"1.867"
"GO:0004709"	"MAP kinase kinase kinase activity"	"1.839"
"GO:0043621"	"protein self-association"	"1.827"
"GO:0017127"	"cholesterol transporter activity"	"1.819"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"1.816"
"GO:0001223"	"transcription coactivator binding"	"1.771"
"GO:0019003"	"GDP binding"	"1.771"
"GO:0031369"	"translation initiation factor binding"	"1.756"
"GO:0051213"	"dioxygenase activity"	"1.741"
"GO:0005112"	"Notch binding"	"1.74"
"GO:0031072"	"heat shock protein binding"	"1.717"
"GO:0008157"	"protein phosphatase 1 binding"	"1.713"
"GO:0001540"	"beta-amyloid binding"	"1.71"
"GO:0004674"	"protein serine/threonine kinase activity"	"1.694"
"GO:0003823"	"antigen binding"	"1.69"
"GO:0001965"	"G-protein alpha-subunit binding"	"1.686"
"GO:0005178"	"integrin binding"	"1.627"
"GO:0005158"	"insulin receptor binding"	"1.622"
"GO:0005518"	"collagen binding"	"1.622"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"1.613"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"1.598"
"GO:0004521"	"endoribonuclease activity"	"1.592"
"GO:0030742"	"GTP-dependent protein binding"	"1.575"
"GO:0031267"	"small GTPase binding"	"1.568"
"GO:0030552"	"cAMP binding"	"1.543"
"GO:0044325"	"ion channel binding"	"1.54"
"GO:0031593"	"polyubiquitin binding"	"1.527"
"GO:0016493"	"C-C chemokine receptor activity"	"1.52"
"GO:0004540"	"ribonuclease activity"	"1.495"
"GO:0003730"	"mRNA 3'-UTR binding"	"1.49"
"GO:0019956"	"chemokine binding"	"1.469"
"GO:0008139"	"nuclear localization sequence binding"	"1.46"
"GO:0042605"	"peptide antigen binding"	"1.46"
"GO:0005516"	"calmodulin binding"	"1.451"
"GO:0032452"	"histone demethylase activity"	"1.447"
"GO:0001671"	"ATPase activator activity"	"1.446"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"1.431"
"GO:0043015"	"gamma-tubulin binding"	"1.423"
"GO:0046875"	"ephrin receptor binding"	"1.388"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"1.387"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"1.385"
"GO:0008135"	"translation factor activity, RNA binding"	"1.377"
"GO:0004601"	"peroxidase activity"	"1.336"
"GO:0048018"	"receptor agonist activity"	"1.313"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"1.288"
"GO:0000287"	"magnesium ion binding"	"1.286"
"GO:0035198"	"miRNA binding"	"1.285"
"GO:0051721"	"protein phosphatase 2A binding"	"1.275"
"GO:0004842"	"ubiquitin-protein transferase activity"	"1.249"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"1.244"
"GO:0030332"	"cyclin binding"	"1.215"
"GO:0017080"	"sodium channel regulator activity"	"1.213"
"GO:0035255"	"ionotropic glutamate receptor binding"	"1.193"
"GO:0005246"	"calcium channel regulator activity"	"1.171"
"GO:0042169"	"SH2 domain binding"	"1.149"
"GO:0019888"	"protein phosphatase regulator activity"	"1.131"
"GO:0005179"	"hormone activity"	"1.126"
"GO:0001530"	"lipopolysaccharide binding"	"1.118"
"GO:0043021"	"ribonucleoprotein complex binding"	"1.09"
"GO:0015026"	"coreceptor activity"	"1.089"
"GO:0004672"	"protein kinase activity"	"1.022"
"GO:0015293"	"symporter activity"	"1.014"
"GO:0003690"	"double-stranded DNA binding"	"0.961"
"GO:0043531"	"ADP binding"	"0.959"
"GO:0015459"	"potassium channel regulator activity"	"0.946"
"GO:0001784"	"phosphotyrosine binding"	"0.904"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"0.902"
"GO:0017046"	"peptide hormone binding"	"0.865"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"0.818"
"GO:0015485"	"cholesterol binding"	"0.802"
"GO:0004888"	"transmembrane signaling receptor activity"	"0.783"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"0.754"
"GO:0019902"	"phosphatase binding"	"0.737"
"GO:0003743"	"translation initiation factor activity"	"0.688"
"GO:0046332"	"SMAD binding"	"0.674"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"0.661"
"GO:0030170"	"pyridoxal phosphate binding"	"0.654"
"GO:0043022"	"ribosome binding"	"0.643"
"GO:0003713"	"transcription coactivator activity"	"0.642"
"GO:0061630"	"ubiquitin protein ligase activity"	"0.634"
"GO:0019905"	"syntaxin binding"	"0.602"
"GO:0030971"	"receptor tyrosine kinase binding"	"0.6"
"GO:0005525"	"GTP binding"	"0.578"
"GO:0005507"	"copper ion binding"	"0.573"
"GO:0003924"	"GTPase activity"	"0.528"
"GO:0000049"	"tRNA binding"	"0.519"
"GO:0097110"	"scaffold protein binding"	"0.511"
"GO:0008144"	"drug binding"	"0.501"
"GO:0000149"	"SNARE binding"	"0.468"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.451"
"GO:0003729"	"mRNA binding"	"0.369"
"GO:0005262"	"calcium channel activity"	"0.365"
"GO:0019903"	"protein phosphatase binding"	"0.33"
"GO:0008092"	"cytoskeletal protein binding"	"0.279"
"GO:0051117"	"ATPase binding"	"0.191"
"GO:0046872"	"metal ion binding"	"0.188"
"GO:0030674"	"protein binding, bridging"	"0.164"
"GO:0030246"	"carbohydrate binding"	"0.122"
"GO:0004252"	"serine-type endopeptidase activity"	"0.091"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"0.076"
"GO:0051015"	"actin filament binding"	"0.053"
"GO:0030165"	"PDZ domain binding"	"0.052"
"GO:0005524"	"ATP binding"	"-0.064"
"GO:0005200"	"structural constituent of cytoskeleton"	"-0.073"
"GO:0005198"	"structural molecule activity"	"-0.117"
"GO:0051082"	"unfolded protein binding"	"-0.12"
"GO:0005201"	"extracellular matrix structural constituent"	"-0.135"
"GO:0020037"	"heme binding"	"-0.329"
"GO:0017137"	"Rab GTPase binding"	"-0.423"
"GO:0008289"	"lipid binding"	"-0.448"
"GO:0005096"	"GTPase activator activity"	"-0.464"
"GO:0016887"	"ATPase activity"	"-0.592"
"GO:0005509"	"calcium ion binding"	"-0.617"
"GO:0003779"	"actin binding"	"-1.058"
"GO:0045296"	"cadherin binding"	"-1.187"
"GO:0004930"	"G-protein coupled receptor activity"	"-1.903"
"GO:0003674"	"molecular_function"	"-2.367"
"GO:0003723"	"RNA binding"	"-2.529"
