"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0003682"	"chromatin binding"	"10.829"	"1169"	"873.623"	"27.275"
"GO:0070491"	"repressing transcription factor binding"	"10.818"	"268"	"142.138"	"11.635"
"GO:0042802"	"identical protein binding"	"10.759"	"2708"	"2248.951"	"42.666"
"GO:0034212"	"peptide N-acetyltransferase activity"	"10.524"	"63"	"20.532"	"4.035"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"10.523"	"101"	"37.906"	"5.996"
"GO:0003714"	"transcription corepressor activity"	"10.393"	"603"	"404.693"	"19.08"
"GO:0050700"	"CARD domain binding"	"10.387"	"43"	"10.576"	"3.122"
"GO:0046982"	"protein heterodimerization activity"	"10.329"	"1524"	"1191.489"	"32.192"
"GO:0048020"	"CCR chemokine receptor binding"	"10.231"	"83"	"30.455"	"5.136"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"10.223"	"40"	"9.789"	"2.955"
"GO:0004950"	"chemokine receptor activity"	"10.192"	"101"	"39.937"	"5.991"
"GO:0005143"	"interleukin-12 receptor binding"	"9.938"	"25"	"4.467"	"2.066"
"GO:0035035"	"histone acetyltransferase binding"	"9.938"	"164"	"79.473"	"8.505"
"GO:0008083"	"growth factor activity"	"9.817"	"205"	"107.334"	"9.949"
"GO:0008270"	"zinc ion binding"	"9.667"	"1338"	"1044.234"	"30.389"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"9.462"	"208"	"110.359"	"10.32"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"9.46"	"169"	"83.789"	"9.007"
"GO:0008527"	"taste receptor activity"	"9.443"	"89"	"34.771"	"5.743"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"9.372"	"14"	"1.694"	"1.313"
"GO:0031625"	"ubiquitin protein ligase binding"	"9.371"	"1869"	"1513.423"	"37.943"
"GO:0071532"	"ankyrin repeat binding"	"9.247"	"52"	"15.655"	"3.931"
"GO:0008140"	"cAMP response element binding protein binding"	"9.216"	"42"	"11.866"	"3.27"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"9.054"	"63"	"22.066"	"4.521"
"GO:0002039"	"p53 binding"	"9.046"	"394"	"258.727"	"14.954"
"GO:0042923"	"neuropeptide binding"	"9.027"	"127"	"59.039"	"7.528"
"GO:0043425"	"bHLH transcription factor binding"	"9.015"	"103"	"45.495"	"6.379"
"GO:0035877"	"death effector domain binding"	"8.887"	"27"	"6.036"	"2.359"
"GO:0004674"	"protein serine/threonine kinase activity"	"8.689"	"974"	"755.99"	"25.092"
"GO:0033558"	"protein deacetylase activity"	"8.627"	"117"	"55.959"	"7.076"
"GO:0070539"	"linoleic acid binding"	"8.505"	"10"	"1.172"	"1.038"
"GO:0070513"	"death domain binding"	"8.409"	"22"	"4.742"	"2.052"
"GO:0004672"	"protein kinase activity"	"8.403"	"644"	"476.911"	"19.885"
"GO:0031996"	"thioesterase binding"	"8.377"	"108"	"52.502"	"6.625"
"GO:0070888"	"E-box binding"	"8.353"	"205"	"119.558"	"10.229"
"GO:0070530"	"K63-linked polyubiquitin binding"	"8.297"	"101"	"47.12"	"6.494"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"8.286"	"205"	"117.013"	"10.619"
"GO:0005102"	"receptor binding"	"8.171"	"736"	"553.615"	"22.32"
"GO:0005131"	"growth hormone receptor binding"	"8.138"	"37"	"10.949"	"3.201"
"GO:0032813"	"tumor necrosis factor receptor superfamily binding"	"8.036"	"15"	"2.397"	"1.568"
"GO:0019903"	"protein phosphatase binding"	"7.999"	"351"	"236.095"	"14.366"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"7.936"	"104"	"50.14"	"6.787"
"GO:0004402"	"histone acetyltransferase activity"	"7.915"	"264"	"170.207"	"11.85"
"GO:0042301"	"phosphate ion binding"	"7.902"	"52"	"18.77"	"4.205"
"GO:0004407"	"histone deacetylase activity"	"7.761"	"193"	"113.162"	"10.287"
"GO:0019838"	"growth factor binding"	"7.756"	"88"	"40.085"	"6.178"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"7.707"	"110"	"54.216"	"7.238"
"GO:0042379"	"chemokine receptor binding"	"7.704"	"50"	"19.344"	"3.979"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"7.697"	"67"	"27.758"	"5.098"
"GO:0004924"	"oncostatin-M receptor activity"	"7.674"	"11"	"1.464"	"1.243"
"GO:0050693"	"LBD domain binding"	"7.673"	"36"	"10.894"	"3.272"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"7.628"	"46"	"16.233"	"3.902"
"GO:0035257"	"nuclear hormone receptor binding"	"7.539"	"153"	"87.575"	"8.678"
"GO:0045523"	"interleukin-27 receptor binding"	"7.415"	"8"	"0.585"	"0.791"
"GO:0045519"	"interleukin-23 receptor binding"	"7.373"	"8"	"0.627"	"0.777"
"GO:0050692"	"DBD domain binding"	"7.316"	"27"	"7.486"	"2.667"
"GO:0008201"	"heparin binding"	"7.308"	"265"	"175.358"	"12.266"
"GO:0004252"	"serine-type endopeptidase activity"	"7.289"	"144"	"79.681"	"8.825"
"GO:0016494"	"C-X-C chemokine receptor activity"	"7.222"	"51"	"20.431"	"4.233"
"GO:0004706"	"JUN kinase kinase kinase activity"	"7.216"	"24"	"6.375"	"2.443"
"GO:0070410"	"co-SMAD binding"	"7.216"	"73"	"32.403"	"5.626"
"GO:0070412"	"R-SMAD binding"	"7.17"	"164"	"95.767"	"9.517"
"GO:0061920"	NA	"7.158"	"34"	"11.635"	"3.125"
"GO:0140065"	NA	"7.158"	"34"	"11.635"	"3.125"
"GO:0140068"	NA	"7.158"	"34"	"11.635"	"3.125"
"GO:0140069"	NA	"7.158"	"34"	"11.635"	"3.125"
"GO:0016301"	"kinase activity"	"7.079"	"377"	"265.839"	"15.703"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"7.064"	"56"	"23.16"	"4.649"
"GO:0042056"	"chemoattractant activity"	"7.043"	"63"	"27.623"	"5.023"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"7.034"	"9"	"1.216"	"1.107"
"GO:0043621"	"protein self-association"	"7.024"	"163"	"98.361"	"9.203"
"GO:0038023"	"signaling receptor activity"	"6.969"	"279"	"185.339"	"13.441"
"GO:0032500"	"muramyl dipeptide binding"	"6.958"	"8"	"1.031"	"1.002"
"GO:0031727"	"CCR2 chemokine receptor binding"	"6.918"	"17"	"3.916"	"1.891"
"GO:1990450"	"linear polyubiquitin binding"	"6.916"	"26"	"7.64"	"2.655"
"GO:0004705"	"JUN kinase activity"	"6.902"	"27"	"7.956"	"2.759"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"6.81"	"69"	"32.685"	"5.332"
"GO:0004707"	"MAP kinase activity"	"6.802"	"109"	"61.559"	"6.975"
"GO:0004915"	"interleukin-6 receptor activity"	"6.694"	"8"	"1.114"	"1.029"
"GO:0019981"	"interleukin-6 binding"	"6.694"	"8"	"1.114"	"1.029"
"GO:0004708"	"MAP kinase kinase activity"	"6.669"	"106"	"58.939"	"7.056"
"GO:0043426"	"MRF binding"	"6.666"	"45"	"17.999"	"4.051"
"GO:0004222"	"metalloendopeptidase activity"	"6.658"	"102"	"53.616"	"7.267"
"GO:0005518"	"collagen binding"	"6.652"	"121"	"69.352"	"7.765"
"GO:0002020"	"protease binding"	"6.62"	"392"	"281.885"	"16.633"
"GO:0035259"	"glucocorticoid receptor binding"	"6.597"	"116"	"64.594"	"7.793"
"GO:0004709"	"MAP kinase kinase kinase activity"	"6.545"	"82"	"42.076"	"6.1"
"GO:0031726"	"CCR1 chemokine receptor binding"	"6.529"	"28"	"8.993"	"2.911"
"GO:0003707"	"steroid hormone receptor activity"	"6.524"	"178"	"110.558"	"10.337"
"GO:0016407"	"acetyltransferase activity"	"6.513"	"103"	"57.021"	"7.06"
"GO:0001221"	"transcription cofactor binding"	"6.499"	"23"	"6.592"	"2.525"
"GO:0005035"	"death receptor activity"	"6.491"	"10"	"1.765"	"1.269"
"GO:0042164"	"interleukin-12 alpha subunit binding"	"6.48"	"7"	"0.52"	"0.699"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"6.468"	"12"	"2.49"	"1.47"
"GO:0070577"	"lysine-acetylated histone binding"	"6.452"	"113"	"64.65"	"7.494"
"GO:0061630"	"ubiquitin protein ligase activity"	"6.444"	"541"	"414.358"	"19.654"
"GO:0070411"	"I-SMAD binding"	"6.423"	"91"	"48.257"	"6.655"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"6.419"	"106"	"60.384"	"7.106"
"GO:0031735"	"CCR10 chemokine receptor binding"	"6.403"	"28"	"9.603"	"2.873"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"6.389"	"111"	"61.604"	"7.731"
"GO:0016004"	"phospholipase activator activity"	"6.347"	"23"	"6.708"	"2.567"
"GO:0070976"	"TIR domain binding"	"6.3"	"11"	"2.073"	"1.417"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"6.286"	"21"	"6.209"	"2.353"
"GO:0031435"	"mitogen-activated protein kinase kinase kinase binding"	"6.274"	"99"	"54.542"	"7.086"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"6.265"	"43"	"17.423"	"4.082"
"GO:1990841"	"promoter-specific chromatin binding"	"6.259"	"262"	"182.942"	"12.632"
"GO:0016746"	"transferase activity, transferring acyl groups"	"6.256"	"47"	"20.305"	"4.267"
"GO:0046332"	"SMAD binding"	"6.253"	"198"	"130.442"	"10.803"
"GO:0050681"	"androgen receptor binding"	"6.25"	"217"	"146.104"	"11.344"
"GO:0089720"	"caspase binding"	"6.235"	"20"	"5.663"	"2.299"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"6.205"	"2116"	"1854.258"	"42.181"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"6.195"	"43"	"18.341"	"3.981"
"GO:0030594"	"neurotransmitter receptor activity"	"6.18"	"114"	"65.245"	"7.889"
"GO:0004955"	"prostaglandin receptor activity"	"6.176"	"15"	"3.62"	"1.843"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"6.153"	"18"	"4.804"	"2.145"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"6.077"	"44"	"18.745"	"4.156"
"GO:0005160"	"transforming growth factor beta receptor binding"	"6.047"	"75"	"37.972"	"6.123"
"GO:0031962"	"mineralocorticoid receptor binding"	"6.041"	"24"	"7.696"	"2.699"
"GO:0045509"	"interleukin-27 receptor activity"	"6.037"	"7"	"0.963"	"0.962"
"GO:0097157"	"pre-mRNA intronic binding"	"5.994"	"65"	"32.819"	"5.369"
"GO:0050431"	"transforming growth factor beta binding"	"5.992"	"37"	"15.004"	"3.671"
"GO:0005044"	"scavenger receptor activity"	"5.986"	"49"	"22.037"	"4.505"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"5.92"	"53"	"25.338"	"4.673"
"GO:0003708"	"retinoic acid receptor activity"	"5.909"	"32"	"11.85"	"3.41"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"5.903"	"48"	"22.351"	"4.345"
"GO:0046625"	"sphingolipid binding"	"5.88"	"28"	"10.008"	"3.06"
"GO:0004966"	"galanin receptor activity"	"5.863"	"58"	"28.077"	"5.104"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"5.831"	"139"	"87.375"	"8.853"
"GO:0016874"	"ligase activity"	"5.829"	"66"	"34.039"	"5.483"
"GO:0019209"	"kinase activator activity"	"5.811"	"33"	"13.09"	"3.426"
"GO:0015267"	"channel activity"	"5.806"	"17"	"4.617"	"2.133"
"GO:0017151"	"DEAD/H-box RNA helicase binding"	"5.801"	"46"	"19.885"	"4.502"
"GO:0070878"	"primary miRNA binding"	"5.795"	"77"	"41.436"	"6.137"
"GO:0004197"	"cysteine-type endopeptidase activity"	"5.793"	"146"	"92.896"	"9.166"
"GO:0005134"	"interleukin-2 receptor binding"	"5.78"	"18"	"5.016"	"2.247"
"GO:0051378"	"serotonin binding"	"5.766"	"55"	"26.521"	"4.939"
"GO:0045236"	"CXCR chemokine receptor binding"	"5.732"	"21"	"6.949"	"2.451"
"GO:0030021"	"extracellular matrix structural constituent conferring compression resistance"	"5.727"	"23"	"7.555"	"2.697"
"GO:0005174"	"CD40 receptor binding"	"5.705"	"21"	"6.859"	"2.479"
"GO:0019899"	"enzyme binding"	"5.699"	"1462"	"1268.352"	"33.978"
"GO:0008545"	"JUN kinase kinase activity"	"5.675"	"11"	"2.548"	"1.489"
"GO:0008234"	"cysteine-type peptidase activity"	"5.645"	"58"	"28.544"	"5.218"
"GO:0048185"	"activin binding"	"5.621"	"50"	"24.387"	"4.557"
"GO:0004908"	"interleukin-1 receptor activity"	"5.619"	"8"	"1.397"	"1.175"
"GO:0035497"	"cAMP response element binding"	"5.617"	"93"	"54.033"	"6.938"
"GO:0004994"	"somatostatin receptor activity"	"5.606"	"40"	"17.224"	"4.063"
"GO:0004065"	"arylsulfatase activity"	"5.579"	"7"	"1.073"	"1.062"
"GO:0051434"	"BH3 domain binding"	"5.572"	"24"	"8.079"	"2.857"
"GO:0031732"	"CCR7 chemokine receptor binding"	"5.566"	"20"	"6.495"	"2.426"
"GO:0004911"	"interleukin-2 receptor activity"	"5.565"	"10"	"2.089"	"1.422"
"GO:0019976"	"interleukin-2 binding"	"5.565"	"10"	"2.089"	"1.422"
"GO:0046965"	"retinoid X receptor binding"	"5.508"	"57"	"29.207"	"5.046"
"GO:0008144"	"drug binding"	"5.437"	"164"	"108.677"	"10.174"
"GO:0005520"	"insulin-like growth factor binding"	"5.406"	"21"	"7.142"	"2.563"
"GO:0044323"	"retinoic acid-responsive element binding"	"5.401"	"24"	"8.315"	"2.904"
"GO:0008289"	"lipid binding"	"5.396"	"214"	"150.777"	"11.718"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"5.383"	"86"	"49.59"	"6.764"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"5.328"	"63"	"33.418"	"5.552"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"5.326"	"43"	"20.445"	"4.235"
"GO:0015026"	"coreceptor activity"	"5.295"	"85"	"49.376"	"6.728"
"GO:0005158"	"insulin receptor binding"	"5.285"	"86"	"51.032"	"6.616"
"GO:0008047"	"enzyme activator activity"	"5.284"	"96"	"57.502"	"7.285"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"5.264"	"8"	"1.652"	"1.206"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"5.261"	"18"	"5.487"	"2.379"
"GO:0010736"	"serum response element binding"	"5.257"	"10"	"2.147"	"1.494"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"5.23"	"46"	"22.026"	"4.584"
"GO:0043130"	"ubiquitin binding"	"5.216"	"258"	"187.453"	"13.524"
"GO:0005149"	"interleukin-1 receptor binding"	"5.209"	"18"	"5.768"	"2.348"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"5.198"	"14"	"3.858"	"1.951"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"5.155"	"8"	"1.518"	"1.257"
"GO:0004985"	"opioid receptor activity"	"5.121"	"33"	"14.185"	"3.674"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"5.116"	"53"	"27.846"	"4.917"
"GO:0005153"	"interleukin-8 receptor binding"	"5.116"	"16"	"5.056"	"2.139"
"GO:0001515"	"opioid peptide activity"	"5.114"	"25"	"9.951"	"2.943"
"GO:0047485"	"protein N-terminus binding"	"5.104"	"496"	"400.18"	"18.775"
"GO:0004921"	"interleukin-11 receptor activity"	"5.102"	"6"	"0.898"	"0.93"
"GO:0019970"	"interleukin-11 binding"	"5.102"	"6"	"0.898"	"0.93"
"GO:0033612"	"receptor serine/threonine kinase binding"	"5.09"	"53"	"27.374"	"5.035"
"GO:0051525"	"NFAT protein binding"	"5.085"	"41"	"19.536"	"4.221"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"5.065"	"24"	"9.592"	"2.845"
"GO:0043560"	"insulin receptor substrate binding"	"5.04"	"82"	"49.254"	"6.497"
"GO:0035401"	"histone kinase activity (H3-Y41 specific)"	"4.969"	"12"	"3.206"	"1.77"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"4.957"	"18"	"6.187"	"2.383"
"GO:0001601"	"peptide YY receptor activity"	"4.928"	"24"	"9.647"	"2.913"
"GO:0043208"	"glycosphingolipid binding"	"4.919"	"18"	"6.362"	"2.366"
"GO:0004949"	"cannabinoid receptor activity"	"4.902"	"24"	"9.693"	"2.918"
"GO:0032003"	"interleukin-28 receptor binding"	"4.881"	"5"	"0.119"	"0.336"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"4.848"	"176"	"125.282"	"10.461"
"GO:0005184"	"neuropeptide hormone activity"	"4.845"	"79"	"47.468"	"6.509"
"GO:0019959"	"interleukin-8 binding"	"4.844"	"22"	"8.387"	"2.811"
"GO:0019958"	"C-X-C chemokine binding"	"4.822"	"22"	"8.316"	"2.838"
"GO:0004713"	"protein tyrosine kinase activity"	"4.818"	"371"	"291.928"	"16.412"
"GO:0003690"	"double-stranded DNA binding"	"4.809"	"276"	"211.682"	"13.375"
"GO:0098770"	"FBXO family protein binding"	"4.801"	"21"	"8.161"	"2.674"
"GO:0035326"	"enhancer binding"	"4.777"	"54"	"29.253"	"5.18"
"GO:0043422"	"protein kinase B binding"	"4.761"	"72"	"41.937"	"6.314"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"4.756"	"96"	"61.099"	"7.338"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"4.742"	"24"	"10.032"	"2.945"
"GO:0005132"	"type I interferon receptor binding"	"4.664"	"17"	"5.858"	"2.389"
"GO:0019902"	"phosphatase binding"	"4.63"	"135"	"91.886"	"9.312"
"GO:0051721"	"protein phosphatase 2A binding"	"4.613"	"99"	"63.716"	"7.648"
"GO:0005114"	"type II transforming growth factor beta receptor binding"	"4.602"	"22"	"8.933"	"2.839"
"GO:0003712"	"transcription cofactor activity"	"4.589"	"216"	"159.753"	"12.258"
"GO:0016829"	"lyase activity"	"4.58"	"15"	"5.177"	"2.145"
"GO:0019904"	"protein domain specific binding"	"4.553"	"879"	"762.513"	"25.582"
"GO:0008811"	"chloramphenicol O-acetyltransferase activity"	"4.545"	"5"	"0.455"	"0.671"
"GO:1990763"	"arrestin family protein binding"	"4.54"	"71"	"43.207"	"6.122"
"GO:0008066"	"glutamate receptor activity"	"4.53"	"55"	"30.946"	"5.31"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"4.523"	"6"	"1.24"	"1.052"
"GO:0019213"	"deacetylase activity"	"4.515"	"52"	"28.682"	"5.164"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"4.511"	"18"	"6.667"	"2.512"
"GO:0035033"	"histone deacetylase regulator activity"	"4.503"	"13"	"3.933"	"2.014"
"GO:0034618"	"arginine binding"	"4.481"	"17"	"6.374"	"2.371"
"GO:0043559"	"insulin binding"	"4.477"	"28"	"13.112"	"3.325"
"GO:0046935"	"1-phosphatidylinositol-3-kinase regulator activity"	"4.435"	"43"	"22.686"	"4.58"
"GO:0005201"	"extracellular matrix structural constituent"	"4.426"	"94"	"61.308"	"7.386"
"GO:0051393"	"alpha-actinin binding"	"4.418"	"36"	"17.331"	"4.226"
"GO:0045309"	"protein phosphorylated amino acid binding"	"4.408"	"41"	"21.18"	"4.496"
"GO:1904854"	"proteasome core complex binding"	"4.402"	"7"	"1.592"	"1.228"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"4.376"	"18"	"6.857"	"2.547"
"GO:0016248"	"channel inhibitor activity"	"4.358"	"9"	"2.393"	"1.516"
"GO:0032183"	"SUMO binding"	"4.348"	"43"	"22.843"	"4.636"
"GO:0031851"	"kappa-type opioid receptor binding"	"4.34"	"5"	"0.66"	"0.778"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"4.331"	"14"	"4.689"	"2.15"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"4.296"	"83"	"52.717"	"7.048"
"GO:0097677"	"STAT family protein binding"	"4.296"	"46"	"25.196"	"4.842"
"GO:0010385"	"double-stranded methylated DNA binding"	"4.288"	"15"	"5.427"	"2.232"
"GO:0035851"	"Krueppel-associated box domain binding"	"4.286"	"39"	"20.905"	"4.222"
"GO:0008434"	"calcitriol receptor activity"	"4.282"	"8"	"1.99"	"1.404"
"GO:0038186"	"lithocholic acid receptor activity"	"4.282"	"8"	"1.99"	"1.404"
"GO:1902098"	"calcitriol binding"	"4.282"	"8"	"1.99"	"1.404"
"GO:1902121"	"lithocholic acid binding"	"4.282"	"8"	"1.99"	"1.404"
"GO:0030331"	"estrogen receptor binding"	"4.263"	"169"	"123.527"	"10.667"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"4.263"	"46"	"24.886"	"4.952"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"4.253"	"97"	"64.762"	"7.58"
"GO:0016361"	"activin receptor activity, type I"	"4.24"	"11"	"3.458"	"1.779"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"4.239"	"40"	"21.29"	"4.414"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"4.238"	"26"	"11.888"	"3.33"
"GO:0005025"	"transforming growth factor beta receptor activity, type I"	"4.211"	"29"	"14.072"	"3.545"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"4.201"	"16"	"6.07"	"2.364"
"GO:0046983"	"protein dimerization activity"	"4.171"	"319"	"256.111"	"15.079"
"GO:0004906"	"interferon-gamma receptor activity"	"4.158"	"5"	"0.842"	"0.907"
"GO:0097110"	"scaffold protein binding"	"4.158"	"235"	"181.807"	"12.792"
"GO:0019966"	"interleukin-1 binding"	"4.15"	"15"	"5.677"	"2.246"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"4.149"	"24"	"10.712"	"3.202"
"GO:0005178"	"integrin binding"	"4.148"	"239"	"184.52"	"13.136"
"GO:0005096"	"GTPase activator activity"	"4.143"	"339"	"273.428"	"15.826"
"GO:0030247"	"polysaccharide binding"	"4.136"	"14"	"4.782"	"2.229"
"GO:0008022"	"protein C-terminus binding"	"4.115"	"655"	"561.726"	"22.666"
"GO:0004827"	"proline-tRNA ligase activity"	"4.103"	"10"	"3.03"	"1.699"
"GO:0004857"	"enzyme inhibitor activity"	"4.096"	"49"	"27.402"	"5.273"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"4.081"	"21"	"9.322"	"2.861"
"GO:0050840"	"extracellular matrix binding"	"4.069"	"29"	"14.254"	"3.624"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"4.063"	"10"	"3.034"	"1.715"
"GO:0004860"	"protein kinase inhibitor activity"	"4.061"	"61"	"37.525"	"5.78"
"GO:0004982"	"N-formyl peptide receptor activity"	"4.055"	"27"	"12.605"	"3.55"
"GO:0005540"	"hyaluronic acid binding"	"4.043"	"19"	"8.178"	"2.677"
