"GO.ID"	"GO.Term"	"zscore"
"GO:0001821"	"histamine secretion"	"9.686"
"GO:0042482"	"positive regulation of odontogenesis"	"9.685"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"9.68"
"GO:0032058"	"positive regulation of translational initiation in response to stress"	"9.661"
"GO:0051866"	"general adaptation syndrome"	"9.661"
"GO:1903917"	"positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation"	"9.661"
"GO:0035549"	"positive regulation of interferon-beta secretion"	"9.66"
"GO:0051770"	"positive regulation of nitric-oxide synthase biosynthetic process"	"9.641"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"9.639"
"GO:0030730"	"sequestering of triglyceride"	"9.62"
"GO:0051042"	"negative regulation of calcium-independent cell-cell adhesion"	"9.615"
"GO:0060804"	"positive regulation of Wnt signaling pathway by BMP signaling pathway"	"9.615"
"GO:1903572"	"positive regulation of protein kinase D signaling"	"9.615"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"9.615"
"GO:0010743"	"regulation of macrophage derived foam cell differentiation"	"9.57"
"GO:0010986"	"positive regulation of lipoprotein particle clearance"	"9.57"
"GO:0042488"	"positive regulation of odontogenesis of dentin-containing tooth"	"9.57"
"GO:0043380"	"regulation of memory T cell differentiation"	"9.57"
"GO:0050726"	"positive regulation of interleukin-1 alpha biosynthetic process"	"9.57"
"GO:0060611"	"mammary gland fat development"	"9.57"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"9.57"
"GO:0061889"	NA	"9.57"
"GO:1902228"	"positive regulation of macrophage colony-stimulating factor signaling pathway"	"9.57"
"GO:1903464"	"negative regulation of mitotic cell cycle DNA replication"	"9.57"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"9.57"
"GO:0030335"	"positive regulation of cell migration"	"9.556"
"GO:0009444"	"pyruvate oxidation"	"9.525"
"GO:0038097"	"positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway"	"9.525"
"GO:0061394"	"regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"	"9.525"
"GO:2000108"	"positive regulation of leukocyte apoptotic process"	"9.525"
"GO:0008285"	"negative regulation of cell proliferation"	"9.523"
"GO:0002439"	"chronic inflammatory response to antigenic stimulus"	"9.521"
"GO:0061614"	"pri-miRNA transcription from RNA polymerase II promoter"	"9.508"
"GO:0031077"	"post-embryonic camera-type eye development"	"9.486"
"GO:0071471"	"cellular response to non-ionic osmotic stress"	"9.482"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	"9.466"
"GO:0042102"	"positive regulation of T cell proliferation"	"9.449"
"GO:0070884"	"regulation of calcineurin-NFAT signaling cascade"	"9.446"
"GO:0051545"	"negative regulation of elastin biosynthetic process"	"9.438"
"GO:2000420"	"negative regulation of eosinophil extravasation"	"9.438"
"GO:0070301"	"cellular response to hydrogen peroxide"	"9.411"
"GO:0006366"	"transcription from RNA polymerase II promoter"	"9.406"
"GO:0032270"	"positive regulation of cellular protein metabolic process"	"9.406"
"GO:0046880"	"regulation of follicle-stimulating hormone secretion"	"9.396"
"GO:0030728"	"ovulation"	"9.39"
"GO:0042092"	"type 2 immune response"	"9.388"
"GO:0032728"	"positive regulation of interferon-beta production"	"9.354"
"GO:0007622"	"rhythmic behavior"	"9.353"
"GO:0021660"	"rhombomere 3 formation"	"9.353"
"GO:0021666"	"rhombomere 5 formation"	"9.353"
"GO:0033091"	"positive regulation of immature T cell proliferation"	"9.353"
"GO:0035744"	"T-helper 1 cell cytokine production"	"9.34"
"GO:0002676"	"regulation of chronic inflammatory response"	"9.312"
"GO:0006117"	"acetaldehyde metabolic process"	"9.312"
"GO:0010819"	"regulation of T cell chemotaxis"	"9.271"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"9.271"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"9.271"
"GO:0061444"	"endocardial cushion cell development"	"9.271"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"9.266"
"GO:0032757"	"positive regulation of interleukin-8 production"	"9.254"
"GO:0060708"	"spongiotrophoblast differentiation"	"9.192"
"GO:0006915"	"apoptotic process"	"9.191"
"GO:0034148"	"negative regulation of toll-like receptor 5 signaling pathway"	"9.19"
"GO:0046223"	"aflatoxin catabolic process"	"9.19"
"GO:0061043"	"regulation of vascular wound healing"	"9.19"
"GO:0070429"	"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"	"9.19"
"GO:0072666"	"establishment of protein localization to vacuole"	"9.19"
"GO:1903788"	"positive regulation of glutathione biosynthetic process"	"9.19"
"GO:0007623"	"circadian rhythm"	"9.145"
"GO:0035684"	"helper T cell extravasation"	"9.073"
"GO:0070661"	"leukocyte proliferation"	"9.073"
"GO:0070963"	"positive regulation of neutrophil mediated killing of gram-negative bacterium"	"9.073"
"GO:0072608"	"interleukin-10 secretion"	"9.073"
"GO:0090195"	"chemokine secretion"	"9.073"
"GO:0090198"	"negative regulation of chemokine secretion"	"9.073"
"GO:0031668"	"cellular response to extracellular stimulus"	"9.043"
"GO:0045083"	"negative regulation of interleukin-12 biosynthetic process"	"9.035"
"GO:0045977"	"positive regulation of mitotic cell cycle, embryonic"	"9.035"
"GO:0061106"	"negative regulation of stomach neuroendocrine cell differentiation"	"9.035"
"GO:0072141"	"renal interstitial fibroblast development"	"9.035"
"GO:2000227"	"negative regulation of pancreatic A cell differentiation"	"9.035"
"GO:1900036"	"positive regulation of cellular response to heat"	"8.998"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"8.948"
"GO:0010818"	"T cell chemotaxis"	"8.947"
"GO:1901653"	"cellular response to peptide"	"8.766"
"GO:0032755"	"positive regulation of interleukin-6 production"	"8.761"
"GO:0042509"	"regulation of tyrosine phosphorylation of STAT protein"	"8.707"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"8.7"
"GO:2000556"	"positive regulation of T-helper 1 cell cytokine production"	"8.69"
"GO:0071224"	"cellular response to peptidoglycan"	"8.674"
"GO:0009597"	"detection of virus"	"8.631"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"8.619"
"GO:0045578"	"negative regulation of B cell differentiation"	"8.584"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"8.573"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"8.506"
"GO:0032269"	"negative regulation of cellular protein metabolic process"	"8.468"
"GO:0032722"	"positive regulation of chemokine production"	"8.434"
"GO:1904385"	"cellular response to angiotensin"	"8.425"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"8.418"
"GO:0043922"	"negative regulation by host of viral transcription"	"8.385"
"GO:0032816"	"positive regulation of natural killer cell activation"	"8.344"
"GO:0032727"	"positive regulation of interferon-alpha production"	"8.278"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"8.242"
"GO:0030278"	"regulation of ossification"	"8.234"
"GO:0002634"	"regulation of germinal center formation"	"8.228"
"GO:0060546"	"negative regulation of necroptotic process"	"8.228"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"8.205"
"GO:0071498"	"cellular response to fluid shear stress"	"8.129"
"GO:0045086"	"positive regulation of interleukin-2 biosynthetic process"	"8.108"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"8.108"
"GO:0044130"	"negative regulation of growth of symbiont in host"	"8.09"
"GO:0009612"	"response to mechanical stimulus"	"8.052"
"GO:0035914"	"skeletal muscle cell differentiation"	"8.049"
"GO:0032570"	"response to progesterone"	"8.029"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"8.028"
"GO:0032635"	"interleukin-6 production"	"7.966"
"GO:2000503"	"positive regulation of natural killer cell chemotaxis"	"7.962"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"7.958"
"GO:0042730"	"fibrinolysis"	"7.948"
"GO:0010193"	"response to ozone"	"7.941"
"GO:0032740"	"positive regulation of interleukin-17 production"	"7.907"
"GO:0043382"	"positive regulation of memory T cell differentiation"	"7.88"
"GO:0035234"	"ectopic germ cell programmed cell death"	"7.862"
"GO:0042127"	"regulation of cell proliferation"	"7.857"
"GO:0042045"	"epithelial fluid transport"	"7.849"
"GO:0045627"	"positive regulation of T-helper 1 cell differentiation"	"7.836"
"GO:0002230"	"positive regulation of defense response to virus by host"	"7.819"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"7.81"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"7.793"
"GO:0036499"	"PERK-mediated unfolded protein response"	"7.776"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"7.757"
"GO:2000121"	"regulation of removal of superoxide radicals"	"7.749"
"GO:0061469"	"regulation of type B pancreatic cell proliferation"	"7.741"
"GO:0045088"	"regulation of innate immune response"	"7.668"
"GO:0007165"	"signal transduction"	"7.65"
"GO:0000060"	"protein import into nucleus, translocation"	"7.648"
"GO:0009615"	"response to virus"	"7.643"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"7.627"
"GO:0051135"	"positive regulation of NK T cell activation"	"7.55"
"GO:0008284"	"positive regulation of cell proliferation"	"7.547"
"GO:0036003"	"positive regulation of transcription from RNA polymerase II promoter in response to stress"	"7.547"
"GO:0097053"	"L-kynurenine catabolic process"	"7.536"
"GO:0032735"	"positive regulation of interleukin-12 production"	"7.503"
"GO:0045860"	"positive regulation of protein kinase activity"	"7.499"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"7.481"
"GO:0000294"	"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay"	"7.471"
"GO:0032733"	"positive regulation of interleukin-10 production"	"7.463"
"GO:2000406"	"positive regulation of T cell migration"	"7.449"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"7.429"
"GO:0032743"	"positive regulation of interleukin-2 production"	"7.422"
"GO:0045766"	"positive regulation of angiogenesis"	"7.409"
"GO:0000188"	"inactivation of MAPK activity"	"7.401"
"GO:0038066"	"p38MAPK cascade"	"7.35"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"7.344"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"7.307"
"GO:0019049"	"evasion or tolerance of host defenses by virus"	"7.304"
"GO:0044869"	"negative regulation by host of viral exo-alpha-sialidase activity"	"7.304"
"GO:0044871"	"negative regulation by host of viral glycoprotein metabolic process"	"7.304"
"GO:1903016"	"negative regulation of exo-alpha-sialidase activity"	"7.304"
"GO:1903019"	"negative regulation of glycoprotein metabolic process"	"7.304"
"GO:0045585"	"positive regulation of cytotoxic T cell differentiation"	"7.283"
"GO:0001300"	"chronological cell aging"	"7.263"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"7.251"
"GO:0071850"	"mitotic cell cycle arrest"	"7.25"
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	"7.244"
"GO:0045786"	"negative regulation of cell cycle"	"7.244"
"GO:1901329"	"regulation of odontoblast differentiation"	"7.244"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"7.24"
"GO:0045425"	"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process"	"7.224"
"GO:2000627"	"positive regulation of miRNA catabolic process"	"7.224"
"GO:0050871"	"positive regulation of B cell activation"	"7.206"
"GO:0030890"	"positive regulation of B cell proliferation"	"7.201"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"7.2"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"7.166"
"GO:0071389"	"cellular response to mineralocorticoid stimulus"	"7.166"
"GO:0071774"	"response to fibroblast growth factor"	"7.161"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"7.149"
"GO:0007259"	"JAK-STAT cascade"	"7.136"
"GO:0045586"	"regulation of gamma-delta T cell differentiation"	"7.128"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"7.116"
"GO:1902741"	"positive regulation of interferon-alpha secretion"	"7.113"
"GO:0001712"	"ectodermal cell fate commitment"	"7.109"
"GO:0002876"	"positive regulation of chronic inflammatory response to antigenic stimulus"	"7.109"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"7.109"
"GO:0046967"	"cytosol to ER transport"	"7.109"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"7.103"
"GO:0023035"	"CD40 signaling pathway"	"7.091"
"GO:0032715"	"negative regulation of interleukin-6 production"	"7.066"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"7.065"
"GO:0032308"	"positive regulation of prostaglandin secretion"	"7.057"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"7.054"
"GO:0051384"	"response to glucocorticoid"	"7.046"
"GO:0001781"	"neutrophil apoptotic process"	"7.036"
"GO:1990001"	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"	"7.036"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"7.026"
"GO:0045645"	"positive regulation of eosinophil differentiation"	"7.018"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"7.018"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"7.005"
"GO:0032870"	"cellular response to hormone stimulus"	"7.004"
"GO:0003130"	"BMP signaling pathway involved in heart induction"	"7"
"GO:0042942"	"D-serine transport"	"7"
"GO:0072573"	"tolerance induction to lipopolysaccharide"	"7"
"GO:1903845"	"negative regulation of cellular response to transforming growth factor beta stimulus"	"7"
"GO:0032916"	"positive regulation of transforming growth factor beta3 production"	"6.982"
"GO:0034696"	"response to prostaglandin F"	"6.982"
"GO:1902310"	"positive regulation of peptidyl-serine dephosphorylation"	"6.982"
"GO:1903055"	"positive regulation of extracellular matrix organization"	"6.982"
"GO:2000342"	"negative regulation of chemokine (C-X-C motif) ligand 2 production"	"6.982"
"GO:0070560"	"protein secretion by platelet"	"6.964"
"GO:1903378"	"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"6.964"
"GO:1905719"	NA	"6.964"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"6.958"
"GO:0032986"	"protein-DNA complex disassembly"	"6.947"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"6.947"
"GO:0010629"	"negative regulation of gene expression"	"6.933"
"GO:0000320"	"re-entry into mitotic cell cycle"	"6.929"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"6.929"
"GO:0071354"	"cellular response to interleukin-6"	"6.922"
"GO:0002548"	"monocyte chemotaxis"	"6.914"
"GO:0014916"	"regulation of lung blood pressure"	"6.912"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"6.895"
"GO:0051270"	"regulation of cellular component movement"	"6.895"
"GO:0097475"	"motor neuron migration"	"6.895"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"6.895"
"GO:0001966"	"thigmotaxis"	"6.878"
"GO:0050725"	"positive regulation of interleukin-1 beta biosynthetic process"	"6.878"
"GO:0060128"	"corticotropin hormone secreting cell differentiation"	"6.878"
"GO:0045595"	"regulation of cell differentiation"	"6.877"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"6.874"
"GO:0002384"	"hepatic immune response"	"6.861"
"GO:0039529"	"RIG-I signaling pathway"	"6.861"
"GO:0045659"	"negative regulation of neutrophil differentiation"	"6.861"
"GO:0061771"	"response to caloric restriction"	"6.861"
"GO:0071221"	"cellular response to bacterial lipopeptide"	"6.861"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"6.861"
"GO:0051607"	"defense response to virus"	"6.86"
"GO:0061844"	NA	"6.852"
"GO:0045136"	"development of secondary sexual characteristics"	"6.844"
"GO:0071506"	"cellular response to mycophenolic acid"	"6.844"
"GO:0072679"	"thymocyte migration"	"6.844"
"GO:1904612"	"response to 2,3,7,8-tetrachlorodibenzodioxine"	"6.844"
"GO:2000182"	"regulation of progesterone biosynthetic process"	"6.844"
"GO:0090362"	"positive regulation of platelet-derived growth factor production"	"6.827"
"GO:0090107"	"regulation of high-density lipoprotein particle assembly"	"6.811"
"GO:1903974"	"positive regulation of cellular response to macrophage colony-stimulating factor stimulus"	"6.811"
"GO:0002520"	"immune system development"	"6.795"
"GO:0042495"	"detection of triacyl bacterial lipopeptide"	"6.795"
"GO:0042701"	"progesterone secretion"	"6.795"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	"6.795"
"GO:2000334"	"positive regulation of blood microparticle formation"	"6.795"
"GO:0044321"	"response to leptin"	"6.765"
"GO:0032227"	"negative regulation of synaptic transmission, dopaminergic"	"6.762"
"GO:0045082"	"positive regulation of interleukin-10 biosynthetic process"	"6.762"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"6.75"
"GO:0002711"	"positive regulation of T cell mediated immunity"	"6.746"
"GO:0003308"	"negative regulation of Wnt signaling pathway involved in heart development"	"6.746"
"GO:0030316"	"osteoclast differentiation"	"6.741"
"GO:0009629"	"response to gravity"	"6.736"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"6.73"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"6.728"
"GO:0045987"	"positive regulation of smooth muscle contraction"	"6.721"
"GO:1903547"	"regulation of growth hormone activity"	"6.714"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"6.699"
"GO:0014040"	"positive regulation of Schwann cell differentiation"	"6.698"
"GO:2000158"	"positive regulation of ubiquitin-specific protease activity"	"6.698"
"GO:0030224"	"monocyte differentiation"	"6.696"
"GO:0003169"	"coronary vein morphogenesis"	"6.683"
"GO:0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"	"6.667"
"GO:0031328"	"positive regulation of cellular biosynthetic process"	"6.667"
"GO:1902172"	"regulation of keratinocyte apoptotic process"	"6.667"
"GO:1904582"	"positive regulation of intracellular mRNA localization"	"6.667"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"6.661"
"GO:0035026"	"leading edge cell differentiation"	"6.652"
"GO:0042496"	"detection of diacyl bacterial lipopeptide"	"6.652"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"6.648"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"6.646"
"GO:0035633"	"maintenance of blood-brain barrier"	"6.636"
"GO:0036303"	"lymph vessel morphogenesis"	"6.636"
"GO:0043065"	"positive regulation of apoptotic process"	"6.624"
"GO:0060039"	"pericardium development"	"6.623"
"GO:0045994"	"positive regulation of translational initiation by iron"	"6.621"
