"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0034987"	"immunoglobulin receptor binding"	"6.026"	"-6.026"
"GO:0004197"	"cysteine-type endopeptidase activity"	"5.792"	"-5.792"
"GO:0015026"	"coreceptor activity"	"5.764"	"-5.764"
"GO:0019901"	"protein kinase binding"	"5.664"	"-5.664"
"GO:0046982"	"protein heterodimerization activity"	"5.393"	"-5.393"
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	"5.198"	"-5.198"
"GO:0048020"	"CCR chemokine receptor binding"	"5.076"	"-5.076"
"GO:0004674"	"protein serine/threonine kinase activity"	"5.067"	"-5.067"
"GO:0045499"	"chemorepellent activity"	"5.001"	"-5.001"
"GO:0004672"	"protein kinase activity"	"4.909"	"-4.909"
"GO:0005509"	"calcium ion binding"	"4.871"	"-4.871"
"GO:0050839"	"cell adhesion molecule binding"	"4.744"	"-4.744"
"GO:0097110"	"scaffold protein binding"	"4.673"	"-4.673"
"GO:0051015"	"actin filament binding"	"4.618"	"-4.618"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"4.612"	"-4.612"
"GO:0001530"	"lipopolysaccharide binding"	"4.585"	"-4.585"
"GO:0019903"	"protein phosphatase binding"	"4.552"	"-4.552"
"GO:0008233"	"peptidase activity"	"4.536"	"-4.536"
"GO:0044325"	"ion channel binding"	"4.501"	"-4.501"
"GO:0008236"	"serine-type peptidase activity"	"4.5"	"-4.5"
"GO:0005201"	"extracellular matrix structural constituent"	"4.47"	"-4.47"
"GO:0004222"	"metalloendopeptidase activity"	"4.443"	"-4.443"
"GO:0008144"	"drug binding"	"4.432"	"-4.432"
"GO:0042169"	"SH2 domain binding"	"4.37"	"-4.37"
"GO:0005246"	"calcium channel regulator activity"	"4.328"	"-4.328"
"GO:0005539"	"glycosaminoglycan binding"	"4.326"	"-4.326"
"GO:0030594"	"neurotransmitter receptor activity"	"4.318"	"-4.318"
"GO:0044877"	"macromolecular complex binding"	"4.224"	"-4.224"
"GO:0005044"	"scavenger receptor activity"	"4.173"	"-4.173"
"GO:0017134"	"fibroblast growth factor binding"	"4.165"	"-4.165"
"GO:0030170"	"pyridoxal phosphate binding"	"4.147"	"-4.147"
"GO:0031625"	"ubiquitin protein ligase binding"	"4.109"	"-4.109"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"3.744"	"-3.744"
"GO:0004866"	"endopeptidase inhibitor activity"	"3.705"	"-3.705"
"GO:0019003"	"GDP binding"	"3.693"	"-3.693"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"3.672"	"-3.672"
"GO:0004867"	"serine-type endopeptidase inhibitor activity"	"3.669"	"-3.669"
"GO:0038023"	"signaling receptor activity"	"3.655"	"-3.655"
"GO:0005198"	"structural molecule activity"	"3.577"	"-3.577"
"GO:0005515"	"protein binding"	"3.519"	"-3.519"
"GO:0005160"	"transforming growth factor beta receptor binding"	"3.498"	"-3.498"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"3.485"	"-3.485"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"3.382"	"-3.382"
"GO:0002020"	"protease binding"	"3.316"	"-3.316"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"3.304"	"-3.304"
"GO:0004298"	"threonine-type endopeptidase activity"	"3.241"	"-3.241"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"3.056"	"-3.056"
"GO:0008013"	"beta-catenin binding"	"3.012"	"-3.012"
