"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0007267"	"cell-cell signaling"	"9.562"	"-9.562"
"GO:0042742"	"defense response to bacterium"	"9.551"	"-9.551"
"GO:0045087"	"innate immune response"	"9.475"	"-9.475"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"9.399"	"-9.399"
"GO:0007155"	"cell adhesion"	"9.344"	"-9.344"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"9.302"	"-9.302"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"9.121"	"-9.121"
"GO:0019722"	"calcium-mediated signaling"	"9.08"	"-9.08"
"GO:0022617"	"extracellular matrix disassembly"	"9.073"	"-9.073"
"GO:0030595"	"leukocyte chemotaxis"	"8.797"	"-8.797"
"GO:0071260"	"cellular response to mechanical stimulus"	"8.794"	"-8.794"
"GO:0006468"	"protein phosphorylation"	"8.702"	"-8.702"
"GO:0007218"	"neuropeptide signaling pathway"	"8.689"	"-8.689"
"GO:0007166"	"cell surface receptor signaling pathway"	"8.639"	"-8.639"
"GO:0051781"	"positive regulation of cell division"	"8.44"	"-8.44"
"GO:0032729"	"positive regulation of interferon-gamma production"	"8.418"	"-8.418"
"GO:0097190"	"apoptotic signaling pathway"	"8.413"	"-8.413"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"8.407"	"-8.407"
"GO:0008284"	"positive regulation of cell proliferation"	"8.391"	"-8.391"
"GO:0043410"	"positive regulation of MAPK cascade"	"8.352"	"-8.352"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"8.273"	"-8.273"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"8.231"	"-8.231"
"GO:0035556"	"intracellular signal transduction"	"8.214"	"-8.214"
"GO:0032755"	"positive regulation of interleukin-6 production"	"8.075"	"-8.075"
"GO:0097191"	"extrinsic apoptotic signaling pathway"	"8.054"	"-8.054"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"8.007"	"-8.007"
"GO:0043066"	"negative regulation of apoptotic process"	"7.91"	"-7.91"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"7.745"	"-7.745"
"GO:0001934"	"positive regulation of protein phosphorylation"	"7.7"	"-7.7"
"GO:2000145"	"regulation of cell motility"	"7.641"	"-7.641"
"GO:0030198"	"extracellular matrix organization"	"7.57"	"-7.57"
"GO:0042730"	"fibrinolysis"	"7.567"	"-7.567"
"GO:0016477"	"cell migration"	"7.557"	"-7.557"
"GO:0032728"	"positive regulation of interferon-beta production"	"7.544"	"-7.544"
"GO:0006915"	"apoptotic process"	"7.443"	"-7.443"
"GO:0048013"	"ephrin receptor signaling pathway"	"7.426"	"-7.426"
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	"7.389"	"-7.389"
"GO:0030449"	"regulation of complement activation"	"7.361"	"-7.361"
"GO:0042060"	"wound healing"	"7.357"	"-7.357"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"7.336"	"-7.336"
"GO:0030154"	"cell differentiation"	"7.333"	"-7.333"
"GO:0006958"	"complement activation, classical pathway"	"7.326"	"-7.326"
"GO:0050776"	"regulation of immune response"	"7.321"	"-7.321"
"GO:0050918"	"positive chemotaxis"	"7.301"	"-7.301"
"GO:0071356"	"cellular response to tumor necrosis factor"	"7.292"	"-7.292"
"GO:0006508"	"proteolysis"	"7.272"	"-7.272"
"GO:0050871"	"positive regulation of B cell activation"	"7.254"	"-7.254"
"GO:0006956"	"complement activation"	"7.135"	"-7.135"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"7.1"	"-7.1"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"6.927"	"-6.927"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"6.874"	"-6.874"
"GO:0033627"	"cell adhesion mediated by integrin"	"6.868"	"-6.868"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"6.851"	"-6.851"
"GO:0050715"	"positive regulation of cytokine secretion"	"6.821"	"-6.821"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"6.82"	"-6.82"
"GO:0030316"	"osteoclast differentiation"	"6.814"	"-6.814"
"GO:0032496"	"response to lipopolysaccharide"	"6.783"	"-6.783"
"GO:0034614"	"cellular response to reactive oxygen species"	"6.677"	"-6.677"
"GO:0045766"	"positive regulation of angiogenesis"	"6.673"	"-6.673"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"6.63"	"-6.63"
"GO:0002576"	"platelet degranulation"	"6.519"	"-6.519"
"GO:0046330"	"positive regulation of JNK cascade"	"6.478"	"-6.478"
"GO:0030218"	"erythrocyte differentiation"	"6.424"	"-6.424"
"GO:0050729"	"positive regulation of inflammatory response"	"6.336"	"-6.336"
"GO:0032147"	"activation of protein kinase activity"	"6.31"	"-6.31"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"6.305"	"-6.305"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"6.293"	"-6.293"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"6.273"	"-6.273"
"GO:0006968"	"cellular defense response"	"6.234"	"-6.234"
"GO:0032735"	"positive regulation of interleukin-12 production"	"6.233"	"-6.233"
"GO:0034976"	"response to endoplasmic reticulum stress"	"6.217"	"-6.217"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"6.21"	"-6.21"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"6.165"	"-6.165"
"GO:0044267"	"cellular protein metabolic process"	"6.155"	"-6.155"
"GO:0002548"	"monocyte chemotaxis"	"6.145"	"-6.145"
"GO:0032481"	"positive regulation of type I interferon production"	"6.11"	"-6.11"
"GO:0098609"	"cell-cell adhesion"	"6.099"	"-6.099"
"GO:0007268"	"chemical synaptic transmission"	"6.083"	"-6.083"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"6.061"	"-6.061"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"6.049"	"-6.049"
"GO:0006910"	"phagocytosis, recognition"	"6.025"	"-6.025"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"6.021"	"-6.021"
"GO:0034612"	"response to tumor necrosis factor"	"6.001"	"-6.001"
"GO:0007257"	"activation of JUN kinase activity"	"5.981"	"-5.981"
"GO:0043065"	"positive regulation of apoptotic process"	"5.98"	"-5.98"
"GO:0006006"	"glucose metabolic process"	"5.871"	"-5.871"
"GO:0009612"	"response to mechanical stimulus"	"5.871"	"-5.871"
"GO:0048538"	"thymus development"	"5.859"	"-5.859"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"5.852"	"-5.852"
"GO:0042542"	"response to hydrogen peroxide"	"5.835"	"-5.835"
"GO:0046777"	"protein autophosphorylation"	"5.823"	"-5.823"
"GO:0048468"	"cell development"	"5.804"	"-5.804"
"GO:0040014"	"regulation of multicellular organism growth"	"5.797"	"-5.797"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"5.794"	"-5.794"
"GO:0007043"	"cell-cell junction assembly"	"5.786"	"-5.786"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"5.784"	"-5.784"
"GO:0010951"	"negative regulation of endopeptidase activity"	"5.775"	"-5.775"
"GO:0042127"	"regulation of cell proliferation"	"5.773"	"-5.773"
"GO:0045860"	"positive regulation of protein kinase activity"	"5.773"	"-5.773"
"GO:0045662"	"negative regulation of myoblast differentiation"	"5.756"	"-5.756"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"5.735"	"-5.735"
"GO:0009968"	"negative regulation of signal transduction"	"5.664"	"-5.664"
"GO:0043507"	"positive regulation of JUN kinase activity"	"5.661"	"-5.661"
"GO:0030890"	"positive regulation of B cell proliferation"	"5.639"	"-5.639"
"GO:0006898"	"receptor-mediated endocytosis"	"5.625"	"-5.625"
"GO:0030509"	"BMP signaling pathway"	"5.599"	"-5.599"
"GO:0050728"	"negative regulation of inflammatory response"	"5.549"	"-5.549"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"5.523"	"-5.523"
"GO:0001666"	"response to hypoxia"	"5.519"	"-5.519"
"GO:0001782"	"B cell homeostasis"	"5.485"	"-5.485"
"GO:0070555"	"response to interleukin-1"	"5.481"	"-5.481"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"5.468"	"-5.468"
"GO:0043491"	"protein kinase B signaling"	"5.452"	"-5.452"
"GO:0097194"	"execution phase of apoptosis"	"5.439"	"-5.439"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.403"	"-5.403"
"GO:0070371"	"ERK1 and ERK2 cascade"	"5.381"	"-5.381"
"GO:0007254"	"JNK cascade"	"5.376"	"-5.376"
"GO:0007631"	"feeding behavior"	"5.347"	"-5.347"
"GO:0009887"	"animal organ morphogenesis"	"5.343"	"-5.343"
"GO:0071310"	"cellular response to organic substance"	"5.337"	"-5.337"
"GO:0048247"	"lymphocyte chemotaxis"	"5.322"	"-5.322"
"GO:0016032"	"viral process"	"5.307"	"-5.307"
"GO:0008285"	"negative regulation of cell proliferation"	"5.304"	"-5.304"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"5.295"	"-5.295"
"GO:0042102"	"positive regulation of T cell proliferation"	"5.285"	"-5.285"
"GO:0007229"	"integrin-mediated signaling pathway"	"5.26"	"-5.26"
"GO:0042113"	"B cell activation"	"5.232"	"-5.232"
"GO:0010508"	"positive regulation of autophagy"	"5.201"	"-5.201"
"GO:0007565"	"female pregnancy"	"5.182"	"-5.182"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"5.18"	"-5.18"
"GO:0030574"	"collagen catabolic process"	"5.169"	"-5.169"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"5.168"	"-5.168"
"GO:0007507"	"heart development"	"5.155"	"-5.155"
"GO:0006874"	"cellular calcium ion homeostasis"	"5.149"	"-5.149"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"5.127"	"-5.127"
"GO:0014003"	"oligodendrocyte development"	"5.112"	"-5.112"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"5.068"	"-5.068"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"5.058"	"-5.058"
"GO:0006911"	"phagocytosis, engulfment"	"5.044"	"-5.044"
"GO:0061844"	NA	"5.039"	"-5.039"
"GO:0051216"	"cartilage development"	"5.026"	"-5.026"
"GO:0001570"	"vasculogenesis"	"5.009"	"-5.009"
"GO:0001819"	"positive regulation of cytokine production"	"5"	"-5"
"GO:0032355"	"response to estradiol"	"4.999"	"-4.999"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"4.998"	"-4.998"
"GO:0016579"	"protein deubiquitination"	"4.995"	"-4.995"
"GO:0034332"	"adherens junction organization"	"4.989"	"-4.989"
"GO:0043312"	"neutrophil degranulation"	"4.966"	"-4.966"
"GO:0043330"	"response to exogenous dsRNA"	"4.962"	"-4.962"
"GO:0019233"	"sensory perception of pain"	"4.948"	"-4.948"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"4.945"	"-4.945"
"GO:0042059"	"negative regulation of epidermal growth factor receptor signaling pathway"	"4.926"	"-4.926"
"GO:0032715"	"negative regulation of interleukin-6 production"	"4.918"	"-4.918"
"GO:0042110"	"T cell activation"	"4.913"	"-4.913"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"4.902"	"-4.902"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"4.866"	"-4.866"
"GO:0043407"	"negative regulation of MAP kinase activity"	"4.854"	"-4.854"
"GO:0030866"	"cortical actin cytoskeleton organization"	"4.848"	"-4.848"
"GO:0050804"	"modulation of synaptic transmission"	"4.831"	"-4.831"
"GO:0043029"	"T cell homeostasis"	"4.801"	"-4.801"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"4.798"	"-4.798"
"GO:0045785"	"positive regulation of cell adhesion"	"4.766"	"-4.766"
"GO:0043627"	"response to estrogen"	"4.753"	"-4.753"
"GO:0007265"	"Ras protein signal transduction"	"4.734"	"-4.734"
"GO:0051607"	"defense response to virus"	"4.725"	"-4.725"
"GO:0030878"	"thyroid gland development"	"4.72"	"-4.72"
"GO:0016266"	"O-glycan processing"	"4.696"	"-4.696"
"GO:0008286"	"insulin receptor signaling pathway"	"4.693"	"-4.693"
"GO:0051291"	"protein heterooligomerization"	"4.664"	"-4.664"
"GO:0043408"	"regulation of MAPK cascade"	"4.655"	"-4.655"
"GO:0032733"	"positive regulation of interleukin-10 production"	"4.654"	"-4.654"
"GO:0043200"	"response to amino acid"	"4.651"	"-4.651"
"GO:0007202"	"activation of phospholipase C activity"	"4.644"	"-4.644"
"GO:0050919"	"negative chemotaxis"	"4.617"	"-4.617"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"4.614"	"-4.614"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"4.613"	"-4.613"
"GO:0007498"	"mesoderm development"	"4.604"	"-4.604"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"4.594"	"-4.594"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"4.59"	"-4.59"
"GO:0050727"	"regulation of inflammatory response"	"4.586"	"-4.586"
"GO:0001657"	"ureteric bud development"	"4.578"	"-4.578"
"GO:0051592"	"response to calcium ion"	"4.558"	"-4.558"
"GO:0007568"	"aging"	"4.555"	"-4.555"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"4.542"	"-4.542"
"GO:0050830"	"defense response to Gram-positive bacterium"	"4.536"	"-4.536"
"GO:0016525"	"negative regulation of angiogenesis"	"4.533"	"-4.533"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"4.527"	"-4.527"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"4.484"	"-4.484"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"4.482"	"-4.482"
"GO:0019216"	"regulation of lipid metabolic process"	"4.48"	"-4.48"
"GO:0043542"	"endothelial cell migration"	"4.464"	"-4.464"
"GO:0045596"	"negative regulation of cell differentiation"	"4.459"	"-4.459"
"GO:0018105"	"peptidyl-serine phosphorylation"	"4.433"	"-4.433"
"GO:0060325"	"face morphogenesis"	"4.417"	"-4.417"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"4.409"	"-4.409"
"GO:0060612"	"adipose tissue development"	"4.391"	"-4.391"
"GO:0006909"	"phagocytosis"	"4.383"	"-4.383"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"4.383"	"-4.383"
"GO:0051493"	"regulation of cytoskeleton organization"	"4.382"	"-4.382"
"GO:0031623"	"receptor internalization"	"4.381"	"-4.381"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"4.378"	"-4.378"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"4.35"	"-4.35"
"GO:0048469"	"cell maturation"	"4.348"	"-4.348"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"4.302"	"-4.302"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"4.301"	"-4.301"
"GO:0006959"	"humoral immune response"	"4.297"	"-4.297"
"GO:0032570"	"response to progesterone"	"4.281"	"-4.281"
"GO:0042981"	"regulation of apoptotic process"	"4.278"	"-4.278"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"4.273"	"-4.273"
"GO:0007416"	"synapse assembly"	"4.27"	"-4.27"
"GO:0032869"	"cellular response to insulin stimulus"	"4.258"	"-4.258"
"GO:0051384"	"response to glucocorticoid"	"4.255"	"-4.255"
"GO:0030900"	"forebrain development"	"4.245"	"-4.245"
"GO:0031175"	"neuron projection development"	"4.24"	"-4.24"
"GO:0071345"	"cellular response to cytokine stimulus"	"4.236"	"-4.236"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"4.226"	"-4.226"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"4.209"	"-4.209"
"GO:0034113"	"heterotypic cell-cell adhesion"	"4.206"	"-4.206"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"4.206"	"-4.206"
"GO:0071276"	"cellular response to cadmium ion"	"4.205"	"-4.205"
"GO:0051403"	"stress-activated MAPK cascade"	"4.203"	"-4.203"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"4.192"	"-4.192"
"GO:0045765"	"regulation of angiogenesis"	"4.177"	"-4.177"
"GO:0071363"	"cellular response to growth factor stimulus"	"4.156"	"-4.156"
"GO:0031398"	"positive regulation of protein ubiquitination"	"4.142"	"-4.142"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"4.14"	"-4.14"
"GO:0070936"	"protein K48-linked ubiquitination"	"4.138"	"-4.138"
"GO:0045599"	"negative regulation of fat cell differentiation"	"4.116"	"-4.116"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"4.115"	"-4.115"
"GO:0045453"	"bone resorption"	"4.111"	"-4.111"
"GO:0009615"	"response to virus"	"4.109"	"-4.109"
"GO:0034198"	"cellular response to amino acid starvation"	"4.1"	"-4.1"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"4.088"	"-4.088"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"4.076"	"-4.076"
"GO:0030216"	"keratinocyte differentiation"	"4.065"	"-4.065"
"GO:0030101"	"natural killer cell activation"	"4.042"	"-4.042"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"4.017"	"-4.017"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"3.993"	"-3.993"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"3.962"	"-3.962"
"GO:0042552"	"myelination"	"3.961"	"-3.961"
"GO:0071407"	"cellular response to organic cyclic compound"	"3.94"	"-3.94"
"GO:0007162"	"negative regulation of cell adhesion"	"3.938"	"-3.938"
"GO:0048536"	"spleen development"	"3.932"	"-3.932"
"GO:0042476"	"odontogenesis"	"3.904"	"-3.904"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"3.898"	"-3.898"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"3.896"	"-3.896"
"GO:0007399"	"nervous system development"	"3.887"	"-3.887"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"3.876"	"-3.876"
"GO:0006816"	"calcium ion transport"	"3.866"	"-3.866"
"GO:0010595"	"positive regulation of endothelial cell migration"	"3.861"	"-3.861"
"GO:0031098"	"stress-activated protein kinase signaling cascade"	"3.852"	"-3.852"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"3.824"	"-3.824"
"GO:0007389"	"pattern specification process"	"3.821"	"-3.821"
"GO:0001701"	"in utero embryonic development"	"3.816"	"-3.816"
"GO:0043647"	"inositol phosphate metabolic process"	"3.799"	"-3.799"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"3.797"	"-3.797"
"GO:0016079"	"synaptic vesicle exocytosis"	"3.79"	"-3.79"
"GO:0050772"	"positive regulation of axonogenesis"	"3.78"	"-3.78"
"GO:0001816"	"cytokine production"	"3.774"	"-3.774"
"GO:0046676"	"negative regulation of insulin secretion"	"3.754"	"-3.754"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"3.754"	"-3.754"
"GO:0018230"	"peptidyl-L-cysteine S-palmitoylation"	"3.75"	"-3.75"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"3.748"	"-3.748"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"3.738"	"-3.738"
"GO:0001958"	"endochondral ossification"	"3.722"	"-3.722"
"GO:0001502"	"cartilage condensation"	"3.715"	"-3.715"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.703"	"-3.703"
"GO:0071346"	"cellular response to interferon-gamma"	"3.689"	"-3.689"
"GO:0001942"	"hair follicle development"	"3.685"	"-3.685"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"3.673"	"-3.673"
"GO:0001503"	"ossification"	"3.661"	"-3.661"
"GO:0007219"	"Notch signaling pathway"	"3.657"	"-3.657"
"GO:0045666"	"positive regulation of neuron differentiation"	"3.656"	"-3.656"
"GO:0033077"	"T cell differentiation in thymus"	"3.639"	"-3.639"
"GO:0001889"	"liver development"	"3.628"	"-3.628"
"GO:0032148"	"activation of protein kinase B activity"	"3.626"	"-3.626"
"GO:0043687"	"post-translational protein modification"	"3.622"	"-3.622"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"3.621"	"-3.621"
"GO:0045861"	"negative regulation of proteolysis"	"3.618"	"-3.618"
"GO:0050771"	"negative regulation of axonogenesis"	"3.618"	"-3.618"
"GO:0015721"	"bile acid and bile salt transport"	"3.577"	"-3.577"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"3.577"	"-3.577"
"GO:0071333"	"cellular response to glucose stimulus"	"3.573"	"-3.573"
"GO:0071347"	"cellular response to interleukin-1"	"3.57"	"-3.57"
"GO:0061024"	"membrane organization"	"3.566"	"-3.566"
"GO:0043393"	"regulation of protein binding"	"3.547"	"-3.547"
"GO:0050766"	"positive regulation of phagocytosis"	"3.546"	"-3.546"
"GO:0050714"	"positive regulation of protein secretion"	"3.543"	"-3.543"
"GO:0001933"	"negative regulation of protein phosphorylation"	"3.538"	"-3.538"
"GO:0070534"	"protein K63-linked ubiquitination"	"3.518"	"-3.518"
"GO:0001662"	"behavioral fear response"	"3.517"	"-3.517"
"GO:0031069"	"hair follicle morphogenesis"	"3.505"	"-3.505"
"GO:0001569"	"patterning of blood vessels"	"3.496"	"-3.496"
"GO:0023014"	"signal transduction by protein phosphorylation"	"3.491"	"-3.491"
"GO:0060337"	"type I interferon signaling pathway"	"3.477"	"-3.477"
"GO:0007159"	"leukocyte cell-cell adhesion"	"3.473"	"-3.473"
"GO:0030501"	"positive regulation of bone mineralization"	"3.459"	"-3.459"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"3.458"	"-3.458"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"3.457"	"-3.457"
"GO:0007420"	"brain development"	"3.449"	"-3.449"
"GO:0045776"	"negative regulation of blood pressure"	"3.44"	"-3.44"
"GO:0071773"	"cellular response to BMP stimulus"	"3.432"	"-3.432"
"GO:0010628"	"positive regulation of gene expression"	"3.429"	"-3.429"
"GO:0007519"	"skeletal muscle tissue development"	"3.418"	"-3.418"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"3.396"	"-3.396"
"GO:0050690"	"regulation of defense response to virus by virus"	"3.377"	"-3.377"
"GO:0001974"	"blood vessel remodeling"	"3.373"	"-3.373"
"GO:0042493"	"response to drug"	"3.37"	"-3.37"
"GO:1901216"	"positive regulation of neuron death"	"3.37"	"-3.37"
"GO:0050796"	"regulation of insulin secretion"	"3.351"	"-3.351"
"GO:0051930"	"regulation of sensory perception of pain"	"3.323"	"-3.323"
"GO:0007259"	"JAK-STAT cascade"	"3.321"	"-3.321"
"GO:0031424"	"keratinization"	"3.316"	"-3.316"
"GO:0045471"	"response to ethanol"	"3.311"	"-3.311"
"GO:0048844"	"artery morphogenesis"	"3.306"	"-3.306"
"GO:0071392"	"cellular response to estradiol stimulus"	"3.304"	"-3.304"
"GO:0009749"	"response to glucose"	"3.295"	"-3.295"
"GO:0006457"	"protein folding"	"3.275"	"-3.275"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"3.253"	"-3.253"
"GO:0048839"	"inner ear development"	"3.244"	"-3.244"
"GO:0008217"	"regulation of blood pressure"	"3.242"	"-3.242"
"GO:0007626"	"locomotory behavior"	"3.238"	"-3.238"
"GO:0042307"	"positive regulation of protein import into nucleus"	"3.23"	"-3.23"
"GO:0008630"	"intrinsic apoptotic signaling pathway in response to DNA damage"	"3.224"	"-3.224"
"GO:0030217"	"T cell differentiation"	"3.224"	"-3.224"
"GO:0000060"	"protein import into nucleus, translocation"	"3.217"	"-3.217"
"GO:0007417"	"central nervous system development"	"3.213"	"-3.213"
"GO:0016310"	"phosphorylation"	"3.201"	"-3.201"
"GO:0048813"	"dendrite morphogenesis"	"3.195"	"-3.195"
"GO:0010977"	"negative regulation of neuron projection development"	"3.19"	"-3.19"
