"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0000381"	"regulation of alternative mRNA splicing, via spliceosome"	"-4.855"	"4.855"
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"-4.813"	"4.813"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"-4.762"	"4.762"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"-4.717"	"4.717"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"-4.695"	"4.695"
"GO:0000375"	"RNA splicing, via transesterification reactions"	"-4.692"	"4.692"
"GO:0006289"	"nucleotide-excision repair"	"-4.68"	"4.68"
"GO:0032201"	"telomere maintenance via semi-conservative replication"	"-4.656"	"4.656"
"GO:1905515"	NA	"-4.655"	"4.655"
"GO:0019058"	"viral life cycle"	"-4.647"	"4.647"
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-4.599"	"4.599"
"GO:0045292"	"mRNA cis splicing, via spliceosome"	"-4.525"	"4.525"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"-4.523"	"4.523"
"GO:0006363"	"termination of RNA polymerase I transcription"	"-4.489"	"4.489"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"-4.489"	"4.489"
"GO:0008543"	"fibroblast growth factor receptor signaling pathway"	"-4.435"	"4.435"
"GO:0042273"	"ribosomal large subunit biogenesis"	"-4.432"	"4.432"
"GO:0006325"	"chromatin organization"	"-4.364"	"4.364"
"GO:0000082"	"G1/S transition of mitotic cell cycle"	"-4.353"	"4.353"
"GO:0016575"	"histone deacetylation"	"-4.345"	"4.345"
"GO:0007052"	"mitotic spindle organization"	"-4.332"	"4.332"
"GO:0034080"	"CENP-A containing nucleosome assembly"	"-4.243"	"4.243"
"GO:0006513"	"protein monoubiquitination"	"-4.111"	"4.111"
"GO:0016197"	"endosomal transport"	"-4.096"	"4.096"
"GO:0006625"	"protein targeting to peroxisome"	"-4.083"	"4.083"
"GO:0006369"	"termination of RNA polymerase II transcription"	"-4.036"	"4.036"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"-4.033"	"4.033"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"-4.022"	"4.022"
"GO:0016266"	"O-glycan processing"	"-3.996"	"3.996"
"GO:0010824"	"regulation of centrosome duplication"	"-3.963"	"3.963"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"-3.876"	"3.876"
"GO:0007254"	"JNK cascade"	"-3.871"	"3.871"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"-3.866"	"3.866"
"GO:0007004"	"telomere maintenance via telomerase"	"-3.846"	"3.846"
"GO:0000723"	"telomere maintenance"	"-3.823"	"3.823"
"GO:0006974"	"cellular response to DNA damage stimulus"	"-3.801"	"3.801"
"GO:0035735"	"intraciliary transport involved in cilium morphogenesis"	"-3.798"	"3.798"
"GO:0055085"	"transmembrane transport"	"-3.798"	"3.798"
"GO:0000724"	"double-strand break repair via homologous recombination"	"-3.788"	"3.788"
"GO:0006397"	"mRNA processing"	"-3.784"	"3.784"
"GO:0007049"	"cell cycle"	"-3.756"	"3.756"
"GO:0006607"	"NLS-bearing protein import into nucleus"	"-3.727"	"3.727"
"GO:0034644"	"cellular response to UV"	"-3.724"	"3.724"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"-3.717"	"3.717"
"GO:0000245"	"spliceosomal complex assembly"	"-3.617"	"3.617"
"GO:0007059"	"chromosome segregation"	"-3.594"	"3.594"
"GO:0016032"	"viral process"	"-3.593"	"3.593"
"GO:0000027"	"ribosomal large subunit assembly"	"-3.574"	"3.574"
"GO:0006378"	"mRNA polyadenylation"	"-3.526"	"3.526"
"GO:0031297"	"replication fork processing"	"-3.51"	"3.51"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"-3.463"	"3.463"
"GO:0007018"	"microtubule-based movement"	"-3.449"	"3.449"
"GO:0007080"	"mitotic metaphase plate congression"	"-3.447"	"3.447"
"GO:0043928"	"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay"	"-3.442"	"3.442"
"GO:0016236"	"macroautophagy"	"-3.435"	"3.435"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"-3.399"	"3.399"
"GO:0051726"	"regulation of cell cycle"	"-3.399"	"3.399"
"GO:0006383"	"transcription from RNA polymerase III promoter"	"-3.391"	"3.391"
"GO:0048025"	"negative regulation of mRNA splicing, via spliceosome"	"-3.326"	"3.326"
"GO:1901673"	"regulation of mitotic spindle assembly"	"-3.324"	"3.324"
"GO:0051443"	"positive regulation of ubiquitin-protein transferase activity"	"-3.279"	"3.279"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"-3.251"	"3.251"
"GO:0043966"	"histone H3 acetylation"	"-3.208"	"3.208"
"GO:0016573"	"histone acetylation"	"-3.187"	"3.187"
"GO:0016925"	"protein sumoylation"	"-3.18"	"3.18"
"GO:0006099"	"tricarboxylic acid cycle"	"-3.17"	"3.17"
"GO:0051865"	"protein autoubiquitination"	"-3.154"	"3.154"
"GO:0070317"	"negative regulation of G0 to G1 transition"	"-3.152"	"3.152"
"GO:0006396"	"RNA processing"	"-3.119"	"3.119"
"GO:0002181"	"cytoplasmic translation"	"-3.117"	"3.117"
"GO:0070534"	"protein K63-linked ubiquitination"	"-3.089"	"3.089"
"GO:0006261"	"DNA-dependent DNA replication"	"-3.029"	"3.029"
"GO:0070936"	"protein K48-linked ubiquitination"	"-3.025"	"3.025"
"GO:0051225"	"spindle assembly"	"-3.023"	"3.023"
