"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0016525"	"negative regulation of angiogenesis"	"13.304"	"-13.304"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"13.185"	"-13.185"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"13.166"	"-13.166"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"12.987"	"-12.987"
"GO:0006935"	"chemotaxis"	"12.769"	"-12.769"
"GO:0007166"	"cell surface receptor signaling pathway"	"12.643"	"-12.643"
"GO:0045861"	"negative regulation of proteolysis"	"12.395"	"-12.395"
"GO:0070527"	"platelet aggregation"	"12.304"	"-12.304"
"GO:0016477"	"cell migration"	"12.297"	"-12.297"
"GO:0034113"	"heterotypic cell-cell adhesion"	"12.16"	"-12.16"
"GO:0007267"	"cell-cell signaling"	"12.109"	"-12.109"
"GO:0050919"	"negative chemotaxis"	"12.008"	"-12.008"
"GO:0060326"	"cell chemotaxis"	"11.965"	"-11.965"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"11.948"	"-11.948"
"GO:0018149"	"peptide cross-linking"	"11.92"	"-11.92"
"GO:0007165"	"signal transduction"	"11.868"	"-11.868"
"GO:0042632"	"cholesterol homeostasis"	"11.868"	"-11.868"
"GO:0034446"	"substrate adhesion-dependent cell spreading"	"11.859"	"-11.859"
"GO:0009611"	"response to wounding"	"11.836"	"-11.836"
"GO:0010595"	"positive regulation of endothelial cell migration"	"11.733"	"-11.733"
"GO:0030593"	"neutrophil chemotaxis"	"11.687"	"-11.687"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"11.491"	"-11.491"
"GO:0008360"	"regulation of cell shape"	"11.461"	"-11.461"
"GO:0070328"	"triglyceride homeostasis"	"11.363"	"-11.363"
"GO:0042060"	"wound healing"	"11.287"	"-11.287"
"GO:0051482"	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"	"11.161"	"-11.161"
"GO:0006869"	"lipid transport"	"11.054"	"-11.054"
"GO:0019730"	"antimicrobial humoral response"	"11.002"	"-11.002"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"10.972"	"-10.972"
"GO:0030301"	"cholesterol transport"	"10.896"	"-10.896"
"GO:0045907"	"positive regulation of vasoconstriction"	"10.739"	"-10.739"
"GO:0070098"	"chemokine-mediated signaling pathway"	"10.724"	"-10.724"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"10.606"	"-10.606"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"10.586"	"-10.586"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"10.477"	"-10.477"
"GO:0019221"	"cytokine-mediated signaling pathway"	"10.438"	"-10.438"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"10.413"	"-10.413"
"GO:0006641"	"triglyceride metabolic process"	"10.202"	"-10.202"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"10.12"	"-10.12"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"9.962"	"-9.962"
"GO:0001501"	"skeletal system development"	"9.553"	"-9.553"
"GO:0050918"	"positive chemotaxis"	"9.45"	"-9.45"
"GO:0043410"	"positive regulation of MAPK cascade"	"9.368"	"-9.368"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"9.347"	"-9.347"
"GO:0008203"	"cholesterol metabolic process"	"9.239"	"-9.239"
"GO:0007202"	"activation of phospholipase C activity"	"9.219"	"-9.219"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"9.127"	"-9.127"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"9.098"	"-9.098"
"GO:0043547"	"positive regulation of GTPase activity"	"9.026"	"-9.026"
"GO:0007162"	"negative regulation of cell adhesion"	"8.983"	"-8.983"
"GO:0006909"	"phagocytosis"	"8.98"	"-8.98"
"GO:0048013"	"ephrin receptor signaling pathway"	"8.853"	"-8.853"
"GO:0043406"	"positive regulation of MAP kinase activity"	"8.849"	"-8.849"
"GO:0051781"	"positive regulation of cell division"	"8.798"	"-8.798"
"GO:0006629"	"lipid metabolic process"	"8.727"	"-8.727"
"GO:0048208"	"COPII vesicle coating"	"8.693"	"-8.693"
"GO:0008284"	"positive regulation of cell proliferation"	"8.672"	"-8.672"
"GO:0043588"	"skin development"	"8.649"	"-8.649"
"GO:0009612"	"response to mechanical stimulus"	"8.64"	"-8.64"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"8.597"	"-8.597"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"8.472"	"-8.472"
"GO:0031295"	"T cell costimulation"	"8.42"	"-8.42"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"8.367"	"-8.367"
"GO:0009966"	"regulation of signal transduction"	"8.251"	"-8.251"
"GO:0002224"	"toll-like receptor signaling pathway"	"8.168"	"-8.168"
"GO:0019722"	"calcium-mediated signaling"	"8.136"	"-8.136"
"GO:0043552"	"positive regulation of phosphatidylinositol 3-kinase activity"	"8.092"	"-8.092"
"GO:0006888"	"ER to Golgi vesicle-mediated transport"	"8.086"	"-8.086"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"8.085"	"-8.085"
"GO:0045785"	"positive regulation of cell adhesion"	"8.068"	"-8.068"
"GO:0042493"	"response to drug"	"7.889"	"-7.889"
"GO:0051930"	"regulation of sensory perception of pain"	"7.873"	"-7.873"
"GO:0050728"	"negative regulation of inflammatory response"	"7.798"	"-7.798"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"7.778"	"-7.778"
"GO:0007193"	"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway"	"7.729"	"-7.729"
"GO:0009235"	"cobalamin metabolic process"	"7.724"	"-7.724"
"GO:0070372"	"regulation of ERK1 and ERK2 cascade"	"7.719"	"-7.719"
"GO:0007159"	"leukocyte cell-cell adhesion"	"7.716"	"-7.716"
"GO:0046718"	"viral entry into host cell"	"7.646"	"-7.646"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"7.64"	"-7.64"
"GO:0002250"	"adaptive immune response"	"7.593"	"-7.593"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"7.563"	"-7.563"
"GO:0032496"	"response to lipopolysaccharide"	"7.549"	"-7.549"
"GO:0031214"	"biomineral tissue development"	"7.493"	"-7.493"
"GO:0051496"	"positive regulation of stress fiber assembly"	"7.478"	"-7.478"
"GO:0030334"	"regulation of cell migration"	"7.455"	"-7.455"
"GO:0007411"	"axon guidance"	"7.434"	"-7.434"
"GO:0008217"	"regulation of blood pressure"	"7.428"	"-7.428"
"GO:0035023"	"regulation of Rho protein signal transduction"	"7.411"	"-7.411"
"GO:0043087"	"regulation of GTPase activity"	"7.397"	"-7.397"
"GO:0043408"	"regulation of MAPK cascade"	"7.257"	"-7.257"
"GO:0001666"	"response to hypoxia"	"7.208"	"-7.208"
"GO:1902042"	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"7.132"	"-7.132"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"7.09"	"-7.09"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"7.086"	"-7.086"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"6.986"	"-6.986"
"GO:0007187"	"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"6.982"	"-6.982"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"6.901"	"-6.901"
"GO:0008015"	"blood circulation"	"6.898"	"-6.898"
"GO:0042755"	"eating behavior"	"6.897"	"-6.897"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"6.883"	"-6.883"
"GO:0001932"	"regulation of protein phosphorylation"	"6.872"	"-6.872"
"GO:0032733"	"positive regulation of interleukin-10 production"	"6.87"	"-6.87"
"GO:0007268"	"chemical synaptic transmission"	"6.859"	"-6.859"
"GO:0001755"	"neural crest cell migration"	"6.842"	"-6.842"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"6.837"	"-6.837"
"GO:0048844"	"artery morphogenesis"	"6.829"	"-6.829"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"6.793"	"-6.793"
"GO:0098869"	"cellular oxidant detoxification"	"6.781"	"-6.781"
"GO:0001895"	"retina homeostasis"	"6.707"	"-6.707"
"GO:0001934"	"positive regulation of protein phosphorylation"	"6.671"	"-6.671"
"GO:0009725"	"response to hormone"	"6.654"	"-6.654"
"GO:0042476"	"odontogenesis"	"6.647"	"-6.647"
"GO:0048247"	"lymphocyte chemotaxis"	"6.646"	"-6.646"
"GO:0015914"	"phospholipid transport"	"6.639"	"-6.639"
"GO:0051591"	"response to cAMP"	"6.637"	"-6.637"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"6.616"	"-6.616"
"GO:0007631"	"feeding behavior"	"6.581"	"-6.581"
"GO:0016485"	"protein processing"	"6.549"	"-6.549"
"GO:0007565"	"female pregnancy"	"6.506"	"-6.506"
"GO:0061844"	NA	"6.501"	"-6.501"
"GO:0043491"	"protein kinase B signaling"	"6.459"	"-6.459"
"GO:0042127"	"regulation of cell proliferation"	"6.425"	"-6.425"
"GO:0051592"	"response to calcium ion"	"6.399"	"-6.399"
"GO:0070371"	"ERK1 and ERK2 cascade"	"6.388"	"-6.388"
"GO:0050714"	"positive regulation of protein secretion"	"6.34"	"-6.34"
"GO:0042542"	"response to hydrogen peroxide"	"6.333"	"-6.333"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"6.322"	"-6.322"
"GO:0032355"	"response to estradiol"	"6.315"	"-6.315"
"GO:0071230"	"cellular response to amino acid stimulus"	"6.313"	"-6.313"
"GO:0032570"	"response to progesterone"	"6.306"	"-6.306"
"GO:0043434"	"response to peptide hormone"	"6.268"	"-6.268"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"6.261"	"-6.261"
"GO:0071222"	"cellular response to lipopolysaccharide"	"6.251"	"-6.251"
"GO:0001659"	"temperature homeostasis"	"6.249"	"-6.249"
"GO:0045860"	"positive regulation of protein kinase activity"	"6.234"	"-6.234"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"6.21"	"-6.21"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"6.21"	"-6.21"
"GO:0001558"	"regulation of cell growth"	"6.202"	"-6.202"
"GO:0002548"	"monocyte chemotaxis"	"6.185"	"-6.185"
"GO:0001580"	"detection of chemical stimulus involved in sensory perception of bitter taste"	"6.131"	"-6.131"
"GO:0050766"	"positive regulation of phagocytosis"	"6.101"	"-6.101"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"6.087"	"-6.087"
"GO:0006874"	"cellular calcium ion homeostasis"	"6.036"	"-6.036"
"GO:0043542"	"endothelial cell migration"	"6.018"	"-6.018"
"GO:0001503"	"ossification"	"5.998"	"-5.998"
"GO:0030595"	"leukocyte chemotaxis"	"5.998"	"-5.998"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"5.976"	"-5.976"
"GO:0030032"	"lamellipodium assembly"	"5.937"	"-5.937"
"GO:0031532"	"actin cytoskeleton reorganization"	"5.937"	"-5.937"
"GO:0034394"	"protein localization to cell surface"	"5.932"	"-5.932"
"GO:0019233"	"sensory perception of pain"	"5.925"	"-5.925"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"5.87"	"-5.87"
"GO:0043113"	"receptor clustering"	"5.859"	"-5.859"
"GO:0050729"	"positive regulation of inflammatory response"	"5.855"	"-5.855"
"GO:0071356"	"cellular response to tumor necrosis factor"	"5.846"	"-5.846"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"5.813"	"-5.813"
"GO:0048839"	"inner ear development"	"5.791"	"-5.791"
"GO:0034097"	"response to cytokine"	"5.789"	"-5.789"
"GO:0003151"	"outflow tract morphogenesis"	"5.78"	"-5.78"
"GO:0050715"	"positive regulation of cytokine secretion"	"5.775"	"-5.775"
"GO:0034765"	"regulation of ion transmembrane transport"	"5.696"	"-5.696"
"GO:0030336"	"negative regulation of cell migration"	"5.695"	"-5.695"
"GO:0071347"	"cellular response to interleukin-1"	"5.68"	"-5.68"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"5.673"	"-5.673"
"GO:0045807"	"positive regulation of endocytosis"	"5.618"	"-5.618"
"GO:0050829"	"defense response to Gram-negative bacterium"	"5.608"	"-5.608"
"GO:0031623"	"receptor internalization"	"5.597"	"-5.597"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"5.596"	"-5.596"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.595"	"-5.595"
"GO:0007266"	"Rho protein signal transduction"	"5.547"	"-5.547"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"5.54"	"-5.54"
"GO:0042593"	"glucose homeostasis"	"5.494"	"-5.494"
"GO:0007568"	"aging"	"5.48"	"-5.48"
"GO:0048468"	"cell development"	"5.47"	"-5.47"
"GO:0051384"	"response to glucocorticoid"	"5.467"	"-5.467"
"GO:0009749"	"response to glucose"	"5.46"	"-5.46"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"5.458"	"-5.458"
"GO:0060325"	"face morphogenesis"	"5.452"	"-5.452"
"GO:0034614"	"cellular response to reactive oxygen species"	"5.42"	"-5.42"
"GO:0006968"	"cellular defense response"	"5.416"	"-5.416"
"GO:0043312"	"neutrophil degranulation"	"5.409"	"-5.409"
"GO:0043407"	"negative regulation of MAP kinase activity"	"5.388"	"-5.388"
"GO:0001958"	"endochondral ossification"	"5.367"	"-5.367"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"5.338"	"-5.338"
"GO:0010628"	"positive regulation of gene expression"	"5.28"	"-5.28"
"GO:0048245"	"eosinophil chemotaxis"	"5.273"	"-5.273"
"GO:0050852"	"T cell receptor signaling pathway"	"5.261"	"-5.261"
"GO:0010942"	"positive regulation of cell death"	"5.254"	"-5.254"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"5.244"	"-5.244"
"GO:0071260"	"cellular response to mechanical stimulus"	"5.213"	"-5.213"
"GO:0010107"	"potassium ion import"	"5.212"	"-5.212"
"GO:0010634"	"positive regulation of epithelial cell migration"	"5.208"	"-5.208"
"GO:0007613"	"memory"	"5.204"	"-5.204"
"GO:0120162"	NA	"5.19"	"-5.19"
"GO:0007566"	"embryo implantation"	"5.174"	"-5.174"
"GO:0051216"	"cartilage development"	"5.134"	"-5.134"
"GO:0098609"	"cell-cell adhesion"	"5.12"	"-5.12"
"GO:0008283"	"cell proliferation"	"5.067"	"-5.067"
"GO:0048041"	"focal adhesion assembly"	"5.004"	"-5.004"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"4.993"	"-4.993"
"GO:0030316"	"osteoclast differentiation"	"4.945"	"-4.945"
"GO:0009887"	"animal organ morphogenesis"	"4.891"	"-4.891"
"GO:0045773"	"positive regulation of axon extension"	"4.889"	"-4.889"
"GO:0009617"	"response to bacterium"	"4.888"	"-4.888"
"GO:0001568"	"blood vessel development"	"4.886"	"-4.886"
"GO:0048813"	"dendrite morphogenesis"	"4.845"	"-4.845"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"4.839"	"-4.839"
"GO:0048709"	"oligodendrocyte differentiation"	"4.832"	"-4.832"
"GO:0009968"	"negative regulation of signal transduction"	"4.828"	"-4.828"
"GO:0008544"	"epidermis development"	"4.754"	"-4.754"
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	"4.728"	"-4.728"
"GO:0045776"	"negative regulation of blood pressure"	"4.723"	"-4.723"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"4.686"	"-4.686"
"GO:0071363"	"cellular response to growth factor stimulus"	"4.668"	"-4.668"
"GO:0042102"	"positive regulation of T cell proliferation"	"4.655"	"-4.655"
"GO:0001570"	"vasculogenesis"	"4.654"	"-4.654"
"GO:0045471"	"response to ethanol"	"4.649"	"-4.649"
"GO:0001942"	"hair follicle development"	"4.638"	"-4.638"
"GO:0043066"	"negative regulation of apoptotic process"	"4.62"	"-4.62"
"GO:0002040"	"sprouting angiogenesis"	"4.619"	"-4.619"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"4.583"	"-4.583"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"4.501"	"-4.501"
"GO:0002479"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	"4.494"	"-4.494"
"GO:0010033"	"response to organic substance"	"4.467"	"-4.467"
"GO:0060348"	"bone development"	"4.467"	"-4.467"
"GO:0071346"	"cellular response to interferon-gamma"	"4.461"	"-4.461"
"GO:0009967"	"positive regulation of signal transduction"	"4.459"	"-4.459"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"4.458"	"-4.458"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"4.449"	"-4.449"
"GO:0045921"	"positive regulation of exocytosis"	"4.422"	"-4.422"
"GO:0007601"	"visual perception"	"4.418"	"-4.418"
"GO:0051928"	"positive regulation of calcium ion transport"	"4.408"	"-4.408"
"GO:0045662"	"negative regulation of myoblast differentiation"	"4.389"	"-4.389"
"GO:0030206"	"chondroitin sulfate biosynthetic process"	"4.385"	"-4.385"
"GO:0001569"	"patterning of blood vessels"	"4.38"	"-4.38"
"GO:0043687"	"post-translational protein modification"	"4.366"	"-4.366"
"GO:0006644"	"phospholipid metabolic process"	"4.364"	"-4.364"
"GO:0007417"	"central nervous system development"	"4.337"	"-4.337"
"GO:0003007"	"heart morphogenesis"	"4.294"	"-4.294"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"4.28"	"-4.28"
"GO:0030155"	"regulation of cell adhesion"	"4.171"	"-4.171"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"4.16"	"-4.16"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"4.15"	"-4.15"
"GO:0030101"	"natural killer cell activation"	"4.135"	"-4.135"
"GO:0032870"	"cellular response to hormone stimulus"	"4.129"	"-4.129"
"GO:0001502"	"cartilage condensation"	"4.128"	"-4.128"
"GO:0033574"	"response to testosterone"	"4.122"	"-4.122"
"GO:0007626"	"locomotory behavior"	"4.105"	"-4.105"
"GO:0060395"	"SMAD protein signal transduction"	"4.102"	"-4.102"
"GO:0030154"	"cell differentiation"	"4.091"	"-4.091"
"GO:0007015"	"actin filament organization"	"4.063"	"-4.063"
"GO:0010804"	"negative regulation of tumor necrosis factor-mediated signaling pathway"	"4.048"	"-4.048"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"4.048"	"-4.048"
"GO:0040014"	"regulation of multicellular organism growth"	"4.047"	"-4.047"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"4.04"	"-4.04"
"GO:0001954"	"positive regulation of cell-matrix adhesion"	"4.035"	"-4.035"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"4.027"	"-4.027"
"GO:0010906"	"regulation of glucose metabolic process"	"4.025"	"-4.025"
"GO:0097190"	"apoptotic signaling pathway"	"3.996"	"-3.996"
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	"3.992"	"-3.992"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"3.988"	"-3.988"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"3.984"	"-3.984"
"GO:0001701"	"in utero embryonic development"	"3.976"	"-3.976"
"GO:0003148"	"outflow tract septum morphogenesis"	"3.971"	"-3.971"
"GO:0031018"	"endocrine pancreas development"	"3.97"	"-3.97"
"GO:1904646"	"cellular response to beta-amyloid"	"3.958"	"-3.958"
"GO:0030324"	"lung development"	"3.89"	"-3.89"
"GO:0045765"	"regulation of angiogenesis"	"3.858"	"-3.858"
"GO:0042327"	"positive regulation of phosphorylation"	"3.814"	"-3.814"
"GO:0071398"	"cellular response to fatty acid"	"3.805"	"-3.805"
"GO:0097009"	"energy homeostasis"	"3.793"	"-3.793"
"GO:0007605"	"sensory perception of sound"	"3.766"	"-3.766"
"GO:0030838"	"positive regulation of actin filament polymerization"	"3.737"	"-3.737"
"GO:0045453"	"bone resorption"	"3.727"	"-3.727"
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	"3.708"	"-3.708"
"GO:0001822"	"kidney development"	"3.707"	"-3.707"
"GO:0007264"	"small GTPase mediated signal transduction"	"3.704"	"-3.704"
"GO:0050727"	"regulation of inflammatory response"	"3.697"	"-3.697"
"GO:0048870"	"cell motility"	"3.696"	"-3.696"
"GO:0006006"	"glucose metabolic process"	"3.692"	"-3.692"
"GO:0007584"	"response to nutrient"	"3.685"	"-3.685"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"3.671"	"-3.671"
"GO:0090630"	"activation of GTPase activity"	"3.648"	"-3.648"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.622"	"-3.622"
"GO:0010976"	"positive regulation of neuron projection development"	"3.604"	"-3.604"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.595"	"-3.595"
"GO:0030501"	"positive regulation of bone mineralization"	"3.593"	"-3.593"
"GO:0017015"	"regulation of transforming growth factor beta receptor signaling pathway"	"3.592"	"-3.592"
"GO:0060612"	"adipose tissue development"	"3.585"	"-3.585"
"GO:0032148"	"activation of protein kinase B activity"	"3.583"	"-3.583"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"3.554"	"-3.554"
"GO:0034383"	"low-density lipoprotein particle clearance"	"3.529"	"-3.529"
"GO:0046330"	"positive regulation of JNK cascade"	"3.522"	"-3.522"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.52"	"-3.52"
"GO:0032147"	"activation of protein kinase activity"	"3.519"	"-3.519"
"GO:0007616"	"long-term memory"	"3.518"	"-3.518"
"GO:0030514"	"negative regulation of BMP signaling pathway"	"3.493"	"-3.493"
"GO:0006821"	"chloride transport"	"3.492"	"-3.492"
"GO:0007271"	"synaptic transmission, cholinergic"	"3.49"	"-3.49"
"GO:0050771"	"negative regulation of axonogenesis"	"3.485"	"-3.485"
"GO:0010977"	"negative regulation of neuron projection development"	"3.472"	"-3.472"
"GO:0048565"	"digestive tract development"	"3.465"	"-3.465"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"3.464"	"-3.464"
"GO:0051966"	"regulation of synaptic transmission, glutamatergic"	"3.453"	"-3.453"
"GO:0006813"	"potassium ion transport"	"3.441"	"-3.441"
"GO:0034332"	"adherens junction organization"	"3.436"	"-3.436"
"GO:0036092"	"phosphatidylinositol-3-phosphate biosynthetic process"	"3.41"	"-3.41"
"GO:0030866"	"cortical actin cytoskeleton organization"	"3.407"	"-3.407"
"GO:0051491"	"positive regulation of filopodium assembly"	"3.404"	"-3.404"
"GO:0006631"	"fatty acid metabolic process"	"3.4"	"-3.4"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"3.378"	"-3.378"
"GO:0042307"	"positive regulation of protein import into nucleus"	"3.373"	"-3.373"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"3.364"	"-3.364"
"GO:0032755"	"positive regulation of interleukin-6 production"	"3.353"	"-3.353"
"GO:0008219"	"cell death"	"3.349"	"-3.349"
"GO:0050890"	"cognition"	"3.348"	"-3.348"
"GO:0043507"	"positive regulation of JUN kinase activity"	"3.335"	"-3.335"
"GO:0042130"	"negative regulation of T cell proliferation"	"3.307"	"-3.307"
"GO:0030307"	"positive regulation of cell growth"	"3.285"	"-3.285"
"GO:0030073"	"insulin secretion"	"3.28"	"-3.28"
"GO:0006816"	"calcium ion transport"	"3.273"	"-3.273"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"3.271"	"-3.271"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"3.271"	"-3.271"
"GO:0043627"	"response to estrogen"	"3.269"	"-3.269"
"GO:0051493"	"regulation of cytoskeleton organization"	"3.261"	"-3.261"
"GO:0035176"	"social behavior"	"3.259"	"-3.259"
"GO:0048843"	"negative regulation of axon extension involved in axon guidance"	"3.256"	"-3.256"
"GO:0043388"	"positive regulation of DNA binding"	"3.206"	"-3.206"
"GO:0006952"	"defense response"	"3.203"	"-3.203"
"GO:0043278"	"response to morphine"	"3.2"	"-3.2"
"GO:2000179"	"positive regulation of neural precursor cell proliferation"	"3.199"	"-3.199"
"GO:0046580"	"negative regulation of Ras protein signal transduction"	"3.196"	"-3.196"
