"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"14.872"	"-14.872"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"14.687"	"-14.687"
"GO:0035556"	"intracellular signal transduction"	"14.404"	"-14.404"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"13.886"	"-13.886"
"GO:0001666"	"response to hypoxia"	"13.318"	"-13.318"
"GO:0001782"	"B cell homeostasis"	"13.204"	"-13.204"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"12.939"	"-12.939"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"12.807"	"-12.807"
"GO:0006954"	"inflammatory response"	"12.798"	"-12.798"
"GO:0008284"	"positive regulation of cell proliferation"	"12.736"	"-12.736"
"GO:0006468"	"protein phosphorylation"	"12.703"	"-12.703"
"GO:0010628"	"positive regulation of gene expression"	"12.698"	"-12.698"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"12.53"	"-12.53"
"GO:0051402"	"neuron apoptotic process"	"12.423"	"-12.423"
"GO:0043547"	"positive regulation of GTPase activity"	"12.315"	"-12.315"
"GO:0034614"	"cellular response to reactive oxygen species"	"12.288"	"-12.288"
"GO:0032355"	"response to estradiol"	"12.284"	"-12.284"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"12.272"	"-12.272"
"GO:0018105"	"peptidyl-serine phosphorylation"	"11.812"	"-11.812"
"GO:0071407"	"cellular response to organic cyclic compound"	"11.773"	"-11.773"
"GO:0001934"	"positive regulation of protein phosphorylation"	"11.763"	"-11.763"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"11.72"	"-11.72"
"GO:0032570"	"response to progesterone"	"11.688"	"-11.688"
"GO:0006974"	"cellular response to DNA damage stimulus"	"11.664"	"-11.664"
"GO:0043029"	"T cell homeostasis"	"11.628"	"-11.628"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"11.58"	"-11.58"
"GO:0071456"	"cellular response to hypoxia"	"11.468"	"-11.468"
"GO:0034097"	"response to cytokine"	"11.415"	"-11.415"
"GO:0032496"	"response to lipopolysaccharide"	"11.162"	"-11.162"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"11.161"	"-11.161"
"GO:0009612"	"response to mechanical stimulus"	"11.097"	"-11.097"
"GO:0048538"	"thymus development"	"11.031"	"-11.031"
"GO:0070498"	"interleukin-1-mediated signaling pathway"	"10.904"	"-10.904"
"GO:0071310"	"cellular response to organic substance"	"10.794"	"-10.794"
"GO:0045787"	"positive regulation of cell cycle"	"10.779"	"-10.779"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"10.766"	"-10.766"
"GO:0042542"	"response to hydrogen peroxide"	"10.732"	"-10.732"
"GO:0050727"	"regulation of inflammatory response"	"10.72"	"-10.72"
"GO:2001238"	"positive regulation of extrinsic apoptotic signaling pathway"	"10.647"	"-10.647"
"GO:0035023"	"regulation of Rho protein signal transduction"	"10.543"	"-10.543"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"10.444"	"-10.444"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"10.409"	"-10.409"
"GO:0051384"	"response to glucocorticoid"	"10.386"	"-10.386"
"GO:0043154"	"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"10.38"	"-10.38"
"GO:0042127"	"regulation of cell proliferation"	"10.372"	"-10.372"
"GO:0030168"	"platelet activation"	"10.369"	"-10.369"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"10.355"	"-10.355"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"10.321"	"-10.321"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"10.303"	"-10.303"
"GO:0008637"	"apoptotic mitochondrial changes"	"10.273"	"-10.273"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"10.264"	"-10.264"
"GO:0071222"	"cellular response to lipopolysaccharide"	"10.228"	"-10.228"
"GO:0018107"	"peptidyl-threonine phosphorylation"	"10.214"	"-10.214"
"GO:0045892"	"negative regulation of transcription, DNA-templated"	"10.085"	"-10.085"
"GO:0032729"	"positive regulation of interferon-gamma production"	"10.083"	"-10.083"
"GO:0071276"	"cellular response to cadmium ion"	"10.046"	"-10.046"
"GO:0022617"	"extracellular matrix disassembly"	"9.933"	"-9.933"
"GO:0007507"	"heart development"	"9.924"	"-9.924"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"9.923"	"-9.923"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"9.832"	"-9.832"
"GO:1904837"	"beta-catenin-TCF complex assembly"	"9.776"	"-9.776"
"GO:0071356"	"cellular response to tumor necrosis factor"	"9.744"	"-9.744"
"GO:1901216"	"positive regulation of neuron death"	"9.741"	"-9.741"
"GO:0060337"	"type I interferon signaling pathway"	"9.729"	"-9.729"
"GO:0048536"	"spleen development"	"9.721"	"-9.721"
"GO:0043330"	"response to exogenous dsRNA"	"9.688"	"-9.688"
"GO:0043491"	"protein kinase B signaling"	"9.669"	"-9.669"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"9.658"	"-9.658"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"9.581"	"-9.581"
"GO:0010469"	"regulation of receptor activity"	"9.56"	"-9.56"
"GO:0051591"	"response to cAMP"	"9.509"	"-9.509"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"9.506"	"-9.506"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"9.432"	"-9.432"
"GO:0001525"	"angiogenesis"	"9.422"	"-9.422"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"9.422"	"-9.422"
"GO:0000187"	"activation of MAPK activity"	"9.386"	"-9.386"
"GO:0009636"	"response to toxic substance"	"9.346"	"-9.346"
"GO:0007254"	"JNK cascade"	"9.343"	"-9.343"
"GO:0032755"	"positive regulation of interleukin-6 production"	"9.312"	"-9.312"
"GO:0016525"	"negative regulation of angiogenesis"	"9.305"	"-9.305"
"GO:0006508"	"proteolysis"	"9.282"	"-9.282"
"GO:0050900"	"leukocyte migration"	"9.266"	"-9.266"
"GO:0051091"	"positive regulation of sequence-specific DNA binding transcription factor activity"	"9.241"	"-9.241"
"GO:0010332"	"response to gamma radiation"	"9.228"	"-9.228"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"9.215"	"-9.215"
"GO:0001569"	"patterning of blood vessels"	"9.174"	"-9.174"
"GO:0098609"	"cell-cell adhesion"	"9.116"	"-9.116"
"GO:0043200"	"response to amino acid"	"9.114"	"-9.114"
"GO:0010629"	"negative regulation of gene expression"	"9.1"	"-9.1"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"9.097"	"-9.097"
"GO:0002931"	"response to ischemia"	"9.093"	"-9.093"
"GO:0034612"	"response to tumor necrosis factor"	"9.076"	"-9.076"
"GO:0051726"	"regulation of cell cycle"	"9.015"	"-9.015"
"GO:0002224"	"toll-like receptor signaling pathway"	"8.932"	"-8.932"
"GO:0043406"	"positive regulation of MAP kinase activity"	"8.924"	"-8.924"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"8.911"	"-8.911"
"GO:0045600"	"positive regulation of fat cell differentiation"	"8.905"	"-8.905"
"GO:0010507"	"negative regulation of autophagy"	"8.895"	"-8.895"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"8.844"	"-8.844"
"GO:0042060"	"wound healing"	"8.842"	"-8.842"
"GO:0042493"	"response to drug"	"8.84"	"-8.84"
"GO:0010468"	"regulation of gene expression"	"8.778"	"-8.778"
"GO:0031295"	"T cell costimulation"	"8.772"	"-8.772"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"8.759"	"-8.759"
"GO:0045662"	"negative regulation of myoblast differentiation"	"8.743"	"-8.743"
"GO:0030335"	"positive regulation of cell migration"	"8.711"	"-8.711"
"GO:0008283"	"cell proliferation"	"8.694"	"-8.694"
"GO:0045444"	"fat cell differentiation"	"8.692"	"-8.692"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"8.667"	"-8.667"
"GO:0071363"	"cellular response to growth factor stimulus"	"8.663"	"-8.663"
"GO:0051607"	"defense response to virus"	"8.642"	"-8.642"
"GO:0070555"	"response to interleukin-1"	"8.635"	"-8.635"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"8.585"	"-8.585"
"GO:0001541"	"ovarian follicle development"	"8.529"	"-8.529"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"8.528"	"-8.528"
"GO:0030154"	"cell differentiation"	"8.514"	"-8.514"
"GO:0051881"	"regulation of mitochondrial membrane potential"	"8.498"	"-8.498"
"GO:0050728"	"negative regulation of inflammatory response"	"8.488"	"-8.488"
"GO:0008584"	"male gonad development"	"8.487"	"-8.487"
"GO:0046777"	"protein autophosphorylation"	"8.433"	"-8.433"
"GO:0001701"	"in utero embryonic development"	"8.323"	"-8.323"
"GO:0050852"	"T cell receptor signaling pathway"	"8.261"	"-8.261"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"8.25"	"-8.25"
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	"8.218"	"-8.218"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"8.197"	"-8.197"
"GO:0030308"	"negative regulation of cell growth"	"8.151"	"-8.151"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"8.146"	"-8.146"
"GO:0071345"	"cellular response to cytokine stimulus"	"8.106"	"-8.106"
"GO:0007568"	"aging"	"8.084"	"-8.084"
"GO:0030574"	"collagen catabolic process"	"8.084"	"-8.084"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"8.057"	"-8.057"
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	"8.045"	"-8.045"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"8.042"	"-8.042"
"GO:0007259"	"JAK-STAT cascade"	"8.035"	"-8.035"
"GO:0051403"	"stress-activated MAPK cascade"	"8.02"	"-8.02"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"8.011"	"-8.011"
"GO:0008285"	"negative regulation of cell proliferation"	"7.949"	"-7.949"
"GO:0045907"	"positive regulation of vasoconstriction"	"7.934"	"-7.934"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"7.926"	"-7.926"
"GO:0043627"	"response to estrogen"	"7.91"	"-7.91"
"GO:0010718"	"positive regulation of epithelial to mesenchymal transition"	"7.864"	"-7.864"
"GO:0050718"	"positive regulation of interleukin-1 beta secretion"	"7.849"	"-7.849"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"7.807"	"-7.807"
"GO:0030509"	"BMP signaling pathway"	"7.773"	"-7.773"
"GO:0045786"	"negative regulation of cell cycle"	"7.765"	"-7.765"
"GO:0060612"	"adipose tissue development"	"7.728"	"-7.728"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"7.693"	"-7.693"
"GO:0032481"	"positive regulation of type I interferon production"	"7.663"	"-7.663"
"GO:0030890"	"positive regulation of B cell proliferation"	"7.66"	"-7.66"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"7.641"	"-7.641"
"GO:0032869"	"cellular response to insulin stimulus"	"7.624"	"-7.624"
"GO:0007281"	"germ cell development"	"7.598"	"-7.598"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"7.545"	"-7.545"
"GO:1904707"	"positive regulation of vascular smooth muscle cell proliferation"	"7.543"	"-7.543"
"GO:0001974"	"blood vessel remodeling"	"7.515"	"-7.515"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"7.514"	"-7.514"
"GO:0045766"	"positive regulation of angiogenesis"	"7.499"	"-7.499"
"GO:0030336"	"negative regulation of cell migration"	"7.462"	"-7.462"
"GO:0030521"	"androgen receptor signaling pathway"	"7.457"	"-7.457"
"GO:0043542"	"endothelial cell migration"	"7.425"	"-7.425"
"GO:0070301"	"cellular response to hydrogen peroxide"	"7.419"	"-7.419"
"GO:0070584"	"mitochondrion morphogenesis"	"7.41"	"-7.41"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"7.355"	"-7.355"
"GO:0048511"	"rhythmic process"	"7.351"	"-7.351"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"7.34"	"-7.34"
"GO:1901215"	"negative regulation of neuron death"	"7.34"	"-7.34"
"GO:0030198"	"extracellular matrix organization"	"7.326"	"-7.326"
"GO:0043507"	"positive regulation of JUN kinase activity"	"7.268"	"-7.268"
"GO:0045861"	"negative regulation of proteolysis"	"7.22"	"-7.22"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"7.219"	"-7.219"
"GO:0009566"	"fertilization"	"7.208"	"-7.208"
"GO:0048873"	"homeostasis of number of cells within a tissue"	"7.206"	"-7.206"
"GO:0031018"	"endocrine pancreas development"	"7.187"	"-7.187"
"GO:0009749"	"response to glucose"	"7.186"	"-7.186"
"GO:0007411"	"axon guidance"	"7.142"	"-7.142"
"GO:0009887"	"animal organ morphogenesis"	"7.128"	"-7.128"
"GO:0034976"	"response to endoplasmic reticulum stress"	"7.127"	"-7.127"
"GO:0000165"	"MAPK cascade"	"7.116"	"-7.116"
"GO:0006959"	"humoral immune response"	"7.094"	"-7.094"
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"7.058"	"-7.058"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"7.044"	"-7.044"
"GO:0033137"	"negative regulation of peptidyl-serine phosphorylation"	"7.03"	"-7.03"
"GO:0001501"	"skeletal system development"	"7.028"	"-7.028"
"GO:0071480"	"cellular response to gamma radiation"	"7.021"	"-7.021"
"GO:0007155"	"cell adhesion"	"7.003"	"-7.003"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"6.988"	"-6.988"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"6.984"	"-6.984"
"GO:0038128"	"ERBB2 signaling pathway"	"6.971"	"-6.971"
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	"6.956"	"-6.956"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"6.947"	"-6.947"
"GO:0072332"	"intrinsic apoptotic signaling pathway by p53 class mediator"	"6.942"	"-6.942"
"GO:0051493"	"regulation of cytoskeleton organization"	"6.94"	"-6.94"
"GO:0016032"	"viral process"	"6.939"	"-6.939"
"GO:0035335"	"peptidyl-tyrosine dephosphorylation"	"6.939"	"-6.939"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"6.928"	"-6.928"
"GO:0034198"	"cellular response to amino acid starvation"	"6.916"	"-6.916"
"GO:0071398"	"cellular response to fatty acid"	"6.892"	"-6.892"
"GO:0033077"	"T cell differentiation in thymus"	"6.89"	"-6.89"
"GO:0046854"	"phosphatidylinositol phosphorylation"	"6.877"	"-6.877"
"GO:0051291"	"protein heterooligomerization"	"6.871"	"-6.871"
"GO:0043085"	"positive regulation of catalytic activity"	"6.863"	"-6.863"
"GO:0050766"	"positive regulation of phagocytosis"	"6.816"	"-6.816"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"6.797"	"-6.797"
"GO:0006006"	"glucose metabolic process"	"6.793"	"-6.793"
"GO:0050771"	"negative regulation of axonogenesis"	"6.753"	"-6.753"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"6.721"	"-6.721"
"GO:0045860"	"positive regulation of protein kinase activity"	"6.719"	"-6.719"
"GO:0030206"	"chondroitin sulfate biosynthetic process"	"6.706"	"-6.706"
"GO:0032757"	"positive regulation of interleukin-8 production"	"6.682"	"-6.682"
"GO:0035094"	"response to nicotine"	"6.641"	"-6.641"
"GO:0006469"	"negative regulation of protein kinase activity"	"6.635"	"-6.635"
"GO:0032148"	"activation of protein kinase B activity"	"6.631"	"-6.631"
"GO:0051260"	"protein homooligomerization"	"6.63"	"-6.63"
"GO:0045165"	"cell fate commitment"	"6.619"	"-6.619"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"6.579"	"-6.579"
"GO:0016579"	"protein deubiquitination"	"6.569"	"-6.569"
"GO:0007156"	"homophilic cell adhesion via plasma membrane adhesion molecules"	"6.566"	"-6.566"
"GO:0045087"	"innate immune response"	"6.521"	"-6.521"
"GO:0030879"	"mammary gland development"	"6.512"	"-6.512"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"6.507"	"-6.507"
"GO:0048839"	"inner ear development"	"6.506"	"-6.506"
"GO:0034332"	"adherens junction organization"	"6.504"	"-6.504"
"GO:0042100"	"B cell proliferation"	"6.478"	"-6.478"
"GO:0042730"	"fibrinolysis"	"6.461"	"-6.461"
"GO:0098869"	"cellular oxidant detoxification"	"6.443"	"-6.443"
"GO:0048468"	"cell development"	"6.442"	"-6.442"
"GO:0060412"	"ventricular septum morphogenesis"	"6.419"	"-6.419"
"GO:0045471"	"response to ethanol"	"6.409"	"-6.409"
"GO:0001503"	"ossification"	"6.391"	"-6.391"
"GO:2001235"	"positive regulation of apoptotic signaling pathway"	"6.362"	"-6.362"
"GO:0006470"	"protein dephosphorylation"	"6.352"	"-6.352"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"6.335"	"-6.335"
"GO:0045599"	"negative regulation of fat cell differentiation"	"6.325"	"-6.325"
"GO:0030155"	"regulation of cell adhesion"	"6.323"	"-6.323"
"GO:0007050"	"cell cycle arrest"	"6.311"	"-6.311"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"6.304"	"-6.304"
"GO:0030866"	"cortical actin cytoskeleton organization"	"6.284"	"-6.284"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"6.279"	"-6.279"
"GO:0051216"	"cartilage development"	"6.244"	"-6.244"
"GO:0007596"	"blood coagulation"	"6.234"	"-6.234"
"GO:0003151"	"outflow tract morphogenesis"	"6.232"	"-6.232"
"GO:0014065"	"phosphatidylinositol 3-kinase signaling"	"6.203"	"-6.203"
"GO:0032870"	"cellular response to hormone stimulus"	"6.197"	"-6.197"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"6.184"	"-6.184"
"GO:0071526"	"semaphorin-plexin signaling pathway"	"6.152"	"-6.152"
"GO:2000145"	"regulation of cell motility"	"6.152"	"-6.152"
"GO:0007166"	"cell surface receptor signaling pathway"	"6.137"	"-6.137"
"GO:0010977"	"negative regulation of neuron projection development"	"6.126"	"-6.126"
"GO:0046330"	"positive regulation of JNK cascade"	"6.099"	"-6.099"
"GO:0007399"	"nervous system development"	"6.087"	"-6.087"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"6.083"	"-6.083"
"GO:0031398"	"positive regulation of protein ubiquitination"	"6.076"	"-6.076"
"GO:0007049"	"cell cycle"	"6.059"	"-6.059"
"GO:0008360"	"regulation of cell shape"	"6.047"	"-6.047"
"GO:0032092"	"positive regulation of protein binding"	"6.031"	"-6.031"
"GO:0060395"	"SMAD protein signal transduction"	"6.012"	"-6.012"
"GO:0032967"	"positive regulation of collagen biosynthetic process"	"6.01"	"-6.01"
"GO:0007043"	"cell-cell junction assembly"	"6.005"	"-6.005"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"5.999"	"-5.999"
"GO:0006464"	"cellular protein modification process"	"5.998"	"-5.998"
"GO:0060070"	"canonical Wnt signaling pathway"	"5.998"	"-5.998"
"GO:0042771"	"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	"5.997"	"-5.997"
"GO:0030878"	"thyroid gland development"	"5.996"	"-5.996"
"GO:0050715"	"positive regulation of cytokine secretion"	"5.995"	"-5.995"
"GO:0032715"	"negative regulation of interleukin-6 production"	"5.994"	"-5.994"
"GO:0000060"	"protein import into nucleus, translocation"	"5.992"	"-5.992"
"GO:0032091"	"negative regulation of protein binding"	"5.977"	"-5.977"
"GO:0031334"	"positive regulation of protein complex assembly"	"5.957"	"-5.957"
"GO:0009615"	"response to virus"	"5.927"	"-5.927"
"GO:0016485"	"protein processing"	"5.915"	"-5.915"
"GO:0050729"	"positive regulation of inflammatory response"	"5.889"	"-5.889"
"GO:0050830"	"defense response to Gram-positive bacterium"	"5.888"	"-5.888"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"5.883"	"-5.883"
"GO:0045454"	"cell redox homeostasis"	"5.88"	"-5.88"
"GO:0051259"	"protein oligomerization"	"5.861"	"-5.861"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"5.856"	"-5.856"
"GO:0007566"	"embryo implantation"	"5.784"	"-5.784"
"GO:0051781"	"positive regulation of cell division"	"5.78"	"-5.78"
"GO:0010634"	"positive regulation of epithelial cell migration"	"5.774"	"-5.774"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"5.751"	"-5.751"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"5.742"	"-5.742"
"GO:0030307"	"positive regulation of cell growth"	"5.74"	"-5.74"
"GO:0048041"	"focal adhesion assembly"	"5.724"	"-5.724"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"5.724"	"-5.724"
"GO:0042177"	"negative regulation of protein catabolic process"	"5.721"	"-5.721"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"5.715"	"-5.715"
"GO:0030101"	"natural killer cell activation"	"5.692"	"-5.692"
"GO:0030182"	"neuron differentiation"	"5.692"	"-5.692"
"GO:0090314"	"positive regulation of protein targeting to membrane"	"5.675"	"-5.675"
"GO:0043434"	"response to peptide hormone"	"5.665"	"-5.665"
"GO:0007265"	"Ras protein signal transduction"	"5.647"	"-5.647"
"GO:0030316"	"osteoclast differentiation"	"5.647"	"-5.647"
"GO:2000778"	"positive regulation of interleukin-6 secretion"	"5.642"	"-5.642"
"GO:0007005"	"mitochondrion organization"	"5.626"	"-5.626"
"GO:0009725"	"response to hormone"	"5.613"	"-5.613"
"GO:0001656"	"metanephros development"	"5.611"	"-5.611"
"GO:0016239"	"positive regulation of macroautophagy"	"5.611"	"-5.611"
"GO:0060716"	"labyrinthine layer blood vessel development"	"5.604"	"-5.604"
"GO:0001837"	"epithelial to mesenchymal transition"	"5.601"	"-5.601"
"GO:0016310"	"phosphorylation"	"5.579"	"-5.579"
"GO:0046329"	"negative regulation of JNK cascade"	"5.575"	"-5.575"
"GO:0031647"	"regulation of protein stability"	"5.572"	"-5.572"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"5.564"	"-5.564"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"5.56"	"-5.56"
"GO:0065003"	"macromolecular complex assembly"	"5.552"	"-5.552"
"GO:0002088"	"lens development in camera-type eye"	"5.546"	"-5.546"
"GO:0050679"	"positive regulation of epithelial cell proliferation"	"5.545"	"-5.545"
"GO:0016055"	"Wnt signaling pathway"	"5.542"	"-5.542"
"GO:0070371"	"ERK1 and ERK2 cascade"	"5.535"	"-5.535"
"GO:0007409"	"axonogenesis"	"5.528"	"-5.528"
"GO:0007160"	"cell-matrix adhesion"	"5.527"	"-5.527"
"GO:0009611"	"response to wounding"	"5.505"	"-5.505"
"GO:0007257"	"activation of JUN kinase activity"	"5.496"	"-5.496"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"5.492"	"-5.492"
"GO:0010595"	"positive regulation of endothelial cell migration"	"5.487"	"-5.487"
"GO:0009967"	"positive regulation of signal transduction"	"5.479"	"-5.479"
"GO:0010951"	"negative regulation of endopeptidase activity"	"5.479"	"-5.479"
"GO:0048147"	"negative regulation of fibroblast proliferation"	"5.449"	"-5.449"
"GO:0002576"	"platelet degranulation"	"5.429"	"-5.429"
"GO:0044267"	"cellular protein metabolic process"	"5.414"	"-5.414"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"5.41"	"-5.41"
"GO:0032147"	"activation of protein kinase activity"	"5.398"	"-5.398"
"GO:0040018"	"positive regulation of multicellular organism growth"	"5.394"	"-5.394"
"GO:0007266"	"Rho protein signal transduction"	"5.389"	"-5.389"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"5.382"	"-5.382"
"GO:0001892"	"embryonic placenta development"	"5.371"	"-5.371"
"GO:0071158"	"positive regulation of cell cycle arrest"	"5.332"	"-5.332"
"GO:0048666"	"neuron development"	"5.324"	"-5.324"
"GO:0001568"	"blood vessel development"	"5.315"	"-5.315"
"GO:0071346"	"cellular response to interferon-gamma"	"5.308"	"-5.308"
"GO:0034644"	"cellular response to UV"	"5.305"	"-5.305"
"GO:0072659"	"protein localization to plasma membrane"	"5.294"	"-5.294"
"GO:0051496"	"positive regulation of stress fiber assembly"	"5.28"	"-5.28"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"5.278"	"-5.278"
"GO:0042744"	"hydrogen peroxide catabolic process"	"5.257"	"-5.257"
"GO:0042742"	"defense response to bacterium"	"5.256"	"-5.256"
"GO:0048013"	"ephrin receptor signaling pathway"	"5.254"	"-5.254"
"GO:0050853"	"B cell receptor signaling pathway"	"5.25"	"-5.25"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"5.242"	"-5.242"
"GO:0016477"	"cell migration"	"5.234"	"-5.234"
"GO:0009791"	"post-embryonic development"	"5.231"	"-5.231"
"GO:0031648"	"protein destabilization"	"5.167"	"-5.167"
"GO:0032733"	"positive regulation of interleukin-10 production"	"5.144"	"-5.144"
"GO:0051000"	"positive regulation of nitric-oxide synthase activity"	"5.12"	"-5.12"
