"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0043265"	"ectoplasm"	"6.279"	"16"	"4.008"	"1.91"
"GO:0032432"	"actin filament bundle"	"6.103"	"46"	"20.072"	"4.248"
"GO:0002199"	"zona pellucida receptor complex"	"5.746"	"170"	"113.498"	"9.833"
"GO:0046658"	"anchored component of plasma membrane"	"5.724"	"40"	"16.769"	"4.059"
"GO:0030173"	"integral component of Golgi membrane"	"5.678"	"40"	"17.17"	"4.021"
"GO:0005592"	"collagen type XI trimer"	"5.652"	"8"	"1.446"	"1.159"
"GO:0005771"	"multivesicular body"	"5.625"	"118"	"73.36"	"7.936"
"GO:0005750"	"mitochondrial respiratory chain complex III"	"5.624"	"48"	"22.671"	"4.504"
"GO:0097227"	"sperm annulus"	"5.526"	"54"	"26.374"	"4.999"
"GO:0044853"	"plasma membrane raft"	"5.424"	"80"	"45.357"	"6.387"
"GO:0001405"	"presequence translocase-associated import motor"	"5.419"	"28"	"10.757"	"3.182"
"GO:0034364"	"high-density lipoprotein particle"	"5.31"	"40"	"17.762"	"4.188"
"GO:0032991"	"macromolecular complex"	"5.288"	"2285"	"2065.436"	"41.524"
"GO:0032982"	"myosin filament"	"5.252"	"120"	"75.611"	"8.452"
"GO:0005839"	"proteasome core complex"	"5.251"	"141"	"93.328"	"9.078"
"GO:0071682"	"endocytic vesicle lumen"	"5.243"	"134"	"87.117"	"8.942"
"GO:0098978"	"glutamatergic synapse"	"5.165"	"1092"	"937.852"	"29.845"
"GO:0035686"	"sperm fibrous sheath"	"5.132"	"20"	"7.188"	"2.497"
"GO:0005741"	"mitochondrial outer membrane"	"5.088"	"608"	"495.717"	"22.069"
"GO:0034663"	"endoplasmic reticulum chaperone complex"	"5.085"	"80"	"47.306"	"6.429"
"GO:0097226"	"sperm mitochondrial sheath"	"5.064"	"15"	"4.536"	"2.066"
"GO:0005777"	"peroxisome"	"4.963"	"177"	"122.981"	"10.883"
"GO:0045121"	"membrane raft"	"4.942"	"733"	"615.728"	"23.73"
"GO:0030678"	"mitochondrial ribonuclease P complex"	"4.83"	"20"	"7.19"	"2.652"
"GO:0019005"	"SCF ubiquitin ligase complex"	"4.823"	"247"	"184.531"	"12.953"
"GO:0034365"	"discoidal high-density lipoprotein particle"	"4.82"	"16"	"5.218"	"2.237"
"GO:0008541"	"proteasome regulatory particle, lid subcomplex"	"4.762"	"87"	"53.246"	"7.088"
"GO:0031093"	"platelet alpha granule lumen"	"4.748"	"214"	"158.723"	"11.643"
"GO:0005783"	"endoplasmic reticulum"	"4.708"	"1672"	"1501.411"	"36.231"
"GO:0016469"	"proton-transporting two-sector ATPase complex"	"4.691"	"50"	"26.656"	"4.976"
"GO:0097546"	"ciliary base"	"4.687"	"147"	"102.366"	"9.522"
"GO:0005589"	"collagen type VI trimer"	"4.64"	"9"	"2.242"	"1.457"
"GO:0043159"	"acrosomal matrix"	"4.572"	"26"	"11.504"	"3.171"
"GO:0042645"	"mitochondrial nucleoid"	"4.555"	"177"	"127.275"	"10.918"
"GO:0032580"	"Golgi cisterna membrane"	"4.545"	"110"	"72.034"	"8.353"
"GO:0034359"	"mature chylomicron"	"4.538"	"13"	"4.254"	"1.927"
"GO:0034360"	"chylomicron remnant"	"4.538"	"13"	"4.254"	"1.927"
"GO:0046930"	"pore complex"	"4.531"	"65"	"39.322"	"5.667"
"GO:0005587"	"collagen type IV trimer"	"4.513"	"13"	"4.056"	"1.982"
"GO:0019774"	"proteasome core complex, beta-subunit complex"	"4.51"	"68"	"39.633"	"6.289"
"GO:0072357"	"PTW/PP1 phosphatase complex"	"4.509"	"80"	"50.344"	"6.577"
"GO:0044297"	"cell body"	"4.495"	"441"	"362.149"	"17.544"
"GO:0016020"	"membrane"	"4.477"	"5351"	"5061.73"	"64.613"
"GO:0030017"	"sarcomere"	"4.451"	"192"	"143.75"	"10.841"
"GO:0098797"	"plasma membrane protein complex"	"4.429"	"25"	"10.783"	"3.21"
"GO:0009368"	"endopeptidase Clp complex"	"4.394"	"17"	"6.419"	"2.408"
"GO:0005757"	"mitochondrial permeability transition pore complex"	"4.385"	"41"	"22.123"	"4.304"
"GO:0048471"	"perinuclear region of cytoplasm"	"4.38"	"1781"	"1613.014"	"38.353"
"GO:0031312"	"extrinsic component of organelle membrane"	"4.376"	"16"	"5.924"	"2.303"
"GO:0009841"	"mitochondrial endopeptidase Clp complex"	"4.374"	"14"	"4.779"	"2.108"
"GO:0005854"	"nascent polypeptide-associated complex"	"4.348"	"23"	"9.88"	"3.018"
"GO:0098966"	"perisynaptic extracellular matrix"	"4.344"	"6"	"1.251"	"1.093"
"GO:0035976"	"transcription factor AP-1 complex"	"4.298"	"69"	"43.155"	"6.013"
"GO:0016234"	"inclusion body"	"4.292"	"256"	"197.808"	"13.56"
"GO:0005778"	"peroxisomal membrane"	"4.223"	"119"	"82.377"	"8.672"
"GO:0005955"	"calcineurin complex"	"4.204"	"37"	"19.561"	"4.148"
"GO:0005797"	"Golgi medial cisterna"	"4.193"	"13"	"4.335"	"2.067"
"GO:0005859"	"muscle myosin complex"	"4.192"	"90"	"58.272"	"7.568"
"GO:0005925"	"focal adhesion"	"4.189"	"1771"	"1610.049"	"38.42"
"GO:0005794"	"Golgi apparatus"	"4.167"	"1616"	"1472.801"	"34.362"
"GO:0005604"	"basement membrane"	"4.153"	"134"	"95.795"	"9.199"
"GO:0000015"	"phosphopyruvate hydratase complex"	"4.149"	"64"	"39.526"	"5.899"
"GO:0016222"	"procollagen-proline 4-dioxygenase complex"	"4.123"	"25"	"11.591"	"3.252"
"GO:0098562"	"cytoplasmic side of membrane"	"4.12"	"16"	"6.206"	"2.377"
"GO:0005594"	"collagen type IX trimer"	"4.067"	"6"	"1.268"	"1.163"
"GO:0030867"	"rough endoplasmic reticulum membrane"	"4.022"	"31"	"15.729"	"3.797"
"GO:0036488"	"CHOP-C/EBP complex"	"4.022"	"14"	"5.316"	"2.159"
"GO:0019898"	"extrinsic component of membrane"	"3.984"	"124"	"87.726"	"9.105"
"GO:0034399"	"nuclear periphery"	"3.931"	"146"	"106.811"	"9.97"
"GO:0005901"	"caveola"	"3.928"	"205"	"157.628"	"12.06"
"GO:1990622"	"CHOP-ATF3 complex"	"3.911"	"11"	"3.519"	"1.913"
"GO:0000786"	"nucleosome"	"3.906"	"562"	"483.467"	"20.108"
"GO:0005764"	"lysosome"	"3.874"	"438"	"369.444"	"17.698"
"GO:0097136"	"Bcl-2 family protein complex"	"3.795"	"21"	"9.731"	"2.969"
"GO:0030126"	"COPI vesicle coat"	"3.785"	"105"	"73.995"	"8.192"
"GO:0099073"	"mitochondrion-derived vesicle"	"3.769"	"17"	"7.101"	"2.626"
"GO:0030315"	"T-tubule"	"3.753"	"113"	"80.274"	"8.72"
"GO:0043527"	"tRNA methyltransferase complex"	"3.75"	"6"	"1.489"	"1.203"
"GO:0000164"	"protein phosphatase type 1 complex"	"3.742"	"80"	"53.946"	"6.963"
"GO:0032587"	"ruffle membrane"	"3.737"	"311"	"254.088"	"15.229"
"GO:0036284"	"tubulobulbar complex"	"3.696"	"12"	"4.554"	"2.015"
"GO:0034515"	"proteasome storage granule"	"3.685"	"42"	"24.646"	"4.709"
"GO:0072562"	"blood microparticle"	"3.685"	"589"	"508.697"	"21.793"
"GO:0031415"	"NatA complex"	"3.674"	"23"	"10.775"	"3.327"
"GO:0070545"	"PeBoW complex"	"3.658"	"43"	"25.782"	"4.706"
"GO:0034704"	"calcium channel complex"	"3.651"	"69"	"45.867"	"6.337"
"GO:0001527"	"microfibril"	"3.65"	"13"	"4.985"	"2.196"
"GO:1990130"	"Iml1 complex"	"3.627"	"13"	"5.012"	"2.202"
"GO:0005793"	"endoplasmic reticulum-Golgi intermediate compartment"	"3.616"	"218"	"171.569"	"12.842"
"GO:0061830"	NA	"3.611"	"23"	"11.622"	"3.151"
"GO:0044295"	"axonal growth cone"	"3.61"	"126"	"93.985"	"8.867"
"GO:0031597"	"cytosolic proteasome complex"	"3.6"	"91"	"63.763"	"7.565"
"GO:0042587"	"glycogen granule"	"3.593"	"40"	"23.144"	"4.691"
"GO:0015630"	"microtubule cytoskeleton"	"3.591"	"558"	"481.973"	"21.173"
"GO:0030018"	"Z disc"	"3.581"	"306"	"251.385"	"15.249"
"GO:0014802"	"terminal cisterna"	"3.572"	"17"	"7.524"	"2.653"
"GO:0031982"	"vesicle"	"3.561"	"725"	"631.007"	"26.393"
"GO:0097486"	"multivesicular body lumen"	"3.523"	"10"	"3.5"	"1.845"
"GO:0015629"	"actin cytoskeleton"	"3.509"	"599"	"519.636"	"22.616"
"GO:0042583"	"chromaffin granule"	"3.501"	"9"	"3.089"	"1.688"
"GO:0043235"	"receptor complex"	"3.5"	"424"	"361.815"	"17.766"
"GO:0097135"	"cyclin E2-CDK2 complex"	"3.498"	"37"	"22.37"	"4.182"
"GO:0005584"	"collagen type I trimer"	"3.484"	"9"	"3.115"	"1.689"
"GO:0071817"	"MMXD complex"	"3.469"	"55"	"35.807"	"5.533"
"GO:0000806"	"Y chromosome"	"3.46"	"38"	"23.206"	"4.275"
"GO:0009328"	"phenylalanine-tRNA ligase complex"	"3.447"	"15"	"6.523"	"2.46"
"GO:0016324"	"apical plasma membrane"	"3.441"	"512"	"445.421"	"19.351"
"GO:0005769"	"early endosome"	"3.432"	"587"	"513.473"	"21.427"
"GO:0005765"	"lysosomal membrane"	"3.392"	"620"	"544.703"	"22.2"
"GO:0042765"	"GPI-anchor transamidase complex"	"3.388"	"13"	"5.361"	"2.255"
"GO:0005922"	"connexin complex"	"3.386"	"14"	"6.004"	"2.361"
"GO:0005967"	"mitochondrial pyruvate dehydrogenase complex"	"3.377"	"22"	"11.437"	"3.128"
"GO:0001725"	"stress fiber"	"3.353"	"210"	"168.922"	"12.251"
"GO:1990617"	"CHOP-ATF4 complex"	"3.352"	"11"	"4.187"	"2.032"
"GO:1990777"	"lipoprotein particle"	"3.347"	"7"	"2.136"	"1.453"
"GO:0097361"	"CIA complex"	"3.336"	"29"	"16.206"	"3.835"
"GO:0042555"	"MCM complex"	"3.333"	"76"	"53.015"	"6.896"
"GO:0031143"	"pseudopodium"	"3.329"	"105"	"77.9"	"8.141"
"GO:0019897"	"extrinsic component of plasma membrane"	"3.324"	"66"	"45.103"	"6.286"
"GO:0000221"	"vacuolar proton-transporting V-type ATPase, V1 domain"	"3.3"	"21"	"10.716"	"3.117"
"GO:0005753"	"mitochondrial proton-transporting ATP synthase complex"	"3.29"	"36"	"21.523"	"4.401"
"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"3.284"	"72"	"50.051"	"6.683"
"GO:0005586"	"collagen type III trimer"	"3.281"	"4"	"0.719"	"0.837"
"GO:1990425"	"ryanodine receptor complex"	"3.275"	"18"	"8.609"	"2.867"
"GO:0005811"	"lipid particle"	"3.256"	"188"	"150.961"	"11.376"
"GO:0043626"	"PCNA complex"	"3.25"	"21"	"10.976"	"3.084"
"GO:0005940"	"septin ring"	"3.231"	"40"	"23.826"	"5.006"
"GO:0031105"	"septin complex"	"3.231"	"40"	"23.826"	"5.006"
"GO:0032160"	"septin filament array"	"3.231"	"40"	"23.826"	"5.006"
"GO:0005964"	"phosphorylase kinase complex"	"3.207"	"9"	"3.262"	"1.789"
"GO:0043292"	"contractile fiber"	"3.205"	"21"	"11.06"	"3.102"
"GO:0045298"	"tubulin complex"	"3.2"	"21"	"11.049"	"3.11"
"GO:0045239"	"tricarboxylic acid cycle enzyme complex"	"3.196"	"8"	"2.735"	"1.647"
"GO:1902773"	"GTPase activator complex"	"3.178"	"9"	"3.383"	"1.767"
"GO:0031674"	"I band"	"3.154"	"80"	"58.078"	"6.95"
"GO:0032419"	"extrinsic component of lysosome membrane"	"3.143"	"14"	"6.596"	"2.356"
"GO:0000835"	"ER ubiquitin ligase complex"	"3.117"	"7"	"2.348"	"1.492"
"GO:1990357"	"terminal web"	"3.105"	"15"	"6.95"	"2.593"
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	"3.076"	"14"	"6.293"	"2.505"
"GO:0005903"	"brush border"	"3.033"	"127"	"98.422"	"9.423"
"GO:0010494"	"cytoplasmic stress granule"	"3.009"	"347"	"298.198"	"16.217"
"GO:0005850"	"eukaryotic translation initiation factor 2 complex"	"2.989"	"39"	"24.742"	"4.771"
"GO:0005782"	"peroxisomal matrix"	"2.983"	"70"	"49.28"	"6.946"
"GO:0030424"	"axon"	"2.979"	"658"	"589.276"	"23.069"
"GO:0000790"	"nuclear chromatin"	"2.956"	"1083"	"997.196"	"29.026"
"GO:0005945"	"6-phosphofructokinase complex"	"2.938"	"64"	"45.82"	"6.188"
"GO:0035354"	"Toll-like receptor 1-Toll-like receptor 2 protein complex"	"2.937"	"4"	"1.04"	"1.008"
"GO:0099026"	"anchored component of presynaptic membrane"	"2.923"	"6"	"1.965"	"1.38"
"GO:0035339"	"SPOTS complex"	"2.915"	"10"	"4.116"	"2.019"
"GO:0097123"	"cyclin A1-CDK2 complex"	"2.915"	"37"	"24.076"	"4.433"
"GO:0071953"	"elastic fiber"	"2.914"	"8"	"3.085"	"1.687"
"GO:0000805"	"X chromosome"	"2.898"	"38"	"25.145"	"4.435"
"GO:0097124"	"cyclin A2-CDK2 complex"	"2.89"	"38"	"25.073"	"4.473"
"GO:0042824"	"MHC class I peptide loading complex"	"2.886"	"11"	"4.938"	"2.1"
"GO:0005960"	"glycine cleavage complex"	"2.875"	"5"	"1.522"	"1.21"
"GO:0005758"	"mitochondrial intermembrane space"	"2.862"	"149"	"119.163"	"10.424"
"GO:0097134"	"cyclin E1-CDK2 complex"	"2.858"	"36"	"23.555"	"4.354"
"GO:0036195"	"muscle cell projection membrane"	"2.852"	"14"	"7.051"	"2.436"
"GO:0031595"	"nuclear proteasome complex"	"2.85"	"43"	"29.279"	"4.814"
"GO:0071944"	"cell periphery"	"2.839"	"134"	"106.193"	"9.796"
"GO:0043025"	"neuronal cell body"	"2.807"	"922"	"844.296"	"27.686"
"GO:0035868"	"alphav-beta3 integrin-HMGB1 complex"	"2.802"	"13"	"6.218"	"2.42"
"GO:1903561"	"extracellular vesicle"	"2.802"	"198"	"164.297"	"12.029"
"GO:0032807"	"DNA ligase IV complex"	"2.773"	"11"	"4.906"	"2.197"
"GO:0030894"	"replisome"	"2.751"	"22"	"12.741"	"3.366"
"GO:0098826"	"endoplasmic reticulum tubular network membrane"	"2.748"	"17"	"9.074"	"2.885"
"GO:1990131"	"Gtr1-Gtr2 GTPase complex"	"2.733"	"15"	"7.582"	"2.715"
"GO:0005581"	"collagen trimer"	"2.729"	"35"	"21.854"	"4.817"
"GO:0000276"	"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)"	"2.727"	"13"	"6.378"	"2.428"
"GO:0005884"	"actin filament"	"2.709"	"284"	"243.89"	"14.806"
"GO:0005640"	"nuclear outer membrane"	"2.708"	"52"	"36.515"	"5.718"
"GO:0031095"	"platelet dense tubular network membrane"	"2.653"	"26"	"15.476"	"3.968"
"GO:0016529"	"sarcoplasmic reticulum"	"2.645"	"63"	"45.78"	"6.511"
"GO:0008385"	"IkappaB kinase complex"	"2.613"	"51"	"36.158"	"5.68"
"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"2.584"	"370"	"324.137"	"17.749"
"GO:0001673"	"male germ cell nucleus"	"2.58"	"86"	"67.012"	"7.359"
"GO:0097418"	"neurofibrillary tangle"	"2.579"	"18"	"10.212"	"3.02"
"GO:0097228"	"sperm principal piece"	"2.565"	"60"	"44.59"	"6.007"
"GO:0000118"	"histone deacetylase complex"	"2.527"	"140"	"113.702"	"10.408"
"GO:0005902"	"microvillus"	"2.518"	"169"	"141.698"	"10.844"
"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"2.517"	"13"	"6.729"	"2.491"
"GO:0044294"	"dendritic growth cone"	"2.509"	"98"	"78.089"	"7.935"
"GO:0005596"	"collagen type XIV trimer"	"2.498"	"3"	"0.502"	"0.692"
"GO:0005914"	"spot adherens junction"	"2.489"	"13"	"6.892"	"2.454"
"GO:0098794"	"postsynapse"	"2.474"	"309"	"270.458"	"15.58"
"GO:0005921"	"gap junction"	"2.459"	"25"	"15.6"	"3.823"
"GO:0061850"	NA	"2.438"	"12"	"6.152"	"2.399"
"GO:0031966"	"mitochondrial membrane"	"2.433"	"179"	"150.678"	"11.642"
"GO:0030485"	"smooth muscle contractile fiber"	"2.427"	"28"	"18.437"	"3.94"
"GO:0033176"	"proton-transporting V-type ATPase complex"	"2.426"	"12"	"6.186"	"2.396"
"GO:0042641"	"actomyosin"	"2.426"	"87"	"68.317"	"7.702"
"GO:0070187"	"telosome"	"2.424"	"39"	"27.235"	"4.853"
"GO:1990590"	"ATF1-ATF4 transcription factor complex"	"2.391"	"7"	"2.931"	"1.702"
"GO:0071437"	"invadopodium"	"2.389"	"41"	"29.005"	"5.02"
"GO:0033391"	"chromatoid body"	"2.382"	"46"	"32.66"	"5.6"
"GO:1990730"	"VCP-NSFL1C complex"	"2.379"	"40"	"28.16"	"4.976"
"GO:0000811"	"GINS complex"	"2.356"	"9"	"4.306"	"1.992"
"GO:0033018"	"sarcoplasmic reticulum lumen"	"2.352"	"15"	"8.396"	"2.807"
"GO:0061827"	NA	"2.34"	"33"	"22.652"	"4.421"
"GO:0035692"	"macrophage migration inhibitory factor receptor complex"	"2.336"	"8"	"3.614"	"1.878"
"GO:0005790"	"smooth endoplasmic reticulum"	"2.315"	"164"	"139.319"	"10.663"
"GO:1902911"	"protein kinase complex"	"2.311"	"6"	"2.547"	"1.494"
"GO:1902494"	"catalytic complex"	"2.303"	"28"	"18.835"	"3.98"
"GO:0042565"	"RNA nuclear export complex"	"2.286"	"18"	"10.959"	"3.08"
"GO:1990452"	"Parkin-FBXW7-Cul1 ubiquitin ligase complex"	"2.283"	"36"	"25.947"	"4.403"
"GO:0031092"	"platelet alpha granule membrane"	"2.282"	"30"	"20.073"	"4.35"
"GO:0032777"	"Piccolo NuA4 histone acetyltransferase complex"	"2.272"	"29"	"19.485"	"4.188"
"GO:0071062"	"alphav-beta3 integrin-vitronectin complex"	"2.272"	"11"	"5.834"	"2.274"
"GO:0030135"	"coated vesicle"	"2.267"	"49"	"36.602"	"5.469"
"GO:0016010"	"dystrophin-associated glycoprotein complex"	"2.263"	"33"	"22.871"	"4.475"
"GO:0030016"	"myofibril"	"2.256"	"105"	"84.774"	"8.965"
"GO:0031207"	"Sec62/Sec63 complex"	"2.25"	"8"	"3.789"	"1.872"
"GO:0044207"	"translation initiation ternary complex"	"2.249"	"11"	"5.748"	"2.335"
"GO:0005853"	"eukaryotic translation elongation factor 1 complex"	"2.232"	"72"	"57.395"	"6.542"
"GO:0005774"	"vacuolar membrane"	"2.229"	"46"	"33.679"	"5.528"
"GO:0005900"	"oncostatin-M receptor complex"	"2.213"	"4"	"1.451"	"1.152"
"GO:0070557"	"PCNA-p21 complex"	"2.206"	"27"	"18.189"	"3.993"
"GO:0044228"	"host cell surface"	"2.201"	"3"	"0.799"	"0.888"
"GO:0097422"	"tubular endosome"	"2.199"	"13"	"7.161"	"2.656"
"GO:0042567"	"insulin-like growth factor ternary complex"	"2.198"	"6"	"2.548"	"1.57"
"GO:0031904"	"endosome lumen"	"2.196"	"79"	"63.304"	"7.149"
"GO:0000783"	"nuclear telomere cap complex"	"2.195"	"59"	"44.778"	"6.48"
"GO:0070971"	"endoplasmic reticulum exit site"	"2.187"	"71"	"55.706"	"6.994"
"GO:0030864"	"cortical actin cytoskeleton"	"2.182"	"133"	"111.181"	"10"
"GO:0097451"	"glial limiting end-foot"	"2.177"	"11"	"5.86"	"2.361"
"GO:0034448"	"EGO complex"	"2.159"	"16"	"9.492"	"3.015"
"GO:0097440"	"apical dendrite"	"2.157"	"39"	"27.988"	"5.106"
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	"2.155"	"12"	"6.576"	"2.517"
"GO:0043034"	"costamere"	"2.136"	"62"	"47.823"	"6.638"
"GO:0031258"	"lamellipodium membrane"	"2.101"	"42"	"30.914"	"5.278"
"GO:0043614"	"multi-eIF complex"	"2.094"	"24"	"16.146"	"3.751"
"GO:0001669"	"acrosomal vesicle"	"2.09"	"152"	"129.766"	"10.639"
"GO:0000812"	"Swr1 complex"	"2.085"	"78"	"63.002"	"7.192"
"GO:0030877"	"beta-catenin destruction complex"	"2.079"	"66"	"51.984"	"6.743"
"GO:0005789"	"endoplasmic reticulum membrane"	"2.061"	"1444"	"1374.882"	"33.537"
"GO:0070822"	"Sin3-type complex"	"2.056"	"44"	"33.004"	"5.348"
"GO:0016012"	"sarcoglycan complex"	"2.044"	"4"	"1.502"	"1.222"
"GO:0009986"	"cell surface"	"2.043"	"907"	"851.965"	"26.943"
"GO:0005958"	"DNA-dependent protein kinase-DNA ligase 4 complex"	"2.042"	"18"	"11.466"	"3.2"
"GO:0097513"	"myosin II filament"	"2.042"	"36"	"26.359"	"4.721"
"GO:0097443"	"sorting endosome"	"2.041"	"37"	"27.262"	"4.77"
"GO:0001520"	"outer dense fiber"	"2.03"	"24"	"16.307"	"3.79"
"GO:0030175"	"filopodium"	"2.029"	"195"	"169.872"	"12.382"
"GO:0032300"	"mismatch repair complex"	"2.028"	"36"	"25.835"	"5.013"
"GO:0034045"	"pre-autophagosomal structure membrane"	"2.027"	"51"	"39.182"	"5.83"
"GO:0042643"	"actomyosin, actin portion"	"2.027"	"27"	"18.984"	"3.954"
"GO:0034688"	"integrin alphaM-beta2 complex"	"2.019"	"4"	"1.588"	"1.195"
"GO:0000408"	"EKC/KEOPS complex"	"2.001"	"15"	"9.152"	"2.922"
"GO:0097433"	"dense body"	"2.001"	"64"	"50.724"	"6.635"
"GO:0031225"	"anchored component of membrane"	"1.999"	"43"	"31.543"	"5.731"
"GO:1990124"	"messenger ribonucleoprotein complex"	"1.997"	"20"	"13.078"	"3.467"
"GO:0005930"	"axoneme"	"1.977"	"191"	"166.575"	"12.357"
"GO:0060473"	"cortical granule"	"1.974"	"2"	"0.026"	"0.159"
"GO:0005916"	"fascia adherens"	"1.969"	"37"	"26.898"	"5.132"
"GO:0005770"	"late endosome"	"1.961"	"310"	"277.647"	"16.497"
"GO:0005856"	"cytoskeleton"	"1.955"	"692"	"644.394"	"24.357"
"GO:1904949"	"ATPase complex"	"1.943"	"33"	"24.298"	"4.479"
"GO:0101031"	NA	"1.934"	"102"	"85.387"	"8.591"
"GO:0031226"	"intrinsic component of plasma membrane"	"1.909"	"47"	"35.822"	"5.857"
"GO:0031594"	"neuromuscular junction"	"1.905"	"214"	"189.895"	"12.654"
"GO:0000125"	"PCAF complex"	"1.9"	"49"	"37.747"	"5.924"
"GO:0034673"	"inhibin-betaglycan-ActRII complex"	"1.9"	"4"	"1.618"	"1.254"
"GO:0044393"	"microspike"	"1.897"	"8"	"4.163"	"2.023"
"GO:0001726"	"ruffle"	"1.883"	"219"	"194.493"	"13.016"
"GO:0098871"	"postsynaptic actin cytoskeleton"	"1.88"	"38"	"28.756"	"4.918"
"GO:0001741"	"XY body"	"1.879"	"92"	"76.484"	"8.258"
"GO:0030137"	"COPI-coated vesicle"	"1.876"	"47"	"36.644"	"5.522"
"GO:0044233"	"ER-mitochondrion membrane contact site"	"1.863"	"34"	"25.172"	"4.738"
"GO:0005663"	"DNA replication factor C complex"	"1.858"	"54"	"43.119"	"5.856"
"GO:0005712"	"chiasma"	"1.852"	"10"	"5.686"	"2.329"
"GO:0005715"	"late recombination nodule"	"1.852"	"10"	"5.686"	"2.329"
"GO:1990667"	"PCSK9-AnxA2 complex"	"1.851"	"8"	"4.309"	"1.994"
"GO:0044291"	"cell-cell contact zone"	"1.85"	"30"	"21.573"	"4.554"
"GO:0005643"	"nuclear pore"	"1.847"	"364"	"331.722"	"17.481"
"GO:0005954"	"calcium- and calmodulin-dependent protein kinase complex"	"1.837"	"13"	"8.004"	"2.72"
"GO:0033185"	"dolichol-phosphate-mannose synthase complex"	"1.819"	"7"	"3.663"	"1.834"
"GO:0044322"	"endoplasmic reticulum quality control compartment"	"1.804"	"59"	"47.053"	"6.622"
