"GO.ID"	"GO.Term"	"zscore"	"obs"	"mean"	"std"
"GO:0030166"	"proteoglycan biosynthetic process"	"9.889"	"54"	"15.477"	"3.896"
"GO:0043687"	"post-translational protein modification"	"9.864"	"1321"	"1028.006"	"29.702"
"GO:0060621"	"negative regulation of cholesterol import"	"9.845"	"14"	"1.632"	"1.256"
"GO:0055114"	"oxidation-reduction process"	"9.781"	"819"	"588.725"	"23.544"
"GO:0030198"	"extracellular matrix organization"	"9.692"	"407"	"264.942"	"14.657"
"GO:0005978"	"glycogen biosynthetic process"	"9.679"	"124"	"53.901"	"7.243"
"GO:0005977"	"glycogen metabolic process"	"9.558"	"174"	"88.728"	"8.922"
"GO:0061621"	"canonical glycolysis"	"9.394"	"372"	"227.397"	"15.394"
"GO:0071395"	"cellular response to jasmonic acid stimulus"	"9.356"	"37"	"9.383"	"2.952"
"GO:0071310"	"cellular response to organic substance"	"9.261"	"169"	"88.254"	"8.719"
"GO:0002002"	"regulation of angiotensin levels in blood"	"9.252"	"13"	"1.586"	"1.234"
"GO:0033344"	"cholesterol efflux"	"9.132"	"68"	"24.345"	"4.78"
"GO:0045833"	"negative regulation of lipid metabolic process"	"9.131"	"16"	"2.252"	"1.506"
"GO:0009083"	"branched-chain amino acid catabolic process"	"9.011"	"67"	"24.137"	"4.757"
"GO:0006006"	"glucose metabolic process"	"8.984"	"211"	"120.102"	"10.118"
"GO:0005976"	"polysaccharide metabolic process"	"8.956"	"16"	"2.477"	"1.51"
"GO:0044597"	"daunorubicin metabolic process"	"8.928"	"55"	"18.288"	"4.112"
"GO:0044598"	"doxorubicin metabolic process"	"8.928"	"55"	"18.288"	"4.112"
"GO:0010898"	"positive regulation of triglyceride catabolic process"	"8.788"	"14"	"1.883"	"1.379"
"GO:0034199"	"activation of protein kinase A activity"	"8.712"	"126"	"62.073"	"7.337"
"GO:0034375"	"high-density lipoprotein particle remodeling"	"8.695"	"51"	"16.957"	"3.915"
"GO:0009749"	"response to glucose"	"8.678"	"316"	"199.983"	"13.369"
"GO:0006090"	"pyruvate metabolic process"	"8.645"	"109"	"49.96"	"6.83"
"GO:0006536"	"glutamate metabolic process"	"8.619"	"55"	"19.144"	"4.16"
"GO:0006486"	"protein glycosylation"	"8.53"	"118"	"56.578"	"7.201"
"GO:0030199"	"collagen fibril organization"	"8.376"	"95"	"41.173"	"6.427"
"GO:0006029"	"proteoglycan metabolic process"	"8.305"	"27"	"6.322"	"2.49"
"GO:0006600"	"creatine metabolic process"	"8.304"	"39"	"12.096"	"3.24"
"GO:0008652"	"cellular amino acid biosynthetic process"	"8.287"	"87"	"36.814"	"6.056"
"GO:0006531"	"aspartate metabolic process"	"8.272"	"44"	"13.529"	"3.684"
"GO:0010903"	"negative regulation of very-low-density lipoprotein particle remodeling"	"8.233"	"22"	"4.681"	"2.104"
"GO:0019433"	"triglyceride catabolic process"	"8.215"	"50"	"17.537"	"3.951"
"GO:2000480"	"negative regulation of cAMP-dependent protein kinase activity"	"8.194"	"87"	"38.934"	"5.866"
"GO:0005980"	"glycogen catabolic process"	"8.156"	"101"	"47.917"	"6.508"
"GO:0042448"	"progesterone metabolic process"	"8.112"	"43"	"14.113"	"3.561"
"GO:0008202"	"steroid metabolic process"	"8.08"	"116"	"55.598"	"7.476"
"GO:0033037"	"polysaccharide localization"	"8.078"	"10"	"1.211"	"1.088"
"GO:0022900"	"electron transport chain"	"8.046"	"163"	"89.293"	"9.16"
"GO:0050655"	"dermatan sulfate proteoglycan metabolic process"	"8.024"	"10"	"1.261"	"1.089"
"GO:0035989"	"tendon development"	"8.002"	"16"	"2.841"	"1.645"
"GO:0030200"	"heparan sulfate proteoglycan catabolic process"	"7.991"	"13"	"1.989"	"1.378"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"7.98"	"31"	"8.3"	"2.845"
"GO:0034379"	"very-low-density lipoprotein particle assembly"	"7.97"	"82"	"36.883"	"5.661"
"GO:0032374"	"regulation of cholesterol transport"	"7.954"	"35"	"10.042"	"3.138"
"GO:0019550"	"glutamate catabolic process to aspartate"	"7.88"	"32"	"8.915"	"2.93"
"GO:0019551"	"glutamate catabolic process to 2-oxoglutarate"	"7.88"	"32"	"8.915"	"2.93"
"GO:0006532"	"aspartate biosynthetic process"	"7.878"	"32"	"8.921"	"2.929"
"GO:0006533"	"aspartate catabolic process"	"7.869"	"32"	"8.93"	"2.932"
"GO:0009082"	"branched-chain amino acid biosynthetic process"	"7.847"	"27"	"6.95"	"2.555"
"GO:0009098"	"leucine biosynthetic process"	"7.847"	"27"	"6.95"	"2.555"
"GO:0009099"	"valine biosynthetic process"	"7.847"	"27"	"6.95"	"2.555"
"GO:0006487"	"protein N-linked glycosylation"	"7.836"	"124"	"65.874"	"7.418"
"GO:0006550"	"isoleucine catabolic process"	"7.836"	"29"	"7.907"	"2.692"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"7.836"	"123"	"64.371"	"7.482"
"GO:0006107"	"oxaloacetate metabolic process"	"7.729"	"71"	"30.332"	"5.262"
"GO:0034614"	"cellular response to reactive oxygen species"	"7.61"	"253"	"164.97"	"11.567"
"GO:0010916"	"negative regulation of very-low-density lipoprotein particle clearance"	"7.606"	"14"	"2.438"	"1.52"
"GO:0034380"	"high-density lipoprotein particle assembly"	"7.509"	"82"	"39.197"	"5.7"
"GO:0008637"	"apoptotic mitochondrial changes"	"7.476"	"147"	"82.623"	"8.611"
"GO:0009408"	"response to heat"	"7.472"	"331"	"225.13"	"14.168"
"GO:0016241"	"regulation of macroautophagy"	"7.407"	"370"	"256.746"	"15.291"
"GO:0034382"	"chylomicron remnant clearance"	"7.37"	"37"	"11.872"	"3.41"
"GO:0071276"	"cellular response to cadmium ion"	"7.341"	"263"	"176.02"	"11.848"
"GO:0006470"	"protein dephosphorylation"	"7.33"	"414"	"296.855"	"15.982"
"GO:1904874"	"positive regulation of telomerase RNA localization to Cajal body"	"7.328"	"235"	"152.738"	"11.225"
"GO:1904871"	"positive regulation of protein localization to Cajal body"	"7.309"	"178"	"108.704"	"9.481"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"7.304"	"126"	"67.874"	"7.958"
"GO:0042542"	"response to hydrogen peroxide"	"7.291"	"269"	"180.026"	"12.204"
"GO:0046487"	"glyoxylate metabolic process"	"7.275"	"25"	"6.722"	"2.513"
"GO:0050653"	"chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"	"7.254"	"8"	"0.746"	"0.862"
"GO:0006435"	"threonyl-tRNA aminoacylation"	"7.25"	"31"	"8.978"	"3.038"
"GO:0006068"	"ethanol catabolic process"	"7.232"	"78"	"37.104"	"5.655"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"7.224"	"178"	"109.438"	"9.491"
"GO:0035556"	"intracellular signal transduction"	"7.195"	"837"	"661.751"	"24.358"
"GO:0007339"	"binding of sperm to zona pellucida"	"7.162"	"215"	"137.418"	"10.832"
"GO:0018105"	"peptidyl-serine phosphorylation"	"7.16"	"684"	"530.427"	"21.449"
"GO:0006635"	"fatty acid beta-oxidation"	"7.124"	"97"	"47.985"	"6.88"
"GO:0051006"	"positive regulation of lipoprotein lipase activity"	"7.099"	"21"	"5.084"	"2.242"
"GO:0106074"	NA	"7.087"	"73"	"33.671"	"5.55"
"GO:1901998"	"toxin transport"	"7.072"	"234"	"152.482"	"11.527"
"GO:0019934"	"cGMP-mediated signaling"	"7.058"	"96"	"48.987"	"6.661"
"GO:0060695"	"negative regulation of cholesterol transporter activity"	"7.053"	"8"	"0.947"	"0.951"
"GO:0034384"	"high-density lipoprotein particle clearance"	"7.033"	"31"	"9.349"	"3.078"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"7.012"	"61"	"26.096"	"4.978"
"GO:0034599"	"cellular response to oxidative stress"	"6.968"	"384"	"272.538"	"15.997"
"GO:0045723"	"positive regulation of fatty acid biosynthetic process"	"6.958"	"29"	"8.592"	"2.933"
"GO:0048013"	"ephrin receptor signaling pathway"	"6.934"	"502"	"375.611"	"18.228"
"GO:0035722"	"interleukin-12-mediated signaling pathway"	"6.866"	"285"	"193.655"	"13.304"
"GO:0006089"	"lactate metabolic process"	"6.86"	"36"	"12.576"	"3.415"
"GO:0009612"	"response to mechanical stimulus"	"6.854"	"238"	"158.682"	"11.573"
"GO:0007017"	"microtubule-based process"	"6.831"	"447"	"332.841"	"16.713"
"GO:0051639"	"actin filament network formation"	"6.828"	"63"	"27.719"	"5.167"
"GO:0034976"	"response to endoplasmic reticulum stress"	"6.81"	"255"	"170.15"	"12.46"
"GO:0046716"	"muscle cell cellular homeostasis"	"6.768"	"115"	"65.625"	"7.295"
"GO:0106077"	NA	"6.739"	"64"	"29.579"	"5.107"
"GO:0019430"	"removal of superoxide radicals"	"6.707"	"68"	"32.362"	"5.313"
"GO:0071377"	"cellular response to glucagon stimulus"	"6.692"	"148"	"88.659"	"8.868"
"GO:0042744"	"hydrogen peroxide catabolic process"	"6.689"	"90"	"46.749"	"6.466"
"GO:0051289"	"protein homotetramerization"	"6.689"	"288"	"201.497"	"12.932"
"GO:0097052"	"L-kynurenine metabolic process"	"6.669"	"30"	"9.694"	"3.045"
"GO:2001280"	"positive regulation of unsaturated fatty acid biosynthetic process"	"6.669"	"13"	"2.606"	"1.559"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"6.643"	"242"	"161.716"	"12.086"
"GO:0009298"	"GDP-mannose biosynthetic process"	"6.629"	"63"	"28.971"	"5.133"
"GO:0043524"	"negative regulation of neuron apoptotic process"	"6.62"	"469"	"350.27"	"17.936"
"GO:0002576"	"platelet degranulation"	"6.613"	"375"	"271.502"	"15.65"
"GO:0070262"	"peptidyl-serine dephosphorylation"	"6.604"	"154"	"96.663"	"8.682"
"GO:0010033"	"response to organic substance"	"6.597"	"191"	"124.705"	"10.049"
"GO:0033512"	"L-lysine catabolic process to acetyl-CoA via saccharopine"	"6.595"	"33"	"12.077"	"3.173"
"GO:0006695"	"cholesterol biosynthetic process"	"6.573"	"160"	"96.221"	"9.704"
"GO:0009743"	"response to carbohydrate"	"6.53"	"44"	"18.05"	"3.974"
"GO:0051384"	"response to glucocorticoid"	"6.516"	"126"	"71.108"	"8.424"
"GO:0043434"	"response to peptide hormone"	"6.515"	"157"	"96.151"	"9.339"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"6.506"	"65"	"32.137"	"5.051"
"GO:0006189"	"'de novo' IMP biosynthetic process"	"6.504"	"53"	"22.586"	"4.676"
"GO:0014850"	"response to muscle activity"	"6.5"	"68"	"32.025"	"5.534"
"GO:0016310"	"phosphorylation"	"6.489"	"243"	"162.001"	"12.483"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"6.447"	"729"	"586.827"	"22.051"
"GO:0051591"	"response to cAMP"	"6.401"	"167"	"104.824"	"9.713"
"GO:0034445"	"negative regulation of plasma lipoprotein particle oxidation"	"6.394"	"7"	"0.606"	"0.774"
"GO:0001541"	"ovarian follicle development"	"6.392"	"136"	"80.357"	"8.706"
"GO:0030317"	"flagellated sperm motility"	"6.388"	"87"	"45.987"	"6.42"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"6.379"	"163"	"101.4"	"9.656"
"GO:0006584"	"catecholamine metabolic process"	"6.37"	"21"	"5.604"	"2.417"
"GO:0006970"	"response to osmotic stress"	"6.358"	"97"	"54.298"	"6.716"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"6.357"	"172"	"108.471"	"9.993"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"6.356"	"11"	"2.016"	"1.413"
"GO:0003091"	"renal water homeostasis"	"6.353"	"161"	"101.182"	"9.416"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"6.35"	"28"	"9.537"	"2.907"
"GO:0006085"	"acetyl-CoA biosynthetic process"	"6.348"	"33"	"12.011"	"3.307"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"6.346"	"19"	"5.198"	"2.175"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"6.332"	"299"	"213.794"	"13.457"
"GO:0098869"	"cellular oxidant detoxification"	"6.248"	"126"	"74.289"	"8.277"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"6.229"	"180"	"117.727"	"9.997"
"GO:0009247"	"glycolipid biosynthetic process"	"6.185"	"21"	"5.652"	"2.481"
"GO:0045821"	"positive regulation of glycolytic process"	"6.18"	"85"	"45.39"	"6.409"
"GO:0007568"	"aging"	"6.161"	"566"	"444.228"	"19.766"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"6.155"	"58"	"27.053"	"5.028"
"GO:0018958"	"phenol-containing compound metabolic process"	"6.116"	"12"	"2.438"	"1.564"
"GO:0048703"	"embryonic viscerocranium morphogenesis"	"6.114"	"41"	"16.707"	"3.974"
"GO:0001666"	"response to hypoxia"	"6.076"	"463"	"354"	"17.94"
"GO:0019413"	"acetate biosynthetic process"	"6.069"	"30"	"10.951"	"3.139"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"6.069"	"30"	"10.951"	"3.139"
"GO:0019542"	"propionate biosynthetic process"	"6.069"	"30"	"10.951"	"3.139"
"GO:0071230"	"cellular response to amino acid stimulus"	"6.064"	"172"	"110.497"	"10.142"
"GO:0006013"	"mannose metabolic process"	"6.061"	"33"	"12.488"	"3.384"
"GO:1902603"	"carnitine transmembrane transport"	"6.044"	"7"	"0.956"	"0.946"
"GO:0046951"	"ketone body biosynthetic process"	"6.026"	"29"	"10.425"	"3.083"
"GO:0001525"	"angiogenesis"	"6.004"	"461"	"351.148"	"18.295"
"GO:0046314"	"phosphocreatine biosynthetic process"	"5.991"	"8"	"1.358"	"1.109"
"GO:0042158"	"lipoprotein biosynthetic process"	"5.99"	"28"	"9.641"	"3.065"
"GO:1902616"	"acyl carnitine transmembrane transport"	"5.963"	"10"	"1.855"	"1.366"
"GO:0042866"	"pyruvate biosynthetic process"	"5.948"	"29"	"10.842"	"3.053"
"GO:0009168"	"purine ribonucleoside monophosphate biosynthetic process"	"5.939"	"72"	"36.994"	"5.894"
"GO:0051280"	"negative regulation of release of sequestered calcium ion into cytosol"	"5.931"	"41"	"17.331"	"3.991"
"GO:0030573"	"bile acid catabolic process"	"5.898"	"19"	"5.451"	"2.297"
"GO:0043066"	"negative regulation of apoptotic process"	"5.869"	"1891"	"1652.138"	"40.697"
"GO:0001889"	"liver development"	"5.868"	"330"	"243.943"	"14.666"
"GO:0009311"	"oligosaccharide metabolic process"	"5.864"	"20"	"5.73"	"2.433"
"GO:0046034"	"ATP metabolic process"	"5.861"	"338"	"246.97"	"15.533"
"GO:0022417"	"protein maturation by protein folding"	"5.832"	"63"	"31.513"	"5.399"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"5.802"	"198"	"135.514"	"10.77"
"GO:0097435"	"fibril organization"	"5.791"	"105"	"63.351"	"7.191"
"GO:0006629"	"lipid metabolic process"	"5.785"	"217"	"151.368"	"11.346"
"GO:0006104"	"succinyl-CoA metabolic process"	"5.781"	"47"	"22.261"	"4.279"
"GO:0045112"	"integrin biosynthetic process"	"5.773"	"9"	"1.685"	"1.267"
"GO:0006241"	"CTP biosynthetic process"	"5.767"	"76"	"41.633"	"5.96"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"5.767"	"25"	"8.851"	"2.8"
"GO:0010897"	"negative regulation of triglyceride catabolic process"	"5.737"	"10"	"1.931"	"1.406"
"GO:0030207"	"chondroitin sulfate catabolic process"	"5.734"	"27"	"9.165"	"3.111"
"GO:0006641"	"triglyceride metabolic process"	"5.726"	"61"	"30.295"	"5.362"
"GO:0016579"	"protein deubiquitination"	"5.722"	"1388"	"1190.017"	"34.598"
"GO:2001184"	"positive regulation of interleukin-12 secretion"	"5.716"	"40"	"17.447"	"3.946"
"GO:0010499"	"proteasomal ubiquitin-independent protein catabolic process"	"5.711"	"150"	"96.803"	"9.315"
"GO:0042446"	"hormone biosynthetic process"	"5.7"	"18"	"5.332"	"2.222"
"GO:0006986"	"response to unfolded protein"	"5.645"	"650"	"525.967"	"21.973"
"GO:0005999"	"xylulose biosynthetic process"	"5.644"	"28"	"10.111"	"3.17"
"GO:0032375"	"negative regulation of cholesterol transport"	"5.639"	"28"	"10.622"	"3.082"
"GO:0006565"	"L-serine catabolic process"	"5.638"	"74"	"41.276"	"5.804"
"GO:0061077"	"chaperone-mediated protein folding"	"5.623"	"146"	"93.883"	"9.269"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"5.609"	"25"	"9.021"	"2.849"
"GO:0010498"	"proteasomal protein catabolic process"	"5.596"	"219"	"153.748"	"11.66"
"GO:0006108"	"malate metabolic process"	"5.589"	"42"	"19.079"	"4.101"
"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"5.565"	"89"	"51.126"	"6.805"
"GO:0006102"	"isocitrate metabolic process"	"5.552"	"62"	"32.664"	"5.284"
"GO:0014003"	"oligodendrocyte development"	"5.534"	"105"	"63.98"	"7.412"
"GO:0006654"	"phosphatidic acid biosynthetic process"	"5.519"	"52"	"25.292"	"4.839"
"GO:0006563"	"L-serine metabolic process"	"5.503"	"61"	"32.08"	"5.256"
"GO:0018158"	"protein oxidation"	"5.5"	"18"	"5.442"	"2.283"
"GO:0015910"	"peroxisomal long-chain fatty acid import"	"5.499"	"14"	"3.702"	"1.873"
"GO:0030855"	"epithelial cell differentiation"	"5.484"	"154"	"101.427"	"9.586"
"GO:0042493"	"response to drug"	"5.48"	"577"	"466.659"	"20.134"
"GO:0065005"	"protein-lipid complex assembly"	"5.48"	"6"	"0.52"	"0.721"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"5.473"	"70"	"37.41"	"5.954"
"GO:0060192"	"negative regulation of lipase activity"	"5.465"	"18"	"5.557"	"2.277"
"GO:0072498"	"embryonic skeletal joint development"	"5.458"	"8"	"1.417"	"1.206"
"GO:0015721"	"bile acid and bile salt transport"	"5.446"	"46"	"21.234"	"4.547"
"GO:0015786"	"UDP-glucose transport"	"5.442"	"6"	"0.558"	"0.709"
"GO:0097186"	"amelogenesis"	"5.439"	"32"	"13.443"	"3.412"
"GO:0060697"	"positive regulation of phospholipid catabolic process"	"5.42"	"6"	"0.58"	"0.748"
"GO:0042098"	"T cell proliferation"	"5.409"	"79"	"44.958"	"6.294"
"GO:0045648"	"positive regulation of erythrocyte differentiation"	"5.406"	"209"	"147.212"	"11.43"
"GO:0006098"	"pentose-phosphate shunt"	"5.405"	"52"	"25.553"	"4.893"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"5.403"	"50"	"24.766"	"4.671"
"GO:0006754"	"ATP biosynthetic process"	"5.401"	"57"	"29.462"	"5.099"
"GO:0033173"	"calcineurin-NFAT signaling cascade"	"5.4"	"47"	"23.003"	"4.444"
"GO:0055129"	"L-proline biosynthetic process"	"5.388"	"39"	"17.285"	"4.03"
"GO:0042840"	"D-glucuronate catabolic process"	"5.376"	"12"	"2.995"	"1.675"
"GO:0048627"	"myoblast development"	"5.371"	"9"	"1.805"	"1.34"
"GO:0006982"	"response to lipid hydroperoxide"	"5.37"	"6"	"0.63"	"0.791"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"5.37"	"16"	"4.74"	"2.097"
"GO:0006541"	"glutamine metabolic process"	"5.369"	"120"	"75.379"	"8.311"
"GO:0008152"	"metabolic process"	"5.365"	"28"	"10.529"	"3.256"
"GO:0032364"	"oxygen homeostasis"	"5.338"	"28"	"11.196"	"3.148"
"GO:0006069"	"ethanol oxidation"	"5.334"	"86"	"51.215"	"6.522"
"GO:0001836"	"release of cytochrome c from mitochondria"	"5.333"	"110"	"69.775"	"7.543"
"GO:0000413"	"protein peptidyl-prolyl isomerization"	"5.318"	"152"	"100.808"	"9.625"
"GO:0044267"	"cellular protein metabolic process"	"5.316"	"677"	"554.672"	"23.013"
"GO:0010987"	"negative regulation of high-density lipoprotein particle clearance"	"5.315"	"6"	"0.685"	"0.808"
"GO:0034447"	"very-low-density lipoprotein particle clearance"	"5.312"	"22"	"7.661"	"2.699"
"GO:0046340"	"diacylglycerol catabolic process"	"5.303"	"8"	"1.489"	"1.228"
"GO:0002741"	"positive regulation of cytokine secretion involved in immune response"	"5.301"	"66"	"36.59"	"5.548"
"GO:0006228"	"UTP biosynthetic process"	"5.295"	"81"	"47.843"	"6.262"
"GO:0051603"	"proteolysis involved in cellular protein catabolic process"	"5.293"	"134"	"86.979"	"8.883"
"GO:0010902"	"positive regulation of very-low-density lipoprotein particle remodeling"	"5.292"	"6"	"0.708"	"0.806"
"GO:0035970"	"peptidyl-threonine dephosphorylation"	"5.268"	"90"	"53.545"	"6.92"
"GO:0006468"	"protein phosphorylation"	"5.262"	"1354"	"1181.925"	"32.701"
"GO:0000032"	"cell wall mannoprotein biosynthetic process"	"5.258"	"13"	"3.366"	"1.832"
"GO:0061611"	"mannose to fructose-6-phosphate metabolic process"	"5.258"	"13"	"3.366"	"1.832"
"GO:0042752"	"regulation of circadian rhythm"	"5.257"	"288"	"215.877"	"13.719"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"5.253"	"40"	"18.504"	"4.092"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"5.252"	"38"	"17.419"	"3.919"
"GO:0097428"	"protein maturation by iron-sulfur cluster transfer"	"5.233"	"50"	"25.118"	"4.754"
"GO:0051222"	"positive regulation of protein transport"	"5.221"	"22"	"8.01"	"2.68"
"GO:0042060"	"wound healing"	"5.219"	"258"	"187.062"	"13.592"
"GO:0050790"	"regulation of catalytic activity"	"5.218"	"201"	"141.782"	"11.349"
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	"5.2"	"25"	"10.077"	"2.87"
"GO:0006021"	"inositol biosynthetic process"	"5.175"	"20"	"7.153"	"2.482"
"GO:0021762"	"substantia nigra development"	"5.174"	"253"	"187.294"	"12.7"
"GO:0034465"	"response to carbon monoxide"	"5.169"	"34"	"15.272"	"3.623"
"GO:0009414"	"response to water deprivation"	"5.125"	"31"	"13.154"	"3.482"
"GO:1990267"	"response to transition metal nanoparticle"	"5.124"	"15"	"4.393"	"2.07"
"GO:0098656"	"anion transmembrane transport"	"5.122"	"61"	"33.616"	"5.346"
"GO:0006730"	"one-carbon metabolic process"	"5.117"	"116"	"75.524"	"7.91"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"5.115"	"15"	"4.528"	"2.047"
"GO:1902224"	"ketone body metabolic process"	"5.115"	"15"	"4.528"	"2.047"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"5.115"	"15"	"4.528"	"2.047"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"5.114"	"97"	"58.951"	"7.44"
"GO:0030278"	"regulation of ossification"	"5.107"	"87"	"51.174"	"7.015"
"GO:0036066"	"protein O-linked fucosylation"	"5.086"	"8"	"1.592"	"1.26"
"GO:0046356"	"acetyl-CoA catabolic process"	"5.07"	"15"	"4.55"	"2.061"
"GO:0007525"	"somatic muscle development"	"5.063"	"31"	"13.576"	"3.442"
"GO:0010142"	"farnesyl diphosphate biosynthetic process, mevalonate pathway"	"5.062"	"24"	"9.227"	"2.918"
"GO:0048050"	"post-embryonic eye morphogenesis"	"5.061"	"9"	"1.964"	"1.39"
"GO:0019470"	"4-hydroxyproline catabolic process"	"5.058"	"17"	"5.514"	"2.271"
"GO:0046033"	"AMP metabolic process"	"5.052"	"18"	"5.845"	"2.406"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"5.045"	"546"	"448.333"	"19.358"
"GO:0046452"	"dihydrofolate metabolic process"	"5.044"	"18"	"6.188"	"2.342"
"GO:0046902"	"regulation of mitochondrial membrane permeability"	"5.035"	"81"	"48.478"	"6.459"
"GO:0006165"	"nucleoside diphosphate phosphorylation"	"5.033"	"61"	"34.166"	"5.331"
"GO:0071260"	"cellular response to mechanical stimulus"	"5.022"	"252"	"187.146"	"12.913"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"5.02"	"28"	"11.295"	"3.328"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"5.016"	"21"	"7.553"	"2.681"
"GO:0050821"	"protein stabilization"	"5.016"	"888"	"754.269"	"26.661"
