"GO.ID"	"GO.Term"	"zscore"
"GO:0070079"	"histone H4-R3 demethylation"	"9.754"
"GO:1903917"	"positive regulation of endoplasmic reticulum stress-induced eIF2 alpha dephosphorylation"	"9.754"
"GO:0061428"	"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"9.723"
"GO:0043402"	"glucocorticoid mediated signaling pathway"	"9.661"
"GO:0051552"	"flavone metabolic process"	"9.661"
"GO:0060401"	"cytosolic calcium ion transport"	"9.661"
"GO:0071250"	"cellular response to nitrite"	"9.661"
"GO:0071873"	"response to norepinephrine"	"9.661"
"GO:1901860"	"positive regulation of mitochondrial DNA metabolic process"	"9.661"
"GO:1901863"	"positive regulation of muscle tissue development"	"9.661"
"GO:1904635"	"positive regulation of glomerular visceral epithelial cell apoptotic process"	"9.661"
"GO:1904639"	"cellular response to resveratrol"	"9.661"
"GO:2000184"	"positive regulation of progesterone biosynthetic process"	"9.661"
"GO:0097411"	"hypoxia-inducible factor-1alpha signaling pathway"	"9.62"
"GO:0001666"	"response to hypoxia"	"9.615"
"GO:0003044"	"regulation of systemic arterial blood pressure mediated by a chemical signal"	"9.615"
"GO:0006843"	"mitochondrial citrate transport"	"9.615"
"GO:0034148"	"negative regulation of toll-like receptor 5 signaling pathway"	"9.615"
"GO:0052547"	"regulation of peptidase activity"	"9.615"
"GO:0060904"	"regulation of protein folding in endoplasmic reticulum"	"9.615"
"GO:0061043"	"regulation of vascular wound healing"	"9.615"
"GO:0070429"	"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"	"9.615"
"GO:0072666"	"establishment of protein localization to vacuole"	"9.615"
"GO:0097501"	"stress response to metal ion"	"9.615"
"GO:1900085"	"negative regulation of peptidyl-tyrosine autophosphorylation"	"9.615"
"GO:1903609"	"negative regulation of inward rectifier potassium channel activity"	"9.615"
"GO:1903891"	"regulation of ATF6-mediated unfolded protein response"	"9.615"
"GO:1903897"	"regulation of PERK-mediated unfolded protein response"	"9.615"
"GO:1990539"	"fructose import across plasma membrane"	"9.615"
"GO:0071236"	"cellular response to antibiotic"	"9.587"
"GO:0015679"	"plasma membrane copper ion transport"	"9.57"
"GO:0042414"	"epinephrine metabolic process"	"9.57"
"GO:0051542"	"elastin biosynthetic process"	"9.57"
"GO:1903036"	"positive regulation of response to wounding"	"9.57"
"GO:1904959"	"regulation of cytochrome-c oxidase activity"	"9.57"
"GO:0003058"	"hormonal regulation of the force of heart contraction"	"9.525"
"GO:0003099"	"positive regulation of the force of heart contraction by chemical signal"	"9.525"
"GO:0045933"	"positive regulation of muscle contraction"	"9.525"
"GO:0046293"	"formaldehyde biosynthetic process"	"9.525"
"GO:0070483"	"detection of hypoxia"	"9.525"
"GO:1905208"	"negative regulation of cardiocyte differentiation"	"9.525"
"GO:1990442"	"intrinsic apoptotic signaling pathway in response to nitrosative stress"	"9.525"
"GO:1901835"	"positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA"	"9.438"
"GO:1903572"	"positive regulation of protein kinase D signaling"	"9.438"
"GO:1904246"	"negative regulation of polynucleotide adenylyltransferase activity"	"9.438"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"9.396"
"GO:0061044"	"negative regulation of vascular wound healing"	"9.396"
"GO:0072671"	"mitochondria-associated ubiquitin-dependent protein catabolic process"	"9.396"
"GO:0080058"	"protein deglutathionylation"	"9.396"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"9.396"
"GO:0010171"	"body morphogenesis"	"9.312"
"GO:0015012"	"heparan sulfate proteoglycan biosynthetic process"	"9.311"
"GO:1903919"	"negative regulation of actin filament severing"	"9.23"
"GO:1905062"	"positive regulation of cardioblast proliferation"	"9.23"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	"9.19"
"GO:0061078"	"positive regulation of prostaglandin secretion involved in immune response"	"9.151"
"GO:0061081"	"positive regulation of myeloid leukocyte cytokine production involved in immune response"	"9.151"
"GO:0002002"	"regulation of angiotensin levels in blood"	"9.112"
"GO:0048569"	"post-embryonic animal organ development"	"9.112"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"9.063"
"GO:0010755"	"regulation of plasminogen activation"	"9.035"
"GO:0044147"	"negative regulation of development of symbiont involved in interaction with host"	"9.035"
"GO:0045112"	"integrin biosynthetic process"	"9.035"
"GO:0052362"	"catabolism by host of symbiont protein"	"9.035"
"GO:1905597"	NA	"9.035"
"GO:1905599"	NA	"9.035"
"GO:0033673"	"negative regulation of kinase activity"	"8.914"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"8.853"
"GO:0061419"	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"8.63"
"GO:0072656"	"maintenance of protein location in mitochondrion"	"8.553"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"8.525"
"GO:0072593"	"reactive oxygen species metabolic process"	"8.493"
"GO:0042326"	"negative regulation of phosphorylation"	"8.459"
"GO:0045766"	"positive regulation of angiogenesis"	"8.448"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"8.413"
"GO:0010038"	"response to metal ion"	"8.305"
"GO:0045820"	"negative regulation of glycolytic process"	"8.305"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"7.996"
"GO:0042594"	"response to starvation"	"7.979"
"GO:0019800"	"peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan"	"7.975"
"GO:0071549"	"cellular response to dexamethasone stimulus"	"7.952"
"GO:0014912"	"negative regulation of smooth muscle cell migration"	"7.89"
"GO:0010906"	"regulation of glucose metabolic process"	"7.852"
"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"7.793"
"GO:0001525"	"angiogenesis"	"7.725"
"GO:0006941"	"striated muscle contraction"	"7.568"
"GO:0009749"	"response to glucose"	"7.472"
"GO:0032984"	"macromolecular complex disassembly"	"7.471"
"GO:0030879"	"mammary gland development"	"7.456"
"GO:0015014"	"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"	"7.446"
"GO:0010273"	"detoxification of copper ion"	"7.417"
"GO:0007568"	"aging"	"7.402"
"GO:0071850"	"mitotic cell cycle arrest"	"7.376"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"7.373"
"GO:0008209"	"androgen metabolic process"	"7.322"
"GO:0046068"	"cGMP metabolic process"	"7.283"
"GO:0071474"	"cellular hyperosmotic response"	"7.283"
"GO:0006044"	"N-acetylglucosamine metabolic process"	"7.278"
"GO:1904612"	"response to 2,3,7,8-tetrachlorodibenzodioxine"	"7.263"
"GO:0043654"	"recognition of apoptotic cell"	"7.253"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"7.236"
"GO:1904016"	"response to Thyroglobulin triiodothyronine"	"7.224"
"GO:0015920"	"lipopolysaccharide transport"	"7.185"
"GO:0001519"	"peptide amidation"	"7.166"
"GO:0002543"	"activation of blood coagulation via clotting cascade"	"7.166"
"GO:0018153"	"isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine"	"7.166"
"GO:0031989"	"bombesin receptor signaling pathway"	"7.166"
"GO:0046166"	"glyceraldehyde-3-phosphate biosynthetic process"	"7.166"
"GO:0007435"	"salivary gland morphogenesis"	"7.131"
"GO:0005977"	"glycogen metabolic process"	"7.128"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"7.128"
"GO:0002086"	"diaphragm contraction"	"7.109"
"GO:0034616"	"response to laminar fluid shear stress"	"7.105"
"GO:1902310"	"positive regulation of peptidyl-serine dephosphorylation"	"7.091"
"GO:2001288"	"positive regulation of caveolin-mediated endocytosis"	"7.091"
"GO:0005975"	"carbohydrate metabolic process"	"7.089"
"GO:0048702"	"embryonic neurocranium morphogenesis"	"7.08"
"GO:0046879"	"hormone secretion"	"7.072"
"GO:0005986"	"sucrose biosynthetic process"	"7.054"
"GO:0001523"	"retinoid metabolic process"	"7.044"
"GO:0006788"	"heme oxidation"	"7.036"
"GO:0019255"	"glucose 1-phosphate metabolic process"	"7.036"
"GO:0043006"	"activation of phospholipase A2 activity by calcium-mediated signaling"	"7.018"
"GO:0034760"	"negative regulation of iron ion transmembrane transport"	"7"
"GO:0061402"	"positive regulation of transcription from RNA polymerase II promoter in response to acidic pH"	"7"
"GO:0061723"	"glycophagy"	"7"
"GO:0036496"	"regulation of translational initiation by eIF2 alpha dephosphorylation"	"6.982"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"6.964"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"6.964"
"GO:0044860"	"protein localization to plasma membrane raft"	"6.964"
"GO:0019516"	"lactate oxidation"	"6.929"
"GO:0035461"	"vitamin transmembrane transport"	"6.929"
"GO:0002384"	"hepatic immune response"	"6.912"
"GO:0006808"	"regulation of nitrogen utilization"	"6.912"
"GO:0001781"	"neutrophil apoptotic process"	"6.895"
"GO:0018205"	"peptidyl-lysine modification"	"6.878"
"GO:0071506"	"cellular response to mycophenolic acid"	"6.878"
"GO:1903923"	"positive regulation of protein processing in phagocytic vesicle"	"6.878"
"GO:0031668"	"cellular response to extracellular stimulus"	"6.875"
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	"6.861"
"GO:0006582"	"melanin metabolic process"	"6.844"
"GO:0072573"	"tolerance induction to lipopolysaccharide"	"6.844"
"GO:0035988"	"chondrocyte proliferation"	"6.828"
"GO:0072111"	"cell proliferation involved in kidney development"	"6.827"
"GO:0072180"	"mesonephric duct morphogenesis"	"6.827"
"GO:1903051"	"negative regulation of proteolysis involved in cellular protein catabolic process"	"6.827"
"GO:0007595"	"lactation"	"6.816"
"GO:0003160"	"endocardium morphogenesis"	"6.795"
"GO:0006051"	"N-acetylmannosamine metabolic process"	"6.795"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"6.795"
"GO:0019543"	"propionate catabolic process"	"6.795"
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	"6.795"
"GO:0070278"	"extracellular matrix constituent secretion"	"6.795"
"GO:1901558"	"response to metformin"	"6.795"
"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"6.794"
"GO:0031086"	"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay"	"6.778"
"GO:0033692"	"cellular polysaccharide biosynthetic process"	"6.778"
"GO:1902172"	"regulation of keratinocyte apoptotic process"	"6.778"
"GO:1904582"	"positive regulation of intracellular mRNA localization"	"6.778"
"GO:0003278"	"apoptotic process involved in heart morphogenesis"	"6.762"
"GO:0035408"	"histone H3-T6 phosphorylation"	"6.762"
"GO:0036303"	"lymph vessel morphogenesis"	"6.762"
"GO:0097533"	"cellular stress response to acid chemical"	"6.762"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"6.746"
"GO:0090291"	"negative regulation of osteoclast proliferation"	"6.73"
"GO:0001300"	"chronological cell aging"	"6.714"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"6.714"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"6.714"
"GO:0046031"	"ADP metabolic process"	"6.714"
"GO:0060003"	"copper ion export"	"6.714"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"6.708"
"GO:0030224"	"monocyte differentiation"	"6.699"
"GO:0030199"	"collagen fibril organization"	"6.698"
"GO:0045926"	"negative regulation of growth"	"6.698"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"6.698"
"GO:0045765"	"regulation of angiogenesis"	"6.692"
"GO:0014806"	"smooth muscle hyperplasia"	"6.683"
"GO:0021589"	"cerebellum structural organization"	"6.683"
"GO:0034395"	"regulation of transcription from RNA polymerase II promoter in response to iron"	"6.683"
"GO:2000016"	"negative regulation of determination of dorsal identity"	"6.683"
"GO:1904659"	"glucose transmembrane transport"	"6.682"
"GO:0006196"	"AMP catabolic process"	"6.667"
"GO:0010559"	"regulation of glycoprotein biosynthetic process"	"6.667"
"GO:0032804"	"negative regulation of low-density lipoprotein particle receptor catabolic process"	"6.667"
"GO:0051591"	"response to cAMP"	"6.659"
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	"6.652"
"GO:0032796"	"uropod organization"	"6.652"
"GO:0033484"	"nitric oxide homeostasis"	"6.652"
"GO:0046386"	"deoxyribose phosphate catabolic process"	"6.652"
"GO:0035795"	"negative regulation of mitochondrial membrane permeability"	"6.636"
"GO:1903225"	"negative regulation of endodermal cell differentiation"	"6.636"
"GO:0006012"	"galactose metabolic process"	"6.631"
"GO:0043648"	"dicarboxylic acid metabolic process"	"6.621"
"GO:0072203"	"cell proliferation involved in metanephros development"	"6.621"
"GO:1904313"	"response to methamphetamine hydrochloride"	"6.621"
"GO:0003169"	"coronary vein morphogenesis"	"6.606"
"GO:0060319"	"primitive erythrocyte differentiation"	"6.606"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"6.606"
"GO:0015755"	"fructose transport"	"6.591"
"GO:0006568"	"tryptophan metabolic process"	"6.561"
"GO:1905581"	NA	"6.561"
"GO:1905602"	NA	"6.561"
"GO:0006478"	"peptidyl-tyrosine sulfation"	"6.546"
"GO:0051128"	"regulation of cellular component organization"	"6.546"
"GO:0035026"	"leading edge cell differentiation"	"6.532"
"GO:0042704"	"uterine wall breakdown"	"6.517"
"GO:2000098"	"negative regulation of smooth muscle cell-matrix adhesion"	"6.517"
"GO:0044090"	"positive regulation of vacuole organization"	"6.488"
"GO:1901857"	"positive regulation of cellular respiration"	"6.488"
"GO:0019852"	"L-ascorbic acid metabolic process"	"6.486"
"GO:0044267"	"cellular protein metabolic process"	"6.485"
"GO:0033594"	"response to hydroxyisoflavone"	"6.446"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"6.442"
"GO:0001974"	"blood vessel remodeling"	"6.426"
"GO:0038190"	"VEGF-activated neuropilin signaling pathway"	"6.418"
"GO:0072554"	"blood vessel lumenization"	"6.418"
"GO:0097475"	"motor neuron migration"	"6.418"
"GO:1902336"	"positive regulation of retinal ganglion cell axon guidance"	"6.418"
"GO:0021702"	"cerebellar Purkinje cell differentiation"	"6.415"
"GO:0034614"	"cellular response to reactive oxygen species"	"6.404"
"GO:1903589"	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"6.402"
"GO:0031666"	"positive regulation of lipopolysaccharide-mediated signaling pathway"	"6.401"
"GO:0048286"	"lung alveolus development"	"6.396"
"GO:0034101"	"erythrocyte homeostasis"	"6.387"
"GO:0034384"	"high-density lipoprotein particle clearance"	"6.378"
"GO:0010595"	"positive regulation of endothelial cell migration"	"6.374"
"GO:0030210"	"heparin biosynthetic process"	"6.368"
"GO:0043066"	"negative regulation of apoptotic process"	"6.362"
"GO:0007565"	"female pregnancy"	"6.347"
"GO:0003156"	"regulation of animal organ formation"	"6.31"
"GO:0035802"	"adrenal cortex formation"	"6.31"
"GO:0010739"	"positive regulation of protein kinase A signaling"	"6.299"
"GO:0043409"	"negative regulation of MAPK cascade"	"6.274"
"GO:2000349"	"negative regulation of CD40 signaling pathway"	"6.271"
"GO:0042542"	"response to hydrogen peroxide"	"6.256"
"GO:0036500"	"ATF6-mediated unfolded protein response"	"6.252"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"6.245"
"GO:0006090"	"pyruvate metabolic process"	"6.236"
"GO:0043534"	"blood vessel endothelial cell migration"	"6.231"
"GO:0046716"	"muscle cell cellular homeostasis"	"6.203"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"6.152"
"GO:0036120"	"cellular response to platelet-derived growth factor stimulus"	"6.152"
"GO:0048251"	"elastic fiber assembly"	"6.116"
"GO:0051090"	"regulation of sequence-specific DNA binding transcription factor activity"	"6.107"
"GO:0007588"	"excretion"	"6.079"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"6.065"
"GO:0051402"	"neuron apoptotic process"	"6.054"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"6.028"
"GO:0032691"	"negative regulation of interleukin-1 beta production"	"5.966"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"5.943"
"GO:0008285"	"negative regulation of cell proliferation"	"5.934"
"GO:0030324"	"lung development"	"5.934"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"5.933"
"GO:0042116"	"macrophage activation"	"5.896"
"GO:1901380"	"negative regulation of potassium ion transmembrane transport"	"5.852"
"GO:0007411"	"axon guidance"	"5.799"
"GO:0042730"	"fibrinolysis"	"5.789"
"GO:0051272"	"positive regulation of cellular component movement"	"5.789"
"GO:0036315"	"cellular response to sterol"	"5.776"
"GO:1903894"	"regulation of IRE1-mediated unfolded protein response"	"5.776"
"GO:0051384"	"response to glucocorticoid"	"5.774"
"GO:0030104"	"water homeostasis"	"5.756"
"GO:0009409"	"response to cold"	"5.736"
"GO:1990785"	"response to water-immersion restraint stress"	"5.736"
"GO:0035809"	"regulation of urine volume"	"5.735"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"5.735"
"GO:0042493"	"response to drug"	"5.716"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"5.705"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"5.696"
"GO:1903598"	"positive regulation of gap junction assembly"	"5.696"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"5.695"
"GO:0001547"	"antral ovarian follicle growth"	"5.686"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"5.686"
"GO:0035989"	"tendon development"	"5.686"
"GO:0072539"	"T-helper 17 cell differentiation"	"5.686"
"GO:1903902"	"positive regulation of viral life cycle"	"5.667"
"GO:0042060"	"wound healing"	"5.665"
"GO:0030890"	"positive regulation of B cell proliferation"	"5.647"
"GO:0043030"	"regulation of macrophage activation"	"5.643"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"5.628"
"GO:1902722"	"positive regulation of prolactin secretion"	"5.628"
"GO:0051594"	"detection of glucose"	"5.619"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"5.612"
"GO:0006065"	"UDP-glucuronate biosynthetic process"	"5.609"
"GO:0019218"	"regulation of steroid metabolic process"	"5.609"
"GO:0051385"	"response to mineralocorticoid"	"5.6"
"GO:2001016"	"positive regulation of skeletal muscle cell differentiation"	"5.6"
"GO:0000103"	"sulfate assimilation"	"5.581"
"GO:0016480"	"negative regulation of transcription from RNA polymerase III promoter"	"5.581"
"GO:0006983"	"ER overload response"	"5.579"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"5.572"
"GO:0003199"	"endocardial cushion to mesenchymal transition involved in heart valve formation"	"5.563"
"GO:0071386"	"cellular response to corticosterone stimulus"	"5.563"
"GO:0071333"	"cellular response to glucose stimulus"	"5.557"
"GO:0060688"	"regulation of morphogenesis of a branching structure"	"5.554"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"5.554"
"GO:0071280"	"cellular response to copper ion"	"5.553"
"GO:1900164"	"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"5.545"
"GO:0030198"	"extracellular matrix organization"	"5.539"
"GO:0030200"	"heparan sulfate proteoglycan catabolic process"	"5.536"
"GO:0043201"	"response to leucine"	"5.527"
"GO:0046885"	"regulation of hormone biosynthetic process"	"5.527"
"GO:0106001"	NA	"5.527"
"GO:0032870"	"cellular response to hormone stimulus"	"5.522"
"GO:0034140"	"negative regulation of toll-like receptor 3 signaling pathway"	"5.518"
"GO:1905075"	"positive regulation of occluding junction disassembly"	"5.518"
"GO:0003256"	"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"	"5.509"
"GO:0009912"	"auditory receptor cell fate commitment"	"5.509"
"GO:0045604"	"regulation of epidermal cell differentiation"	"5.509"
"GO:0040015"	"negative regulation of multicellular organism growth"	"5.507"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"5.502"
"GO:0034436"	"glycoprotein transport"	"5.5"
"GO:0045226"	"extracellular polysaccharide biosynthetic process"	"5.5"
"GO:0071871"	"response to epinephrine"	"5.5"
"GO:1903895"	"negative regulation of IRE1-mediated unfolded protein response"	"5.5"
"GO:0014028"	"notochord formation"	"5.491"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"5.491"
"GO:0070561"	"vitamin D receptor signaling pathway"	"5.491"
"GO:0006116"	"NADH oxidation"	"5.482"
"GO:0000023"	"maltose metabolic process"	"5.473"
"GO:0009957"	"epidermal cell fate specification"	"5.473"
"GO:0052405"	"negative regulation by host of symbiont molecular function"	"5.473"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"5.472"
"GO:0003176"	"aortic valve development"	"5.465"
"GO:0003177"	"pulmonary valve development"	"5.465"
"GO:0021747"	"cochlear nucleus development"	"5.465"
"GO:0048592"	"eye morphogenesis"	"5.465"
"GO:0071630"	"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process"	"5.465"
"GO:1902373"	"negative regulation of mRNA catabolic process"	"5.465"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"5.465"
"GO:0002931"	"response to ischemia"	"5.461"
"GO:0043627"	"response to estrogen"	"5.457"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"5.456"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"5.45"
"GO:0035793"	"positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway"	"5.447"
"GO:0045069"	"regulation of viral genome replication"	"5.447"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"5.443"
"GO:0042093"	"T-helper cell differentiation"	"5.439"
"GO:0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	"5.43"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"5.43"
"GO:0070433"	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"5.43"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"5.405"
"GO:0036123"	"histone H3-K9 dimethylation"	"5.405"
"GO:0060585"	"positive regulation of prostaglandin-endoperoxide synthase activity"	"5.388"
"GO:0050927"	"positive regulation of positive chemotaxis"	"5.386"
"GO:0019221"	"cytokine-mediated signaling pathway"	"5.385"
"GO:0030335"	"positive regulation of cell migration"	"5.383"
"GO:0048546"	"digestive tract morphogenesis"	"5.379"
"GO:0070328"	"triglyceride homeostasis"	"5.375"
"GO:0098971"	"anterograde dendritic transport of neurotransmitter receptor complex"	"5.371"
"GO:2000050"	"regulation of non-canonical Wnt signaling pathway"	"5.371"
"GO:0045779"	"negative regulation of bone resorption"	"5.369"
"GO:0070141"	"response to UV-A"	"5.363"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"5.348"
"GO:0032506"	"cytokinetic process"	"5.346"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"5.346"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"5.338"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"5.338"
"GO:0010629"	"negative regulation of gene expression"	"5.337"
"GO:0002677"	"negative regulation of chronic inflammatory response"	"5.33"
"GO:0090258"	"negative regulation of mitochondrial fission"	"5.322"
"GO:0060948"	"cardiac vascular smooth muscle cell development"	"5.306"
"GO:0006011"	"UDP-glucose metabolic process"	"5.282"
"GO:0035914"	"skeletal muscle cell differentiation"	"5.259"
"GO:0003151"	"outflow tract morphogenesis"	"5.256"
"GO:2000138"	"positive regulation of cell proliferation involved in heart morphogenesis"	"5.243"
"GO:2000312"	"regulation of kainate selective glutamate receptor activity"	"5.212"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"5.197"
